,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
20,/songs/1672463,Billy Joel,Christie Lee,https://genius.com/Billy-joel-christie-lee-lyrics,http://api.genius.com/songs/1672463,An Innocent Man,1983-08-08,"Let me tell you a story About a woman and a man Maybe you will find familiar Maybe you won't understand  The man's name I don't remember He was always Joe to me But I can't forget the woman She was always Christie Lee  He was working in a night club That's where he played the saxophone He used to fake the stock arrangements He left the customers alone  But one night before the last song About a quarter after three He saw her standing at the coat check And made his move on Christie Lee  Christie Lee, Christie Lee Christie Lee, Christie Lee Wooh, wooh  She was a nice piece of music She had a rhythm all her own He blew a solo like a blind man She really dug his saxophone  She wanted more than just an encore And he could play in every key He left the stage and packed his alto And took it home with Christie Lee  Oh I heard the man knew 'the bird' like the bible You know the man could blow an educated axe He couldn't see that Christie Lee was a woman Who didn't need another lover All she wanted was the sax  It took a while for him to notice It took a while for him to see He was never in control here It was always Christie Lee  Christie Lee, Christie Lee Christie Lee, Christie Lee Wooh, wooh  Oh the man took a calculated gamble Yes the man had the power to perform But Christie Lee was more than he knew how to handle She didn't need him as a man All she wanted was the horn  They say that Joe became a wino They say he always drinks alone They say he stumbles like a blind man They say he sold his saxophone  Even the band must face the music That's what the moral is to me The only time you hit the high notes Is when you play for Christie Lee  Christie Lee, Christie Lee Christie Lee, Christie Lee Wooh Christie Lee, Christie Lee  Christie Lee, Christie Lee Christie Lee, Christie Lee Ah, Christie Lee, Christie Lee  Christie Lee, Christie Lee",0.7462,2,2,0,0,3,7,12,2,0,4
21,/songs/322305,Billy Joel,Close to the Borderline,https://genius.com/Billy-joel-close-to-the-borderline-lyrics,http://api.genius.com/songs/322305,Glass Houses,1980-03-12," Blackout, heatwave, .44 caliber homicide The bums drop dead and dogs go mad In packs on the West Side Young girl standing on a ledge looks like another suicide She wants to hit those bricks Cause the news at six gotta stick to a deadline While the millionaires hide in Beekman Place The bag ladies throw their bones in my face I get attacked by a kid with stereo sound I don't want to hear it but he won't turn it down Life is tough but it's just enough To hold back the tears until it's closing time I survived, I'm still alive But I'm getting close to the borderline Close to the borderline   A buck three eighty Won't buy you much lately on the street these days And when you can get gas You know you can't drive fast anymore on the parkways Rich man, poor man, either way American Shoved into the lost and found The no nuke yell we're gonna all go to hell With the next big meltdown I got remote control and a color T.V I don't change channels so they must change me I got real close friends that will get me high They don't know how to talk and they ain't gonna try I shouldn't bitch, I shouldn't cry I'd start a revolution but I don't have time I don't know why I'm still a nice guy But I'm getting closer to the borderline Close to the borderline   I thought I'd sacrifice so many things I thought I'd throw them all away I didn't think I needed anything But you can't afford to squander what you're not prepared to pay   I need a doctor for my pressure pills I need a lawyer for my medical bills I need a banker to finance my home I need security to back my loan It isn't new what I'm going through But everybody knows you got to break sometime Another night I fought the good fight But I'm getting closer to the borderline Close to the borderline",-0.7865,10,12,6,14,6,17,21,11,6,16
22,/songs/1827369,Billy Joel,Code of Silence,https://genius.com/Billy-joel-code-of-silence-lyrics,http://api.genius.com/songs/1827369,The Bridge,1986-07-28,"Everybody's got a million questions Everybody wants to know the score What you went through It's something you should be over now  Everybody wants to hear the secrets That you never told a soul before And it's not that strange 'Cause it wouldn't change what happens anyhow  But you swore to yourself a long time ago There were some things that people never needed to know This is one that you keep, that you bury so deep No one can tear it out  And you can't talk about it 'Cause you're following a code of silence You're never gonna lose the anger You just deal with it in a different way  And you can't talk about it And isn't that a kind of madness To be living by a code of silence When you've really got a lot to say  You don't want to lose a friendship There's nothing that you have to hide And a little dirt Couldn't hurt no one anyway  And you still have a rage inside you That you carry with a certain pride In the only part of a broken heart That you could ever save  But you've been through it once, you know how it ends You don't see the point of going through it again And this ain't the place and this ain't the time And neither's any other day  So you can't talk about it 'Cause you're following a code of silence You're never gonna lose the anger You just deal with it in a different way  So you can't talk about it (No you can't) And isn't that a kind of madness To be living by a code of silence When you've really got a lot to say  I know you well enough to tell You've got your reasons That's not the kind of code you're inclined to break Some things unknown are best left alone forever And if a vow is what it takes Haven't you paid for your mistakes?  After the moment passes And the impulse disappears You can still hold back 'Cause you don't crack very easily  It's a time-honored resolution Because the danger is always near It's with you now But that ain't how it was supposed to be  And it's hard to believe after all these years That it still gives you pain and it still brings tears And you feel like a fool, 'cause in spite all your rules You've got a memory  But you can't talk about it 'Cause you're following a code of silence You're never gonna lose the anger You just deal with it in a different way  But you can't talk about it (No you can't) And isn't that a kind of madness To be living by a code of silence When you've really got a lot to say",-0.9902,14,10,6,15,12,21,24,10,9,16
23,/songs/149067,Billy Joel,Don't Ask Me Why,https://genius.com/Billy-joel-dont-ask-me-why-lyrics,http://api.genius.com/songs/149067,Glass Houses,1980-03-10," All the waiters in your grand cafe Leave their tables when you blink Every dog must have his everyday Every drunk must have his drink   Don't wait for answers Just take your chances Don't ask me why   All your life you had to stand in line Still you're standing on your feet All your choices made you change your mind Now your calendar's complete   Don't wait for answers Just take your chances Don't ask me why   You can say the human heart Is only make-believe And I am only fighting fire with fire But you are still a victim Of the accidents you leave As sure as I'm a victim of desire   All the servants in your new hotel Throw their roses at your feet Fool them all but baby I can tell You're no stranger to the street   Don't ask for favors Don't talk to strangers Don't ask me why   Yesterday you were an only child Now your ghosts have gone away You can kill them in the classic style Now you, ""parlez vous francais""   Don't look for answers You took your chances Don't ask me why Don't ask me why",-0.9539,3,3,1,10,2,13,17,6,6,11
24,/songs/1514791,Billy Joel,Easy Money,https://genius.com/Billy-joel-easy-money-lyrics,http://api.genius.com/songs/1514791,An Innocent Man,1983-08-08,"Uh, ooh, uh, ah  You don't have to talk all night I'm a man who can't say no You don't have to twist my arm Just point me where you wanna go  Take me to the action Take me to the track Take me to a party if they're bettin' in the back I been working all my life Can't afford to wait Let me call my wife so I can tell her I'll be late  I want the easy, mmm Easy, easy money I could get lucky Oh, things could go right  I want the easy, ah, uh Easy, easy money Maybe this one time Maybe tonight  You don't have to try too hard I don't need a song and dance I don't need an invitation If you've got a game of chance  Take me to the tables Take me to the fights Run me like the numbers Roll me like the dice  When you're counting on a killing Always count me in Talk me into losin' just as long as I can win  I want the easy, mmm Easy, easy money I want the good times Oh, I never had  I want the easy, mmm Easy money, oh I want the good life I want it bad  Easy money You say I fool myself But better me than being a fool for someone else I got a hot slot machine of a system ready to go  Easy money I got a one-track mind And a good reputation laying on the line I'll either come back a bum or a king Baby, I don't know  Ah, huh  You don't have to start a fire I'm a man who can't say no If you've got a little risky business Just point me where you want to go  Take me to the power Take me to the heat Take me to the cleaners If it's open to the street  Something's got to pay off Something's got to break Someone's got a fortune that they're begging me to take  I want the easy, mmm Easy, easy money I could get lucky Things could go right  Oh, I want the easy, ah, uh Easy, easy money Maybe just this time Oh, maybe tonight  Easy money I don't want no hard cash I just want the easy money Oh, I could get lucky  (Easy money) Gotta, gotta, gotta, gotta, gotta, ah",0.9972,16,28,4,6,22,10,38,4,20,29
25,/songs/1816846,Billy Joel,Everybody Has a Dream/The Stranger (Reprise),https://genius.com/Billy-joel-everybody-has-a-dream-the-stranger-reprise-lyrics,http://api.genius.com/songs/1816846,The Stranger,1977-09-29," While in these days of quiet desperation As I wander through the world in which I live I search everywhere, for some new inspiration But it's more than cold reality can give If I need a cause for celebration Or a comfort I can use to ease my mind I rely on my imagination And I dream of an imaginary time   I know that everybody has a dream Everybody has a dream And this is my dream, my own Just to be at home And to be all alone...with you   If I believe in all the words I'm saying And if a word from you can bring a better day Then all I have are these games that I've been playing To keep my hope from crumbling away So let me lie and let me go on sleeping And I will lose myself in palaces of sand And all the fantasies that I have been keeping Will make the empty hours easier to stand  ",0.9737,2,5,2,1,4,4,8,4,3,5
26,/songs/347799,Billy Joel,Everybody Loves You Now,https://genius.com/Billy-joel-everybody-loves-you-now-lyrics,http://api.genius.com/songs/347799,Cold Spring Harbor,1971-11-01,"Baby all the lights are turned on you Now you're in the center of the stage Ev'rything revolves on what you do Ah, you are in your prime You've come of age  You can always have your way somehow Because everybody loves you now  You can walk away from your mistakes You can turn your back on what you do Just a little smile is all it takes And you can have your cake and eat it too  Loneliness will get to you somehow But everybody loves you now  Ah, they all want your white body And they await your reply Ah, but between you and me and the Staten Island ferry So do I  All the people want to know your name Soon there will be lines outside your door Feelings do not matter in your game Because nothing's gonna touch you anymore  So your life is only living anyhow And everybody loves you now  Close your eyes when you don't want to see And stay at home when you don't want to go Only speak to those who will agree Yeah, and close your mind when you don't want to know  You have lost your innocence somehow But everybody loves you now  Ah, you know that nothing lasts forever And it's all been done before Ah, but you ain't got the time To go to Cold Spring Harbor no more  See how all the people gather around Hey, isn't it a thrill to see them crawl Keep your eyes ahead and don't look down Yeah, and lock yourself inside your sacred wall  This is what you wanted, ain't you proud Because everybody loves you now",0.9813,1,6,2,3,11,6,21,4,3,10
27,/songs/347806,Billy Joel,Falling of the Rain,https://genius.com/Billy-joel-falling-of-the-rain-lyrics,http://api.genius.com/songs/347806,Cold Spring Harbor,1971-01-01,"Once upon a time in the land of misty satin dreams there stood a house And a man who painted nature scenes. He painted trees And fields and animals and streams And he stayed and he didn't hear the falling of the rain No, he didn't hear the falling of the rain  In the forest green lived a girl who put her hair in braids and she sang As she walked all about the wooded glades She was glad when the rain came falling on her face And she sang, because she didn't mind the falling of the rain No, she didn't mind the falling of the rain   Will it always be the same as we recall? Does it touch you when the rain begins to fall? Ah, but I don't want to know and I don't want to see Another rainy day without you lying next to me  High upon a hill far away from all the dusty crowd is a boy With his eyes on the ground, his head is bowed He's a fool and his mind is filled with hopeless dreams And he waits, but he will not see the falling of the rain No, he will not see the falling of the rain    So now the boy becomes the man who sits and paints all day But the girl with the braids in her hair has gone away And it seems that time has brought things to an end Nothing's changed, because you can't stop the falling of the rain Can't stop the falling of the rain",0.7092,2,5,5,1,3,16,7,12,1,5
28,/songs/1700318,Billy Joel,Famous Last Words,https://genius.com/Billy-joel-famous-last-words-lyrics,http://api.genius.com/songs/1700318,River of Dreams,1993-08-10,"Sitting here in Avalon Looking at the pouring rain Summer time has come and gone And everybody's home again  Closing down for the season I found the last of the souvenirs I can still taste the wedding cake And it's sweet after all these years  These are the last words I have to say That's why it took so long to write There will be other words some other day But that's the story of my life  Comfort in my coffee cup Apples in the early fall They're pulling all the moorings up And gathering at the legion hall  Swept away all the streamers After the labor day parade There's nothing left for a dreamer now Only one final serenade  And these are the last words I have to say Before another age goes by With all those other songs I have to play But that's the story of my life  And its so clear standing here where I am Ain't that what justice is for Frankly my dear I don't give a damn Anymore, yeah  Stacked all the chairs on the table tops Hanged the sheets on the chandeliers It slows down, but it never stops Ain't it sweet after all these years  And these are the last words I have to say It's always hard to say goodbye But now it's time to put this book away Then that's the story of my lifem he-oh  These are the last words I have to say That's why it took so long to write There will be other words some other day Ain't that the story of my life  Oh, these are the last words I have to say Before another age goes by With all those other songs I have to play Yeah that's the story of my life",0.9858,1,10,1,1,6,3,18,1,4,15
29,/songs/440282,Billy Joel,Get It Right The First Time,https://genius.com/Billy-joel-get-it-right-the-first-time-lyrics,http://api.genius.com/songs/440282,The Stranger,1977-09-29," I don't believe in first impressions For just this once I hope that looks don't deceive I ain't got time for true confessions   Got to make the move right now Got to meet that girl somehow   Get it right the first time That's the main thing I can't afford to let it pass You get it right the next time That's not the same thing Gonna have to make the first time last   I'm not much good at conversation I never was too smooth at coming on real strong But if all it takes is inspiration   Then I might have just what it takes If I don't make no bad mistakes And I   Get it right the first time 'Cause that's the main thing I can't afford to let it pass You get it right the next time That's not the same thing Gonna have to make the first time last   I might find the courage Yeah, I might get up the nerve But if my timing ain't just right What purpose would that serve? I don't know, I don't know, I don't know How to say those first few words If I want to put myself in touch The first few moments mean so much   So I suppose it's now or never Before that woman walks right out of my life Just let me pull myself together   I've got to give it one good try Gotta take my chance tonight   Get it right the first time That's the main thing I can't afford to let it pass You get it right the next time That's not the same thing Gonna have to make the first time last",0.9627,2,16,2,2,5,5,23,4,5,13
30,/songs/1532832,Billy Joel,Getting Closer,https://genius.com/Billy-joel-getting-closer-lyrics,http://api.genius.com/songs/1532832,The Bridge,1986-07-28,"I went searching for the truth But in my innocence I found All the con men and their acrobats Who stomped me in the ground  If I count up their percentages I know they're getting rich But they haven't taken everything Those paybacks are a bitch  Though I've lost quite a lot I am still in control They can keep what they've got But they can't have my soul  And if I don't have this all worked out Still I'm getting closer, getting closer I still have far to go no doubt But I'm getting closer, getting closer  What was ripped off by professionals Is not all that it seems While I must live up to contracts I did not give up my dreams  If I see it as experience It hasn't gone to waste Lately all the missing pieces Have been falling into place  And if I could go back And start over somehow I would not change that much Knowing what I know now  Though there have been sins, I will regret Still I'm getting close, getting closer I don't have all the answers yet But I'm getting closer, getting closer  I'm getting closer, yet  I'm a mark for every shyster From Topanga to Berlin And I should have learned to kick them out As soon as they crawled in  So to every bank in Switzerland That stores my stolen youth I'm all right because despite the laws You cannot hide the truth  And although you will say I am still too naïve But I have not lost faith In the things I believe  And if I don't have a this all worked out Still I'm getting closer, getting closer I still have far to go no doubt But I'm still getting closer, getting closer  Ooh I'm getting closer, yeah, yeah Can't get no closer, no  Searching for the truth In my innocence I found Stomp me in the ground Getting closer, yeah, yeah, ooh",-0.934,6,4,3,9,5,13,18,9,1,19
31,/songs/342538,Billy Joel,Goodnight Saigon,https://genius.com/Billy-joel-goodnight-saigon-lyrics,http://api.genius.com/songs/342538,The Nylon Curtain,1982-09-23,"We met as soul mates on Parris Island We left as inmates from an asylum And we were sharp, as sharp as knives And we were so gung ho to lay down our lives  We came in spastic like tameless horses We left in plastic as numbered corpses And we learned fast to travel light Our arms were heavy but our bellies were tight  We had no home front, we had no soft soap They sent us Playboy, they gave us Bob Hope We dug in deep and shot on sight And prayed to Jesus Christ with all of our might  We had no cameras to shoot the landscape We passed the hash pipe and played our Doors tapes And it was dark, so dark at night And we held on to each other Like brother to brother We promised our mothers we'd write   And we would all go down together We said we'd all go down together Yes we would all go down together  Remember Charlie, remember Baker They left their childhood on every acre And who was wrong? And who was right? It didn't matter in the thick of the fight  We held the day in the palm of our hands They ruled the night, and the night Seemed to last as long as six weeks On Parris Island We held the coastline, they held the highlands  And they were sharp, as sharp as knives They heard the hum of our motors They counted the rotors And waited for us to arrive   And we would all go down together We said we'd all go down together Yes we would all go down together",0.5422,3,4,1,5,3,8,6,4,2,6
32,/songs/347816,Billy Joel,Got to Begin Again,https://genius.com/Billy-joel-got-to-begin-again-lyrics,http://api.genius.com/songs/347816,Cold Spring Harbor,1971-11-01,"Well so, here I am at the end of the road Where do I go from here? I always figured it would be like this Still nothin' seems to be quite clear  All the words have been spoken And the prophecy fulfilled But I just can't decide where to go Yes, it's been quite a day And I should go to sleep But tomorrow I will wake up and I'll know That I've got to begin again Though I don't know how to start Yes, I've got to begin again, and it's hard  Well, it's been quite a while since I lifted my head And I'm sure the light will hurt my eyes I see the way that I've been spendin' my days And reality has caught my by surprise  I was dreamin' of tomorrow So I sacrificed today And it sure was a grand waste of time And despite all the truth that's been thrown in my face I just can't get you out of my mind But I've got to begin again Though I don't know how to start Yes, I've got to begin again, and it's hard Yes, it's hard",0.9638,1,6,1,2,1,2,5,1,1,4
33,/songs/377185,Billy Joel,Half a Mile Away,https://genius.com/Billy-joel-half-a-mile-away-lyrics,http://api.genius.com/songs/377185,52nd Street,1978-10-13," Little Geo is a friend of mine We get some money and we buy a cheap wine Sit on the corner and have a holiday Hide the bottle when the cop goes by Talk about women and lie, lie, lie Oh, my other world is just a half a mile away   Wait for mama to turn out the light Crawl on the the roof and then hit the night I should be sleeping, but tonight I just can't stay I've given everybody so much time Now I need a moment that's mine Oh, my other world is just a half a mile away   It's just a half a mile away It's just a half a mile away It's just a half a mile away   Angelina save a place for me I've been living someone else's life, and now I've got to be free Turn your transistor on and let the music play I try to keep the family satisfied But there's gotta be more to life than just try, try, try Oh, my other world is only half a mile away   It's just a half a mile away It's just a half a mile away It's just a half a mile away   I've given everybody so much time Now I need a moment that's mine Oh, my other world is just a half a mile away   It's just a, it's just a half a mile away Don't you know it's just a half a mile? It's just a, it's just a half a mile away",0.9585,5,5,4,2,6,7,8,4,1,5
34,/songs/1436136,Billy Joel,Heartbreak Hotel,https://genius.com/Billy-joel-heartbreak-hotel-lyrics,http://api.genius.com/songs/1436136,Honeymoon in Vegas (Music From the Original Motion Picture Soundtrack),1992-08-11,"Well, since my baby left me I found a new place to dwell It's down at the end of lonely street Heartbreak Hotel  I get so lonely baby I get so lonely I get so lonely I could die  And although it's always crowded You still can find some room Where broken hearted lovers To cry away their gloom  I get so lonely baby I get so lonely I get so lonely I could die  Well, the bellhop's tears keep flowin' And the desk clerk's dressed in black Well they been so long on lonely street They're never comin' back  I get so lonely baby I get so lonely I get so lonely I could die  Hey now, if your baby leaves you And you got a tale to tell Just take a walk down lonely street To Heartbreak Hotel  You get so lonely, baby You get so lonesome You get so lonesome, you could die  Although its always crowded You still can find some room For those broken hearted lovers Cry away the blues  Get so lonely, baby Get so lonely They get so lonely, I could die  I get so lonely baby I get so lonely I get so lonely I could die",-0.998,21,3,19,27,11,33,12,34,0,3
35,/songs/375325,Billy Joel,Hey Girl,https://genius.com/Billy-joel-hey-girl-lyrics,http://api.genius.com/songs/375325,"Greatest Hits, Volume III",1997-08-19,"Hey girl, I want you to know I'm gonna miss you so much if you go  And hey girl, I tell you no lie Something deep inside of me's going to die If you say so long, if this is goodbye  Hey girl, this can't be true How am I supposed to exist without you?  Hey girl, Now don't put me on What's gonna happen to me when you're gone How will I live? How can I go on?  Hey girl, now sit yourself down I'm not ashamed to get down on the ground Don't go away  Hey girl!",-0.7912,1,2,2,1,1,3,3,3,0,4
36,/songs/1575234,Billy Joel,I Don't Want to Be Alone,https://genius.com/Billy-joel-i-dont-want-to-be-alone-lyrics,http://api.genius.com/songs/1575234,Glass Houses,1980-03-10," She said she'd meet me in the bar At the Plaza Hotel ""Wear a jacket and a tie"" ""What's the occasion?"" She just smiled and she wouldn't say why  So here I am standing, waiting in the lobby Sweating bullets in this stupid old suit And when she sees me she busts out laughing You're a sad sight honey, but you look so cute and   I don't want to be alone anymore I was checking you out I was just making sure No, I don't want to be alone anymore And, I want you tonight Although you hurt me before, oh  It didn't matter that I felt like a fool Cause I forgot when she walked through the door I said I'm sorry, but she said it was cool And I don't want to be alone anymore   Mmm, it's so confusing choosing sides In the heat of the moment Just to see if it's real Ooh, it's so erotic having you Tell me how it should feel  But I'm avoiding all the hard cold facts That I've got to face So ask me just one question When this magic night is through Could it have been just anyone Or did it have to be you And, will you still be saying   I don't want to be alone anymore I was checking you out I was just making sure, oh No, I don't want to be alone anymore And, I want you tonight Although you hurt me before, oh  It didn't matter that I felt like a fool Cause I forgot when she walked through the door I said I'm sorry, but she said it was cool And I don't want to be alone anymore   But, don't you know that it's wrong It's wrong, it's wrong, but like the song Being caught by the wink of an eye I can't be sure we'll get along But I'm willing to try As long as you can tell me   I don't want to be alone anymore I was checking you out I was just making sure No, I don't want to be alone anymore And, I want you tonight Although you hurt me before  It didn't matter that I felt like a fool Cause I forgot when she walked through the door I said I'm sorry, but she said it was cool And I don't want to be alone anymore   I don't want to be alone anymore, oh I don't want to be alone anymore, oh Ooh, ooh",-0.994,3,2,3,4,2,13,22,3,1,16
37,/songs/339870,Billy Joel,If I Only Had The Words (To Tell You),https://genius.com/Billy-joel-if-i-only-had-the-words-to-tell-you-lyrics,http://api.genius.com/songs/339870,Piano Man,1973-12-09,"If I only had the words to tell you If you only had the time to understand Though I know it wouldn't change your feelings And I know you'll carry on the best you can  If I only had the urge to tell you If you only knew how hard it is to say When the simple lines have all been taken And the radio repeats them ev'ry day  If I never find the song to sing you If you always find it hard to comprehend Well, you know there wouldn't be much meaning If I had to sing those tired words again  Life goes on and on And tonight will soon be gone But if we try we can be sure  If I only had the words to tell you If you only had the time to understand But I only have these arms to hold you And it's all that you can ask of any man  La la la la, la la la la  If I only had the words to tell you If you only had the time to understand Oh, but I only have these arms to hold you And it's all that you can ask of any man",0.5789,1,6,1,2,3,2,9,3,1,7
38,/songs/343544,Billy Joel,I Go to Extremes,https://genius.com/Billy-joel-i-go-to-extremes-lyrics,http://api.genius.com/songs/343544,Storm Front,1989-10-17,"Call me a joker, call me a fool Right at this moment I'm totally cool Clear as a crystal, sharp as a knife I feel like I'm in the prime of my life Sometimes it feels like I'm going too fast I don't know how long this feeling will last Maybe it's only tonight   Darling, I don't know why I go to extremes Too high or too low there ain't no in-betweens And if I stand or I fall It's all or nothing at all Darling, I don't know why I go to extremes  Sometimes I'm tired, sometimes I'm shot Sometimes I don't know how much more I've got Maybe I'm headed over the hill Maybe I've set myself up for the kill Tell me how much do you think you can take Until the heart in you is starting to break? Sometimes it feels like it will   Darling, I don't know why I go to extremes Too high or too low there ain't no in-betweens You can be sure when I'm gone I won't be out there too long Darling, I don't know why I go to extremes  Out of the darkness, into the light Leaving the scene of the crime Either I'm wrong or I'm perfectly right every time Sometimes I lie awake, night after night Coming apart at the seams Eager to please, ready to fight Why do I go to extremes?   And if I stand or I fall It's all or nothing at all Darling, I don't know why I go to extremes   Ohh I don't know why I go to extremes Too high or too low there ain't no in-betweens You can be sure when I'm gone I won't be out there too long Darling, I don't know why I go to extremes  I don't know why I don't know why I don't know why I don't know why I don't know why I don't know why Out of the dark, into the lights Either I'm wrong or I'm perfectly right I don't know why",0.985,6,8,3,5,9,13,28,8,5,24
39,/songs/1428925,Billy Joel,In a Sentimental Mood,https://genius.com/Billy-joel-in-a-sentimental-mood-lyrics,http://api.genius.com/songs/1428925,A League of Their Own (Music From the Motion Picture),1992-06-30,In a sentimental mood I can see the stars come through my room While your loving attitude Is like a flame that lights the gloom  On the wings of every kiss Drifts a melody so strange and sweet In this sentimental bliss You make my paradise complete  Rose petals seem to fall It's all I could dream to call you mine My heart's a lighter thing Since you made this night a thing divine  In a sentimental mood I'm within a world so heavenly For I never dreamt that you'd be Loving sentimental me  In a sentimental mood I'm within a world so heavenly For I never dreamt that you'd be Loving sentimental me,0.9942,0,5,0,0,9,2,15,2,2,7
40,/songs/253864,Billy Joel,It's Still Rock and Roll to Me,https://genius.com/Billy-joel-its-still-rock-and-roll-to-me-lyrics,http://api.genius.com/songs/253864,Glass Houses,1980-03-10," What's the matter with the clothes I'm wearing? Can't you tell that your tie's too wide? Maybe I should buy some old tab collars? Welcome back to the age of jive Where have you been hidin' out lately, honey? You can't dress trashy till you spend a lot of money   Everybody's talkin' 'bout the new sound Funny, but it's still rock and roll to me   What's the matter with the car I'm driving? Can't you tell that it's out of style? Should I get a set of white wall tires? Are you gonna cruise the miracle mile? Nowadays you can't be too sentimental Your best bet's a true baby blue Continental   Hot funk, cool punk, even if it's old junk It's still rock and roll to me   Oh, it doesn't matter what they say in the papers Cause it's always been the same old scene There's a new band in town But you can't get the sound from a story in a magazine... Aimed at your average teen   How about a pair of pink sidewinders And a bright orange pair of pants? You could really be a Beau Brummel baby If you just give it half a chance Don't waste your money on a new set of speakers You get more mileage from a cheap pair of sneakers   Next phase, new wave, dance craze, anyways It's still rock and roll to me   What's the matter with the crowd I'm seeing? Don't you know that they're out of touch? Should I try to be a straight 'A' student? If you are then you think too much Don't you know about the new fashion honey? All you need are looks and a whole lotta money   Next phase, new wave, dance craze, anyways It's still rock and roll to me   Everybody's talkin' 'bout the new sound Funny, but it's still rock and roll to me",0.9865,6,5,2,0,10,7,22,2,5,11
41,/songs/377198,Billy Joel,I've Loved These Days,https://genius.com/Billy-joel-ive-loved-these-days-lyrics,http://api.genius.com/songs/377198,Turnstiles,1976-05-19,"Now we take our time, so nonchalant And spend our nights so bon vivant We dress our days in silken robes The money comes The money goes We know it's all a passing phase  We light our lamps for atmosphere And hang our hopes on chandeliers We're going wrong, we're gaining weight We're sleeping long and far too late And so it's time to change our ways But I've loved these days  Now as we indulge in things refined We hide our hearts from harder times A string of pearls, a foreign car Oh we can only go so far On caviar and cabernet  We drown our doubts in dry champagne And soothe our souls with fine cocaine I don't know why I even care We'll get so high and get nowhere We'll have to change our jaded ways But I've loved these days  So before we end and then begin We'll drink a toast to how it's been A few more hours to be complete A few more nights on satin sheets A few more times that I can say I've loved these days",0.9587,2,9,1,6,5,7,9,5,4,6
42,/songs/366011,Billy Joel,James,https://genius.com/Billy-joel-james-lyrics,http://api.genius.com/songs/366011,Turnstiles,1976-05-19,"James, we were always friends From our childhood days And we made our plans And we had to go our sep'rate ways  I went on the road You pursued an education  James, do you like your life? Can you find release? And will you ever change? Will you ever write your masterpiece?  Are you still in school? Living up to expectations? James, you were so relied upon Everybody knows how hard you tried  Hey - oh, look at what a job you've done Carrying the weight of family pride  James, you've been well behaved You've been working hard But will you always stay Someone else's dream of who you are?  Do what's good for you Or you're not good for anybody James  I went on the road You pursued an education  James, how you gonna know for sure? Everything was so well organized  Hey, oh now everything is so secure And everybody else is satisfied  James, do you like your life? Can you find release? And will you ever change? When will you write your masterpiece? Do what's good for you Or you're not good for anybody James",0.9937,0,7,1,3,11,1,15,1,5,7
43,/songs/343192,Billy Joel,Keeping the Faith,https://genius.com/Billy-joel-keeping-the-faith-lyrics,http://api.genius.com/songs/343192,An Innocent Man,1983-08-08,"If it seems like I've been lost In let's remember If you think I'm feeling older And missing my younger days Oh, then you should have known me much better 'Cause my past is something that never Got in my way, oh no  Still I would not be here now If I never had the hunger And I'm not ashamed to say The wild boys were my friends Oh, 'cause I never felt the desire Until their music set me on fire And then I was saved, yeah That's why I'm keeping the faith   Yeah, yeah, yeah, yeah Keeping the faith  We wore matador boots Only Flagg Brothers had them with a Cuban heel Iridescent socks with the same color shirt And a tight pair of chinos Oh, I put on my shark skin jacket You know the kind with the velvet collar And ditty-bop shades, oh yeah  I took a fresh pack of Luckies And a mint called Sen-Sen My old man's Trojans And his Old Spice after shave Oh, combed my hair in a pompadour Like the rest of the Romeos wore A permanent wave, Yeah We were keeping the faith    You can get just so much From a good thing You can linger too long In your dreams Say goodbye to the Oldies but goodies Because the good ole days weren't Always good And tomorrow ain't as bad as it seems  Learned stickball as a formal education Lost a lot of fights But it taught me how to lose O.K Oh, I heard about sex But not enough I found you could dance And still look tough anyway Oh, yes I did  I found out a man ain't just being macho Ate an awful lot of late night drive-in food Drank a lot of take home pay I thought I was the Duke of Earl When I made it with a red-haired girl In a Chevrolet, oh yeah We were keeping the faith    You know the good ole days weren't always good And tomorrow ain't as bad as it seems  I told you my reasons For the whole revival Now I'm going outside to have An ice cold beer in the shade Oh, I'm going to listen to my 45's Ain't it wonderful to be alive When the rock 'n' roll plays, yeah When the memory stays, yeah I'm keeping the faith  ",0.9934,6,20,7,8,25,17,34,13,9,24
44,/songs/377554,Billy Joel,Last Of The Big Time Spenders,https://genius.com/Billy-joel-last-of-the-big-time-spenders-lyrics,http://api.genius.com/songs/377554,Streetlife Serenade,1974-10-11,"Well if money makes a rich man Then I might never make the grade I'll be a small time operator If I just get the landlord paid But if time is an indication Of the wealth that I never knew   Then I'm the last of the big time spenders 'Cause I've been spending time on you  It takes time to appreciate Lord knows that you can learn to hate it I believe, 'cause I've been there too When it gets down to desperation You make the best of the situation I can tell, I've seen it through  Though it seems like the day is wasted And the nights have been overdue    It's been so long since we got together In between it seems to take forever But I'm a dreamer, I'll be there soon It takes time to appreciate All of those that you can learn to hate I believe, I've seen it through  You can call me the Great Pretender And in a way it might be true  ",0.9354,4,9,4,2,3,6,6,3,2,4
