,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
128,128,/songs/4580,Rihanna,S&M,https://genius.com/Rihanna-s-m-lyrics,http://api.genius.com/songs/4580,Loud,2011-01-21," Na-na-na, c'mon Na-na-na-na, c'mon Na-na-na, c'mon, c'mon, c'mon Na-na-na-na, c'mon Na-na-na, c'mon Na-na-na-na, c'mon Na-na-na, c'mon, c'mon, c'mon Na-na-na-na, c'mon   Feels so good being bad (Oh-oh-oh-oh-oh) There's no way I'm turning back (Oh-oh-oh-oh-oh) Now the pain is my pleasure, 'cause nothing could measure (Oh-oh-oh-oh-oh-oh-oh) Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   S-S-S and M-M-M S-S-S and M-M-M   Oh, I love the feeling you bring to me Oh, you turn me on It's exactly what I've been yearning for Give it to me strong And meet me in my boudoir Make my body say, ""Ah-ah-ah"" I like it, like it   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M",29,20,16,17,30,30,38,14,19,21,0.9996
129,129,/songs/4452139,Rihanna,S&M (Dave Audé Club),https://genius.com/Rihanna-s-m-dave-aude-club-lyrics,http://api.genius.com/songs/4452139,S&M (Remixes),2011-02-08," (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M   Feels so good being bad (Oh-oh-oh-oh-oh) There's no way I'm turning back (Oh-oh-oh-oh-oh) Now the pain is my pleasure, 'cause nothing could measure (Oh-oh-oh-oh-oh-oh-oh) Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon Na-na-na-na   Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   Oh, I love the feeling you bring to me Oh, you turn me on It's exactly what I've been yearning for Give it to me strong And meet me in my boudoir Make my body say, ""Ah"" And meet me in my boudoir Make my body say, ""Ah"" And meet me in my boudoir Make my body say, ""Ah-ah-ah"" I like it, like it   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Ester Dean / Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon C'mon, c'mon, c'mon C'mon, c'mon, c'mon C'mon, c'mon, c'mon C'mon, c'mon, c'mon Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon   S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M)",29,20,16,17,30,30,38,14,19,21,0.9998
130,130,/songs/4452142,Rihanna,S&M (Dave Audé Dub),https://genius.com/Rihanna-s-m-dave-aude-dub-lyrics,http://api.genius.com/songs/4452142,S&M (Remixes),2011-02-08,"(S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) (S-S-S and M-M-M) S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M  (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) I like it, like it, c'mon  (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) I like it, like it, c'mon  (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) (C'mon, c'mon, c'mon) I like it, like it, c'mon I like it, like it, c'mon I like it, like it, c'mon",0,0,0,0,0,0,0,0,0,0,0.9682
131,131,/songs/4452141,Rihanna,S&M (Joe Bermudez Chico Club),https://genius.com/Rihanna-s-m-joe-bermudez-chico-club-lyrics,http://api.genius.com/songs/4452141,S&M (Remixes),2011-02-08," Feels so good being bad (Oh-oh-oh-oh-oh) There's no way I'm turning back (Oh-oh-oh-oh-oh) Now the pain is my pleasure, 'cause nothing could measure (Oh-oh-oh-oh-oh-oh-oh) Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   S-S-S and M-M-M S-S-S and M-M-M   Oh, I love the feeling you bring to me Oh, you turn me on It's exactly what I've been yearning for Give it to me strong And meet me in my boudoir Make my body say, ""Ah-ah-ah"" I like it, like it   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M",29,20,16,17,30,30,38,14,19,21,0.9996
132,132,/songs/4452140,Rihanna,S&M (Sidney Samson Club),https://genius.com/Rihanna-s-m-sidney-samson-club-lyrics,http://api.genius.com/songs/4452140,S&M (Remixes),2011-02-08," Na-na-na, c'mon Na-na-na, c'mon Na-na-na-na, c'mon Na-na-na, c'mon, c'mon, c'mon Na-na-na   Feels so good being bad (Oh-oh-oh-oh-oh) There's no way I'm turning back (Oh-oh-oh-oh-oh) Now the pain is my pleasure, 'cause nothing could measure (Oh-oh-oh-oh-oh-oh-oh) Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it     S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M   Love is great, love is fine (Oh-oh-oh-oh-oh) Out the box, outta line (Oh-oh-oh-oh-oh) The affliction of the feeling leaves me wanting more (Oh-oh-oh-oh-oh-oh-oh)   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it   S-S-S and M-M-M S-S-S and M-M-M   Oh, I love the feeling you bring to me Oh, you turn me on It's exactly what I've been yearning for Give it to me strong And meet me in my boudoir Make my body say, ""Ah-ah-ah"" I like it, like it   'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me 'Cause I may be bad, but I'm perfectly good at it Sex in the air I don't care, I love the smell of it Sticks and stones may break my bones But chains and whips excite me  [Post-Chorus: Rihanna & Ester Dean] Na-na-na, c'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it C'mon, c'mon, c'mon I like it, like it     S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M S-S-S and M-M-M",34,23,18,19,34,34,43,15,22,24,0.9997
133,133,/songs/196995,Rihanna,SOS,https://genius.com/Rihanna-sos-lyrics,http://api.genius.com/songs/196995,A Girl Like Me,2006-02-14," La-la-la, la-la-la, la-la-la-la-la, oh (You know, I've never felt like this before) Oh, oh La-la-la, la-la-la, la-la-la-la-la, oh (This feeling's like...so real) Oh, oh   I'm obsessive when just one thought of you comes up And I'm aggressive, just one thought ain't close enough You got me stressin', incessantly pressin' the issue 'Cause every moment gone, you know I miss you I'm the question and you're of course the answer Just hold me close boy, 'cause I'm your tiny dancer You make me shaken, I'm never mistaken But I can't control myself, got me callin' out for help   S-O-S, please someone help me It's not healthy for me to feel this Y-O-U are makin' this hard I can't take it, see, it don't feel right S-O-S, please someone help me It's not healthy for me to feel this Y-O-U are makin' this hard You got me tossin' and turnin', can't sleep at night   This time please, someone come and rescue me 'Cause you on my mind, it's got me losin' it I'm lost, you got me lookin' for the rest of me Love is testin' me, but still, I'm losin' it This time please, someone come and rescue me 'Cause you on my mind, it's got me losin' it I'm lost, you got me lookin' for the rest of me Got the best of me, so now I'm losin' it   Just your presence and I second guess my sanity Yes, it's a lesson, it's unfair, you stole my vanity My tummy's up in knots and when I see you, it gets so hot My common sense is out the door, can't seem to find the lock Take on me (Uh-huh), you know inside you feel it right Take me on, I could just die up in your arms tonight I melt with you, you got me head over heels (Over heels) Boy, you keep me hangin' on, the way you make me feel   S-O-S, please someone help me It's not healthy for me to feel this Y-O-U are makin' this hard (Y-O-U are) You got me tossin' and turnin', can't sleep at night   This time please, someone come and rescue me 'Cause you on my mind, it's got me losin' it ('Cause you on my mind) I'm lost, you got me lookin' for the rest of me Love is testin' me, but still, I'm losin' it This time please, someone come and rescue me (Someone come and rescue me) 'Cause you on my mind, it's got me losin' it I'm lost, you got me lookin' for the rest of me Got the best of me, so now I'm losin' it   Boy, you know you got me feelin' open And boy, your love's enough with words unspoken I said boy, I'm tellin' you, you got me open I don't know what to do, it's true I'm goin' crazy over you, I'm beggin'   S-O-S, please someone help me It's not healthy for me to feel this Y-O-U are makin' this hard (Why you makin' this hard for me, baby?) You got me tossing and turning, can't sleep at night This time please, someone come and rescue me (Someone rescue me) 'Cause you on my mind, it's got me losin' it I'm lost, you got me lookin' for the rest of me Love is testin' me, but still, I'm losin' it   This time please, someone come and rescue me 'Cause you on my mind, it's got me losin' it (All of the time) I'm lost, you got me lookin' for the rest of me Got the best of me, so now I'm losin' it (Best of me, I'm losin' it )   La-la-la, la-la-la, la-la-la-la-la, oh Oh, oh La-la-la, la-la-la, la-la-la-la-la, oh Oh, oh",5,19,7,5,15,20,33,10,10,15,0.9978
134,134,/songs/97160,Rihanna,Stay,https://genius.com/Rihanna-stay-lyrics,http://api.genius.com/songs/97160,Unapologetic,2013-01-07," All along it was a fever A cold sweat, hot-headed believer I threw my hands in the air, said show me something He said, “If you dare come a little closer”   Round and around and around and around we go Oh now tell me now tell me now tell me now you know   Not really sure how to feel about it Something in the way you move Makes me feel like I can't live without you And it takes me all the way I want you to stay   It's not much of a life you're living It's not just something you take, it's given   Round and around and around and around we go Oh, now tell me now, tell me now, tell me now you know   Not really sure how to feel about it Something in the way you move Makes me feel like I can't live without you And it takes me all the way And I want you to stay   Ooh, the reason I hold on Ooh, 'cause I need this hole gone Funny you're the broken one But I'm the only one who needed saving 'Cause when you never see the light It's hard to know which one of us is caving   Not really sure how to feel about it Something in the way you move Makes me feel like I can't live without you And it takes me all the way I want you to stay   Stay I want you to stay Ooh",2,1,0,3,0,2,1,1,0,3,0.3189
135,135,/songs/6218,Rihanna,Stupid In Love,https://genius.com/Rihanna-stupid-in-love-lyrics,http://api.genius.com/songs/6218,Rated R,2009-11-20," Stupid in love Oh Stupid in love   Let me tell you something Never, have I ever, been a size ten in my whole life I left the engine running I just came to see, what you would do if I Gave you a chance to make things right So I made it, even though Katy, told me that this would be nothing but a waste of time And she was right, mmm Don't understand it, blood on your hands And still you insist on repeatedly trying to tell me lies And I just don't know why   This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb, but I'm not stupid   My new nickname is ""You Idiot"" (such an idiot) Mmm, that's what my friends are calling me when They see me yelling into my phone They're telling me ""Let go, he is not the one"" I thought I saw your potential Guess that's what made me dumb He don't want it, not like you want it Scheming and cheating, oh girl, why do you waste your time? You know he ain't right Telling me this, I don't wanna listen But you insist on repeatedly trying to tell me lies And I just don't know why   This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb, but I'm not stupid   Tryna make this work But you act like a jerk Silly of me to keep holding on (oh) But the dunce cap is off You don't know what you've lost And you won't realize Till I'm gone, gone, gone That I was the one Which one of us is really dumb? Oh, no, no, no I'm not stupid in love   This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb, but I'm not stupid   I may be dumb but, I'm not stupid in love",3,4,6,0,9,30,20,3,3,11,-0.9972
136,136,/songs/3623736,Rihanna,Stupid In Love (Chew Fu Small Room Fix),https://genius.com/Rihanna-stupid-in-love-chew-fu-small-room-fix-lyrics,http://api.genius.com/songs/3623736,Rated R: Remixed,2010-05-24," Stupid in love Stupid in love   Let me tell you something Never, have I ever, been a size 10 in my whole life I left the engine running I just came to see, what you would do if I Gave you a chance to make things right So I made it even though Katy, told me that this would be nothing but a waste of time And she was right, mm Don't understand it, blood on your hands And still you insist on repeatedly trying to tell me lies And I just don't know why   This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb but I'm not stupid Stupid in love Stupid in love   My new nickname is ""You Idiot"" That's what my friends are calling me when They see me yelling into my phone They're telling me ""Let go, he is not the one."" I thought I saw your potential Guess that's what made me dumb He don't want it, not like you want it Scheming and cheating, oh girl, why do you waste your time? You know he ain't right Telling me this, I don't wanna listen But you insist, on repeatedly trying, to tell me lies And I just don't know why   This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb but I'm not stupid  No, no, no I'm not stupid in love   This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb but I'm not stupid This is stupid, I'm not stupid Don't talk to me, like I'm stupid I still love you, but I just can't do this I may be dumb but I'm not stupid",2,3,5,0,10,31,23,2,2,10,-0.9957
137,137,/songs/58062,Rihanna,Take a Bow,https://genius.com/Rihanna-take-a-bow-lyrics,http://api.genius.com/songs/58062,Good Girl Gone Bad: Reloaded,2008-04-15," Oh, how about a round of applause? Yeah, a standing ovation Oh wow, yeah, yeah, yeah, yeah, yeah   You look so dumb right now Standing outside my house Trying to apologize You're so ugly when you cry Please, just cut it out   And don't tell me you're sorry 'cause you're not Baby, when I know you're only sorry you got caught   But you put on quite a show (Uh-oh) Really had me going But now it's time to go (Uh-oh) Curtain's finally closing That was quite a show (Uh-oh) Very entertaining But it's over now (But it's over now) Go on and take a bow   Grab your clothes and get gone (Get gone) You better hurry up Before the sprinklers come on (Come on) Talking' bout' ""Girl, I love you, you're the one"" This just looks like the re-run Please, what else is on? (Oh-oh)   And don't tell me you're sorry 'cause you're not Baby, when I know you're only sorry you got caught   But you put on quite a show (Uh-oh) Really had me going But now it's time to go (Uh-oh) Curtain's finally closing That was quite a show (Uh-oh) Very entertaining But it's over now (But it's over now) Go on and take a bow   Oh, and the award for the best liar goes to you (Goes to you) For making me believe That you could be faithful to me Let's hear your speech, oh How 'bout a round of applause? A standing ovation   But you put on quite a show (Uh-oh) Really had me going Now it's time to go (Uh-oh) Curtain's finally closing That was quite a show (Uh-oh) Very entertaining But it's over now (But it's over now) Go on and take a bow But it's over now",3,11,5,0,12,9,20,4,6,16,0.9936
138,138,/songs/3619096,Rihanna,Take a Bow (Groove Junkies MoHo Club),https://genius.com/Rihanna-take-a-bow-groove-junkies-moho-club-lyrics,http://api.genius.com/songs/3619096,Take A Bow (Remixes)  ,2008-05-19," Oh, oh, oh-ow Yeah   You look so dumb right now Standing outside my house Trying to apologize You're so ugly when you cry Please, just cut it out   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Grab your clothes and get gone (get gone) You better hurry up Before the sprinklers come on (come on) Talking' bout' ""Girl, I love you, you're the one"" This just looks like a re-run Please, what else is on? (on)   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Oh, and the award for the best liar goes to you (goes to you) For making me believe That you could be faithful to me Let's hear your speech, oh  How 'bout a round of applause? A standing ovation   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow",3,11,5,0,11,8,18,3,5,15,0.9916
139,139,/songs/3619094,Rihanna,Take a Bow (Seamus Haji & Paul Emanuel Club),https://genius.com/Rihanna-take-a-bow-seamus-haji-and-paul-emanuel-club-lyrics,http://api.genius.com/songs/3619094,Take A Bow (Remixes)  ,2008-05-19," Yeah Yeah, yeah, yeah, yeah Oh Yeah, yeah, yeah, yeah Oh Yeah, yeah, yeah, yeah Yeah   You look so dumb right now Standing outside my house Trying to apologize You're so ugly when you cry Please, just cut it out   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Grab your clothes and get gone (get gone) You better hurry up Before the sprinklers come on (come on) Talking' bout' ""Girl, I love you, you're the one"" This just looks like a re-run Please, what else is on?   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow But it's over now (but it's over now) Go on and take a bow   Yeah Yeah, yeah, yeah, yeah Oh Yeah, yeah, yeah, yeah Oh Yeah   Oh, how about a round of applause? Yeah, a standing ovation Oh, yeah, yeah, yeah, yeah, yeah   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow But it's over now (but it's over now) Go on and take a bow But it's over now (but it's over now) Go on and take a bow",2,10,4,0,10,6,15,3,4,13,0.9978
140,140,/songs/3619097,Rihanna,Take a Bow (Subkulcha Club),https://genius.com/Rihanna-take-a-bow-subkulcha-club-lyrics,http://api.genius.com/songs/3619097,Take A Bow (Remixes)  ,2008-05-19," You look so dumb right now Standing outside my house Trying to apologize You're so ugly when you cry Please, just cut it out   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Grab your clothes and get gone (get gone) You better hurry up Before the sprinklers come on (come on) Talking' bout' ""Girl, I love you, you're the one"" This just looks like a re-run Please, what else is on? (on)   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Oh, and the award for the best liar goes to you (goes to you) For making me believe That you could be faithful to me Let's hear your speech, oh How 'bout a round of applause? A standing ovation   But you put on quite a show Really had me going Now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow But it's over now",3,11,5,0,11,8,18,3,5,15,0.9912
141,141,/songs/3619153,Rihanna,Take A Bow (Tony Moran & Warren Riggs),https://genius.com/Rihanna-take-a-bow-tony-moran-and-warren-riggs-lyrics,http://api.genius.com/songs/3619153,Good Girl Gone Bad: The Remixes,2009-01-27," It's over, it's over, it's over now It's over, it's over, it's over, it's over now   You look so dumb right now Standing outside my house Trying to apologize You're so ugly when you cry Please, just cut it out   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Grab your clothes and get gone (get gone) You better hurry up Before the sprinklers come on (come on) Talking' bout' ""Girl, I love you, you're the one"" This just looks like a re-run Please, what else is on? (on)   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow",2,10,4,0,9,5,13,2,3,12,0.9777
142,142,/songs/3619095,Rihanna,Take a Bow (Tony Moran & Warren Riggs Encore Club),https://genius.com/Rihanna-take-a-bow-tony-moran-and-warren-riggs-encore-club-lyrics,http://api.genius.com/songs/3619095,Take A Bow (Remixes)  ,2008-05-19," Yeah, yeah, yeah, yeah It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now Yeah Yeah   You look so dumb right now Standing outside my house Trying to apologize You're so ugly when you cry Please, just cut it out   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   Grab your clothes and get gone (get gone) You better hurry up Before the sprinklers come on (come on) Talking' bout' ""Girl, I love you, you're the one"" This just looks like a re-run Please, what else is on? (on)   Don't tell me you're sorry cause you're not Baby when I know you're only sorry you got caught   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now   But you put on quite a show Really had me going But now it's time to go Curtain's finally closing That was quite a show Very entertaining But it's over now (but it's over now) Go on and take a bow   It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now It's over, it's over, it's over, it's over now",2,10,4,0,9,5,13,2,3,12,0.9844
