,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
146,146,/songs/1716047,R. Kelly,Intro - The Sermon,https://genius.com/R-kelly-intro-the-sermon-lyrics,http://api.genius.com/songs/1716047,R. Kelly,1995-11-14," (Well) Are you ready for me? Yeah Before I start, I just wanna get a few things off my chest (Well, yes, take ya time brotha) You see, being in the business that I am in, looks like everything I do, huh Everywhere I go, (well) and everything I see Seems to be through some kind of magnifying glass, yes Can I talk about it? (Talk on, talk on) While you're looking, I suggest you take a good look And I hope you find just what it is you're looking for (Amen) Just like that song says, (well) ain't nobody's business what I do, now can I Move on? (Move on, move on, move on brotha Kelly) I remember when I was tryna be somebody, but I just didn't know nobody (I didn't know nobody, well) But now, yeah (Now) I said now (Now) Can I say it again? (Gon' and say it again) Now, ever since God has blessed me, yeah, it seems that things are going a little bit different (yes it is) Folks ain't it funny how things can say sometimes Why, even the Statue of  Liberty want some bump and grind Can I get a witness off up in them jeeps? (Amen) I don't see nothing wrong with a little truth Now, now, wait a minute, go that way You see the good book says that the truth is the light, please, I think it's time To turn on your lights and see the truth Can, can I talk on? (Listen) You don't know where I've been, you don't know where I'm going You don't know, what I do Can I get a witness? So before you go trying to pass judgment on me, pass judgment on yourself Worry 'bout yourself, and what yourself is doing, and where yourself is going And who yourself has been with That way, you (you) You (you) You, You don't have to ever worry about nobody, but Jesus",0.9832,1,12,0,3,9,5,22,2,6,19
147,147,/songs/980812,R. Kelly,I Surrender,https://genius.com/R-kelly-i-surrender-lyrics,http://api.genius.com/songs/980812,Happy People/U Saved Me,2004-08-24," Yeah, I know, you know, what a calling is I mean, we all have a calling in our life, I believe You know I'm from the dirt, man I come up in these streets Went without eatin', you know what I'm sayin'? Saw my mom go without eatin', and I got tired of that I had to go out there in them streets and hustle, you know? I mean, you know what I'm sayin'? I mean, it's easy for y'all to say, you know (I surrender) Surrender your life, you know what I'm sayin'? (I surrender) Give your life to God and all that Y'know, that's good and I believe in God (I surrender to you Lord) But when you got bills at your front door all the time You know what I'm sayin'? Kids screamin' ""Daddy, Momma, where the food at?"" (I surrender) Man, it makes it kinda hard to believe in (I surrender) You know, and have faith in something that you can't see (I surrender to your Lord) Even though you wanna believe Y'all just gonna have to just pray for me, you know what I'm sayin'? 'Cause uh...   Constantly my mind and my heart is racing (yeah) All by myself, trying to solve all these problems I'm facing (oh yeah) Looking to man trying to find hope (uh-huh) But man will never know the depth of my struggles (oh) I was depending on myself (on myself) To give myself a hand (oh, but) But when depending on myself (I...) Fail time again (that's why) And that's why I'm standing here alone (all alone) With no one else Lord, I realized that I can't fight these battles by myself   I surrender I surrender (oh I) I surrender to you, Lord I surrender I surrender (oh I) I surrender to you, Lord I surrender (I surrender) I surrender (Lord, to you) I surrender to you Lord Coming out with both hands up I surrender   I tried everything I could to make it work (mmm-hmm) But everything I seemed to try just made it worse (ohh) And every road that I'd go down, there were no signs (signs) Destination lonely with no peace of mind (yeah, ohh) I was depending on myself (on myself) To give myself a hand (but when) But when depending on myself (I would feail time and time again) Fail time again (that's why) And that's why I'm standing here alone (standing all alone) With no one else Lord, I realized that I can't fight these battles by myself I surrender   I surrender I surrender (oh, I surrender) I surrender to you Lord (said I surrender) I surrender (ohh I) I surrender (surrender) I surrender to you Lord (I done tried everything and now I) I surrender (surrender yeah) I surrender (to you Lord) I surrender to you Lord Coming out with both hands up I surrender (ohh)   Won't you guard the place around it (There's nowhere for me to go) Joy, I have tried to find (whoo) (See, I've searched high and I've searched low) Said you walked throughout the building (So come and rescue me from this hell) 'Cause I can't do it by myself (I can't do it by myself)   I surrender (hey, I surrender) I surrender (ohh) (I surrender) I surrender to you Lord (I surrender) (I surrender...to you Lord) (yes I do) I surrender (I surrender) (I surrender) (to you) I surrender (yeah) I surrender to you Lord ('cause I'm sick and tired of going through) I surrender (I need your help, need your help) I surrender (to find my may) (to find my way) I surrender to you Lord (I'm here and willing) (here and willing) (to make a change) (make a change, yeah) I surrender (I surrender all my darkness) (hey) (I surrender) I surrender (now you give me your light) (yes sir) (I surrender) I surrender to you Lord (I surrender all my wrongs) (yes I do) (and Lord you make it right) (make it right) (I surrender) I surrender (I surrender my situation) (I surrender) (I surrender) I surrender (and Lord fix it for me) (fix it for me) (I surrender) I surrender to you Lord (no more hesitation) (hey) (here I am on my knees) (I surrender) I surrender (I surrender) (I surrender) (I surrender) I surrender (I surrender) (I surrender) (I surrender) I surrender to you Lord (I surrender) (I surrender) (woo, hey) (I surrender) I surrender (I surrender myself, my house, my kids, my wife) (yeah) (I surrender) I surrender (my dog, my car, my love, my life) (yes sir) (I surrender) I surrender to you Lord (Lord, I surrender my soul) (oh-ho) (I surrender) I surrender (you have got complete control) (ha ha) (I surrender) I surrender (of the situation) (I surrender) I surrender to you Lord...",0.9288,8,16,28,105,12,129,44,97,5,38
148,148,/songs/1850758,R. Kelly,It Ain't Personal,https://genius.com/R-kelly-it-aint-personal-lyrics,http://api.genius.com/songs/1850758,None,2020-02-26," Man, they go and tell me like You never know who your true friends until you ah umm Both got a little bit of money I mean cause y'all both broke Then there's no strain on the relationship, y'all both broke And if you got money and he ain't got no paper He still needs you so you'll never know how he really feel about you When y'all both get some paper, you'll see  [are. Kelly + (Jay-Z)] We used to get money together, phone honies together Pushin chromed out twinkies in custom coach leather You claim it's all love, but nigga it's whatever Cause this is business, it ain't personal Same dream, same team, same schemes (mm) We even sold to the same damn fiends (how real is dat?) Ain't no rules in this war for this green This is business, and it ain't personal   Look, I'm a grown man dog And I ain't got time to be runnin behind y'all I know when I first started it was crazy to y'all ""He's gon' start his own label, he'll never be able"" Well, nigga you've been wrong before And you'll be wrong again if you bet against him We move through the hood like identical twins But it just so happen that a nigga made it rappin You showed your true colors, y'all niggas stay yappin That don't stop him, a nigga weigh platinum Stop through the hood, to say what's happenin? (sup nigga) Fake hugz (uh-huh) fake whassup Fake love, fake fuck, fake thugs Gotta one myself for your fake shit, I raise up Hop in my wheels and I peel, streets are blazed up (uh-huh) About my bid'ness dog, y'all need to stay up - one   We used to get money together, phone honies together Pushin chromed out twinkies in custom coach leather You claim it's all love, but nigga it's whatever Cause this is business, it ain't personal Same dream, same team, same schemes We even sold to the same damn fiends Ain't no rules in this war for this green This is business, and it ain't personal   I wish, I wish - that success, we could all Get a piece of it (word) but that ain't real dog (no) Cause in these streets it's war, the industry much more But rich or poor, I'ma keep it real my nigga Invest in chips and watch my money hill get bigger And do things like, pull up to some clubs In the skirts with Jigga, and yellin out hey! What the fuck, pop that Cris' my nigga And then he wants to know how many chips I done sold Well it ain't y'all business what's behind my doors But y'all niggas don't appreciate shit Helped you out and you still actin like a little bitch Then you wonder why I put yo' ass in the tenth row When you asked me for some tickets to my tp-2 show Lawwwwwwd tell me, why we don't like to see us grow    A-Alike (uh-huh) be alike (that's right) We don't vibe no more because we don't C/see alike And your mom got it twisted, she think Hov' changed Nope; Hov's still here like Rogaine Ask your boy what he did to the Hov' game How he jeapordized the whole game Now when we see each other it's so strange I don't know whether to hug him or slug him (damn) I don't know whether to cap him or dap him I don't know what to think of him, I don't know what's happenin But what I do know, all the niggas that you know Locked up doin a few doe, but who knows? Maybe it wasn't you, maybe I'm buggin too (right) But I'm scared dog, I don't know what the fuck to do Do me a favor, place yourself in my shoes The game, no exceptions, gotta follow the rules  ",-0.9983,18,13,13,16,16,31,32,4,6,41
149,149,/songs/2390887,R. Kelly,I Tried,https://genius.com/R-kelly-i-tried-lyrics,http://api.genius.com/songs/2390887,The Buffet,2015-12-11," You shut down when I'm trying to fix it We both know the end result shit And we've both done our share of wrong dear You lock me out You cast me to the underworld Talk to me suddenly you're judging everything I do But you want me to be honest with you But you ain't trying to be honest with me So Selfish But despite everything   I tried Yeah I tried Yeah I tried Yeah I tried Yeah But I can't but I can't but I can't but I can't let you go Oh no Let you go Oh no   Is this just a test of my strength The way you come at mea yeah Point your finger how are we going to last If we keep dwelling on the past You say you're hurting Well I get frustrated too But the bottom line is what do we do I wish that you were in my shoes But I want you to be honest with me Sometimes I can't just be honest with you So selfish But despite everything Despite everything yeah   I tried Yeah I tried Yeah I tried Yeah I tried Yeah But I can't but I can't but I can't but I can't let you go Oh no Let you go Oh no   Shorty listen to me Let's talk not scream Chips fall down we can get em right back up Turn things around chairs gonna change our luck Girl count your blessings We can have it all right now You ain't gotta question My heart is where you are right now Let's make love Don't talk ok, let's just make love Don't walk away But I need us to be honest with us Sometimes it's so hard for us to trust So stubborn But girl despite everything Despite everything   I tried Yeah I tried Yeah I tried Yeah I tried Yeah But I can't but I can't but I can't but I can't let you go Oh no Let you go Oh no  See I tried And you cried But I can't let you go",-0.1378,11,4,9,8,10,9,19,8,3,12
150,150,/songs/1709541,R. Kelly,It's All Good,https://genius.com/R-kelly-its-all-good-lyrics,http://api.genius.com/songs/1709541,None,2020-02-26,"Another one of those Trackmasters, Rockland joints You know what I'm saying?   Trackmasters rock on Rockland rock on R. Kelly rock on (Kelly what'cha say baby) Rock on (Freestyle)   Since conversation's not the same And he turned in some shine to rain Well boo I'm gonna ease your pain Because I'm gonna be your man  1 -  It's all good See you've already been through enough baby It's all good That's why things are about to swing your way It's all good You see you don't have to worry baby It's all good Cause tomorrow's sun is gonna bring a brighter day   Yes we gon hit the shopping strip I'll buy you anything you want You deserve a first class trip Somewhere far away from home  Repeat 1   Free your mind And I'll lead you to place Where the wind blows And your cares I cast away And it's all good  Come on, come on, yo Yo dippin' in the six with the top let down Smirk on my face cause I'm Rockland bound While on the other side of town I be holding it down Wearing brigets around on my platinum crown Y'all wanna see my business clothes See me fold Keep me from rocking the white gold Bitches hail When I roll we'll sit on chrome When we do shows we sell out super domes While you at home burning the hot coal Honey left you coming home to me like it's a curfew One nice day and now she calling me boo And she calling you through And you calling me singing the sad tune I wish Kelly would pick up the celly Got a Philly in a telly with cramps in her belly Now I can get freaky with some K-Y-jelly But I'd rather go cruise with my man What the deally?  Repeat 1   It's all good See I just want to see you happy darling It's all good Yeah, and I can't stand to see your eyes crying It's all good And if it takes the rest of all my life It's all good Your whole world's gonna be a paradise It's all good  Rockland, Trackmasters Nine-Eight You suckers, screw all of y'all",0.9934,5,20,1,3,18,13,33,5,13,20
151,151,/songs/3109377,R. Kelly,It's Christmas Day,https://genius.com/R-kelly-its-christmas-day-lyrics,http://api.genius.com/songs/3109377,12 Nights of Christmas,2016-10-21," If I could give Santa my wish list Every single day would be Christmas I’d send the whole world from me a box of peace, yeah And if there were one thing I could stop It would be the breaking of hearts Then the world would sing in perfect harmony   Hello, good morning, everyone Mothers, daughters, fathers, sons It’s about to be a joyous one It’s Christmas Day, yeah I’m so excited to open gifts The spirit of Christmas, no denying it And all the world is filled with cheer ‘Cause it’s Christmas Day, yeah   If I could decorate the perfect tree Only would hang the love of you and me Put it on display for the whole world to see, oh baby Taking pictures for memory’s sake Cuddle you by the fireplace Then bring joy to the love that we both made, oh   Hello, good morning, everyone (Good morning, yeah) Mothers, daughters, fathers, sons It’s about to be a joyous one It’s Christmas Day, yeah (And I’m so excited, yeah) I’m so excited to open gifts (Open my gifts, yeah) The spirit of Christmas, no denying it (No denying it) And all the world is filled with cheer ‘Cause it’s Christmas Day, yeah   Oh, the whole world gather around to see what Happens when you spread the spirit of love You get peace, you get joy, happiness and all WORLD, this is your wake-up call   Hello, good morning, everyone (Good morning, everyone, yeah) Mothers, daughters, fathers, sons It’s about to be a joyous one It’s Christmas Day, yeah (And I’m so excited) I’m so excited to open gifts (To open all my gifts) The spirit of Christmas, no denying it (And the whole world, yeah) And all the world is filled with cheer ‘Cause it’s Christmas Day, yeah (Oh my)",0.998,1,32,1,0,42,7,46,4,19,27
152,152,/songs/591923,R. Kelly,It Seems Like You're Ready,https://genius.com/R-kelly-it-seems-like-youre-ready-lyrics,http://api.genius.com/songs/591923,12 Play,1993-11-09," Uh, what's up, baby? Come here, I wanna taste you But I know you're gonna like it So, are you ready? I love the way your body feels next to mine Listen, let me explain   Temperature's rising And your body's yearning for me, oh, baby Girl, lay it on me, I place no one above thee Oh, take me to your ecstasy   It seems like you're ready Seems like you're ready (seems like you're ready) Girl, are you ready to go all the way? All the way It seems like you're ready (seems like you're ready) Seems like you're ready Girl, are you ready to go all the way? All the way   I can smell your perfume Step into my bedroom, let me love you constantly (come here, baby) Oh, oh, your body is my playground, let me lick you up and down Make you feel like a woman should   It seems like you're ready Seems like you're ready (seems like you're ready) Girl, are you ready to go all the way? Girl, all the way It seems like you're ready (seems like you're ready) Seems like you're ready Girl, are you ready to go all the way? All the way   Look in the mirror (oh oh...) Now come a little bit closer (Don't worry, don't you worry) Don't be scared, I'm not gonna hurt you I wanna do all of the things you want me to do to you (All of the things you want) And baby, I wanna make you feel real good while I'm doing it, woah   It seems like you're ready Seems like you're ready (seems like you're ready) Girl, are you ready to go all the way? All the way It seems like you're ready (seems like you're ready) I could've sworn you were ready Girl, are you ready to go all the way? All the way It seems like you're ready (just like you're ready) Girl, are you ready to go all the way? All the way   So are you ready? Woo! (Seems like you're ready) For my loving, baby Girl, are you ready I'm gonna make you feel so good But there's one thing I'd like to know is Do you want it, baby? (Seems like you're ready) Do you need it, baby? (Girl, are you ready?) I'd like to know if I'm the one that you're preparing for Tell me, baby; am I the one you want? (Seems like you're ready) Listen, am I the one you need? (Girl, are you ready?) I just gotta know right now, right now 'Cause it seems just like you're ready (seems like you're ready) Just like you're ready, baby (girl, are you ready?) And I don't wanna make no mistakes at all But it seems like you're ready, ha Come here, baby; hey there, lady I'm willing... (seems like you're ready) ...to bet my life that you're ready (girl, are you ready?) And I promise I'll be good to you, baby You don't have to worry, no, baby No, baby, no no no no, baby...",0.9997,2,53,2,4,25,8,32,5,4,15
153,153,/songs/73731,R. Kelly,It's On,https://genius.com/R-kelly-its-on-lyrics,http://api.genius.com/songs/73731,None,2020-02-26,"(Alcohol Music!) This drink... Got me in the club, so gone (Ace Hood!) Gone~ Man, I'm like...   Damn, that body. Damn, that waist Damn, that dress. Damn, that face It's on-on-on-on-on-on-on-on (DJ Khaled!) All up in the club, all up in the backseat All up in the crib (What?!) All up in the bed like- Oh-oh-oh-oh-oh. Oh-oh-oh-ohh-ohh (Kels! Go get 'em)   She bending it over While she looking back at me I ain't never had a chick get it up like this Am I caught up? Probably (Woop!) More curves than a racetrack And I just wanna ride it I ain't never had a chick catch my eye like this Make me leave the club early (What?!) Got a body of a dancer Baddest in the party Scale of one to ten And that ain't no exaggeration   We be talking money, this the major league (It's On!) Don't make sense, not to leave with me Tell the valet, he can get the keys. C'mon You got me thinking...   Damn, that body. Damn, that waist Damn, that dress. Damn, that face It's on-on-on-on-on-on-on-on (It's On!) All up in the club, all up in the backseat All up in the crib, all up in the bed like- Oh-oh-oh-oh-oh. Oh-oh-oh-ohh-ohh   The way you do it ain't fair, ma.. Ew, you wrong But it feels so right, fits so tight; I be in it til the mo' (What?!) Cell phone on the charger We gon let it ring I ain't never had a chick make me forget Where I need to be (C'mon!) Such a performer The way I gotta sing it~ I know I gotta go, but it don't look like I'm leaving   Girl, how you doing it.. To the beat (Yeah!) You gon make me lose all my sanity (What?!) The way you move you're body it's a.. Mazing me, c'mon! You got me saying...   Damn, that body. Damn, that waist Damn, that dress. Damn, that face (It's On!) It's on-on-on-on-on-on-on-on All up in the club, all up in the backseat  All up in the crib, all up in the bed like-  Oh-oh-oh-oh-oh [Know it's on, lil mama] Oh-oh-oh-ohh-ohh   Cause, yeah--Damn, shawty know she dead wrong Way that dress fitting you would think it was painted on Wine fine, dime. Hoping that you came alone Even if you didn't, tell that lame nigga go on Sayonara; Coupe is painted aqua Body such a movie, girl, you deserve an Oscar Kick it with the fliest nigga, dinnertime--lobster Pussy good, swear I might consider me a sponsor And that could truly be the liquor talking (Oh!) Words slurring like I'm fresh up out the dentist office Yeah, and it ain't hard to tell ""I'm On One""~ Pitch to me, guarantee I hit a homerun From the Phantom to the counter to my bedspring (Oh!) Know it's on when I'm alone, let the phone rang Damn, that body; Far beyond a hottie Brought my nigga Kels, ain't no cuffing at the party but um..   Damn, that body. Damn, that waist (Woo!) Damn, that dress. Damn, that face (It's On!) It's on-on-on-on-on-on-on-on All up in the club (What?!) All up in the backseat (What?!) All up in the crib, all up in the bed like- Oh-oh-oh-oh-oh. Oh-oh-oh-ohh-ohh (DJ Khaled!)",-0.9659,25,5,20,3,6,29,19,6,6,11
154,154,/songs/1383698,R. Kelly,It's Your Birthday,https://genius.com/R-kelly-its-your-birthday-lyrics,http://api.genius.com/songs/1383698,Happy People/U Saved Me,2004-08-24," Surprise Girl, I bet you thought I had went and forgot It's a special day Tonight, your gift will be something you will remember For the rest of your days, yeah   (So get ready and I'll take you out) and show you some love (Show you what partying is all about) once we hit the club   (It's your birthday) so let's party and have some fun (It's your birthday) we'll dance 'til the morning comes, yeah (Happy birthday) girl, let's step the night away (Happy birthday) yeah, and we're gonna celebrate, yeah  Do do do do do do do do do do do...   Ooh, we'll be laughing and singing and grooving on the way, yeah With smiles upon our face, oh yeah Nothing but VIP, darling, for you and me And there's so many dancing feet Dancing in harmony   (So get ready and I'll take you out) and show you some love, yeah (Show you what a party is all about) once we hit the club, yeah   (It's your birthday) we're gonna party and have some fun, girl (It's your birthday) and we'll dance 'til the morning comes, yeah (Happy birthday) oh, let's step the night away (Happy birthday) we're gonna celebrate, let's go  Do do do do do do do do do do...   Go Drea, it's your birthday! Go Joanne, it's your birthday! Go Jaya, it's your birthday! Go Chanél, it's your birthday! Go Angie, it's your birthday! Go Julie, it's your birthday! Go Ebony, it's your birthday! Go Tashonda, it's your birthday! Go Kim, it's your birthday! Go Lisa, it's your birthday! Go Devine, it's your birthday! (it's your birthday) Go Simone, it's your birthday! Go Vernice, it's your birthday! Go Gina, it's your birthday! (it's your birthday) Go Kat, it's your birthday! Go Carmen, it's your birthday!",0.9948,2,36,0,1,43,2,44,0,29,13
155,155,/songs/76494,R. Kelly,I Wish,https://genius.com/R-kelly-i-wish-lyrics,http://api.genius.com/songs/76494,TP-2.com,2000-08-25," I wish, I wish, I wish (To every city) I wish, I wish, I wish (Every hood) I wish, I wish, I wish (And every block) I wish, I wish, I wish (Ghetto America!)   Rolling through the hood, just stopped by to say what's up And let you know that your baby boy ain't doing so tough And even though you passed, going on four long years I'm still waking up late at night crying tears Just thinking about those days you used to talk to me Smiling while I'm sipping on this Hennessy And remember we bragged on how rich we would be To get up out this hood was like a fantasy   And now you hear my songs the radio is playing Oh, I can't believe my ears and what everybody's saying And boy, I'll tell you, folks don't know the half I would give it all up just to take one ride (With you) How I used to kick it on the front porch (With you) And how I used to lay back and smoke weed (With you) And all the little basement party joints we'd do Now I'm just missing you How I wish   I wish that I could hold you now I wish that I could touch you now I wish that I could talk to you Be with you somehow I know you're in a better place Even though I can't see your face I know you're smiling down on me Saying everything's okay And if I make it out this thug life I'll see you again someday I wish, I wish, I wish I wish, I wish, I wish   Now ever since this money come, ut's been nothing but stress Sometimes I wish I could just trade in my success Y'all look at me and say, ""Boy, you've been blessed"" But y'all don't see the inside of my unhappiness Man I swear this shit gets heavy like a ton That's why you hear me shooting this real shit off like a gun Hmm I wonder how my friends would treat me now If I wasn't iced up with a Bentley and a house That's why fake ass niggas get fake ass digits And fake ass players get a real player hating 'em Honey Love goes platinum and y'all ass come around But y'all don't wanna raise the roof Until my shit is going down   And now you hear my songs the radio is playing Oh, I can't believe my ears and what everybody's saying And, boy, I'll tell you, folks don't know the half I would give it all up just to take one ride (With you) How I used to hoop off in them tournaments (With you) And how I used to club hop on weekends (With you) Your family called the morning of a tragic end Damn, my condolences   I wish that I could hold you now I wish that I could touch you now I wish that I could talk to you Be with you somehow I know you're in a better place Even though I can't see your face I know you're smiling down on me Saying everything's okay And if I make it out this thug life I'll see you again someday I wish, I wish, I wish I wish, I wish, I wish   Voices in my head be telling me to come to church Saying the Lord is the only way for you to stop the hurt Dreaming of windows black tinted like a hearse When waking up to life sometimes seems worse And all I ever wanted is to be a better man And I try to keep it real with my homies land For me to save the world I don't understand How did I become the leader of a billion fans?   And now you hear my songs the radio is playing Oh, I can't believe my ears and what everybody's saying And, boy, I'll tell you, folks don't know the half I would give it all up just to take one ride (With you) How I used to street perform on Friday (With you) And how I used to go to church on Easter Sunday (With you) Instead of you all throwing them stones at me Somebody pray for me   I wish that I could hold you now I wish that I could touch you now I wish that I could talk to you Be with you somehow I know you're in a better place Even though I can't see your face I know you're smiling down on me Saying everything's okay I wish that I could hold you now I wish that I could touch you now I wish that I could talk to you Be with you somehow I know you're in a better place Even though I can't see your face I know you're smiling down on me Saying everything's okay I wish that I could hold you now I wish that I could touch you now I wish that I could talk to you Be with you somehow I know you're in a better place Even though I can't see your face I know you're smiling down on me Saying everything's okay I wish that I could hold you now I wish that I could touch you now I wish that I could talk to you Be with you somehow I know you're in a better place Even though I can't see your face",0.9989,17,7,17,14,17,38,42,12,3,21
156,156,/songs/1575203,R. Kelly,Just a Touch,https://genius.com/R-kelly-just-a-touch-lyrics,http://api.genius.com/songs/1575203,Nutty Professor II: The Klumps (Soundtrack),2000-07-11,"I was on my way To getting close to you Until you flipped the script on me Another personality I was just that close To putting karats in your ring Until I peeped your card Now you threw it before you started, baby  I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up, babe  You were almost in About to take you home with me Until you opened up my eyes And showed me your other side You were inches from the room Just about to take control Now that I know it was all an act I got to get that bracelet back  I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up, babe  What made you think you could lie to me Baby, and get away with it? Come back down to reality When it comes to love, you just don't get it  I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up, babe  Having never lived like a lap full of g's When all the time you was just try-na trap me Closer, and closer, and closer to me Trying to get rooted like the ground and trees Now I wanna get tight like the harmonies All you wanna do is just scheme, scheme, scheme Riding in my gators, sittin' on my things Drinking and smoking up all my weed  I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up I was just a touch away From playing the fool for you 'Til you lost my trust And now I got to back this thing on up, babe",-0.2335,2,2,10,0,5,21,9,9,1,13
157,157,/songs/1478096,R. Kelly,Just Can't Get Enough,https://genius.com/R-kelly-just-cant-get-enough-lyrics,http://api.genius.com/songs/1478096,Love Letter,2010-12-14,Oh babe I know you gotta go But you know i want to keep your love Right beside me All night and When the morning comes i'm ready to go Again through the night babe  I just can't get enough of you you you you you you baby I just can't get enough I just can't get enough of you you you you you you baby I just can't get enough  The way you give it to me Baby I keep runing back For seconds Oh baby And the more you give to me my baby is the more I gotta have it  I just can't get enough of you you you you you you baby I just can't get enough I just can't get enough of you you you you you you baby I just can't get enough  And I call you my Ms. Fix-It-Lady The way you fix me baby You are my Ms. Fix-It-Lady And when i'm fiendin for your love You are right there To give me my fix Ms. Fix-It-Lady And ever since the first hit of your love I've been hooked And I I keep coming back and I I keep coming back I keep I keep coming back coming back I keep coming back For more  I just can't get enough of you you you you you you baby I just can't get enough I just can't get enough of you you you you you you baby I just can't get enough,0.9753,1,6,0,0,13,2,13,0,0,0
158,158,/songs/1365263,R. Kelly,Just Like That,https://genius.com/R-kelly-just-like-that-lyrics,http://api.genius.com/songs/1365263,TP-2.com,2000-11-07," Oh baby If I could explain the joy I feel   Ooh, if I could explain the joy I feel, and a Ooh, this love making, baby, it's so real, and a Ooh, like winter time by the fireplace, and a Ooh, like trapped in walls and there's no escape, and a Ooh, like a precious jewel with no price tag, and a Ooh, like waterfalls coming down on me, and a Ooh, like a tidal wave coming from the sea, and a Ooh, like a favorite scene in a big movie   You wanna know how I feel just like that, just like that, baby (ooh) You wanna know how I feel just like that, just like that, baby (If you wanna know) You wanna know how I feel just like that, just like that, baby (Ooh, just like) You wanna know how I feel just like that, just like that   Ooh, like you and me making history, baby Ooh, like a 99th anniversary, and a Ooh, like a baby when it speaks its first words, and a Ooh, like an uplifting song the first time heard, and a Ooh, like a shelter when the storm gets rough, and a Ooh, like a mountaintop from the bottom up, and a Ooh, like an expensive suite at the best hotel, and a Ooh, like a work of art when its unveiled   (Ooh, ooh) You wanna know how I feel, just like that, just like that, baby (Like that) You wanna know how I feel, just like that, just like that, baby (Oh oh oh oh oh, if you wanna know) You wanna know how I feel, just like that, just like that, baby (Just like that, yeah) You wanna know how I feel, just like that, just like that (ooooh)   Ooh, like a great blue skies on a summer day, and a Ooh, like sitting close in a small cafe, and a Ooh, like making love to someone you love, and a Ooh, like breaking up then making up, and a Ooh, like a warm embrace when you come around, and a Ooh, like the sweetest words when you're feeling down, and a Ooh, like lost inside of a masquerade, and a Ooh, like a celebration in a big parade, and a Ooh, like a secret told to the one you trust, and a Ooh, like kissing you in an all white tux   You wanna know how I feel, just like that, just like that, baby (If you wanna know) You wanna know how I feel, just like that, just like that, baby (Just like that, if you wanna, wanna know) You wanna know how I feel, just like that, just like that, baby (Just like that) You wanna know how I feel, just like that, just like that (Like the moon, yeah when it glows at night) You wanna know how I feel, just like that, just like that, baby (And like the sun, oh yeah, when it shines real bright) You wanna know how I feel, just like that, just like that, baby (And just like the ocean when the whale jumps high, so high) You wanna know how I feel, just like that, just like that, baby (Like the eagle when it soars the sky, you wanna know) You wanna know how I feel, just like that, just like that You wanna know how I feel, just like that, just like that, baby",0.9996,2,14,1,3,33,7,46,5,7,17
159,159,/songs/3075862,R. Kelly,Just Like That (2010),https://genius.com/R-kelly-just-like-that-2010-lyrics,http://api.genius.com/songs/3075862,Love Letter,2010-12-14," One look, one touch, one step in the room One gesture, one smile, and I'm in love with you One talk, one date, one piece of your mind One word, one embrace, and I'm in paradise  Magic, girl, when we locked eyes (Oh, and now) I believe in love at first sight   'Cause just like that You got me, baby Just like that Mind, body, soul Just like that You walked into my life, baby Just like that Okay rest of me, let's go   One joke, one laugh, one flick of your hair One feeling, one stroke, and girl, I'm right there One record, one dance, and we're in the groove One mmm, one ah, we're right in the mood  Magic, girl, when we locked eyes (Magic when we lock, and now) I believe in love at first sight   'Cause just like that You got me, baby Just like that You got my mind, body, soul Just like that Since you walked into my life, baby Just like that I'm like, okay rest of me, let's go   Instantly you changed my world From the darkness to light Forever you'll be my girl And I've known it since that night, baby girl   Just like that You got me, baby Just like that Got my mind, body, soul Just like that Since you walked into my life, baby Just like that I'm like, okay rest of me let's go  Just like that Just like that, you got me, baby Just like that You got my mind, body, soul Just like that Since you walked into my life, baby Just like that Girl, you brought a change  Just like that Now my life will never be the same Just like that Just when it was slippin' out my finger It's like you appeared into my life Just like that And baby, as sure as I'm a singer You'll be right here by my side Just like that",0.9978,2,2,1,4,18,4,23,3,4,5
