,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
20,20,/songs/2874078,Colbie Caillat,Don't Wanna Love You,https://genius.com/Colbie-caillat-dont-wanna-love-you-lyrics,http://api.genius.com/songs/2874078,The Malibu Sessions,2016-10-07," Mmmm, mmmm, mmmm Mmmm, mmmm, mmmm   There's burning in your eyes Cravin' I can't hide That's raging through the heart of me Just like a wild fire I wanna touch the spark But I'm safer in the dark I'm scared to see what happens if we let it go too far   I don't wanna miss you, I don't wanna wish you Always were around every time I’m without you I don't wanna see you inside every dream You're never gonna make come true I don't wanna love you I don't wanna love you But I do   Is the pleasure worth the pain? Is sunlight worth the rain? Is silence worth the sound of our hearts? Screaming while they break Is surrender worth the fight? When the battle leaves you blind? And if you never see me Will I still be on your mind?   I don't wanna miss you, I don't wanna wish you Always fall around every time I'm without you I don't wanna see you inside every dream You're never gonna make come true I don't wanna love you I don't wanna love you But I do But I do No, I don't wanna miss you, I don't wanna wish you Always fall around every time I'm without you I don't wanna see you inside every dream You're never gonna make come true I don't wanna love you I don't wanna love you I don't wanna love you But I do But I do",-0.9833,4,3,2,7,10,10,30,5,2,19
21,21,/songs/448312,Colbie Caillat,"Dream Life, Life",https://genius.com/Colbie-caillat-dream-life-life-lyrics,http://api.genius.com/songs/448312,All of You,2011-03-07," Dear someone, have you ever wanted out of all the stressfulness? All the busyness you could do without? Take all of your worries, throw them away Everyday should be a fun day, that's what I say   All I want is a dream life, life With the ones I love playing all day long Laying back by the water side with nowhere to go And the music on All I want is my dream life to be my real life How could that be wrong? All we have is this life So make it be what you want All I want is a dream life, life (Oh) All I want is a dream life, life (Oh)   Dear summer, will you find your way back home? I miss your golden kiss, how you warm my skin Where did you go? Take all of my worries and burn them up Everyday will be a fun day Unlock my handcuffs   All I want is a dream life, life With the ones I love playing all day long Laying back by the water side with nowhere to go And the music on All I want is my dream life to be my real life How could that be wrong? All we have is this life Let's make it be what we want All I want is a dream life, life (Oh) All I want is a dream life, life (Oh)   No, I did not call in sick to work today No, I’m not out hanging with my friends There’s no more wasting time on what I think I’m supposed to do My clock is standing still, so...   I can have my dream life, life With the ones I love playing all day long Laying back by the water side with nowhere to go And the music on I'm working hard for my dream life to be my real life And I can't be wrong All I have is this life So I'm making it what I want All I want is a dream life, life (Oh) All I want is a dream life, life (Oh)   All I want is a dream life, life (Oh) Oh yeah, there's this life Let's make it be what we want All I want is a dream life, life (Oh) All I want is a dream life, life (Oh) All I want is a dream life, life (Oh) Oh yeah, there's this life Let's make it be what we want All I want is a dream life, life (Oh) All I want is a dream life, life (Oh) All I want is a dream life, life (Oh)",0.995,1,10,3,4,10,8,17,8,1,4
22,22,/songs/448451,Colbie Caillat,Dreams Collide,https://genius.com/Colbie-caillat-dreams-collide-lyrics,http://api.genius.com/songs/448451,Coco (Deluxe Edition),2007-07-17," I am stuck here in a moment And I'm trying to pretend So I'll play this feeling over and over again I owned alone this memory Maybe I should awake instead But I'm on my way to go back inside my head   I close my eyes and try to hide But wake when these dreams collide   So I’ll put this on repeat And I'll make up what comes next Now I lay here daydreaming on your chest   I close my eyes and try to hide But wake when these dreams collide   But it all breaks down If I keep on wasting all my time All alone in my head Wish I never thought about it in the end   I close my eyes and try to hide But wake when these dreams collide Mmm, mmm Mmm, mmm",0.3822,1,3,2,5,1,3,1,2,2,1
23,23,/songs/448496,Colbie Caillat,Droplets,https://genius.com/Colbie-caillat-droplets-lyrics,http://api.genius.com/songs/448496,Breakthrough,2010-02-16," I'm leaving you I'm not sure if that's what I should do It hurts so bad I'm wanting you, but can't go back Trying to find, to find That all elusive piece of mind Stuck here somehow Shrouded beneath my fear and doubt And I don't need it   'Cause I'm walking down this road alone and figured All I'm thinking bout is you, is you my love And my head is in a cloud of rain And the world, it seems so far away And I'm just waiting for the droplets, droplets   You left a mark, -ark I wear it proudly on my chest Above my heart To remind me that I feel the best When I'm with you And everything is effortless You know it's true My eyes are painted with regret and I don't need it   'Cause I'm walking down this road alone And figured all I'm thinking about is you, is you my love And my head is in a cloud of rain And the world, it seems so far away And I'm just waiting to fall and sink into your skin You are like the raindrops, the raindrops falling down on me   You left a mark (You left a mark) She left a mark (He left) She left (He left) And I don't (I don't) Need it (Need it)",0.8528,4,0,1,4,3,11,7,7,1,7
24,24,/songs/448304,Colbie Caillat,Every Day Is Christmas,https://genius.com/Colbie-caillat-every-day-is-christmas-lyrics,http://api.genius.com/songs/448304,Christmas In the Sand,2012-10-23," January always brought me down All the magic of December Is like a circus leaving town All I want to do is to follow it around 'Cause everybody wishes it was Christmas all year 'round To wake up every morning with a present in my bed That's how I've been feeling since the moment we first met   And I don't need the snow to fall And I don't need the lights to shine And I don't need a mistletoe 'Cause I'll still kiss you all the time We don't have to take a sleigh ride For our hearts to race inside And I still get just as excited When we go to sleep at night Every day is Christmas As long as every day you are mine   Spring is coming, but the air is chilled It remind me of the winter fires we would always build Hiding from the cold is always warmer in your arms Whenever you are kissing me, it is Christmas in my heart   And I don't need the snow to fall And I don't need the lights to shine And I don't need a mistletoe 'Cause I'll still kiss you all the time We don't have to take a sleigh ride For our hearts to race inside And I still get just as excited When we go to sleep at night Every day is Christmas As long as every day you are mine   Are we dreaming? Dreaming, dreaming I believe it Believe it, believe it Now January doesn't bring me down 'Cause the magic of December is always here When you're around No, we don't need the snow to fall We don't need the lights to shine We don't need a mistletoe 'Cause we'll be kissing all the time   We don't have to take a sleigh ride For our hearts to race inside And I still get just as excited When we go to sleep at night Every day is Christmas As long as every day you are mine   Every day is Christmas Every day is Christmas You are mine You are mine",0.9728,1,14,1,3,7,5,23,4,7,17
25,25,/songs/446202,Colbie Caillat,Fallin' for You,https://genius.com/Colbie-caillat-fallin-for-you-lyrics,http://api.genius.com/songs/446202,Breakthrough,2009-06-26," I don't know but I think I may be fallin' for you Dropping so quickly Maybe I should keep this to myself Wait until I know you better   I'm trying, not to tell you But I want to I'm scared of what you'll say And so I'm hiding what I'm feeling But I'm tired of holding this inside my head   I've been spending all my time Just thinking 'bout you I don't know what to do I think I'm fallin' for you I've been waiting all my life And now I found you I don't know what to do I think I'm fallin' for you I'm fallin' for you   As I'm standing here And you hold my hand Pull me towards you And we start to dance All around us I see nobody Here in silence It's just you and me   I'm trying, not to tell you But I want to I'm scared of what you'll say And so I'm hiding what I'm feeling But I'm tired of holding this inside my head   I've been spending all my time Just thinking 'bout you I don't know what to do I think I'm fallin' for you I've been waiting all my life And now I found you I don't know what to do I think I'm fallin' for you I'm fallin' for you   Oh, I just can't take it My heart is racing The emotions keep spilling out   I've been spending all my time Just thinking 'bout you I don't know what to do I think I'm fallin' for you I've been waiting all my life And now I found you I don't know what to do I think I'm fallin' for you I'm fallin' for you   I think I'm fallin' for you I can't stop thinking 'bout it I want you all around me And now I just can't hide it I think I'm fallin' for you I can't stop thinking 'bout it I want you all around me And now I just can't hide it I think I'm fallin' for you I'm fallin' for you Oh, oh, no, no Oh, oh, I'm fallin' for you",-0.8302,7,7,2,6,6,10,15,2,2,13
26,26,/songs/448284,Colbie Caillat,Favorite Song,https://genius.com/Colbie-caillat-favorite-song-lyrics,http://api.genius.com/songs/448284,All of You,2011-03-07," I wanna be your favorite song You can turn it up, play me all night long I wanna be your favorite song La, la, la, la, la   We on our way back, we on the play back We on some new plus old, never change that We on the new tip, G.O.O.D. music We see the pen and the paper, we gonna use it It takes some late nights to get them bright lights We keep rockin' them songs to live that good life I do it for you, I do it for me We break it down, Colbie, tell them the story   Listen, can you hear me? Am I coming in on your frequency? I got a story Subject of the plot; you and me And when you're sleeping, and when you're waking And when you're feeling good I'll be the thing that, you wanna sing back Stuck in your head like I knew you would   I wanna be your favorite song You can turn it up, play me all night long I wanna be your favorite song La, la, la, la, la  [Chorus 2: Colbie Caillat & (Common)] I wanna be your melody Flowing through your head when you think of me I wanna be your favorite song La la la la la You'll be singing like Ooh, ooh, ooh, ooh (Turn it up) Ooh, ooh, ooh, ooh (Turn it up) You'll be singing like Ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh   Baby, can you feel me? I'm the kick drum that gets your heart to beat I gotta have you near me You can count me into every song I sing   And when you're sleeping, and when you're waking And when you're feeling good I'll be the one that you want to comeback Stuck in your head like I knew I would   We on our way back, we on the play back We on some new plus old, never change that We on our way back, we on a play back Play back, play back, p-p-p-playback   I wanna be your favorite song You can turn it up, play me all night long I wanna be your favorite song La, la, la, la, la  [Chorus 2: Colbie Caillat & (Common)] I wanna be your melody (Yeah) Flowing through your head when you think of me I wanna be your favorite song La la la la la You'll be singing like Ooh, ooh, ooh, ooh (Turn it up) Ooh, ooh, ooh, ooh (Turn it up, turn it up) You'll be singing like Ooh, ooh, ooh, ooh (Turn it up) Ooh, ooh, ooh, ooh   Girl, the songs you sing They my favorite things You stay in my dreams Something supreme, uh Love is the key, and it's made your life, see Common and Colbie, I'm dusting off the old me Like the OLB, we call 'em oldies In your melodies, I'm hearing things you never told me We stay in tune with each other In our room, we'll discover new ways to do covers No matter how they dub us We should stay true to the trust And the winner of the best duo is us, uh   I wanna be your favorite song You can turn it up, play me all night long I want to be your favorite song La, la, la, la, la  [Chorus 2: Colbie Caillat & (Common)] I wanna be your melody Flowing through your head when you think of me I wanna be your favorite song La la la la la You'll be singing like Ooh, ooh, ooh, ooh (Turn it up) Ooh, ooh, ooh, ooh (Turn it up, turn it up) You'll be singing like Ooh, ooh, ooh, ooh (Turn it up, turn it up, ya'll) Ooh, ooh, ooh, ooh   All I wanna, all I wanna, all I wanna say is I just wanna sing it to you everyday All I wanna, all I wanna, all I wanna say is La, la, la, la, la All I wanna, all I wanna, all I wanna say is I just wanna sing it to you everyday All I wanna, all I wanna, all I wanna say is La, la, la, la, la",0.9986,3,16,2,5,27,6,32,9,7,26
27,27,/songs/4154067,Colbie Caillat,Favorite Song (Solo),https://genius.com/Colbie-caillat-favorite-song-solo-lyrics,http://api.genius.com/songs/4154067,None,2007-07-17," I wanna be your favorite song You can turn it up, play me all night long I wanna be your favorite song La, la, la, la, la   Listen, can you hear me? Am I coming in on your frequency? I got a story Subject of the plot; you and me And when you're sleeping, and when you're waking And when you're feeling good I'll be the thing that, you wanna sing back Stuck in your head like I knew you would   I wanna be your favorite song You can turn it up, play me all night long I wanna be your favorite song La, la, la, la, la   I wanna be your melody Flowing through your head when you think of me I wanna be your favorite song La la la la la You'll be singing like Ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh You'll be singing like Ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh   Baby, can you feel me? I'm the kick drum that gets your heart to beat I gotta have you near me You can count me into every song I sing   And when you're sleeping, and when you're waking And when you're feeling good I'll be the one that you want to comeback Stuck in your head like I knew I would   I wanna be your favorite song You can turn it up, play me all night long I wanna be your favorite song La, la, la, la, la   I wanna be your melody Flowing through your head when you think of me I wanna be your favorite song La la la la la You'll be singing like Ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh You'll be singing like Ooh, ooh, ooh, ooh (Oh, yeah) Ooh, ooh, ooh, ooh   Baby, baby, tell me, tell me what you're thinkin' 'bout I could, I could be the melody you dream about We could, we could, we could rock it 'til we get it now La, la, la, la, la, like la, la, la, la, la Baby, baby, tell me, tell me what you're feelin' now I could sing it, sing it, loud, I'd sing it out We could, we could, we could rock it 'til we get it now La, la, la, la, la   I wanna be your favorite song (Favorite song) You can turn it up, play me all night long (Ooh) I want to be your favorite song La, la, la, la, la   I wanna be your melody Flowing through your head when you think of me I wanna be your favorite song La la la la la You'll be singing like Ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh You'll be singing like Ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh   All I wanna, all I wanna, all I wanna say is I just wanna sing it to you everyday All I wanna, all I wanna, all I wanna say is La, la, la, la, la All I wanna, all I wanna, all I wanna say is I just wanna sing it to you everyday All I wanna, all I wanna, all I wanna say is La, la, la, la, la",0.9965,4,16,2,2,28,5,31,9,4,24
28,28,/songs/448513,Colbie Caillat,Fearless,https://genius.com/Colbie-caillat-fearless-lyrics,http://api.genius.com/songs/448513,Breakthrough,2010-02-16," If that's the way you love You've got to learn so much If that's the way you say goodbye And this is how it ends And I'm alright with it You're never gonna see me cry 'Cause I've cried   So go on, go on and break my heart I'll be okay There's nothing you can do to me That's ever gonna bury me Go go on, go on and leave my love Out on the street I'm fearless Better believe I'm fearless, fearless So go on, go...   If this is how it hurts It couldn't get much worse If this is how it feels to fall Then that's the way it is We live with what we miss We learn to build another wall Till it falls   So go on, go on and break my heart I'll be okay There's nothing you can do to me That's ever gonna bury me So go on, go on and leave my love Out on the street I'm fearless Better believe I'm fearless, fearless So go on, go...   If it's between love and losing To never have known the feeling And I'm still sad we've loved And if I end up lonely At least I will be there knowing I believe in love   Go on, go on break my heart I'll be okay I'm fearless Better believe I'm fearless, fearless   So go on, go on and break my heart I'll be okay There's nothing you can do to me That's ever gonna bury me So go on, go on and leave my love Out on the street I'm fearless Better believe I'm fearless, fearless So go on, go...   So go on and leave my love Go on and leave my love Go on and leave my love Better believe I'm fearless, fearless Fearless Fearless",0.9983,4,1,2,20,10,14,30,17,11,1
29,29,/songs/448426,Colbie Caillat,Feelings Show,https://genius.com/Colbie-caillat-feelings-show-lyrics,http://api.genius.com/songs/448426,Coco ,2007-07-17," He told me Wait here patiently but I wonder if he's kidding Well, maybe he could be serious now Maybe not Maybe not Because...   Love is crazy, pretty baby, take it real slow My feelings show All you have to do is never ever let go My feelings show and I want you to know My feelings show   I'm sorry it's taking me so long To find out what I'm feeling I wonder if it will come to me Maybe not Maybe not Because...   Love is crazy, pretty baby, take it real slow My feelings show All you have to do is never ever let go My feelings show And I want you to know My feelings show How I want you to know   What I'm trying to say Is I'm feeling a change and I'll let it take all over If you need time away I won't ask you to stay But I don't wanna lose you   Love is crazy, pretty baby, take it real slow My feelings show All you have to do is never ever let go My feelings show Love is crazy, pretty baby, take it real slow My feelings show All you have to do is never ever let go My feelings show And I want you to know My feelings show   Never ever let go (Feelings show) Never ever let go (Feelings show) Never ever let go (Feelings show) Feelings show (Feelings show) Feelings show (Feelings show) Feelings show Feelings show",-0.5955,27,29,23,28,34,28,39,27,23,51
30,30,/songs/699868,Colbie Caillat,Floodgates,https://genius.com/Colbie-caillat-floodgates-lyrics,http://api.genius.com/songs/699868,Gypsy Heart,2014-09-30," Someone left your heart shattered, someone brought you home flowers You fell off of that ladder, but you've got the power To get back up when you're feeling not okay and you don't know Shine a light in your shadows, you're not alone 'cause   Everybody's been broken, everybody's been down Keep the floodgates open, let it all out, yeah Everybody's been broken, everybody's been down Keep the floodgates open, let it all out, 'cause   Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire So let them fall, fall, fall So let them fall, fall, fall So let them fall   Standing there in your white dress, trapped with your secrets Wanting all that you can't get, this power and this weakness Fall in love with your downfalls, make the best of your bad calls Throw regret out the window, you're not alone 'cause   Everybody's been broken, everybody's been down Keep the floodgates open, let it all out, yeah Everybody's been broken, everybody's been down Keep the floodgates open, let it all out, cause   Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire So let them fall, fall, fall So let them fall, fall, fall So let them fall   Everybody's been broken, everybody's been down Keep the floodgates open, let it all out, yeah   Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire (Yeah) Every tear can put out a fire (Oh) Every tear can put out a fire (Yeah) Every tear can put out a fire (Yeah) Every tear can put out a fire (Yeah) So let them fall (Every tear can put out a fire) Fall (Every tear can put out a fire) Fall (Every tear can put out a fire) So let them fall (Every tear can put out a fire) Fall (Every tear can put out a fire) Fall (Every tear can put out a fire) So let them fall   Every tear can put out a fire, every tear can put out a fire Every tear can put out a fire",-0.9982,7,2,2,38,3,35,6,34,1,4
31,31,/songs/2824050,Colbie Caillat,Goldmine,https://genius.com/Colbie-caillat-goldmine-lyrics,http://api.genius.com/songs/2824050,The Malibu Sessions,2016-07-22," If all I had was a dollar and your bright smile I'd have a dollar more than I would need to get by 'Cause I'm a billionaire if you count every sunrise Wakin' by your side, and every good night If all you had was the way that I love you You'd have more honey than the honey bees in June I'll keep you laughin', keep you smilin', keep your dreams true Long as I have you, nothin' we can't do   Fly me Back to the moon, where you took me The very first time that you kissed me In the sweet starlight, of your endless eyes, when you lit this fire Feels like We're sittin' on top of a goldmine Flame so bright that it won't die In a billion years, it'll still be here 'Cause our love is a goldmine Yeah, our love is a goldmine   If everything we ever owned disappeared today We'd build a castle in the sand somewhere far away Don't need no money, no TV, don't need no microwave Just the ocean waves, and the love we make   Fly me Back to the moon where you took me The very first time that you kissed me In the sweet starlight, of your endless eyes, when you lit this fire Feels like We're sittin' on top of a goldmine Flame so bright that it won't die In a billion years it'll still be here 'Cause our love is a goldmine   We'll be rich in wrinkles, old and gray When the risin' tide sweeps us away Until then   Fly me Back to the moon where you took me The very first time that you kissed me In the sweet starlight, of your endless eyes, when you lit this fire Feels like We're sittin' on top of a goldmine Flame so bright that it won't die In a billion years, it'll still be here 'Cause our love is a goldmine   Feels like We're sittin' on top of a goldmine Flame so bright that it won't die In a billion years, it'll still be here 'Cause our love is a goldmine Yeah our love is a goldmine",0.9986,5,13,1,11,18,7,31,8,6,17
32,32,/songs/2874081,Colbie Caillat,Good Thing,https://genius.com/Colbie-caillat-good-thing-lyrics,http://api.genius.com/songs/2874081,The Malibu Sessions,2016-10-07," Let's not complicate it, let's not think too much Let’s blow each other’s minds with every single touch We can’t pretend we’re fearless and let our hearts collide And on the way to love we’ll kiss at every red light Oh ooh, here we go   We got a good thing going on We got a good thing going on Oh, don't you try to hide it Let's not even fight it We’re right where we belong We got a good thing going on Yeah, we got a good thing Yeah, we got a good thing   Let's forget the reasons and stop asking why Let’s be together in this moment feelin' so alive We can start a fire, let the sparks ignite We’ll watch our worries rise like smoke into the starlight Oh ooh, there they go   We got a good thing going on We got a good thing going on (Everybody can sing along) Oh, don't you try to hide it Let's not even fight it We’re right where we belong We got a good thing going on   Don't hit the brakes, we can love the mistakes 'Cause you know that they’re makin’ us strong If you're by my side with the moon on the rise And we know that it can't be wrong   Yeah, we got a good thing going on We got a good thing going on Woah, oh don't you try to hide it Let's not even fight it We’re right where we belong We got a good thing going on Yeah, we got a good thing Yeah, we got a good thing Yeah, you make my heart sing Yeah, we got a good thing Yeah, you make my heart sing Woah, oh",0.9968,5,22,0,10,21,10,28,5,15,22
33,33,/songs/2874086,Colbie Caillat,Gypsy Heart,https://genius.com/Colbie-caillat-gypsy-heart-lyrics,http://api.genius.com/songs/2874086,The Malibu Sessions,2016-10-07," Come with me, I'll take you far away Come with me, I'll take you far away   I'm a gypsy heart I'm a gypsy heart I'm a gypsy heart  Come with me Co-om-me with me   I'm a gypsy heart I'm a gypsy heart I'm a gypsy heart I'm a gypsy heart I'm a gypsy heart   It's a sunny day, on the golden coast I'm a dream away, and I'm good to go Got a zepplin' groove, on the stereo And the song that is on, is the sound of my soul I'm a gypsy heart, we were backed upon Anywhere we are, is where we belong But you're far away, and it's been too long So I go where I'm going, I never know But   I can't wait, to get back out on the road Counting every mile, 'til I get where I'm going I don't even care, if it's fast or it's slow As long as it's taking me to ya   I'm a gyy-yyy-psy heart I'm a gyy-yyy-psy heart I'm a gyy-yyy-psy heart As long as it's takin' me to ya   So I take a breath, and I close my eyes Now I see your face, and I start to smile I'm a singing bird, in an open sky So I fly and I fly, 'til I get real high Oh   I can't wait to get back out on the road Counting every mile, 'til I get where I'm going I don't even care, if it's fast or it's slow As long as it's takin' me to ya   I'm a gyy-yyy-psy heart I'm a gyy-yyy-psy heart I'm a gyy-yyy-psy heart As long as it's takin' me to ya   If I'm in your arms, I can dream all day If there's clouds in the sky, we can wish them away 'Cause I need you right now, and I don't wanna wait So I walk 'til I run, and I run 'til I fly 'Cause   I can't wait to get back out on the road I'm counting every mile, 'til I get where I'm going I don't even care, if it's fast or it's slow As long as it's taking me to ya Oh, I can't wait to get back, out on the road I'm counting every mile, 'til I get where I'm going I don't even care, if it's fast or it's slow As long as it's taking me to ya   I'm a gyy-yyy-psy heart I'm a gyy-yyy-psy heart I'm a gyy-yyy-psy heart As long as it's taking me to ya As long as it's taking me to ya As long as it's taking me to ya",-0.2658,0,18,0,0,3,14,12,0,3,8
34,34,/songs/699894,Colbie Caillat,Happier,https://genius.com/Colbie-caillat-happier-lyrics,http://api.genius.com/songs/699894,Gypsy Heart,2014-09-30," I was walking around with no place to go Feelin' scared that I would never find home I've been wondering if I was different from everyone else I've found him   Baby, I was once alone and you saved me You walk on my heart when you came to me Didn't think I could love, but now I believe   'Cause you make me happier than I thought I could be The simple love's taking over me You've shown me a life I thought I didn't need Dreams I left open are now complete   I've been watching people put pictures on walls While I build mine up so high they had to fall I'm so lucky you climbed to my side You took and chance and you made it   Baby, I was once alone and you saved me You walk on my heart when you came to me Didn't think I could love, but now I believe   'Cause you make me happier than I thought I could be The simple love's taking over me You've shown me a life I thought I didn't need Dreams I left open are now complete   Oh what was I so scared of? Afraid of fallin' in love? I guess I just hadn't met the right one Then you came along   'Cause you make me happier than I thought I could be The simple love's taking over me You've shown me a life I thought I didn't need Dreams I left open are now complete",-0.2227,0,6,0,1,10,2,11,1,3,1
35,35,/songs/448326,Colbie Caillat,Happy Christmas,https://genius.com/Colbie-caillat-happy-christmas-lyrics,http://api.genius.com/songs/448326,Christmas In the Sand,2012-10-23," It's almost Christmas Everyone is wishing for everything they always wanted And a beautiful, shiny winter wonderland It's too easy to get temped Cinnamon cider, sparking diamonds Presents too big for the tree So much shopping, there's no time left For my friends and my family Maybe we worry too much about wishing And not enough about giving 'Cause some people have nothing at all   Giving is priceless Random acts of kindness Remember the homeless Cause this is Christmas Give hope to the hopeless Love to the loveless Remind us to be selfless 'Cause this is Christmas So here's my happy Christmas to you (Happy Christmas) Here's my happy Christmas to you   So let just spend some time together And be grateful that we're safe and warm That our homes are filled with songs and laughter We gather by the fire making s'mores It's caring and sharing All of the good things Not taking anything for grated And we have...   Giving is priceless Random acts of kindness Remember the homeless 'Cause this is Christmas Give hope to the hopeless Love to the loveless Remind us to be selfless 'Cause this is Christmas So here's my happy Christmas to you (Happy Christmas) Here's my happy Christmas to you   I remember Christmas day We'd go run outside and play Easy snow, snow fight, snowman Skating on the ice holding grandpa's hand I'm just asking for one thing Let's keep making memories Can we stay whole together, please? By the Christmas tree   Giving is priceless Random acts of kindness Remember the homeless 'Cause this is Christmas Give hope to the hopeless Love to the loveless Remind us to be selfless 'Cause this is Christmas So here's my happy Christmas to you (Happy Christmas) Here's my happy Christmas to you   So here's my happy Christmas to you",0.9975,7,25,5,9,26,9,38,7,9,20
36,36,/songs/448330,Colbie Caillat,Have Yourself a Merry Little Christmas,https://genius.com/Colbie-caillat-have-yourself-a-merry-little-christmas-lyrics,http://api.genius.com/songs/448330,Christmas In the Sand (Deluxe Edition),2012-10-23, Have yourself A merry little Christmas Let your heart be light From now on Our troubles Will be out of sight Have yourself A merry little Christmas Make the Yule-tide gay From now on Our troubles Will be miles away   Here we are as in olden days Happy golden days of yore Faithful friends Who are dear to us Gather near to us once more Through the years We all will be together If the Fates allow Hang a shining star Upon the highest bough And have yourself A merry little Christmas now,0.9565,0,5,0,1,8,2,10,0,1,4
37,37,/songs/935042,Colbie Caillat,Here Comes the Sun,https://genius.com/Colbie-caillat-here-comes-the-sun-lyrics,http://api.genius.com/songs/935042,Coco (Deluxe Edition),2007-07-17," Here comes the sun (doo, doo, doo, doo) Here comes the sun, and I say It's alright   Little darling, it's been a long cold lonely winter Little darling, it seems like years since it's been here Here comes the sun (doo, doo, doo, doo) Here comes the sun, and I say It's alright   Little darling, the smiles returning to the faces Little darling, it seems like years since it's been here Here comes the sun (doo, doo, doo, doo) Here comes the sun, and I say It's alright   Sun, sun, sun, here it comes Sun, sun, sun, here it comes Sun, sun, sun, here it comes Sun, sun, sun, here it comes Sun, sun, sun, here it comes   Little darling, I feel that ice is slowly melting Little darling, it seems like years since it's been clear Here comes the sun (doo, doo, doo, doo) Here comes the sun, and I say It's alright   Here comes the sun Here comes the sun And I say, it's alright It's alright Mmm, it's alright",0.9909,1,26,1,1,32,2,32,1,26,32
38,38,/songs/699878,Colbie Caillat,Him or You,https://genius.com/Colbie-caillat-him-or-you-lyrics,http://api.genius.com/songs/699878,Gypsy Heart,2014-09-30," He's a sinking ship, you're a shining star Him I want to rescue, but you would save my heart He's a steady rock, but you're a blazing fire He would hold me every night, but you would take me higher No matter what I do, I can't have two   Tell me, how do I choose? Is it him or is it you? I can't keep going along like this Either way I win and lose Tell me, how do I choose? Is it him or you, him or you? Is it him or you, or is it you?   Whenever I'm with him, I always think of you When I'm in your arms, I feel his too So I got to know, before I lose you both Which one I could let go, who I love the most Should I follow my head or my heart?   Tell me, how do I choose? Is it him or is it you? I can't keep going along like this Either way I win and lose Tell me, how do I choose? Is it him or you, him or you? Is it him or you, or is it you?   I'm feeling guilty every day With both your hearts inside my hands Because I know that one of you is never gonna understand   So tell me, how do I choose? Is it him or is it you? I can't keep going along like this Either way I win and lose Tell me, how do I choose? Is it him or you, him or you? Is it him or you, or is it you?   Is it him or you? Is it him or you? Is it him or you? Is it him or you? Or is it you? Or is it you?",0.9629,6,5,5,6,6,6,7,6,7,5
39,39,/songs/277081,Colbie Caillat,Hold On,https://genius.com/Colbie-caillat-hold-on-lyrics,http://api.genius.com/songs/277081,Gypsy Heart,2013-11-19," I'm feeling further, feeling further from you every day You're in the stars, in the stars, yeah, you're worlds away I'm moving on, moving on, then I hear you say Hold on, hold on We're losing light, losing light, yeah, we're fading fast We had a fire, need a spark, or we'll never last Just look at me, look at me, I've been burning for you So long, so long I should walk away   Oh-oh, oh-oh I look at you and (oh-oh, oh-oh) I get the feeling (oh-oh, oh-oh) I think that I should hold on, hold on Oh-oh, oh-oh I look at you and (oh-oh, oh-oh) I get the feeling (oh-oh, oh-oh) I think that I should hold on, hold on   I'm losing love, losing you, losing everything Losing faith in the world where I wanna be So I don't care if the one thing that's killing me Is so wrong, so wrong I should walk away   Oh-oh, oh-oh I look at you and (oh-oh, oh-oh) I get the feeling (oh-oh, oh-oh) I think that I should hold on, hold on Oh-oh, oh-oh I look at you and (oh-oh, oh-oh) I get the feeling (oh-oh, oh-oh) I think that I should hold on, hold on   Oh-oh-oh, oh-oh-oh And I can't stop this feeling And I can't stop this feeling   Oh-oh, oh-oh I look at you and (oh-oh, oh-oh) I get the feeling (oh-oh, oh-oh) I think that I should hold on, hold on Oh-oh, oh-oh I look at you and (oh-oh, oh-oh) I get the feeling (oh-oh, oh-oh) I think that I should hold on, hold on",-0.881,17,15,10,12,14,19,15,17,10,14
