,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
25,25,/songs/562697,The Pussycat Dolls,Right Now,https://genius.com/The-pussycat-dolls-right-now-lyrics,http://api.genius.com/songs/562697,PCD,2006-10-16," Right now Let me take you by the hand Right now Put your lips at my command Right now Fly me off to lovers land Baby Don't you leave me at the post Kiss me You can feel it coast to coast Right now Where they need your love the most   You have set my soul on fire Only you can satisfy this burning desire   Right now Let the fool world break in two Right now Stars can stumble from the blue Right now Just as long as I'm with you   Uh-huh Uh-huh Uh-huh Uh-huh   Right now It's the time and it's the place Right now For a ride to outer space Right now Let me have that while you grace   You have set my soul on fire Only you can satisfy this burning desire   One time Let the wine of love flow free One time Be the lover you can be Right now Come on and give yourself to me   Uh-huh Uh-huh Uh-huh Boo, boo, boo Boo, boo, boo Boo, boo, boo  ",0,8,1,2,7,12,13,2,3,4,0.9856
26,26,/songs/74921,The Pussycat Dolls,Stickwitu,https://genius.com/The-pussycat-dolls-stickwitu-lyrics,http://api.genius.com/songs/74921,PCD,2005-09-12," Mmm Come on   I don't wanna go another day So I'm telling you exactly what is on my mind Seems like everybody's breaking up Throwing their love away But I know I got a good thing right here That's why I say (Hey)   Nobody gonna love me better I'ma stick with you forever Nobody gonna take me higher I'ma stick with you You know how to appreciate me I'ma stick with you, my baby Nobody ever made me feel this way I'ma stick with you   I don't wanna go another day So I'm telling you exactly what is on my mind See the way we ride in our private lives Ain't nobody getting in between I want you to know that you're the only one for me (One for me) And I say...   Nobody gonna love me better I'ma stick with you forever Nobody gonna take me higher I'ma stick with you (Oh, baby) You know how to appreciate me I'ma stick with you, my baby Nobody ever made me feel this way I'ma stick with you   And now Ain't nothing else I could need (Nothing else I could need) And now I'm singing 'cause you're so, so into me I got you We'll be making love endlessly I'm with you (Baby, I'm with you) Baby, you're with me (Baby, you're with me higher)   So don't you worry about People hanging around They ain't bringing us down I know you and you know me And that's all that counts So don't you worry about People hanging around They ain't bringing us down I know you and you know me And that's... that's why I say, hey   Nobody gonna love me better I'ma stick with you forever Nobody gonna take me higher I'ma stick with you (Come on) You know how to appreciate me I'ma stick with you, my baby Nobody ever made me feel this way I'ma stick with you Nobody gonna love me better I'ma stick with you forever Nobody gonna take me higher I'ma stick with you You know how to appreciate me I'ma stick with you, my baby   Nobody ever made me feel this way I'ma stick with you",2,3,2,4,15,4,20,4,1,6,0.9976
27,27,/songs/924548,The Pussycat Dolls,Sway,https://genius.com/The-pussycat-dolls-sway-lyrics,http://api.genius.com/songs/924548,PCD,2006-02-14,"When marimba rhythms start to play Dance with me, make me sway Like a lazy ocean hugs the shore Hold me close, sway me more  Like a flower bending in the breeze Bend with me, sway with ease When we dance you have a way with me Stay with me, sway with me  Other dancers may be on the floor Dear, but my eyes will see only you Only you have that magic technique When we sway, I go weak (I go so weak)  I can hear the sounds of violins Long before it begins Make me thrill as only you know how Sway me smooth, sway me now  Sway me, make me Thrill me, hold me Bend me, ease me You have a way with me  (Hey, yeah) Sway me Sway (sway, sway)  Other dancers may be on the floor Dear, but my eyes will see only you Only you have that magic technique When we sway, I go weak I go weak  I can hear the sounds of violins Long before it begins Make me thrill as only you know how Sway me smooth, sway me now Make me thrill as only you know how Sway me smooth, sway me now Make me thrill as only you know how Sway me smooth, sway me now Sway me Sway me Sway me now",0,8,0,5,8,1,13,0,5,3,0.9473
28,28,/songs/562698,The Pussycat Dolls,Tainted Love / Where Did Our Love Go,https://genius.com/The-pussycat-dolls-tainted-love-where-did-our-love-go-lyrics,http://api.genius.com/songs/562698,PCD,2006-10-16,"Tainted Love   Sometimes I feel I've got to run away I've got to get away from the pain You drive into the heart of me The love we share seems to go nowhere I think I've lost my light For I toss and turn, I can't sleep at night   Once I ran to you (I ran) Now I run from you This tainted love you've given Give you all a girl could give you Take my tears and that's not nearly all Tainted love Tainted love   Now I know I've got to run away I've got to get away You don't really want any more from me To make things right You need someone to hold you tight And you'll think love is to pray But I'm sorry, I don't pray that way   Once I ran to you (I ran) Now I run from you This tainted love you've given Give you all a girl could give you Take my tears and that's not nearly all Tainted love Tainted love   Don't touch me, please I cannot stand it when you tease I love you though you hurt me so But I'm going to pack my things and go Tainted love (Oh) Tainted love (Tainted love) Tainted love (Tainted love) Tainted love (Tainted love) Tainted love  Where Did Our Love Go   Baby, baby, baby, don't leave me Ooh, please don't leave me all by myself I've got this burning, yearning, yearning Feeling inside me, ooh, deep inside me And it hurts so bad You came into my heart so tenderly With a burning love that stings like a bee And now that I surrender so helplessly You now wanna leave, ooh, you want to meet me Baby, baby, where did our love go? Ooh, don't you want me Don't you want me no more",7,7,2,10,32,14,39,11,6,13,0.9973
29,29,/songs/1197674,The Pussycat Dolls,Takin' Over the World,https://genius.com/The-pussycat-dolls-takin-over-the-world-lyrics,http://api.genius.com/songs/1197674,Doll Domination,2009-02-23," I'm taking my time, it's a quarter to three I'm clicking my heels 'Cause you know we're runnin' the show I turn around, he lookin at me An I'm looking at boy Because you already know Now we don't mess around, you see me with my crew You love how we get down You wanna do it too We make a perfect team, and boy, you know it's true So if your wondering, here's what we gonna do   We'll be buying out the bar, take over the club I got what you want, so give it up All my girls are don's, still it ain't enough Took over the club So tonight we gonna take over the world Take over the world, take over the world   Can't get enough So tonight we gonna take over the world Baby, are you rolling with me? Might wanna be on my team 'Cause tonight we gonna take over the world   Real close, grab my jeans Start pulling me close, grind on me Like you want it (want it), my body's like A bottle so I flaunt it Baby, you need To take me places where them boys hang up We can move mountains, spend a couple hundred grand tonight Who's comin'?, I ain't told you what it is So baby, make your move 'Cause when you make your mind, this is what we gonna do   We'll be buying out the bar, take over the club I got what you want, so give it up All my girls are don's, still it ain't enough Took over the club So tonight we gonna take over the world Take over the world, take over the world   Can't get enough So tonight we gonna take over the world Baby, are you rolling with me? Might wanna be on my team 'Cause tonight we gonna take over the world   The only thing missing is a miss's by your side Baby, I really want you rolling with me (I said) Want it you can get it, boy, just tell me what you like Baby, it ain't a problem 'Cause I get what I need, no, it ain't no thing Baby, that's how it is, when you rolling with the queen Don't pay attention to them haters that's behind us And if they trippin' then tell em that they can find us   We'll be buying out the bar, take over the club I got what you want, so give it up All my girls are don's, still it ain't enough Took over the club So tonight we gonna take over the world Take over the world, take over the world   Can't get enough So tonight we gonna take over the world Baby, are you rolling with me? Might wanna be on my team 'Cause tonight we gonna take over the world   We'll be buying out the bar, take over the club I got what you want, so give it up All my girls are don's, still it ain't enough Took over the club So tonight we gonna take over the world Take over the world, take over the world   Can't get enough So tonight we gonna take over the world Baby, are you rolling with me? Might wanna be on my team 'Cause tonight we gonna take over the world",1,5,5,2,13,10,21,2,0,17,0.9644
30,30,/songs/4253870,The Pussycat Dolls,Too Little Too Late,https://genius.com/The-pussycat-dolls-too-little-too-late-lyrics,http://api.genius.com/songs/4253870,PCD [Interscope Sessions],2005-01-01,"© Kobalt Music Publishing Ltd., Shapiro Bernstein & Co. Inc   Come with me, stay the night You say the words, but boy, it don't feel right What do ya expect me to say (You know it's just too little too late) You take my hand, and you say you've changed But boy, you know your begging don't fool me Because to you it's just a game (You know it's just too little too late)   So let me on down 'Cause time has made me strong I'm starting to move on I'm gonna say this now Your chance has come and gone And you know...   It's just too little too late A little too wrong And I can't wait But you know all the right things to say You know it's just too little too late You say you dream of my face But you don't like me, you just like the chase To be real It doesn't matter anyway You know it's just too little too late Yeah, yeah It's just too little too late Mmmm   I was young and in love I gave you everything, but it wasn't enough And now you wanna communicate (You know it's just too little too late) Go find someone else I'm letting you go, I'm loving myself You got a problem But don't come asking me for help 'Cause you know...   It's just too little too late A little too wrong And I can't wait But you know all the right things to say You know it's just too little too late You say you dream of my face But you don't like me, you just like the chase To be real It doesn't matter anyway (You know it's just too little too late)   I can love with all of my heart, baby I know I have so much to give (I have so much to give) With a player like you, I don't have a prayer That's no way to live Ohh, mmm, no It's just too little too late Yeah...   It's just too little too late A little too wrong And I can't wait But you know all the right things to say You know it's just too little too late You say you dream of my face But you don't like me You just like the chase To be real It doesn't matter anyway You know it's just too little too late Yeah You know it's just too little too late Oh, I can't wait   It's just too little too late A little too wrong And I can't wait But you know all the right things to say You know it's just too little too late",0,8,3,1,6,35,19,19,3,14,0.872
31,31,/songs/333301,The Pussycat Dolls,Wait a Minute,https://genius.com/The-pussycat-dolls-wait-a-minute-lyrics,http://api.genius.com/songs/333301,PCD,2006-10-16,"[Verse 1: Timbaland & Nicole Scherzinger] Everybody listen all over the world I got a story 'bout my favorite girl (Wait a minute) Oh, my baby sexy for sure I had to have him when he walked through the door (Wait a minute) She was 'bout to drive me insane She come with drama while I'm giving her chains (Wait a minute) I'm focused, but I'm losing control He only wants me for my body zone  [Chorus: Timbaland & The Pussycat Dolls] Wait a minute, girl, why you do me like that? You take all my money Can't even call a player back, so wait a minute Boy, why you tripping like that? You think 'cause you tricking, you get it just like that? (Wait a minute)   Minding my business, I was doing my dance Got my attention, so I gave him a chance (Wait a minute) Did I mention he was buying the bar? (Yes, you did) Gave him my number, he was trying so hard (Wait a minute) Bought me some things I didn't want, didn't need Droppin' his jeans like I'm supposed to drop to my knees (Wait a minute) Now he been blowing up my phone like he know me Been leaving messages ""You know what you owe me"" Oh, no  [Chorus: Timbaland & The Pussycat Dolls] Wait a minute, girl, why you do me like that? You take all my money Can't even call a player back, so wait a minute Boy, why you tripping like that? You think 'cause you tricking, you get it just like that? (Wait a minute) Girl, why you do me like that? You take all my money Can't even call a player back, so wait a minute Boy, why you tripping like that? You think 'cause you tricking, you get it just like that? (Wait a minute)   What is your problem daddy? Slow your roll Who you think you jiving? You're disturbing my flow (Wait a minute) Why you be bugging like I'm some kinda hoe? Got no more questions Now I want you to go So break (Break)  [Verse 3: Timbaland & Nicole Scherzinger] Hey, let me talk to you for a minute Shut up...shut up I love the way you strut Girl, you already know But, I'm feeling like you don't want me You just after my dough Baby, please, I'm fine I'm not one of these hoes Chasing dreams and diamond rings So don't call me no more    [Chorus: Timbaland & The Pussycat Dolls] Wait a minute, girl, why you do me like that? You take all my money Can't even call a player back, so wait a minute Boy, why you tripping like that? You think 'cause you tricking, you get it just like that? (Wait a minute) Girl, why you do me like that? You take all my money Can't even call a player back, so wait a minute Boy, why you tripping like that? You think 'cause you tricking, you get it just like that? (Wait a minute)   See, I don't want your money Yeah, I seen you rolling up here In your cadillac (Wait a minute) But, I don't need all that It is a nice color though (Wait a minute, girl, why you do me like that?) What they call you, Mr. Tin man or something? See, I don't want your cars (Wait a minute, girl, why you do me like that?) I don't want your jewelry You can't buy this So you can keep that (Wait a minute) Wait a minute... Uh, yeah, you can give me that back",16,32,6,3,16,47,27,8,10,15,0.9974
32,32,/songs/697467,The Pussycat Dolls,We Went As Far As We Felt Like Going,https://genius.com/The-pussycat-dolls-we-went-as-far-as-we-felt-like-going-lyrics,http://api.genius.com/songs/697467,PCD,2005-09-13,"Here we go Come on  I dig you, you dig me I dig you, you dig me  I dig you You dig me We went as far as we felt like going  Took a ride Satisfied We went as far as we felt like going  Had no restrictions Stop or go Just killing time and took it slow  It was completely understood A one night stand would do us good We did mmm mama ma mama ma Mmm mama ma mama ma Oh, how we did it  We went as far as we felt like going We went as far as we felt like (To my soul)  Getting it on All night long We went as far as we felt like going  Had a rap Took a nap We went as far as we felt like going  The morning came and woke us up Another kiss Another cup You said to call you up sometime When I got yayas on my mind  Mmm mama ma mama ma Mmm mama ma mama ma Oh how we did it, did it  We went as far as we felt like going We went as far as we felt like going We went as far as we felt like going We went as far as we felt like  We can do it I dig you You dig me We can do it   Baby, we can do it Take the time Do it right We can do it baby Do it tonight  I dig you You dig me We went as far as we felt like going  Took a ride Satisfied We went as far as we felt like going  Had no restrictions Stop or go Just killing time and took it slow  It was completely understood A one-night stand would do us good We did mmm mama ma mama ma Mmm mama ma mama ma Oh, how we did it  We went as far as we felt like going We went as far as we felt like going We went as far as we felt like going We went as far as we felt like going  I dig you You dig me We went as far as we felt like going Took a ride, satisfied As far as we felt like going  We did it all (We went as far as we felt like going) Said we did it all (We went as far as we felt like going) We did it all (We went as far as we felt like going) Said we did it all (We went as far as we felt like going)",4,7,0,4,9,4,11,4,3,2,0.9929
33,33,/songs/943732,The Pussycat Dolls,Whatchamacallit,https://genius.com/The-pussycat-dolls-whatchamacallit-lyrics,http://api.genius.com/songs/943732,Doll Domination,2009-02-23," Bourgie fifi ooh la oui oui Paris to Japan Ichi ni san shi Pierre Cardin And the girls go (Uh, uh, uh, uh, ooh) Yeah, the fly girls go (Uh, uh, uh, uh, ooh) Yeah   You can find us sitting pretty High Sadiddy, running our city Me and my girls, a couple of fly misses You can't quite figure us out 'cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) Whatchamacallit   See, the bag it match the boots And the boots, they match the hat So I pop the tag, don't ask me where I bought that at girl (Uh, uh, uh, uh, ooh) We can be up in the club in the spotlight Catch us rocking the same 'fit (Uh, uh, uh, uh, ooh) I got mine on Sunset Strip from that hot spot from Whatchamacallit And don't be asking about my man, what he's holding in his pants Don't you give them tricks no info, that's a no no, baby (Uh, uh, uh, uh, ooh) Next thing you know she wanna know what, what he's holding in his wallet (Uh, uh, uh, uh, ooh) How long he last, slow or fast, how big is his umm whatchamacallit   You can find us sitting pretty High Sadiddy, running our city Me and my girls, a couple of fly misses You can't quite figure us out 'cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) Whatchamacallit You can find us sitting pretty High Sadiddy, running our city Me and my girls, a couple of fly misses You can't quite figure us out 'cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) Whatchamacallit   Caught him eying my chain, he said it's so unique He tryna get with me, so his chick can get like me I said even the time on my hand cost me an arm and a leg Can't find this in the states, had it flown in from Madrid (Ooh, ooh) He wanna know who does my hair, clientele is so elite I'm in love with his technique, he keeps me chique, they call him- (Uh, uh, uh, uh, ooh) The contact is under wraps,, matter fact he's unavailable (Uh, uh, uh, uh, ooh) Don't need the traffic backed up when I go back to get my pretty on   You can find us sitting pretty, high Sadiddy running our city Me and my girls, a couple of fly misses You can't quite figure us out cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) Whatchamacallit You can find us sitting pretty, high Sadiddy running our city Me and my girls, a couple of fly misses You can't quite figure us out cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) Whatchamacallit   Bourgie fifi ooh la oui oui Paris to Japan Ichi ni san shi Pierre Cardin And the girls go (Uh, uh, uh, uh, ooh) Yeah, the fly girls go (Uh, uh, uh, uh, ooh) Yeah   You can find us sitting pretty High Sadiddy running our city Me and my girls, a couple of fly misses You can't quite figure us out cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) You can find us sitting pretty, high Sadiddy running our city Me and my girls, a couple of fly misses You can't quite figure us out cause we on that Whatchamacallit, ca call it, call it (Ca call it call it) Whatchamacallit",1,12,0,0,11,3,18,1,4,14,0.9828
34,34,/songs/1477876,The Pussycat Dolls,Whatcha Think About That,https://genius.com/The-pussycat-dolls-whatcha-think-about-that-lyrics,http://api.genius.com/songs/1477876,Doll Domination,2008-09-09," Ladies! Now if your dude ain't acting right You tell that dude (He got to go) If that dude be claiming that he broke You tell that dude (He got to go) If he wants you to stay in the house everyday and night Tell him (He got to go) If he wants to run the streets, then you run the streets, too And you tell him (He got to go)  [Chorus: Nicole Scherzinger & The Pussycat Dolls, (Missy Elliott)] Baby, baby Somebody's gonna cry tonight Baby, baby, baby, baby But it won't be my tears tonight, oh (Let's go) So whatcha think about that? Whatcha think about it? Whatcha think about that, that, that? Oh, baby  [Verse 1: Nicole Scherzinger & The Pussycat Dolls] Tonight we're gonna switch up I'll do you, you do me Tonight your gon' stay home while I running the streets What do you, what do you, what do you, what do you think about that, baby? What do you, what do you, what do you, what do you think about that? Baby   I'ma let you play my part So you can feel a broken heart Let me just fall, make sure that you call So I can see her!  [Chorus: Nicole Scherzinger & The Pussycat Dolls] Baby, baby Somebody's gonna cry tonight Baby, baby, baby, baby But it won't be my tears tonight, oh So whatcha think about that? Whatcha think about it? Whatcha think about that, that, that? Oh, baby  [Verse 2: Nicole Scherzinger & The Pussycat Dolls] Tonight you're gonna call me a thousand times Tonight I'ma make up a thousand lies How do you, how do you, how do you, how do you feel about that, baby? How do you, how do you, how do you, how do you feel about that? Baby   I'ma let you play my part So you can feel a broken heart Let me just fall, make sure that you call So I can see her!  [Chorus: Nicole Scherzinger & The Pussycat Dolls, (Missy Elliott)] Baby, baby Somebody's gonna cry tonight (That's right) Baby, baby, baby, baby But it won't be my tears tonight, oh So whatcha think about that? Whatcha think about it? Whatcha think about that, that, that? Oh, baby   Okay Hold up, whatcha think about that? You wear the dress and I put on your slacks Tonight I'm going out and ain't coming back You ain't gonna get no more pussycat See me in the club, I'm out with my girls Do like you do when your out with them dudes Up in the club it's just me and my girls Play like Katy Perry kissing on girls Now you can't eat or sleep And now you in the house thinking 'bout me And now I do what you do to me And now I love to see you, baby  [Chorus: Nicole Scherzinger, Melody Thornton & The Pussycat Dolls] Baby, baby (Baby, yeah) Somebody's gonna cry tonight (Somebody's gonna cry, baby) Baby, (Baby), baby, (baby) But it won't be my tears tonight, oh (Oh, oh, oh) So whatcha think about that? Whatcha think about it? (Tell me) Whatcha think about that, that, that? Oh, baby Ooh, babe, hey   Now if your dude ain't acting right You tell that dude (He got to go) If that dude be claiming that he broke You tell that dude (He got to go) If he wants you to stay in the house everyday and night Tell him (He got to go) If he wants to run the streets, then you run the streets, too And you tell him (He got to go)   Baby, baby Oh baby, baby Somebody's gonna cry tonight Oh, somebody's gonna cry tonight Baby",4,2,1,4,47,17,46,14,0,1,-0.7317
35,35,/songs/533069,The Pussycat Dolls,When I Grow Up,https://genius.com/The-pussycat-dolls-when-i-grow-up-lyrics,http://api.genius.com/songs/533069,Doll Domination,2008-07-24," Boys call you sexy (What's up, sexy?) And you don't care what they say (Ha, ha) See, every time you turn around, they screaming your name Just call you sexy (What's up, sexy?) And you don't care what they say (Yeah) See, every time you turn around, they screaming your name (Darkchild)   Now I've got a confession (Ha, ha, ha, ha) When I was young I wanted attention (Ha, ha, ha, ha) And I promised myself that I'd do anything (Ha, ha, ha, ha) Anything at all for them to notice me (Ha, ha, ha, ha)   But I ain't complaining (Oh) We all wanna be famous (Oh) So, go ahead and say what you wanna say (Oh) You know what it's like to be nameless (Oh) Want them to know what your name is (Oh) 'Cause see, when I was younger, I would say   When I grow up, I wanna be famous I wanna be a star, I wanna be in movies When I grow up, I wanna see the world Drive nice cars, I wanna have groupies When I grow up, be on TV People know me, be on magazines When I grow up, fresh and clean Number one chick when I step out on the scene   But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) Get it?   They used to tell me I was silly (Ha, ha, ha, ha) 'Til I popped up on the TV (La, la, la, la) I always wanted to be a superstar (Superstar) (Ha, ha, ha, ha) Who knew that singing songs would get me this far? (La, la, la, la)   But I ain't complaining (Oh) We all wanna be famous (Oh) So, go ahead and say what you wanna say (Oh) You know what it's like to be nameless (Oh) Want them to know what your name is (Oh) 'Cause see, when I was younger, I would say   When I grow up, I wanna be famous I wanna be a star, I wanna be in movies When I grow up, I wanna see the world Drive nice cars, I wanna have groupies When I grow up, be on TV People know me, be on magazines When I grow up, fresh and clean Number one chick when I step out on the scene   But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) Get it?   I see them staring at me Ooh, I'm a trendsetter Yes, this is true 'cause what I do No one can do it better You can talk about me 'Cause I'm a hot topic I see you watching me, watching me And I know you want it   When I grow up, I wanna be famous I wanna be a star, I wanna be in movies When I grow up, I wanna see the world Drive nice cars, I wanna have groupies When I grow up, be on TV People know me, be on magazines When I grow up, fresh and clean Number one chick when I step out on the scene   But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) Get it?   When I grow up, I wanna be famous I wanna be a star, I wanna be in movies When I grow up, I wanna see the world Drive nice cars, I wanna have groupies When I grow up, be on TV People know me, be on magazines When I grow up, fresh and clean Number one chick when I step out on the scene   But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) But be careful what you wish for 'Cause you just might get it (Hey) You just might get it (Hey) You just might get it (Hey) Get it? (Darkchild)",3,24,5,3,29,8,50,1,2,29,0.999
36,36,/songs/1133188,The Pussycat Dolls,Who's Gonna Love You,https://genius.com/The-pussycat-dolls-whos-gonna-love-you-lyrics,http://api.genius.com/songs/1133188,Doll Domination,2009-02-23," Nobody, Nobody Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody Wait a minute   I'm not dreamgirl, not perfection Never said I was from Heaven But baby, I could be the closest that you met (Y'all ain't ready, it's Nicole!) I was looking for that someone that don't exist and And he want some What you want isn't always what you get (Let's go)   You want your girl to give advice But you're always, always right You want her naughtier than nice And you don't ever wanna fight You want her hanging out at home Even when she's all alone You want everything, but that's a dream So tell me   Who's gonna love you, baby? Who's gonna be there for you? Who's gonna keep the faith the way that I do? Who's gonna hold you down? Pick you up off the ground Who's gonna make your day the way that I do?   Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody Wait a minute   The grass is always greener From where you're standing something's sweeter You never know just what got until it's gone But I'm the real thing and that's a good thing 'Cause what I bring is really something I'm a girl who will never be what she's not   You want your girl to give advice But you're always, always right You want her naughtier than nice And you don't ever wanna fight You want her hanging out at home (hanging out at home) Even when she's all alone You want everything but that's a dream So tell me (Tell me, tell me)   Who's gonna love you, baby? Who's gonna be there for you? Who's gonna keep the faith the way that I do? Who's gonna hold you down? Pick you up off the ground Who's gonna make your day the way that I do?   No one loves you like I love you No one in the world (Let's go) No one loves you, like I love you No one in the world   You want your girl to give advice But you're always, always right You want her naughtier than nice And you don't ever wanna fight You want her hanging out at home Even when she's alone You want everything, but that's a dream Tell me, tell me   Who's gonna love you, baby? Who's gonna be there for you? Who's gonna keep the faith the way that I do? Who's gonna hold you down? Pick you up off the ground Who's gonna make your day the way that I do? Who's gonna love you, baby? (Love you, baby) Who's gonna be there for you? (Ohh) Who's gonna keep the faith the way that I do? Who's gonna hold you down? (Hold you down) Pick you up off the ground (Who's gonna love you?) Who's gonna make your day the way that I do?   Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody Nobody, nobody   Who's gonna love you, baby? (Love you, baby) Who's gonna be there for you Who's gonna keep the faith the way that I do Who's gonna hold you down Who's gonna hold you down? (Hold you down) Who's gonna make your day the way that I do?",7,10,4,7,27,9,37,4,2,19,0.9989
37,37,/songs/3515621,The Pussycat Dolls,Zoo,https://genius.com/The-pussycat-dolls-zoo-lyrics,http://api.genius.com/songs/3515621,Doll Domination [Interscope Sessions],2008-01-01,(Verse 1) We step up the club is flooded All of a sudden it's a herd Chickens be talkin' i keep walkin' They're just a flock of birds Players and gators gorillas Holding up the walls (ooh-ooh) Half past two it's a zoo (ooh)  I'm sippin' and slippin' on my Pinot But i know what he wants Two steps ahead of ya Predator he's out on the hunt Lookin' Like Bambi I'm candy And he want a taste (ooh-ooh) Half past two it's a zoo (ooh)  (Chorus) Look at all these animals in here Movin' like some wild and crazy bandits Party people up in a panic So gone they on automatic  Look at all these animals in here Movin' like some wild and crazy bandits You're lookin' for a mate we'll find you a boo You just might see one in this zoo  Zoo zoo zoo Animals on the loose (loose loose) We get up like it's a zoo (zoo zoo) Animals on the loose (loose loose) It's like we up in the zoo Zoo-oo-oo-oo  (Verse 2) Strut like a pony on it Thoroughbred in here with a flawless mane Wandering like crazy hit me baby I'm wild and I can't be tamed Eagle eye I spot him I got him I don't have to chase (ooh-ooh) Half past two it's a zoo (ooh)  He picks up my fragrance he goes crazy He scoops me like Tarzan We hit the floor while we proceeded To do our mating dance Heated we needed back up And you getting in the way (ooh-ooh) Half past two it's a zoo (ooh)  (Chorus)  (Bridge) You can't expect for me to just sit right here And keep it together babe (keep it together babe eeh-eh-eeh) The animal in me it won't let me be alone and everything Is about to drive me crazy (is about to drive me crazy eeh-eh-eeh)  (x2) I just can't take anymore I think i'm losing control Feel like letting it go Giving in to my instincts  (Chorus),9,1,0,8,2,20,12,7,5,6,0.7876
