,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
46,46,/songs/1427102,Red Hot Chili Peppers,Deck The Halls,https://genius.com/Red-hot-chili-peppers-deck-the-halls-lyrics,http://api.genius.com/songs/1427102,Out In LA,1985-08-16,"Deck You start by doing that first, okay? Okay, here we go Deck, deck Not you, not you Deck, deck, deck Deck, no, deck  Deck the halls with boughs of holly Fa-la-la-la-la-la-la-la-la 'Tis the season to be jolly Fa-la-la-la-la-la-la-la-la Don we now our gay apparel Fa-la-la-la-la-la-la-la-la Something something Yuletide carol Fa-la-la-la-la-la-la-la-la Merry Christmas",0,1,0,0,2,0,3,0,0,2,0.8126
47,47,/songs/151182,Red Hot Chili Peppers,Deep Kick,https://genius.com/Red-hot-chili-peppers-deep-kick-lyrics,http://api.genius.com/songs/151182,One Hot Minute,1995-09-12," It started when we were little kids Free spirits, but already tormented by our own hands Given to us by our parents We got together and wrote on desks And slept in laundry rooms near snowy mountains And slipped through whatever cracks we could find Minds altered, we didn't falter In portraying hysterical and tragic characters in a smog filled universe We loved the dirty city And the journeys away from it We had not yet been or seen our friends, selves Chase tails round and round in downward spirals Leaving trail of irretrievable, vital life juice behind Still, the brothers, blood comrades, partner, family, cousin was impenetrable And we lived inside it Laughing with no clothes, and everything experimental until death was upon us In our face, mortality And lots of things seemed futile then, but love and music can save us And did, while the giant grey monster grew More poisoned and volatile around us Jaws clamping down and spewing ugly shit around Nothing is the same So we keep moving We keep moving   (Ooh Shit! Ooh Shit!)   Went off and got some hair cuts Looking wild and got all drugged up Hopped a train into the night Got a ride with a transvestite Two boys in San Francisco Two boys in San Francisco Blasted off in a BART bathroom Those coppers woke us up The motherfuckers woke us up   Two young brothers on a hovercraft Telepathic love and belly laughs   Storm the stage of Universal Slim shine talk boy go subversal Papa's proud and so he sent us Pounding hearts full and relentless Two boys in London, England Two boys in London, England Climbing out of hostel windows Wearing gear so out but in though Come on kid and do the no, no     We went to Fairfax High School Jumped off buildings into their pools We'd sit down and grease at Canters Run like hell they can't catch us Two boys in L.A. proper Two boys in L.A. proper Stealing anything that we could Got to sneak into the Starwood Got to peak into the deep good  I remember 10 years ago in Hollywood We did some good And we did some real bad stuff But the Butt-hole Surfers said It's better to regret something you did Than something you didn't do Yea, we were young And we were looking Looking Looking for that deep kick Yea, een them come, seen them go   (And I feel I'm getting close to you)",12,8,17,12,13,31,29,9,9,11,-0.9233
48,48,/songs/242863,Red Hot Chili Peppers,Desecration Smile,https://genius.com/Red-hot-chili-peppers-desecration-smile-lyrics,http://api.genius.com/songs/242863,Stadium Arcadium,2007-02-12,"[Verse 1: Anthony Kiedis — John Frusciante] All alone not by myself Another girl bad for my health I've seen it all through someone else And I Another girl bad for my health  I celebrated but undisturbed And serenaded by the terror bird It's seldom seen and it's never heard, oh Serenaded by the terror bird   Never in the wrong time or wrong place Desecration is the smile on my face The love I made is the shape of my space My face, my face  [Verse 2: Anthony Kiedis — John Frusciante] Disintegrated by the rising sun A rolling blackout of oblivion And I like to think that I'm your number one, now A rolling blackout of oblivion  I wanna leave but I just get stuck A broken record runnin' low on luck There's heavy metal coming from your truck And I'm I'm a broken record runnin' low on luck   Never in the wrong time or wrong place Desecration is the smile on my face The love I made is the shape of my space My face, my face   We could all go down to Malibu and make some noise Coca Cola doesn't do the justice she enjoys We could all come up with something new to be destroyed We could all go down  [Verse 3: Anthony Kiedis — John Frusciante] I love the feeling when it falls apart I'm slow to finish but I'm quick to start and Beneath the heather lies the meadowlark And I'm Slow to finish but quick to start   Never in the wrong time or wrong place Desecration is the smile on my face The love I made is the shape of my space My face, my face  Never in the wrong time or wrong place Desecration is the smile on my face The love I made is the shape of my space My face, my face Yeah",13,13,11,14,15,29,20,13,9,8,0.9947
49,49,/songs/2467868,Red Hot Chili Peppers,Detroit,https://genius.com/Red-hot-chili-peppers-detroit-lyrics,http://api.genius.com/songs/2467868,The Getaway,2016-06-17,"Find me in the suburbs and The shadow of decay Rolling rings of rubber and The band begins to play  Am I on the right side of the left side of your brain Can you see the rising of old yesterday's remains Funkadelic said it best I think you know the rest Time don't stand a chance against this motor madness  Don't you worry baby I'm like Detroit, I'm crazy Don't you worry baby I'm like Detroit, I'm crazy I'm like Detroit, I'm crazy Don't you worry baby I'm like  The Stooges and J Dilla, yeah They tore this town apart Put me back together, well I guess that's quite an art  Henry won the war you see But not with pen or sword He did it with the little thing I think it's called a Ford  Funkadelic said it best I think you know the rest Time don't stand a chance against this motor madness  Don't you worry baby I'm like Detroit, I'm crazy Don't you worry baby I'm like Detroit, I'm crazy I'm like Detroit, I'm crazy Don't you worry baby I'm like Detroit, I'm crazy I'm like Detroit, I'm crazy  Everything's so hazy I'm like Detroit, I'm crazy I'm like Detroit, I'm crazy Everything's so hazy",12,10,1,21,8,21,19,18,4,9,0.9546
50,50,/songs/74875,Red Hot Chili Peppers,Did I Let You Know,https://genius.com/Red-hot-chili-peppers-did-i-let-you-know-lyrics,http://api.genius.com/songs/74875,I'm With You,2011-08-30,"(Come on, come on)   I'm coming for you 'cause 'Cause I adore you and I'd like to get inside your mass production This indecision has Has got me cringing, well I can't resist the smell of your seduction   Did I let you know? Would you like to go? Unwrap the package without much persuasion Did I let you know? Would you like to go? I want to dance to every days occasion   This I know, yeah this I know (Take me home, well take me home) This I know we're not alone (Take me home, take me home)   When we envision Lack of division and The planet does another revolution The day I blew on you You said I grew on you Turns out that we are all the one solution  GO!   I'm coming at you, well Year of the cat too and I like the sound of your articulations Want to arouse her and Maybe espouse her, well She showed me love without the stipulations   This I know, yeah this I know (Take me home, well take me home) This I know we're not alone (Take me home, take me home)   I want to lean on you Get Jan and Dean on you It's time to sway a little mass perception I like your cheeky, well So Mozambiquey and I think the world could use a clear connection   This I know, yeah this I know (Take me home, well take me home) This I know we're not alone (Take me home, take me home)   This I know, yeah this I know (Take me home, well take me home) This I know we're not alone (Take me home, take me home)   Did I let you know? Would you like to go? Did I let you know? Would you like to go? Did I let you know? Would you like to go?",2,7,1,1,3,6,8,1,1,2,0.9946
51,51,/songs/199785,Red Hot Chili Peppers,Don't Forget Me,https://genius.com/Red-hot-chili-peppers-dont-forget-me-lyrics,http://api.genius.com/songs/199785,By the Way,2002-07-09," I'm an ocean in your bedroom Make you feel warm, make you want to re-assume Now we know it all for sure I'm a dance hall dirty breakbeat Make the snow fall up from underneath your feet   Not alone, I'll be there Tell me when you want to go   I'm a meth lab, first rehab Take it all off and step inside the running cab There's a love that knows the way I'm the rainbow in your jail cell All the memories of everything you've ever smelled   Not alone, I'll be there Tell me when you want to go   (Sideways falling More will be revealed my friend) Don't forget me, I can't hide it Come again get me excited   I'm an inbred and a pothead Two legs that you spread inside the tool shed Now we know it all for sure I could show you to the free field Overcome and more will always be revealed Not alone, I'll be there Tell me when you want to go   (Sideways fallin' More will be revealed my friend) Don't forget me, I can't hide it Come again make me excited (Sideways fallin' More will be revealed my friend) Don't forget me, I can't hide it There’s a match, now let me light it   I'm the bloodstain on your shirt sleeve Coming down and more are coming to believe Now we know it all for sure Make the hair stand up on your arm Teach you how to dance inside the funny farm   Not alone, I'll be there Tell me when you want to go I'll be there, tell me when you want to go Comm'on in and tell me when you want to go More will be revealed my friend",0,5,1,4,10,8,14,3,3,13,0.9865
52,52,/songs/103039,Red Hot Chili Peppers,Dosed,https://genius.com/Red-hot-chili-peppers-dosed-lyrics,http://api.genius.com/songs/103039,By the Way,2002-07-09, I got dosed by you and Closer than most to you and What am I supposed to do Take it away I never had it anyway Take it away and everything will be okay In you a star is born and You cut a perfect form and Someone forever warm Lay on lay on lay on lay on Lay on lay on lay on lay on   Way upon the mountain where she died All I ever wanted was your life Deep inside the canyon I can't hide All I ever wanted was your life   Show love with no remorse and Climb on to your seahorse and This ride is right on course This is the way I wanted it to be with you This is the way that I knew that it would be with you Lay on lay on lay on lay on Lay on lay on lay on lay on   Way upon the mountain where she died All I ever wanted was your life Deep inside the canyon I can't hide All I ever wanted was your life   I got dosed by you and Closer than most to you and What am I supposed to do Take it away I never had it anyway Take it away and everything will be okay   Way upon the mountain where she died All I ever wanted was your life Deep inside the canyon I can't hide All I ever wanted was your life,0,5,0,3,3,1,3,1,0,3,-0.2607
53,53,/songs/2467871,Red Hot Chili Peppers,Dreams of a Samurai,https://genius.com/Red-hot-chili-peppers-dreams-of-a-samurai-lyrics,http://api.genius.com/songs/2467871,The Getaway,2016-06-17,Standing naked in your kitchen Feeling free that I could be alive Clearly I'm a contradiction Too young to be my wife  A peaceful storm is never hectic Her mellow voice that I could be within The uniform is anorexic A jealous choice won't win  A metamorphosis samurai Y'got a little lord fish and I don't know why I got a Metamorphosis samurai  Paint your face cause I'm a black foot I thought I counted up the fireflies Close enough to get a good look Time to mobilize  A metamorphosis samurai Y'got a little lord fish and I don't know why I got a Metamorphosis samurai  I'm a lonely lad I've lost myself out on the range I don't remember much So don't ask me I've gone insane  Taking acid in a graveyard Stealing food to keep the night alive Every day I try to play hard Even with my lies  The day they found you on a tour bus The news was barren as a desert bone The tabloids made a kind of small fuss A couple pictures shown  I'm a lonely lad I've lost myself out on the range I don't remember much So don't ask me I've gone insane  Slowly turning into driftwood No one ever wants to die alone Thinking that a pretty gift could Make you less unknown  Dirty sneakers on the pavement The brilliant features of a common man See the miracle of your life No one ever can  I'm a lonely lad I've lost myself out on the range I don't remember much So don't ask me I've gone insane  See the world go by The changes that we entertain I don't recall it all Remember I have gone insane,13,13,11,17,14,27,32,13,6,23,-0.9336
54,54,/songs/1375992,Red Hot Chili Peppers,Dr. Funkenstein,https://genius.com/Red-hot-chili-peppers-dr-funkenstein-lyrics,http://api.genius.com/songs/1375992,Under the Covers: Essential Red Hot Chili Peppers,1991-09-04,"Dddd-doctor ffff-funkenstein We love you doctor funkenstein Your funk is the best Take my body, give it a ride Don't fuck with the rest We love you doctor funkenstein Your funk is the best Take my body, give it a ride Don't fuck with the rest No, yeah, yeah Shut up!",0,0,0,0,2,2,9,2,0,5,0.9776
55,55,/songs/73316,Red Hot Chili Peppers,Easily,https://genius.com/Red-hot-chili-peppers-easily-lyrics,http://api.genius.com/songs/73316,Californication,1999-06-08," Easily let's get carried away Easily let's get married today   Shao Lin shouted a rose from his throat Everything must go A licking stick is thicker when you break it to show Everything must go   The story of a woman on the morning of a war Remind me, if you will, exactly what we're fighting for Calling and calling for something in the air Calling and calling I know you must be there   Easily let's get caught in a wave Easily we won't get caught in a cage   Shao Lin shakin' for the sake of his soul Everything must go Lookin' mighty tired of all the things that you own Everything must go   I can't tell you who to idolize You think it's almost over but it's only on the rise Calling, calling, from something in the air Calling, calling, I know you must be there   The story of a woman on the morning of a war Remind me, if you will, exactly what we're fighting for Throw me to the wolves because there's order in the pack Throw me to the sky because I know I'm coming back   Shao Lin shakin' for the sake of his soul Everything must go Lookin' mighty tired of all the things that you own Everything must go   The story of a woman on the morning of a war Remind me, if you will, exactly what we're fighting for Calling and calling for something in the air Calling and calling I know you must be there   I don't want to be your little research monkey boy The creature that I am is only going to destroy Throw me to the wolves because there's order in the pack Throw me to the sky because I know you're coming back",5,2,2,6,2,11,5,1,1,4,-0.9826
56,56,/songs/54312,Red Hot Chili Peppers,Emit Remmus,https://genius.com/Red-hot-chili-peppers-emit-remmus-lyrics,http://api.genius.com/songs/54312,Californication,1999-06-08,"The California animal is a bear Angeleno, but the devil may care Summer time to talk and swear Later maybe we could share some air I’ll take you to the movies there We could walk through Leicester square What could be wetter than An English girl, American man  London in the summer time Call me now use the satellite London in the summer time Cuss me out and it’ll feel all right  Hesitate but don’t refuse The choice was yours but you said choose The look she used was green and sharp Stabbed that boy all in his heart Come what may the cosmos will Take me up and down on primrose hill What could be wetter than An English girl, American man  London in the summer time Call me now use the satellite London in the summer time Cuss me out and it’ll feel all right  Cuss me out and it’ll feel all right It’s all right now Call me now use the satellite It’s all right It’s all right  Down and out and it’ll sound all right It’s all right now It’s all right  The California flower is poppy, child Felony sends me all the gold in your smile Drift away from anyone you can Nothing ever goes according to plan Though I know that every river bends Time to say hello to snow on the Thames What could be wetter than An English girl, American man  London in the summer time Call me now use the satellite London in the summer time Cuss me out and it’ll feel all right",2,12,2,2,4,4,9,1,1,5,-0.9022
57,57,/songs/2467870,Red Hot Chili Peppers,Encore,https://genius.com/Red-hot-chili-peppers-encore-lyrics,http://api.genius.com/songs/2467870,The Getaway,2016-06-17," Listen to The Beatles and the sound of laughing Ed McMahon, we got high Educated by a world so full of self and lost in space, too much pride Cosmonauts and dirty thoughts are juggling the juggernaut, Soviet Spy Every now and then when I remember to befriend, the little things in life   Hey you're fine I wanna listen to the radio Driving down Calexico highway And now I know the signs for sure  Hold my hand I want to share it all with Mary Results are gonna vary now   Later on I'll read to you the things that I've been needing to say goodbye Walk away from mom and dad to find the love you never had, tell no lies Carry on and write a song that says it all and shows it off 'fore you die Take a little breath before you catch an early death there is so much sky   Hey you're fine I wanna listen to the radio Driving down Calexico highway And now I know the signs for sure  Hold my hand I want to share it all with Mary Results are gonna vary now   Skinny brains and little stains upon your Face teenage remains tell me more Lifted in the Fifties when you really rather drifted through time, let's soar   Hey you're fine I wanna listen to the radio Driving down Calexico highway And now I know the signs, for sure, for sure  Hold my hand I want to share it all with Mary Results are gonna vary now",2,9,5,3,7,7,15,4,2,6,0.9705
58,58,/songs/147835,Red Hot Chili Peppers,Eskimo,https://genius.com/Red-hot-chili-peppers-eskimo-lyrics,http://api.genius.com/songs/147835,By The Way (B-Sides + Bonus Tracks) ,2003-11-03,"In the name of it's for you I Bought it all and it's all untrue I Know, I'm a little slow Desparate and it shows  In the name of spending street(?) Burning bush and a busted knee you Stole, all the rain and snow  Who will be my Eskimo It's what I wanna know It's time to under go Somewhere in Mexico I'm making room for you A Simple Point of view Someone too deeper to  Aw Searching for an eskimo Searching and I wanna know, someone, like you What did they say Desperate and I gotta go Searching for an eskimo, someone, like you  In the name of Jesus Christ I Sold my son and I named my price I Sold, just a little low  Who will be my eskimo That's what I wanna know Before I under go Somewhere in Mexico I'm making room for you A Simple point of view Someone too deeper to  Ooooooh aw Searching for an eskimo Searching and I wanna know, someone, like you Hey hey hey Desperate and I gotta go Searching for an eskimo, someone, like you  In the name of Oscar Wilde I Saw the mess and I saw he smiled I Go, toe to toe in the whole, world to find and eskimo",1,1,1,1,0,5,0,0,0,1,0.6801
59,59,/songs/200491,Red Hot Chili Peppers,Especially In Michigan,https://genius.com/Red-hot-chili-peppers-especially-in-michigan-lyrics,http://api.genius.com/songs/200491,Stadium Arcadium,2006-05-05,"Life is my friend, rake it up to take it in Wrap me in your cinnamon Especially in Michigan Well I could be your friend  White clouds I'm in a mitten full of fisherman C'mon Huckleberry Finn Show me how to make her grin Well I'm in Michigan  Cry me a future Where the revelations run amok Ladies and gentlemen Lions and Tigers come running Just to steal your luck, yeah  A rainy Lithuanian Who's dancing as an Indian Painted in my tiger skin Especially in Michigan  Double chins and bowling pins Unholy Presbyterians Land is full of medicine I find it when I'm slipping in  The tainted new librarian (Who fainted when she tucked you in) Well, I'm in Michigan (Let's float away like Zeppelins) On stoic gusts of Northern winds  Cry me a future Where the revelations run amok Ladies and gentlemen Lions and Tigers come running Just to steal your luck  Out on the farm we'll be Swimming with the mother duck Deep in the mitten where Lions and tigers come running Just to steal your luck  Life is my friend underwater violins Order now from Ho Chi Min A porcelain that comes in twins When I’m in Michigan  Throw me in the loony bin (Cause I can take it on the chin) When I’m in Michigan (The cleavage of your pillow skin) Is moving like a violin  Cry me a future Where the revelations run amok Ladies and gentlemen Lions and Tigers come running Just to steal your luck  Out on the farm we'll be Swimming with the mother duck Deep in the mitten where Lions and tigers come running Just to steal your luck, oh yeah",5,11,0,11,12,12,25,11,6,11,0.9392
60,60,/songs/74871,Red Hot Chili Peppers,Ethiopia,https://genius.com/Red-hot-chili-peppers-ethiopia-lyrics,http://api.genius.com/songs/74871,I'm With You,2011-08-30, E I O I E I A When you give your love away You get a feeling for E I O I E I A Live to love another day Even when you feel unsure   More and more I want to raise Raise my bar and raise your stay E I O I E I A When I lie there wide awake For my son I'll make   Tell my boy I love him so Tell him so he knows Lost in Ethiopia Walk out in that road   E I O I E I A Something good going to come your way Just look out your door E I O I E I A Tell 'em what you wanna say No matter what you might incur   Tell my boy I love him so Tell him so he knows Lost in Ethiopia Walk out in that road   E I O I E I A Steal my heart to give away Make me want to say E I O I E I A You and I are sewn the same More and more and more each day   Tell my boy I love him so Tell him so he knows Lost in Ethiopia Walk out in that road,3,2,5,2,7,10,7,6,2,2,0.9444
61,61,/songs/74879,Red Hot Chili Peppers,Even You Brutus?,https://genius.com/Red-hot-chili-peppers-even-you-brutus-lyrics,http://api.genius.com/songs/74879,I'm With You,2011-08-30," God is good and fate is great When it feels so strong it's hard to wait You never know how it might unfold Hearts to break and bodies to hold Time will tell, but it never gets old Like I told you I'm in for a long, long   Had to have been one of those things That took place in outer space A match made in heaven Not a scratch on her face Angels must have smoked some dust Singing songs, about ""In God We Trust"" Some things slide, but this is a must Like I told you there's a time for finding out   Ah, people try to tell me what not to do ""You shouldn't make it with a younger girl"" And too many chances for the foot to drop I tried to tell them that I found a pearl Well, like I told you be careful what you're asking for   Hey, sister Brutus Got a mess of a better half, ow! Hey, sister Judas Even you never had my back   She was the cutest thing that I ever did see A drink in her hand and I don't mean tea She was with a dude, but I just didn't care I had to find out, these moments are rare And Stevie says, ""All is fair."" Like I told you there is something for everyone   Well I guess I never told you some things That I really, really wanted to say Did I do everything I could do Or did the mice just need to play? Like I told you there's more than meets the eye   Hey, sister Brutus Got a mess of a better half, ow! Hey, sister Judas Even you never had my back   I'm not trying to point fingers at you And I'm not trying to lay any blame But when it comes to the punishment Girl, you know how to bring the pain Like I told you, I'd do it all again   Hey, sister Brutus Got a mess of a better half, ow! Hey, sister Judas Even you never had my back   Come on Hey, sister Brutus There's a fury to the woman's wrath Hey, sister Judas Even you never had my back",4,11,5,6,5,11,10,2,5,7,0.8885
62,62,/songs/64284,Red Hot Chili Peppers,Factory Of Faith,https://genius.com/Red-hot-chili-peppers-factory-of-faith-lyrics,http://api.genius.com/songs/64284,I'm With You,2011-08-30," All my life I was Swinging for the fence I was looking for the triple Never playing good defense We were gunnin' for the glitter Every hot and heavy hitter She was never really there So I couldn't really get her  I said factually I, I'm just a piece of it Factually I, the very least of it   Piece of work I was really quite a jerk Keeping score is such a bore, A busy mind could go berserk Oh, feast on this I was fishing for a hook So I took a little trip And I opened up the book   I said factually I, I'm just a piece of it Factually I, the very least of it Factually I, it's just a medicine Make you wanna cry, why don't they let us in?   Be my wife I think you're right that we should mate Tell your friends I've got a factory of faith Late last night I had a dream that it was great Tell your friends I've got a factory of faith I've got a factory of   Crack your whip She's confessing from the hip She was good at getting there But not as much for round-trip Oh all this time I was searching for a dream I was slippin' in and out Of every other sex machine   I said factually I, I'm just a piece of it Factually I, the very least of it Factually I, it's just a medicine Make you wanna cry, why don't they let us in?   Be my wife I think you're right that we should mate Tell your friends I've got a factory of faith Late last night I had a dream that it was great Tell your friends I've got a factory of faith I've got a factory of   Be my wife I think you're right that we should mate Tell your friends I've got a factory of faith Late last night I had a dream that it was great Tell your friends I've got a factory of faith I've got a factory of   Faith And love Lo-oh-oh-oh-oh-oh-oh-oh-oh",5,13,1,1,19,9,24,5,6,22,0.996
63,63,/songs/187553,Red Hot Chili Peppers,Falling Into Grace,https://genius.com/Red-hot-chili-peppers-falling-into-grace-lyrics,http://api.genius.com/songs/187553,One Hot Minute,1995-09-12, What ever never knew That I could feel so good Smile in your eyes What ever never knew That I could walk through wood I guess I never tried A million years old But just a little girl Vibing off the gong Rubbing on the bowls Make you float around Make your loving strong   And when we get In the same place At the same time It is your grace That I want to Fall right into now To love avow   I'm falling into grace with you I'm falling into gurumukh I'm falling into grace with you I'm falling into gurumukh   She moves in a rapture That her capsule might Land on your star Meditating in the morning Head dressed in white Beauty bazaar  You can smell the purple light Coming from her heart Get lost and wet I treat you like a teacher Because that's what you are I want to be your pet  ,2,7,2,1,9,9,14,7,4,7,0.9907
64,64,/songs/3745029,Red Hot Chili Peppers,Fall Water,https://genius.com/Red-hot-chili-peppers-fall-water-lyrics,http://api.genius.com/songs/3745029,By The Way (B-Sides + Bonus Tracks) ,2004-08-03,"Operation Des: A nesta nana led 'em on An an arriba led it on and a side of Paul Waterfall Lookin' at the time I messed a nana lime oh reached Another wave a lot of reasons that we called it all Waterfall 1 2 (solo) Simpa sat alone a wrist another code I messed another red tape dip and then i kissed the ground And alone Operate but don't descend and then alone we'll reach another cost I missed and then I called it all Waterfall  Chorus: Oh how will I hide on a desert highway? No way Mountains and the sound of the river that the desert highway Oh way All I really gotta know the Ever leavin' not a reason Oh I really love my Reseda Yes I need a little love fine Overnight and then you realise Oh I'm feeling so much lighter  Ship is sending lime, a coost and then I rhyme for days And then I let em on and shed it in a waterfall Waterfall Wet mountain taste a wrist and then i kiss the moped And I let it and a mother right a carry it all Waterfall  Hung ten!  Come on death drop Oi!  Chorus: I live alone on a desert highway Oh May Mountains and the sound of the river down the desert highway Oh Jane-Anne All I get another light now Ever real in the sun Whoa I really love my rest now Won't you please send in the cleaner? All are legends don't you realise Whoa I really don't low what history  (solo)  Oh-oh-oh  Girl you've got your place an effin' on the list A constant in the way that baby listen baby fought it all Waterfall Semi llama noashta vista'd anyway another demo con and live artiste A purple taste of Capitol Waterfall Oh la  Oh I My way Then did all the reasons Letter room mama know hide Slow hide Dust arriva no me gusta Ordinary by the river Wait a little world my street right Tell the lover not to wait Fall Water making By The Way Oh I'm a lead on-a what I do",6,14,6,10,10,12,23,8,4,11,0.8438
65,65,/songs/386608,Red Hot Chili Peppers,Fat Dance,https://genius.com/Red-hot-chili-peppers-fat-dance-lyrics,http://api.genius.com/songs/386608,Californication,2000-11-18," Do a fat dance Do a, do a, do a fat dance   One reason why I got you for A woman is that you can do the moveable Kitchen or bedroom or bathroom floor Keep it moving because I need the hardcore     Soft, she's off and left Now I'm coming I'm feeling in the ghetto because that's my trouble     Another reason why I love your ass Your dancing like everyday could be your last Do you, do you, do you want to dance Lets get it on like black trash     I met her on the school yard and She was such a cool card She took me for a fool Because I acted like a bodyguard Oh Yohanna love, my Yohanna love She was just the cutest thing My God, that I have ever seen Tearing up my seratonin Messing with my dopamine Oh Yohanna love, my Yohanna love Just about the time That I was feeling smart again She walked into the room Wearing nothing but a cardigan Oh Yohanna love, my Yohanna love She knew what she was doing When she told me no she would Never let the perfect message In and get the perfect screwing Oh Yohanna love, oh, oh     Number three reasons why I'm in your house Hot butter melts across your mouth Dancing and a dancing, And a dancing machine Somebody move, Somebody scream Yeah  ",4,7,8,5,16,9,21,7,4,11,0.9728
66,66,/songs/2467867,Red Hot Chili Peppers,Feasting on the Flowers,https://genius.com/Red-hot-chili-peppers-feasting-on-the-flowers-lyrics,http://api.genius.com/songs/2467867,The Getaway,2016-06-17," I was walking through the streets I could not hear my best friend call He was feeling incomplete about to take his final fall Last thing I remember there were tears of blood and just not mine Any other day and I would save you from this cold decline   Everything they said about everything Was a coming undone it's a life supreme I do and I don't, well I do and I don't, Oh yeah  Feasting on the flowers so fast and young It's a light so bright that I bite my tongue I do and I don't, well I do and I don't, Oh yeah The next dimension, show me in   We were moving in the world, expanding your realities A force of nature on the verge, commanding abnormalities Last thing I remember there was ringing in my selfish ears Twenty-Six a number much too small for someone's golden years   Everything they said about everything Was a coming undone it's a life supreme I do and I don't, well I do and I don't, Oh yeah  Feasting on the flowers so fast and young It's a light so bright that I bite my tongue I do and I don't, well I do and I don't, Oh yeah The next dimension, show me in   You get a little bit more this time when You give a little bit for your brother's kind Like she always said, ""Oh, Don't look back, just look ahead""  You sing a little bit stronger when you Remember the song of your old best friend Like she always said, ""Oh, Don't look back, just look ahead""   Everything they said about everything Was a coming undone it's a life supreme I do and I don't, well I do and I don't, Oh yeah  Feasting on the flowers so fast and young It's a light so bright that I bite my tongue I do and I don't, well I do and I don't, Oh yeah",3,10,2,3,9,11,30,3,4,24,0.9531
67,67,/songs/370958,Red Hot Chili Peppers,Fight Like a Brave,https://genius.com/Red-hot-chili-peppers-fight-like-a-brave-lyrics,http://api.genius.com/songs/370958,The Uplift Mofo Party Plan,1987-09-29,"All you slingers and friends Hide behind your rocks Put down your guard I'm not here to box This is no showdown So throw down your guns You see it doesn't matter Where you come from You could be from Park Ave Or from a park bench You could be a politician Or a bitchy princess But if you're lookin' for a fist And you're lookin' to unite Put your knuckleheads together Make a fist and fight Not to your death And not to your grave I'm talkin' bout that freedom Fight like a brave   Fight like a brave - don't be a slave No one can tell you you've got to be afraid  If you're sick-a-sick n tired Of being sick and tired If you're sick of all the bullshit And you're sick of all the lies It's better late than never To set-a-set it straight You know the lie is dead So give yourself a break Get it through your head And get it off your chest Get it out your arm Because it's time to start fresh You want to stop dying The life you could be livin' I'm here to tell a story But I'm also here to listen No I'm not your preacher And I'm not your physician I'm just trying to reach you I'm a rebel with a mission    (I am here today to pump up the Uplift Mofo Party Plan. A plan based on a band, a band based on a plan. There shall be no slaves in the land of lands, it's a Hollywood jam. )  You say you're running and you're running And you're running afraid You say you ran across the planet But you couldn't get away The fire in your brain Was driving you insane You were looking for a day In a life that never came So don't tell me that I've got to take a number Cause I've been to that doctor And believe me that's a bummer He's one of a kind Convention of the mind And don't forget to mention That it doesn't cost a dime Come as you like And leave any time And one more thing You know it doesn't have to rhyme  ",14,8,10,16,4,27,16,14,3,10,-0.9358
68,68,/songs/386518,Red Hot Chili Peppers,Fire,https://genius.com/Red-hot-chili-peppers-fire-lyrics,http://api.genius.com/songs/386518,Mother's Milk,1987-09-29," Well alright Now dig this!   You don't care for me, I don't care about that You got a new fool, huh? I like it like that I have only one burning desire Oh, can I make love with your fire?   Let me stand next to your fire Funky, funky fire   Now listen to this baby And stop acting so crazy You say your mom isn't home, it's not my concern Just don't play with me, and you won't get burned I have only one burning desire Oh, I'm going to do it in your fire     Oh, move over, over And let Mr. Huckleberry take over You know he's bad, you know he drowns, you know who he gives it to, yeah That's right Now dig this! You try to give me your money You better save it, babe Save it for your rainy day I have only one burning desire Oh, can I make love over your fire?     You better slide you ass over, girl Because I'm coming through once and I'm coming the way you must be",3,3,2,7,6,3,9,3,1,6,0.5774
69,69,/songs/1022320,Red Hot Chili Peppers,Flea Fly,https://genius.com/Red-hot-chili-peppers-flea-fly-lyrics,http://api.genius.com/songs/1022320,Out In LA,1985-08-16,Flea! Flea! Flea fly! Flea fly! Flea fly flo! Flea fly flo! Beestay! Beestay! A koomalada koomalada koomalada beestay! A koomalada koomalada koomalada beestay! Oh no no no not the beestay! Oh no no no not the beestay!  Eeny meeny exla meeny exla meeny solo meeny eeny meeny exla meeny solo meeny so! Eeny meeny exla meeny exla meeny solo meeny eeny meeny exla meeny solo meeny so!  A weepasop eepasop eepasop a little and a rum scum tum and a time a yo Weepasop eepasop eepasop a little and a lily o lily o spilly o blow! A weepasop eepasop eepasop a little and a rum scum tum and a time a yo! Shut up!,0,2,8,0,0,8,0,0,0,0,-0.9075
