,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
20,20,/songs/296000,Zac Brown Band,Free,https://genius.com/Zac-brown-band-free-lyrics,http://api.genius.com/songs/296000,The Foundation,2008-11-18, So we live in our old van Travel all across this land Me and you We'll end up hand in hand Somewhere down on the sand Just me and you   Just as free Free as we'll ever be Just as free Free as we'll ever be   We drive until the city lights Dissolve into a country sky Just me and you Lay underneath the harvest moon Do all the things that lovers do Just me and you   Just as free Free as we'll ever be Just as free Free as we'll ever be   No we don't have a lot of money No we don't have a lot of money No we don't have a lot of money All we need is love   Just as free Free as we'll ever be Just as free Free as we'll ever be   So we live in our old van Travel all across this land Me and you,0.9936,3,5,0,0,6,0,12,0,3,7
21,21,/songs/4017403,Zac Brown Band,From Now On,https://genius.com/Zac-brown-band-from-now-on-lyrics,http://api.genius.com/songs/4017403,The Greatest Showman: Reimagined,2018-11-16," I saw the sun begin to dim And felt that winter wind blow cold A man learns who is there for him When the glitter fades and the walls won't hold 'Cause from then, rubble What remains can only be what's true If all was lost, it's more I've gained 'Cause it led me back to you   And from now on, these eyes will not be blinded by the lights From now on, what's waited 'til tomorrow starts tonight, tonight And let this promise in me start like an anthem in my heart From now on, from now on   I drank champagne with kings and queens The politicians praised my name But those are someone else's dreams The pitfalls of the man I became For years and years, I chased their cheers At the crazy speed of always needing more But when I stop and see you here I remember who all this was for   And from now on, these eyes will not be blinded by the lights And from now on, what's waited 'til tomorrow starts tonight It starts tonight And let this promise in me start like an anthem in my heart From now on, from now on, from now on   And we will come back home And we will come back home, home again And we will come back home And we will come back home, home again And we will come back home And we will come back home, home again   From now on, these eyes will not be blinded by the lights And from now on, what's waited 'til tomorrow starts tonight It starts tonight And let this promise in me start like an anthem in my heart From now on, from now on, from now on   And we will come back home And we will come back home, home again And we will come back home And we will come back home, home again From now on, from now on, home again",0.9692,2,13,3,4,8,10,9,4,3,7
22,22,/songs/332480,Zac Brown Band,Goodbye In Her Eyes,https://genius.com/Zac-brown-band-goodbye-in-her-eyes-lyrics,http://api.genius.com/songs/332480,Uncaged,2012-07-10," I could tell that it was over When her lips met mine There was an emptiness in her voice Hesitation when she smiled She didn't have to say a word It was just so plain to see She'd found what she'd been looking for And I knew it wasn't me   I saw goodbye in her eyes I don't think I can change it There's no way to disguise We will never make it   Sometimes I feel like a clown Can't wash off his makeup The life she wanted, it was gone Prince Charming I wasn't But I would trade a thousand Babylons To be in her arms tomorrow Oh, but like the tide, her love has come and gone And it's time for me to go   I saw goodbye in her eyes I don't think I can change it There's no way to disguise We will never make it (now she sees right through me) Should I hold on to what we have got? Is it just a waste of time? One thing that I know for sure I saw goodbye in her eyes I saw goodbye in her eyes   I know you got somebody new now All my candles have burned out He is going to love the way you shine (so did I) So did I So don't smile at me if it ain't what you mean (Goodbye)   With that goodbye in your eyes I know that I can't change it (now you see right through me) There's no way to disguise We will never make it I saw goodbye in your eyes I know that I can't change it (now you see right through me goodbye in your eyes) Should I hold on? We will never make it (now you see right through me goodbye in your eyes) Should I hold on? Is it just a waste of time? One thing that I know for sure I saw goodbye in your eyes   I saw goodbye in your eyes I know that it's over",0.6627,0,5,2,5,5,3,12,1,2,7
23,23,/songs/1309906,Zac Brown Band,Heather,https://genius.com/Zac-brown-band-heather-lyrics,http://api.genius.com/songs/1309906,Home Grown,2010-09-23,"If you notice things aren't what they seem I drink to give you less meaning You're my Friday, Saturday, and Sunday Without you it's always Monday  So don't walk away I'm sure the pain will go away  Heather, I think we had a strong love Under the garbage we can't rise above And I heard a knock Oh it was you Since you've been gone you have no idea what I've been through  So don't walk away Just stay, give me one more day  I'm frozen My eyes on the ceiling I can't breathe when I've this feeling So goodbye, this dance is over I'm so sad I won't be the one to hold her  Yeah don't, don't walk away Just stay. Give me one more day Just give me one more day And I heard a knock Oh, it was you",0.4825,1,1,2,2,3,3,7,2,1,6
24,24,/songs/722296,Zac Brown Band,Heavy Is the Head,https://genius.com/Zac-brown-band-heavy-is-the-head-lyrics,http://api.genius.com/songs/722296,JEKYLL + HYDE,2015-04-28," Heavy is the head that wears the crown Heavy is the head that wears the crown   Black dog drinks from the water trying to cool his tongue Like the king, finds no peace, his work is never done Night falls, smoke on the water, darkness closes in Cold white hand in the deep will drown you for your sins   It's a life long expedition Second guessing your decisions Trying to find out what's been missing Pages keep on filling   Crying out ""Go and wake the king"" Call to arms for those who kiss the ring Stand your ground, the walls are coming down It's do or die! Do or die!   Heavy is the head that wears the crown Heavy is the head that wears the crown   Mad man, blood on the altar, The Queen will have his head His ghost will shake those rattling chains long after he's dead No soul knows his trouble high upon his throne Loved by few and judged by many, he bears that weight alone   It's a life long expedition Second guessing your decisions Trying to find out what's been missing Pages keep on filling   Crying out ""Go and wake the king"" Call to arms for those who kiss the ring Stand your ground, the walls are coming down It's do or die! Do or die!   Heavy is the head that wears the crown Heavy is the head that wears the crown Heavy is the head that wears the crown",-0.9869,4,12,3,13,5,23,12,15,3,13
25,25,/songs/120577,Zac Brown Band,Highway 20 Ride,https://genius.com/Zac-brown-band-highway-20-ride-lyrics,http://api.genius.com/songs/120577,The Foundation,2008-11-18," I ride east every other Friday but if I had it my way The day would not be wasted on this drive And I want so bad to hold you Son, there's things I haven't told you Your mom and me couldn't get along   So I'll drive And I think about my life And wonder why, That I slowly die inside Every time I turn that truck around, right at the Georgia line and I count the days and the miles back home to you on that Highway 20 ride   A day might come and you'll realize that if you could see through my eyes There was no other way to work it out And a part of you might hate me But son please don't mistake me for a man that didn't care at all   And I'll drive And I'll think about my life And wonder why, That I slowly die inside Every time I turn that truck around, right at the Georgia line and I count the days and the miles back home to you on that Highway 20 ride   So when you drive And the years go flying by I hope you smile If I ever cross your mind It was a pleasure of my life And I cherished every time And my whole world It begins and ends with you On that Highway 20 ride",-0.6408,4,4,3,6,2,7,7,6,2,8
26,26,/songs/673164,Zac Brown Band,Homegrown,https://genius.com/Zac-brown-band-homegrown-lyrics,http://api.genius.com/songs/673164,JEKYLL + HYDE,2015-01-12," I got a piece of land out in the countryside Lay back and smell the sun warm up the Georgia pine Feels so good to be taking it easy Why would I ever leave? Cause I know   I got some good friends that live down the street Got a good looking woman with her arms 'round me Here in a small town, where it feels like home I've got everything I need and nothing that I don't Homegrown Homegrown   We got a fire going down by the riverside Sip whiskey out the bottle, living like we'll never die Come on and stay a while if you don't believe me Why would I ever leave, cause I know   I got some good friends that live down the street Got a good looking woman with her arms 'round me Here in a small town, where it feels like home I've got everything I need and nothing that I don't Homegrown Homegrown I got some good friends that live down the street Got a good looking woman with her arms 'round me Here in a small town, where it feels like home I've got everything I need Homegrown And nothing that I don't Homegrown Everything I need Homegrown And nothing I don't Homegrown   It's the weight that you carry from the things That you think you want It's the weight that you carry from the things That you think you want Weight you carry It's the weight that you carry from the things That you think you want It's the weight that you carry from the things That you think you want   I've got everything I need, nothing that I don't Homegrown Everything I need, nothing that I don't Homegrown Everything I need, nothing that I don't Homegrown Oh, everything I need and nothing that I don't Homegrown",0.9942,1,13,6,7,16,13,26,9,15,25
27,27,/songs/1778923,Zac Brown Band,I'll Be Your Man (Song for a Daughter),https://genius.com/Zac-brown-band-ill-be-your-man-song-for-a-daughter-lyrics,http://api.genius.com/songs/1778923,JEKYLL + HYDE,2015-04-28,"You’re gonna make The finest mama some day Some man will take you away But until then  Chase down your dreams Laugh all the time and believe That love’s gonna conquer all things So until then, I’ll be your man  (Chorus) There was a time when I thought I knew love Until you came into this world Time keeps on flying But you’re always Gonna be my baby girl  So as you walk Through this life you will see The world’s what you want it to be But until then  Go on and dance Dance like there’s no one around Never stop singing out loud And until then, I’ll be your man  (Chorus)  Go have a ball Take every chance that you may You know I’ll be one call away I’ll always be, I’ll always be your man  Hold on child Hold on tight to your old man Hold on child Hold on tight to your old man  I’m gonna hold you tight Under my wing long as I can Hold you tight Under my wing long as I can  Hold on child (Sweet child of mine) Hold on tight to your old man Hold on child (Hold on tight) Hold on tight to your old man  Hold you tight (I’m gonna hold you tight) Hold on tight to your old man Hold you tight (Hold on tight) Under my wing long as I can  (Outro)",0.9682,0,13,0,1,12,1,15,0,3,3
28,28,/songs/296005,Zac Brown Band,I Play The Road,https://genius.com/Zac-brown-band-i-play-the-road-lyrics,http://api.genius.com/songs/296005,You Get What You Give,2010-09-21," I play the road And the highway is our song And every city's like the same three chords Been helping us along when the story's told And the crowd has come and gone Shaking off the miles and trying to make it home   Every exit is a season Every signal is a beacon And the wind, it carries me And it eases up my load Everyday I drag the turns Every candle still burns And every lesson I have learned Brings us closer to the crowd   I play the road And the highway is our song And every city's like the same three chords Been helping us along when the story's told And the crowd has come and gone Shaking off the miles and trying to make it home   Well the bus it is our steeple It brings us to the people And they will be there waiting Dancing young and old And every one of us gets tired But every one remains inspired And every one of us require To keep picking through our souls   I play the road And the highway is our song And every city's like the same three chords Been helping us along when the story's told And the crowd has come and gone Shaking off the miles and trying to make it home   She says, ""Daddy where do you go When you leave me all these nights With a suitcase and guitar in your hand? Kissing me and mom goodbye with a tear and a smile Where do you go Daddy, where do you go?   I play the road And the highway is our song And every city's like the same three chords Been helping us along when the story's told And the crowd has come and gone Shaking off the miles and trying to make it home   Shaking off the miles (Shaking off the miles) (Mile after mile) Mile after mile Baby, I'm coming home",0.9885,0,3,1,7,4,9,6,1,4,4
29,29,/songs/332487,Zac Brown Band,Island Song,https://genius.com/Zac-brown-band-island-song-lyrics,http://api.genius.com/songs/332487,Uncaged,2012-07-10," Can anybody here pass me a beer And I might keep playing this music that you hear And if you know the song Then come and sing along with me  Walking with the beach to my left Sea to my right And I might get faded at the Tiki bar tonight Then I might roll one up Like my name is Bob Yeah, I am going to party like I am a Jamaican   If you really want to know where you can find me I will be unwinding Down in the islands, down in the islands You should loose track of your timing Grab a drink beside me Down in the islands, down in the islands   Can anybody here pass me the rum And we can find somebody who can play the steel drums And if you like this beat then everybody dance with me We got the ladies to the left Fellas, to the right And everybody's faded at the Tiki bar tonight And we are going to dance to the rhythm of the waves While we drink Bacardi by the bonfire flames   You do not need no invitation, no Whoa! If you are looking for relaxation Get away, get away with me Make your destination my location  ",0.9605,1,4,0,1,7,1,10,3,1,3
30,30,/songs/295990,Zac Brown Band,It's Not OK,https://genius.com/Zac-brown-band-its-not-ok-lyrics,http://api.genius.com/songs/295990,The Foundation,2008-11-18," A man was bothering me today And I wanted to tell him to go away But I stood and listened to him anyway, okay He said he didn't want to shoot that man And it was his thing and I wouldn't understand And he had done all that he can, okay I guess his body was as good as mine And just like me he was wasting time Turning over every stone to see what he could find, okay He was filling tank and he asked for money I lied and said I didn't have any Then my conscious took over and I gave him a hand full of change   Don't do a thing Stay right there You'll lie there You don't seem to care   I know its hard to survive in the city When the beautiful days don't look so pretty And you don't have windows to keep the night away, okay He was dirty and stink and just a bit crude But I didn't say that because that's kind of rude And he didn't care what I had to say in the first place, okay I wanted to say you're a big disgrace to the world Yourself, and the human race And reach back and pop him one good time in the face, okay No its not okay and I didn't do that But I gave him a smile and tipped my hat And told him to have a very nice rest of the day   Don't do a thing Stay right there You'll lie there You don't seem to care   Guess he bought some booze with it And sure that bothers me a little bit But it's his life and I can't tell him how to live it As he turned and started to go his way I tried to think of something wise to say like   Don't do a thing Stay right there You'll lie there You don't seem to care",0.9235,8,6,8,3,7,14,19,6,7,14
31,31,/songs/3533614,Zac Brown Band,Jah Made,https://genius.com/Zac-brown-band-jah-made-lyrics,http://api.genius.com/songs/3533614,Far From Einstyne,2008-11-18,Little boy sitting on his daddy's knee In a circle full of drums and harmony His mother kneel down and say My son do you know why you are here today And his daddy say  Jah made the drums for you To play with your heart and soul Let the music carry you through Jah made the drums for you Jah made the drums for you  Just a few years down the road Same boy is old enough to help his father carry the load On a boat they will fish all day Boy gets frustrated so his daddy say  Jah made these things for you The sky above and the ocean blue Jah made these things for you Jah made these things for you  Comes to his dad with tears in his eyes Said now she's gone and I don't know why I gave her three good years of my life Should I run away or swallow my pride  Jah made this pain for you Now you are grown so you should choose what you should do Jah made this pain for you Jah made this pain for you  Old man lying on his dying bed His faithful son right by his side He said now you are gone and I will have no one But in his last breath he said please tell your son  Jah made this life for you You can do anything that you want to do Jah made this life for you Jah made this life for you And you and you and you,-0.0932,3,2,5,4,5,10,9,7,1,6
32,32,/songs/295995,Zac Brown Band,Jolene,https://genius.com/Zac-brown-band-jolene-lyrics,http://api.genius.com/songs/295995,The Foundation,2008-11-18," Cocaine flame in my bloodstream Sold my coat when I hit Spokane   Bought myself a hard pack of cigarettes In the early morning rain Lately my hands they don't feel like mine My eyes been stung with dust and blind Held you in my arms one time Lost you just the same   Jolene Well, I'm not about to go straight, it's too late And I found myself face down in the ditch Booze in my hair, blood on my lips A picture of you holding a picture of me In the pocket of my blue jeans Still don't know what love means Still don't know what love means   Jolene Jolene   It's been so long since I've seen your face Or felt a part of this human race I've been living out of this here suitcase For way too long Man needs something he can hold onto Nine pound hammer or a woman like you Either one of them things will do   Jolene Well, I'm not about to go straight, it's too late And I found myself face down in the ditch Booze in my hair, blood on my lips A picture of you holding a picture of me In the pocket of my blue jeans Still don't know what love means Still don't know what love means   Jolene Jolene   Cocaine flame in my bloodstream Sold my coat when I hit Spokane",-0.9441,3,3,0,0,6,13,11,7,0,7
33,33,/songs/156362,Zac Brown Band,Jump Right In,https://genius.com/Zac-brown-band-jump-right-in-lyrics,http://api.genius.com/songs/156362,Uncaged,2013-02-25," The Southern wind sings again an island lullaby   Baby powder beach under my feet has got me rolling And the breeze through crackling leaves like a daytime campfire burning And the ship is off to sea And the wake it is a churning As the southern wind sings again an island lullaby   You can jump right in Let the music pull you in You can jump right in Oh, and lose yourself again As the southern wind sings again an island lullaby   There's a place the locals go and no one knows where to find it And the river starts to flow inside the clouds of Misty Mountain The water from this stone below becomes a blue-green fountain As the southern wind sings again an island lullaby   You can jump right in Let the music pull you in You can jump right in Oh, and lose yourself again As the southern wind sings again an island lullaby   You can find me where the music meets the ocean If you get the notion Stop on by and play a while A simple tune to get your love light glowing Keep your heart wide open Disappear just like the tide Let it roll on by   And jump right in Let the music pull you in You can jump right in Oh, and lose yourself again As the southern wind sings again an island lullaby   The Southern wind sings again an island lullaby Island lullaby",-0.2023,4,3,3,4,14,4,20,8,3,1
34,34,/songs/3533737,Zac Brown Band,Junkyard (v1),https://genius.com/Zac-brown-band-junkyard-v1-lyrics,http://api.genius.com/songs/3533737,Far From Einstyne,2008-11-18,"I have lived in a junkyard Where the weeds eat up the rain If you get anything there even out of place You know there's hell to pay  And he said ""you're as sick as you are lovely And in need of a hand"" He tells me ""you are never worthy"" But I was just a child you see That's my reality  He had a sick little girl Dirty and hard With a breast plate made of metal She drives all day in her rusty Buick Her feet don't reach the pedals He got a jar of flies His father's disguise Where his heart should be Her mouth is sewn together She screams with those eyes She screams with those eyes She screams with those eyes  She's as sick as she is lovely And in need of my hand, yeah he uses his hands He tells her ""you are never worthy"" She was all alone you see That was her reality  Yeah! Well I should have been sleeping Should have been dreaming But I wake up to broken glass There'll be one more Empty desk in my homeroom class I got an old bone pocket knife Tight in my right hand To save my poor mother from the junkyard man  He's as sick as he is lovely And in need of a hand He will know he's not worthy When he dies alone you'll see And that's his reality I'm not sick, I am lovely Hatred is the curse of man  And I will not feel unworthy 'Cause I have washed my hands you see That's my reality, yeah",-0.9691,7,7,13,7,8,16,13,14,8,12
35,35,/songs/1002468,Zac Brown Band,Junkyard (v2),https://genius.com/Zac-brown-band-junkyard-v2-lyrics,http://api.genius.com/songs/1002468,JEKYLL + HYDE,2015-08-04," I have lived in a junkyard Where the weeds eat up the rain If you get anything there out of place You know there's hell to pay   And he said, ""You're as sick as you are lovely And in need of a hand."" He tells me, ""You are never worthy,"" But I was just a child, you see? That was my reality   He had a sick little girl Dirty and hard, with a breast plate made of metal She drives all day in her rusty Buick And her feet don't reach the pedals Got a jar of flies, father's disguise Where his heart should be Her mouth is sewn together She screams with those eyes (Screams with those eyes) She screams with those eyes   ""She fell sick, she is lovely And in need of my hand."" (Yeah he uses his hands) He tells her, ""You are never worthy."" She was all alone, you see? That was her reality   Yeah, when I should have been sleeping Should have been dreaming But I wake up to broken glass There'll be one more empty desk in my homeroom class I got an old bone pocket knife tight in my right hand To save my poor mother from the junkyard man!   He's as sick as she is lovely And in need of a hand He will know he's not worthy When he dies alone, you see? That's his reality   I'm not sick, I am lovely Hatred is the curse of man I will not feel unworthy Because I have washed my hands, you see? That's my reality",-0.982,7,7,13,7,8,17,13,15,8,12
36,36,/songs/332392,Zac Brown Band,Keep Me in Mind,https://genius.com/Zac-brown-band-keep-me-in-mind-lyrics,http://api.genius.com/songs/332392,You Get What You Give,2010-09-20," How come all the pretty girls like you are taken baby I've been looking for someone like you to save me Life's too easy to be so damn complicated Take your time and I'll be waiting   Keep me in mind Somewhere down the road, you might get lonely Keep me in mind And I pray someday that you will love me only   I think about you somedays And the way I would lay and waste a day after day with you We always go our separate ways But no one can love you baby the way I do   Well, the world can be real tough Find shelter in me If there's no one else to love Keep me in mind If ever you wanted me, I'll be your man I'd be a fool to let you go with someone else Whatever you want from me, I'll be your man I'd give it all up just to have you for myself   Well, the world can be real tough Why don't you hold on to me When there's no one else to love   Keep me in mind (Keep me in mind) And I'll hold you, darling (Keep me in mind) I'll be your man (Keep me in mind) I'll hold you, darling (Keep me in mind) Come on little mama Put it on me",0.979,2,3,4,2,11,7,15,3,1,9
37,37,/songs/196848,Zac Brown Band,Knee Deep,https://genius.com/Zac-brown-band-knee-deep-lyrics,http://api.genius.com/songs/196848,You Get What You Give,2010-09-21," Going to put the the world away for a minute Pretend I don't live in it Sunshine going to wash my blues away Had sweet love but I lost it She got too close so I fought her Now I'm lost in the world trying to find me a better way   Wishing I was knee deep in the water somewhere Got the blue sky breeze and it don't seem fair Only worry in the world is the tide going to reach my chair Sunrise, there's a fire in the sky Never been so happy Never felt so high And I think I might have found me my own kind of paradise   Wrote a note said be back in a minute Bought a boat and I sailed off in it Don't think anybody going to miss me anyway Mind on a permanent vacation The ocean is my only medication Wishing my condition ain't ever going to go away   Now I'm knee deep in the water somewhere Got the blue sky breeze blowing wind through my hair Only worry in the world is the tide going to reach my chair Sunrise, there's a fire in the sky Never been so happy Never felt so high And I think I might have found me my own kind of paradise   This champagne shore washing over me It's a sweet sweet life living by the salty sea One day you could be as lost as me Change your geography Maybe you might be   Knee deep in the water somewhere Got the blue sky breeze blowing wind through my hair Only worry in the world is the tide going to reach my chair Sunrise, there's a fire in the sky Never been so happy Never felt so high And I think I might have found me my own kind of paradise   Come on in the water's nice Find yourself a little slice Grab a backpack of lies You never know until you try When you lose yourself You find the key to paradise",0.9866,3,10,2,8,15,10,26,12,4,15
38,38,/songs/332552,Zac Brown Band,Lance's Song,https://genius.com/Zac-brown-band-lances-song-lyrics,http://api.genius.com/songs/332552,Uncaged,2012-07-10," Doing what you love has a high price to pay Some put on a suit, but he ran the other way Drums drown out the yuppies And the one's who could not dream Because the freedom music gave him was worth more than anything   They do not know What they got Until it is gone Like it or not You live on love You try to do what is right We are all here waiting for our silver invitation To the big band in the sky   Rolling down the windows Trying hard to fight the sleep Money is never much for a band in Tennessee Another night of playing To a crowd with no ears Want to hear the songs they know And fill their bellies full of beer   And when he closed his eyes Fell into a dream that never dies And when the thunder comes You can hear his kick drum in the sky Feel the rain Fall from our eyes  ",0.8009,3,3,0,2,7,5,12,4,1,4
39,39,/songs/332556,Zac Brown Band,Last But Not Least,https://genius.com/Zac-brown-band-last-but-not-least-lyrics,http://api.genius.com/songs/332556,Uncaged,2012-07-10," There is no enough of me to go around Got all kinds of reasons To be all over town Spread thin and broken down Everybody wants a piece Oh darling, I am afraid   You have been last but not least Everyone I love the most Has to take what is left of me I put it all together But I left out one big piece I put you last But you are not least   Nothing ever takes the place of you Sometimes things that may not matter Jump in front of things that do And your fine to stand in line While history repeats But oh darling not this time   Last but not least Everyone I love the most Deserve the best from me I put it all together When I found that missing piece You were the last But you are not least   I go left when I should go right I chase the dark when I see light I trip and fall down every time I try To walk that line The sun comes up I look for rain I search for joy and I find the pain I swear I will not forget again Last but not least   Last but not least Everyone I love the most Is gonna see the best from me I put it all together When I found that missing piece You were the last You were the last But you are not least",0.5608,2,4,0,5,11,8,14,6,2,8
40,40,/songs/296008,Zac Brown Band,Let It Go,https://genius.com/Zac-brown-band-let-it-go-lyrics,http://api.genius.com/songs/296008,You Get What You Give,2010-09-21," Spent the night with a friend of mine and a handle of good whiskey We picked guitars and talked about how the glory days we missed them And it didn't take too long to find the truth inside that bottle Cast a sea so long ago was a message from my father   You keep your heart above your head and your eyes wide open So this world can't find a way to leave you cold And know you're not the only ship out on the ocean Save your strength for things that you can change Forgive the ones you can't You've got to let them go   Looking back now on my life, I can't say I regret it And all the places that I ended up, not the way Ma would have had it But you only get one chance at life to leave your mark upon it And when a pony comes riding by you, better set your sweet ass on it   You keep your heart above your head and your eyes wide open So this world can't find a way to leave you cold And know you're not the only ship out on the ocean Save your strength for things that you can change Forgive the ones you can't You've got to let them go    Like a sweet sunset in Georgia, let it go And like the fear that grabs a hold of you, let it go Let it go   You keep your heart above your head and your eyes wide open So this world can't find a way to leave you cold And know you're not the only ship out on the ocean Save your strength for things that you can change Forgive the ones you can't You've got to let them go",0.9905,2,10,0,4,8,11,17,5,8,13
41,41,/songs/332503,Zac Brown Band,Let It Rain,https://genius.com/Zac-brown-band-let-it-rain-lyrics,http://api.genius.com/songs/332503,"The Grohl Sessions, Vol. 1",2013-12-10," Maybe I’m wounded The pain it is passing Can you hold back the show for a while? Beneath the hat that I’m wearing The storms are all brewing and maybe its time to go on Structure is quoting and the wood it is cracking and the thoughts are all starting to fall And it’s more to say than what’s been said and people are climbing the wall   Let it rain, let it pour Let these skeletons darken my door Lay the past in the graveyard with things they can't hold me no more Breathe in deep, let it out Wash the bitterness out of your mouth There's no room left for darkness when you’re filled with the light it comes out   The truth hurts the worse, so you might as well face it So the slate can again be wiped clean Standing on the shore of tomorrow’s horizon Let music set you free   It’s a call to all fighters, to all sinners and thieves Fill the years with the music that set their hearts free I smash these stings until my fingers bleed Lay down all your burdens (to sing back to me)  ",-0.7117,8,5,3,9,4,13,9,12,2,6
42,42,/songs/3085015,Zac Brown Band,Long Haul,https://genius.com/Zac-brown-band-long-haul-lyrics,http://api.genius.com/songs/3085015,Welcome Home,2017-05-12," I know it ain't easy 'Cause I'm the kind of man that makes it hard to love I just wanna believe that all this runnin' Could lead to all this comin' back around   I'm in it for the long haul Long haul I'm in it for the long haul   Let's pick up the pieces Find a way to come back home from all this hurt I just wanna believe that we still got it So, let's stop all our fightin' and make it work   I'm in for the long haul Long haul Long haul   These dead ends roads all look the same But I know our love could lead the way like Headlights shinin' in the dark There’s nothin' for us in this town Honey, this time we ain’t slowin' down, so Best we leave our past in the dust Oh, ho, ho, ho-oh   Long haul Long haul   We finally made it out this heartbreak town Nothin' in the world could keep us down Take my hand, you and me, we're gonna make it out Tired of bein' broke in this heartache town We don’t wanna live this lonely, I And I ain't givin' up on us   I'm in for the long haul Long haul Long haul I'm in it for the long haul",-0.1061,2,15,2,3,4,7,9,6,2,3
43,43,/songs/1396676,Zac Brown Band,Loving You Easy,https://genius.com/Zac-brown-band-loving-you-easy-lyrics,http://api.genius.com/songs/1396676,JEKYLL + HYDE,2015-05-04," Every morning when you come downstairs Hair's a mess but I don't care No makeup on and shining so bright My old sweatshirt never fit so right Dancing around to the radio Humming the words that you don't know Cross off finding an angel off my list Thinking that it don't get no better than this   You make loving you easy You make loving you all I wanna do Every little smile and every single touch Reminds me just how much it all makes Loving you easy   Wrapped around me late at night Pillow talk by candle light Gonna slow this down and make it last The best things fly by us so fast   You make loving you easy You make loving you all I wanna do Every little smile and every single touch Reminds me just how much it all makes Loving you easy   Oh, I wanna sing it again   You make loving you easy You make loving you all I wanna do Every little smile and every single touch Reminds me just how much it all makes Loving you easy",0.9983,1,3,1,1,15,3,22,3,4,18
44,44,/songs/333492,Zac Brown Band,Make This Day,https://genius.com/Zac-brown-band-make-this-day-lyrics,http://api.genius.com/songs/333492,You Get What You Give,2010-09-22," I passed out last night and I never made it home Wound up on a bus to San Antone My head hurts bad and I'm not wearing shoes   Going to find my wallet and my way home to you   We're going to make this day A little better than the last It's amazing how slow days like this can go Find a way to wash away Any regret you have Don't let this moment pass Live inside this day   I got cuffs on my hands Chains on my feet Got locked up for the second time this week And I know I make you cry, but girl my love is true     Now I'm back on the street Thumb in the air Don't know how the hell I got here But I'm going to hitch that ride If it's the last thing I do  ",0.2031,4,1,2,4,2,6,4,6,0,3
45,45,/songs/1778908,Zac Brown Band,Mango Tree,https://genius.com/Zac-brown-band-mango-tree-lyrics,http://api.genius.com/songs/1778908,JEKYLL + HYDE,2015-04-28," Waiting for the sunlight To come rising from the sea We lay undercover Shaded by the mango tree We could stay forever Never leave this paradise Swaying in the ocean breeze To the rhythm of the tide   Tomorrow, oh tomorrow Take your time, ‘cause we got Time to borrow   I love you Say that you love me too And we can turn the Whole world upside down Just us two Nobody else will do ‘Cause baby, you’re the Only one for me Underneath the mango tree   Drifting like the ocean Daydreams dancing in the wind Sand is sticking to our bodies Just like sugar on our skin The day is getting older Oh, but we are still so young Higher than the stars above And faded like the sun  [Pre-Chorus: Zac Brown and Sara Bareilles] Tomorrow, oh tomorrow Take your time, ‘cause we got Time to borrow  [Chorus: Zac Brown and Sara Bareilles] I love you Say that you love me too And we can turn the Whole world upside down Just us two Nobody else will do ‘Cause baby, you’re the Only one for me (Oh you are so sweet) Underneath the mango tree  I love you (I know you do) Say that you love me too And we can turn the Whole world upside down Just us two Nobody else will do ‘Cause baby, you’re the Only one for me Baby you are the only one for me Underneath the mango tree",0.9907,4,17,4,0,19,1,24,2,8,7
46,46,/songs/332437,Zac Brown Band,Martin,https://genius.com/Zac-brown-band-martin-lyrics,http://api.genius.com/songs/332437,You Get What You Give,2010-09-20," He was born in the woods Torn from his home Well, he was naked And destined To be out on his own And he waited in darkness Hoping someone might see From something so rough What a treasure he'd be   Stronger than steel and wood Seen me through the bad and good And when I'm hanging by a string Every little thing Is understood Between Martin and me   Well he's hollow in the middle From the shape that he's in He's either filled up with music Or locked in his shell again And it takes some fine tuning To make him come around But he's a huge piece of me And I'll never put him down   He is a good friend And he has his own voice And you get what you give Sometimes it's just noise But if you treat him well He will last your life long And if you're honest and open Well, he will write you a song (Write you a song, write you a song)  ",0.9818,6,6,4,6,7,8,8,8,4,6
47,47,/songs/295986,Zac Brown Band,Mary,https://genius.com/Zac-brown-band-mary-lyrics,http://api.genius.com/songs/295986,The Foundation,2008-11-18," Mary, Mary, why you want to do me this way?   I was dumb enough not to settle down when you wanted to Now I'm sitting here going crazy trying to crawl back to you   Mary, Mary, why you want to do me this way?   But I was smart enough to come to my senses Be who you need me to be And if you say that I'm too late I'll curl up and die in misery   Mary, Mary, why you want to do me this way?   I remember our first kiss on the 4th of July I'll never miss another one of those I'll be by your side If my foolish heart was wrong This truly was never meant to be Well, I only hope that he'll count his lucky stars And love you as much as me   Mary, Mary, why you want to do me this way?",0.9116,2,3,2,3,5,8,7,4,3,3
