,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
25,25,/songs/1055819,3OH!3,Holler Til You Pass Out,https://genius.com/3oh-3-holler-til-you-pass-out-lyrics,http://api.genius.com/songs/1055819,3OH!3,2006-08-18," I’ma hit you from the back, I-I’ma hit you from the I’ma hit you from the back, I-I’ma hit you from the I’ma hit you from the back, I-I’ma hit you from the I’ma hit you from the back and make you holler ‘til you pass out   Holler back, holler back Holler back, holler back Holler back, holler back Holler back, holler back  [Verse 1: Sean Foreman & Nathaniel Motte & Both] If you gots a neat stash (give me half, give me half) And if you roll up on some cash (give me half, give me half) And if your momma’s in the back (give me half, give me half) And you know I got that base bat, base bat, base bat Bitches on the dick, give ‘em 3OH!3 Poppin’ motherfuckers like ""you know me"" Shinin' in the club with the goatee Rollin’ on the dubs like a OG Get them hands crackin’ in the 3OH!3 Get them hands crackin’ in the 3OH!3   Hey yeah, shake-shake your ass now I said, ""Hey yeah, shake-shake your ass now"" I said, ""Hey yeah, shake-shake your ass now"" I’ma hit you from the back and make you holler ‘til you pass out Hey yeah, shake-shake your ass now I said, ""Hey yeah, shake-shake your ass now"" I said, ""Hey yeah, shake-shake your ass now"" I’ma hit you from the back and make you holler ‘til you pass out  [Post-Chorus: Sean Foreman & Nathaniel Motte] Oh, bang bang, bang bang, motherfuckin’ street slang Oh, bang bang, oh, bang bang, motherfuckin’ street slang Oh, bang bang, bang bang, motherfuckin’ street slang Oh, bang bang, oh, bang bang, motherfuckin’ street slang Is it gettin’ hot in here or is it just me? Is it gettin’ hot in here or is it just me? Is it gettin’ hot in here or is it just me? Is it gettin’ hot in here or is it 3OH!3?   You’s a punkbitch if you don’t know ‘bout Boulder Your girl’s a freak ‘cause that’s what I told her You think you’re tight, but my ice gets colder In Baller-ado, fighting with my soldiers You know we clean, never smokin’ that doja The gang sign, 'cause that’s what we hold up   Hey yeah, shake-shake your ass now I said, ""Hey yeah, shake-shake your ass now"" I said, ""Hey yeah, shake-shake your ass now"" I’ma hit you from the back and make you holler ‘til you pass out Hey yeah, shake-shake your ass now I said, ""Hey yeah, shake-shake your ass now"" I said, ""Hey yeah, shake-shake your ass now"" I’ma hit you from the back and make you holler ‘til you pass out  [Post-Chorus: Sean Foreman & Nathaniel Motte] Oh, bang bang, bang bang, motherfuckin’ street slang Oh, bang bang, oh, bang bang, motherfuckin’ street slang Oh, bang bang, bang bang, motherfuckin’ street slang Oh, bang bang, oh, bang bang, motherfuckin’ street slang Is it gettin’ hot in here or is it just me? Is it gettin’ hot in here or is it just me? Is it gettin’ hot in here or is it just me? Is it gettin’ hot in here or is it 3OH!3?   Hey yeah Hey yeah H-h-hey yeah Hey yeah H-h-hey yeah (shake your ass now) I said hey yeah (shake your ass now) H-h-hey yeah (shake your ass now) H-h-hey yeah (shake your ass now) Hey yeah (shake your ass now) I said hey yeah (shake your ass now) H-h-hey yeah (shake your ass now) H-h-hey yeah (shake your ass now) Hey yeah (I-I’ma hit you from the back) Hey yeah (I-I’ma hit you from the back) H-h-hey yeah (I-I’ma hit you from the back) Hey yeah (I-I’ma hit you from the back)",-0.9812,61,1,33,35,2,51,9,34,32,6
26,26,/songs/2467798,3OH!3,HOLOGRAM,https://genius.com/3oh-3-hologram-lyrics,http://api.genius.com/songs/2467798,NIGHT SPORTS,2016-05-13," Underneath the cold moon In the parking lot I told you Didn't even know you'd take back the hours we wasted We're frozen in the headlights We're slipping on the black ice Shouldn't have to act nice Blood in the air, I could taste it   I found out you were mutual the night you said that you went home You played me like a musical Said ignorance is beautiful I found out you were mutual the night you said that you went home You tricked me with the dude I know the wrong   You said you wouldn't But you did it Why you lying? I ain't kidding Hands numb, can't feel This love's not real Now I'm finding Your handwriting 'Cross the ceiling Close my eyes and say, ""How'd I get here?"" This love's not real   I lost touch with who I am I am just a hollow man In love with a hologram This castle is made of sand I am just a hollow man In love with a hologram   Double yellow lines like Slipping in the back night I'm losing all my lifelines Never thought you could erase them   This world is full of hypocrites and bitches claiming innocence Yeah I just came to witness it And leave here with no fingerprints This world is full of hypocrites and bitches claiming innocence We wanted you to be the prince, but it’s incestuous   You said you wouldn't But you did it Why you lying? I ain't kidding Hands numb, can't feel This love's not real Now I'm finding Your handwriting 'Cross the ceiling Close my eyes and say, ""How'd I get here?"" This love's not real   I lost touch with who I am I am just a hollow man In love with a hologram This castle is made of sand I am just a hollow man In love with a hologram   Cold sweat, shaking with the fever dream Go back to the same crime scene Now my ears baby won't stop ringing My ears, yeah, they won't stop ringing Cold sweat, shaking with the fever dream Go back to the same crime scene Now my ears, yeah, they won't stop ringing   I lost touch with who I am I am just a hollow man In love with a hologram This castle is made of sand I am just a hollow man In love with a hologram   Clean me in your river You can wash me with your water Purify me till I shiver Cause I've been seeing ghosts Is this me finally losing it? Or an optical illusion? Every beat I make is unfinished And every song I write is ill conceived When all the cities fade and we diminish Will anyone remember you and me?",0.987,14,5,10,14,18,41,29,21,4,11
27,27,/songs/1248571,3OH!3,Hornz,https://genius.com/3oh-3-hornz-lyrics,http://api.genius.com/songs/1248571,3OH!3,2007-07-02," Three! Oh! Three! Oh! Three! Oh! Three! Oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! Th-th-three! O-o-oh! I'ma hit you from the b— Chokechain I’m not comin’ to your party Shake it, shake it, shake it like you Get your hands up Take, take that Motherfucker, fake rap I'ma hit you from the back Choke-chokechain I'm hot, baby, you're hot Poisonous pill Punk-punk-punk-pu-punk-punkbitch! Colorado!   (Day one) A chapel and it’s glistening (Day three) The sun is shining on a perfect beach (Day six) A train, it isn’t whistling (Day ten) And I don’t want to see you off again   We know the most crunk indie City-choking chimney sweepers Turn up your radio This song we play will blow the speakers Don’t stop whistling To let them know what they’ve been missing Turn your jukebox on This song we play will blow the system   (Day one) A chapel and it’s glistening (Day three) The sun is shining on a perfect beach (Day six) A train, it isn’t whistling (Day ten) And I don’t want to see you off again   We know the most crunk indie City-choking chimney sweepers Turn up your radio This song we play will blow the speakers Don’t stop whistling To let them know what they’ve been missing Turn your jukebox on This song we play will blow the system We know the most crunk indie City-choking chimney sweepers Turn up your radio This song we play will blow the speakers Don’t stop whistling To let them know what they’ve been missing Turn your jukebox on This song we play will blow the system   No one’s been, no one’s been The chariot that I’ve been And it’s burning under my skin Carrying, carrying The lady back to her kin That should be the first thing No one’s been, no one’s been (oh...) The carpenter that I’ve been Building you this cabin Burying, burying Those heroes as they’re gasping That should be the last thing",-0.6973,6,7,1,5,10,9,18,5,3,14
28,28,/songs/1569256,3OH!3,Hott,https://genius.com/3oh-3-hott-lyrics,http://api.genius.com/songs/1569256,3OH!3,2007-07-02," I’m hot, baby, you’re hot (oh!) So why not, baby, why not? (uh, uh, uh, uh) I’m hot, baby, you’re hot (no, no, oh!) Why not, baby, why not? (oh, yeah) I’m hot, baby, you’re hot (yeah, yeah, oh!) Why not, baby, why not? (uh, uh, uh, uh) I’m hot, baby, you’re hot (yeah, yeah, oh!) So why not, baby, why not?   Gazes meeting in the middle of a dance floor My lips anticipating Come here and move it, baby, show me what you’re made for Oh, it’s so long that I’ve been waiting I’m sweating bullets, baby, don’t know what to do now So hot in here, I’m fainting Like little children, baby, waiting for the school bell My finger’s fingerpainting   And I know you wanted me My picture in a magazine You know I was lookin’ at you A table set just for two I know you wanted me My picture in a magazine You know I was lookin’ at you A table set just for two   And I know you wanted me My picture in a magazine You know I was lookin’ at you A table set just for two I know you wanted me My picture in a magazine You know I was lookin’ at you A table set just for two And I know you wanted me My picture in a magazine You know I was lookin’ at you A table set just for two And I know you wanted me My picture in a magazine You know I was lookin’ at you A table set just for two",0.78,9,2,0,1,13,1,14,1,1,4
29,29,/songs/973338,3OH!3,House Party,https://genius.com/3oh-3-house-party-lyrics,http://api.genius.com/songs/973338,Streets of Gold (Deluxe Edition),2010-04-08," Gonna have a house party in my house   Monday, Tuesday, Wednesday (party!) Thursday, Friday, Saturday (party!) Sunday, better find somebody else So for one day, I don't have to clean up after myself   Everybody say fuck the clubs (fuck the clubs!) Fuck the clubs (fuck the clubs!) Say ""Fuck the clubs"" (fuck the clubs!) I'm not going out Everybody say fuck the clubs (fuck the clubs!) Fuck the clubs (fuck the clubs!) Fuck the clubs I'll be getting love in my house   I'm gonna have a house party in my house I'm gonna pour booze down my mouth I might stay up until the A.M Yeah, I think tonight I'm just gonna stay in I'm gonna have a house party in my house I'm gonna pour booze down my mouth I might stay up until the A.M Yeah, I think tonight I'm just gonna stay in   8 o' clock, 10 o' clock, midnight (party!) 2 o' clock, 4 o' clock, 6 o' clock (party!) 7 A.M., better get the fuck out 'Cause there ain't no room to be crashing on my couch   Everybody say fuck the DJs (fuck the DJs!) Fuck the DJs (fuck the DJs!) Say ""Fuck the DJs"" If they ain't playing my shit Everybody say fuck the DJs (fuck the DJs!) Fuck the DJs (fuck the DJs!) Fuck the DJs At my house, I'll be playing my shit   I'm gonna have a house party in my house I'm gonna pour booze down my mouth I might stay up until the A.M Yeah, I think tonight I'm just gonna stay in I'm gonna have a house party in my house I'm gonna pour booze down my mouth I might stay up until the A.M Yeah, I think tonight I'm just gonna stay in   Fuck if I know if there's a better place to go 'Cause there ain't no party if it ain't my party Fuck if I know if there's a better place to go 'Cause there ain't no party if it ain't my party   I'm gonna have a house party in my house I'm gonna pour booze down my mouth I might stay up until the A.M Yeah, I think tonight I'm just gonna stay in I'm gonna have a house party in my house I'm gonna pour booze down my mouth I might stay up until the A.M Yeah, I think tonight I'm just gonna stay in",0.7534,2,5,2,0,2,8,3,1,6,2
30,30,/songs/713756,3OH!3,Hungover,https://genius.com/3oh-3-hungover-lyrics,http://api.genius.com/songs/713756,Omens,2013-06-18," Wake up nine... maybe ten... Depending how my head is feeling Every step... that I take... is rattling the ceiling Take a breath, brush my teeth Smell like death even bleach can’t erase the taste of last night I got holes in my clothes, someone’s sweatshirt Who knows what I did?   When you came over I shoulda stayed sober And then I got the cold shoulder Now you know you’re the reason every time I feel hungover To be hungover To be hungover To be hungover To be hungover   Please don’t call... please don’t text... 'Cause my phone is dead anyways Shut the shades... close the door... And I’ll see you in a couple days Did we kiss, did we fight? There’s a bit of the night that I might not remember There’s a burn on my coat Cigarettes on my throat I don’t know what we did   When you came over I shoulda stayed sober And then I got the cold shoulder Now you know you’re the reason every time I feel hungover To be hungover To be hungover To be hungover To be hungover   Now my wallet is gone Five missed calls on my phone Now my exes all know that I’m lonely Woke up with a tattoo It looks bad, but that’s cool 'Cause it reminds me of the shit that we did   When you came over I shoulda stayed sober And then I got the cold shoulder Now you know you’re the reason every time I feel hungover To be hungover To be hungover To be hungover To be hungover To be hungover To be hungover",0.6715,7,6,6,6,2,12,12,4,3,7
31,31,/songs/713755,3OH!3,I Can Do Anything,https://genius.com/3oh-3-i-can-do-anything-lyrics,http://api.genius.com/songs/713755,Streets of Gold (Deluxe Edition),2010-06-29," We can do an album Or we can do it viral Spread it like an S.T.D You got back in high school I could run for president Or just run the block I could be a stoner or — shit I forgot I could be an athlete I could be a New York cabby I could be your boyfriend In the backseat Pass me a beer Or a bottle of gin And shit, I could be your best friend   I ain't gonna take no shit from no one I ain't gonna take no lip from no one You ain't gonna try to get me to hold on It's golden now Why would I slow down? I can do anything, anything, anything I want Anything, anything, anything I want Anything, anything, anything I want It's golden now Why would I slow down?   I could be your dad Actually, I probably am I could drive a Ferrari Or be fixing a Trans-Am I could write bad checks I could smoke cigarettes I could be valedictorian Havin' no sex I could smell the roses Or watch as it decomposes I could be one of those models shovin' coke up their noses I could live in the streets Or I can rot in a mansion I could live off the beach So I could die from the dancing   I ain't gonna take no shit from no one I ain't gonna take no lip from no one You ain't gonna try to get me to hold on It's golden now Why would I slow down? I can do anything, anything, anything I want Anything, anything, anything I want Anything, anything, anything I want It's golden now Why would I slow down?   (Slow down) (Slow down) (Slow down, down) 'Cause I can do anything, anything, anything I want Anything, anything, anything I want We won't ever stop We won't ever stop 'Cause I can do anything, anything I want   I ain't gonna take no shit from no one I ain't gonna take no lip from no one You ain't gonna try to get me to hold on It's golden now Why would I slow down? I can do anything, anything, anything I want Anything, anything, anything I want Anything, anything, anything I want It's golden now Why would I slow down? I ain't gonna take no shit from no one I ain't gonna take no lip from no one You ain't gonna try to get me to hold on It's golden now Why would I slow down? I can do anything, anything, anything I want Anything, anything, anything I want Anything, anything, anything I want It's golden now Why would I slow down? I ain't gonna take no shit from no one I ain't gonna take no lip from no one You ain't gonna try to get me to hold on It's golden now Why would I slow down? I can do anything, anything, anything I want Anything, anything, anything I want Anything, anything, anything I want It's golden now Why would I slow down?",0.898,9,2,11,4,4,12,6,3,0,4
32,32,/songs/2269940,3OH!3,I Can't Do It Alone,https://genius.com/3oh-3-i-cant-do-it-alone-lyrics,http://api.genius.com/songs/2269940,Want (Deluxe Edition),2008-07-08," Oh God, oh God, she’s really done it now Coked up, her body’s all spun around Oh yeah, yeah, she’s really done it And seein’ her just isn’t something I can stomach   Back it up, back it up If you talkin’ shit to me Smack it up, smack it up If you act a bitch to me Stack it up, stack it up If you fuckin’ rich as me My daddy owns a dealership The rest is fuckin’ history   This ain’t a love song (oh, no) This ain’t a broken heart homie singin’ only ‘cause he’s lonely This ain’t a love song (oh, no, no, no) This ain’t a whiskey-drowned ballad There ain’t nothing here that’s valid So tell me baby, pretty baby, that this house is not a graveyard Tell me how to stay strong and carry you home Over corpses of her long-lost fathers and her unborn daughters ‘Cause Goddammit, I can’t do it alone I can’t do it alone I can’t do it alone No, I can’t do it alone   Oh no, no, I’m not impressed with you Pink drinks that seem to get the best of you Rock late and sleep until the sun sets I’d talk but you took the tongue I talk with   Back it up, back it up If you talkin’ shit to me Smack it up, smack it up If you act a bitch to me Stack it up, stack it up If you fuckin’ rich as me My daddy owns a dealership The rest is fuckin’ history   This ain’t a love song (oh, no) This ain’t a broken heart homie singin’ only ‘cause he’s lonely This ain’t a love song (oh, no, no, no) This ain’t a whiskey-drowned ballad There ain’t nothing here that’s valid So tell me baby, pretty baby, that this house is not a graveyard Tell me how to stay strong and carry you home Over corpses of her long-lost fathers and her unborn daughters ‘Cause Goddammit, I can’t do it alone I can’t do it alone I can’t do it alone No, I can’t do it alone   I can call you out and complain the rain is worse But it’s that much better if I did it all in person And I can curse you out and complain the rain is worse But it’s that much better if I did it all in person   So tell me baby, pretty baby, that this house is not a graveyard Tell me how to stay strong and carry you home Over corpses of her long-lost fathers and her unborn daughters ‘Cause Goddammit, I can’t do it alone So tell me baby, pretty baby, that this house is not a graveyard Tell me how to stay strong and carry you home Over corpses of her long-lost fathers and her unborn daughters ‘Cause Goddammit, I can’t do it alone",0.424,15,11,8,11,23,26,30,16,1,11
33,33,/songs/967360,3OH!3,I Know How to Say,https://genius.com/3oh-3-i-know-how-to-say-lyrics,http://api.genius.com/songs/967360,Streets of Gold (Deluxe Edition),2010-06-29," I got a date in San José I got a flight that I gotta take tonight 'Cause I got plans in Tokyo, Japan I got a cabin in Switzerland I got a dinner in Rio de Janeiro Wake up next to pharaohs hungover in Cairo Sleeping in, it's the weekend, New Zealand And then it's back to CO to rock the show   I'm sorry, but I have to go There's so many ladies that I know You could try to get me here to stay But you know that I'll be leaving here today   (Ohh...) I gotta go now (Ohh...) I really wanna stay (Ohh...) 'Cause I know how to say... (say... say...) I'm always in a different time zone My home's where I roam I'm never gonna stop, I'm a rolling stone (Ohh...) 'Cause I know how to say... (say...) Love a million different ways (Ohh...)   Stumblin' on the streets of Berlin We can french kiss through the border fences There's underwear on the mic stand in Iceland Then, it's back to N.Y.C. on the M-I-C I've got a party in Saudi Arabia Drunk in a building, so high in Dubai I wanna touch her in a parka in Russia It was nice to see ya, but this is goodbye   I'm sorry, but I have to go There's so many ladies that I know You could try to get me here to stay But you know that I'll be leaving here today   (Ohh...) I gotta go now (Ohh...) I really wanna stay (Ohh...) 'Cause I know how to say... (say... say...) I'm always in a different time zone My home's where I roam I'm never gonna stop, I'm a rolling stone (Ohh...) 'Cause I know how to say... (say...) Love a million different ways (Ohh...)   Ai shi teru, te amo, I love you, je t'aime Everywhere I go, I always say the same thing In Russia, Japan, Brazil, Spain Everywhere I go, they seem to scream the same name   (Ohh...) I gotta go now (Ohh...) I really wanna stay (Ohh...) 'Cause I know how to say... (say... say...) I'm always in a different time zone My home's where I roam I'm never gonna stop, I'm a rolling stone (Ohh...) 'Cause I know how to say... (say...) Love a million different ways (Ohh...)",0.989,4,5,1,1,5,4,8,0,2,1
34,34,/songs/1094414,3OH!3,I'm Good I'm Gone,https://genius.com/3oh-3-im-good-im-gone-lyrics,http://api.genius.com/songs/1094414,None,2010-12-21,"I'll take you back to when I'd spend The nights of my weekend Pretending a life I'd only seen in spinning lights I went my boys to move form mice to men If I had the choice to go out All those night I'd stay  I know I don't have to fight So slow of an afterbite That nobody has a clue That she did what she had to do  And so, rest of you Let go of that mess you do Head throw off the chest if you Think you know what's best for you Because  Yeah, I'm workin Yeah, I'm workin To make butter for my piece of bun  And if you say I'm not ok Then that's the goal If you say there ain't no way that I could know If you say I aim too high from down below Well, say it now cause when I'm gone You'll be callin but I won't be at the phone  Ink cards were stacked Smoking a pack with spirits in the back yard Of robbie's first parties thinking that I was hard They probably all saw me and applauded Cause god is a comedian And I'm made from a piece of him  I know I don't have to fight So slow of an afterbite That nobody has a clue That she did what she had to do  And so, rest of you Let go of that mess you do Head throw off the chest if you Think you know what's best for you Because  Yeah, I'm workin Yeah, I'm workin To make butter for my piece of bun  And if you say I'm not ok Then that's the goal If you say there ain't no way that I could know If you say I aim too high from down below Well, say it now cause when w'm gone You'll be callin but I won't be  Yeah, I'm workin Yeah, I'm workin To make butter for my piece of bun  If you say I'm not ok Then that's the goal If you say there ain't no way that I could know If you say I aim too high from down below Well, say it now cause when I'm gone You'll be callin but I won't be home",0.9881,3,3,3,3,1,6,7,0,0,3
35,35,/songs/1988996,3OH!3,I'm Not Comin' To Your Party Girl,https://genius.com/3oh-3-im-not-comin-to-your-party-girl-lyrics,http://api.genius.com/songs/1988996,3OH!3,2007-07-02," I’m not comin’ to your party, girl (no, no, girl) I ain’t gonna come to your party (no, I ain’t, girl, no) I’m not comin’ to your party, girl I’m not gonna make it over there, girl Oh, I ain’t gonna make it to your party (Woo!) Yeah, yeah   Why would I show up, huh Just to see what I can’t have? Why don’t you grow up? (oh) Dump your douche and get a man It’s all the same (oh, yeah) Every time I see you there I go insane (oh) And now I’m pulling out my hair   Oh, now baby, you’re such a drag (oh) You tie me up and kick me down (uh) I’m getting mad (oh) Go find yourself another clown You poison me (uh) Your rich venom in my veins You’re boiling me (woah) And now I’m penning in the pain And I don’t know if I told you yet, but uh...   I’m not comin’ to your party, girl (nah, girl, no) No, I’m not comin’ to your party (I’m not gonna make it over there, ah-ooh) I’m not gonna make it your little get-together, baby (no, no, no) I’m not gonna come to your fiesta, girl (I’m not gonna make it, girl)   I won’t be dancing with you, girl No, I’ll be dancing alone I won’t be dancing with you, girl I’ll be dancing alone (woo! al-o-o-one...) I won’t be dancing with you, girl No, I’ll be dancing alone, alone, alone   Won’t be dancing with you, girl ‘Cause I’ll be dancing alone I won’t be dancing with you, baby I’ll be dancing on my own I won’t be dancing with you, girl I’ll be dancing alone I won’t be dancing with you now, baby I’ll be dancing on my own",-0.9472,5,4,3,5,7,7,9,3,2,5
36,36,/songs/381288,3OH!3,I'm Not the One,https://genius.com/3oh-3-im-not-the-one-lyrics,http://api.genius.com/songs/381288,Streets of Gold (Deluxe Edition),2010-06-29," You're way too young to be broken You're way too young to fall apart You're way too young to play these games But you better start But you better start This is when it starts From the beating of your heart 'Til the streetlamps talk to you Jumping off of the edge Oversleeping your head Everything's turning dark to you I went to pick up the parts The doctor's hiding the charts He won't let me see this side of you It's on the tip of my tongue You know you're way too young To have someone lie to you   I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you You'd better find somebody else and get a hold of yourself I'm not the one, I'm not the one who wants to hurt you   You're way too young to be broken You're way too young to fall apart You're way too young to play these games But you'd better start But you'd better start It was the second I lit Your first cigarette I forget who you used to be And I bit my lip The second you sipped The poison that was mixed for me   I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you You'd better find somebody else and get a hold of yourself I'm not the one, I'm not the one who wants to hurt you   Drink the poison lightly 'Cause there are deeper and darker things than you I know 'cause I've been there too I know it might seem frightening To have the world fall apart right under your shoes Trust me, you'll make it through   I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you You'd better find somebody else and get a hold of yourself I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you I'm not the one, I'm not the one who wants to hurt you",-0.9957,19,12,3,19,7,24,10,23,7,3
37,37,/songs/713751,3OH!3,I'm Not Your Boyfriend Baby,https://genius.com/3oh-3-im-not-your-boyfriend-baby-lyrics,http://api.genius.com/songs/713751,Want (Deluxe Edition),2008-07-08," I’m not your boyfriend, baby I ain’t your cute little sex toy I’m not your lion or your tiger Won’t be your nasty little boy I’m not your boyfriend, baby I can’t grant your every wish I’m not your knight in shining armor So I just leave you with this kiss   You can catch me on the speed train Beeper in a three-way Shinin’ with the gleam chain And your honey givin’ me brain You can catch me watchin’ A.I Man, now it’s game time Pinkie with the same shine Pitbull and a canine   You know I rep this shit I gots it tatted on my skin If you fuckin’ with my city Then you fuckin’ with my kin You know I rep this shit I got my hands up on your chest Motherfuckers best believe it That you’re fuckin’ with the best   I’m not your boyfriend, baby I ain’t your cute little sex toy I’m not your lion or your tiger Nah, nah, won’t be your nasty little boy (Woo!) I’m not your boyfriend, baby Yeah, I can’t grant your every wish I’m not your knight in shining armor, oh! So I just leave you with this kiss   Kill the lights These children learn from cigarette burns Fast cars, fast women and cheap drinks It feels right All these asphyxiated, self-medicated Take the white pill, you’ll feel alright Kill the lights These children learn from cigarette burns Fast cars, fast women and cheap drinks It feels right All these asphyxiated, self-medicated   You can catch me on the speed train Beeper in a three-way Shinin’ with the gleam chain And your honey givin’ me brain You can catch me watchin’ A.I Man, now it’s game time Pinkie with the same shine Pitbull and a canine   You know I rep this shit I gots it tatted on my skin If you fuckin’ with my city Then you fuckin’ with my kin You know I rep this shit I got my hands up on your chest Motherfuckers best believe it That you’re fuckin’ with the best   Kill the lights These children learn from cigarette burns Fast cars, fast women and cheap drinks It feels right All these asphyxiated, self-medicated Take the white... Kill the lights These children learn from cigarette burns Fast cars, fast women and cheap drinks It feels right All these asphyxiated, self-medicated Take the white pill, you’ll feel alright Kill the lights These children learn from cigarette burns Fast cars, fast women and cheap drinks It feels right All these asphyxiated, self-medicated Take the white pill, you’ll feel alright Kill the lights These children learn from cigarette burns Fast cars, fast women and cheap drinks It feels right All these asphyxiated, self-medicated Take the white pill, you’ll feel alright",-0.9305,6,21,8,12,23,28,45,10,8,15
38,38,/songs/2467792,3OH!3,INSIDE BOY,https://genius.com/3oh-3-inside-boy-lyrics,http://api.genius.com/songs/2467792,NIGHT SPORTS,2016-05-13," Inside boy, yeah Inside boy, yeah   She gets me woozy Chasing for that coochie Give her the Hitchcock when we're making a home movie Yeah, she my cutie Can put the blow in Hootie This shit is Disney I'm the beast and she's the booty Met her when she was a freshman My friends were like, ""you hitting?"" I was like, ""yes man."" But it was more than that Had me poppin' off the top, I lose my starter cap Blood was rushing down, and I don't mean a heart attack I mean all of that Reading Braille off her garter strap Oh I got it bad I can draw her body with a pen and pad She got me thrusting like a rocket off of Cape Canav And there ain't nothing wrong with that   That's that new new rich, Huey, Dewey, and Louie Like a ru-rude bitch Steal that shit out your Gucci I'm do, do this Poppin' off like an Uzi And hit it, hit it, hit it, hit it till we get woozy (Okay) Till we get woozy (Inside boy, yeah) Till we get woozy (Inside boy, yeah) Till we get woozy (Woo) Hit it, hit it, hit it, hit it till we get woozy (Inside boy, yeah)   Coming off as kind of weirdo She said that she liked my beard though Imma get her to speak in binary By the end of the night Barring a fight of a possible blackout We could sneak out at the back door And kiss like Spiderman pulling his mask down Am I speaking too fast now? I see you poking that ass out Fold 'em or hold 'em Fuck it, I should just go and cash out But I got no doubt, no Stefani that you want me Gonna hold it out, till you blow like kamikaze   Inside boy, yeah I [?] Inside boy, yeah You don't know me   That's that new new rich, Huey, Dewey, and Louie Like a ru-rude bitch Steal that shit out your Gucci I'm do, do this Poppin' off like an Uzi And hit it, hit it, hit it, hit it till we get woozy (Okay) Till we get woozy (Inside boy, yeah) Till we get woozy (Inside boy, yeah) Till we get woozy (Woo) Hit it, hit it, hit it, hit it till we get woozy   Inside boy, use my inside voice Here to make some noise Pissing on your boyfriend's Rolls Royce Like I had a choice Making sacrificial offerings to annoy the demon that's been bursting from my dreams like every night Like give me something to believe in Oh I fucking need it I've been drinking on the weekend Diving in the pool and waking in the deep end Raging while you're sleeping Call me Scottie Pippen, cause I've been steady pimping ever since I started breathing   That's that new new rich, Huey, Dewey, and Louie Like a ru-rude bitch Steal that shit out your Gucci I'm do, do this Poppin' off like an Uzi And hit it, hit it, hit it, hit it till we get woozy (Okay) Till we get woozy (Inside boy, yeah) Till we get woozy (Inside boy, yeah) Till we get woozy (Woo) Hit it, hit it, hit it, hit it till we get woozy",-0.9665,45,5,24,17,4,60,11,10,4,10
39,39,/songs/1618539,3OH!3,I've Become,https://genius.com/3oh-3-ive-become-lyrics,http://api.genius.com/songs/1618539,Omens (Deluxe Edition),2013-06-18," Red lipstick, but let’s get realistic, you ain't Marilyn The shade of red for every kind of man that you would call again The prince is sitting on the castle of mirages (a self-shot artist) In the bathroom, that’s where you make your collages I’m the farthest reaching planet from the star where you are standing That should be obvious, but dammit this ain't how I planned it The hardest part of breaking up is first foot on the granite So I'ma try and manage   Shallow nights, shallow days Teach me how to live with all this poison under my veins I’ve become the person that I hated the most when I was young   Black zipper pretty in the bed of a pickup truck With a 40 of whatever like who gives a fuck (quick, duck!) When the lights are flashing and the city is like non-stop And you’re driving back and forth like it was a pawn shop I’ll be in the back of the bar taking shots to the head like ""OG"" Bach Put another quarter in the juke 'cause I don’t wanna let this song stop This goes out to the young hearts that aren’t right in some spots That blow up like sun spots and leave you with blood clots And to the dumb trots who think they can play my heart strings I’m just gonna open up and let the dark sing   Shallow nights, shallow days Teach me how to live with all this poison under my veins I’ve become the person that I hated the most when I was young When I was young When I was young When I was young When I was young   Slow down, down, down, down, down, down, down, down Slow down, down, down, down, down, down, down, down   Shallow nights, shallow days Teach me how to live with all this poison under my veins I’ve become the person that I hated the most when I was young When I was young When I was young When I was young When I was young When I was young",-0.9821,5,17,3,5,21,9,26,9,20,13
40,40,/songs/713763,3OH!3,Love 2012,https://genius.com/3oh-3-love-2012-lyrics,http://api.genius.com/songs/713763,Streets of Gold (Deluxe Edition),2010-06-29," Flash, flash, television Give me your new religion Fast, fast laser beams Dreams of robotic screens Dance, dance while you can This is your last chance Bang, bang, shoot 'em up This is love 2012   I'll be the one who takes all the blame Going down, down in flames You'll be the one who forgets my name Play me, playing that game This is me, I love myself Yeah, fuck everyone else I don't need nobody's help 'Cause this is love 2012   Up, up on the screen I got a new disease Cha-ching for your soul Everything must go Kiss, kiss on the lips Of the apocalypse Ring, ring, burn the cell This is love 2012   Don't run away from what you did I know, know what you said I've been living with the mess we made Get out, out of this maze This is me, I love myself (myself) Yeah, fuck everyone else I don't need nobody's help 'Cause this is love 2012   This is the dawning of personal belonging With sirens and violins The sky above is fallin' This is the eve of I don't believe That's all we got in common The sky above is fallin'",0.9783,5,2,5,5,11,7,18,3,5,9
