,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
139,139,/songs/389568,Sting,The Last Ship,https://genius.com/Sting-the-last-ship-lyrics,http://api.genius.com/songs/389568,The Last Ship,2013-09-20," It's all there in the gospels, the Magdalene girl Comes to pay her respects, but her mind is awhirl When she finds the tomb empty, the stone had been rolled Not a sign of a corpse in the dark and the cold When she reaches the door, sees an unholy sight There's this solitary figure in a halo of light He just carries on floating past Calvary Hill In an almighty hurry, aye but she might catch him still ""Tell me where are you going Lord, and why in such haste?"" Now don't hinder me woman, I've no time to waste! For they're launching a boat on the morrow at noon And I have to be there before daybreak Oh, I can not be missing, the lads will expect me Why else would the good Lord himself resurrect me? For nothing will stop me, I have to prevail Through the teeth of this tempest, in the mouth of a gale May the angels protect me if all else should fail   And the last ship sails   Oh, the roar of the chains and the cracking of timbers The noise at the end of the world in your ears As a mountain of steel makes its way to the sea   And the last ship sails   It's a strange kind of beauty It's cold and austere And whatever it was that you've done to be here It's the sum of your hopes, your despairs and your fears   And the last ship sails   Well the first to arrive saw these signs in the east Like that strange moving finger at Balthazar's Feast Where they asked the advice of some wandering priest And the sad ghosts of men whom they'd thought long deceased And whatever got said, they'd be counted at least   And the last ship sails   Oh, the roar of the chains and the cracking of timbers The noise at the end of the world in your ears As a mountain of steel makes its way to the sea And the last ship sails And whatever you'd promised, whatever you've done And whatever the station in life you've become In the name of the Father, in the name of the Son And whatever the weave of this life that you've spun On the Earth or in Heaven or under the Sun   And the last ship sails",4,24,5,7,9,18,20,8,8,15,0.8768
140,140,/songs/389604,Sting,The Last Ship (Reprise),https://genius.com/Sting-the-last-ship-reprise-lyrics,http://api.genius.com/songs/389604,The Last Ship,2013-09-20," Aye, the footmen are frantic in their indignation You see, ""The Queen's took a taxi herself to the station!"" Where the porters, surprised by her lack of Royal baggage Bustle her and three corgis to the rear of the carriage For the train it is crammed with all Europe's nobility And there's none of them famous for their compatibility There's a fight over seats, ""I beg pardon Your Grace But you'll find that one's mine, so get back in yr place!"" ""Aye, but where are they going?"" All the porters debate ""Why they're going to Newcastle and they dare not be late For they're launching a boat on the Tyne at high tide And they've come from all over, from far and from wide"" There's the old Dalai Lama, aye and the Pontiff of Rome Every palace in Europe, and there's nay bugger home There's the Duchess of Cornwall and the loyal Prince of Wales Looking crushed and uncomfortable in his top hat and tails ""Why, they haven't got tickets,"" ""Come now, it's just a detail There was no time to purchase and one simply has to prevail For we'll get to the shipyards or we'll end up in jail!"" When the last ship sails   Oh, the roar of the chains and the cracking of timbers The noise at the end of the world in your ears As a mountain of steel makes its way to the sea And the last ship sails   And whatever you'd promised, whatever you've done And whatever the station in life you've become In the name of the Father, in the name of the Son And no matter the weave of this life that you've spun On the Earth or in Heaven or under the Sun When the last ship sails   Oh, the roar of the chains and the cracking of timbers The noise at the end of the world in your ears As a mountain of steel makes its way to the sea And the last ship sails",3,13,3,5,3,15,17,4,4,8,0.4545
141,141,/songs/359062,Sting,The Mighty,https://genius.com/Sting-the-mighty-lyrics,http://api.genius.com/songs/359062,None,2010-11-24,"Walking this high road Are warriors from an olden time A curse on this land Oh, the days far behind us Dragons we've slain Rescued many maidens fair No man ever dared break our stride Or the brotherhood that binds us  Brothers are we Marching on the roads of time From this broken land And the days that defined us Well, all men are free Justice is a sword we hold Trusting in the knight's noble vow In the brotherhood that binds us  Freak the mighty, freak the mighty (Repeat in back with following)  When the broken are strong When the beaten are proud When the twisted can stand When the silenced can laugh When the haunted have turned When the tortured are sane When the blinded still stare When the poisoned remain When the voiceless can sing When the shackled can run And this downtrodden man Holds his face to the sun We'll be walking high above the world Our legend will say  Freak the mighty",8,6,2,10,8,6,19,6,3,12,-0.6956
142,142,/songs/389589,Sting,The Night the Pugilist Learned How to Dance,https://genius.com/Sting-the-night-the-pugilist-learned-how-to-dance-lyrics,http://api.genius.com/songs/389589,The Last Ship,2013-09-20," In the streets around here there was nobody tougher than me I was quick with me fists and fast with me footwork as you can plainly see But while fighting was useful for getting your way Among the toughs of the town where you could hold sway There had to be something that was better than this I was fifteen years old and I'd never been kissed Well of course she'd ignore me, her friends would all sneer At me bloody nose dripping and me cauliflower ear For it's hard to convince in a romantic pose With a lovely black eye and a broken nose Where a girl is attracted to skills more refined Than the pugilist's art, and so I inclined To take meself serious as a modern romancer And I secretly learnt all the moves of a dancer   You swing to the left, you swing to the right Keep your eyes on your partner, more or less like a fight You just follow the rhythm, and you keep to the beat The important thing's never to look at your feet Then a miracle happens, your mind's in a trance Though the strategy's subtle, retreat and advance It's all about attitude, all in your stance Attention to detail, leaving nothing to chance Which explains how the pugilist finally learned how to dance   Well, I'd waltz with a broomstick and if I was caught I'd pretend I was sweeping or practicing sport But I really had eyes for your mother you see Wanting her to acknowledge this new version of me But now everyone's watching, expecting I'll fail But there's fire in me belly, there's wind in me sails I knew it was risky and I was taking a chance I couldn't retreat now, I had to advance   So I swing to the left, I swing to the right Keep me eyes on me partner, like I would in a fight I just keep to the rhythm and follow the beat The important thing's never to look at your feet But a miracle's happened, and your mind's in a trance They're all laughing and cheering and looking askance On the night that the pugilist finally learned how to dance   It's a three-minute round and you're back in your corner You're licking your wounds just like little Jack Horner Don't let your guard down, try a jab with your right Or you're losing on points by the end of the night Then a miracle happens, and everyone's screaming You're pinching yourself just in case you're still dreaming You've taken the initiative, you've taken your chance It's the night when this pugilist finally learned how to dance   In a bout where the strategist's bridges were burned Where it seemed that his fortune had suddenly turned T'was the night that this scrapper was suddenly dapper And this poor fellow's heart was still going like the clappers The night that the pugilist finally learned how to dance",11,18,9,12,21,21,33,11,17,23,0.9351
143,143,/songs/359046,Sting,The Pirate's Bride,https://genius.com/Sting-the-pirates-bride-lyrics,http://api.genius.com/songs/359046,Symphonicities,1996-01-01,"Sometimes in the light at the edge of the world Is the ghost of a ship with it's black sail furled And night after night she would stand on the shore And dream of the love that she knew before The tide rolls out, the tide rolls in Without a thought for the ways of men  We set sail for the Western Main To rob the ships of the Queen of Spain And she would be his pirate's bride She gave him the pistol and the sword at his side  The tide rolls out, the tide rolls in Without a care for the ways of men I'd give three ships of Spanish gold To see my love again  Full fathom five my true love lies In a fine wooden casket with gold on his eyes Where is the glory and where is the pride? Where is the joy for the pirate's bride?  The tide rolls out, the tide rolls in Without a care for the ways of men  Here in the light at the edge of the world He'd wait for a ship with it's black sail furled And day after day he would stand on the shore And dream of the life that they knew before  The tide rolls out, the tide rolls in Without a care for the ways of men I'd give three ships of Spanish gold To see my love again",4,10,2,3,10,9,15,5,0,4,0.9632
144,144,/songs/389533,Sting,There Is No Rose Of Such Virtue,https://genius.com/Sting-there-is-no-rose-of-such-virtue-lyrics,http://api.genius.com/songs/389533,If On A Winter's Night...,2009-10-21," There is no rose of such virtue As is the rose that bare Jesu Alleluia For in this rose contained was Heaven and earth in little space Res miranda By that rose we may well see That he is God in persons three Pari forma The angels sung the shepherds to Gloria in excelsis deo Gaudeamus Leave we all this worldly mirth And follow we this joyful birth Transeamus Alleluia, res miranda Pares forma, gaudeamus Transeamus",0,3,0,2,5,1,7,1,2,6,0.9444
145,145,/songs/389131,Sting,The Secret Marriage,https://genius.com/Sting-the-secret-marriage-lyrics,http://api.genius.com/songs/389131,...Nothing Like the Sun,1987-10-13, No earthly church has ever blessed our union No state has ever granted us permission No family bond has ever made us two No company has ever earned commission No debt was paid no dowry to be gained No treaty over border land or power No semblance of the world outside remained To stain the beauty of this nuptial hour   The secret marriage vow is never spoken The secret marriage never can be broken   No flowers on the alter No white veil in your hair No maiden dress to alter No bible oath to swear  ,1,5,1,1,7,3,13,2,0,10,-0.8499
146,146,/songs/389537,Sting,The Snow It Melts The Soonest,https://genius.com/Sting-the-snow-it-melts-the-soonest-lyrics,http://api.genius.com/songs/389537,If On A Winter's Night...,2009-10-21," Oh, the snow it melts the soonest when the winds begin to sing   And the corn it ripens fastest when the frost is settling in And when a woman tells me my face she'll soon forget Before we'll part, I'll wage a croon, she's fain to follow it yet   And the swallow skims without a thought as long as it is spring But when spring goes, and winter blows, my lassie you'll be fain For all your pride, to follow me across the stormy main   And the bee that flew when summer shone, in winter cannot sting I've seen a woman's anger melt betwixt the night and morn Oh, it's surely not a harder thing to tame a woman's scorn   Oh, never say me farewell here, no farewell I'll receive And you shall set me to the stile and kiss and take your leave I'll stay until the curlew calls and the martlet takes his wing  ",4,7,0,3,5,6,6,2,2,3,-0.3612
147,147,/songs/389279,Sting,The Soul Cages,https://genius.com/Sting-the-soul-cages-lyrics,http://api.genius.com/songs/389279,The Soul Cages,1991-01-22," The boy child is locked in the fisherman's yard There's a bloodless moon where the ocean died A shoal of nightstars hang fire in the nets And the chaos of cages where the crayfish lie Where is the fisherman, where is the goat? Where is the keeper in his carrion coat? Eclipse on the moon when the dark bird flies Where is the child with his father's eyes?  There are the soul cages   He's the king of the ninth world The twisted son of the fog bells toll In each and every lobster cage A tortured human soul  These are the souls of broken factories The subject slaves of the broken crown The dead accounting of old guilty promises These are the souls of the broken town   These are the soul cages 'I have a wager' the brave child spoke The fisherman laughed, though disturbed at the joke 'You will drink what I drink but you must equal me And if the drink leaves me standing, a soul shall go free' 'I have here a cask of most magical wine A vintage that blessed every ship in the line It's wrung from the blood of the sailor's who died Young white bodies adrift in the tide' 'And what's in it for me, my pretty young thing? Why should I whistle, when the caged bird sings? If you lose a wager with the king of the sea You'll spend the rest of forever in the cage with me  A body lies open in the fisherman's yard Like the side of a ship where the iceberg rips One less soul in the soul cages One last curse on the fisherman's lips   Swim to the light Swim to the light  And he dreamed of the ship on the sea It would carry his father and he To a place they could never be found To a place far away from this town A Newcastle ship without coals They would sail to the island of souls",11,15,5,11,13,22,20,19,4,6,-0.9013
148,148,/songs/389277,Sting,The Wild Wild Sea,https://genius.com/Sting-the-wild-wild-sea-lyrics,http://api.genius.com/songs/389277,The Soul Cages,1991-01-22,I saw it again this evening Black sail in a pale yellow sky And just as before in a moment It was gone where the grey gulls fly  If it happens again I shall worry That only a strange ship could fly And my sanity scans the horizon In the light of the darkening sky  That night as I walked in my slumber I waded into the sea strand And I swam with the moon and her lover Until I lost sight of the land  I swam till the night became morning Black sail in a reddening sky Found myself on the deck of a rolling ship So far where no grey gulls fly  All around me was silence As if mocking my frail human hopes And a question mark hung in the canvas For the wind that had died in the ropes  I may have slept for an hour I may have slept for a day For I woke in a bed of white linen And the sky was the colour of clay  At first just a rustle of canvas And the gentlest breath on my face But a galloping line of white horses Said that soon we were in for a race  The gentle sigh turned to a howling And the grey sky she angered to black And my anxious eyes searched the horizon With the gathering sea at my back  Did I see the shade of a sailor On the bridge through the wheelhouse pane? Held fast to the wheel of the rocking ship As I squinted my eyes in the rain  For the ship had turned into the wind Against the storm to brace And underneath the sailor's hat I saw my father's face  If a prayer today is spoken Please offer it for me When the bridge to heaven is broken And you're lost on the wild wild sea And you're lost on the wild wild sea,3,12,1,3,5,17,19,9,5,7,-0.679
149,149,/songs/1523578,Sting,The Wind Cries Mary,https://genius.com/Sting-the-wind-cries-mary-lyrics,http://api.genius.com/songs/1523578,None,2010-11-24,"After all the jacks are in their boxes And the clowns have all gone to bed You can hear happiness Staggering on down street Footprints dressed in red And the wind whispers Mary  A broom is drearily sweeping Up the broken pieces of yesterday's life Somewhere a Queen is weeping Somewhere a King has no wife And the wind it cries Mary  The traffic lights they turn blue tomorrow And shine their emptiness down on my bed The tiny island sags downstream 'Cause the life they'd lived is dead And the wind screams Mary  Will the wind ever remember The names it has blown in the past And with this crutch, its old age and its wisdom It whispers ""No, this will be the last"" And the wind cries Mary",2,3,1,3,2,6,5,6,2,1,-0.9325
150,150,/songs/389120,Sting,They Dance Alone,https://genius.com/Sting-they-dance-alone-lyrics,http://api.genius.com/songs/389120,...Nothing Like the Sun,1987-10-13, Why are there women here dancing on their own? Why is there this sadness in their eyes? Why are the soldiers here Their faces fixed like stone? I can't see what it is that they despise   They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone   It's the only form of protest they're allowed I've seen their silent faces scream so loud If they were to speak these words they'd go missing too Another woman on a torture table what else can they do   One day we'll dance on their graves One day we'll sing our freedom One day we'll laugh in our joy And we'll dance One day we'll dance on their graves One day we'll sing our freedom One day we'll laugh in our joy And we'll dance   Ellas danzan con los desaparecidos Ellas danzan con los muertos Ellas danzan con amores invisibles Ellas danzan con silenciosa angustia Danzan con sus pardres Danzan con sus hijos Danzan con sus esposos Ellas danzan solas Danzan solas   Hey Mr. Pinochet You've sown a bitter crop It's foreign money that supports you One day the money's going to stop No wages for your torturers No budget for your guns Can you think of your own mother Dancing with her invisible son  ,9,6,3,6,18,11,20,9,5,19,-0.9487
151,151,/songs/1629179,Sting,They Dance Alone (Cueca Solo),https://genius.com/Sting-they-dance-alone-cueca-solo-lyrics,http://api.genius.com/songs/1629179,Fields of Gold: The Best of Sting 1984–1994,1994-11-08,Why are these women here dancing on their own? Why is there this sadness in their eyes? Why are the soldiers here Their faces fixed like stone? I can't see what it is they despise They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone  It's the only form of protest they're allowed I've seen their silent faces scream so loud If they were to speak these words They'd go missing too Another woman on the torture table What else can they do They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone  One day we'll dance on their graves One day we'll sing our freedom One day we'll laugh in our joy And we'll dance One day we'll dance on their graves One day we'll sing our freedom One day we'll laugh in our joy And we'll dance  Ellas danzan con los desaparecidos Ellas danzan con los muertos Ellas danzan con amores invisibles Ellas danzan con silenciosa angustia Danzan con sus padres Danzan con sus hijos Danzan con sus esposos Ellas danzan solas Danzan solas  Hey Mr. Pinochet You've sown a bitter crop It's foreign money that supports you One day the money's going to stop No wages for your torturers No budget for your guns Can you think of your own mother Dancin' with her invisible son They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone,11,6,3,10,24,15,26,13,5,27,-0.992
152,152,/songs/1121215,Sting,They Dance Alone (Gueca Solo),https://genius.com/Sting-they-dance-alone-gueca-solo-lyrics,http://api.genius.com/songs/1121215,...Nothing Like the Sun,1987-10-13,Why are these women here dancing on their own? Why is there this sadness in their eyes? Why are the soldiers here Their faces fixed like stone? I can't see what it is they despise They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone  It's the only form of protest they're allowed I've seen their silent faces scream so loud If they were to speak these words They'd go missing too Another woman on the torture table What else can they do They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone  One day we'll dance on their graves One day we'll sing our freedom One day we'll laugh in our joy And we'll dance One day we'll dance on their graves One day we'll sing our freedom One day we'll laugh in our joy And we'll dance  Ellas danzan con los desaparecidos Ellas danzan con los muertos Ellas danzan con amores invisibles Ellas danzan con silenciosa angistia Danzan con sus padres Danzan con sus hijos Danzan con sus esposos Ellas danzan solas Danzan solas  Hey Mr. Pinochet You've sown a bitter crop It's foreign money that supports you One day the money's going to stop No wages for your torturers No budget for your guns Can you think of your own mother Dancin' with her invisible son They're dancing with the missing They're dancing with the dead They dance with the invisible ones Their anguish is unsaid They're dancing with their fathers They're dancing with their sons They're dancing with their husbands They dance alone They dance alone,11,6,3,10,24,15,26,13,5,27,-0.992
153,153,/songs/389642,Sting,This Cowboy Song,https://genius.com/Sting-this-cowboy-song-lyrics,http://api.genius.com/songs/389642,Fields of Gold: The Best of Sting 1984–1994,1994-11-08," We rode all night across an endless desert We had no moon to light our way And though a million stars were slowly turning We lacked the consciences to pray Our horses running like a devil chase us Their feet, they hardly touched the ground Yes, I'm familiar with a grey wolf howling But I'm certain I never heard that sound   Devil to pay on judgement day Would Jesus strike me down if I should pray?   This cowboy song is all I know To bring me back into your arms Your distant sun, your shining light You'll be my dog-star shining tonight   I've been the lowest of the low on the planet I've been a sinner all my days When I was living with my hand on the trigger I had no sense to change my ways The preacher asked if I'd embrace the resurrection To suck the poison from my life Just like an existential cowboy villain His words were balanced on my knife     Every night All my distances afar   Dog-star",7,12,5,10,11,12,16,7,4,14,-0.9489
154,154,/songs/882826,Sting,This Was Never Meant To Be,https://genius.com/Sting-this-was-never-meant-to-be-lyrics,http://api.genius.com/songs/882826,None,2010-11-24,"This was never meant to be All the signs were there to see From the first moment that we met, I knew This was never meant to be  This was always doomed to fail From the moment we set sail All our instincts told us we were wrong This was never meant to be  But soon we were enraptured in love's dance When the dance ended I found I couldn't live without you And now, all of my dreams are sad embers Here in the cold of December And now you're in the arms of someone else I always knew that...  This was always second best Our love would fall at the first test Common sense would tell us we were wrong This was never meant to be  This was never meant to last We drank our cup of love to fast From the first moment that we met, I knew Now Miss, from our first kiss I tell you this was never meant to be",0,1,0,1,7,5,8,2,1,3,0.9109
155,155,/songs/389695,Sting,Tomorrow We'll See,https://genius.com/Sting-tomorrow-well-see-lyrics,http://api.genius.com/songs/389695,Brand New Day,1999-09-24," The streets are wet The lights have yet To shed their darkened luster on the scene My skirt's too short My tights are run These new heels are killing me A second pack of cigarettes It's a slow night, but there's time yet Here comes the John from his other life He may be driving to his wife But he slowed down, take a look I've learned to read them just like books It's already half past ten But they'll be back again Head lights in a rainy street I checked, made sure it's not the heat I wink, I smile, I wave my hand He stops, he seems to understand A small transaction we must meet I tell him that my heart will break If he's not a generous man I step into his van They say the first's the hardest trick But after that it's just a matter of logic They have the money I have the time Being pretty's my only crime Ask what future do I see I say it's really up to me I don't need forgiving I'm just making a living   Don't judge me You could be me in another life In another set of circumstances Don't judge me One more night I'll just have to take my chances For tomorrow we'll see   A friend of mine, he wound up dead His dress is stained with color red No next of kin, no fixed abode Another victim on this road The police just carted him away But someone took his place next day He's home by Thanksgiving But not with the living   Don't judge me You could be me in another life In another set of circumstances Don't judge me One more night I'll just have to take my chances I know it's just not in my plan For someone to care who I am   I walk in the streets for money It's the business of love, hey honey, come on! Don't leave me lonely, don't leave me sad I'll be the sweetest five minutes you'll ever have   Don't judge me You could be me in another life In another set of circumstances Don't judge me One more night I'll just have to take my chances And tomorrow we'll see",7,8,2,6,9,14,21,8,10,19,0.8927
156,156,/songs/2007404,Sting,Un Amigo Como Tú,https://genius.com/Sting-un-amigo-como-tu-lyrics,http://api.genius.com/songs/2007404,The Emperor's New Groove (Original Motion Picture Soundtrack),2000-11-14, En la calma de la noche Las estrellas se despiertan Un día más ha concluido Y yo sigo aquí perdido Todo lo que fui no existe más Y yo no sé si fue verdad Mas tu sinceridad Me hizo recordar   Que este mundo no es mi mundo Ni tampoco lo importante Son las cosas más pequeñas Las que yo podría darte Cuando estás a mi lado Hoy que el mundo de cabeza está Si tú me das la fe Yo pongo el mundo en pie   Somos estrellas en el cielo Constelaciones como tú y yo Somos estrellas que han crecido Frotando el cielo hasta encender su luz Somos tú y yo en la noche No me dejes nunca sin tu luz Mágico es tener un amigo como tú   No soy tan sabio como yo pensé Tampoco el niño que solía ser Contigo he aprendido A ver el corazón Y ahora he crecido Y controlo mi razón Ahora sé que seguiste aquí Cuando el universo se olvidó de mí Mágico es tener un amigo como tú   Somos estrellas en el cielo Constelaciones como tú y yo Las dos estrellas que amanecerán No sé si debo reír o llorar Somos estrellas en el cielo Que existen sólo por su amistad Entrelazados sin saber por qué Iluminando hasta la eternidad   Y si hay que hacerlo todo por segunda vez Sin reclamar y sin dudar Qué magia es empezar Hasta encontrar la luz De un amigo como tú,5,0,4,5,0,5,0,4,0,0,-0.9726
157,157,/songs/359060,Sting,Until,https://genius.com/Sting-until-lyrics,http://api.genius.com/songs/359060,None,2010-11-24," If I caught the world in a bottle And everything was still beneath the moon Without your love would it shine for me? If I was smart as Aristotle And understood the rings around the moon What would it all matter if you loved me?   Here in your arms where the world is impossibly still With a million dreams to fulfil And a matter of moments until the dancing ends Here in your arms when everything seems to be clear Not a solitary thing would I fear Except when this moment comes near the dancing's end   If I caught the world in an hourglass Saddled up the moon so we could ride Until the stars grew dim, Until...   One day you’ll meet a stranger And all the noise is silenced in the room You’ll feel that you're close to some mystery In the moonlight and everything shatters You feel as if you’ve known her all your life The world’s oldest lesson in history   Here in your arms where the world is impossibly still With a million dreams to fulfil And a matter of moments until the dancing ends Here in your arms when everything seems to be clear Not a solitary thing do I fear Except when this moment comes near the dancing’s end   Oh, if I caught the world in an hourglass Saddled up the moon and we would ride Until the stars grew dim Until the time that time stands still, Until...",2,6,0,3,3,4,5,0,1,3,0.7959
158,158,/songs/1365871,Sting,Up From The Skies,https://genius.com/Sting-up-from-the-skies-lyrics,http://api.genius.com/songs/1365871,None,2010-11-24,"I just want to talk to you I won't uh, do you no harm I just want to know about your diff'rent lives On this is here people farm I heard some of you got your families Living in cages tall and cold And some just stay there and dust away Past the age of old Is this true? Please let me talk to you  I just wanna know about The rooms behind your minds Uh do I see a vacuum there Or am I going blind? Or is it just uh, remains of vibrations And echoes long ago? Uh things like ""Love the world"" and uh Uh ""Let your fancy flow"" Is this true? Please let me talk to you Let me talk to you  I have lived here before The days of ice And of course this is why I'm so concerned  And I come back to find The stars misplaced And the smell of a world That is burned A smell of a world That is burned  Yeah well, maybe, hmm... Maybe it's just a... change of climate Hmm, hmm... Well I can dig it I can dig it baby I just want to see  So where do I purchase my ticket? I'd just like to have a ringside seat I want to know about the new Mother Earth I want to hear and see everything I want to hear and see everything I want to hear and see everything Yeah...  Aww, shucks If my daddy could see me now Everything, everything, everything, oh everything",2,5,3,4,7,10,13,3,0,5,0.9655
159,159,/songs/1004313,Sting,Walking in Your Footsteps,https://genius.com/Sting-walking-in-your-footsteps-lyrics,http://api.genius.com/songs/1004313,None,2010-11-24,Fifty million years ago You walked upon the planet so Lord of all that you could see Just a little bit like me  Walking in your footsteps Walking in your footsteps Walking in your footsteps Walking in your footsteps  Hey mr. dinosaur You really couldn't ask for more You were god's favourite creature But you didn't have a future  Walking in your footsteps Walking in your footsteps Walking in your footsteps Walking in your footsteps  Hey mighty brontosaurus Don't you have a message for us You thought your rule would always last  There were no lessons in your past You were built three storeys high They say you would not hurt a fly If we explode the atom bomb Would they say that we were dumb?  Walking in your footsteps Walking in your footsteps Walking in your footsteps Walking in your footsteps  Fifty million years ago They walked upon the planet so They live in a museum It's the only place you'll see 'em  Walking in your footsteps Walking in your footsteps  They say the meek shall inherit the earth They say the meek shall inherit the earth Walking in your footsteps,4,3,2,8,2,6,6,5,2,6,-0.8061
160,160,/songs/389125,Sting,We'll Be Together,https://genius.com/Sting-well-be-together-lyrics,http://api.genius.com/songs/389125,...Nothing Like the Sun,1987-10-13," I see me with you and all the things you do Keep turning round and round in my mind Forget the weather we should always be together And any other thought is unkind   To have you with me I would swim the sevens seas To have you as my guide and my light My love is a flame that burns in your name We'll be together We'll be together tonight   We'll be together, yeah     Call me baby. You can call me anything you want Call me baby Call me Just call me   I see you with me and baby makes three I see me with you and all the things we do Forget the weather we should always be together I need you as my guide and my light My love is a flame that burns in your name We'll be together We'll be together tonight  ",1,2,1,2,6,3,9,1,0,2,0.7579
161,161,/songs/389864,Sting,We Work The Black Seam,https://genius.com/Sting-we-work-the-black-seam-lyrics,http://api.genius.com/songs/389864,The Dream of the Blue Turtles,1985-11-01, This place has changed for good Your economic theory said it would It's hard for us to understand We can't give up our jobs the way we should   Our blood has stained the coal We tunneled deep inside the nation's soul We matter more than pounds and pence Your economic theory makes no sense   One day in a nuclear age They may understand our rage They build machines that they can't control And bury the waste in a great big hole Power was to become cheap and clean Grimy faces were never seen But deadly for twelve thousand years is carbon fourteen We work the black seam together  The seam lies underground Three million years of pressure packed it down We walk through ancient forest lands And light a thousand cities with our hands   Your dark satanic mills Have made redundant all our mining skills You can't exchange a six inch band For all the poisoned streams in Cumberland   Our conscious lives run deep You cling onto your mountain while we sleep This way of life is part of me The is no price so only let me be   And should the children weep The turning world will sing their souls to sleep When you have sunk without a trace The universe will suck me into place  ,6,7,6,3,4,16,9,9,1,8,-0.975
162,162,/songs/389598,Sting,What Have We Got?,https://genius.com/Sting-what-have-we-got-lyrics,http://api.genius.com/songs/389598,The Last Ship,2013-09-20," Good people give ear to me story Pay attention, and none of your lip For I've brought you five lads and their daddy Intending to build you a ship Wallsend is war habitation It's the place we was all born and bred And there's nay finer lads in the nation And none are more gallantly led   What have we got, but the buzzer in the morning? Aye, and what have we got, but the laying of a keel? And what have we got, but the cranes above us soaring? The commotion and the clamor in the welding of the steel? What have we got, but the mist upon the river? Tell me, what have we got, but the noise inside the hold? Oh, what have we got, but the arse end of the weather? Where we work in horizontal rain, and shiver in the cold   What do you got? (What do we got?) You've got nowt. We've got nowt else   What have you got, but the singing in the cables? Oh, what have you got, but the ringing in your ears? Aye, what have you got, but the telling of the fables? And the memories of the ships, that we've been building donkey's years   What do you got? (What do we got?) You've got nowt. We've got nowt else   Aye, you've got to die of something It's written in your fate You may as well die of a Tuesday And woe betide you're late   What have you got, all you men what's fit and able? What have you got, for the straining in your neck? What have you got, when you're laid out on the table? And the snapping of a cable when the rigging hits the deck? What have you got, but the loyalty of brothers? What have you got, but this union of the dock? What have you got, a bacon sandwich from your mother? Not a promise of another with the punching of the clock   What do you got? (What do we got?) You've got nowt. We've got nowt else",4,9,3,5,4,15,12,6,4,7,-0.9276
163,163,/songs/2413091,Sting,What Say You Meg?,https://genius.com/Sting-what-say-you-meg-lyrics,http://api.genius.com/songs/2413091,The Last Ship (Original Broadway Cast Recording),2014-12-15," Some men will search for paradise Some place that's never quite precise Some world beyond just 'round the bend Where lost horizons have no end  But heaven's here, right on this ground It's real, it's solid, once it's found It's no elusive pirate's gold Some fairy's story told  It's here, it's now, it's in this place It's as if I always knew When the face I always conjured up Was no one else but you  What say you Meg? How's this story shaping I want you Meg By my side  What's the use Meg To gaze at a view on your own  For richer, for poorer In sickness and health I will see this through Meg No chance of this ending Such a view Meg As we gaze From our house on the hill  To love and to cherish To have and to hold I'm a hard man to beat If I may be so bold  And I promise it all by the sweat of my brow Tell me what say you Meg now?  (spoken) I've asked you this before And so I'm asking again  (sung) What say you Meg? What's this story's ending I want you Meg We can gaze from our house on the hill  For richer, for poorer In sickness and health I'd be hard to replace, if I say so myself  And I promise it all by the sweat of my brow Tell me what say you Meg now?",1,2,2,4,5,5,11,3,3,6,0.9664
164,164,/songs/389284,Sting,When The Angels Fall,https://genius.com/Sting-when-the-angels-fall-lyrics,http://api.genius.com/songs/389284,The Soul Cages,1991-01-22, So high above the world tonight The angels watch us sleeping And underneath a bridge of stars We dream in safety's keeping But perhaps the dream Is dreaming us Soaring with the seagulls Perhaps the dream Is dreaming us Astride the backs of eagles   When the angels fall Shadows on the wall In the thunder's call Something haunts us all When the angels fall Take your father's cross Gently from the wall A shadow still remaining See the churches fall In mighty arcs of sound And all that they're containing Yet all the ragged souls Of all the ragged men Looking for their lost homes Shuffle to the ruins From the levelled plain To search among the tombstones   These are my feet These are my hands These are my children And this is my demand Bring down the angels Cast them from my sight I never want to see A million suns at midnight Your hands are empty The streets are empty You can't control us You can't control us anymore   When the angels fall ,3,10,0,5,10,9,10,7,6,11,-0.6791
