,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
32,32,/songs/309107,My Chemical Romance,I Never Told You What I Do for a Living,https://genius.com/My-chemical-romance-i-never-told-you-what-i-do-for-a-living-lyrics,http://api.genius.com/songs/309107,Three Cheers for Sweet Revenge,2004-06-08," Stay out of the light Or the photograph that I gave you You can say a prayer if you need to Or just get in line and I'll grieve you  Can I meet you, alone? Another night and I'll see you Another night and I'll be you Some other way to continue to hide my face   Another knife in my hands A stain that never comes off the sheets Clean me off, I'm so dirty, babe The kind of dirty where the water never cleans off the clothes I keep a book of the names and those   Only go so far 'til you bury them So deep and down, we go   Touched by angels Though, I fall out of grace I did it all so, maybe I'd live this, everyday   Another knife in my hands A stain that never comes off the sheets Clean me off, I'm so dirty, babe It ain't the money and it sure as hell ain't just for the fame It's for the bodies I claim and those   Only go so far 'til you bury them So deep and down, we go   Down And down we go And down we go And down we go And we all fall down  I tried! I tried!  And we'll all dance along To the tune of your death We'll love again, we'll laugh again And it's better off, this way   And never again, and never again They gave us two shots to the back of the head And we're all dead, now  And never again, and never again They gave us two shots to the back of the head And we're all dead, now  I tried One more night, one more night Well, I'm laughing out Crying out, laugh out loud  I tried, well, I tried Well, I tried 'Cause I tried, but I lied I lied  I tried, I tried I tried, well...  And we'll love again, we'll laugh again We'll cry again, and we'll dance again And it's better off this way, so much better off this way I can't clean the blood off the sheets in my bed   And never again, and never again They gave us two shots to the back of the head And we're all dead, now",-0.4505,6,4,7,7,15,16,18,12,9,10
33,33,/songs/320267,My Chemical Romance,Jet-Star and the Kobra Kid / Traffic Report,https://genius.com/My-chemical-romance-jet-star-and-the-kobra-kid-traffic-report-lyrics,http://api.genius.com/songs/320267,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-22," Bad news from the zones, tumbleweeds. It looks like Jet-Star and the Kobra Kid had a clap with an Exterminator that went all Costa Rica and uh, got themselves ghosted, dusted out on Route Guano. So it's time to hit the red line and up-thrust the volume out there. Keep your boots tight, keep your gun close and die with your mask on if you've got to. Here is the traffic.​",-0.8074,3,3,1,3,2,4,2,2,0,2
34,34,/songs/320184,My Chemical Romance,Kill All Your Friends,https://genius.com/My-chemical-romance-kill-all-your-friends-lyrics,http://api.genius.com/songs/320184,The Black Parade,2009-02-03," Well, you can hide a lot about yourself But honey, what're you gonna do? And you can sleep in a coffin But the past ain't through with you  'Cause we are all a bunch of liars Tell me, baby, who do you wanna be? And we are all about to sell it 'Cause it's tragic with a capital 'T' Let it be, let it be, let it be!   'Cause we all wanna party when the funeral ends (Ba-ba-ba, ba-ba-ba) And we all get together when we bury our friends (Ba-ba-ba, ba-ba-ba)  It's been eight bitter years Since I've been seeing your face (Ba-ba-ba, ba-ba-ba) And you're walking away And I will die in this place   Sometimes, you scrape and sink so low I'm shocked at what you're capable of And if this is a coronation I ain't feeling the love  'Cause we are all a bunch of animals That never paid attention in school So tell me all about your problems I was killing before killing was cool You're so cool, you're so cool, so cool!   'Cause we all wanna party when the funeral ends (Ba-ba-ba, ba-ba-ba) And we all get together when we bury our friends (Ba-ba-ba, ba-ba-ba)  It's been nine bitter years since I've been seeing your face (Ba-ba-ba, ba-ba-ba) And you're walking away And I will die in this place   You'll never take me alive, you'll never take me alive Do what it takes to survive, 'cause I'm still here You'll never get me alive, you'll never take me alive Do what it takes to survive, and I'm still here  You'll never take me alive, you'll never get me alive Do what it takes to survive, and I'm still here You'll never get me (Get me!) You'll never take me (Take me!) You'll never get me alive!   'Cause we all want to party when the funeral ends (Ba-ba-ba, ba-ba-ba) And we all get together when we bury our friends (Ba-ba-ba, ba-ba-ba)  It's been ten fucking years Since I've been seeing your face 'round here And you're walking away And I will drown in the fear",-0.9959,4,8,2,10,14,11,23,14,1,13
35,35,/songs/320614,My Chemical Romance,Kiss the Ring,https://genius.com/My-chemical-romance-kiss-the-ring-lyrics,http://api.genius.com/songs/320614,Conventional Weapons,2013-01-08," Hey! Hey!   We kill the girls to get paid And put the whole damn room on the edge of the blade You'll get far, stay clean And if the world stops believing, I'll keep believing That the world could make a change (All I know is I won't stop believing) And put the suicide dolls as the last ones to mate (All I know is I won't stop believing) Come hard, stay clean (You're the next if you don't stop your creeping) And singing songs for the damned now (You're the next if you)   Hail! Hail! 'Cause the king is gone And if you don't stop believing, we'll keep believing You put the record on And live the life that you're making, shots that you're taking So grab the cash and run And let the suits watch each other kill one another It doesn't matter if the words don't mean a thing You gotta kiss that ring  Well, alright   Move like the wolves, keep the faith There ain't a dry eye left in the back of the place Is it hard to stay clean? And if you all keep believing, I'll keep believing That the world drives the saints (All I know is I won't stop believing) And put the shotgun shells in the hills it makes (All I know is I won't stop believing) So come hard, stay clean (You're the next if you don't stop your creeping) Because they don't give a damn, now (You're the next if you)   Hail! Hail! 'Cause the king is gone And if you don't stop believing, we'll keep believing You got your leather on And live the life that you're making, shots that you're taking It doesn't matter if the words don't mean a thing You gotta kiss that ring   Hail, hail 'cause the king is gone Hail, hail 'cause the king is gone Hail, hail 'cause the king is gone Hail, hail 'cause the king is, the king is gone  Hail! Hail! Hail! Hail! Hail!   'Cause the king is gone And if you don't stop believing, we'll keep believing And get your leather on And live the life that you're making, shots that you're taking So grab the cash and run And let the suits watch each other kill one another It doesn't matter if the words don't mean a thing   Fist up, head down Hail, hail to the king",0.9192,11,10,2,13,11,32,65,8,7,54
36,36,/songs/320619,My Chemical Romance,Make Room!!!!,https://genius.com/My-chemical-romance-make-room-lyrics,http://api.genius.com/songs/320619,Conventional Weapons,2013-01-08," Make room! Make room! Down on the coffin,​ there's a coffin or two Dead chic, so cool The cannibals are starving when they're looking at you  Tank tops, jet stream Karate lessons with a killing machine White lines, nose bleeds I know you get excited when the cameras go Ra-ta-ta-ta-ta-ta-ta   Me and you, and all of this living dead Burning up in the sun, where the bodies add Sitting here with you, in misery Anybody gonna come and rescue me? La la la  Alright Whoah!   Make room! Make room! One day, you're gonna have explaining to do Drag star, so cool There's only room for one man and the one is you, you, you   Me and you and all of these living dead Burning up in the sun, where the bodies add Got a taste for the cash and androgyny Anybody wanna come and rescue me?   Alright, oh  Well alright, well alright Well alright, well alright Well alright  Well alright, well alright She's alright Everybody in the room is alright  Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!  Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!  Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!  We are never gonna change the world We are never gonna change the world 'Cause we are never gonna die!   Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!  Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!  Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!  Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die!   Make room!",-0.9976,3,10,3,30,8,14,12,12,5,11
37,37,/songs/320212,My Chemical Romance,My Way Home Is Through You,https://genius.com/My-chemical-romance-my-way-home-is-through-you-lyrics,http://api.genius.com/songs/320212,The Black Parade,2006-10-23," Going to take off all my skin Tear apart all of my insides When they rifle in Mom and Dad think you'll be saved They never had the time They're going to medicate your lives You were always born a crime We salute you in your grave   Can't find my way home But it's through you and I know What I'd do just to get back in her arms  Can't find my way home But it's through you and I know What I'd do just to get back in her arms   (Well, my gun fires Seven different shades of shit So what's your favorite color, punk?)   Do you want to hold my hand? Could you sign this photograph Because I'm your biggest fan Would you leave me lying here? We're not here to pay a compliment Or sing about the government Oxycontin genocide Adolescent suicide I'll give you my sincerity Don't give a fuck about a Kennedy Here's what I've got to say   Can't find my way home But it's through you and I know What I'd do just to get back in her arms  Can't find my way home But it's through you and I know What I'd do just to get back in her arms   No way home why No way home why No way home why (We've got to go, we've got to go, we've got to go We've got to go, we've got to go, we've got to go, we've got to go) No way home why Go!   Can't find my way home But it's through you and I know What I'd do just to get back in her arms  Can't find my way home But it's through you and I know What I'd do just to get back in her arms  I can't find the way I can't find the way I can't find the way-yay-yay-yay-yay I can't find the way I can't find the way I can't find the way-yay-yay-yay-yay   Come on angel, don't you cry Come on angel, don't you cry Come on angel, don't you cry Come on angel, don't you cry",0.4803,6,8,2,6,9,13,15,8,6,13
38,38,/songs/93897,My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),https://genius.com/My-chemical-romance-na-na-na-na-na-na-na-na-na-na-na-na-lyrics,http://api.genius.com/songs/93897,Danger Days: The True Lives of the Fabulous Killjoys,2010-09-28," The future is bulletproof! The aftermath is secondary It's time to do it now and do it loud Killjoys, make some noise!  Na, na na, na, na na na Na na na, na na na Na, na na, na, na na na Na na na, na na na Na, na na, na, na na Na, na na na, na na Na, na na na na   Drugs, gimme drugs Gimme drugs, I don't need it But I'll sell what you got Take the cash and I'll keep it Eight legs to the wall Hit the gas, (kill em' all) And we crawl, and we crawl, and we crawl You be my detonator   Love, gimme love Gimme love, I don't need it But I'll take what I want from your heart And I'll keep it in a bag, (in a box) Put an ""X"" on the floor Gimme more, gimme more, gimme more Shut up and sing it with me   (Na, na na na, na na na) From mall security (Na, na na na, na na na) To every enemy (Na, na na na, na na na) We're on your property Standing in V formation (Na, na na na, na na na) Let's blow an artery (Na, na na na, na na na) Eat plastic surgery (Na, na na na, na na na) Keep your apology Give us more detonation More, gimme more, gimme more!   ""Oh let me tell you 'bout the sad man"" Shut up and let me see your jazz hands Remember when you were a mad man Thought you was Batman And hit the party with a gas can? Kiss me, you animal!   (Na, na na na, na na na) You run the company (Na, na na na, na na na) Fuck like a Kennedy (Na, na na na, na na na) I think we'd rather be Burning your information (Na, na na na, na na na) Let's blow an artery (Na, na na na, na na na) Eat plastic surgery (Na, na na na, na na na) Keep your apology Give us more detonation   And right here, right now All the way in Battery City The little children raise their open filthy palms Like tiny daggers up to heaven And all the juvie halls And the Ritalin rats Ask angels made from neon and fucking garbage Scream out, ""What will save us?"" And the sky opened up   Everybody wants to change the world Everybody wants to change the world But no one, no one wants to die Wanna try, wanna try, wanna try Wanna try, wanna try now I'll be your detonator  (Na, na na na, na na na, na na na na)   (Na, na na na, na na na) Make no apology (Na, na na na, na na na) It's death or victory (Na, na na na, na na na) On my authority Crash and burn, young and loaded (Na, na na na, na na na) Drop like a bullet shell (Na, na na na, na na na) Dress like a sleeper cell (Na, na na na, na na na) I'd rather go to Hell   Than be in purgatory Cut my hair, gag and bore me Pull this pin, let this world explode",-0.9177,15,10,14,19,11,26,24,12,8,8
39,39,/songs/91302,My Chemical Romance,Our Lady of Sorrows,https://genius.com/My-chemical-romance-our-lady-of-sorrows-lyrics,http://api.genius.com/songs/91302,"I Brought You My Bullets, You Brought Me Your Love",2002-07-23," We could be perfect, one last night And die like star-crossed lovers when we fight And we can settle this affair If you would shed your yellow, take my hand And then we'll solve the mystery of laceration gravity This riddle of revenge, please understand it has to be this way   Stand up, fucking tall Don't let them see your back And take my fucking hand And never be afraid again   We've only got one​ chance to put this at an end And cross the patron saint of switchblade fights You said, ""We're not celebrities We spark and fade, they die by threes"" I'll make you understand And you can trade me for an apparition   Stand up, fucking tall Don't let them see your back And take my fucking hand and never   Trust, you said Who put the words in your head? Oh, how wrong we were to think That immortality meant never dying  Stand, take my fucking hand Take my fucking   Stand up, fucking tall Don't let them see your back And take my fucking hand And never be afraid again   Just because my hand's around your throat!",0.792,6,8,2,10,5,13,10,4,7,12
40,40,/songs/320279,My Chemical Romance,Party Poison,https://genius.com/My-chemical-romance-party-poison-lyrics,http://api.genius.com/songs/320279,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-22,"(In Japanese) Everyone! The car has a full tank So we're packing the explosives in a suitcase! Life is short And there are many dangers on the roads we travel So let's dance!   Everybody pay attention to me I got the answer I got the answer, yeah Street walking cheetah with a capital ""G"" So get your hands up Now get your hands up, yeah Hide your eyes, we're going to shine tonight Subatomic never get the best of me Ain't a DJ going to save my soul (My soul) I sold it long ago for rock 'n' roll (Whoa oh) Drop the needle when the tape deck blows I got to shout this out so everybody knows   This ain't a party Get off the dance floor You want the get down Here comes the gang war You're doing alright I got the answer 'Cause all the good times They give you cancer If we were all like you in the end Oh, we'd be killing ourselves by sleeping in So, hit the lights, I'll do it again And keep your cars, and your dogs, and your famous friends Well, alright   Slide up the faders when the cabinet slams And get your hands up Now get your hands up Light up the stage and watch me kick out the jams So throw your fist up Now throw your fist up Ain't nobody gonna take my life Ain't nobody gonna get the best of me Ain't a preacher gonna save me now Grab a seat, I'm going to show you how Everybody hit the pyro cue We're gonna blow this off And show you what we do   This ain't a party Get off the dance floor You want the get down Here comes the gang war You're doing alright I got the answer 'Cause all the good times They give you cancer If we were all like you in the end Well, we'd be killing ourselves by sleeping in So, hit the lights, I'll do it again And keep your cars, and your dogs, and your famous friends   Well, alright Well, alright Well, alright Oh oh oh oh Well, alright We came to party Kill the party tonight We came to party Kill the party tonight Let's go!  Yuumei ni naritai no? Maji de? Eien to ikitai Watashi wa bakuhatsu suru!   This ain't a party Get off the dance floor You want the get down Here comes the gang war You're doing alright I got the answer 'Cause all the good times Give me, give me good times, people, tonight This ain't a party Get off the dance floor You want to get down Here comes the encore If we were all like you in the end Oh, we'd be killing ourselves by sleeping in So, hit the lights, I'll do it again   So everybody get down (Minna de odorou) Till the party breaks down (Karada ga itaku naru made) Now everybody get down (Minna de odorou) Now everybody get down Till the party breaks down (Karada ga itaku naru made) Tonight",-0.9791,17,13,2,18,14,22,24,8,9,17
41,41,/songs/320264,My Chemical Romance,Planetary (GO!),https://genius.com/My-chemical-romance-planetary-go-lyrics,http://api.genius.com/songs/320264,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-05," There might be something outside your window But you just never know There could be something right past the turnpike gates But you'll just never know   If my velocity starts to make you sweat Then just don't let go And if their Heaven ain't got a vacancy Then we just, then we just, then we just Then we just get up and go!   Ladies and gentlemen, truth is now acceptable Fame is now injectable, process the progress This core is critical, faith is unavailable Lives become incredible, now, please understand that  I can't slow down, I won't be waiting for you I can't stop now, because I'm dancing This planet's ours to defend, ain't got no time to pretend Don't fuck around, this is our last chance   If my velocity starts to make you sweat Then just don't let go 'Cause the emergency room got no vacancy Then we just, then we just, then we just Then we just get up and go!   Who they want you to be, who they wanted to see (Go!) Kill the party with me and never go home Who they want you to be, who they wanted to see Just leave the party with me and never go home   You're unbelievable, ah, so unbelievable Ah, you ruin everything, oh, you better go home I'm unbelievable, yeah, I'm undefeatable Yeah, let's ruin everything, blast it to the back row  They sell presentable, young, and so ingestible Sterile and collectible, safe, and I can't stand it This is a letter, my word is the Beretta The sound of my vendetta against the ones who planned it   If my velocity starts to make you sweat Then just don't let go 'Cause the emergency room got no vacancy Tell me, who do you trust, do you trust? Then we just get up and go!   Who they want you to be, who they wanted to see (Go!) Kill the party with me and never go home Who they want you to be, who they wanted to see Just leave the party with me and never go home   You keep eternity, give us the radio Deploy the battery, we're taking back control Engage the energy, light up the effigy No chance to take it slow, by now, I'm sure you Know, know, know, know, know, know (1, 2, 3, go!) Get up and go!   Who they want you to be, who they wanted to see (Go!) Kill the party with me and never go home Who they want you to be, who they wanted to see Just leave the party with me and never go home  Are we still having fun? Are you holding the gun? Take the money and run, we'll never (Go home) I've got nothing to lose, you've got nothing to say And we're leaving today, we'll never (Go home)   I think I'm gonna go now I think I'm gonna go now I think I better go now Going to go now, going to go now Going to go now, going to go now Go now, going to go now Go home!",0.9963,8,10,1,15,6,24,19,13,11,13
42,42,/songs/308903,My Chemical Romance,"Save Yourself, I'll Hold Them Back",https://genius.com/My-chemical-romance-save-yourself-ill-hold-them-back-lyrics,http://api.genius.com/songs/308903,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-19," Are you already where you are? Are you already where you are? Are you already where you are? Cause we're coming for you now  Na na na na na Na na na na na Na na na na na Na na na na na   (Right now!) I hope you're ready for a firefight 'Cause the devil's got your number now (They say) ""We're never leaving this place alive"" But if you sing these words, we'll never die  Get off the ledge and drop the knife Not a victim of a victim's life (Because) This ain't a room full of suicides We're believers, I believe tonight   We can leave this world, leave it all behind We can steal this car if your folks don't mind We can live forever if you've got the time  (Na na na na na Na na na na na) If you save yourself, tonight (Na na na na na Na na na na na) If you save yourself, tonight   I'll tell you all how the story ends Where the good guys die and the bad guys win (Who cares?) This ain't about all the friends you made But the graffiti they write on your grave  For all of us who've seen the light Salute the dead and lead the fight (Hail! Hail!) Who gives a damn if we lose the war? Let the walls come down, let the engines roar   We can leave this world, leave it all behind We can steal this car if your folks don't mind We can live forever if you've got the time (Whoa!)  I'm the only friend that makes you cry You're a heart attack in black hair dye So, just save yourself And I'll hold them back, tonight   Are y'all ready where you are at? If you save yourself tonight ('Cause we're coming for you) Can you save yourself tonight? (Right now!) 'Cause I'll hold them back!   We can leave this world, leave it all behind We can steal this car if your folks don't mind We can live forever if you've got the time You motherfucker (Whoa!)  You're the broken glass in the morning light Be a burning star if it takes all night So, just save yourself And I'll hold them back, tonight  (Na na na na na Na na na na na) If you save yourself, tonight (Na na na na na Na na na na na) If you save yourself, tonight",0.6638,13,13,4,16,16,27,24,22,9,22
43,43,/songs/320306,My Chemical Romance,S/C/A/R/E/C/R/O/W,https://genius.com/My-chemical-romance-s-c-a-r-e-c-r-o-w-lyrics,http://api.genius.com/songs/320306,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-22," Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide   Make a wish when your childhood dies Hear the knock, knock, knock when she cries We're all alone tonight Hold your breath when a black bird flies Count to seventeen and close your eyes I'll keep you safe inside   Heat burns my skin Never mind about the shape I'm in I'll keep you safe tonight yeah, yeah (Shut up and run with me!)   Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide  Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide   Blow a kiss at the methane skies See the rust through your playground eyes We're all in love tonight (all in love tonight) Leave a dream where the fallout lies Watch it grow where the tear stain dries To keep you safe tonight   Heat burns my skin Never mind about the shape I'm in I'll keep you safe tonight yeah, yeah (Shut up and run with me!)   Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide  Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide   Love, love Love won't stop this bomb, bomb Love won't stop this bomb, bomb Love won't stop this bomb  Run, run, bunny, run Run, run, bunny, run   Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide  Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide  Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide  Move your body when the sunlight dies Everybody hide your body from the scarecrow Everybody hide",0.7429,6,4,2,33,15,20,28,9,8,7
44,44,/songs/320260,My Chemical Romance,SING,https://genius.com/My-chemical-romance-sing-lyrics,http://api.genius.com/songs/320260,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-03," Sing it out Boy, you've got to see what tomorrow brings Sing it out Girl, you've got to be what tomorrow needs For every time that they want to count you out Use your voice every single time you open up your mouth   Sing it for the boys Sing it for the girls Every time that you lose it sing it for the world Sing it from the heart Sing it till you're nuts Sing it out for the ones that'll hate your guts Sing it for the deaf Sing it for the blind Sing about everyone that you left behind Sing it for the world Sing it for the world   Sing it out, boy they're going to sell what tomorrow means Sing it out, girl before they kill what tomorrow brings You've got to make a choice If the music drowns you out And raise your voice Every single time they try and shut your mouth   Sing it for the boys Sing it for the girls Every time that you lose it sing it for the world Sing it from the heart Sing it till you're nuts Sing it out for the ones that'll hate your guts Sing it for the deaf Sing it for the blind Sing about everyone that you left behind Sing it for the world Sing it for the world   Cleaned-up corporation progress Dying in the process Children that can talk about it Living on the web-ways People moving sideways Tell it till your last days Buy yourself a motivation Generation Nothing! Nothing but a dead scene Product of a white dream I am not the singer that you wanted But a dancer I refuse to answer Talk about the past, sir Wrote it for the ones who want to get away  Keep running!   Sing it for the boys Sing it for the girls Every time that you lose it sing it for the world Sing it from the heart Sing it till you're nuts Sing it out for the ones that'll hate your guts Sing it for the deaf Sing it for the blind Sing about everyone that you left behind Sing it for the world Sing it for the world   Got to see what tomorrow brings Sing it for the world Sing it for the world Girl, you've got to be what tomorrow needs Sing it for the world Sing it for the world",-0.9859,7,56,15,8,45,20,51,50,5,45
45,45,/songs/2120062,My Chemical Romance,#SINGItForJapan,https://genius.com/My-chemical-romance-singitforjapan-lyrics,http://api.genius.com/songs/2120062,None,2011-04-13," Sing it out Boy, you've got to see what tomorrow brings Sing it out Girl, you've got to be what tomorrow needs   For every time that they want to count you out Use your voice every single time you open up your mouth   Sing it for the boys, sing it for the girls Every time that you lose it, sing it for the world Sing it from the heart, sing it 'til you're nuts Sing it out for the ones that'll hate your guts Sing it for the deaf, sing it for the blind Sing about everyone that you left behind Sing it for the world, sing it for the world   Sing it out Boy, they're gonna sell what tomorrow means Sing it out Girl, before they kill what tomorrow brings   You've got to make a choice if the music drowns you out And raise your voice every single time they try and shut your mouth   Sing it for the boys, sing it for the girls Every time that you lose it, sing it for the world Sing it from the heart, sing it 'til you're nuts Sing it out for the ones that'll hate your guts Sing it for the deaf, sing it for the blind Sing about everyone that you left behind Sing it for the world, sing it for the world   Cleaned up, corporation progress Dying in the process Children that can talk about it Living on the railways People moving sideways Sell it 'til your last days Buy yourself the motivation Generation nothing Nothing but a dead scene Product of a white dream I am not the singer that you wanted but a dancer I refuse to answer Talk about the past sir Rooting for the ones Who want to get away  Keep running!   Sing it for the boys, sing it for the girls Every time that you lose it, sing it for the world Sing it from the heart, sing it 'til you're nuts Sing it out for the ones that'll hate your guts Sing it for the deaf, sing it for the blind Sing about everyone that you left behind Sing it for the world, sing it for the world We've got to see what tomorrow brings Sing it for the world, sing it for the world Yeah, you got to be what tomorrow needs Sing it for the world, sing it for the world",-0.983,7,56,15,8,45,20,51,50,5,45
46,46,/songs/320733,My Chemical Romance,Sister To Sleep,https://genius.com/My-chemical-romance-sister-to-sleep-lyrics,http://api.genius.com/songs/320733,None,2013-03-25," Welcome to this institution One way to resolution I'm put on this medication Rolls down my throat   Because I can't ever sleep at night the same This medication enjoys, enjoys most every day Cause I close my eyes I see land   What did I say? What did I say to put Sister to Sleep? And fall awake and die And I'm never going to bed   Back to the day, back into this day Back to another level, hotter then hell Said that we're not savages until we do it Again And one last night I'll kiss your lips again   I will take this ferris wheel And I'm sleepwalking back into this hell  Oh my darling For the first time   Don't let me sleep tonight And get in your way tonight Don't let me sleep tonight Get in your way   I'm sleepwalking back into this Hell! Oh... God",-0.2905,4,3,3,6,3,6,7,5,1,5
47,47,/songs/91304,My Chemical Romance,Skylines and Turnstiles,https://genius.com/My-chemical-romance-skylines-and-turnstiles-lyrics,http://api.genius.com/songs/91304,"I Brought You My Bullets, You Brought Me Your Love",2002-07-23," You're not in this alone Let me break this awkward silence Let me go, go on record Be the first to say I'm sorry Hear me out  Well, if you take me down Or would you lay me out? And if the world needs something better Let's give them one more reason now Now, now!   We walk in single file We light our rails, and punch our time Ride escalators colder than a cell (C'mon!)   This broken city sky like butane on my skin Stolen from my eyes Hello angel, tell me where are you? Tell me where we go from here  This broken city sky like butane on my skin Stolen from my eyes Hello angel, tell me where are you? Tell me where we go from here Tell me, we go from   And in this moment We can't close the lids, on burning eyes Our memories blanket us With friends we know, like fallout vapors  Steel corpses stretch out Towards an ending sun, scorched and black It reaches in and tears your flesh apart As ice cold hands rip into your heart   That's if you've still got one life left Inside that cave you call a chest And after seeing what we saw Can we still reclaim our innocence? And if the world needs something better Let's give them one more reason, now   This broken city sky, like butane on my skin Stolen from my eyes Hello angel, tell me where are you? Tell me where we go from here  This broken city sky, butane on my skin Stolen from my eyes Hello angel, tell me where are you? Tell me where we go from here Tell me, we go from here",-0.9223,10,7,1,5,6,12,13,6,7,7
48,48,/songs/320742,My Chemical Romance,Someone Out There Loves You (Stay),https://genius.com/My-chemical-romance-someone-out-there-loves-you-stay-lyrics,http://api.genius.com/songs/320742,The Black Parade Is Dead! ,2007-10-24," Say, the lights are really low enough to pray Can you catch me when I'm falling down And I could go the moment if you Try to make the most of this And could you always love me? Then you made me walk away   And would you stay right here When I tell you That someone out there loves you? Would you stay right here When I'd tell you That someone out there loves you after all?   Sometimes these things can always be so small And sometimes you could hit me back And hold me down to catch this vision Watch me make the most of this And could you maybe kiss me when we Decimate the stars   And would you stay right here When I tell you That someone out there loves you? Would you stay right here When I'd tell you That someone out there loves you after all?   If there's no one, no one out there? Is there no one who, no one who cares? If there's no one, no one out there? Is there no one like you to share? Then would you ask yourself? Would you ask yourself?  Stay!   And would you stay right here When I tell you That someone out there loves you? If you stay right here, stay right here Stay with me, stay right here, stay right here Stay with me, stay with me, stay with me Stay with me, stay with me, stay with me Stay with me, stay with me, stay with me Stay with me, stay with me Stay, stay, stay Stay",0.9739,1,6,0,2,10,3,11,1,4,3
49,49,/songs/320327,My Chemical Romance,Summertime,https://genius.com/My-chemical-romance-summertime-lyrics,http://api.genius.com/songs/320327,Danger Days: The True Lives of the Fabulous Killjoys,2010-11-22," When the lights go out, will you take me with you And carry all this broken bone Through six years down in crowded rooms And highways I call home? It's something I can't know 'til now 'Til you pick me off the ground With a brick in hand, your lip-gloss smile Your scraped-up knees   And if you stay, I would even wait all night Or until my heart explodes How long until we find our way In the dark and out of harm? You can run away with me anytime you want   Terrified of what I'd be As a kid, from what I've seen Every single day, when people try And put the pieces back together Just to smash them down Turn my headphones up, real loud I don't think I need them, now 'Cause you stop the noise   And if you stay, I would even wait all night Or until my heart explodes How long until we find our way In the dark and out of harm? You can run away with me anytime you want Well, anytime you want Well, anytime you want   Don't walk away Don't walk away Don't walk away!   'Cause if you stay, I would even wait all night Or until my heart explodes How long until we find our way In the dark and out of harm? You can run away with me Or you can write it on your arm You can run away with me anytime you want",-0.9038,2,6,0,5,1,9,8,4,1,7
50,50,/songs/320622,My Chemical Romance,Surrender the Night,https://genius.com/My-chemical-romance-surrender-the-night-lyrics,http://api.genius.com/songs/320622,Conventional Weapons,2013-02-05," Everyone's a passenger, tonight Just another accidental on the freeway of this life We'll drive on and on and on and on We'll drive on and on And I'll remember this night when you're gone   You surrender your heart I surrender every dream Every weapon you've got Every secret that I keep You can fight this, all you want But tonight belongs to...   Just another surgery, tonight Well, if you amputate the loneliness Anesthesia dims the lights So dream on and on and on and on So dream on and on And I'll remember your eyes when you're gone   You surrender your heart I surrender every dream Every weapon you've got Every secret that I keep You can fight this, all you want But tonight belongs to me  And I'll watch you in your sleep 'Cause tonight belongs to me You can fight this, all you want But tonight belongs to   Sparks against the railing Distant phantoms wailing Through the windshield, sailing With these airbags failing   Now, you surrender your heart I surrender every dream Every weapon you've got Every secret that I keep  You can fight this, all you want But tonight belongs to me And I'll watch you in your sleep You can fight this all you want  But tonight belongs to me But tonight belongs to me But tonight belongs to me",-0.9403,6,4,0,18,0,15,0,9,1,3
