,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
28,28,/songs/977926,Natasha Bedingfield,Pirate Bones,https://genius.com/Natasha-bedingfield-pirate-bones-lyrics,http://api.genius.com/songs/977926,N.B.,2007-03-12," What if I squeeze myself into any shape And I still don't fit? What if I bend myself so much that I break And I can't mend it? What if I burn so bright that the fire goes out And I can't stay lit? What's the point in it? I could get good at crying crocodile tears Just to get along I could carry on telling you what you wanna hear Til my voice is gone But if I finally get to the place that I think is home And I don't belong What's the point in it Where's the benefit When I'm gaining all, but I'm losin' it?   It's not worth having If it's too much to hold You can dig so deep That you're left with a hole Thirsty in a desert with a bag full of gold Don't wanna end up like pirate bones What I thought was precious, just a pile o' stones I might have the treasure, but I'd be lying alone Just a pile of pirate bones   (Uh, yeah, oh, oh) If I forfeit my soul, it ain't worth having (Uh, yeah, oh, oh) If it's something I stole, it ain't worth having   What if I stake everything I am on a dream And it's counterfeit? If I reach the end that justifies the means Could I live with it? And if it's true that havin' too much of any good thing Can only make me sick What's the point in it Where's the benefit When I'm gaining all but I'm losing it? Oh   It's not worth having If it's too much to hold You can dig so deep That you're left with a hole Thirsty in a desert with a bag full of gold Don't wanna end up like pirate bones What I thought was precious, just a pile o' stones I might have the treasure, but I'd be lying alone Pirate bones   (Uh, yeah, oh, oh) If I forfeit my soul, it ain't worth having (Uh, yeah, oh, oh) If it's something I stole, it ain't worth having   It's not worth that much to me If losin' out is what it means To swim in shallow victory is empty, empty It's just not worth the price It's only a fool's paradise If it's draining every drop of life Till I'm dry like pirate bones   (It's not worth having) It's not worth having If it's too much to hold You can dig so deep That you're left with a hole Thirsty in a desert with a bag full of gold Don't wanna end up like pirate bones What I thought was precious, just a pile o' stones I might have the treasure, but I'd be lying alone Just a pile of pirate bones (If I forfeit my soul) If I forfeit my soul, it ain't worth having If it's something I stole, it ain't worth having (Pirate bones) Pirate bones (What I the thought was treasure, just a pile o' stones) Pirate bones If I forfeit my soul, it ain't worth having (Uh, yeah, oh, oh)",26,16,9,6,13,32,42,11,7,14,0.9862
29,29,/songs/116960,Natasha Bedingfield,Pocketful of Sunshine,https://genius.com/Natasha-bedingfield-pocketful-of-sunshine-lyrics,http://api.genius.com/songs/116960,Pocketful of Sunshine,2008-01-15," Oh, yeah, yeah, yeah   I got a pocket, got a pocketful of sunshine I got a love and I know that it’s all mine, oh, oh-oh Do what you want, but you’re never gonna break me Sticks and stones are never gonna shake me, oh, oh-oh   Take me away (Take me away) A secret place (A secret place) A sweet escape (A sweet escape) Take me away (Take me away) Take me away (Take me away) To better days (To better days) Take me away (Take me away) A hiding place (A hiding place)   I got a pocket, got a pocketful of sunshine I got a love and I know that it’s all mine, oh, oh-oh (Got a pocket, got a pocketful of sunshine, got a love, and I know that it's all mine) Do what you want, but you’re never gonna break me, oh Sticks and stones are never gonna shake me, oh, oh-oh (Never gonna shake me, never gonna shake me) I got a pocket, got a pocketful of sunshine I got a love and I know that it’s all mine, oh, oh-oh (I know, I know that it's all mine) Wish that you could, but you ain’t gonna own me Do anything you can to control me, oh, oh no (You can't control me, you can't control me)   Take me away (Take me away) A secret place (A secret place) A sweet escape (A sweet escape) Take me away (Take me away) Take me away (Take me away) To better days (To better days) Take me away (Take me away) A hiding place (A hiding place)   There’s a place that I go, that nobody knows Where the rivers flow, and I call it home And there’s no more lies in the darkness there’s light And nobody cries, there’s only butterflies   Take me away (Take me away) A secret place (A secret place) A sweet escape (A sweet escape) Take me away (Take me away) Take me away (Take me away) To better days (To better days) Take me away (Take me away) A hiding place (A hiding place) Take me away (Take me away) A secret place (A secret place) A sweet escape (A sweet escape) Take me away (Take me away) Take me away (Take me away) To better days (To better days) Take me away (Take me away) A hiding place (A hiding place)   Take me away (I got a pocket, got a pocketful of sunshine) A secret place (I got a love and I know that it's all mine, oh) To better days (To better days) Take me away (Take me away) Take me away (I got a pocket, got a pocketful of sunshine) (I got a love and I know that it's all mine, oh) To better days (to better days) Take me away (Take me away) A hiding place (A hiding place)  Oh yeah, oh Mhm   The sun is on my side and takes me for a ride I smile up to the sky, I know I'll be alright The sun is on my side and takes me for a ride I smile up to the sky, I know I'll be alright",4,18,1,19,24,13,35,3,14,21,0.999
30,30,/songs/1576895,Natasha Bedingfield,Ray of Light,https://genius.com/Natasha-bedingfield-ray-of-light-lyrics,http://api.genius.com/songs/1576895, Radio 1: Established 1967,2007-10-01," Zephyr in the sky at night I wonder Do my tears of mourning sink beneath the sun? She's got herself a universe gone quickly For the call of thunder threatens everyone   And I feel like I just got home And I feel And I feel like I just got home And I feel   Faster than the speeding light she's flying Trying to remember where it all began She's got herself a little piece of heaven Waiting for the time when Earth shall be as one   And I feel like I just got home And I feel And I feel like I just got home And I feel   Quicker than a ray of light Quicker than a ray of light Quicker than a ray of light   And I feel like I just got home And I feel And I feel like I just got home And I feel And I feel like I just got home Now I feel like I'm home And I feel   Quicker than a ray of light, then gone for Someone else shall be there Through the endless years   She's got herself a universe She's got herself a universe She's got herself a universe   And I feel And I feel like I just got home And I feel And I feel Quicker than a ray of light she's flying Quicker than a ray of light I'm flying",1,2,0,4,2,2,6,2,1,2,0.9445
31,31,/songs/928890,Natasha Bedingfield,Recover,https://genius.com/Natasha-bedingfield-recover-lyrics,http://api.genius.com/songs/928890,Strip Me,2010-08-31," Been torn apart Got so many scratches and scars Maybe they won't all go away But they'll fade Maybe time can mend us together.. again It's not what we've done but, how far we've come   We will recover The worst is over, now All those fires we've been walking through And still we survive, somehow We will recover The worst is behind And it hurts, but in time, I know that we will recover (Yeah, yeah)   Got so much to lose Seems I've lost my power to choose, oh What to love and when to let go That all changed Get biten once and then you're afraid What a waste Look what we've done How far we've come   We will recover The worst is over, now All those fires we've been walking through And still we survive, somehow We will recover The worst is behind And it hurts, but in time, I know that we will recover Everybody's gotta, a reason to cry And everybody fights, but not everyone survives And everybody's searching, not everybody finds And I'm still in recovery, and I'll make it alive?   We will recover The worst is over, now All those fires we've been walking through And still we survive, somehow   We will recover The worst is behind, and it hurts, but in time I know that we will recover The worst is over, now And all those fires we've been walking through And still we survive, somehow We will recover The worst is behind And it hurts, but in time, I know that we will recover",7,6,3,12,2,13,8,8,1,1,-0.9977
32,32,/songs/1574309,Natasha Bedingfield,Run-Run-Run,https://genius.com/Natasha-bedingfield-run-run-run-lyrics,http://api.genius.com/songs/1574309,Strip Me,2010-08-31," Yes, I can run Yes, I can run-run-run But I can't escape No, I can't escape your love Yes, I can   My feet need a holiday From this never ending race Like MI6 or CIA If I hide, you'll always find me The best Adidas I could buy Or Converse, Gucci and Nike Make me fast, but you caught up 'Cause nothing can separate me from your love   Chasing shadows, chasing time Crossing boarders, crossing lines Jumping oceans tryna get away   Yes, I can run Yes, I can run-run-run But I can't escape No, I can't escape your love Yes, I can run Oh, I can run-run-run But I can't escape No, I can't escape your love Whoa, whoa, whoa I can't escape your love   Sandals, boots and stilettos Take me far as I can go Rivers, planes and roads But nothing can separate me from your love   Chasing shadows, chasing time Crossing boarders, crossing lines I'm so over getting over you   Yes, I can run Yes, I can run-run-run But I can't escape No, I can't escape your love Yes, I can run Oh, I can run-run-run But I can't escape No, I can't escape your love Whoa, whoa, whoa I can't escape your love   Hide and seek Everywhere I go, you follow me 'Cause you love me Get yourself on me No, I can't escape your love We'll be waiting for love (I can't escape your love) It's gonna find me   My feet need a holiday From this never ending race   Yes, I can run Yes, I can run-run-run But I can't escape No, I can't escape your love Yes, I can run Oh, I can run-run-run But I can't escape No, I can't escape your love Yes, I can run (whoa) Yes, I can run-run-run (whoa) But I can't escape (whoa) No, I can't escape your love Yes, I can run (whoa) Oh, run-run-run (whoa) But I can't escape (whoa) No, I can't escape your love",0,27,0,24,19,22,41,0,0,0,-0.9811
33,33,/songs/1425686,Natasha Bedingfield,Shake Up Christmas 2011 (Official Coca-Cola Christmas Song),https://genius.com/Natasha-bedingfield-shake-up-christmas-2011-official-coca-cola-christmas-song-lyrics,http://api.genius.com/songs/1425686,None,2015-01-13,"Ho, ho, ho  Shake up the happiness Wake up the happiness Shake up the happiness It's Christmas time  There's a story that I was told And I wanna tell the world before I get too old And don't remember it, so let's December it And reassemble it, oh yeah  Once upon a time in a town like this A little girl made a great big wish To fill the world full of happiness And be on Santa's magic list  Shake it up, shake up the happiness Wake it up, wake up the happiness Come on y'all, it's Christmas time  Shake it up, shake up the happiness Wake it up, wake up the happiness Come on y'all, it's Christmas time  Ho, ho, ho, ho, ho, ho It's Christmas time  At the same time miles away A little boy made a wish that day That the world would be okay And Santa Claus would hear him say  I got dreams and I got love I got my feet on the ground And family above  Can you send some happiness With my best to the rest of the people Of the east and the west? And maybe every once in a while Give my grandma a reason to smile 'Tis the season of smile  It's cold but we'll be freezing in style Let me meet a girl one day That wants to spread some love this way We can let our souls run free and She can open some happiness with me  Shake it up, shake up the happiness Wake it up, wake up the happiness Come on y'all, it's Christmas time  Shake it up, shake up the happiness Wake it up, wake up the happiness Come on y'all, it's Christmas time  I know you're out there I hear your reindeer I see the snow where Your boots have been  I'm gonna show them So they will know then Their love will grow When they believe again  Shake it up, shake up the happiness Wake it up, wake up the happiness Come on y'all, it's Christmas time  Shake it up, shake up the happiness Wake it up, wake up the happiness Come on y'all, it's Christmas time  Ho, ho, ho, ho, ho, ho It's Christmas time Ho, ho, ho, ho, ho, ho  Shake it up, shake up the happiness Wake it up, wake up the happiness (ho-ho-ho ho-ho-ho) Come on y'all, it's Christmas time (Ho, ho, ho, ho, ho, ho)  Shake it up, shake up the happiness Wake it up, wake up the happiness (Ho, ho, ho, ho, ho, ho) Come on y'all, it's Christmas time  Ho, ho, ho, ho, ho, ho Ho, ho, ho, ho, ho, ho",0,36,1,0,28,3,32,0,2,7,0.9985
34,34,/songs/1723625,Natasha Bedingfield,Silent Movie,https://genius.com/Natasha-bedingfield-silent-movie-lyrics,http://api.genius.com/songs/1723625,Unwritten,2005-04-04," Yeah, yeah, yeah   We're in a picture black and white Who took the light out of my life When you gave in We're playing out our different roles We should be wanting the same goals Listening, forgiving   Oh, why can't we communicate? When the main feature is just beginning   In this silent movie There's no talking You're just an actor So break into my story Take it over Paint me with color   Everybody's speaking But they don't know what they're saying You're just guessing meanings Interpreting emotion through a window that is broken We're just testing feelings   Oh, why can't we communicate? When the main feature is just beginning   In this silent movie There's no talking You're just an actor So break into my story Take it over Paint me with color   Step into the movie, you can be my leading man Break into the silence, so your heart can understand Step into the movie, we can walk along the sand Let me stand beside you, put your life into my hand Don't you know you love me, like you never loved yourself Don't you know you love me, like you never loved yourself Don't you know you love me, like you never loved yourself Don't you know you love me, like you never loved yourself   In this silent movie There's no talking You're just an actor So break into my story Take it over Paint me with color In this silent movie There's no talking You're just an actor So break into my story Take it over Paint me with color",2,2,1,2,6,4,18,4,6,11,0.9583
35,35,/songs/1410433,Natasha Bedingfield,Single,https://genius.com/Natasha-bedingfield-single-lyrics,http://api.genius.com/songs/1410433,Unwritten,2004-07-13," Aw yeah, that's right All you single people out there This is for you Yeah   I'm not waiting around for a man to save me ('Cause I'm happy where I am) Don't depend on a guy to validate me (no, no) I don't need to be anyone's baby (Is that so hard to understand?) No, I don't need another half to make me whole   Make your move if you want Doesn't mean I will or won't I'm free to make my mind up You either got it or you don't   This is my current single status My declaration of independence There's no way I'm trading places Right now a star's in the ascendant I'm single (right now) That's how I wanna be I'm single (right now) That's how I wanna be (right now)   Yeah, uh-huh, that's right   Don't need to be on somebody's arm to look good (I like who I am) I'm not saying I don't wanna fall in love, 'cause I would I'm not gonna get hooked up just 'cause you say I should (Can't romance on demand) I'm gonna wait, so I'm sorry if you misunderstood Ohh, yeah   This is my current single status My declaration of independence There's no way I'm trading places Right now a star's in the ascendant I'm single (right now) That's how I wanna be I'm single (right now) That's how I wanna be (right now) I'm single (right now) That's how I wanna be (right now) I'm single, oh, oh, ooh   Everything in it's right time Everything in it's right place I know I'll settle down one day But 'til then, I like it this way It's my way Oh, I like it this way, eh   Make your move if you want Doesn't mean I will or won't I'm free to make my mind up You either got it or you don't (Until then, I'm single)   This is my current single status My declaration of independence (single) There's no way I'm trading places (oh) Right now a star's in the ascendant (oh) This is my current single status My declaration of independence (single) There's no way I'm trading places (oh) Right now a star's in the ascendant (oh) I'm single (right now) That's how I wanna be (right now) I'm single (right now) That's how I wanna be (right now) I'm single (right now) That's how I wanna be (right now) I'm single Whoa, oh That's how I wanna be   Oh, oh-oh Oh-oh Oh, oh-oh Oh-oh Oh, oh-oh Oh-oh Oh, oh-oh Oh-oh",1,14,0,1,14,4,25,2,6,20,0.5875
36,36,/songs/1334527,Natasha Bedingfield,Size Matters,https://genius.com/Natasha-bedingfield-size-matters-lyrics,http://api.genius.com/songs/1334527,Unwritten,2005-04-04," I've been sizin' you up and stuff Watchin' you live life large Big enough for the both of us To big up the love Got the measure of the man in you It's more than the sum of the parts It's true what they say You gotta big up the love I was checkin' nice things you do Standing in the Starbucks queue You buy coffee for a stranger Who's down on their luck Random acts of kindness flow Compassion from a hand I'd like to hold It does it for me and I can't get enough   Oh Don't confuse me when I say Oh Please don't take this the wrong way You can lead a heart to love But you can't make it fall I'm tired of loving small 'Cause...   Size matters (size matters), but not how you think I'm talking 'bout your heart And what you do with it The more seeds you plant, the more flowers will grow So, big up the love Till it overflows   Most blokes too shallow to swim in Only interested in one thing It's all so meaningless 'Cause puddles dry up A view of the world so small it limits It limits the size of the dream And you achieving it A new panorama With your arms around me I see my life How it should be   You can lead a heart to love But you can't make it fall I'm tired of loving small 'Cause...   Size matters (size matters), but not how you think I'm talking 'bout your heart And what you do with it The more seeds you plant, the more flowers will grow So, big up the love Till it overflows Big up the love Big up the love Till it overflows   Big it up Big it up Big it up Big it up When size matters Big it up Big it up Big up the love Big it up Big it up Oh, oh, oh, oh, oh, oh   You can lead a heart to love But you can't make it fall I'm tired of loving small   When size matters Size matters But not how you think No, no, no I'm talkin' 'bout your heart And what you do with it The more seeds you plant The more flowers will grow So, big up the love Big up the love Till it overflows Big up the love Till it overflows Big it up Big it up Big it up Big it up   It's the little things you do That show me how big you are So, big up the love Till it overflows",3,5,1,3,23,23,33,5,1,11,0.9981
37,37,/songs/1399763,Natasha Bedingfield,Smell the Roses,https://genius.com/Natasha-bedingfield-smell-the-roses-lyrics,http://api.genius.com/songs/1399763,N.B.,2007-03-12," I've been livin' in a room without windows Away from the sun, no oxygen I couldn't tell if it was day or night Away from the sun, growing nowhere fast Rushing along on the pavement Don't even look at the people's faces, going places   When an old man said stop You nearly stepped on a flower Growing through the cracks And you didn't even notice   Wake up, smell the roses Life is happening, and you don't know it Wake up, take a moment Grab it in your hands... and own it   I realize our love is like that flower Been neglecting the thing most precious to me You've been talking, but I haven't been listening The static in the noise been drowning you out I so wanna be in the future That I keep tripping over my own shoelaces In these human races And I'm brought back to now And the volume goes down There's peace in his words as loud as a shout, sayin'   Wake up, smell the roses Life is happening, and you don't know it Wake up, take a moment Grab it in your hands... and own it He said... Wake up, smell the roses Life is happening, and you don't know it Wake up, take a moment Grab it in your hands... and own it   Like your birthday, I forgot I was with you But I was not... really there Snap your fingers, that's your life Not gonna let it pass my by, no When an old man said stop You nearly stepped on a flower Growing through the cracks And you didn't even notice   He said... Wake up, smell the roses Life is happening, and you don't know it Wake up, take a moment Grab it in your hands... and own it Wake up, smell the roses (just smell the roses) Life is happening, and you don't know it Wake up, take a moment Grab it in your hands... and own it",13,5,6,0,6,16,14,1,5,12,0.8379
38,38,/songs/1729692,Natasha Bedingfield,Sojourn,https://genius.com/Natasha-bedingfield-sojourn-lyrics,http://api.genius.com/songs/1729692,Unwritten,2005-04-04," Sitting on the edge of an armchair My seatbelt unfastened Shoelaces not tied Letting the wind mess my hair Make-up all smudged Waking up all blurry-eyed   It's too early in the morning For my words to come out right Just getting used to sunshine I'm still squinting in the light   And it looks like A perfect day Just to get away All the mundane Has brought out the rebel I was born to be And it feels like The perfect time Just to break away This is my life It's a Sojourn from the norm Ohh Hey, yeah   I'm a non-conformist I like doing stupid things like laughing on a train Or falling in love again Television, magazines They tell you how to live your life, but not how to use your brain   It's too early in the morning For my words to come out right Just getting used to sunshine I'm still squinting in the light   And it looks like A perfect day Just to get away All the mundane Has brought out the rebel I was born to be And it feels like The perfect time Just to break away This is my life It's a sojourn from the norm Ohh, hey, yeah, yeah   I wanna do something I've never done Dip my toe beneath the surface of a sea That I've never seen the bottom of I'm not perfect, don't have to be Can walk around in just bare feet I'm comfortable in my own skin My confidence starts within'   And it looks like A perfect day Just too get away All the mundane Has brought out the rebel I was born to be And it feels like A perfect time Just to break away This is my life It's a Soujourn from the norm Soujourn from the norm Oh, yeah",3,11,1,4,12,7,16,2,3,11,0.9971
39,39,/songs/116558,Natasha Bedingfield,Soulmate,https://genius.com/Natasha-bedingfield-soulmate-lyrics,http://api.genius.com/songs/116558,N.B.,2007-03-12," Incompatible, it don’t matter though Because someone’s bound to hear my cry Speak out if you do, you’re not easy to find   Is it possible, Mr. Lovable Is already in my life? Right in front of me Or maybe you’re in disguise   Who doesn’t long for someone to hold? Who knows how to love you, without being told Somebody tell me, why I’m on my own If there’s a soulmate for everyone   Here we are again, circles never end How do I find the perfect fit? There’s enough for everyone But I’m still waiting in line   Who doesn’t long for someone to hold? Who knows how to love you, without being told Somebody tell me, why I’m on my own If there’s a soulmate for everyone (if there’s a soulmate for everyone)   Most relationships seem so transitory They’re all good, but not the permanent one   Who doesn’t long for someone to hold? Who knows how to love you, without being told Somebody tell me, why I’m on my own If there’s a soulmate for everyone Who doesn’t long for someone to hold? Who knows how to love you, without being told Somebody tell me, why I’m on my own If there’s a soulmate for everyone If there’s a soulmate for everyone",1,6,1,6,7,9,8,2,1,4,0.9962
40,40,/songs/1676490,Natasha Bedingfield,Stepping Stone,https://genius.com/Natasha-bedingfield-stepping-stone-lyrics,http://api.genius.com/songs/1676490,N.B.,2007-03-12," Day dreamin' at a bus stop Zonin' out when it hit me (hit me) We're all marchin' to the same beat But no one knows where we're going It's hard for me to keep up Wearin' shoes that don't fit me (fit me) So, I'm gonna kick them off And put on a pair of my own   The path of least resistance Is easy, too easy Like roasted versus instant Under pressure, we become refined   I'm takin' the hard road As long as it's my own I'm takin' the hard road Each rock is a stepping stone I'm takin' the hard road With all of its highs and lows And whatever rocks life throws Each rock is a stepping stone   One foot in front the other The scenery not so pretty (pretty) Don't wanna shut it out I'm living and I'm growin' Ain't lookin' for a shortcut 'cause every time they short change me (change me) I won't sidestep the problems 'cause I'm learning how to use them so....   I'm takin' the hard road As long as it's my own I'm takin' the hard road Each rock is a stepping stone I'm takin' the hard road With all of its highs and lows And whatever rocks life throws Each rock is a stepping stone   Like when you broke my heart You loved me, then you loved me not Pickin' love apart like petals Like when it's close, but no cigar It's hard to find the guts not to settle   The path of least resistance Is easy too easy Like roasted versus instant Under pressure we become refined   I'm takin' the hard road As long as it's my own I'm takin' the hard road Each rock is a stepping stone I'm takin' the hard road With all of its highs and lows And whatever rocks life throws Each rock is a stepping stone I'm takin' the hard road As long as it's my own I'm takin' the hard road Each rock is a stepping stone I'm takin' the hard road With all of its highs and lows And whatever rocks life throws Each rock is a stepping stone",15,7,1,4,3,19,18,2,0,4,0.217
41,41,/songs/934492,Natasha Bedingfield,Still Here,https://genius.com/Natasha-bedingfield-still-here-lyrics,http://api.genius.com/songs/934492,N.B.,2007-03-12," You looked at me and saw what I never could see You made me be more than I thought I could ever be And when I needed a friend, you were always there To lift me up, to make me strong You're not gone   You're still here With me all the time You're still here When I close my eyes I still see you I still feel you And we'll never be apart You're still here Still here in my heart In my heart   Because of you, I knew how it felt to be loved You made me feel beautiful 'cause you believed I was And I will never forget how you touched my life You made me feel like I belonged You'll live on   You're still here With me all the time You're still here When I close my eyes I still see you I still feel you And we'll never be apart You're still here Still here in my heart In my heart   All my life You'll be in my life You'll be part of me I'll just think of you and you'll still be You'll still be here   Still here You're with me all the time You'll still be here Still here When I close my eyes I still see you I still feel you And we'll never be apart You're still here in my heart   You're still... I still feel you And we'll never be apart You're still here in my heart In my heart In my heart In my heart Still here",0,4,0,0,2,2,2,0,0,2,0.955
42,42,/songs/726345,Natasha Bedingfield,Strip Me,https://genius.com/Natasha-bedingfield-strip-me-lyrics,http://api.genius.com/songs/726345,Strip Me,2010-08-31," La-la-la-la-la la Lala la la-la la lala La-la-la-la-la la Lala la la-la la lala   Everyday I fight for all my future somethings A thousand little wars I have to choose between I could spend a lifetime earning things I don't need But that's like chasing rainbows and comin' home empty   And if you strip me, strip it all away If you strip me, what would you find? If you strip me, strip it all away I'll be alright   Take what you want, steal my pride Build me up or cut me down to size Shut me out, but I'll just scream I'm only one voice in a million But you ain't taking that from me (oh-ooh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that   I don't need a microphone, yeah To say what I've been thinking My heart is like a loudspeaker That's always on eleven   And if you strip me, strip it all away If you strip me, what would you find? If you strip me, strip it all away I'm still the same   Take what you want, steal my pride Build me up or cut me down to size Shut me out, but I'll just scream I'm only one voice in a million But you ain't taking that from me (oh-ooh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that   'Cause when it all boils down at the end of the day It's what you do and say that makes you who you are Makes you think about, think about it, doesn't it? Sometimes all it takes is one voice   Take what you want, steal my pride Build me up or cut me down to size Shut me out, but I'll just scream I'm only one voice in a million But you ain't taking that from me (oh-ooh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that Take what you want, steal my pride Build me up or cut me down to size Shut me out, but I'll just scream I'm only one voice in a million But you ain't taking that from me (oh ooh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that from me (oh-oh) You ain't taking that!   La-la-la-la-la la Lala la la-la la lala La-la-la-la-la la Lala la la-la la lala",9,0,5,10,4,21,10,14,4,2,-0.9784
43,43,/songs/1209953,Natasha Bedingfield,Stumble,https://genius.com/Natasha-bedingfield-stumble-lyrics,http://api.genius.com/songs/1209953,Unwritten,2005-04-04," I'm not the kind of girl you bring to mother I'm not the kind of girl you kiss in public My manners leave a lot to be desired At least I'm not a liar And I'm not about the subtle innuendo More likely to throw rocks up at your window Won't walk on eggshells so you don't hear The crazy things I'm saying when you get near me I'd rather disappear than be faking it Anyway   You like me Yeah, I know it You're so transparent How you stumble 'round those words, so well You like me There, I said it Don't need a dictionary helping me 'Cause I can spell   My foot was in my mouth the day I met you All my friends, they said, I'd never get you But they don't know it when they see it They need glasses to believe it They don't understand So be it What can I say? Anyway   You like me Yeah, I know it You're so transparent How you stumble 'round those words, so well You like me There, I said it Don't need a dictionary helping me 'Cause I can tell   By the way you turn me on to your favorite band By the way  you pour me coffee when I'm too tired to stand The way you lift me up when I'm fading Breathe me in when I'm suffocating Don't say that it's just because you can   Don't be stupid thinking I've misjudged you I know enough to know when someone trusts you Why fight it now? It isn't gonna hurt you Anyway   You like me And I know it You're so transparent How you stumble 'round those words, so well You like me There, I said it Don't need a dictionary helping me 'Cause I can spell You like me Yeah, I know it You're so transparent How you stumble 'round those words How you stumble...",3,3,2,5,6,14,23,5,3,21,0.9912
44,44,/songs/1283309,Natasha Bedingfield,The One That Got Away,https://genius.com/Natasha-bedingfield-the-one-that-got-away-lyrics,http://api.genius.com/songs/1283309,Unwritten,2005-04-04," Would you spare me a minute, give me a single chance To look in your eyes, let me hold your hand? I want to get close enough to read you, understand you Open up your heart, open up your mind Nobody needs another stalker in your life I'm only here to help you learn to love me, to know me   I need a hook so you won't be the one that got away I need a look that stuns you, makes you want to stay Don't wanna speak in case it comes out wrong Don't wanna blink 'cause in the second, you could be gone I need a twist to help me turn, turn this story around I need a bridge to cross this dangerous ground Meet me in the middle like I want you to I gotta find your heart to shoot my arrow through   Did you see me staring, uh, you caught my eye? Don't turn around, don't walk away The night is young, can we get together? Ooh Got so many questions, feelings I can't explain We're worlds apart, don't even know your name I'm longing to give you my heart   I need a hook so you won't be the one that got away I need a look that stuns you, makes you want to stay Don't wanna speak in case it comes out wrong Don't wanna blink 'cause in the second, you could be gone I need a twist to help me turn, turn this story around I need a bridge to cross this dangerous ground Meet me in the middle like I want you to I gotta find your heart to shoot my arrow through   Turn around (don't evaporate) Like you never came (turn around) Don't be a ghost forever never there to haunt me Sliding doors, they aren't just on a train We're alone on a platform in the rain There's a chance and it won't come again Turn around, your whole life has changed   I need a hook so you won't be the one that got away I need a look that stuns you, makes you want to stay Don't wanna speak in case it comes out wrong Don't wanna blink 'cause in the second, you could be gone I need a twist to help me turn, turn this story around I need a bridge to cross this dangerous ground Meet me in the middle like I want you to I gotta find your heart to shoot my arrow through   Turn around Turn around",7,3,1,15,3,18,17,8,4,16,0.6457
45,45,/songs/347229,Natasha Bedingfield,These Words,https://genius.com/Natasha-bedingfield-these-words-lyrics,http://api.genius.com/songs/347229,Unwritten,2004-10-05," Heart These words are my own   Threw some chords together The combination D-E-F It's who I am, it's what I do And I was gonna lay it down for you I try to focus my attention But I feel so A-D-D I need some help, some inspiration (But it's not coming easily)   Tryna find the magic Tryna write a classic Don't you know, don't you know, don't you know? Wastebin full of paper Clever rhymes, see ya later   These words are my own From my heart flow I love you, I love you, I love you, I love you There's no other way To better say I love you, I love you   Read some Byron, Shelley, and Keats Recited it over a hip-hop beat I'm having trouble saying what I mean With dead poets and drum machines You know I had some studio time booked But I couldn't find the killa hook Now you've gone and raised the bar right up Nothing I write is ever good enough   These words are my own From my heart flow I love you, I love you, I love you, I love you There's no other way To better say I love you, I love you These words are my own From my heart flow I love you, I love you, I love you, I love you There's no other way To better say I love you, I love you   I'm gettin' off my stage The curtains pull away No hyperbole to hide behind My naked soul exposé   Tryna find the magic Tryna write a classic Wastebin full of paper Clever rhymes, see you later   These words are my own From my heart flow I love you, I love you, I love you, I love you There's no other way To better say I love you, I love you These words are my own From my heart flow I love you, I love you, I love you, I love you There's no other way To better say I love you, I love you   These words are my own They're from my heart I love you, I love you That's all I got to say Can't think of a better way And that's all I've got to say I love you, is that okay?",0,4,0,1,35,1,59,0,1,12,0.9997
46,46,/songs/1555077,Natasha Bedingfield,Touch,https://genius.com/Natasha-bedingfield-touch-lyrics,http://api.genius.com/songs/1555077,Strip Me,2010-05-18," I was tryna cross the street when I tripped and spilled my coffee On a man who yelled at me, then he walked off in a hurry Now he's gonna be late for work, so he called his secretary Said to cancel his appointment with the guy in the lobby   Who's been waiting for a while and talking on the phone Got invited to a party and thought he couldn't go But he's here right now, standing in my house And someone turns the music loud   So we dance and we laugh, and we touch (Touch, touch, touch) Yeah, we dance and we laugh, and we touch (Touch, touch, touch) Gonna party all night 'til the sun comes up 'Cause it feels like the world disappears around us When we dance, when we laugh, when we touch   I was planning out my party, running errands 'round the city Grocery bags full of alcohol and chocolate chip cookies Saw a dress that was amazing in the window of a boutique So I went to across the street, then my heel broke and it threw me   I tried to catch my balance, but I was supposed to fall It seems that spilling coffee was no accident at all 'Cause you're here right now, sitting on my couch Funny how it all works out   So we dance and we laugh, and we touch (Touch, touch, touch) Yeah, we dance and we laugh, and we touch (Touch, touch, touch) Gonna party all night 'til the sun comes up 'Cause it feels like the world disappears around us When we dance, when we laugh, when we touch   Every choice we make, and every road we take Every interaction starts a chain reaction We're both affected when we least expected it And when we touched, then it all connected Every choice we make, and every road we take Every interaction starts a chain reaction We're both affected when we least expected it And when we...   When we dance, and we laugh, and we touch (Touch, touch, touch) When we dance, when we laugh, when we touch (Touch, touch, touch) Gonna party all night 'til the sun comes up 'Cause it feels like the world disappears around us When we dance, when we laugh, when we touch   Ooh, we touch Ooh, we touch Ooh, we touch Ooh, we touch",1,12,0,3,23,8,30,8,14,15,0.9967
