,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
54,54,/songs/32734,Justin Timberlake,Right For Me,https://genius.com/Justin-timberlake-right-for-me-lyrics,http://api.genius.com/songs/32734,Justified,2002-11-04," I got plans tonight And you, you know what I like And you're, approaching me right But I gotta make sure it's right for me I got plans tonight And you, you know what I like And you're, approaching me right But I gotta make sure it's right for me   Little baby with the sun dress on Looking so damn right you're wrong Make me wanna write my own little song for you The way the thing just wiggle in the air Turn around and then you flip your hair I could think of a couple positions for you You're wasting no time talking to me Must be something you want me to see Well, baby girl, don't mind me if I do So take the stage just show me what you got Feeling lucky let me touch your spot Might be leaving with me before the night is through   I got plans tonight And you, you know what I like And you're approaching me right But I gotta make sure it's right for me I got plans tonight And you, you know what I like And you're, approaching me right But I gotta make sure it's right for me   Your body's saying things I ain't never heard You did the shake-shake and I kinda went berserk Gotta give it to you, girl, you're one of a kind When you took my hand up so calm Touched it to your cherry lip balm A million nasty things went through my mind So baby, tell me what you're doing later on 'Cause I'm thinking me and you could get along Baby girl, don't mind me if I do So take the stage just show me what you got Feeling lucky let me touch your spot Might be leaving with me before the night is through   I got plans tonight And you, you know what I like And you're approaching me right But I gotta make sure it's right for me I got plans tonight And you, you know what I like And you're, approaching me right But I gotta make sure it's right for me   Yeah, Bubba come stumblin' in Get up, huntin ""Betty"" with Justin and them We must, be the flyest of Southerner men That's your girl, well buddy, don't fumble it then You better get her, I'm totally into my zone Come on girl, close your eyes pretend that your home I will be puttin' my signature on That thing I don't even wanna finish the song, let's go I'm gettin discouraged with her Too late now we're friends, I surely prefer Listen to every word that I slur Other dudes be huggin' and nourishin' her Not me, I bet you remember the night Good ol' Bubba K, came into her life Test the water let me know if the temperature right Thank you ma'am, its certainly been a delight, uh-huh   I got plans tonight And you, you know what I like And you're approaching me right But I gotta make sure it's right for me I got plans tonight And you, you know what I like And you're approaching me right But I gotta make sure it's right for me I got plans tonight And you, you know what I like And you're approaching me right But I gotta make sure it's right for me I got plans tonight And you, you know what I like And you're approaching me right But I gotta make sure it's right for me   Hey, hey So right for me You so right for me",6,28,6,4,15,13,23,6,6,16,0.9982
55,55,/songs/124611,Justin Timberlake,Rock Your Body,https://genius.com/Justin-timberlake-rock-your-body-lyrics,http://api.genius.com/songs/124611,Justified,2002-11-04," Don't be so quick to, walk away Dance with me I wanna rock your body Please stay Dance with me You don't have to admit you, wanna play Dance with me Just let me rock you Till the break of day Dance with me   Guy time, but I don't mind Just wanna rock you, girl I'll have whatever you have Come on, just give it a whirl See, I've been watching you I like the way you move So go ahead, girl, just do That ass shaking thing you do   So you grab your girls And you grab a couple more And you all come meet me In the middle of the floor Said the air is thick, it's smelling right So you pass to the left and you sail to the right   Don't be so quick to, walk away Dance with me I wanna rock your body Please stay Dance with me You don't have to admit you, wanna play Dance with me Just let me rock you Till the break of day Dance with me   I don't mean no harm Just wanna rock you, girl Make a move, but be calm Let's go, let's give it a whirl See, it appears to me You like the way I move I'll tell you what I'm gonna do Pull you close and share my groove   So you grab your girls And you grab a couple more And you all come meet me In the middle of the floor Said the air is thick, it's smelling right So you pass to the left and you sail to the right   Don't be so quick to, walk away Dance with me I wanna rock your body Please stay Dance with me You don't have to admit you, wanna play Dance with me Just let me rock you Till the break of day Dance with me  [Verse 3: Vanessa Marquez & Justin Timberlake] Talk to me, boy No disrespect, I don't mean no harm Talk to me, boy I can't wait to have you in my arms Talk to me, boy Hurry up 'cause you're taking too long Talk to me, boy Bet I'll have you naked by the end of this song  [Verse 4: Vanessa Marquez & Justin Timberlake, Both] So what did you come for? I came to dance with you And you know that you don't wanna hit the floor I came to romance with you You're searching for love forever more It's time to take a chance If love is here on the floor, girl   Hey Dance with me Yeah Come on, baby   Don't be so quick to, walk away Come on dance with me I wanna rock your body (I wanna rock your body) Please stay Come on dance with me You don't have to admit you (you don't have to admit), wanna play Dance with me Just let me rock you Till the break of day Come on dance with me  [Verse 3: Vanessa Marquez & Justin Timberlake] Talk to me, boy No disrespect, I don't mean no harm Talk to me, boy I can't wait to have you in my arms Talk to me, boy Hurry up 'cause you're taking too long Talk to me, boy Bet I'll have you naked by the end of this song   Don't be so quick to walk away (Just think of me and you) Don't be so quick to walk away (We could do something) Don't be so quick to walk away (I like the way you look right now) Don't be so quick to walk away (Come over here baby)   Are you feeling me? Let's do something Let's make a bet 'Cause I, gotta have you naked by the end of this song",8,11,11,6,25,24,65,2,7,39,0.9947
56,56,/songs/3415565,Justin Timberlake,Sauce,https://genius.com/Justin-timberlake-sauce-lyrics,http://api.genius.com/songs/3415565,Man of the Woods,2018-02-02," Juice, juice is temporary, you know. Anyone can obtain the juice or something. I mean, you could say that just 'cause you got a nice car or something, like, ""Oh, man, he got the juice,"" you know, it's something that kind of comes and goes. But the sauce, the sauce is forever   Ooh, sauce Uh, you got all of it Yeah You know, you got all of it You got all of it Go 'head   Ooh, I love your pink, you like my purple You must be God herself, can I come worship? Let's make some new details, just for your journal 'Cause you keep lookin' at me with those eyes like you know somethin' I don't So, go ahead, say I won't Ain't nothin' to it but to do it, throw away that phone 'Cause I know you miss your snap on a lover, and I can name three or four But you keep lookin' at me with those eyes like you know somethin' I don't   Hold up Ooh, ooh, somethin' comes over me It's always loose screws when you get close to me It's like too much to describe, yeah, it's enough for two lives And I could never spend all of it but at least I'm gon' try   Ooh, I love your pink, you like my purple That color right between those, that's where I worship Let's make some new details up in your journal 'Cause you keep lookin' at me with those eyes like you know somethin' I don't So, go ahead, say I won't Ain't nothin' to it but to do it, throw away that phone 'Cause I know you miss your snap on a lover, and I can name three or four But you keep lookin' at me with those eyes like you know somethin' I don't   Hold up Ooh, ooh, somethin' comes over me It's always loose screws when you get close to me It's like too much to describe, yeah, it's enough for two lives And I could never spend all of it but at least I'm gon' try   Four times, huh Yeah, break it down, woo! Uh huh So, so, so, go ahead, say I won't   Ain't nothin' to it but to do it, throw away that phone 'Cause I know you miss your snap on a lover, and I can name three or four But you keep lookin' at me with those eyes like you know somethin' I don't   Hold up Ooh, ooh, somethin' comes over me It's always loose screws when you get close to me It's like too much to describe, yeah, it's enough for two lives And I could never spend all of it but at least I'm gon' try Ooh, ooh, somethin' comes over me (over me) It's always loose screws when you get close to me (yeah) It's like too much to describe, yeah, it's enough for two lives And I could never spend all of it but at least I'm gon' try   Uh, ooh, sauce You got all of it, go 'head Ooh, sauce Go 'head, you got all of it, huh Ooh, sauce Uh, yeah, you got all of it, go 'head Ooh, sauce Go 'head, you got all of it, uh Timbo, JT C'mon",0,7,0,3,9,0,17,0,1,12,0.9976
57,57,/songs/3415571,Justin Timberlake,Say Something,https://genius.com/Justin-timberlake-say-something-lyrics,http://api.genius.com/songs/3415571,Man of the Woods,2018-01-25," Mhmm, yeah, alright Ooh   Everyone knows all about my direction And in my heart somewhere I wanna go there Still, I don't go there   Everybody says, ""say something that says something” “Say something that says something” “Say something that says something” I don't wanna get caught, up in the rhythm of it But I can't help myself, no, I can't help myself, no, no Caught up in the middle of it No, I can't help myself, no I can't help myself, no, no, no Caught up in the rhythm of it  [Post-Chorus: Justin Timberlake & Chris Stapleton] Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have  [Verse 2: Chris Stapleton & Justin Timberlake] Everyone knows all about my transgressions Still in my heart somewhere, there's melody and harmony For you and me, tonight (whoa) I hear them call my name   Everybody says, ""Say something"" Then, ""Say something, say something"" Then, ""Say something, say something"" Then, ""Say something"" I don't want to get caught up in the rhythm of it But I can't get help myself, no I can't help myself, no, no Caught up in the middle of it No, I can't help myself, no I can't help myself, no, no, no Caught up in the rhythm of it  [Post-Chorus: Justin Timberlake & Chris Stapleton] Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have)   Sometimes, the greatest way to say something is to say nothing at all Sometimes, the greatest way to say something is to say nothing at all Sometimes, the greatest way to say something is to say nothing  [Part-Chorus: Justin Timberlake & Chris Stapleton] But I can't help myself, no I can't help myself, no, no Caught up in the middle of it No, I can't help myself, no I can't help myself, no, no, no Caught up in the rhythm of it  [Post-Chorus: Justin Timberlake & Chris Stapleton] Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have)   Sometimes the greatest way to say something is to say nothing at all Sometimes the greatest way to say something is to say nothing at all Sometimes the greatest way to say something is to say nothing",0,0,0,0,1,1,13,0,0,4,0.9928
58,58,/songs/124643,Justin Timberlake,Señorita,https://genius.com/Justin-timberlake-senorita-lyrics,http://api.genius.com/songs/124643,Justified,2003-07-08," Ladies and gentlemen It's my pleasure to introduce to you He's a friend of mine Yes, yes I am And he goes by the name... Justin Wooo All the way from Memphis, Tennessee And he's got somethin' special for y'all tonight He's gonna sing a song for y'all about this girl Come in right here? Yeah, come on  [Verse 1: Justin Timberlake & (Pharrell Williams)] On that sunny day Didn't know I'd meet Such a beautiful girl Walking down the street Seen those bright brown eyes With tears coming down (So he said to himself) She deserves a crown But where is it now? Mama, listen   Señorita, I feel for you You deal with things, that you don't have to He doesn't love ya, I can tell by his charm But you could feel this real love If you just lay in my...   Running fast in my mind Girl, don't you slow it down If we carry on this way This thing might leave the ground How would you like to fly? That's how my queen should ride But you still deserve the crown Or hasn't it been found? Mama, listen   Señorita, I feel for you (Feel for you) You deal with things, that you don't have to He doesn't love ya, I can tell by his charm (He don't love ya, baby) But you could feel this real love (Feel it) If you just lay in my...   Ah, ah, arms (Won't you lay in my) Ah, ah, arms (Mama, lay in my) Ah, ah, arms (Baby, won't you lay in my) Ah, ah, arms   When I look into your eyes (Just listen, baby) I see something that money can't buy (Just hear me, baby, oh) And I know if you give us a try (I want you, girl) I'll work harder for you girl (Whoa, oh) And no longer will you ever have to cry (Yeah, yeah, yeah)   Señorita, I feel for you You deal with things (Deal with things), that you don't have to (Don't have to, oh) He doesn't love ya, I can tell by his charm But you could feel this real love (Feel it)   If you just lay in my... Ah, ah, arms Ah, ah, arms (Mama, lay in my) Ah, ah, arms (Yeah) Ah, ah, arms   When I look into your eyes (Just listen, baby) I see something that money can't buy (Just hear me, baby, oh) And I know if you give us a try (I want you, girl) I'll work harder for you girl (Whoa, oh) And no longer will you ever have to cry   Now listen I wanna try somethin' right now See, they don't do this anymore I'mma sing something And I want the guys to sing with me They go: ""It feels like something's heating up, can I leave with you?"" And then the ladies go: ""I don't know what I'm thinking 'bout, really leaving with you"" Guys sing: It feels like something's heating up, can I leave with you? And ladies: ""I don't know what I'm thinking 'bout, really leaving with you"" Feels good, don't it? Come on ""It feels like something's heating up, can I leave with you?"" Yeah, ladies ""I don't know what I'm thinking 'bout, really leaving with you"" (Show the good in me) Sing it one more time: ""It feels like something's heating up, can I leave with you?"" And ladies: ""I don't know what I'm thinking 'bout, really leaving with you"" ""It feels like something's heating up, can I leave with you?"" Ladies: ""I don't know what I'm thinking 'bout, really leaving with you""   Gentlemen, goodnight Ladies, good morning And that's it",8,18,0,0,32,13,54,13,16,37,0.8884
59,59,/songs/2864370,Justin Timberlake,September,https://genius.com/Justin-timberlake-september-lyrics,http://api.genius.com/songs/2864370,Trolls (Original Motion Picture Soundtrack) ,2016-09-23," Do you remember The 21st night of September? Love was changing the minds of pretenders While chasing the clouds away   Our hearts were ringing In the key that our souls were singing As we danced in the night Remember how the stars stole the night away  [Chorus: Earth, Wind & Fire] Ba de ya - say do you remember Ba de ya - dancing in September Ba de ya - never was a cloudy day  [Post-Chorus: Earth, Wind & Fire] Ba duda, ba duda, ba duda, badu Ba duda, badu, ba duda, badu Ba duda, badu, ba duda   My thoughts are with you Holding hands with your heart to see you Only blue talk and love Remember how we knew love was here to stay   Now December found the love we shared in September Only blue talk and love Remember, the true love we share today  [Chorus: Earth, Wind & Fire] Ba de ya - say do you remember Ba de ya - dancing in September Ba de ya - never was a cloudy day  And we say Ba de ya - say do you remember Ba de ya - dancing in September Ba de ya - never was a cloudy day   The bell was ringing, aha Our souls were singing Do you remember Never was a cloudy day  [Chorus: Earth, Wind & Fire] Ba de ya - say do you remember Ba de ya - dancing in September Ba de ya - never was a cloudy day Ba de ya - say do you remember Ba de ya - dancing in September Ba de ya - never was a cloudy day   Break it down for me (Say do you remember) Dancing in september  [Chorus: Earth, Wind & Fire & Justin Timberlake] Ba de ya Say do you remember Do you remember? Ba de ya - dancing in September (Dancing in september) Ba de ya - never was a cloudy day  [Outro: Earth, Wind & Fire & Justin Timberlake] Uh huh! (Bring it back now) Dancing in september Uh huh! All the way down to the summer",0,3,0,6,10,0,17,9,1,4,0.9845
60,60,/songs/3941489,Justin Timberlake,Sequel,https://genius.com/Justin-timberlake-sequel-lyrics,http://api.genius.com/songs/3941489,Unreleased,2009-01-01,"Before the line say - me and you Once upon a time in another episode We knew every line, but we still didn't play the roles Now I can rewind - there she goes x3 - Now I got No equal for my sequel All alone in a sequel",0,3,0,0,0,0,0,0,0,0,-0.7817
61,61,/songs/980608,Justin Timberlake,Set The Mood (Prelude)/Until The End Of Time,https://genius.com/Justin-timberlake-set-the-mood-prelude-until-the-end-of-time-lyrics,http://api.genius.com/songs/980608,None,2006-09-08," Yeah, come here baby   And let me set the mood right 'Cause I'm gon' make you feel alright Let me set the mood right 'Cause I'm gon' make you feel alright  I gotta set the mood right Let me make you feel alright I'm gon' set the mood right I promise baby you'll feel alright Ooh, yeah, ooh   Just let me set the mood right Let me make you feel alright 'Cause I'm gon' set the mood right Then you'll say my name tonight   After I set the mood right Promise girl you'll feel alright If you let me set the mood right I'll make you feel so good tonight Ooh, yeah, ooh, yea   If it feels good to you Gotta feel good to me Let me set the mood right     Hey hey, oh yeah, oh Listen   I woke up this morning And heard the TV sayin' something About disaster in the world and It made me wonder where I'm going There's so much darkness in the world But I see beauty left in you girl And what you give me lets me know That I'll be alright   'Cause if your love was all I had in this life Well that would be enough until the end of time So rest your weary heart and relax your mind 'Cause I'm gonna love you girl until the end of time   You've got me singin' oh yeah, oh yeah Everybody sing oh yeah Everybody singin' oh yeah   Now if you're ever wonderin' About the way I'm feelin' Well baby girl there ain't no question Just to be around you is a blessin' Sick and tired of tryin' to save the world I just wanna spend my time with you girl And what you give me lets me know That we'll be alright   'Cause if your love was all I had in this life Don't you know that that would be enough until the end of time So rest your weary heart and relax your mind Cause I'm gonna love you girl until the end of time   You've got me singin' oh yeah, oh yeah Everybody sing oh yeah Everybody singin' oh yeah   This one's for the lovers If you're out there let me hear you say Yeah yeah yeah, yeah yeah yeah This one's for the lovers If you're out there let me hear you say Yeah yeah, yeah yeah  This one's for the lovers If you're out there let me hear you say Yeah yeah yeah yeah, yeah yeah yeah yeah This one's for the lovers If you're out there let me hear you say Yeah yeah, yeah yeah Take it back one time   Oh yeah Oh ooh Whoa whoa yeah Oh ooh   Cause if your love was all I had in this life That would be enough until the end of time",2,16,2,2,21,6,25,7,4,13,0.9994
62,62,/songs/32771,Justin Timberlake,SexyBack,https://genius.com/Justin-timberlake-sexyback-lyrics,http://api.genius.com/songs/32771,FutureSex / LoveSounds,2006-07-18,"[Verse 1: Justin Timberlake & Timbaland] I'm bringin' sexy back (Yeah) Them other boys don't know how to act (Yeah) I think it's special, what's behind your back? (Yeah) So turn around and I'll pick up the slack (Yeah) Take it to the bridge, c'mon (Let's see)   Dirty babe (Uh-huh) You see these shackles, baby, I'm your slave (Uh-huh) I'll let you whip me if I misbehave (Uh-huh) It's just that no one makes me feel this way (Uh-huh) Take it to the chorus   Come here, girl (Go 'head, be gone with it) Come to the back (Go 'head, be gone with it) VIP (Go 'head, be gone with it) Drinks on me (Go 'head, be gone with it) Let me see what you're twerking with (Go 'head, be gone with it) Look at those hips (Go 'head, be gone with it) You make me smile (Go 'head, be gone with it) Go 'head, child (Go 'head, be gone with it) And, get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on, ha (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on  [Verse 2: Justin Timberlake & Timbaland] I'm bringin' sexy back (Yeah) Them other fuckers don't know how to act (Yeah) Girl, let me make up for the things you lack (Yeah) 'Cause you're burning up, I gotta get it fast (Yeah) Take it to the bridge, ha (Let's see)   Dirty babe (Uh-huh) You see these shackles, baby, I'm your slave (Uh-huh) I'll let you whip me if I misbehave (Uh-huh) It's just that no one makes me feel this way (Uh-huh) Take it to the chorus, ha   Come here, girl (Go 'head, be gone with it) Come to the back (Go 'head, be gone with it) VIP (Go 'head, be gone with it) Drinks on me (Go 'head, be gone with it) Let me see what you're twerking with (Go 'head, be gone with it) Look at those hips (Go 'head, be gone with it) You make me smile (Go 'head, be gone with it) Go 'head, child (Go 'head, be gone with it) And, get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on, ha (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on, ha   You ready? You ready? You ready? Uh (Yes)  [Verse 3: Justin Timberlake & Timbaland] I'm bringin' sexy back (Yeah) You motherfuckers watch how I attack (Yeah) If that's your girl, better watch your back (Yeah) 'Cause she'll burn it up for me, and that's a fact (Yeah) Take it to the chorus, ha   Come here, girl (Go 'head, be gone with it) Come to the back (Go 'head, be gone with it) VIP (Go 'head, be gone with it) Drinks on me (Go 'head, be gone with it) Let me see what you're twerking with (Go 'head, be gone with it) Look at those hips (Go 'head, be gone with it) You make me smile (Go 'head, be gone with it) Go 'head, child (Go 'head, be gone with it) And, get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on, ha (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on (Go 'head, be gone with it) Get your sexy on   You ready? (Yes) You ready? (Yes) (Yes)",7,12,5,7,9,12,15,4,3,6,0.9989
63,63,/songs/132012,Justin Timberlake,Sexy Ladies / Let Me Talk to You (Prelude),https://genius.com/Justin-timberlake-sexy-ladies-let-me-talk-to-you-prelude-lyrics,http://api.genius.com/songs/132012,FutureSex / LoveSounds,2006-09-08,"   C'mon   I can tell you want it good, girl You ain't gotta worry no more You keep my bottles cold and you pop 'em As soon as I walk in the door These dudes don't know me from Adam and Eve That's why they can't mess up my flow And when this beat drops, your heart stops You feel it from your head to your toes  [Pre-Chorus: Justin Timberlake & Timbaland] If you know what I'm talking 'bout (Hey) Let me see you work it out (Hey, girl) Girl, that's what I'm talking 'bout (Come on, Justin, talk to 'em)   I got sexy ladies all over the floor You're talkin' to one of the greatest who did it before Now I'm back with one of my latest, just lettin' you know That I got sexy ladies, so back up some more And let me take it off   I know a little girly from uptown Just waiting just to cater to me I know a little betty from downtown That'll do anything that I please All my other people that dance 'round When they hear me rockin' the groove Now it might sound cocky But is it really cocky if you know that it's true?  [Pre-Chorus: Justin Timberlake & Timbaland] If you know what I'm talking 'bout (Hey, girl) Let me see you work it out (Hey, girl) Girl, that's what I'm talking 'bout (Come on, Justin, talk to 'em)   I got sexy ladies all over the floor You're talkin' to one of the greatest who did it before Now I'm back with one of my latest, just lettin' you know That I got sexy ladies, so back up some more And let me take it off   Sexy, sexy, sexy Walk that body, talk that body Sexy, sexy, sexy Walk that body, talk that body Sexy, sexy, sexy Walk that body, talk that body Sexy, sexy, sexy Walk that body, talk that body   Now break it down Now move a little bit to the left Now move back over here to the right Now let me see you walk, walk, yeah Now let me see you walk Here comes your part, girl   Sexy, sexy, sexy Walk that body, talk that body (Slow down, girl) Sexy, sexy, sexy Walk that body, talk that body (Slow down, girl) Sexy, sexy, sexy Walk that body, talk that body (Slow down, girl) Sexy, sexy, sexy Walk that body   I got sexy ladies all over the floor You're talkin' to one of the greatest who did it before Now I'm back with one of my latest, just lettin' you know That I got sexy ladies, so back up some more And let me take it off  [Part II: Let Me Talk To You (Prelude)]   Hey, hey, hey, hey, hey, hey (I'm tired of arguing, girl) Hey, hey, hey (I'm tired of arguing, girl) Hey, hey, hey   My love, uh huh, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love My love  [Verse 1: Justin Timberlake & Timbaland] I love the way you're standing Lips look so sweet, like cotton candy (My love) That don't mean you gotta stop dancin' 'Cause the way that you move is so demandin' (My love) Let's put it on cruise control Let me take you to the crib, let me ease your soul (My love) I'm gonna take it nice and slow But first let me, let me, let me talk to her   My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love My love  [Verse 2: Justin Timberlake & Timbaland] Walk into my great place, cozy I'm glad you came, let's make a toast (My love) Let me make an indecent proposal Let me take you to the back and do what we suppose to (My love) Let's take a trip to Dubai You can be the investigator, I'm your private eye (My love) You know I want a piece of that pie But first let me, let me, let me talk to her   My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey My love, hey, my love, hey",4,4,2,1,61,11,81,1,5,6,0.9999
64,64,/songs/3817527,Justin Timberlake,SoulMate,https://genius.com/Justin-timberlake-soulmate-lyrics,http://api.genius.com/songs/3817527,None,2018-07-03," Summer starts now   I love your heartbeat givin' me rhythm And I can feel your frequency, so unique In other words, such a freak, set me free   I wanna be, wanna be I wanna be, I wanna be your—   Soulmate, for the night Let me put my soul on you, it's only right Let me pull you up out your body, into mine Let me be your soulmate for the night   Just for the night, for the night Just for the night, for the night Just for the night   Two rhythms turn into one heartbeat, yeah Magic when you get close to me And we can disappear Make it disappear, that's too many clothes for me   I wanna be I wanna be, I wanna be your—   Soulmate, for the night Let me put my soul on you, it's only right Let me pull you up out your body, into mine Let me be your soulmate for the night   Just for the night, for the night Just for the night, for the night Just for the night, for the night Just for the night, for the night Just for the night   Whatever you believe in could be real 'Cause I believe in miracles So please right now, you and me right now We could live our dreams right now First, lay down   I'ma be your soulmate (ayy), for the night Let me put my soul on you, it's only right Let me pull you up out your body, into mine Let me be your soulmate for the night Just for the night Soulmate for the night Let me put my soul on you, it's only right Let me pull you up out your body, into mine Let me be your soulmate for the night   Just for the night, for the night Ooh, whatever you believe in could be real Just for the night, for the night Just for the night, for the night Ooh, whatever you believe in could be real Just for the night, for the night Just for the night   Ooh, whatever you believe in could be real I love your heartbeat, ayy I love your—whatever you believe in could be real I love your heartbeat I love your—",0,2,0,10,6,8,19,0,2,7,0.9959
65,65,/songs/115738,Justin Timberlake,Spaceship Coupe,https://genius.com/Justin-timberlake-spaceship-coupe-lyrics,http://api.genius.com/songs/115738,The 20/20 Experience: The Complete Experience,2013-03-15," Hey, yeah, yeah Hey, I wrote this song for you Listen   Everybody's looking for the fliest thing to say (Fliest thing to say) But I just want to fly (fly away with you, you, you, you) I don't want to be the one to alienate, yeah (Alienate) You see, I'm trying to find an alien in you (you) if it's cool, (Cool)   We can't take an airplane Where we're going is way too high Going where the day sky turns into night I got the windows special tinted for the stars that get too bright And I saved you a seat, so let's ride   Hop into my spaceship coupe There's only room for two (me and you) And with the top down We'll cruise around Land and make love on the moon (Would you like that?) Hop into my spaceship coupe There's only room for two (me and you) And with the top off, you're all wrapped up In my space lover cocoon   And I love it when I hear you say Ooh, ooh, ooh, ooh, ooh (Yeah) Ooh, ooh, ooh, ooh, ooh Sing to me I love it when I hear you say Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Sing to me (Yeah)   Now everybody knows that you're from outer space (Outer space) But honey, I just want to turn out this space with you (You, you, you) So drive me to your galaxy where I could play, yeah (That milky way) And sugar, I'll take my time And show you the backseat view, (view) if it's cool (Cool)   We can't take an airplane Where we're going is way too high Going where the day sky turns into night I got the windows special tinted for the stars that get too bright And I saved you a seat, so let's ride   Hop into my spaceship coupe There's only room for two (And that's me and you) And with the top down We'll cruise around Land and make love on the moon Hop into my spaceship coupe There's only room for two (Me and you) And with the top off, you're all wrapped up In my space lover cocoon   And I love it when I hear you say Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Sing to me I love it when I hear you say Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Go on and sing to me Now break it down   Hey... This is the part Where you, and me, and all of the stars collide tonight This is the part Where we take off And then we fly far away, far away, far away   Hop into my spaceship coupe There's only room for two (Me and you) And with the top down We'll cruise around Land and make love on the moon Hop into my spaceship coupe There's only room for two (me and you) And with the top off, you're all wrapped up In my space lover cocoon   Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh   Baby, can't you see all the stars? They shine, they shine Just for you I said oh, yeah, yeah Just hop into my spaceship coupe I saved a seat for you Right here next to me I'm going to take you to the moon And I'm going to make you say Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh I love it when I hear you say Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh And you love it when I make you say Ooh, ooh, ooh, ooh, ooh Ooh, ooh, ooh, ooh, ooh Baby, this is the part Where you, and me, and all of the stars collide tonight This is the part Where we take off And then we fly far away, far away, far away",2,19,3,1,25,3,45,4,1,20,0.9992
66,66,/songs/443552,Justin Timberlake,Still on My Brain,https://genius.com/Justin-timberlake-still-on-my-brain-lyrics,http://api.genius.com/songs/443552,Justified,2002-11-04," The beautiful days are long gone I can’t seem to breathe It feels like it hasn't been that long Since you walked away from me Now I can try to act real strong But you and I both know I still think of you that way You should know… that The beautiful lights, the star filled nights They don’t mean a thing 'Cause you were my star and so it don’t seem right Without you here with me Now I can try to act real strong But you and I both know it's hard for me to say You were my soul   Now I could say that I don’t love you no more And I could say that I’ve closed the door... for our love And I can tell you I feel It’s time for us to go our separate ways But baby, I just wouldn’t be the same 'Cause girl, your love is still on my brain   Now when you're in love, it takes time to heal When someone's broken your heart, it changes how you feel Girl, I thought that you’d never do me that way But even after all, I still think of you that way   Now I could say that I don’t love you no more (I could say this and I could say that) And I could say that I’ve closed the door... for our love And I can tell you I feel It’s time for us to go our separate ways But baby, I just wouldn’t be the same 'Cause girl, your love is still on my brain   Now love is a game that we both like to play But will I win or lose if I go or if I stay? Yeah Even though I try to hide my broken heart inside Girl, you know me inside out and I can’t get you off my mind   Now I could say that I don’t love you no more And I could say that I’ve closed the door for our love And I can tell you I feel it’s time for us to go our separate ways But baby, I just wouldn’t be the same 'Cause girl your love is still on my brain, yeah",3,9,1,5,19,3,26,3,1,10,0.9979
