,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
29,29,/songs/2875767,Dua Lipa,Room For 2,https://genius.com/Dua-lipa-room-for-2-lyrics,http://api.genius.com/songs/2875767,Dua Lipa (Deluxe),2016-10-29," Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you   Why are you blamin' me for all your insecurities? I never did anything, but you closed the door Slammed shut on me Somethin' a little bit bitter that should've been sweet I won't compete You're like a king with a crown lookin' down Hopin' I won't eat   Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you   Remember what it felt like to start the climb I'm just like you Maybe you'll better with time and we'll leave it behind There's room for two You should've never done somethin' like that to someone You can't undo Thought you were under the radar But under the chaos, I see through   Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you   I'm hopin' one day you will change See, everyone ain't the same We're more than machines You saw a spark where there wasn't a flame And you barely remember my name Do you feel complete?   Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you Up and down, it all comes back around Push and shove, do you feel better now? Knock, knock, knock, you'll come tumblin' down Karma's got a kiss for you",8,11,0,3,8,11,10,2,9,3,0.9907
30,30,/songs/2460766,Dua Lipa,Running,https://genius.com/Dua-lipa-running-lyrics,http://api.genius.com/songs/2460766,Dua Lipa (Complete Edition),2018-10-19," You, you turn gold to dust now What was trust is lost now What is all this darkness you have inside? I just can't ignore it From my heart, what's pouring 'Cause this hurt I can no longer hide   Baby, it's the last time It's the last time I'm 'bout it, 'bout it Check it with a flashlight It's the last night you'll get up on it If you wanna save it, ooh Better shoot straight like a laser, ooh I ain't waiting for you, you   Now I'm running for my life Been too many miles Tryna find the road to you 'Cause you, you just wanna drive With no place in mind Where the hell we going to, oh? I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh   Boom, barrel, love, a gun, pow I'll be on the run now Can't take no more bullets through my wounds I just can't ignore it From my heart, what's pouring 'Cause this hurt I can no longer hide   Baby, it's the last time It's the last time I'm 'bout it, 'bout it Check it with a flashlight It's the last night you'll get up on it If you wanna save it, ooh Better shoot straight like a laser, ooh I ain't waiting for you, you   Now I'm running for my life Been too many miles Tryna find the road to you 'Cause you, you just wanna drive With no place in mind Where the hell we going to, oh? I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh   So watch it blow when I let it go When I cut this rope and run, run By the time you wake, it'll be too late Now the bullet's left the gun, yeah   Now I'm running for my life Been too many miles Tryna find the road to you 'Cause you, you just wanna drive With no place in mind Where the hell we going to, oh? I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh I'm running, running Got me running, running, ooh",16,6,3,14,5,20,8,9,0,5,-0.9622
31,31,/songs/3857158,Dua Lipa,Runnin' Out,https://genius.com/Dua-lipa-runnin-out-lyrics,http://api.genius.com/songs/3857158,Unreleased,2018-09-21," Imma hate it when I'm picking up you I just don't wanna breathe the same air Choking on your smoke Smashing on your mirrors (?) so I see clearer Running out of ways to love you I'm running out of ways to care  Don't you wear your own mouth? Walking around and throwing shade Caught up in your mindgames But did I think you'd ever change?  I'm running out of ways to love you I'm running out of ways to care Imma hate it when I'm picking up you I just don't wanna breathe the same air I'm running out of ways to love you I'm running out of ways to care Imma hate it when I'm picking up you I just don't wanna breathe the same air Choking on your smoke Smashing on your mirrors (?) so I see clearer Running out of ways to love you I'm running out of ways to care  And I try, and I try, and I try But it just doesn't feel right Like a knight, like a knight, like a knight (?)  I'm running out of ways to love you I'm running out of ways to care Imma hate it when I'm picking up you I just don't wanna breathe the same air  You are looking two faced You need another pair of shades",4,0,4,5,5,5,13,4,1,6,0.984
32,32,/songs/2831278,Dua Lipa,Save Someone,https://genius.com/Dua-lipa-save-someone-lyrics,http://api.genius.com/songs/2831278,Unreleased,2018-09-21," I'm here for you And if you just breathed your last breath I'd give you my air 'til I had nothing left I'd never let you go   If you were on the edge of a bridge I'd push you to live I'm your parachute, don't you ever forget And if you get the chance to return the gift   Promise me you'll save someone If you can, if you can Save someone Understand, understand Some have been chosen to wake up the broken Promise you won't turn away Oh, save someone",1,1,0,2,6,2,8,1,2,6,0.94
33,33,/songs/4165753,Dua Lipa,Swan Song,https://genius.com/Dua-lipa-swan-song-lyrics,http://api.genius.com/songs/4165753,Now That's What I Call Music! 102,2019-01-24," I, I can't lie, I'm scared to open my eyes 'Cause what if I find nothing at all, nothing at all? What is the point of my lips if they don't make noise? Oh What is the point of doing nothing at all, watching it fall?   The flicker burning, you know the time is running, running out Only I see, oh, the diamonds, diamonds breaking down I won't stay quiet, I won't stay quiet 'Cause staying silent's the same as dying I won't stay quiet, the flicker's burning now   This is not a, this is not a swan, swan song This is not a, this is not a swan, swan song We just gotta, we just gotta hold on tonight This is not a, this is not a swan song, swan song, swan dive Yeah, it's a new life   Real fantasy, wishing it was make-believe, oh What is the reason of doing nothing at all, watching it fall?   The flicker burning, you know the time is running, running out Only I see, oh, the diamonds, diamonds breaking down I won't stay quiet, I won't stay quiet 'Cause staying silent's the same as dying I won't stay quiet, the flicker's burning now   This is not a, this is not a swan, swan song This is not a, this is not a swan, swan song We just gotta, we just gotta hold on tonight This is not a, this is not a swan song, swan song, swan dive Yeah, it's a new life   Tread heavily around me Tread heavily around me Tread heavily Tread heavily around me Tread heavily, tread   This is not a, this is not a Swan (Tread heavily), swan song (Tread) This is not a, this is not a Swan (Tread heavily), swan song (Tread) We just gotta, we just gotta hold on tonight (Tread heavily) This is not a, this is not a swan song, swan song, swan dive Yeah, it's a new life   It's a new life",3,2,3,2,4,14,13,11,0,2,0.871
34,34,/songs/4466067,Dua Lipa,Swan Song (Rework),https://genius.com/Dua-lipa-swan-song-rework-lyrics,http://api.genius.com/songs/4466067,Swan Song (Remixes),2019-04-12," I, I can't lie, I'm scared to open my eyes 'Cause what if I find nothing at all, nothing at all? What is the point of my lips if they don't make noise? Oh What is the point of doing nothing at all, watching it fall?   The flicker burning, you know the time is running, running out Only I see, oh, the diamonds, diamonds breaking down I won't stay quiet, I won't stay quiet 'Cause staying silent's the same as dying I won't stay quiet, the flicker's burning now   This is not a, this is not a swan, swan song This is not a, this is not a swan, swan song We just gotta, we just gotta hold on tonight This is not a, this is not a swan song, swan song, swan dive Yeah, it's a new life   Real fantasy, wishing it was make-believe, oh What is the reason of doing nothing at all, watching it fall?   The flicker burning, you know the time is running, running out Only I see, oh, the diamonds, diamonds breaking down I won't stay quiet, I won't stay quiet 'Cause staying silent's the same as dying I won't stay quiet, the flicker's burning now   This is not a, this is not a swan, swan song This is not a, this is not a swan, swan song We just gotta, we just gotta hold on tonight This is not a, this is not a swan song, swan song, swan dive Yeah, it's a new life   Tread heavily around me Tread heavily around me   This is not a, this is not a swan, swan song This is not a, this is not a swan, swan song We just gotta, we just gotta hold on tonight This is not a, this is not a swan song, swan song, swan dive Yeah, it's a new life   It's a new life",3,2,3,2,4,8,13,11,0,2,0.871
35,35,/songs/2954571,Dua Lipa,The Hills,https://genius.com/Dua-lipa-the-hills-lyrics,http://api.genius.com/songs/2954571,None,2016-01-29," Homegirl on the road, she doin' promo You said, ""Keep our business on the low-low"" I'm just tryna get you out the friend zone 'Cause you look even better than the photos I can't find your house, send me the info Drivin' through the gated residential Found out I was comin', sent your friends home Keep on tryna hide it but your friends know   I only call you when it's half past five The only time I'd ever call you mine I only love it when you touch me, not feel me 'Cause I'm messed up, that's the real me 'Cause I'm messed up, that's the real me, babe I only love you when it's half past five The only time I'd ever call you mine I only love it when you touch me, not feel me 'Cause I'm messed up, that's the real me 'Cause I'm messed up, that's the real me, babe   I'ma let you know and keep it simple Tryna keep it up don't seem so simple I just keep my business on the low-low You gon' have to do it at my tempo Always tryna send me off to rehab Love started feelin' like it's decaf I'm just tryna live life for the moment And all those and their mothers want a relapse   I only call you when it's half past five The only time I'd ever call you mine I only love it when you touch me, not feel me 'Cause I'm messed up, that's the real me 'Cause I'm messed up, that's the real me, babe I only love you when it's half past five The only time I'd ever call you mine I only love it when you touch me, not feel me 'Cause I'm messed up, that's the real me 'Cause I'm messed up, that's the real me, babe   Hills have eyes, the hills have eyes Who are you to judge, who are you to judge? Hide your lies, boy, hide your lies Only you to trust, only you   I only call you when it's half past five The only time I'd ever call you mine I only love it when you touch me, not feel me 'Cause I'm messed up, that's the real me 'Cause I'm messed up, that's the real me, babe I only love you when it's half past five The only time I'd ever call you mine I only love it when you touch me, not feel me 'Cause I'm messed up, that's the real me 'Cause I'm messed up, that's the real me, babe   That's the real me, babe",2,7,3,4,15,5,29,4,0,20,0.9901
36,36,/songs/2313599,Dua Lipa,Thinking 'Bout You,https://genius.com/Dua-lipa-thinking-bout-you-lyrics,http://api.genius.com/songs/2313599,Dua Lipa (Deluxe),2017-01-06,"3 A.M. and my neighbors hate me Music blasting, shaking these walls This time Mary Jane won't save me I've been working later, I've been drinking stronger I've been smoking deeper but the memories won't stop   I can't stop thinking 'bout you I can't stop thinking 'bout you I can't get high, I can't get by, I can't get through I can't stop thinking 'bout you   Like poison coursing through me So clear my vision is blurred The haze won't put my mind at ease I've been sleeping later, I've been breathing stronger I've been digging deeper, but the memories won't stop   I can't stop thinking 'bout you I can't stop thinking 'bout you I can't get high, I can't get by, I can't get through I can't stop thinking 'bout you   I want you all Say it before you run out of time I want you all Say it before it's too late I want you all Say what I am feeling now I want you all Waiting is insane   I can't stop thinking 'bout you I can't stop thinking 'bout you I can't get high, I can't get by, I can't get through I can't stop thinking 'bout you I can't stop thinking 'bout you I can't get high, I can't get by, I can't get through I can't stop thinking 'bout you",15,5,3,6,3,21,7,5,1,3,0.9874
37,37,/songs/3749366,Dua Lipa,UEFA Champions League Final Medley,https://genius.com/Dua-lipa-uefa-champions-league-final-medley-lyrics,http://api.genius.com/songs/3749366,None,2018-05-26,"Are you ready?   One kiss is all it takes Fallin' in love with me Possibilities I look like all you need One kiss is all it takes Fallin' in love with me Possibilities I look like all you need  Let me take the night, I love real easy And I know that you'll still wanna see me On the Sunday morning, music real loud Let me love you while the moon is still out  Something in you lit up heaven in me The feeling won't let me sleep 'Cause I'm lost in the way you move, the way you feel  One kiss is all it takes Fallin' in love with me Possibilities I look like all you need One kiss is all it takes Fallin' in love with me Possibilities I look like all you need  (One) I look like all you need (One) I look like all you need  (I look like all you need) (I look, I look like) (Look, I look like all you need) (One, one, one, one...)  [Verse 2: ""No Lie,"" Sean Paul & Dua Lipa] Baby girl, yuh a carry ten ton a phatness, gimme some a' dat Mixed wid the badness, look how she hot Shaped like goddess, but a nah jus dat Good piece 'a mentals under di cap Hot piece of frame an mi love how yuh trod Watching every step 'a di pepper deh whe yuh got Stayin' in ma brain, memory cyah detach Mainly my aim is to give you this love  Hypnotic, the way you move Let me acknowledge the way you do And I would not lie, baby you Beam me up like Scotty Well, it's hypnotic, the way you move That's why I wanted to get to you And I would not lie, baby you Move so hypnotic  No lie-i-ie Gyal we never miss Feel your eyes, they're all over me Don't be shy, take control of me Get the vibe, it's gonna be lit tonight Gyal we never miss, gyal we never miss No li-i-i-ie Hypnotized, pull another one It's alright, I know what you want Get the vibe, it's gonna be lit tonight Gyal we never miss, gyal we never miss No li-i-ie Same suh we do it No li-i-ie It's always how we do it No li-i-ie Same suh we do it It's gonna be lit tonight No li-i-ie Same suh we do it No li-i-ie It's always how we do it No li-i-ie Same suh we do it It's gonna be lit tonight No lie-i-ie  [Verse 3: ""Be the One""] Hey, I see the moon, I see the moon, I see the moon Oh, when you're looking at the sun You're not a fool, I'm not a fool, not a fool No, you're not fooling anyone  Oh baby, come on, let me get to know you Just another chance so that I can show That I won't let you down and run No, I won't let you down and run 'Cause I could be the one I could be the one I could be the one   You say you're sorry, but it's too late now So save it, get gone, shut up 'Cause if you think I care about you now Well, boy, I don't give a  I see you tryna' get to me I see you beggin' on your knees (Please) Boy, I don't give a So stop tryna' get to me Tch, get up off your knees 'Cause, boy, I don't give a uh, uh, uh   (One, one, one, one...)  Talkin' in my sleep at night, makin' myself crazy (Out of my mind, out of my mind) Wrote it down and read it out, hopin' it would save me (Too many times, too many times)  One: Don't pick up the phone You know he's only callin' 'cause he's drunk and alone Two: Don't let him in You'll have to kick him out again Three: Don't be his friend You know you're gonna wake up in his bed in the morning And if you're under him, you ain't gettin' over him  I got new rules, I count 'em (Hey, come on!) I got new rules, I count 'em I gotta tell them to myself I got new rules, I count 'em I gotta tell them to myself (Come on!)  Don't let him in, don't let him in Don't, don't, don't, don't... Don't be his friend, don't be his friend Don't, don't, don't, don't... Don't let him in, don't let him in Don't, don't, don't, don't... Don't be his friend, don't be his friend Don't, don't, don't... You're gettin' over him",11,15,13,6,28,17,65,10,8,50,0.9903
38,38,/songs/3099489,Dua Lipa,Want To,https://genius.com/Dua-lipa-want-to-lyrics,http://api.genius.com/songs/3099489,Dua Lipa (Complete Edition),2018-09-07," I'm young for tonight, it's all under my control I won't hesitate, it's my turn to make that call I just want a touch, I ain't here for love no more Okay, yeah   I won't stop, nah, no Guess what? Eh la, eh la, it's my body Ride a golden light Eh la, eh la, it's my body I'll dance if I want to   Eh la, eh la, it's my body Eh la, eh la, it's my body   Some people do, but some, they just like to talk, okay Some shoot the breeze, but some like to leave a mark, okay Some need the light, and some people like the dark Okay, yeah   I won't stop, nah, no Guess what? Eh la, eh la, it's my body Ride a golden light Eh la, eh la, it's my body I'll dance if I want to   Eh la, eh la, it's my body Eh la, eh la, it's my body   Gimme release, keep the drugs Gimme relief, keep the love Just gimme a piece of that, one piece of that Give it to me, don't judge Just give it to me, no heart No second degree tonight, run free tonight I'll dance if I want to   My body, my body, my body Eh la, eh la, it's my body Eh la, eh la, it's my body My body, my body, my body Eh la, eh la, it's my body Gonna dance if I want to, want to Gonna dance if I want to, want to Eh la, eh la, it's my body",1,1,0,1,8,2,12,2,4,6,0.9628
39,39,/songs/3106237,Dua Lipa,Yours,https://genius.com/Dua-lipa-yours-lyrics,http://api.genius.com/songs/3106237,Unreleased,2018-09-21," What are we waiting for? Are you in or out? Finally, I can see what my heart needs now I believe you and me We can work somehow Eh-eh-eh-eh Hold my hand Take a risk 'til it all falls down Is it a sin to commit? If so, help me now What's a day without a kiss? Can we live out loud?   All we ever do is night time lately I've been waiting for a lifetime for too long I've been waiting for the right time, baby   I wanna be yours (hey) I wanna be everything you ever dreamed of I wanna be yours (ooh-hoo) Are you lookin' at anybody else? Because I wanna be yours (I wanna be) yours (I wanna, wanna be) yours I wanna be yours Hoo-ooh-ooh-ooh   Feel the rush when we touch Electricity Feel the heat, light me up One hundred degrees This is more than the crush It was meant to be Eh   All we ever do is night time lately I've been waiting for a lifetime for too long I've been waiting for the right time, baby   I wanna be yours (hey) I wanna be everything you ever dreamed of I wanna be yours (ooh-hoo) Are you lookin' at anybody else? Because I wanna be yours (I wanna be) yours (I wanna, wanna be) yours I wanna be yours Hoo-ooh-ooh-ooh   I wanna be fine I wanna be that favorite drunken call Oh, say you will be mine Say you will be mine   I wanna be yours (hey) I wanna be everything you ever dreamed of I wanna be yours (ooh-hoo) Are you lookin' at anybody else? Because I wanna be yours (I wanna be) yours (I wanna, wanna be) yours I wanna be yours Hoo-ooh-ooh-ooh",1,9,3,2,5,4,7,2,2,2,0.6437
