,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
91,91,/songs/1114116,Snow Patrol,Starfighter Pilot,https://genius.com/Snow-patrol-starfighter-pilot-lyrics,http://api.genius.com/songs/1114116,Songs for Polarbears,1997-06-15," Andrew's a starfighter pilot And he can get high in his jet Tells me about all his women He can get any, I'll bet   You know I'll think of you Your picture on the wall I would raise my drink to you But I'll stay sober just for you Just for you, just for you   Andrew's a starfighter pilot He knows all the girls in the world He's better than James Kirk or Twiki I cradle his picture at night   Andrew's a starfighter pilot I watch him on TV each day I've got all the toys from his programme And all of his past shows on tape   You know I'll think of you Your picture on the wall I would raise my drink to you But I'll stay sober just for you Just for you, just for you   Lala lala la la Lala lala la Lala lala la la Lala lala la Lala lala la la Lala lala la",0,2,0,1,1,0,4,0,0,5,0.5927
92,92,/songs/1523695,Snow Patrol,Steal,https://genius.com/Snow-patrol-steal-lyrics,http://api.genius.com/songs/1523695,Final Straw,2003-08-04,"It's not something, I need, to explain again, I I won't be caught inside this time You can't just leave me, having, done the hard work, when I I don't want anything from here  Stop your stalling and just give me more than you should Before we're all in the same mess I knew we would I will not call you 'cos I know he'll answer the phone There's something stunning about the way we lie 'till it's gone  All I want is one more hour with you, it's all I Ever wanted out of this I only did it so I, I would be near you, I have Never done something like this  Stop your stalling and just give me more than you should Before we're all in the same mess I knew we would I will not call you 'cos I know he'll answer the phone There's something stunning about the way we lie 'till it's gone",2,1,4,0,0,5,2,3,1,2,-0.8227
93,93,/songs/1529773,Snow Patrol,Sticky Teenage Twin,https://genius.com/Snow-patrol-sticky-teenage-twin-lyrics,http://api.genius.com/songs/1529773,Songs for Polarbears,1998-08-31," To run about with no style, chasing her around Dundee Making sense about as much as nonsense is meant to make sense Sleeping in 'cause I'm too mortified to go outside today All this time, I have changed so much but sometimes never   Keep in time Keep in time Keep in time Keep in time   All my love, I am leaving here because I cannot cope With your man touching you and patronising me What's his game? I don't give a toss about what he has to say for himself or for anyone for that matter   Keep in time Keep in time Keep in time Keep in time   All this time I'm thinking if I could make you love me I'd be better this time, swear to God I'd be better this time",0,13,0,1,3,1,7,0,0,3,0.9696
94,94,/songs/1009225,Snow Patrol,Take Back the City,https://genius.com/Snow-patrol-take-back-the-city-lyrics,http://api.genius.com/songs/1009225,A Hundred Million Suns,2008-10-05," Take back the city for yourself tonight I'll take back the city for me Take back the city for yourself tonight Whoa whoa whoa   God knows you've put your life into its hands And it's both cradled you and crushed But now it's time to make your own demands Whoa whoa whoa   All these years later and it's killing me Your broken records and words Ten thousand craters where it all should be Whoa whoa whoa   No need to put your words into my mouth Don't need convincing at all I love this place enough to have no doubt Whoa whoa whoa  It's a mess It's a start It's a flawed work of art Your city, your call Every crack, every wall Pick a side, pick a fight Get your epitaph right You can sing till you drop Coz the fun just never stops  I love this city tonight I love this city always It bares its teeth like a light And spits me out after days But we're all gluttons for it We know it's wrong and it's right For every time it's been hit Take back the city tonight   Tell me you never wanted more than this And I will stop talking now One perfect partner, one eternal kiss Whoa whoa whoa   Take back the city for yourself tonight I'll take back the city for me Take back the city for yourself tonight Whoa whoa whoa  It's a mess It's a start It's a flawed work of art Your city, your call Every crack, every wall Pick a side, pick a fight Get your epitaph right You can sing till you drop Cos the fun just never stops  I love this city tonight I love this city always It bares its teeth like a light And spits me out after days But we're all gluttons for it We know it's wrong and it's right For every time it's been hit Take back the city tonight  I love this city tonight I love this city always It bares its teeth like a light And spits me out after days But we're all gluttons for it We know it's wrong and it's right For every time it's been hit Take back the city tonight  I love this city tonight I love this city always  I love this city tonight I love this city always",9,15,6,7,20,17,28,10,4,9,0.9937
95,95,/songs/1726994,Snow Patrol,Talk to the Trees,https://genius.com/Snow-patrol-talk-to-the-trees-lyrics,http://api.genius.com/songs/1726994,When It's All Over We Still Have to Clear Up,2000-11-20, Talk to the trees That's why they take me away I married the game so no one really sees what it's done to me A little obsessed by how much I depend But somebody else's cased your head and seen your other lies,2,2,2,0,1,1,2,1,1,2,-0.7038
96,96,/songs/1628069,Snow Patrol,Teenage Kicks,https://genius.com/Snow-patrol-teenage-kicks-lyrics,http://api.genius.com/songs/1628069,None,2006-05-01,"A teenage dream's So hard to beat Everytime she walks down the street Another girl in the neighborhood Wish she was mine, she looks so good  I wanna hold her, wanna hold her tight Teenage kicks right throught the night  I wanna call her on the telephone Have her over cos' I'm all alone I need excitement I need it bad And she's the best i've ever had  I wanna hold her, wanna hold her tight And get teenage kicks right throught the night",3,3,1,1,2,3,2,1,2,1,0.8164
97,97,/songs/1584869,Snow Patrol,The Finish Line,https://genius.com/Snow-patrol-the-finish-line-lyrics,http://api.genius.com/songs/1584869,Eyes Open,2006-03-01,"The earth is warm next to my ear Insect noise is all that I hear A magic trick makes the world disappear The skies are dark, they're dark but they're clear  A distant motorcade and suddenly there's joy The snow and tickertape blurs all my senses numb It's like the finish line where everything just ends The crack of radios seems close enough to touch  Cold water, cleaning my wounds A side parade, with a single balloon I'm done with this, I'm counting to ten Blue as seas, running to them  I feel like I am watching everything from space And in a minute I hear my name and I wake I think the finish line's a good place we could start Take a deep breath, take in all that you could want",1,3,0,3,3,8,7,4,4,1,0.9531
98,98,/songs/469093,Snow Patrol,The Garden Rules,https://genius.com/Snow-patrol-the-garden-rules-lyrics,http://api.genius.com/songs/469093,Fallen Empires,2011-11-11," There's the river, there's your house, and there's the church And there is us years ago Deep in your garden where the nettle met the rose Is where we'd hide ourselves   Yes we were just kids But you couldn't tell us that These are the garden rules That's what you always said   Oh you'll never know How much I love you so Oh you will never know How much I love you   You would call the garden rules out like commands And we would all obey But you'd stifle giddy laughter as you spoke And puncture the pretend   Then we would chase our tails Until the sun forgot to shine And our parents called our names 'Til just you and I were left   Oh you'll never know How much I love you so Oh you will never know How much I love you   From your house we walk the river To the church by the silent fields Amongst the lavender and headstones And the larks in our Sunday clothes Your father calls to you As he's looking at his watch You leave me with a kiss On my quickly heating cheek   Oh you'll never know How much I love you so Oh you will never know How much I love you",1,6,1,5,14,6,15,1,4,7,0.9942
99,99,/songs/1272090,Snow Patrol,The Golden Floor,https://genius.com/Snow-patrol-the-golden-floor-lyrics,http://api.genius.com/songs/1272090,A Hundred Million Suns,2008-10-24,"Tell me that you wanna dance I wanna feel your pulse on mine Just treat me like a stolen glance To yourself  A dark shape on a golden floor A sleeping planet with a molten core From above we'd cut a slow eight shape And much more  I'm a peasant in your princess arms Penniless with only charm As we're leveled by the low, hot lights And disarmed  I'm not afraid of anything even time It'll eke away at everything but we'll be fine  I'm folded in the bread you made You're cold until my body bathes You in the heat I kept aside All these days  I'm not afraid of anything even time It'll eke away at everything but we'll be fine I'm not afraid of anything even time It'll eke away at everything but we'll be fine",3,4,1,4,2,6,7,2,1,2,0.705
100,100,/songs/1431643,Snow Patrol,The Last Shot Ringing In My Ears,https://genius.com/Snow-patrol-the-last-shot-ringing-in-my-ears-lyrics,http://api.genius.com/songs/1431643,Songs for Polarbears,1998-08-31," Take her home, take her past this evening I'm not sure, sure if I believe you You carry a gun for fun, you use it twice as easy I'm sure she is, she is someone's daughter   I couldn't even feel that it was wrapped around my head   I don't know what she's done, I don't even want to think about it She was beautiful, the prettiest girl I've ever seen I saw everything things I hoped I'd never see She got away from him and got on a plane this morning   I couldn't even feel like it was wrapped around my head I couldn't even feel like it was wrapped around my head So I'm down, so I'm down, so I'm down, so I'm down   I am not sure what she's done but don't even wanna think about it She made me answer this but instead I remember now   I couldn't even feel like it was wrapped around my head So I'm down, so I'm down, so I'm down, so I'm down So I'm down, so I'm down, so I'm down, so I'm down",1,1,0,1,3,1,6,0,0,3,0.049
101,101,/songs/286120,Snow Patrol,The Lightning Strike,https://genius.com/Snow-patrol-the-lightning-strike-lyrics,http://api.genius.com/songs/286120,A Hundred Million Suns,2013-02-25,"Part I: What If This Storm Ends?   What if this storm ends and I don't see you As you are now, ever again? A perfect halo of gold hair and lightning Sets you off against the planet's last dance  Just for a minute, the silver forked sky Lifts you up like a star that I will follow And now it's found us like I have found you I don't want to run, just overwhelm me   What if this storm ends and leaves us nothing Except a memory? A distant echo I want pinned down, I want unsettled Rattle cage after cage until my blood boils  I want to see you as you are now Every single day that I am living Painted in flames, all peeling thunder Be the lightning in me that strikes relentless   What if this storm ends and I don't see you As you are now, ever again? A perfect halo of gold hair and lightning Sets you off against the planet's last dance  Just for a minute, the silver forked sky Lifts you up like a star that I will follow And now it's found us like I have found you I don't want to run, just overwhelm me  Part II: The Sunlight Through the Flags   From here, the caravans are kids' toys And I can hold them all in my palm I watch the sea creep 'round the corner It connects the dots from here to you  The sunlight burning through the loose flags Painted high on white church walls I chase my blood from brain to thumped heart Until I'm out of breath for trying   Worry not, everything is sound This is the safest place you've found The only noise beating out is ours Lacing our tea from honey jars   These accidents of faith and nature They tend to stick in the spokes of you But every now and then, the trend bucks And you're repaired by more than glue   Worry not, everything is sound This is the safest place you've found The only noise beating out is ours Lacing our tea from honey jars  Why don't you rest your fragile bones? A minute ago, you looked alone Stop waving your arms, you're safe and dry Breathe in and drink up the winter sky  Part III: Daybreak   Slowly, the day breaks Apart in our hands And soft hallelujahs Flow in from the church  The one on the corner You said frightened you It was too dark and too large To find your soul in   Something was bound to go right, sometime today All these broken pieces fit together To make a perfect picture of us  It got cold and then dark, so suddenly and rained It rained so hard, the two of us were the only thing That we could see for miles and miles  And in the middle of the flood, I felt my worth When you held onto me like I was your little life raft Please know that you were mine as well  Drops of water hit the ground like God's own tears And spread out into shapes like salad bowls And basins and buckets for bailing out the flood   As motionless cars rust On driveways and curbs You take off your raincoat And stretch out your arms  We both laugh out loud And surrender to it The sheer force of sky And the cold magnet Earth   Something was bound to go right, sometime today All these broken pieces fit together To make a perfect picture of us  It got cold and then dark, so suddenly and rained It rained so hard, the two of us were the only thing That we could see for miles and miles  And in the middle of the flood, I felt my worth When you held onto me like I was your little life raft Please know that you were mine as well  Drops of water hit the ground like God's own tears And spread out into shapes like salad bowls And basins and buckets for bailing out the flood",16,15,2,23,22,36,45,14,10,29,0.9868
102,102,/songs/1841271,Snow Patrol,The Lightning Strike: What If This Storm Ends?/The Sunlight Through The Fla,https://genius.com/Snow-patrol-the-lightning-strike-what-if-this-storm-ends-the-sunlight-through-the-fla-lyrics,http://api.genius.com/songs/1841271,None,2006-05-01,What if this storm ends? And I don't see you As you are now Ever again  The perfect halo Of gold hair and lightning Sets you off against The planet's last dance  Just for a minute The silver forked sky Lit you up like a star That I will follow  Now it's found us Like I have found you I don't want to run Just overwhelm me  What if this storm ends? And leaves us nothing Except a memory A distant echo  I want pinned down I want unsettled Rattle cage after cage Until my blood boils  I want to see you As you are now Every single day That I am living  Painted in flames All peeling thunder Be the lightning in me That strikes relentless  From here the caravans are kids toys And I can hold them all in my palm I watch the sea creep round the corner It connects the dots from here to you The sunlight burning through the loose flags Painted high on white church walls I chase my blood from brain to thumped heart Until I'm out of breath for trying   Worry not everything is sound This is the safest place you've found The only noise beating out is ours Lacing our tea from honey jars  These accidents of faith and nature They tend to stick in the spokes of you But every now and then the trend bucks And you're repaired by more than glue   Why don't you rest your fragile bones A minute ago you looked alone Stop waving your arms you're safe and dry Breathe in and drink up the winter sky  Slowly the day breaks apart in our hands And soft hallelujahs flow in from the church The one on the corner you said frightened you It was too dark and too large to find your soul in   Something was bound to go right sometime today All these broken pieces fit together to make a perfect picture of us It got cold and then dark so suddenly and rained It rained so hard the two of us were the only thing That we could see for miles and miles  And in the middle of the flood I felt my worth When you held onto me like I was your little life raft Please know that you were mine as well Drops of water hit the ground like God's own tears And spread out into shapes like Salad bowls and basins and buckets for bailing out the flood  As motionless cars rust on driveways and curbs You take off your raincoat and stretch out your arms We both laugh out loud and surrender to it The sheer force of sky and the cold magnet Earth   And in the middle of the flood I felt my worth When you held onto me like I was your little life raft Please know that you were mine as well Drops of water hit the ground like God's own tears And spread out into shapes like Salad bowls and basins and buckets for bailing out the flood,11,11,2,19,15,27,33,10,8,20,0.985
103,103,/songs/1515826,Snow Patrol,The Only Noise,https://genius.com/Snow-patrol-the-only-noise-lyrics,http://api.genius.com/songs/1515826,None,2006-05-01,It's not perfect but it's from the first take It's the one that I did with you here It seems careless that I shouldn't care less But it's the only noise I have of yours  I'm so tired because you've been so fired up And there was no keeping up with you It's no triumph I knew I was for the high jump But I delighted in my best mistake  I only thought of me I only thought of me Now you're all I see Now you're all I see  Reading backwards I see where the attack was Which in real time came out of the blue It's the weakness that I love this bleakness Over any constant happiness  Shake me out of this Take me out of this Carry me with love Bury me in love,1,7,1,1,8,6,11,3,1,3,0.4353
104,104,/songs/1450244,Snow Patrol,The Planets Bend Between Us,https://genius.com/Snow-patrol-the-planets-bend-between-us-lyrics,http://api.genius.com/songs/1450244,A Hundred Million Suns,2009-05-24,"The winter's marked the earth, it's floored was frozen glass You slip into my arms and you quickly correct yourself Your freezing speech bubbles, seem to hold your words aloft I want the smoky clouds of laughter to swim about me forever more  I will race you to the waterside And from the edge of Ireland shout out loud So they could hear it in America, it's all for you  The shells crack under our shoes like punctuation points The planets bend between us a hundred million suns and stars The sea filled in the silence before you sank those words And now even in the darkness, I can see how happy you are  I will race you to the waterside And from the edge of Ireland shout out loud So they could hear it in America, it's all for you It's all for you, it's all for you  The planets bend between us a hundred million suns and stars The planets bend between us a hundred million suns and stars The planets bend between us a hundred million suns and stars",4,11,0,3,11,5,16,2,9,11,0.8074
105,105,/songs/470052,Snow Patrol,The President,https://genius.com/Snow-patrol-the-president-lyrics,http://api.genius.com/songs/470052,Fallen Empires,2011-11-11," I've run to ground I've run from everyone that I have ever known I'm aching cold I'm aching from the bones, the very blood of me   And it's broke before you know it Before you knew what it was for All you know is you can't fix it And you wish you'd listened more To your instincts to your family To the wisdom you'd ignored Are you finally gonna ask us for help?   I've crashed to Earth But I've fallen for so long that it was just relief I saw your face In everyone that looked me in my drunken eyes   And it's broke before you know it Before you knew what it was for All you know is you can't fix it And you wish you'd listened more To your instincts to your family To the wisdom you'd ignored Are you finally gonna ask us for help?   I can see you at the front gate As you wait on my return The years have blurred to eons But the tears have never dried But I'm not coming to you like this So battered down and sad I will take the road forgotten again",0,5,3,4,2,10,5,6,2,6,0.4137
106,106,/songs/98264,Snow Patrol,The Symphony,https://genius.com/Snow-patrol-the-symphony-lyrics,http://api.genius.com/songs/98264,Fallen Empires,2011-11-11," Wooden floors, wooden floors whisper And they creak under your sockless feet A secret door, a door undiscovered You knock so gently in case you're heard A record plays a song that you've not heard It is perfect, it is home Everything, now everything's different It is sweeter on your tongue   Cause you can see the road ahead in your dream And the engine's more a sigh than a scream And your ghosts look more like angels from there And the coast comes like a raft of warm air   Cause you can see the road ahead in your dream And the engine's more a sigh than a scream And your ghosts look more like angels from there And the coast comes like a raft of warm air   A symphony, slow music of longing Plays in movements inside your head There are no ghosts, no ghosts that can shake you Like they used to, anymore   Cause you can see the road ahead in your dream And the engine's more a sigh than a scream And your ghosts look more like angels from there And the coast comes like a raft of warm air   Cause you can see the road ahead in your dream And the engine's more a sigh than a scream And your ghosts look more like angels from there And the coast comes like a raft of warm air   If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get If this is all you ever asked for Then this is all you'll get",4,7,4,11,7,5,15,3,9,6,0.9842
107,107,/songs/469087,Snow Patrol,The Weight Of Love,https://genius.com/Snow-patrol-the-weight-of-love-lyrics,http://api.genius.com/songs/469087,Fallen Empires,2011-11-11," Your engine threatens, I can hear it from the garden I can see it coming; I can see it come from miles What you're thinking right now, 'cause I think that I can guess If we set off now, we'll have the highway to ourselves   And you love the little signs of life You love it when we lose our minds You love these little wars of words You love it when they call your name, your name   A new empire beckons, a new kingdom in the distance No gods are present, just the sky, the Earth, and us No wings, no halos, nor the thunder in the footsteps 'Cause fear and anger, they are a law unto themselves   And you love the little signs of life You love it when we lose our minds You love these little wars of words You love it when they call your name, your name   It's the weight of love in your arms It's the weight of love in your arms It's the weight of love so gentle in your arms It's the weight of love in your arms It's the weight of love in your arms It's the weight of love so gentle in your arms   It's just like you told me, that I should learn to let it all go It just took 'til now, for me to get just what you meant My heart is thumping; I can feel it in my fingers No fear, no anger. We are a law unto ourselves   It's the weight of love in your arms It's the weight of love in your arms It's the weight of love so gentle in your arms It's the weight of love in your arms It's the weight of love in your arms It's the weight of love so gentle in your arms   It's the weight of love in your arms It's the weight of love in your arms It's the weight of love so gentle in your arms",6,18,17,23,41,23,45,17,19,21,0.9981
108,108,/songs/361250,Snow Patrol,This Isn't Everything You Are,https://genius.com/Snow-patrol-this-isnt-everything-you-are-lyrics,http://api.genius.com/songs/361250,Fallen Empires,2011-10-14," You can't find the phone so you can call it off But it might be for the best You can't walk away, anyway Because you've nowhere else to go Is he worth all this? Is it a simple ""yes""? Cause if you have to think it's fucked Feels like you've loved him more than he loved you And you wish you never met   Don't keel over now Don't keel over Don't keel over now Don't keel over   You've been up all night and the night before And you've lost count of drinks and time And your friends keep calling, worried sick And there's strangers everywhere   Don't keel over now Don't keel over Don't keel over now Don't keel over   And in one little moment it all implodes This isn't everything you are Breath deeply in the silence, no sudden moves This isn't everything you are Just take the hand that's offered and hold on tight This isn't everything you are There's joy not far from here, I know there is This isn't everything you are   When you took the call how could you know That he'd slipped away last night When you wish you'd went home days ago To say goodbye, or just hello   Don't keel over now Don't keel over Don't keel over now Don't keel over   And in one little moment, it all implodes This isn't everything you are Breath deeply in the silence, no sudden moves This isn't everything you are Just take the hand that's offered and hold on tight This isn't everything you are There's joy not far from here, I know there is This isn't everything you are   This isn't everything you are This isn't everything you are",0,1,1,1,3,4,17,3,2,14,0.988
109,109,/songs/470049,Snow Patrol,Those Distant Bells,https://genius.com/Snow-patrol-those-distant-bells-lyrics,http://api.genius.com/songs/470049,Fallen Empires,2011-11-11, The car crunches gravel And the wind licks at you This dark spell you're under Has you dumbstruck by the gate It hurts every muscle Just to walk back to the house Now this home that you both made It looks haunted from the yard   You can hear those distant bells And you know they'll never leave It's like your church is crying out Like the wolf calls to her young   And the dark never enters But it also never leaves And this spark that he gave you Is just an ember all but out If he'd one eye on the exit Oh you never would have known Until he drove off in the darkness Like some slowly fading song   You can hear those distant bells And you know they'll never leave It's like your church is crying out Like the wolf calls to her young,3,4,1,3,4,9,4,9,4,3,-0.6743
110,110,/songs/1232926,Snow Patrol,Tiny Little Fractures,https://genius.com/Snow-patrol-tiny-little-fractures-lyrics,http://api.genius.com/songs/1232926,Final Straw,2003-08-04,"Is there a place I can go? Is there a way to get me there? If I've forgotten what to say It's because all words are dust If this is really what you think How come you won't look me in the eye? All this crying in your sleep As I lie awake beside  Whoa, whoa, whoa yeah Whoa, whoa, whoa yeah Whoa, whoa, whoa yeah Whoa, whoa, whoa yeah  Is there a t-shirt I can wear? Cause I'm soaking Look at me What do you mean I don't love you? I am standing here aren't I? Maybe you thought of it first Maybe I get all the praise  Is there a place I can go? Is there a way to get me there? Whoa, whoa, whoa yeah Whoa, whoa, whoa yeah Whoa, whoa, whoa yeah Whoa, whoa, whoa yeah",1,1,1,1,2,5,5,3,0,4,0.8825
111,111,/songs/1299417,Snow Patrol,T.M.T,https://genius.com/Snow-patrol-tmt-lyrics,http://api.genius.com/songs/1299417,Songs for Polarbears,1998-08-31, Cover me in anything you'd have on me Curl my teeth with bitter smiles and cigarettes Torture me and let me watch you as you fuck him Bury me in love until I suffocate   'Cause it's easier to make love Than to crawl across the floor and beg for more   After all this cold I'm sure won't last for long The Bible thumpers on each corner turn to drink They only do it to avoid the freezing cold Their mother chase them out of bars and down the street   'Cause it's easier to hide from Than it is to face reality each day,1,4,2,4,4,10,5,4,1,3,0.7096
112,112,/songs/1326473,Snow Patrol,Velocity Girl,https://genius.com/Snow-patrol-velocity-girl-lyrics,http://api.genius.com/songs/1326473,Songs for Polarbears,1998-11-09," Oh, velocity girl what makes you go so fast Is it the speed you're taking since you gave up the drinking Oh, velocity girl, I can't keep up with you Can't stand to be alone, think you should be with me   Ooh ooh ooh, ooh ooh ooh, just wanna stay here in your arms   Oh, velocity girl, try hard to stop it Understand me when I say, please don't leave today Oh, velocity girl, don't know what I'm thinking Since I gave up the drinking, will you please just stay with me   Ooh ooh ooh, ooh ooh ooh, just wanna stay in your arms   Oh, velocity girl, I cannot touch your hand I cannot move it here, don't you understand   Ooh ooh ooh, ooh ooh ooh, ooh ooh ooh, ooh ooh ooh I just stay here in your arms, I just stay here in your arms I just stay here in your arms, I just stay here in your arms   Oh velocity girl, oh velocity girl, oh velocity girl",0,0,0,0,0,3,3,1,1,3,-0.357
113,113,/songs/932484,Snow Patrol,Warmer Climate,https://genius.com/Snow-patrol-warmer-climate-lyrics,http://api.genius.com/songs/932484,Eyes Open,2006-05-01,Tell me if I'm going crazy But everything you said amazed me It seems too easy on the ear to Be something I should adhere to You told me to just simply wander Rather than take shelter under And open my heart to the thought that Life is something you're not caught at  Too easy to get lost in progress I didn't see you there in that dress And suddenly the world seems so small We'd fit it all inside out front hall And Edison would spin in his grave To ever see the light that you gave Don't wanna take it nice and slow here Don't wanna waste a minute more dear  The universe just vanished out of sight And all the stars collapsed behind the pitch black night And I can barely see your face in front of mine But it is knowing you are there that makes me fine  Maybe its the warmer climate Maybe I'm a smarter primate Maybe its the beer i'm drinking Maybe I've stopped over thinking  Baby you're the words and chapters The sweetness in the morning after You are the cry that turns to laughter You're the hope that ends disaster  The universe just vanished out of sight And all the stars collapsed behind the pitch black night And I can barely see your face in front of mine But it is knowing you are there that makes me fine  The universe is just an empty space And all the stars can disappear without a trace I'm so glad that this has taken me so long Because it's the journey that made me so strong,2,10,2,7,10,12,18,9,6,8,0.9903
114,114,/songs/1385705,Snow Patrol,Ways & Means,https://genius.com/Snow-patrol-ways-and-means-lyrics,http://api.genius.com/songs/1385705,Final Straw,2003-08-04," Getting too busy to make amends I should try to make it right Are you ready for the shit to hit? I think you say you are, but aren't Doctor, make it better instantly And you're the only one who can I've been waiting here my whole damn life And I've forgotten what I wanted   Maybe I can do it if I put my back into it I can leave here if I wanted But there's nowhere else that I can go Maybe I won't suffer if I find a way to love her I'd be lying to myself But there is no way out that I can see   If I lied you'd know it instantly So I just had to look away All the honesty I've ever lost I can't begin to even curse I never knew the taste of blood 'til now It's clear I never should've known Breathing fire was never this much fun So there's a dark side in us all   Maybe I can do it if I put my back into it I can leave here if I wanted But there's nowhere else I can go Maybe I won't suffer, if I find a way to love her I'd be lying to myself But there is no way out that I can see",6,2,5,3,3,12,6,6,2,2,0.6443
115,115,/songs/1113839,Snow Patrol,We Can Run Away Now They're All,https://genius.com/Snow-patrol-we-can-run-away-now-theyre-all-lyrics,http://api.genius.com/songs/1113839,None,2006-05-01,One step too far Is not far enough away from here  Stay close to me Don't relax your grip on my right hand  But you are all I really want in this life You could be the summer rain on my face You push a little tear into my eye lid Don't torture yourself thinking that it must sting  Don't turn your head Pretend they're all dead and gone by now  Can you feel that? Feels like breath on the back of my neck  But you are all I really want in this life You could be the summer rain on my face You push a little tear into my eye lid Don't torture yourself thinking that it must sting,4,2,2,4,0,5,4,2,0,4,0.8081
116,116,/songs/1590289,Snow Patrol,We Can Run Away Now They're All Dead and Gone,https://genius.com/Snow-patrol-we-can-run-away-now-theyre-all-dead-and-gone-lyrics,http://api.genius.com/songs/1590289,Final Straw,2003-08-04,One step too far Is not far enough away from here  Stay close to me Don't relax your grip on my right hand  But you are all I really want in this life You could be the summer rain on my face You push a little tear into my eye lid Don't torture yourself thinking that it must sting  Don't turn your head Pretend they're all dead and gone by now  Can you feel that? Feels like breath on the back of my neck  But you are all I really want in this life You could be the summer rain on my face You push a little tear into my eye lid Don't torture yourself thinking that it must sting,4,2,2,4,0,5,4,2,0,4,0.8081
117,117,/songs/1514026,Snow Patrol,Whatever's Left,https://genius.com/Snow-patrol-whatevers-left-lyrics,http://api.genius.com/songs/1514026,Final Straw,2003-08-04,"A feeling I've had many times before I can't hold the fort, saying give me more I struggle and sweat, now I'm wide awake With mind all I'm fine, with my ears to find  It's the same thing again But it could become a problem if We don't deal with it now And we blast off in another end I've not opened my mouth Can you read my mind so easily? As the madness sets in You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you  A sudden movement and a broken limb The patches are there to show where I'm heading My fault is it now? Well it's news to me Cause each of us, we try once again  It's the same thing again But it could become a problem if We don't deal with it now And you blast off in another end I've not opened my mouth Can you read my mind so easily? As the madness sets in You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you You must know that I'll follow you",7,4,1,10,3,11,5,6,8,7,-0.9215
118,118,/songs/224986,Snow Patrol,What if The Storm Ends,https://genius.com/Snow-patrol-what-if-the-storm-ends-lyrics,http://api.genius.com/songs/224986,A Hundred Million Suns,2013-02-25,What if the storm ends? And I don't see you As you are now Ever again The perfect halo Of gold hair and lightning Sets you off against The planets last dance Just for a minute The silver-forked sky Lifts you up like a star That I will follow But now it's found us Like I have found you I don't wanna run Just overwhelm me  What if the storm ends? It leaves us nothing Except the memory A distant echo I won't pin down I've walked unsettled Rattle cage after cage Until my blood boils I wanna see you As you are now Every single day That I am living Painted in flames A peeling thunder Be the lightning in me That strikes relentless  What if the storm ends? And I don't see you As you are now Ever again The perfect halo Of gold hair and lightning Sets you off against The planets last dance Just for a minute The silver-forked sky Lifts you up like a star That I will follow But now it's found us Like I have found you I don't wanna run Just overwhelm me,8,4,2,4,10,10,18,2,3,14,0.887
119,119,/songs/3569899,Snow Patrol,What If This Is All the Love You Ever Get?,https://genius.com/Snow-patrol-what-if-this-is-all-the-love-you-ever-get-lyrics,http://api.genius.com/songs/3569899,Wildness,2018-05-02," Woah woah, what if this is all the love you ever get? Woah woah, you'd do a couple things so differently, I bet Woah woah, what if this is all the love I ever know Woah woah, I'd say the words that were so hard to say: don't go   So you've fallen in love So you've fallen apart   What if it hurts like hell Then it'll hurt like hell Come on over, come on over here I'm in the ruins too I know the wreckage so well Come on over, come on over here   Woah woah, what if this is all the love you ever get? Woah woah, you'd not worry so much about counting your regrets Woah woah, what if this is all the love I'm ever shown Woah woah, I'd not be so scared to run into the unknown   So you've fallen in love So you've fallen apart   What if it hurts like hell Then it'll hurt like hell Come on over, come on over here I'm in the ruins too I know the wreckage so well Come on over, come on over here   What if this is all the love you ever get? What if this is all the love you ever get? What if this is all the love you ever get?",8,2,4,12,9,13,11,12,1,2,0.3022
120,120,/songs/1269040,Snow Patrol,When I Get Home For Christmas,https://genius.com/Snow-patrol-when-i-get-home-for-christmas-lyrics,http://api.genius.com/songs/1269040,None,2006-05-01,"When I get home for Christmas I'll do anything you want I'll wear your clothes like you asked me All dressed up like a Christmas tree  We could spend the day together The first time in a long, long while You can wrap me up in tinsel Make as much noise as you like  When I said that I loved her instead  It's funny how you misunderstand I only wanna hold her hand You're so far from me all year long I can't seem to right my--right my wrong  When we get home for Christmas Pleats on our knees on the floor We'll open presents between kisses Your eyes burn stronger than the fire  When I said that I loved her instead  It's funny how you misunderstand I only wanna hold her hand You're so far from me all year long I can't seem to right my--right my wrong",1,8,1,1,4,6,4,0,3,3,0.9643
