,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
31,31,/songs/2186773,Josh Groban,Gira Con Me Questa Notte,https://genius.com/Josh-groban-gira-con-me-questa-notte-lyrics,http://api.genius.com/songs/2186773,Josh Groban,2001-11-20,"Il mondo gira con me questa notte Piccoli passi che faccio con te Seguo il tuo cuore e seguo la luna Cosi' nascosta lontana da me Il mondo gira con noi questa notte Ahhhh, esistesse lontano da qui  Un posto dove scoprire il mio cuore Sapere se lui puo' amare ti o no  E girera e girera Il cuore mio assieme a te E girera il la terra Girera la mia vita E un giorno lui si si caprira  Sei tu che giri con me questa notte Sei tu che giri lontana da qui Ma si io so che tu sei la mia luna Qualcosa mostri qualcosa no  Ci sono strade azzurre nel cielo Ci sono occhi e il cielo e gia li  Si questo credo cesiano le stelle Ahhh, se potessi fermarmi cosi'  E girera e girera Il cuore mio lontan da te E girera il la terra Girera la mio vita E un giorno lui si si caprira  Cuore e gia lontano Si tu sei la luna Potessi scoprirlo nel cielo  E girera e girera Si girera il cuore mio Girera il la terra Girera la mia vita Un giorno lui si si caprira Un giorno lui si ti caprira",-0.8402,0,1,0,0,1,0,1,0,0,1
32,32,/songs/2233517,Josh Groban,"Gold Can Turn To Sand (From ""Kristina"") [Bonus Track]",https://genius.com/Josh-groban-gold-can-turn-to-sand-from-kristina-bonus-track-lyrics,http://api.genius.com/songs/2233517,Stages,2015-04-20,"When I left I was leaving with a brother Him and me, all we had was one and other We were young, it was springtime And our dreams of gold were grand Oh, Kristina, gold can turn to sand Down that long, blazing trail I walked beside him He grew weak, and he leaned on me to guide him Though I doubted our future in that godforsaken land Oh, Kristina, gold can turn to sand Still he shared in my dream No matter how mad He believed in me I was all that he had And I was glad of his company In the desert, beyond the burning prairie We got lost, we were foolish and unwary Just how thirsty how desperate You would never understand Oh, Kristina, gold can turn to sand Still I willed him along I taught him the Song of the Ocean Wave He, who shared in my quest Now laid to rest In a lonely grave From a well that was poisoned he drank water And he died where he fell - a beast to slaughter As his eyes slowly faded The old watch fell from his hand Oh, Kristina, gold can turn to sand",-0.7964,6,5,5,8,2,13,12,9,2,4
33,33,/songs/3772339,Josh Groban,Granted,https://genius.com/Josh-groban-granted-lyrics,http://api.genius.com/songs/3772339,Bridges,2018-06-07," Have you ever felt it could all go away if you blink If you never stop running you won't fall behind, so you think And you wonder in your heart if you're still not who you are, who are you? Nothing's as it seems till it all falls apart   If you have a dream go chase it If you feel hope don't waste it If you find love embrace it And never take a single breath for granted The story's yours, go write it Tomorrow's undecided Our days are counted on this planet Never take a single breath Take a single breath for granted   Maybe it's time you bet on yourself Listen to your heart, just listen to your heart and nobody else So go find out who you are, only you know who you are, who are you? 'Cause all you have to lose is your best life yet, so go ahead   If you have a dream go chase it If you feel hope don't waste it If you find love embrace it And never take a single breath for granted The story's yours, go write it Tomorrow's undecided Our days are counted on this planet Never take a single breath Take a single breath for granted   Sometimes the greatest moment we'll ever know Are when we're letting go, so let go And maybe our brightest days still wait for us In the unknown   If you have a dream go chase it If you feel hope don't waste it If you find love embrace it Never take a single breath for granted If you have a light go find it The story's yours, go write it Our days are counted on this planet So I won't take a single breath Take a single breath for granted",0.9952,1,13,4,4,9,13,19,3,7,9
34,34,/songs/2047457,Josh Groban,Grazie (Bonus Track),https://genius.com/Josh-groban-grazie-bonus-track-lyrics,http://api.genius.com/songs/2047457,All That Echoes,2013-02-05,Tanti anni ormai Ricordi che Non si cancelleranno mai Da dentro me A quelli che Hanno diviso anni di me Questa cansone canto a tutti  Grazie Per avermi dato l'onestà Quando La menzogna domina Grazie Per aver cercato vertià Questo ed altro ora ho Tutti quanti ricorderò  La dignità Di amici che Non an negato mai l'amore Nè la lealtà Ora che poi Vedo le mie immaturità Vi guardo con ammirazione  Grazie Per avermi dato l'onestà Quando La menzogna domina Grazie Per aver cercato verità Questo ed altro ora ho Tutti quanti ricorderò  Voglio Essere per voi un grande Orgoglio Per sempre  Grazie  Questo ed altro ora ho Tutti quanti ricorderò Vostro amico per sempre sarò,0.0,0,0,0,0,0,0,0,0,0,0
35,35,/songs/1495349,Josh Groban,Happy in My Heartache,https://genius.com/Josh-groban-happy-in-my-heartache-lyrics,http://api.genius.com/songs/1495349,All That Echoes,2013-02-05,"Coffee is on the table, and I Just can't seem to wake up this aching heart of mine One more day without you and I'll be fine I know I'm good for waiting but waitings wasted time  Oh and I, I don't take it lightly The trouble that I've gone through, to get you to know who I am Oh and I, I can't find a reason to be happy in this heartache 'Cause I should know better than that Im better than that  Wicked winds are blowing through the halls These old familiar faces are clinging to the walls I know its cold but I can't feel at all And I know these walls are crumbling And I won't stay to watch them fall  Oh and I, I don't take it lightly The trouble that I've gone through, to get you to know who I am Oh and I, I can't find a reason to be happy in my heartache 'Cause I should know better than that  But I can't stop loving you I don't know what to do To keep holding on  Oh and I, I don't take it lightly The trouble that I've gone through, I've given you all that I am Oh and I, I can't find a reason to be happy in my heartache 'Cause I should know better than that Oh I'm better than that",0.9317,1,6,1,2,5,9,13,6,1,10
36,36,/songs/3272174,Josh Groban,Happy Xmas (War Is Over),https://genius.com/Josh-groban-happy-xmas-war-is-over-lyrics,http://api.genius.com/songs/3272174,Noël,2016-10-28,So this is Christmas And what have you done? Another year over A new one just begun  And so this is Christmas I hope you have fun The near and the dear ones The old and the young A very Merry Christmas And a happy New Year Let's hope it's a good one Without any fear  War is over If you want it  And so this is Christmas For weak and for strong For rich and the poor ones The world is so wrong  And so Happy Christmas For black and for white For yellow and red ones Let's stop all the fights  A very Merry Christmas And a happy New Year Let's hope it's a good one Without any fear  And so this is Christmas (War is over) And what have you done? (If you want it) Another year over (War is over) And a new one just begun (Now) And so Happy Christmas (War is over) We hope you have fun (If you want it) The near and the dear ones (War is over) The old and the young (Now)  A very Merry Christmas And a happy New Year Let's hope it's a good one Without any fear  War is over If you want it War is over now,0.9974,4,20,0,11,21,13,23,1,10,14
37,37,/songs/2915176,Josh Groban,Have Yourself a Merry Little Christmas,https://genius.com/Josh-groban-have-yourself-a-merry-little-christmas-lyrics,http://api.genius.com/songs/2915176,Noël,2016-10-28," Have yourself a merry little Christmas Let your heart be light From now on, our troubles will be out of sight   Have yourself a merry little Christmas Make the yuletide gay From now on, our troubles will be miles away   Here we are, as in olden days Happy golden days of yore Faithful friends who are dear to us Gather near to us, once more   Through the years, we all will be together If the fates allow Hang a shining star upon the highest bow And have yourself a merry little Christmas now  Through the years, we all will be together If the fates allow Hang a shining star upon the highest bow And have yourself a merry little Christmas now",0.9723,0,9,0,2,12,4,14,0,2,5
38,38,/songs/926169,Josh Groban,Hidden Away,https://genius.com/Josh-groban-hidden-away-lyrics,http://api.genius.com/songs/926169,Illuminations,2010-09-13,"Over mountains and sky blue seas On great circles, will you watch for me? The sweetest feeling I've got inside I just can't wait to get lost in your eyes  And all these words that you meant to say Held in silence day after day Words of kindness that our poor hearts crave Please, don't keep them hidden away  Sing it out so I can finally breathe in I can take in all the same Holding out for something I believe in All I really need today  I want to free your heart, I want to see your heart Please, don't keep your heart hidden away  You're a wonder, how bright you shine A flickered candle in a short lifetime A secret dreamer that never shows If no one sees you then nobody knows  And all these words you were meant to say Held in silence day after day Words of kindness that our poor hearts crave Please, don't keep them hidden away  Sing it out so I can finally breathe in I can take in all the same Reaching out for someone I believe in All I really need today  I want to feel your love, will you reveal your love? Please, don't keep your love hidden away I want to free your heart, I want to see your heart Please, don't keep your heart hidden away",0.9915,1,10,3,2,8,8,22,5,3,16
39,39,/songs/881071,Josh Groban,Higher Window,https://genius.com/Josh-groban-higher-window-lyrics,http://api.genius.com/songs/881071,Illuminations,2010-09-13,"For all the times I tried for this And every chance at you I missed I've been known to go my way, but I confess It made me miss you more  I drew my line across the sand And set my flag in no man's land But here I am the one man band With a song that's meant for two  And there is a light, from a higher window Shining down on you tonight And the music floats on the breeze Bringing an easier time And all of our cards are on the table Tell me what you want to do Just don't tell me that it's too late For me to love you  How perfect we were meant to be Our warm and silent symmetry It's times like these when all, all we need Is to be reminded  And I have flown a thousand miles To empty room and crowded aisles And we went from cathedral bells To show and tell and wish you wells And I, I still look at you and I am blinded I am blinded  Because there is a light, from a higher window Shining down on us tonight And the music floats on the breeze From an easier time  And all of our cards are on the table Tell me what you want to do Just don't tell me that it's too late Don't tell me that it's too late now Just don't tell me thatit's too late For me to love you",0.9874,0,7,0,0,9,7,15,6,1,9
40,40,/songs/1033088,Josh Groban,Hollow Talk,https://genius.com/Josh-groban-hollow-talk-lyrics,http://api.genius.com/songs/1033088,All That Echoes,2013-02-05,"Echoes start as a cross in you Trembling noises that come to soon Spatial movement which seems to you Resonating your mask or feud Hollow talking and hollow girl Force it up from the root of pain  Never said it was good, never said it was near Shadow rises and you are here  And then you cut You cut it out And everything Goes back to the beginning  Silence seizes a cluttered room Light is shed not a breath too soon Darkness rises in all you do Standing and drawn across the room Spatial movements are butterflies Shadows scatter without a fire  There's never been bad, there has always been truth Muted whisper of the things she'll move  And then you cut You cut it out And everything Goes back to the beginning  There's never been bad, there has always been truth Muted whisper of the things she'll move",-0.3322,6,2,2,8,1,12,4,7,1,3
41,41,/songs/1713365,Josh Groban,Home To Stay,https://genius.com/Josh-groban-home-to-stay-lyrics,http://api.genius.com/songs/1713365,Josh Groban,2001-11-20,"I know you're gone I watched you leave I always thought That it was me You made it clear With that last kiss You couldn't live a life With maybe's and whatif's  When every boat Has sailed away And every path Is marked and paved When every road Has had its say Then I'll be bringing you back Home to stay  I have the cards you sent to me You wrote of trains and Paris galleries This spring you'll draw Canals, and frescoed walls Look how far your dreaming's gone  When every town looks just the same When every choice gets hard to make When every map is put away Then I'll be bringing you back Home to stay  And now I know why you had to go alone Isn't there a place between  When every boat Has sailed away And every path Is marked and paved  When every road Has had its say Then I'll be bringing you back Home to stay  Reach out to me Call out my name And I would bring you back again Today",0.4404,0,2,0,0,1,1,4,1,2,0
42,42,/songs/1840817,Josh Groban,Hymne A L'Amour,https://genius.com/Josh-groban-hymne-a-lamour-lyrics,http://api.genius.com/songs/1840817,Closer,2003-11-11,"Le ciel bleu sur nous peut s'effrondrer Et la terre peut bien s'écrouler Peu m'importe si tu m'aimes Je me fous du monde entier Tant que l'amour inondera mes matins Tant que mon corps frémira sous tes mains Peu m'importent les problèmes Mon amour, puisque tu m'aimes...  J'irais jusqu'au bout du monde Je me ferias teindre en blonde Si tu me la demandais J'irais decrocher la lune J'irais voler la fortune Si tu me le demandais... Je renierais ma patrie Je renierais mes amis Si tu me la demandais... On peut bien rire de moi Je ferias n'importe quoi  Je ferias n'importe quoi Si tu me le demandais...  Si un jour la vie t'arrache à moi Si tu meurs, que tu sois loin de moi Peu m'importe, si tu m'aimes Car moi je mourrai aussi... Nous aurons pour nous l'èternitè Dans le bleu de toute l'immensitè Dans le ciel, plus de problèmes Mon amour, crois-tu qu'on s'aime?... ...Dieu rèunit ceux que s'aiment!",0.0,1,4,0,0,4,1,5,0,1,4
43,43,/songs/1694118,Josh Groban,I Believe (When I Fall in Love It Will Be Forever),https://genius.com/Josh-groban-i-believe-when-i-fall-in-love-it-will-be-forever-lyrics,http://api.genius.com/songs/1694118,All That Echoes,2013-06-25," Shattered dreams, worthless years Here am I encased inside a hollow shell Life began, then was done Now I stare into a cold and empty well  The many sounds that meet our ears The sights our eyes behold Will open up our merging hearts And feed our empty souls   I believe when I fall in love with you it will be forever I believe when I fall in love this time it will be forever   Without despair we will share And the joys of caring will not be replaced What has been must never end And with the strength we have won't be erased When the truths of love are planted firm They won't be hard to find And the words of love I speak to you Will echo in your mind   I believe when I fall in love with you it will be forever I believe when I fall in love this time it will be forever   I believe when I fall in love with you it will be forever I believe when I fall in love this time it will be forever  This time   I believe when I fall in love with you it will be forever I believe when I fall in love this time it will be forever  I believe when I fall in love this time it will be forever  And oh that love will call And if I believe you're the only one for me  I believe, I believe, I believe, when I fall in love, oh I believe, I believe, I believe, when I fall in love, oh  When I fall  I believe, I believe, I believe, when I fall  When I fall  When I fall in love",0.9976,3,7,2,2,17,21,20,20,1,4
44,44,/songs/2848633,Josh Groban,"If I Can't Love Her (From ""Beauty and the Beast"") [Bonus Track]",https://genius.com/Josh-groban-if-i-cant-love-her-from-beauty-and-the-beast-bonus-track-lyrics,http://api.genius.com/songs/2848633,Stages,2015-04-28," And in my twisted face There's not the slightest trace Of anything that even hints of kindness And from my tortured shape No comfort, no escape I see but deep within is utter blindness Hopeless, as my dream dies As the time flies, love a lost illusion Helpless, unforgiven Cold and driven To this sad conclusion   No beauty could move me No goodness improve me No power on earth, if I can't love her No passion could reach me No lesson could teach me How I could have loved her and make her love me too If I can't love her, then who   Long ago I should have seen All the things I could have been Careless and unthinking I moved onward   No pain could be deeper No life could be cheaper No point anymore, if I can't love her No spirit could win me No hope left within me Hope I could have loved her And that she's set me free   But it's not to be If I can't love her Let the world be done with me",0.9922,0,10,0,4,14,8,19,5,5,8
45,45,/songs/2915819,Josh Groban,"If I Loved You (From ""Carousel"")",https://genius.com/Josh-groban-if-i-loved-you-from-carousel-lyrics,http://api.genius.com/songs/2915819,Stages,2015-04-28,"If I loved you Time and again I would try to say All I'd want you to know  If I loved you Words wouldn't come in an easy way Round in circles I'd go!  Longin' to tell you But afraid and shy I'd let my golden chances pass me by!  Soon you'd leave me Off you would go in the mist of day Never, never to know how I loved you If I loved you  If I loved you Time and again I would try to say All I'd want you to know  If I loved you Words wouldn't come in an easy way Round in circles I'd go!  Longin' to tell you But afraid and shy I'd let my golden chances pass me by!  Soon you'd leave me Off you would go in the mist of day Never, never to know how I loved you If I loved you",0.9933,0,2,0,2,0,4,2,2,4,2
46,46,/songs/941699,Josh Groban,If I Walk Away,https://genius.com/Josh-groban-if-i-walk-away-lyrics,http://api.genius.com/songs/941699,Illuminations,2010-09-13,"Lately, I’ve been the quiet one Waiting searching the lines of the songs you played for me Sailing into the misty air Fading bound for I don’t know where When I’m there I’ll see  And If I walk away Please follow me If I walk away Please follow me  Weightless drifting through stars I got Faithless woke in the dark and I made this from my dream Play me all your sweet rhymes Recreate me, now comes the time when I’ll need your truth to see  So if I walk away Please follow me Yeah if I walk away Please follow me  Walk away Let the fear fall away Into the fire you made Scarlet and gold Walk away Head for the light of day Follow a brighter way Out of the cold and dark Down to the one bright spark Futures that all might start Someday  So if I walk away Please follow me If I walk away Please follow me  Fragments shells of a long ago lifetime Faces that once were mine Thrown down by the sea  So if I walk away Please follow me Yes if I walk away Walk away Walk away Would you please follow me",0.9821,2,5,0,3,2,6,7,6,2,4
47,47,/songs/1428770,Josh Groban,I'll Be Home For Christmas,https://genius.com/Josh-groban-ill-be-home-for-christmas-lyrics,http://api.genius.com/songs/1428770,Noël,2016-10-28,  I'm dreaming tonight of a place I love Even more than I usually do And although I know It's a long road back I promise you  I'll be home for Christmas You can count on me Please have snow and mistletoe And presents on the tree Christmas Eve will find you Where the love light gleams I'll be home for Christmas If only in my dreams    Christmas Eve will find me Where the love light gleams I'll be home for Christmas If only in my dreams If only in my dreams  ,0.9758,1,3,1,0,6,0,7,0,2,4
48,48,/songs/1452644,Josh Groban,In Her Eyes,https://genius.com/Josh-groban-in-her-eyes-lyrics,http://api.genius.com/songs/1452644,Awake,2006-11-07,"She stares through my shadow She sees something more Believes there's a light in me She is sure And her truth makes me stronger Does she realize I awake every morning With her strength by my side  I am not a hero I am not an angel I am just a man Man who's trying to love her Unlike any other In her eyes I am  This world keeps on spinning Only she steals my heart She's my inspiration She's my northern star I don't count my possession All I call mine I will give her completely To the end of all time  I am not a hero I am not an angel I am just a man Man who's trying to love her Unlike any other In her eyes I am  In her eyes I see the sky and all I'll ever need In her eyes time passes by and she is with me  Oh oh oh, oh oooh oh, oh oh oh, oh oooh oh  I am not a hero I am not an angel I am just a man Man who's trying to love her Unlike any other In her eyes I am In her eyes I am",0.9363,2,10,1,2,11,2,17,1,6,11
49,49,/songs/1218325,Josh Groban,It Came Upon A Midnight Clear,https://genius.com/Josh-groban-it-came-upon-a-midnight-clear-lyrics,http://api.genius.com/songs/1218325,Noël,2007-10-09,"It came upon the midnight clear  It came upon the midnight clear That glorious song of old From angels bending near the earth To touch their harps of gold  Still through the cloven skies they come With peaceful wings unfurled And still their heavenly music floats O'er all the weary world;  ""Peace on the earth Goodwill to men From heaven's all-gracious King.""  The world in solemn stillness lay To hear the angels sing",0.9565,0,6,0,1,7,1,13,4,3,6
50,50,/songs/1321497,Josh Groban,"Jesu, Joy of Man's Desiring",https://genius.com/Josh-groban-jesu-joy-of-mans-desiring-lyrics,http://api.genius.com/songs/1321497,Josh Groban,2001-11-20,"Jesu, joy of man's desiring Holy wisdom, love most bright  Drawn by Thee, our souls aspiring Soar to uncreated light  Word of God, our flesh that fashioned With the fire of life impassioned Striving still to truth unknown Soaring, dying round Thy throne",0.9485,1,3,2,4,4,2,10,1,0,6
51,51,/songs/2915803,Josh Groban,"Le temps des cathédrales (From ""Notre-Dame de Paris"")",https://genius.com/Josh-groban-le-temps-des-cathedrales-from-notre-dame-de-paris-lyrics,http://api.genius.com/songs/2915803,Stages,2015-04-28,"C'est une histoire qui a pour lieu Paris la belle en l'an de Dieu Mille-quatre-cent-quatre-vingt-deux Histoire d'amour et de désir Nous les artistes anonymes De la sculpture ou de la rime Tenterons de vous la transcrire Pour les siècles à venir Il est venu le temps des cathédrales Le monde est entré Dans un nouveau millénaire L'homme a voulu monter vers les étoiles Ecrire son histoire Dans le verre ou dans la pierre Pierre après pierre, jour après jour De siècle en siècle avec amour Il a vu s'élever les tours Qu'il avait bâties de ses mains Les poètes et les troubadours Ont chanté des chansons d'amour Qui promettaient au genre humain De meilleurs lendemains Il est venu le temps des cathédrales Le monde est entré Dans un nouveau millénaire L'homme a voulu monter vers les étoiles Ecrire son histoire Dans le verre ou dans la pierre Il est venu le temps des cathédrales Le monde est entré Dans un nouveau millénaire L'homme a voulu monter vers les étoiles Ecrire son histoire Dans le verre ou dans la pierre Il est foutu le temps des cathédrales La foule des barbares Est aux portes de la ville Laissez entrer ces païens, ces vandales La fin de ce monde Est prévue pour l'an deux mille Est prévue pour l'an deux mille",0.0,0,3,0,0,3,0,6,0,0,3
52,52,/songs/1733885,Josh Groban,Let Me Fall (from Cirque Du Soleil),https://genius.com/Josh-groban-let-me-fall-from-cirque-du-soleil-lyrics,http://api.genius.com/songs/1733885,Josh Groban,2001-11-20,Let me fall Let me climb There's a moment when fear And dream must collide  Someone I am Is waiting for courage The one I want The one I will become Will catch me  So let me fall If I must fall I won't heed your warnings I won't hear them  Let me fall If I fall Though the phoenix May or may not rise  I will dance so freely Holding on to no one You can hold me only If you too will fall Away from all these useless fears And shame  Someone I am Is waiting for my courage The one I want The one I will become Will catch me  So let me fall If I must fall I won't heed your warning I won't hear  Let me fall If I fall There's no reason To miss this one chance This perfect moment Just let me fall,0.7041,2,1,1,5,3,15,7,12,3,3
53,53,/songs/808418,Josh Groban,Little Drummer Boy,https://genius.com/Josh-groban-little-drummer-boy-lyrics,http://api.genius.com/songs/808418,Noël,2016-10-28,"Come they told me, pa rum pum pum pum A new born King to see, pa rum pum pum pum Our finest gifts we bring, pa rum pum pum pum To lay before the King, pa rum pum pum pum Rum pum pum pum, rum pum pum pum  So to honor Him, pa rum pum pum pum When we come  Little Baby, pa rum pum pum pum (Little Baby, pa rum pum pum pum ) I am a poor boy too, pa rum pum pum pum (He is a poor boy too, pa rum pum pum pum) I have no gift to bring, pa rum pum pum pum (pa rum pum pum pum) That's fit to give the King, pa rum pum pum pum Rum pum pum pum, rum pum pum pum, (rum pum pum pum)  Shall I play for you, pa rum pum pum pum On my drum? On my drum? I play my drum for Him So to honor Him Mary nodded, pa rum pum pum pum The ox and lamb kept time, pa rum pum pum pum I played my drum for Him, pa rum pum pum pum I played my best for Him, pa rum pum pum pum Rum pum pum pum, rum pum pum pum  Then He smiled at me, pa rum pum pum pum Me and my drum When we come. Me and my drum",0.9666,0,3,2,0,5,2,10,0,2,3
54,54,/songs/1255142,Josh Groban,London Hymn,https://genius.com/Josh-groban-london-hymn-lyrics,http://api.genius.com/songs/1255142,Illuminations,2010-09-13,Latin: Morti Irrequieti Somnum Reperirat Et Lux Memorandi Nostri Eum Porteat Ad Pacem Aeternam  English:  May the restless dead find sleep And may the light of our remembering Guide them to an everlasting peace,-0.4404,0,1,0,0,1,0,3,0,0,2
55,55,/songs/1772315,Josh Groban,L'Ora Dell'Addio,https://genius.com/Josh-groban-lora-delladdio-lyrics,http://api.genius.com/songs/1772315,Illuminations,2010-09-13,Ora di andarmene Ill momentoche Questo cuore teme È difficile Un coltello che Ti lacera  Credimi Fa più male dentro Il dover andarsene Sapere che Tu soffri come soffro Quando è l’ora dell’addio  Se a votlte pensi che La mia scelta sia Segno che nonti amo Non odiarmi mai Vado per la tua Felicità  Credimi Fa più male dentro Il dover andarsene Sapere che Tu soffri come soffro Quando è l’ora dell’addio  Com’èdifficile ignorare le memorie di una vita Tutto mi ricorda come sei parte di me,-0.6124,1,0,1,1,0,1,0,1,0,0
56,56,/songs/1469840,Josh Groban,Love Only Knows,https://genius.com/Josh-groban-love-only-knows-lyrics,http://api.genius.com/songs/1469840,Illuminations,2010-09-13,"I've tried to hold this back so long And we're always such a good thing when its gone Would it be alright if we just left our heads tonight  Take me away from this old game Of saying we're both too much the same Would it be alright if i just stayed with you tonight And before I go, will i ever see you again  She said love only knows Love only knows if we'll give into fear and choose life undercover She said love only knows if its special enough that we'll choose one another Choose each other  You were the secret I loved keep The name i would only sing in my sleep Would it be alright if we just lose ourselves tonight And if you let go, will you reach out again  She said love only knows Love only knows if we'll give into fear and choose life undercover She said love only knows its special enough that we'll choose one another We'll choose each other And i can't breath with out you and i don't, and I can't live without love and I won't... and I won't  Love only knows if we'll give into fear and choose life undercover She said love only knows if its special enough that we'll choose one another Oh, love only knows how your arms pull me in like the tide pulls me under She said love only knows just how long we can run before we lose each other  And we need each other And i can't live without you and I won't",0.9953,5,4,2,5,16,5,19,3,3,4
57,57,/songs/1310843,Josh Groban,Lullaby,https://genius.com/Josh-groban-lullaby-lyrics,http://api.genius.com/songs/1310843,Awake,2006-11-07,"Hush now baby don't you cry Rest your wings my butterfly Peace will come to you in time And I will sing this lullaby  No though I must leave, my child But I would stay here by your side And if you wake before I'm gone Remember this sweet lullaby  And all love through darkness Don't you ever stop believing  With love forlorn With love you'll find your way My love  The world has turned the day to dark I leave this night with heavy heart When I return to dry your eyes I will send this lullaby  Yes I will send this lullaby Oooooohhh",0.9894,1,5,0,1,9,5,14,7,3,6
58,58,/songs/998445,Josh Groban,L'ultima Notte,https://genius.com/Josh-groban-lultima-notte-lyrics,http://api.genius.com/songs/998445,Awake,2006-11-07,Chissà perché stai lì così Con quegli occhi fissi su di me Vedrai che poi mi passerà È che non m'aspettavo Questa follia  Fingerò mi abituerò Continuerò in silenzio senza te  Solo resto coi ricordi Domani tutto finirà Ma adesso resta qui Qui con me perché sarà L'ultima notte insieme a te  Vedrai vedrai si aggiusterà Ora fa un po' male ma se ne andrà I sogni di eternità Sono i più duri da Gettare via  Solo resto coi ricordi Domani tutto finirà Ma adesso resta qui Qui con me perché sarà L'ultima notte insieme a te  Seguirò sopporterò Questo gran dolore senza te  Solo resto coi ricordi Domani tutto finirà Ma adesso resta qui Qui con me perché sarà L'ultima notte insieme a te  Questa qui sarà L'ultima notte insieme A te,-0.5574,0,0,0,0,0,0,0,0,0,0
59,59,/songs/1747112,Josh Groban,Machine,https://genius.com/Josh-groban-machine-lyrics,http://api.genius.com/songs/1747112,Awake,2006-11-07,"Rising above tension below Learn from the in-between Blinded by trust, asleep to the truth Awakened by disbelief Somewhere I found strength in my soul Still you refuse to see  Are you sure I'm not all right? 'Cause lately I've been feeling fine! Every lifeline leads its own way to the heavens But I have seen you run in circles, unforgiven Is there anything in this world that can make you stop?! Oh, you're a machine!  A world of your own Hollow inside Careful when worlds collide I'm filling my life With all it can hold Carry it on with pride  Are you sure I'm not all right? Cause lately I've been feeling fine! Every lifeline leads its own way to the heavens But I have seen you run in circles, unforgiven Is there anything in this world that can make you stop?! Oh, you're a machine!  The sun's still above All the rain that's coming down And I can feel the clouds drifting away And now the sky is open wide!  Turn the light on, you will see things So much clearer, ohh But there's no heart; oh, there's no heart! And I've spent all this time feeling something you can't feel at all! You're a machine! Oh, you're a machine",0.9522,4,7,3,3,7,7,14,4,4,12
60,60,/songs/1200821,Josh Groban,Mai,https://genius.com/Josh-groban-mai-lyrics,http://api.genius.com/songs/1200821,Awake,2006-11-07,"Non guardarmi Non cercare di spiegare Lo sapevo Che finiva prima o poi È solo ieri Che dicevi ""quanto ti amo"" Me era soltanto Una stato di agonia  Non c'è cosa Più illusoria dell'amore Non credi mai che Possa capitare a te Di ritrovarti Sopra un filo di speranza Per poi crollae Dentro questa oscurità  Mai crederò Mai ci cadrò In queste false emozioni Dove non c'è pietà  Mai cercherò La verità dentro un sogno Il nostro sogno  Solo adesso Sembri cosi preoccupata Si direbbe Che ora soffri più di me Ma non è vero Non mi hai mai nemmeno amato Altrimenti Non andresti via cosi  Mai crederò Mai ci cadrò In queste false emozioni Dove non c'è pietà  Mai cercherò La verità dentro un sogno Ma quale sogno!",0.0,0,2,0,0,2,0,2,0,0,2
61,61,/songs/1265825,Josh Groban,Mia Per Sempre,https://genius.com/Josh-groban-mia-per-sempre-lyrics,http://api.genius.com/songs/1265825,Josh Groban,2001-11-20,"Tu mia sola vita, tu mio solo cuore Dentro quanti cuori batterai Tu mia sola aria, tu mio solo sole Dentro quanti occhi brillerai  Ti ricordi ieri non uscivo fuori Da un dolore che non rivedrai Grazie per l'onore, grazie per l'amore E per tutto il bene che mi dai E specialmente sai, per questi sogni miei Che vivono con noi  Sei mia per sempre, tu che lo sai Com'ero ieri, tu che mi volevi gia Sei mia per sempre, tu che eri la Voce nel buio dicevi: per te sono qua Tu mia sola luce, tu che mi dai voce Tu che dai speranza ai giorni miei Tu che mi colori tutti i miei pensieri Senza te sognare non saprei  Vita mia tu sola, solo tu mio cuore Quel che sono ti regalerei Dentro una canzone troverai da sola Un puo di quel bene che mi vuoi E specialmente sai in questi sogni miei Che hai regalato a noi Sei mia per sempre, tu che lo sai Com'ero ieri, tu che mi volevi gia Sei mia per sempre e sono la Non piu nel buio, per dirti Per te io sono qua  Per sempre mia tu sei vorrai Per sempre tuo mi avrai Per sempre noi",-0.9413,0,0,0,0,0,0,0,0,0,0
62,62,/songs/1551302,Josh Groban,Mi Mancherai (Il Postino),https://genius.com/Josh-groban-mi-mancherai-il-postino-lyrics,http://api.genius.com/songs/1551302,Closer,2003-11-11,"Mi mancherai se te ne vai Mi mancherá la tua serenitá Le tue parole come canzoni al ventro E l'amore che ora porti via  Mi mancherai se te ne vai Ora e per sempre non so come vivrei E l'allegria, amica mia Va via con te  Mi mancherai mi mancherai Perché vai via? Perché l'amore in te sé spento? Perché, perché? Non cambierá niente lo so E dentro sento te  Mi mancherai mi mancherai Perché vai via? Perché l'amore in te sé spento? Perché, perché? Non cambierá niente lo so E dentro sento che  Mi mancherá l'immensitá Dei nostri giorni e notti insieme noi I tuoi sorrisi quando si fa buio La tua ingenuitá da bambina tu  Mi mancherai amore mio Mi guardo e trovo un vuoto dentro me E l'allegria, amica mia Va via con te",-0.6553,0,1,0,0,0,0,0,0,0,0
