,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
45,45,/songs/194019,Jason Aldean,I Don't Do Lonely Well,https://genius.com/Jason-aldean-i-dont-do-lonely-well-lyrics,http://api.genius.com/songs/194019,Night Train,2012-10-16," Baby since you have been gone I leave the TV on Got to hear somebody's voice I just need some kind of noise I lay some pillows down To wrap my arms around I pretend I'm holding you I know it is sad but it is what I do To keep me from going crazy   I can get up and face the day Just fine all by myself Go out and take on the world And get it done like nobody else Oh, but I don't do lonely well   I got some real good friends Check on me now and then Try to get me out at night They say I need to get a life It is easy to say alright When you're not the one going crazy   I can get up and face the day Just fine all by myself Go out and take on the world And get it done like nobody else Oh, but I don't do lonely well   Here comes another sunset Here comes another long night I am not over you yet No, I am not over you yet   I can get up and face the day Just fine all by myself Go out and take on the world And get it done like nobody else Oh, but I don't do, don't do lonely well Oh, no no, don't do lonely well",0.9479,6,3,4,6,4,9,12,7,2,9
46,46,/songs/543019,Jason Aldean,If My Truck Could Talk,https://genius.com/Jason-aldean-if-my-truck-could-talk-lyrics,http://api.genius.com/songs/543019,"Old Boots, New Dirt",2014-10-07," Twelve gauge, old Ford, buckshot floorboard, don't ask Fence post, door dent, let's just leave it at that It's got dirt on me, yeah I'd be up a tree   If my truck could talk, I'd have to yank out all the wires Pour on the gas, set it on fire, anything to shut it up It's been good to me but it knows too much, he'd sing it all I'd have to find a riverbank and roll it off If my truck could talk   Those two headlights, looked in her eyes, how she danced Moonlit truck bed, two kids, enough said, yeah man All that went on, goes on my own It can go on and on and on   If my truck could talk, I'd have to yank out all the wires Pour on the gas, set it on fire, anything to shut it up It's been good to me but it knows too much, he'd sing it all I'd have to find a riverbank and roll it off If my truck could talk  If my truck could talk I couldn't deny a word it said I'd just smile and shake my head, yeah It's been good to me but it knows too much, he'd sing it all I'd have to find a riverbank and roll it off If my truck could talk, if my truck could talk If my truck could talk",0.9403,2,8,2,2,8,3,18,4,6,19
47,47,/songs/194128,Jason Aldean,If She Could See Me Now,https://genius.com/Jason-aldean-if-she-could-see-me-now-lyrics,http://api.genius.com/songs/194128,My Kinda Party,2010-11-02," Wasn't a stone I didn't throw, when I wrecked it My foolish words so cruel and cold, We're disconnected Tell me why, when she cried, all I did was close my eyes   If she could see me now If she could see me breaking down Maybe she'd turn around If she could see me now   Now the sunshine feels like rain, trying to drown me And the world feels out of place, all around me So I wait, and I pray, I'll run into her someday   If she could see me now If she could see me breaking down Maybe she'd turn around If she could see me now   So many things I wish I could tell her, show her Just how bad I really need her, miss her, love her   If she could see me now If she could see me breaking down Maybe she'd turn around If she could see me now If she could see me breaking down Maybe she'd turn around If she could see me now, If she could see me now",-0.3462,4,2,2,5,3,9,4,5,1,3
48,48,/songs/3584412,Jason Aldean,I'll Wait for You,https://genius.com/Jason-aldean-ill-wait-for-you-lyrics,http://api.genius.com/songs/3584412,Rearview Town,2018-04-06," These fields don't grow overnight, this town wasn't built in a day I'll be turnin' that dirt when the sun comes up Goin' round in circles while that plane you're on takes you away Chasin' down that sun in L.A, 2000 miles it ain't that far Girl, wherever you are   I'll wait for you, I'll wait for you Find your way back, I'll pray you do I'll wait for you The August rain, the break of dawn Like anything worth countin' on Comin' through, I'll wait for you   I'll keep the light on on the porch, I'll keep the key under the mat Just in case I'm out there somewhere tryin' not to lose my mind When you come back I know you gotta go And if you don't girl you'll never know And if you can't find what you want out there I'll be right here, ain't goin' nowhere   I'll wait for you, I'll wait for you Find your way back, I'll pray you do I'll wait for you The August rain, the break of dawn Like anything worth countin' on Comin' through, I'll wait for you Oh I'll wait for you   These fields don't grow overnight This town wasn't built in a day Some things you love are worth the wait Worth the wait   I'll wait for you, I'll wait for you Find your way back, I'll pray you do I'll wait for you The August rain, the break of dawn Like anything worth countin' on Comin' through, I'll wait for you Oh I'll wait for you I'll wait for you Oh I'll wait for you I'll wait for you",0.9728,1,29,2,5,11,22,22,2,12,13
49,49,/songs/193974,Jason Aldean,I'm Just a Man,https://genius.com/Jason-aldean-im-just-a-man-lyrics,http://api.genius.com/songs/193974,Jason Aldean,2005-07-26," I'm a blue collar man, had a hammer in my hand For the last few years of my life Workin' a double overtime while you sleep alone at night Baby, I know it's been a long hard ride   Sometimes I forget to say ""I love you"" But, baby, please know that I do, yeah   I live this life everyday, I make my share of mistakes And every lesson I've learned, I've learned the hard way I do the best that I can and I hope you understand After all, I'm just a man   I found a postcard that you saved, it's turned yellow with age Of a beautiful place in the sun We've been sayin' every year that we're gonna go there And run away, just the two of us   Well, I put that picture back on your dresser Grab my keys, I gotta get back to work, yeah   I live this life everyday, I make my share of mistakes And every lesson I've learned, I've learned the hard way I do the best that I can and I hope you understand After all, I'm just a man   I live this life everyday, I make my share of mistakes And every lesson I've learned, I've learned the hard way I do the best that I can and I hope you understand After all, I'm just a man After all, I'm just a man   That's all I am Baby, I'm just a man Mmm-hmm",0.9938,1,11,0,0,13,5,16,4,4,11
50,50,/songs/2853546,Jason Aldean,In Case You Don't Remember,https://genius.com/Jason-aldean-in-case-you-dont-remember-lyrics,http://api.genius.com/songs/2853546,They Don't Know,2016-09-09," In case you don't remember I left a picture of us on the hood of your truck from that spring break We were young and a little bit crazy enough to just think We were gonna be something Yeah weren't we something A little bit burned, a little bit buzzed, didn't feel it Still got the hat that you wore flip back, I wear it Yeah I swear it   There was magic in the air It was everywhere that we touched down The carnival ride and the high we were on as it went around It was us against the world And you swore girl that we'd never surrender But I still can't forget you girl In case you don't remember   I still got the key to the room that we never slept in Yeah the love we made you let it fade away, well I kept it And I don't regret it   There was magic in the air It was everywhere that we touched down The carnival ride and the high we were on as it went around It was us against the world And you swore girl that we'd never surrender But I still can't forget you girl In case you don't remember   The last time we kissed The taste of my lips The way we couldn't say goodbye   There was magic in the air It was everywhere that we touched down The carnival ride and the high we were on as it went around There was something in the way that you swore girl That we'd never surrender but I still can't forget you girl No I won't ever forget you girl In case you don't remember   I left a picture of us on the hood of your truck from that spring break",0.9697,3,2,2,10,2,21,8,9,3,9
51,51,/songs/194117,Jason Aldean,It Ain't Easy,https://genius.com/Jason-aldean-it-aint-easy-lyrics,http://api.genius.com/songs/194117,My Kinda Party,2010-11-02," I walk a hard line winding road Don't really know where it's gonna go Seems like trouble's my best friend Soon as I get out, I'm back in again It's a wonder, I ain't all alone   'Cause it ain't easy No, It ain't easy It ain't easy, Loving me   Don't why know I do the things I do Must be I love to light the fuse Stand back and watch it crash and burn and turn into ash Just like it ain't nothing She ain't something I can lose   'Cause it ain't easy No, It ain't easy It ain't easy, Loving me   She's the brick by brick that built this house Without her it would all fall down So now she finds the faith and the strength to believe Don't know why she sticks around   'Cause it ain't easy No, It ain't easy It ain't easy, Loving me 'Cause it ain't easy No, It ain't easy It ain't easy, Loving me",-0.8558,1,2,1,3,7,4,12,3,2,11
52,52,/songs/548735,Jason Aldean,I Took it With Me,https://genius.com/Jason-aldean-i-took-it-with-me-lyrics,http://api.genius.com/songs/548735,"Old Boots, New Dirt",2014-10-07," When I passed that city limit sign I knew that I was finally on my own So I put my foot down on the gas To see how fast those wheels could get me going Everything about that place made me who I am But they say once you leave you can't go back again   So I took it with me, that cloud of red dust rolling up That Georgia blue sky, setting sun, straight up Highway 41 I took it with me, that wild street, that fighting size That on the run on a Friday night That standing tall small town crowd I took it with me   They say this world can change you fast Kick you right on back where you belong I rolled my sleeves up every day That's just what you do where I come from Everything I ever knew I bottled up inside What I'd leave your side at back home It ain't hard to find   So I took it with me, that cloud of red dust rolling up That Georgia blue sky, setting sun, straight up Highway 41 I took it with me, that wild street, that fighting size That on the run on a Friday night That standing tall small town crowd I took it with me   I'd be a thousand miles away But it's still crystal clear I see that picture in my mind I keep with right here   So I took it with me, that cloud of red dust rolling up That Georgia blue sky, setting sun, straight up Highway 41 I took it with me, that wild street, that fighting size That on the run on a Friday night That standing tall small town crowd I took it with me",-0.1169,4,4,1,1,4,15,11,5,9,4
53,53,/songs/127545,Jason Aldean,I Use What I Got,https://genius.com/Jason-aldean-i-use-what-i-got-lyrics,http://api.genius.com/songs/127545,Relentless,2007-05-29," Nobody ever thought I'd make it in this town They all said I should leave my truck, pack, and turn right back around They said I didn't have what it takes, I needed money and a pretty face But I just look at them and say...   I use what I got, take what I get Give 'til I ain't got nothin' left Then I give it some more Keep on climbin' up that mountain Keep truckin' along, work up a sweat Past every no, after no, after no, 'til I get a yes I don't worry 'bout what I'm not I use what I got, yeah   I still got big dreams and a strong heart I got a lot o' real good friends who helped me get this far I still got a lot of miles to go, it's a winding, uphill road But I'll get there the only way I know   I use what I got, take what I get Give 'til I ain't got nothin' left Then I give it some more Keep on climbin' up that mountain Keep truckin' along, work up a sweat Past every no, after no, after no, 'til I get a yes I don't worry 'bout what I'm not I use what I got, yeah   Keep on rollin' along, doin' my best Past every no, after no, after no, 'til I get a yes I don't worry 'bout what I'm not No, no, I don't worry 'bout what I'm not I use what I got, yeah",0.9857,5,11,0,7,4,10,10,5,3,10
54,54,/songs/127086,Jason Aldean,Johnny Cash,https://genius.com/Jason-aldean-johnny-cash-lyrics,http://api.genius.com/songs/127086,Relentless,2007-02-05," Whatcha got   Quit my job, flipped off the boss, took my name off the payroll, screw you man Picked up my cell, rang my baby's bell, said I'm three miles from home I said, ""Sugar, won't you put on that sundress I like so much"" Wait out by the road, I'm comin' to pick you up   (Whoa-oh) Throw your suitcase in the back (Whoa-oh) Done gassed up the Pontiac (Whoa-oh) Blastin' out to Johnny Cash Headin' for the highway Baby we ain't ever comin' back   It's four hundred and sixty-seven miles to the outskirts of Las Vegas What do you say we go get married by a preacher man who looks like Elvis, yeah Momma Sugar, don't you worry 'bout tellin' your momma goodbye We'll send her a souvenir postcard from the wild side   (Whoa-oh) Throw your suitcase in the back (Whoa-oh) Done gassed up the Pontiac (Whoa-oh) Blastin' out to Johnny Cash Headin' for the highway Baby we ain't ever comin' back   (Whoa-oh) Throw your suitcase in the back (Whoa-oh) Done gassed up the Pontiac (Whoa-oh) Blastin' out to Johnny Cash Headin' for the highway Baby we ain't ever comin' back, suey   (Whoa-oh) (Whoa-oh) (Whoa-oh) Hear that train a comin', rollin' around the bend (Whoa-oh) The Man in Black gonna rock your ass again (Whoa-oh) (Whoa-oh) (Whoa-oh) Na, na-na-na-na Na, na-na na-na-na",0.5727,4,5,0,4,7,6,13,2,1,4
55,55,/songs/548727,Jason Aldean,Just Gettin' Started,https://genius.com/Jason-aldean-just-gettin-started-lyrics,http://api.genius.com/songs/548727,"Old Boots, New Dirt",2014-11-10, I knew the minute that I picked you up It was gonna be a wild ride You kissed me like you couldn't get enough Barely made it out of your drive Burn a little rubber at the red light Got a little warning from the blue lights It's only going 9 o'clock but feels more like midnight   We ain't even turned up the radio Ain't been two miles down the road The way you look at me baby I don't know If we even gonna make it to the party Yeah we gotta whole lot of moonlight left Already having the time of my lives And we're just getting started tonight   Girl you already got the window down And you got your seat laid back I ain't even made it halfway to town And you're already talking about a 6 pack Already got your shoes off And you talking about slipping off No we ain't even found your friends saying You already wanna get lost   We ain't even turned up the radio Ain't been two miles down the road The way you look at me baby I don't know If we even gonna make it to the party Yeah we gotta whole lot of moonlight left Already having the time of my lives And we're just getting started tonight   Ain't had a drink and I'm tore up Ain't even had a taste of your love But girl the crazy thing is We're just getting warmed up   We ain't even turned up the radio Ain't been two miles down the road The way you look at me baby I don't know If we even gonna make it to the party Yeah we gotta whole lot of moonlight left Already having the time of my lives And we're just getting started tonight And we're just getting started tonight,0.9818,1,4,0,2,6,4,12,3,1,5
56,56,/songs/194112,Jason Aldean,Just Passing Through,https://genius.com/Jason-aldean-just-passing-through-lyrics,http://api.genius.com/songs/194112,My Kinda Party,2010-11-02," I can hear that rooster crowing down the road I felt my eyes open up real slow and I looked around making sure I hadn't checked out Because there was an angel lying next to me And I figured heavens where I must be oh but it was you and baby what else could I do In that bed I said a little prayer for one more day I'm still here   It's your world and I'm just in it, ain't no other way to spin it Lucky me, just being there when I get to hold you I'm just here to love you girl, it's your world, and I'm just passing through   I dig in my heels and try to slow this down I want my life to revolve around everything you do, aw but that's all up to you Everything good seems to go so fast it's kinda like one big party crash You weren't counting on, one day you're here and gone Baby all I wanna do is lay right here and hope it all don't disappear   It's your world and I'm just in it, ain't no other way to spin it Lucky me, just being there when I get to hold you I'm just here to love you girl, it's your world, and I'm just passing through It's your world and I'm just in it, ain't no other way to spin it Lucky me, just being there when I get to hold you I'm just here to love you girl, it's your world, and I'm just passing through I'm just here to love you girl, it's your world, and I'm just passing through",0.9955,1,3,1,2,12,3,14,1,7,5
57,57,/songs/193980,Jason Aldean,Keep The Girl,https://genius.com/Jason-aldean-keep-the-girl-lyrics,http://api.genius.com/songs/193980,Wide Open,2009-04-07," This life is full of choices Hard to make one All the voices in my head Those blue eyes I'm in love with Or that highway whichever I pick There'll be regrets I go one way I lose everything I go the other way same thing   I'm torn and it's tearing me apart I want to go but I don't want to break her heart Like a sword with a double edged blade It's going to cut deep either way This little town (this little town), that big old world (that big old world) Chase the dream or keep the girl   More than once I packed it all up (break down) But I break down blame it on the truck Just couldn't go (just couldn't) Just want to be out there making my mark Lay down every night in her arms   I'm torn and it's tearing me apart I want to go but I don't want to break her heart Like a sword with a double edged blade It's going to cut deep either way This little town (this little town), that big old world (that big old world) Chase the dream or keep the girl   I don't know why I can't have it all Need to tear down that wall Between this little town, that big old world Go chase my dream and keep the girl   I'm torn and it's tearing me apart I want to go but I don't want to break her heart Like a sword with a double edged blade It's going to cut deep either way This little town (this little town), that big old world (that big old world) Chase the dream or keep the girl   I want it all, keep the girl, hey",0.8074,2,0,2,1,1,10,8,3,6,5
58,58,/songs/548730,Jason Aldean,Laid Back,https://genius.com/Jason-aldean-laid-back-lyrics,http://api.genius.com/songs/548730,"Old Boots, New Dirt",2014-10-07," Got our headlights circled, Chevrolet Saturday night at a river bank Silver bullets popping, got my speakers rocking A feel good song that'll take you back Watching them pretty girls work that Baby, shake it just right, I could do this all night   Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back, working on our laid back   There's no last call or closing time Just good stuff passing left and right Let that homemade hit you You know I'll be right there with you Dancing in the dust and half past gone Turn it on up and sing along Don't matter what you got playing Wanna see your body swaying   Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back, working on our laid back   Out here way back, you can feel that country high Out here way back, you can do what you want to do tonight   Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back  Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back, working on our laid back",0.7979,1,6,0,0,5,2,13,1,2,6
59,59,/songs/127357,Jason Aldean,Laughed Until We Cried,https://genius.com/Jason-aldean-laughed-until-we-cried-lyrics,http://api.genius.com/songs/127357,Relentless,2007-08-01," Goin' through my closet the other day I found an old yearbook, flipped right to the page Of that senior trip Down there on that Panama strip We all started yellin' when we smelled the beach Couldn't wait to try our fake IDs We only had a few days And a whole lot of memories to make   Oh, man, we were livin' Didn't waste one minute We talked and drank and danced and said goodbye We laughed until we cried   This past year my family Was sittin' cross-legged 'round the Christmas tree Listenin' to granddad We all knew it'd probably be his last He was crackin' jokes and we were takin' turns Tellin' stories 'bout fishin' or lessons learned Out on the porch with him We all felt like kids again   Oh, man, we were livin Sittin' there reminiscin' We sang and talked and traveled back in time We laughed until we cried   It's like the best days under the sun Every emotion rolled into one A little of this, a little of that Kinda happy, kinda sad   Just the other night the baby was cryin' So I got out of bed rocked her awhile And I held her tight And I told her it would be all right And my mind went back to a few years ago When we tried so long, we almost gave up hope And I remember you Comin' in and tellin me the news   Oh, man, we were livin' Goin' crazy in the kitchen We danced and screamed and held each other tight We laughed until we cried",0.8868,4,8,2,2,7,8,7,3,4,6
60,60,/songs/2448473,Jason Aldean,Lights Come On,https://genius.com/Jason-aldean-lights-come-on-lyrics,http://api.genius.com/songs/2448473,They Don't Know,2016-04-01," You're a crack of dawn, Monday morning, coffee strong Poured everything you got into a paycheck Friday night You're a Powerstroke diesel, backhoe riding king of beers, 18-wheeler driving, living life in between the lines Of clocking in and quitting time   But then the six string circus comes to town We hang them speakers over the crowd   When the lights come on, everybody's screaming Lighters in the sky, yeah, everybody's singing Every word to every song to the girl they're taking home tonight When the lights come on, everybody's feeling A hallelujah high from the floor to the ceiling Yeah, the drink that we're drinking, the smoke that we're smoking The party we throw, it's going all night long When the lights come on When the lights come on   You're a little shy thing with a wild side On a night like this, you just can't hide 'Cause it's time to live it up So come on and raise your cup   If we're talking 'bout memories, yeah, we're gonna make 'em Talking 'bout rules, you know we're gonna break 'em   When the lights come on, everybody's screaming Lighters in the sky, yeah, everybody's singing Every word to every song to the girl they're taking home tonight When the lights come on, everybody's feeling A hallelujah high from the floor to the ceiling Yeah, the drink that we're drinking, the smoke that we're smoking The party we throw, it's going all night long When the lights come on When the lights come on   Yeah, we all the same 'cause we thinking the same thing (Yeah, we all the same 'cause we thinking the same thing) We on the same page 'cause we sipping the same drink (We on the same page 'cause we sipping the same drink) Here's a little something to thank y'all for showing up Aldean and the boys about to blow it up, haha   When the lights come on, and everybody's screaming Lighters in the sky, yeah, everybody's singing Every word to every song to the girl they're taking home tonight When the lights come on, everybody's feeling A hallelujah high from the floor to the ceiling Yeah, the drink that we're drinking, the smoke that we're smoking The party we throw, it's going all night long When the lights come on When the lights come on Your boy's blowing it up It's going all night long When the lights come on",0.995,8,10,8,8,5,15,12,3,6,8
61,61,/songs/3584414,Jason Aldean,Like You Were Mine,https://genius.com/Jason-aldean-like-you-were-mine-lyrics,http://api.genius.com/songs/3584414,Rearview Town,2018-04-13," I blew right past that city limit sign Into that little town we used to own The co-op and the quick stop were all boarded up And those yellow lines faded on the road   Man I swear I can still hear you singing Like an angel through my Chevy stereo Oh every turn, every street, I drop down a memory You're everywhere we used to go   I still look for your car I still stop at the bar on the weekend, drinking too much Crown I'm still chasing the buzz, yeah that used to be us Keeps me up like we're still going down Still feeling you like you never said goodbye Like you were mine   Sometimes this take-me-back truck Talks me into burning gas Past your house A little south where the gravel runs out But it never brings you back   I still look for your car I still stop at the bar on the weekend, drinking too much Crown I'm still chasing the buzz, yeah that used to be us Keeps me up like we're still going down Still feeling you like you never said goodbye Baby, like you were mine   Oh yeah, still feels you're mine Man I swear I can still hear you singing Like an angel through my Chevy stereo Oh every turn, every street, I drop down a memory You're everywhere we used to go   I still look for your car I still stop at the bar on the weekend, drinking too much Crown I'm still chasing the buzz, yeah that used to be us Keeps me up like we're still going down Still feeling you like you never said goodbye Baby, like you were mine Yeah it still feels like you're mine   Man I swear I can still hear you singing Like an angel through my Chevy stereo Oh every turn, every street, I drop down a memory You're everywhere we used to go",0.9864,3,9,3,6,8,6,15,3,6,10
62,62,/songs/193967,Jason Aldean,Lonesome USA,https://genius.com/Jason-aldean-lonesome-usa-lyrics,http://api.genius.com/songs/193967,Jason Aldean,2005-07-26," Drove half way to town last night and I turned around In a field of fireflies makin' such a lonely sound As my headlights flashed on a mailbox by the road I realized that I was livin' in a new zip code   Well, I'm livin' in Lonesome, USA Population one, since yesterday Livin' and dyin' in the hell I made since you been gone Right now, my mind's in another state Ain't enough heart here left to break I'm livin' in Lonesome,  Lonesome, USA   I never knew the sound of silence could be so loud It's hard gettin' used to livin' in an empty house Yeah, I know I can come and go any time I please But there is somethin' I miss about you waitin' up on me   Well, I'm livin' in Lonesome, USA Population one, since yesterday Livin' and dyin' in the hell I made since you been gone Right now, my mind's in another state Ain't enough heart here left to break I'm livin' in Lonesome, Lonesome, USA   Hey, I could drive all night and be right here where I am And still be just as lost 'til you come back Hey, I look around here and it don't take long to see Oh, where I am right now's no place to be   Lonesome, USA Population one since yesterday Livin' and dyin' in the hell I made since you been gone Right now, my mind is in another state Ain't enough heart here left to break I'm livin' in Lonesome, Lonesome, USA Hey, I'm livin' in Lonesome, Lonesome USA Hey, I'm livin' in Lonesome, Lonesome USA",-0.9954,4,3,4,4,0,19,4,18,3,1
63,63,/songs/3584415,Jason Aldean,Love Me Or Don't,https://genius.com/Jason-aldean-love-me-or-dont-lyrics,http://api.genius.com/songs/3584415,Rearview Town,2018-04-13," I ain't gonna lie, girl I know sometimes I can be crazy But I can see it in your eyes I'm the only guy that's driving you wild, so wild Call it what you wanna but you know I wanna call you my lady All this on and off and on again And I wish you would make up your mind 'Cause it's time   And I'm tired of playing these games Yeah you say that it's over And then you tell me come over It's like fire, and then it's like rain Yeah we're hot and we're colder You get me drunk and then sober Tell me it's on if you want it to be If you're moving on, then I think you should leave I'm tired of playing these games, so I won't Baby, love me or don't   I could keep your little red dress that you left on the floor, girl Hang it in the closet 'cause I know you're gonna want it next time, next time You can come here and kiss me or walk out the door I can hold you for good girl, or not anymore   I'm tired of playing these games Yeah you say that it's over And then you tell me come over It's like fire, and then it's like rain Yeah we're hot and we're colder You get me drunk and then sober Tell me it's on if you want it to be If you're moving on, then I think you should leave I'm tired of playing these games, so I won't Baby, love me or don't   You can love me if you want to You can hate me if you don't You can come here and kiss me or walk out the door I can hold you for good girl, or not anymore   'Cause I'm tired of playing these games Yeah you say that it's over And then you tell me come over It's like fire, and then it's like rain Yeah we're hot and we're colder You get me drunk and then sober Tell me it's on if you want it to be If you're moving on, then I think you should leave I'm tired of playing these games, so I won't Baby, love me or don't   Yeah baby, love me or don't Baby, love me or don't",-0.9305,6,7,2,5,15,14,21,6,9,8
64,64,/songs/194323,Jason Aldean,Love Was Easy,https://genius.com/Jason-aldean-love-was-easy-lyrics,http://api.genius.com/songs/194323,Wide Open,2009-04-07," It seems like money Is always on our minds these days Make more, spend more Worry how the bills will get paid Oh, it wasn't that long ago But it seems so far away When we didn't have a damn thing But we were happy   And love was easy Just laying on a river bank All night counting the stars Love was easy As that feeling we found In the back seat of my car Even in the dark Love was easy When we didn't make it so hard   Can you tell me The last time we really laughed The last time we had a moment When we hated that the moment passed Here we are down the road Standing here looking back Seeing what we used to have Is what we're missing   When love was easy Just laying on a river bank All night counting the stars Love was easy As that feeling we found In the back seat of my car Even in the dark Love was easy When we didn't make it so hard Yeah   Maybe that's how it is Ah, maybe that's how it goes But all I know   Is love was easy Just laying on a river bank All night counting the stars Love was easy As that feeling we found In the back seat of my car Even in the dark Love was easy When we didn't make it so hard When we didn't make it so hard   Love was easy, baby, yeah When we didn't make it so hard",0.9988,5,12,4,5,22,6,23,8,4,14
65,65,/songs/548737,Jason Aldean,Miss That Girl,https://genius.com/Jason-aldean-miss-that-girl-lyrics,http://api.genius.com/songs/548737,"Old Boots, New Dirt",2014-10-07," I found your silver bracelet in my backseat That you left, it seems like yesterday It's like I found a treasure when I held it How could I have ever let her get away I still got a faded picture on my rearview It's almost like she's looking right at me Somehow just like that, it all comes rushing back She's right here the way it used to be   Yeah, miss that girl Knowing they'll never be another one like her, not like her Kicking myself for ever letting her slip out of my world I just miss that girl   Way back then it felt like I had things together Whenever she'd coming smiling through that door But I've had one or two tonight And it just makes me realize That I ain't so together anymore   And I miss that girl Knowing they'll never be another one like her, not like her Kicking myself for ever letting her slip out of my world I just miss that girl Yeah I miss that little girl  And I miss that girl Knowing they'll never be another one like her, not like her Kicking myself for ever letting her slip out of my world I just miss that girl",0.9593,3,2,0,0,4,3,7,0,3,3
66,66,/songs/194115,Jason Aldean,My Kinda Party,https://genius.com/Jason-aldean-my-kinda-party-lyrics,http://api.genius.com/songs/194115,My Kinda Party,2010-08-16, I worked all week Cleaned up clean cut and clean shaved I got the cover off the '68 I fire it up and let them horses sing A little pretty thing A little tan-legged Georgia dream She’s a rocking them holey jeans Baby what you got going on Saturday? You know words got it there’s gonna be a party Out of town about half a mile Four wheel drives and big mud tires Muscadine wine   Oh baby you can find me In the back of a jacked up tailgate Sitting round watching all these pretty things Get down in that Georgia clay And I’ll find peace At the bottom of a real tall cold drink I'm chilling to some Skynyrd and some old Hank Let's get this thing started It’s my kinda party   If you wanna drink Go baby just do your thing Give up your keys Hell why drive when you can stay with me? And then after while we’ll sneak away from the bonfire Walk by the moonlight and down to the riverside Gotcha sipping on some moonshine Baby if you're in the mood you can settle for a one night rodeo You can be my tan-legged Juliet I’ll be your Redneck Romeo   Oh baby you can find me In the back of a jacked up tailgate Sitting round watching all these pretty things Get down in that Georgia clay And I’ll find peace At the bottom of a real tall cold drink I'm chilling to some Skynyrd and some old Hank Let's get this thing started It’s my kinda party   Oh baby you can find me In the back of a jacked up tailgate Sitting round watching all these pretty things Get down in that Georgia clay And I’ll find peace At the bottom of a real tall cold drink I'm chilling to some Skynyrd and some old Hank Let's get this thing started It’s my kinda party   Y'all ready for this? Y'all gonna turn it on up,0.9841,2,9,1,3,16,9,20,5,1,16
67,67,/songs/127995,Jason Aldean,My Memory Ain't What It Used to Be,https://genius.com/Jason-aldean-my-memory-aint-what-it-used-to-be-lyrics,http://api.genius.com/songs/127995,Relentless,2007-05-29," It must've been a mountain standin' in our way Or some small misunderstandin', we talked about too late Was it the kitchen or the bedroom, where we let a good thing go Was it destined dreams, or space we needed? Oh, I don't know   Baby, lately my memory, ain't what it used to be at all It's crazy, but holdin' you close to me, seein' you smile at me is all that I recall 'Cause, baby, it don't matter how hard I try I still can't remember why we said goodbye   Maybe time's just playin' tricks on me these days Or maybe these old feelin's never went away 'Cause all that I remember is I'm still in love with you And if I'm losin' my mind, I hope you are too   Baby, lately my memory, ain't what it used to be at all It's crazy, but holdin' you close to me, seein' you smile at me is all that I recall 'Cause, baby, it don't matter how hard I try I still can't remember why we said goodbye   It's crazy, but holdin' you close to me, seein' you smile at me is all that I recall 'Cause, baby, it don't matter how hard I try I still can't remember why we said goodbye Why we said goodbye Why did we say goodbye?",0.951,3,5,0,3,11,6,15,4,6,9
68,68,/songs/194022,Jason Aldean,Night Train,https://genius.com/Jason-aldean-night-train-lyrics,http://api.genius.com/songs/194022,Night Train,2013-06-24," I've been thinking 'bout you all day, baby Waiting on that sun to go down Whatcha say I pick you up after work Slide over, we slip out to the outskirts of town   I got a blanket and a fifth of Comfort A little something to knock off the edge It’s supposed to get a little cool tonight Looks like I’m going to have to hold you tight, yeah   About a mile off Old Mill Road In that spot nobody knows We park the truck and we take off running Hurry up, girl I hear it coming Got a moon and a billion stars The sound of steel and old box cars The thought of you is driving me insane Come on baby, let’s go listen to the night train   Yeah, I hope it’s gonna be a long one And if we’re lucky, it’s moving slow I wouldn’t mind if it lasted all night Lying next to you on that hillside Let’s go   About a mile off Old Mill Road In that spot nobody knows We park the truck and we take off running Hurry up, girl I hear it coming Got a moon and a billion stars The sound of steel and old box cars The thought of you is driving me insane Come on baby, let’s go listen to the night train Let’s go listen to the night train  About a mile off Old Mill Road That spot nobody knows We park the truck and we take off running Hurry up, girl I hear it coming Got a moon and a billion stars The sound of steel and old box cars The thought of you is driving me insane Come on baby, let’s go listen to the night train Let’s go listen to the night train",0.5584,5,19,1,3,11,6,13,0,4,10
