,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
48,48,/songs/191152,George Strait,Fifteen Years Going Up (And One Night Coming Down),https://genius.com/George-strait-fifteen-years-going-up-and-one-night-coming-down-lyrics,http://api.genius.com/songs/191152,Right Or Wrong,1984-05-17," 15 years together We climbed by work and will From a simple two room cottage To a mansion on the hill Now there's rose in the garden But it's the coldest place in town It took 15 years, going up And one night coming down   15 years of heaven For one short night of sin From blue skies forever To an end From out on a mountain To both knees on the ground 15 years, going up And one night coming down   Her dreams have all been shattered Her faith in my is gone My tears tell her I'm sorry But they can't write my wrong One night wrote my story How a man can lose it all After 15 years going up It's hard to take a fall   I've been, 15 years going up And one night coming down",-0.2427,2,5,2,2,2,5,3,5,1,2
49,49,/songs/1145995,George Strait,Fly Me to the Moon,https://genius.com/George-strait-fly-me-to-the-moon-lyrics,http://api.genius.com/songs/1145995,Strait Out Of The Box,1995-09-11,"George speaking: Hey Frances, I don't know about you but I kinda need a break Maybe a trip or something  Frank: Fly me to the moon Let me play up there with those stars  George: Let me see what spring is like on Jupiter and Mars  Frank: In other words Hold my hand  George: In other words Baby, kiss me Fill my heart with song And let me sing forever more You are all I long for All I worship and adore  Frank: In other words (George echos)  Frank & George: Please be true  Frank: In other words  Frank & George: I'm in love with you  George & Frank: In other words hold my hand In other words baby kiss me  Frank: Fill my heart with song  Frank & George: Let me sing forever more  George: You are all I long for All I worship and adore  Frank: In other words Please be true  Frank & George echoing each other: In other words In other words In other words L I I Love I Love I love you...",0.9976,0,11,0,2,17,1,39,2,4,33
50,50,/songs/191089,George Strait,Fool Hearted Memory,https://genius.com/George-strait-fool-hearted-memory-lyrics,http://api.genius.com/songs/191089,Strait From The Heart,1982-05-27," Nickels and dimes Memories and wines - she's on his mind once again The same old stool The same old fool Played by the rules, but didn't win There's an old love in his heart that he can't lose He tried forgetting But he knows that it's no use   He's got a fool hearted memory It won't let him see that she walked out the door He's got a fool hearted memory And he sits patiently Here every night so it can fool him more   She was his girl His only whirl That string of pearls that slipped away A thousand dimes A thousand times He doesn't mind what they say He fills the jukebox then plays the same old song He fills his glass and then he turns her memory on   But it's a fool hearted memory It won't let him see that she walked out the door He's got a fool hearted memory And he sits patiently Here every night so it can fool him more   He's got a fool hearted memory It won't let him see that she walked out the door He's got a fool hearted memory And he sits patiently Here every night so it can fool him more",-0.9857,1,1,11,2,1,11,1,1,1,3
51,51,/songs/191083,George Strait,Friday Night Fever,https://genius.com/George-strait-friday-night-fever-lyrics,http://api.genius.com/songs/191083,Strait Country,1982-01-07," I love the sound of a jukebox playing So I sit here while she's staying home watching Dallas on TV I love the taste of whiskey straight But the strongest thing she ever takes is a sip from a small glass of Chablis Though birds of a different feather, our love keeps us together And she knows what's wrong with me tonight   I've got that Friday night fever Sometimes a man just needs a breather She knows I love her and I need her And I'm no cheater I've just got that Friday night fever   She wouldn't change me if she could, so I wouldn't change her, she's too good Sometimes a man just needs a change of pace I've heard all those come-on lines, but I go home at closing time I know no one could ever take her place Now she's taking down her hair, she knows I'll soon be there To give her the love she needs tonight   I got that Friday night fever",0.962,0,2,0,6,6,2,6,0,1,1
52,52,/songs/155139,George Strait,Give It All We Got Tonight,https://genius.com/George-strait-give-it-all-we-got-tonight-lyrics,http://api.genius.com/songs/155139,Love Is Everything,2012-10-29," July moonlight shines Your pretty little head on my shoulder Pull over on the side of the road Oh my God, you're something Like nothing I've ever seen If I'm asleep girl, let me dream   Baby fall into my kiss It should just happen like this Trust it so much that there's no one else but us and This moment that says it's so right Cause that's all we have in this life Drink up this love, baby, give it all we got tonight   Summer honeysuckle Leaking through a rolled down window We both know when that seat lays back Anything can happen So imagine it'll never end Just close your eyes and you can see that we are where we're meant to be  ",0.9467,0,5,0,1,6,1,9,1,1,4
53,53,/songs/192046,George Strait,Give It Away,https://genius.com/George-strait-give-it-away-lyrics,http://api.genius.com/songs/192046,It Just Comes Natural,2007-08-24," She was storming through the house that day And I could tell she was leaving And I thought, aw, she'll be back Till she turned around and pointed at the wall an said   That picture from our honeymoon That night in Frisco Bay Just give it away She said, give it away And that big four-poster king-size bed Where so much love was made Just give it away She said, just give it away   Just give it away There ain't nothing in this house worth fighting over Oh, and we're both tired of fighting anyway Just give it away   So I tried to move on But I found that each woman I held Just reminded me of that day Hmm   When that front door swung wide open She flung her diamond ring Said, give it away Just give it away And I said, now, honey, don't you even want Your half of everything She said, give it away Just give it away   Just give it away There ain't nothing in this house worth fighting over Oh, and we're both tired of fighting anyway Just give it away   So I'm still right here where she left me Along with all the other things She don't care about anymore Mmm, like that picture from our honeymoon That night in Frisco Bay She said, give it away Well, I can't give it away And that big four-poster king-size bed Where all our love was made She said, give it away Well, I can't give it away   I've got a furnished house, a diamond ring And a lonely broken heart Full of love and I can't even give it away",0.8294,7,3,1,2,8,8,16,2,2,5
54,54,/songs/4151618,George Strait,God and Country Music,https://genius.com/George-strait-god-and-country-music-lyrics,http://api.genius.com/songs/4151618,Honky Tonk Time Machine,2019-02-01," God and country music Like whiskey and a prayer Like Johnny Cash's arm 'round Billy Graham God and country music They both never really change You find 'em when you need 'em where you stand   There's always lost in the found And darkness in the ""I saw the light"" It's livin' in those small towns In some church or backroad honky-tonk tonight It's a dance between the sin and the salvation Come hell or high water, there's two things still worth savin' God and country music God and country music   God and country music They both show you the truth They've seen the low of the valley And the highs of the mountains, too Folded hands and guitar strings Jukebox preachers and angels sing Call you like they knew ya Between the hell and hallelujah   There's always lost in the found And darkness in the ""I saw the light"" It's still livin' in those small towns In some church or backroad honky-tonk tonight It's a dance between the sin and the salvation Come hell or high water, there's two things still worth savin' God and country music God and country music   There's always lost in the found And darkness in the ""I saw the light"" It's still livin' in those small towns In some church or backroad honky-tonk tonight It's a dance between the sin and the salvation Come hell or high water, there's two things still worth savin' God and country music God and country music God and country music God and country music",-0.8625,11,21,7,23,37,16,41,25,1,28
55,55,/songs/2325127,George Strait,"Goin', Goin', Gone",https://genius.com/George-strait-goin-goin-gone-lyrics,http://api.genius.com/songs/2325127,Cold Beer Conversation,2015-09-25,"I put in my forty and they take out way too much The same old story, same old brown bag, homemade lunch Might not be the big dream but I guess I can't complain It pays the rent but that's about all that it pays  It's been too long Hey, I'm goin', I'm goin' I'm overdue so throw it on the card Bartender, keep it open, I'm just getting started Come Monday morning, I just might be overdrawn But it's Friday night, so, I'm goin', goin' gone  Ain't got no 401, ain't got no benefits They don't hand out stock options, not down here in the pits But I've got old glory hanging by my front porch light Might not be the perfect world but then again, it might All I know is  It's been too long Hey, I'm goin', I'm goin' I'm overdue so throw it on the card Bartender, keep it open, I'm just getting started Come Monday morning, I just might be overdrawn But it's Friday night, so, I'm goin', goin' gone  It's been too long Hey, I'm goin', I'm goin' I'm overdue so throw it on the card Bartender, keep it open, I'm just getting started Come Monday morning, I just might be overdrawn But it's Friday night, so, I'm goin', goin' gone",0.3322,2,10,1,1,4,5,7,5,4,8
56,56,/songs/191997,George Strait,Good Time Charley's,https://genius.com/George-strait-good-time-charleys-lyrics,http://api.genius.com/songs/191997,The Road Less Traveled,2002-02-04, Oh I know a place called Good Time Charley's A little four piece band swinging out of sight And I'll be here if you want to party From nine in the morning till twelve at night   Two miles from town 'cross the railroad track Turn right at the light and park in the back You're always welcome don't forget to drop in Old Charley done time two years in the pen   Well the beat goes on there's a hardwood floor And the sound of laughter running out the door Wall to wall women plenty of ice-cold beer And thing you're after you can find it here  ,0.9401,1,5,0,1,3,3,4,1,2,2
57,57,/songs/191102,George Strait,Heartbroke,https://genius.com/George-strait-heartbroke-lyrics,http://api.genius.com/songs/191102,Strait From The Heart,1983-05-19," Now who wouldn't notice the fire in your eyes Or the bitter direction of impending good-byes I've followed and folded I'm wilted in place At the sight of you standing with streaks down your face   With your heart broke and running from the reason You got your heart broke Don't give up on believing in me Heart broke Who kept me from leaving? With my heart broke   Now pride is a drag and a bore when you're lonely Sheer madness prevails upon reason to you But all is not lost, it's only mistaken That's small consolation But I know just how you feel   Nobody said it was going to be easy We all have feelings that need a softer touch But nobody said that it would not be worth it The human condition continues as such   With your heart broke and running from the reason You've got your heart broke Don't give up on believing in me  Heart broke Who kept me from leaving? With my heart broke You've got me heart broke",-0.9793,3,4,2,15,3,16,12,12,2,6
58,58,/songs/191600,George Strait,Heartland,https://genius.com/George-strait-heartland-lyrics,http://api.genius.com/songs/191600,Pure Country,1993-04-19, When you hear twin fiddles and a steel guitar You're listening to the sound of the American heart And Opry music on a Saturday night Brings a smile to your face and a tear to your eye   Sing a song about the heartland The only place I feel at home Sing about the way a good man Works until the daylight's gone Sing the rain on the roof on a summer night Where they still know wrong from right Sing a song about the heartland Sing a song about my life   There's a place where mornings are an endless blue And you feel mother nature walk along with you Where simple people living side by side Still wave to their neighbor when they're driving by  ,0.3182,1,8,0,1,10,3,12,9,2,10
59,59,/songs/191620,George Strait,Heartland (Main Title Sequence),https://genius.com/George-strait-heartland-main-title-sequence-lyrics,http://api.genius.com/songs/191620,Pure Country,1993-01-04, When you hear twin fiddles and a steel guitar You're listening to the sound of the American heart And Opry music on a Saturday night Brings a smile to your face and a tear to your eye   Sing a song about the Heartland The only place I feel at home Sing about the way a good man Works until the daylight's gone Sing the rain on the roof on a summer night Where they still know wrong from right Sing a song about the Heartland Sing a song about my life   There's a place where mornings are an endless blue And you feel mother nature walk along with you Where simple people living side by side Still wave to their neighbor when they're driving by   Sing a song about the Heartland Sing a song about the Heartland Sing a song about my life,0.3182,1,11,0,1,13,3,15,12,2,13
60,60,/songs/191562,George Strait,Heaven Must Be Wondering Where You Are,https://genius.com/George-strait-heaven-must-be-wondering-where-you-are-lyrics,http://api.genius.com/songs/191562,Livin' It Up,1990-04-06, Somewhere up there beyond the blue Surely by now somebody's missing you I found the angel they must be looking for Heaven must be wondering where you are   When I look into your eye's It's so plain to see Nothing here on earth describes what you mean to me Out of this world when I hold you in my arms Heaven must be wondering where you are  Lucky me to be the one to find Someone like you this side of paradise I know how lost I'd be without here sweetheart Heaven must be wondering where you are   I found the angel they must be looking for Heaven must be wondering where you are,0.9562,0,3,0,1,6,2,6,4,3,5
61,61,/songs/192051,George Strait,He Must Have Really Hurt You Bad,https://genius.com/George-strait-he-must-have-really-hurt-you-bad-lyrics,http://api.genius.com/songs/192051,It Just Comes Natural,2006-10-03," You put your best red dress on And came here tonight all alone He must have really hurt you bad  Ordered up a double Coke and rum And hope it'll turn into fun He must have really hurt you bad   I don't know your story but it ain't hard to see You've got a heart that's broken as a heart can be It's probably not like you at all To mix loneliness and alcohol He must have really hurt you bad   Now it's 1am and here you are With some stranger at the bar He must have really hurt you bad   Across town in some motel room He'll try to heal your past While the one that's lying next to you is Only there for laughs He must have really hurt you bad   Now, I'm the Joe that sees you up then cuts you off And calls a cab when you need me to And I'd like to say that only once in a while I see someone going what you're going through   Well, I need the tips, but I'll be all right If I don't see you tomorrow night Stay home girl He must have really hurt you bad   He must have really hurt you bad",-0.9973,16,3,8,17,4,18,7,16,2,4
62,62,/songs/191086,George Strait,Her Goodbye Hit Me In The Heart,https://genius.com/George-strait-her-goodbye-hit-me-in-the-heart-lyrics,http://api.genius.com/songs/191086,Strait Country,1982-01-07, There's never been a man Who could bring me down I've walked away from the toughest of towns But her last words tore me apart Her good bye hit me in the heart Her good bye hit me in the heart   Her good bye hit me in the heart Brought me to knees like a shot from the dark Her sweet love found its mark Her good bye hit me in the heart Her good bye hit me in the heart   Her soft warm touch took me by surprise I was blinded by the love in my eyes The moment she left I felt the pain start Her good bye hit me in the heart Her good bye hit me in the heart   Her good bye hit me in the heart Brought me to my knees Like a shot from the dark Her sweet love found its mark Her good bye hit me in the heart Her good bye hit me in the heart,0.9973,12,23,0,4,18,14,19,5,15,15
63,63,/songs/191614,George Strait,Her Only Bad Habit Is Me,https://genius.com/George-strait-her-only-bad-habit-is-me-lyrics,http://api.genius.com/songs/191614,Chill Of An Early Fall,1991-06-11," She's an angel and I am not Lord knows she deserves a saint And it don't take a genius to see Her only bad habit is me   Why she loves me I don't know I can sure be a hard way to go But I'm right here where she wants me to be Her only bad habit is me   Most of the time I'm walking the line But sometimes I get out of hand My baby scolds me and later on she holds me She loves me and she understands She's perfection, she's a ten My baby never looks at other men She has just one weakness I see Her only bad habit is me   Most of the time I'm walking the line But sometimes I get out of hand My baby scolds me and later on she holds me She loves me and she understands She's perfection, she's a ten My baby never looks at other men She has just one weakness I see Her only bad habit is me",0.821,6,6,7,6,11,9,15,6,4,7
64,64,/songs/191527,George Strait,Hollywood Squares,https://genius.com/George-strait-hollywood-squares-lyrics,http://api.genius.com/songs/191527,Beyond The Blue Neon,1989-07-17," I've always said ""I do"" too easy And now I'm paying the price My weakness for beautiful women Is my most expensive vice I still believe in matrimony But I can't afford another try Child support and alimony Is just about to bleed me dry   I got ex's all across the country And I owe everybody in town I got bill collectors a calling me up And lawyers trying to track me down I'm just one wrong move from the poor house But I don't belong in there I got so many ex's and owe so much I ought to be on Hollywood squares   Yeah, I ought to be on Hollywood squares   Looking back over my love life I only have myself to blame I guess I should've checked my price tag Before I gave them my last name Now my credit ratings in the gutter And the bottom line sure looks bad I'll be paying the rest of my life For the few good times I've had   Yeah, they ought to put me on Hollywood squares",0.8885,4,5,4,3,5,9,9,3,2,4
65,65,/songs/191589,George Strait,Home In San Antone,https://genius.com/George-strait-home-in-san-antone-lyrics,http://api.genius.com/songs/191589,Chill Of An Early Fall,1991-06-11, Haven't got a worry Haven't got a care I haven't got a thing to call my own Though I'm out of money I'm a millionaire I still have my home in San Antone When I greet my neighbour with a hi you all I'm wealthy as a king upon a throne You can have your mansion or your cottage small I'll just take my home in San Antone   Traveling around the country On my merry way I've been to crowds and felt I was alone But when I feel like bragging I just up and say I'm a native son of San Antone   There's a sweet somebody by the Alamo Someday she's going to be my very own And we'll buy a high chair in a year or so For our little home in San Antone,0.8831,1,3,0,1,3,2,9,1,2,6
66,66,/songs/191091,George Strait,Honky Tonk Crazy,https://genius.com/George-strait-honky-tonk-crazy-lyrics,http://api.genius.com/songs/191091,Strait From The Heart,1983-05-19," There's a hundred dollar bill on the table To get me through the night Got a tight blue jean honky tonk queen To hold me tight And the cowboy bands in mission Of Texas waltz It's music to my ears and a need to hear To keep me from climbing the wall   Cause tonight I'll be honky tonk crazy Rip roaring wild, one more time Tonight I'll be, honky tonk crazy Let the whiskey whisk her out of my mind Let the whiskey whisk her out of my mind   Got all my friends around me Telling the latest jokes They can't see the joke's on me I'm at the end of my rope So I step outside and drink one In the driving rain That's all right if I'm high tonight Cause she's already drove me insane   Cause tonight I'll be honky tonk crazy Rip roaring wild, one more time Tonight I'll be, honky tonk crazy Let the whiskey whisk her out of my mind Let the whiskey whisk her out of my mind Oh, Let the whiskey whisk her out of my mind",-0.7351,5,2,0,5,2,9,2,6,2,1
67,67,/songs/191069,George Strait,Honky Tonk Downstairs,https://genius.com/George-strait-honky-tonk-downstairs-lyrics,http://api.genius.com/songs/191069,Strait Country,1982-01-07," Well, it won't be long now Till that old sun goes down And darkness helps me hide my shameful tears My wife works all night long For a man who's halfway gone She's the barmaid in the honky-tonk downstairs   It's a shame she wears the name Of a man who's locked and chained To a bottle that's destroying all hopes and cares To the men with hungry eyes She works and hides her pride She's the barmaid in the honky-tonk downstairs  ",-0.5106,2,5,1,5,3,7,3,4,2,3
68,68,/songs/191259,George Strait,Honky Tonk Saturday Night,https://genius.com/George-strait-honky-tonk-saturday-night-lyrics,http://api.genius.com/songs/191259,Does Fort Worth Ever Cross Your Mind,1985-01-14," Angels and devils share the same tables And that's not so wrong if you get it done right Halos and horns lock up on the dance floor On a Honky-tonk Saturday Night   It's a Honky-tonk Saturday Night It's not who is who, it's who will or who might With luck she'll turn on 'Fore they turn out the lights On a Honky-tonk Saturday Night   I played the jukebox, I played some Merle Haggard Me and the waitress think he's outta' sight Then some folks got thirsty While we were dancing On a Honky-tonk Saturday Night   With luck I'll take her home 'Fore they turn out the lights On a Honkytonk Saturday Night",0.8889,1,5,1,1,5,4,7,2,3,3
69,69,/songs/4281836,George Strait,Honky Tonk Time Machine,https://genius.com/George-strait-honky-tonk-time-machine-lyrics,http://api.genius.com/songs/4281836,Honky Tonk Time Machine,2019-03-01," Well he comes in here on the 1st and 15th Pockets just jinglin' like a tambourine Makes a beeline over to that old jukebox Fills it up to the top and the needle drops   And it's off like a rocket in a neon haze Spinnin' 'em back to the good old days Beer gets to flowin' and the whiskey pours There ain't an empty spot on the old dance floor All cowboy hats, boots, and jeans Ridin' that honky-tonk time machine   He's gonna make damn sure the jukebox don't rock And the record's gonna be the only thing that bops He's an old-school, cold longneck DJ And look at him now, here comes them old green snakes   And it's off like a rocket in a neon haze Spinnin' 'em back to the good old days Beer gets to flowin' and the whiskey pours There ain't an empty spot on the old dance floor All cowboy hats, boots, and jeans Ridin' that honky-tonk time machine   From A to Z, and everything between He's flying that honky-tonk time machine   And it's off like a rocket in a neon haze Spinnin' 'em back to the good old days Beer gets to flowin' and the whiskey pours There ain't an empty spot on the old dance floor All cowboy hats, boots, and jeans Ridin' that honky-tonk time machine Everybody's back in MWZ They're ridin' that honky-tonk time machine   Well he comes in here on the 1st and 15th Pockets just jinglin' like a tambourine Makes a beeline over to that old jukebox Fills it up to the top and the needle drops",0.9785,4,10,2,5,10,6,17,0,3,18
70,70,/songs/192080,George Strait,How 'Bout Them Cowgirls,https://genius.com/George-strait-how-bout-them-cowgirls-lyrics,http://api.genius.com/songs/192080,It Just Comes Natural,2007-08-24," I felt the rush of the Rio Grande Into Yellowstone and I've seen first-hand Niagra Falls and the lights of Vegas I've criss-crossed down to Key Biscayane And Chi-town via Bangor, Maine Think I've seen it all, and all I can say is   How 'bout them cowgirls? Boys, ain't they something? Sure are some proud girls And you can't tell them nothing And I tell you right now, girls May just be seven wonders Of this big, old round world But how 'bout them cowgirls?   She's a-ridin' colts in Steamboat Springs Bailing hay outside Abilene She's trying hard to fit in in some city But her home is 'neath that big, blue sky And the Northern Plains and those other wide Open spaces, nowadays, there ain't as many   How 'bout them cowgirls? Boys, ain't they something? Sure are some proud girls And you can't tell them nothing And I tell you right now, girls May just be seven wonders Of this big, old round world But how 'bout them cowgirls?   Boy, she don't need you and she don't need me She can do just fine on her own two feet But she wants a man who wants her to be herself And she'll never change, don't know how to hide Her stubborn will or her fighting side But you treat her right and she'll love you like no one else   Yeah, how 'bout them cowgirls? Boys, ain't they something? Sure are some proud girls But you can't beat their loving And I tell you right now, girls May just be seven wonders Of this big, old round world But how 'bout them cowgirls? How 'bout 'em, boys?",0.9122,9,4,6,3,6,15,10,3,1,8
71,71,/songs/192075,George Strait,I Ain't Her Cowboy Anymore,https://genius.com/George-strait-i-aint-her-cowboy-anymore-lyrics,http://api.genius.com/songs/192075,It Just Comes Natural,2006-10-03," I pack up my saddle Throw it in that two-horse trailer Back up my truck, hook 'em up And drive away Won't be the first time But this time's the last time She meant it when she said That's all I've got to say Never had been thrown like this before I ain't her cowboy anymore   Never say it coming But I knew where it was going When she asked how long this time Before I hit the road She didn't come right out and say it But I sure got the message When I reached out to hold her That shoulder sure was cold Figured I'd just let goodbye run its course I ain't her cowboy anymore   These white lines are a blur Like the last few nights I spent with her I don't know where I went wrong or if I did Like the good ol' boy I am I told her that I understand But Lord knows that I won't long as I live Seems lately every time it rains, it pours I ain't her cowboy anymore   We met in Denver Settled down in Dallas The best days of my life Were the ones I spent with her You'd think that all that loving Ought to count for something Guess I wore out my welcome Like the rowels of these old spurs That Casper sunset's what I'm shooting for 'Cause I ain't her cowboy anymore   These white lines are a blur Like the last few nights I spent with her I don't know where I went wrong or if I did Like the good ol' boy I am I told her that I understand But Lord knows that I won't long as I live Seems lately every time it rains, it pours I ain't her cowboy anymore   Her cowboy anymore I ain't her cowboy, anymore",0.9915,2,15,4,2,5,14,12,0,3,13
72,72,/songs/191633,George Strait,I Ain't Never Seen No One Like You,https://genius.com/George-strait-i-aint-never-seen-no-one-like-you-lyrics,http://api.genius.com/songs/191633,Blue Clear Sky,1996-08-26, I've traveled through lots of places Seen lots of folks and lots of faces Even settled down a time or two I've worked the farms I've been to town Guess you could say I've been around But I ain't never seen no one like you   I can tell by your smile you don't believe a word I say You're thinking I'll just stay a while then be on my way But girl I think it's fair to warn ya I've done been To California I ain't never seen no one like you   I knew a girl in Mississippi Had twenty different ways to kiss me Never found a thing she couldn't do Hey I even knew some twins in Denver Stayed with them one cold December I ain't never seen no one like you   East to west north to south You're the very best girl there ain't no doubt I'm telling you you're really something The way you got my heart a jumping I ain't never seen no one like you   Hey girl I think it's fair to warn ya I've done been To California But I ain't never seen no one like you,0.9816,0,5,0,3,3,4,8,1,5,7
73,73,/songs/192282,George Strait,I Believe,https://genius.com/George-strait-i-believe-lyrics,http://api.genius.com/songs/192282,Love Is Everything,2013-11-04," The night's as clear as a big desert sky But it's hard to see the stars with these tears in my eyes Yeah, it's hard not to cry There's twenty-six reasons why   There's broken hearts that'll never be the same Shattered lives still reeling from the pain Of plans and dreams now gone Oh, how do you move on?   But I believe There's someone who's looking after me Someone beside me night and day To light the way It's hard to conceive Something you can't see But I believe I believe   There's twenty-six angels looking down from above Resting in his mercy, grace and love Time may never heel The sadness that we feel   The rivers flow now that used to be dry As people all over the world start to cry But I believe",0.9148,2,5,1,3,3,8,8,7,1,3
74,74,/songs/191635,George Strait,I Can Still Make Cheyenne,https://genius.com/George-strait-i-can-still-make-cheyenne-lyrics,http://api.genius.com/songs/191635,Blue Clear Sky,1996-08-26," Her telephone rang 'bout a quarter to nine She heard his voice on the other end of the line She wondered what was wrong this time She never knew what his calls might bring With a cowboy like him it could be anything And she always expected the worst in the back of her mind   He said, ""It's cold out here and I'm all alone I didn't make the short go again and I'm coming home I know I've been away too long I never got a chance to write or call And I know this rodeo has been hard on us all But I'll be home soon and honey is there something wrong?""   She said, ""Don't bother coming home By the time you get here I'll be long gone There's somebody new and he sure ain't no rodeo man."" He said, ""I'm sorry it's come down to this There's so much about you that I'm gonna miss But it's alright baby, if I hurry I can still make Cheyenne Gotta go now baby, if I hurry I can still make Cheyenne   He left that phone dangling off the hook Then slowly turned around and gave it one last look Then he just walked away He aimed his truck toward that Wyoming line With a little luck he could still get there in time And in that Cheyenne wind he could still hear her say   She said, ""Don't bother coming home By the time you get here I'll be long gone There's somebody new and he sure ain't no rodeo man."" He said, ""I'm sorry it's come down to this There's so much about you that I'm gonna miss But it's alright baby, if I hurry I can still make Cheyenne Gotta go now baby, if I hurry I can still make Cheyenne",0.9275,1,16,0,0,5,6,8,0,2,3
75,75,/songs/191099,George Strait,I Can't See Texas From Here,https://genius.com/George-strait-i-cant-see-texas-from-here-lyrics,http://api.genius.com/songs/191099,Strait From The Heart,1983-05-19," I come and go as I please From down here, up North and in-between But baby it's a shame 'cause I always feel the same When I can't see Texas from here   I can't see Texas from here No matter how I try, it makes me want to cry So if you see me looking down I'm trying not to show this frown 'Cause I can't see Texas from here   I can't say I don't like Tennessee The people here have all been good to me So please don't take offense if I start to get intense Just 'cause I can't see Texas from here   'Cause I can't see Texas, I can't see Texas I can't see Texas from here",0.1882,2,2,3,3,3,5,5,4,2,5
76,76,/songs/191602,George Strait,I Cross My Heart,https://genius.com/George-strait-i-cross-my-heart-lyrics,http://api.genius.com/songs/191602,Pure Country,1993-04-19," Our love is unconditional, we knew it from the start I see it in your eyes, you can feel it from my heart From here on after let's stay the way we are right now And share all the love and laughter that a lifetime will allow   I cross my heart and promise to Give all I've got to give to make all your dreams come true In all the world you'll never find a love as true as mine   You will always be the miracle that makes my life complete And as long as there's a breath in me, I'll make yours just as sweet As we look into the future, it's as far as we can see So let's make each tomorrow be the best that it can be   I cross my heart and promise to Give all I've got to give to make all your dreams come true In all the world you'll never find a love as true as mine   And if along the way we find a day it starts to storm You've got the promise of my love to keep you warm In all the world you'll never find a love as true as mine A love as true as mine",0.9974,3,8,0,2,20,3,20,2,3,12
77,77,/songs/191639,George Strait,I'd Just As Soon Go,https://genius.com/George-strait-id-just-as-soon-go-lyrics,http://api.genius.com/songs/191639,Blue Clear Sky,1996-08-26, You say you want to talk it over Want to try again But there's no way of working out This love that we're not in   We could talk and talk and accomplish nothing We've tried it all before It's time somebody did some walking And I can see the door   So I'd just as soon go I'd just as soon say goodbye There's no reason to prolong What we should just let die   And I'd just as soon stop I'd just as soon end the madness Knowing what I know I'd just as soon go   It's not an easy thing to do Leaving seldom ever is But staying just to see us through Just ain't no way to live   It's hard for you to understand But we're better off this way I can't fake it one more night Or take it one more day   So I'd just as soon go I'd just as soon say goodbye There's no reason to prolong What we should just let die   And I'd just as soon stop I'd just as soon end the madness Knowing what I know I'd just as soon go   Knowing what I know I'd just as soon go,-0.9624,2,1,2,4,2,7,11,2,0,0
78,78,/songs/1370838,George Strait,I Don't Want To Talk It Over Anymore,https://genius.com/George-strait-i-dont-want-to-talk-it-over-anymore-lyrics,http://api.genius.com/songs/1370838,Strait Out Of The Box,1995-09-11,"I don't want to talk it over, anymore We said it all last night And time and time, again before You don't know what you put me through When you walk out the door Now, I don't want to talk it over, anymore  We'll last about a month again this time I tried to do you right But you kept steppin' over the line Now your gone, it's ashame but it's the best Don't be concerned 'Cause, I don't want to talk it over, anymore  Each time we try to say I love you once again And everytime we end up right back where we've been  I don't want to talk it over, anymore We said it all last night And time and time again before You don't know what you put me through When you walk out the door Now, I don't want to talk it over, anymore  Each time we try to say I love you one again And everytime we end up right back where we've been  I don't want to talk it over, anymore We said it all last night And time and time before You don't know what you put me through When you walk out the door Now, I don't want to talk it over, anymore...",0.9553,0,9,0,1,2,0,20,1,0,11
79,79,/songs/191578,George Strait,If I Know Me,https://genius.com/George-strait-if-i-know-me-lyrics,http://api.genius.com/songs/191578,Chill Of An Early Fall,1991-03-12," We both said some things I know we never meant And when I slammed the door tonight you wondered where I went If I know you, you're probably wondering what to do You're thinking that I'm gone for good, if I know you   But if I know me, I'll turn this car around I won't get halfway through town, and I'll be sorry I'll stop and call, and you'll say you're sorry too And I'll come running back to you, if I know me   Sometimes I lose my head, say things to break your heart Forgetting if I lost your love, it would tear my world apart If I know you, you didn't mean one single thing you said Truth be known, you're dying, crying, lying there in bed   If I know me, and I know me",-0.85,3,1,3,2,2,6,3,4,3,2
80,80,/songs/191285,George Strait,If You Ain't Lovin' (You Ain't Livin'),https://genius.com/George-strait-if-you-aint-lovin-you-aint-livin-lyrics,http://api.genius.com/songs/191285,"If You Ain't Lovin', You Ain't Livin",1988-04-25," If you got a Cadillac, boy And a forty room shack, boy A bucket full of money and a tree full of honey  But if you're getting no hugging No smooching Or a mugging If you ain't loving, then you ain't living   If you're riding on a gravy train Instead of walking down lover's lane You can't make hay, boy Cause you're going the wrong way boy  You gotta get a little honey It's better than money If you ain't loving, then you ain't living   If they call you a big man Cause you gotta lotta bottom land If you're kin to the president And you help run the government  But if you're getting no attention You're better off on a pension If you ain't loving, then you ain't living   If you got a string of long cars And you're smoking them four-bit cigars You ain't no well to do unless you get a little kochi-ko  It takes a little bit of smacking All your life's a-lacking If you ain't loving, then you ain't living",-0.9652,3,5,6,1,8,9,15,2,3,9
