,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
44,44,/songs/135062,Paramore,Ignorance,https://genius.com/Paramore-ignorance-lyrics,http://api.genius.com/songs/135062,​brand new eyes (Deluxe Version),2009-09-29," If I'm a bad person, you don't like me Well, I guess I'll make my own way It's a circle, a mean cycle I can't excite you anymore Where's your gavel? Your jury? What's my offense this time? You're not a judge, but if you're gonna judge me Well, sentence me to another life   Don't wanna hear your sad songs I don't wanna feel your pain When you swear it's all my fault ’Cause you know we're not the same We're not the same Oh, we're not the same Yeah, the friends who stuck together We wrote our names in blood But I guess you can't accept that the change is good It's good, it's good   Well, you treat me just like another stranger Well, it's nice to meet you, sir I guess I'll go I'd best be on my way out You treat me just like another stranger Well, it's nice to meet you, sir I guess I'll go I'd best be on my way out   Ignorance is your new best friend Ignorance is your new best friend   This is the best thing that could have happened Any longer and I wouldn't have made it It's not a war, no, it's not a rapture I'm just a person, but you can't take it The same tricks that, that once fooled me They won't get you anywhere I'm not the same kid from your memory Well, now I can fend for myself   Don't wanna hear your sad songs I don't wanna feel your pain When you swear it's all my fault ’Cause you know we're not the same We're not the same Oh, we're not the same Yeah, the friends who stuck together We wrote our names in blood But I guess you can't accept that the change is good It's good, it's good   Well, you treat me just like another stranger Well, it's nice to meet you, sir I guess I'll go I'd best be on my way out You treat me just like another stranger Well, it's nice to meet you, sir I guess I'll go I'd best be on my way out   Ignorance is your new best friend Ignorance is your new best friend Ignorance is your new best friend Ignorance is your new best friend   Well, you treat me just like another stranger Well, it's nice to meet you, sir I guess I'll go I'd best be on my way out You treat me just like another stranger Well, it's nice to meet you, sir I guess I'll go I'd best be on my way out",0.9985,10,16,9,21,22,27,35,13,23,34
45,45,/songs/189931,Paramore,Interlude: Holiday,https://genius.com/Paramore-interlude-holiday-lyrics,http://api.genius.com/songs/189931,Paramore,2013-04-09," (Mhh)   Now I can move on to facing Big girl problems No more high school drama Graduated with honors And I'm drinking coffee while I Read the paper I've been saving money Eating only top ramen   Oh, oh, oh, oh-oh   Now I get a holiday Wherever I go I might stay I don't plan on coming back Ever if I can help it Now I get a holiday I think I'll stay Holiday, think I'll stay Now I get a holiday",0.9136,1,8,0,1,5,2,8,1,1,5
46,46,/songs/189952,Paramore,Interlude: I'm Not Angry Anymore,https://genius.com/Paramore-interlude-im-not-angry-anymore-lyrics,http://api.genius.com/songs/189952,Paramore,2013-04-09," I'm not angry anymore Well, sometimes I am I don't think badly of you Well, sometimes I do   It depends on the day The extent of all my worthless rage I'm not angry anymore   I'm not bitter anymore I'm syrupy sweet I rot your teeth down to their core If I'm really happy   Depends on the day If I wake up in a giddy haze Well, I'm not angry I'm not totally angry I'm not all that angry anymore",0.9161,7,2,7,2,2,10,4,3,1,3
47,47,/songs/177184,Paramore,Interlude: Moving On,https://genius.com/Paramore-interlude-moving-on-lyrics,http://api.genius.com/songs/177184,Paramore,2013-04-09, Let 'em have their time Sit back and let 'em shine Let 'em rise and rise Cause one day they're going to fall Let 'em soak in the sun Sit back and let 'em have their fun Let 'em spill their guts Cause one day they're going to slip on 'em   Well I could be angry but you're not worth the fight And besides I'm moving on I've counted to ten and now I'm feeling alright And besides I'm moving on   Let 'em play their songs Let 'em say what's right and wrong Let 'em do their thing Cause that will never be you and me We've got our own style We've got a way of living life If they can't get down Well we don't need them around   Well I could be angry but you’re not worth the fight And besides I’m moving on I counted to ten and now I’m feeling alright And besides I’m moving Yes I’m moving Besides I’m moving on,0.8991,6,5,5,4,4,10,8,3,4,4
48,48,/songs/189885,Paramore,In The Mourning,https://genius.com/Paramore-in-the-mourning-lyrics,http://api.genius.com/songs/189885,Singles Club,2011-12-05," You escaped like a runaway train Off the tracks and down again And my heart's beating like a steam boat Tugging, all your burdens On my shoulders   In the mourning I'll rise In the mourning I'll let you die In the mourning all my worries   Now there's nothing but time that's wasted And words that have no backbone And now it seems like the whole world's waiting Can you hear the echoes fading?   In the mourning I'll rise In the mourning I'll let you die In the mourning all my sorries   And it takes all my strength not to dig you up From the ground in which you lay The biggest part of me You were the greatest thing And now you're just a memory To let go of   In the mourning I'll rise In the mourning I'll let you die In the mourning on my side In the mourning I'll rise In the mourning I'll let you die In the mourning on my side",-0.9951,3,3,1,7,0,20,4,19,0,5
49,49,/songs/189886,Paramore,Just Like Me,https://genius.com/Paramore-just-like-me-lyrics,http://api.genius.com/songs/189886,The B Sides,2008-11-04, I slipped down the stairs Tripped over your fragile ego I slid down the hallway Right into the web you'd woven   And you never said That you meant to save someone Somebody just like me And you never told me You wanted to love someone Somebody just like me   You locked all the doors You felt it was safer that way You put up a wall And now your whole world is caving in   And you never said That you meant to save someone Somebody just like me And you never told me You wanted to love someone Somebody just like me   You swallow your pride as You left behind Counting stars to name your lies You let the rain Push you away And now you're drowning in the waves   Yeah And you never said That you meant to save someone Somebody just like me And you never told me You wanted to love someone Somebody just like me   And you never told me You wanted to love someone Somebody just like Somebody just like me And you never said That you meant to save someone Like me Somebody just like me,0.9952,1,1,1,1,10,2,10,2,0,5
50,50,/songs/189903,Paramore,Last Hope,https://genius.com/Paramore-last-hope-lyrics,http://api.genius.com/songs/189903,Paramore,2013-04-09," I don't even know myself at all And I thought I would be happy by now The more I try to push it I realize Gotta let go of control   Gotta let it happen Gotta let it happen Gotta let it happen So let it happen   It's just a spark But it's enough to keep me going And when it's dark out, no one's around It keeps glowing   Every night I try my best to dream Tomorrow makes it better Then I wake up to the cold reality That not a thing has changed   But it will happen Gotta let it happen Gotta let it happen Gotta let it happen   It's just a spark But it's enough to keep me going And when it's dark out, no one's around It keeps glowing It's just a spark But it's enough to keep me going And when it's dark out, no one's around It keeps glowing   And the salt in my wounds Isn't burning any more than it used to It's not that I don't feel the pain It's just I'm not afraid of hurting anymore And the blood in these veins Isn't pumping any less than it ever has And that's the hope I have The only thing I know that's keeping me alive Alive   Gotta let it happen Gotta let it happen Gotta let it happen Gotta let it happen Go ta let it happen Gotta let it happen Gotta let it happen Gotta let it happen   It's just a spark But it's enough to keep me going (So if I let go of control now, I can be strong) And when it's dark out, no one's around It keeps glowing It's just a spark But it's enough to keep me going (So if I keep my eyes closed, with the blind hope) And when it's dark out, no one's around It keeps glowing   Ah, ah, ah Ah, ah, ah Ooh, ooh, ooh Ooh, ooh, ooh",0.9747,2,23,0,4,5,6,12,8,2,7
51,51,/songs/135026,Paramore,Let the Flames Begin,https://genius.com/Paramore-let-the-flames-begin-lyrics,http://api.genius.com/songs/135026,Riot! (Deluxe Version),2007-06-12," What a shame we all became Such fragile, broken things A memory remains, just a tiny spark I give it all my oxygen To let the flames begin So let the flames begin Oh, glory, oh, glory   This is how we’ll dance when When they try to take us down This is what we’ll be, oh, glory   Somewhere, weakness is our strength And I'll die searching for it I can't let myself regret such selfishness My pain and oh, the trouble caused No matter how long I believe that there's hope buried beneath it all and Hiding beneath it all and Growing beneath it all and   This is how we'll dance when When they try to take us down This is how we'll sing, oh This is how we'll stand when When they burn our houses down This is what will be, oh, glory   Reaching as I sink down into light Reaching as I sink down into light   This is how we dance when When they try to take us down This is how we'll sing, oh This is how we'll stand when When they burn our houses down This is what will be, oh, glory",0.7377,1,9,2,8,11,10,13,9,1,13
52,52,/songs/1801361,Paramore,Let the Flames Begin [DVD] by Paramore,https://genius.com/Paramore-let-the-flames-begin-dvd-by-paramore-lyrics,http://api.genius.com/songs/1801361,None,2004-09-14,"What a shame We all became such fragile, broken things A memory remains just a tiny spark I give it all my oxygen When they try to take us down This is what will be, oh glory Somewhere weakness is our strength And i'll die searching for it I can't let myself regret, such selfishess My pain and all the trouble caused No matter how long I believe there's hope Buried beneath it all and Hiding beneth it all and Growing beneath t all and This is how we'll dance when When they try to take us down This is what will be, oh glory Reaching as I sink down into light Reaching as I sink down into light This is how we dance when When they try to take us down This is how we sing, oh This is how we stand when When they burn our houses down This is what will be, oh glory --- .",0.234,1,6,2,8,7,9,9,8,1,9
53,53,/songs/189889,Paramore,Long Distance Call,https://genius.com/Paramore-long-distance-call-lyrics,http://api.genius.com/songs/189889,None,2004-09-14," Where to go I had no idea 26.10 was the price to pay A messed up kid with no ideals at all I thought those 26.10 I shouldn't give'em away   I remember this young guy died and I took his part He got far too many stitches on his pretty face Long time to see but I always thought us two would be serious I was looking around town, thinking the same as you   I'm far gone but your long distance call And your capital letters keep me asking for more   It's never been like that It's never been like that   I'm far gone but your long distance call And your capital letters keep me asking for more   Where to go I had no idea about it Most of the people do, there're only doing just fine I don't wanna stay in place no more, see Ain't doing well well well, I am only doing just fine   Long time no see, long time no say Got little to tell, I don't say much but I might Something always told me us two would be serious I am looking around town, thinking the same as you     Long time no see, Long time no say",-0.9781,0,19,0,0,3,0,5,0,1,4
54,54,/songs/135117,Paramore,Looking Up,https://genius.com/Paramore-looking-up-lyrics,http://api.genius.com/songs/135117,​brand new eyes (Deluxe Version),2009-09-29," Things are looking up, oh finally I thought I'd never see the day When you smile at me We always pull through, oh, when we try I'm always wrong but you're never right Oh, you're never right!   Honestly, can you believe We crossed the world while it's asleep I'd never trade it in, 'cause I've always wanted this And it's not a dream anymore No, it's not a dream anymore It's worth fighting for   Could have given up so easily I was a few cheap shots away from the end of me Taken for granted, almost everything that I would have died for Just yesterday Just yesterday   Honestly, can you believe We crossed the world while it's asleep I'd never trade it in, 'cause I've always wanted this And it's not a dream anymore No, it's not a dream anymore It's worth fighting for   God knows the world doesn't need another band Woah-oh-oh-oh, woah-oh-oh-oh But what a waste it would've been Woah-oh-oh-oh, woah-oh-oh-oh I can't believe we almost hung it up Woah-oh-oh-oh, woah-oh-oh-oh We're just getting started Woah-oh-oh-oh, woah-oh-oh-oh   Honestly, can you believe We crossed the world while it's asleep I'd never trade it in, 'cause I've always wanted this And it's not a dream anymore No, it's not a dream anymore No, it's not a dream anymore No, it's not a dream anymore It's worth fighting for   I can't believe we almost hung it up Woah-oh-oh-oh, woah-oh-oh-oh We're just getting started Woah-oh-oh-oh, woah-oh-oh-oh I can't believe we almost hung it up Woah-oh-oh-oh, woah-oh-oh-oh We're just getting started Yeah, we're just getting started",-0.9398,4,3,2,2,3,7,8,1,3,6
55,55,/songs/189891,Paramore,Love's Not A Competition (But I'm Winning),https://genius.com/Paramore-loves-not-a-competition-but-im-winning-lyrics,http://api.genius.com/songs/189891,Radio 1's Live Lounge - Volume 3,2008-10-20," Well I won't be the one to disappoint you, anymore And I know I said all this so that you heard it all before The trick is getting you to think that all this is your idea And that it is everything you've ever wanted out of here   Love's not a competition, but I'm winning   I'm not sure what's truly altruistic anymore Cause every good thing that I do is listed, and you're keeping score   Love's not a competition, but I'm winning Well love's not a competition, but I'm winning Or at least I thought I was But there's no way of knowing At least I thought I was But there's no way of knowing   You know what it's like when you're new to the game But I'm not    Well, I won't be the one to disappoint you Well, I won't be the one to disappoint you, anymore     Oh I won't be the one to disappoint you, anymore Oh I won't be the one to disappoint you, anymore Oh I won't be the one to disappoint you, anymore     Love's not a competition, but I'm winning Love's not a competition, but I'm winning",0.8945,6,14,11,0,12,12,14,11,8,6
56,56,/songs/135030,Paramore,Miracle,https://genius.com/Paramore-miracle-lyrics,http://api.genius.com/songs/135030,Riot! (Deluxe Version),2007-06-12," Now I've gone for too long living like I'm not alive So I'm gonna start over tonight Beginning with you and I When this memory fades, I'm gonna make sure it's replaced With chances taken, hope embraced And have I told you?   I'm not going Cause I've been waiting for a miracle And I'm not leaving I won't let you Let you give up on a miracle When it might save you   We've learned to run from anything uncomfortable We've tied our pain below And no one ever has to know that inside we're broken I try to patch things up again To count my tears and kill these fears But have I told you, have I?   I'm not going Cause I've been waiting for a miracle And I'm not leaving I won't let you Let you give up on a miracle When it might save you   It's not faith if, if you use your eyes You'll lie We'll get it right this time Let's leave this all behind Oh, I will get it right this time It's not faith if you're using your eyes Oh, I   Well I've gone for too long living like I'm not alive So I'm gonna start over tonight Beginning with you and I Don't want to run from anything uncomfortable I just want, no I just need this pain to end right here   I'm not going Cause I've been waiting for a miracle And I'm not leaving I won't let you Let you give up on a miracle Cause it might save you Yeah, it might save you Oh, it might save you   It's not faith if, if you use your eyes If you use your eyes If you use your eyes",0.9772,3,18,1,5,17,11,19,6,9,19
57,57,/songs/734796,Paramore,Miracle (Outro),https://genius.com/Paramore-miracle-outro-lyrics,http://api.genius.com/songs/734796,None,2004-09-14,"I asked for love I asked for mercy I asked for patience But you're already all of these things  I asked for love I asked for mercy I asked for patience But you're already all of these things  I asked for love I asked for mercy I asked for patience But you're already all of these things Oh you are... Oh you are...  I asked for love I asked for mercy I asked for patience But you're already all of these things  I asked for love I asked for mercy I asked you for sunshine But I thank you for the hard rain Oh I thank you for the rain  I asked for love Oh, you are already all of these things  If I knew what I needed If I knew what was good for me I'd, I'd be down on my knees begging Please please please Let your light shine bright inside of me Shine inside of me  I know that you're already all of these things",0.9974,0,5,0,0,8,1,19,0,1,5
58,58,/songs/102297,Paramore,Misery Business,https://genius.com/Paramore-misery-business-lyrics,http://api.genius.com/songs/102297,Riot! (Deluxe Version),2007-06-04," Hit that, hit that snare   I'm in the business of misery, let's take it from the top She's got a body like an hourglass, it's ticking like a clock It's a matter of time before we all run out When I thought he was mine, she caught him by the mouth I waited eight long months, she finally set him free I told him I couldn't lie, he was the only one for me Two weeks and we caught on fire She's got it out for me, but I wear the biggest smile   Whoa, I never meant to brag But I got him where I want him now Whoa, it was never my intention to brag To steal it all away from you now But God, does it feel so good 'Cause I got him where I want him now And if you could, then you know you would 'Cause God, it just feels so It just feels so good   Second chances, they don't ever matter, people never change Once a whore you're nothing more I'm sorry, that'll never change And about forgiveness, we're both supposed to have exchanged I'm sorry honey, but I passed it up, now look this way Well, there's a million other girls who do it just like you Looking as innocent as possible to get to who They want and what they like It's easy if you do it right Well I refuse, I refuse, I refuse!   Whoa, I never meant to brag But I got him where I want him now Whoa, it was never my intention to brag To steal it all away from you now But God, does it feel so good 'Cause I got him where I want him right now And if you could, then you know you would 'Cause God, it just feels so It just feels so good   I watched his wildest dreams come true And not one of them involving you Just watch my wildest dreams come true Not one of them involving   Whoa, I never meant to brag But I got him where I want him now   Whoa, I never meant to brag But I got him where I want him now Whoa, it was never my intention to brag To steal it all away from you now But God, does it feel so good 'Cause I got him where I want him now And if you could, then you know you would 'Cause God, it just feels so It just feels so good",0.9978,7,19,4,15,16,20,20,5,10,20
59,59,/songs/135119,Paramore,Misguided Ghosts,https://genius.com/Paramore-misguided-ghosts-lyrics,http://api.genius.com/songs/135119,​brand new eyes (Deluxe Version),2009-09-29," I'm going away for a while But I'll be back, don't try and follow me 'Cause I'll return as soon as possible See, I'm trying to find my place But it might not be here where I feel safe We all learn to make mistakes   And run from them, from them With no direction We'll run from them, from them With no conviction   'Cause I'm just one of those ghosts Traveling endlessly Don't need no roads In fact, they follow me And we just go in circles   Well, now I'm told that this is life And pain is just a simple compromise So we can get what we want out of it Would someone care to classify Our broken hearts and twisted minds So I can find someone to rely on   And run to them, to them Full speed ahead Oh, you are not useless We are just   Misguided ghosts Traveling endlessly The ones we trusted the most Pushed us far away And there's no one road And we should not be the same But I'm just a ghost And still they echo me They echo me in circles",-0.7651,1,0,1,5,1,6,9,3,0,4
60,60,/songs/163001,Paramore,Monster,https://genius.com/Paramore-monster-lyrics,http://api.genius.com/songs/163001,Singles Club,2011-06-07," You were my conscience So solid, now you're like water And we started drowning Not like we'd sink any farther  But I let my heart go It's somewhere down at the bottom But I'll get a new one And come back for the hope that you've stolen   I'll stop the whole world I'll stop the whole world From turning into a monster eating us alive Don't you ever wonder, how we survive? Well, now that you're gone, the world is ours   I'm only human I've got a skeleton in me But I'm not the villain Despite what you're always preaching  They call me a traitor I'm just collecting your victims They're getting stronger And I hear them calling  Calling (calling)   I'll stop the whole world I'll stop the whole world From turning into a monster eating us alive Don't you ever wonder, how we survive? Well, now that you're gone, the world is ours   Well you find your strength in solution But I like the tension And not always knowing the answers But you're gonna lose it You're gonna lose it   I'll stop the whole world I'll stop the whole world From turning into a monster eating us alive Don't you ever wonder, how we survive? Now that you're gone, the world...  I'll stop the whole world I'll stop the whole world From turning into a monster and eating us alive Don't you ever wonder, how we survive? Now that you're gone, the world is ours",0.8592,6,5,3,9,5,11,18,5,3,11
61,61,/songs/135017,Paramore,My Heart,https://genius.com/Paramore-my-heart-lyrics,http://api.genius.com/songs/135017,All We Know Is Falling (Deluxe Version),2005-07-26," I am finding out that maybe I was wrong That I've fallen down and I can't do this alone   Stay with me This is what I need, please   Sing us a song And we'll sing it back to you We could sing our own But what would it be without you? Oh   I am nothing now And it's been so long Since I've heard a sound The sound of my only hope   This time I will be listening   Sing us a song And we'll sing it back to you (Sing it back to you) We could sing our own But what would it be without you? Oh   This heart, it beats Beats for only you This heart, it beats Beats for only you, oh  This heart, it beats Beats for only you My heart is yours This heart, it beats Beats for only you My heart is yours (My heart, it beats for you) This heart, it beats Beats for only you My heart is yours This heart, it beats Beats for only you My heart, my heart is yours (Please don't go now, please don't fade away) (Please don't go now, please don't fade away) (Please don't go, please don't fade away) (Please don't go now, please don't fade away) My heart is...",0.9222,0,10,0,0,8,5,16,7,1,16
62,62,/songs/189827,Paramore,My Hero,https://genius.com/Paramore-my-hero-lyrics,http://api.genius.com/songs/189827,The B Sides,2008-11-04," Too alarming now to talk it out Take your pictures down and shake it out Truth or consequence, say it aloud Use that evidence, race it around   There goes my hero Watch him as he goes There goes my hero He's ordinary   Don't the best of them bleed it out While the rest of them peter out Truth or consequence, say it aloud Use that evidence, race it around   There goes my hero Watch him as he goes There goes my hero He's ordinary   Kudos my hero leaving all the best You know my hero, the one that's on   There goes my hero Watch him as he goes There goes my hero He's ordinary  There goes my hero Watch him as he goes There goes my hero He's ordinary",0.9882,0,14,0,5,11,1,16,0,11,13
63,63,/songs/189892,Paramore,My Number One,https://genius.com/Paramore-my-number-one-lyrics,http://api.genius.com/songs/189892,The B Sides,2008-11-04," You're my number one (you're my number one) You're my golden star I look at Earth from here Still you don't seem so far   But you will never know (You will never know) Oh you will never know   Oh oh oh oh ooh oh oh Oh, I would never admit that I Oh oh oh oh ooh oh oh No, I would never admit that I Oh oh oh oh ooh oh oh Oh, I would never admit that I Oh oh oh oh ooh oh oh   Do you think of me? Do you wonder If we could ever be residing under  Because we will never know (we will never know) Until I see you show through   Oh oh oh oh ooh oh oh Oh, I would never admit that I Oh oh oh oh ooh oh oh No, I would never admit that I Oh oh oh oh ooh oh oh Oh, I would never admit that I Oh oh oh oh ooh oh oh   I I wish I could tell you how I feel And show you what's inside of me is real Don't know what I'm waiting for Can't explain it anymore, yeah   Oh oh oh oh ooh oh oh Oh, I would never admit that I Oh oh oh oh ooh oh oh No, I would never admit that I Oh oh oh oh ooh oh oh Oh, I would never admit that I Oh oh oh oh ooh oh oh   I Oh oh oh oh ooh oh oh And I love Oh oh oh oh ooh oh oh I love Oh oh oh oh ooh oh oh I love you",0.8252,0,1,0,0,4,0,8,0,0,7
64,64,/songs/189969,Paramore,Native Tongue,https://genius.com/Paramore-native-tongue-lyrics,http://api.genius.com/songs/189969,Paramore: Self-Titled Deluxe,2013-04-09," How can they say That it’s one way When it’s the opposite? And how can they know The end of the story Before I tell it?  ‘Cause when I walk Your feet, they fall To the same beat Or maybe we’re from two different worlds But we've got our own language   We talk to people But they never understand They think we’re crazy ‘Cause it sounds like noise   When we’re speaking in our native Speaking in our native tongue We’re speaking in our native Speaking in our native tongue   We used to live Like we were strangers We didn’t know any better We didn’t fit In with the out crowd So we gave in And we shut our mouths  But oh, I love your history And I can take it And when you talk in code to me I can translate it   We talk to people But they never understand They think we’re crazy ‘Cause it sounds like noise to them Ain't it strange All the things you hear When you sit And listen?   When we’re speaking in our native Speaking in our native tongue We’re speaking in our native Speaking in our native tongue   And all this time I've been wasting my breath Just wasting my words on everyone else Now speaking in my native Speaking in my native tongue   So come on Talk it out So come on Talk it out So come on And talk, talk, talk, talk, talk Talk it out (Your voice, it brought me back from the dead, somehow) So come on And talk, talk, talk, talk, talk Talk it out   Out! Out! Out!   Speaking in our native Speaking in our native tongue We’re speaking in our native Speaking in our native tongue   And all this time I've been wasting my breath Just wasting my words on everyone else I'm speaking in my native Speaking in my native tongue",-0.6402,2,2,4,7,1,10,20,7,1,2
65,65,/songs/117030,Paramore,Never Let This Go,https://genius.com/Paramore-never-let-this-go-lyrics,http://api.genius.com/songs/117030,All We Know Is Falling (Deluxe Version),2005-07-26," Maybe if my heart stops beating It won't hurt this much And never will I have to answer Again to anyone   Please don't get me wrong   Because I'll never let this go But I can't find the words to tell you I don't want to be alone But now I feel like I don't know you, whoa   One day you'll get sick of Saying that everything's alright And by then I'm sure I'll be pretending Just like I am tonight   Please don't get me wrong   Because I'll never let this go But I can't find the words to tell you I don't want to be alone But now I feel like I don't know you   Let this go Let this go   But I'll never let this go But I can't find the words to tell you I don't want to be alone But now I feel like I don't know you   And I'll never let this go But I can't find the words to tell you That now I feel like I don't know you",0.9562,3,0,1,2,0,6,13,3,0,13
66,66,/songs/3059318,Paramore,No Friend,https://genius.com/Paramore-no-friend-lyrics,http://api.genius.com/songs/3059318,After Laughter,2017-05-12," These old letters from years ago I felt it was leading to a continued [...] I hope this is helpful for you. [...] When I wrote this letter I felt I may have been finally able to address how it feels   Another brick-red room, another black-top town Another misspelled band burning their own houses down Another pine-box tune to fill the cemetery day Another star, a touch of orange over purgatory gray  Another thorny field to scatter fruitless seed Another song that runs too long, God knows no one needs More misguided ghosts, more transparent hands To drop a nickel in our basket and we'll do our riot! dance  Beneath another burning sky, behind our painted lips In scores of catatonic smile-covered ankle-bitten ships So throw your pedestal of stone in the forgetful sea As protection from the paper-thin perfection you project on me  When this repetition ends behind the window shades A semi-conscious sorrow sleeping in the bed I've made That most unrestful bed, that most original of sins And you'll say that's what I get when I let ambitions win again  I'd hate to let you down so I'll let the waters rise And drown my dull reflection in the naive expectation in your eyes Back in a cast bit-part, back when I felt most free I had a butcher's heart and no one thought they knew me  So before the regiment resumes, before the dreaded sun appears My driver's waiting, so let's make one point crystal clear: You see a flood-lit form, I see a shirt design I'm no savior of yours and you're no friend of mine  You're no friend of mine You're no friend of mine I'm no savior of yours and you're no friend of mine You see a flood-lit form I see a shirt design I'm no savior of yours and you're no friend of mine   I see myself in the reflection of people's eyes Realising that what they see may not be even close to the image I see in myself And I hate I might actually be more afraid [...] I feel like they know the story I saw a bear floating in the river and thought it was a fur coat Twelve years ago I stood on the shore Jump in and grab the coat And the river is rushing toward a waterfall And my friend stood at the shore and shouted to let go of the coat and swim back to land I let go of the coat but the coat won't let go of me In any case please let me know if there's more I can give you If nothing comes of it, then just know we are grateful",0.5504,8,17,8,19,19,20,26,12,6,19
67,67,/songs/117615,Paramore,Now,https://genius.com/Paramore-now-lyrics,http://api.genius.com/songs/117615,Paramore,2013-01-22," Don't try to take this from me Don't try to take this from me Now-ow-ow-ow-ow-ow-ow-ow Don't try to take this from me Don't try to take this from me Now-ow-ow-ow-ow-ow-ow-ow   Feels like I'm waking from the dead And everyone's been waiting on me 'Least now I'll never have to wonder What it's like to sleep a year away But were we indestructible I thought that we could brave it all (all) I never thought that what would take me out Was hiding down below   Lost the battle, win the war Bringing my sinking ship back to the shore We're starting over, or head back in There's a time and a place to die but this ain't it   If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow   Don't try to take this from me Don't try to take this from me Now-ow-ow-ow-ow-ow-ow-ow Don't try to take this from me Don't try to take this from me Now-ow-ow-ow-ow-ow-ow-ow   Wish I could find a crystal ball For the days I feel completely worthless You know I'd use it all for good I would not take it for granted (granted) Instead, I'd have some memories For the days I don't feel anything At the least, they will remind me Not to make the same mistakes again   Lost the battle, win the war Bringing my sinking ship back to the shore We're starting over, or head back in There's a time and a place to die but this ain't it   If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow   There's a time and a place to die There's a time and a place to die And this ain't it There's a time and a place to die And this ain't it, this ain't it This ain't it There's a time and a place to die There's a time and a place to die But this ain't it, no   If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow   If there's a future, we want it Now-ow-ow-ow-ow-ow-ow-ow Now-ow-ow-ow-ow-ow-ow-ow Now-ow-ow-ow-ow-ow-ow-ow",-0.9908,3,12,1,10,1,15,15,11,1,11
68,68,/songs/189877,Paramore,Oh Star,https://genius.com/Paramore-oh-star-lyrics,http://api.genius.com/songs/189877,The B Sides,2008-11-04," Oh star fall down on me Let me make a wish upon you Hold on, let me think Think of what I'm wishing for   Wait, don't go away Just not yet Cause I thought I had it But I forget   And I won't let you fall away From me You will never fade And I won't let you fall away From me You will never fade away from me   And now I let my dreams consume me And tell me what to think But hold on Hold on What am I dreaming?   Wait, don't go away Just not yet Cause I thought I had it But I forget   And I won't let you fall away From me You will never fade away I won't let you fall away You will never fade away  And I won't let you fall away You will never fade away And I won't let you fall away from me You will never   Oh star fall down on me",0.2846,0,6,0,0,2,17,4,8,0,4
69,69,/songs/189949,Paramore,(One Of Those) Crazy Girls,https://genius.com/Paramore-one-of-those-crazy-girls-lyrics,http://api.genius.com/songs/189949,Paramore,2013-04-09, Now when you say you want to slow down Does it mean you want to slow dance? Maybe you just want a little extra time To focus on our romance What do you mean I got it backwards? You know we're gonna be forever Why are you telling me goodbye? Aren’t you gonna stay the night?   Are we really over now? Maybe I can change your mind Soon as you walk out my door I’m gonna call a hundred times   Now I walk under a pink sky (ooh) Lovers float along and pass me by I pour my heart out to your voice mail Let you know I caught a bus to your side of town And now I’m standing at your doorstep With Los Angeles behind me If you don’t answer I’ll just use the key that I copied Cause I really need to see you   If you're not here when I break in I’m gonna go through your closet Just so I can smell your skin As the chemicals swim I know I’ll never love again I swear I’ll never love again   Baby are we over now? Maybe I can change your mind As soon as you walk out my door I’m gonna call a hundred times   I’m not one of those crazy girls I’m not one of those crazy girls I’m not one of those crazy girls I’m not one of those crazy girls   Hey baby are we over now? Maybe I can change your mind As soon as you walk out my door I’m gonna call a hundred times Baby are we over now? Maybe I can change your mind Soon as you walk out my door I’m gonna call a hundred times   Ooh-ooh-ooh-ooh-ooh   Now I’m one of those crazy girls Now I’m one of those crazy girls Now I’m one of those crazy girls Now I’m one of those crazy girls,-0.9418,9,9,2,14,9,10,15,9,2,5
70,70,/songs/189901,Paramore,Part II,https://genius.com/Paramore-part-ii-lyrics,http://api.genius.com/songs/189901,Paramore,2013-04-09," What a shame, what a shame we all remain Such fragile broken things A beauty half betrayed Butterflies with punctured wings Still there are darkened places deep in my heart Where once was blazing light, now There's a tiny spark   Oh glory Come and find me Oh glory Come and find me    Dancing all alone to the sound of an enemy's song I'll be lost until you find me Fighting on my own in a war that's already been won I'll be lost until you come and find me here Oh glory   What a mess, what a mystery we've made Of love and other simple things Learning to forgive even when it wasn't a mistake I question every human who won't look in my eyes Scars left on my heart formed patterns in my mind   Oh glory You will find me   Dancing all alone to the sound of an enemy's song I'll be lost until you find me Fighting on my own in a war that's already been won I'll be lost until you come and find me here Oh glory   Like the moon we borrow our light I am nothing but a shadow in the night But if you let me I will catch fire So let your glory and mercy shine",0.7729,6,7,6,11,8,18,13,11,2,6
