,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
232,232,/songs/13789,Chris Brown,I Can Transform Ya,https://genius.com/Chris-brown-i-can-transform-ya-lyrics,http://api.genius.com/songs/13789,Graffiti ,2009-09-29,"[Verse 1: Lil Wayne & Swizz Beatz] Go 'head, lil' mama, I can transform ya No, I can't dance but I could dance on ya Swizz on the beat, Chris move ya feet (Transform you) And baby, I can transform your ""him"" to a ""me"" (Transform you) I can change your life, make it so new Make you never wanna go back to the old you CÎROC and lime, give it little time And she gon' transform like Optimus Prime  [Verse 2: Chris Brown & Swizz Beatz] Need a ride, I can Range you up Money, I can change you up (Come on) You can have your own, no longer be the passenger (Come on) Swag low, I build you up Knees weak, I stand you up (Woo!) Red lips, red dress, like 'em like a fire truck (Chris)  [Pre-Chorus: Chris Brown & Swizz Beatz] What you need, you can have that (Woo!) My Black Card, they don't decline that See potential in ya, let me mold that I can transform ya, I can transform ya (Oh, bounce, come on)  [Chorus: Swizz Beatz, Chris Brown & Both] I can transform ya, I can transform ya Anything ya want, I can, I can get it for ya You're my baby girl so you know I did it for ya I can trans, I can trans, I can transform ya Shoes, you got it, got it Bags, you got it, got it Cars, you got it, got it M-M-Money, you got it, got it I can, I can transform ya, I can, I can transform ya Anything you want I can, I can get it for ya (Come here, Chris)   See it in the video, you can have it really though Iced out everything, frigid like a eskimo Wanna fly, we can go anywhere you wanna go Jimmy Choos in Italy, Louis V in Tokyo Something like Pinocchio, if you lie down I'ma grow Wanna see me do it big, I can show you how it goes Take you from an amateur to being professional I can have you swag surfin'  [Pre-Chorus: Chris Brown & Swizz Beatz] What you need, you can have that My Black Card, they don't decline that See potential in ya, let me mold that I can transform ya, I can transform ya (Bounce)  [Chorus: Swizz Beatz, Chris Brown & Both] I can transform ya, I can transform ya Anything ya want, I can, I can get it for ya You're my baby girl so you know I did it for ya I can trans, I can trans, I can transform ya Shoes, you got it, got it Bags, you got it, got it Cars, you got it, got it M-M-Money, you got it, got it I can, I can transform ya, I can, I can transform ya Anything you want I can, I can get it for ya (Come on, Chris)  [Verse 4: Lil Wayne & Swizz Beatz] Okay, I can transform ya like a Transformer I can turn you from a human to a Carter Take you off the bench, t-turn you to a starter Then I take you home and put you on a charger Then-Then my car transforms to a charter And we can fly to wherever you ever thought of Haha, I take you to where it's warmer Then I gotta rip off your dress like a warm up Haha, but I'm just gettin' warmed up So tell your man he better get his Voltron up I transform her to a Ducati Then I transform me to a Bugatti 'Cause her form puts me in a trance I transform smaller and she puts me in her pants Swizz-Swizz on the beat, Chris move ya feet And Weezy transform a good girl to a freak (Bounce)  [Chorus: Swizz Beatz, Chris Brown & Both] I can transform ya, I can transform ya Anything ya want, I can, I can get it for ya You're my baby girl so you know I did it for ya I can trans, I can trans, I can transform ya Shoes, you got it, got it Bags, you got it, got it Cars, you got it, got it M-M-Money, you got it, got it I can, I can transform ya, I can, I can transform ya Anything you want I can, I can get it for ya (Come on, Chris)",5,9,1,3,12,7,23,3,5,13,0.9882
233,233,/songs/146639,Chris Brown,I Can't Win,https://genius.com/Chris-brown-i-cant-win-lyrics,http://api.genius.com/songs/146639,None,2013-04-29," Tell me what did I do to make you hate me so much? Why you angry all the time? Why you don't wanna ride for me? Girl, we used to make love, when you called, I would follow Now the only thing you love is a bottle, the only thing you got left is a shadow   Don't let this shit come between us I'm wrong you're right It's okay with my heart But it's not how it's supposed to be, yeah You always say, ""I'm done, we're finished"" Fuck it, I'm wrong, you're right Please God, help us Guess I'ma leave it up to you tonight, oh woah   She ain't bluffing, she gon' do it I think it's time for me to face the music I couldn't really give a damn about my pride But the way you acting is stupid You going back and forth With the lies, never compromise Girl, if you love me, better prove it Baby, I can't win, I can't win for losing   Don't even matter if you scream and yell Girl, you don't love me, you don't love yourself But it don't matter if you raising Hell I miss you, I wanna kiss you, yeah I can't remember who you are, babe Remember when your heart used to say ""Love me, babe, love me, babe"" I know them bitches got in your way but   Don't let this shit come between us I'm wrong you're right It's okay with my heart But it's not how it's supposed to be, yeah, yeah   She ain't bluffing, she gon' do it (She ain't bluffing) I think it's time for me to face the music I couldn't really give a damn about my pride (Give a damn, girl) But the way you acting is stupid (Yeah, yeah, yeah) You going back and forth With the lies, never compromise (You never) Girl, if you love me, better prove it (Better prove it) Baby, I can't win (Oh-woah), I can't win for losing   I'm not tryna waste our love I'm just tryna save what's left of it One day, one day my love You gon' realize that you fucked up And when that day comes, my love I'm gon' be the same one still loving How are you gonna cancel me out? Say I won't listen, but I'm listening now   She ain't bluffing, she gon' do it I think it's time for me to face the music I couldn't really give a damn about my pride But the way you acting is stupid You going back and forth With the lies, never compromise Girl, if you love me, better prove it Baby, I can't win, I can't win for losing",18,6,15,6,25,27,36,14,5,10,0.993
234,234,/songs/2379053,Chris Brown,I Can't Win (BTP),https://genius.com/Chris-brown-i-cant-win-btp-lyrics,http://api.genius.com/songs/2379053,Before the Party (Mixtape),2015-11-26," She my moon and my sun, you're my day and my night She the smoke to my blunt, it ain't wrong, it ain't right I don't wanna lose her but I can't live without you This shit is only getting worse and either way I'mma lose   Responsibility, versus reality, oh Instead of making you hate me, I have to make you love me Never thought I'd be crucified for trying to be honest I'm done with hiding, it is what is, no use in trying to pretend   I can't win What you saying, what you saying? Oh no I can't win What you saying, what you saying, what you saying, what you saying? No woah I ain't with the one I love cause I love the two I'm with I ain't with the one I love cause my heart is literally split And it drives me insane and everyday is different No conclusion   Responsibility, versus reality, oh Instead of making you hate me, I have to make you love me Never thought I'd be crucified for trying to be honest I'm done with hiding, it is what is, no use in trying to pretend   I can't win What you saying, what you saying? I can't win What you saying, what you saying, what you saying, what you saying? Oh baby I ain't with the one I love cause I love the two I'm with I ain't with the one I love cause my heart is literally split And it drives me insane and everyday is different No conclusion   Instead of making you hate me, I have to make you love me Never thought I'd be crucified for trying to be honest I'm done with hiding, it is what is, no use in trying to pretend I can't win",13,4,9,14,14,17,15,9,3,5,-0.7738
235,235,/songs/3073535,Chris Brown,If You're Down,https://genius.com/Chris-brown-if-youre-down-lyrics,http://api.genius.com/songs/3073535,Heartbreak on a Full Moon,2017-10-31," Way too complicated Oh, we don't need that now, no Wasting time, frustrated Oh, we don't need that, no   You know you just stop and stare Something special, baby Why hold back, we're here now, babe? I'm just putting it out there, yeah   If you're down, I'm down (woah, ooh, na, na, yeah) If you're down, I'm down (woah, ooh, na, na) If you're down, I'm down   It ain't no hesitating You're all I need now, girl, all I need is you (woah, woah) Look no further, no complaining You're all I need now, girl (ooh)   You know I just stop and stare Something special, should be here Why hold back, we're here now, babe? I'm just throwing it out there, yeah (woo)   If you're down, I'm down (huh, if you're down, woah, ooh, na, na) If you're down, I'm down (down, woah, ooh, na, na, yeah) If you're down, I'm down Tell me if you're down, I'll be down for you, baby (hey, woah, yeah, huh, woah, huh, huh, huh) Tell me if you're down, I'll be down for you, baby (hey, hey, woo, woah, yeah, woah, yeah)   All this beauty, girl, I love your fragrance Something special to me Why hold back, we're here now, baby? I'm just throwing it out there   If you're down, I'm down (if you're down, I'm down, woah, yeah) If you're down, I'm down (I'm down, ooh, woah, yeah) If you're down, I'm down Tell me if you're down, I'll be down for you, baby (yeah, yeah, woah, hey, oh now, woah, oh, oh now) Tell me if you're down, I'll be down for you, baby (you're down, woah, yeah, woah, huh, huh, yeah)",1,1,1,1,11,3,13,1,0,2,0.9243
236,236,/songs/455390,Chris Brown,I Get Around,https://genius.com/Chris-brown-i-get-around-lyrics,http://api.genius.com/songs/455390,In My Zone (Rhythm & Streets) [Mixtape],2010-02-14," I do, I I do that, we does this I do that, Gangsta Griliz I do that, Breezy   Up, high, down, low, I be anywhere you want Not the one but slipping, but I'm sliding in yo Mary go Ram like the size of them wheels that's on a Chevy though Ass so retarded, the homies calling you radio I get it on the floor, when I beat I do my Dougie though Gorilla, yes I am a.k.a. Mr. Ma-Mighty Joe Simon says do this and I say do that I'm hoping out that whip, while yo chick saying ""Who that?""   It's the way I gotta be, it's not changing Hella girls in front of me, but I'm choosing If you think you can handle me then get in here now And baby gimme what you ga-got I'll show you all the goods and I'll turn you out Don't be acting like you don't want it now Lemme apologise cause I'mma wear you out   I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get, I get, I get, I get I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that)   Shawty so bad, got me like ""Ooh,"" Louis V. bag, Louis V. shoes Shawty got class, ain't no need for school, she got swag, swag, swag like No photos, look at her frame, Bentley two doors, switching up lanes Hit the airport we switching up planes, planes, planes like   I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get, I get, I get, I get I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get, I get, I get, I get I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that) I get around, I get around (I do that)",5,3,1,2,3,6,6,1,1,7,0.708
237,237,/songs/2464748,Chris Brown,I Lean,https://genius.com/Chris-brown-i-lean-lyrics,http://api.genius.com/songs/2464748,Before da Trap: Nights in Tarzana (Mixtape),2016-04-29," Yeah, kinfolk, California kush, smell it through the vents though Pimp flow, rolling through the 20s with my brim low I been dope, I make your bitch bend over for some kins though She wanna get nasty but just don't let her friends know What's bracking P? What you need? I'm out of weed Codeine, I got it, I'm spitting them 16s, a couple pills, tryna get to 100 mil I'm moving mountains nigga, only seeing a couple hills And you live in Hollywood, how that feel? Let's be real Niggas thirsty, bitches dirty, I ain't worried Niggas lying saying they 18 pushing 30, popping 30s, vision blurry, shipping 30s A Golden State of mind with the assist to Curry Gotta be ready to die when you playing that bloody Mary   Whole 4 in the cup, I lean, yeah, I lean 4 grams in the blunt, I lean, I lean 6-4 in the cut, I lean, yeah, I lean I lean, I lean   Keep a bad bitch leaning, got one in the Four Seasons Got a bitch that fuck for money, got one fucking for no reason Got a deuce and a 20 and I'm flipping with these goonies With the goonies with the pistol and the 50, it's a trilogy Go up for the trap, filling 'em with the green shit Had to move the thrash bags, told the plug I can't quit How your nigga looking broke, that's some shit you can't fix I got 100 in the drum, man ain't shit, I can't hit I just fuck her and forget about her, know I ain't shit Got back to the chopper, had to get my chain licked They came clean, I remake the boy for the same bitch Oh you fuck, yeah I fuck to these, fuck the same bitch   Whole 4 in the cup, I lean, yeah, I lean 4 grams in the blunt, I lean, I lean 64s in the cut, I lean, yeah, I lean I lean, I lean   Big gold chain in a benz piece Fat rocking, trapping out the Bentley Young nigga selling highs for the low Lil bitch, pussy back, she get fired at the door I'm the one, black Neyo, fat Leo Lions, tigers, bears, my set like Nat Geo Swimming with the sharks, it's shocking I'm that ill I'm swimming with the sharks, it's shocking I'm that ill I trap still, selling coke, 'cus crack kills I sip drank, I mix and match pills I run plays all day, track and field Go get your cat pill, tryna sell the crack still   Whole 4 in the cup, I lean, yeah, I lean 4 grams in the blunt, I lean, I lean 64s in the cut, I lean, yeah, I lean I lean, I lean",23,6,23,18,5,38,17,20,2,11,-0.999
238,238,/songs/4039537,Chris Brown,I Like It,https://genius.com/Chris-brown-i-like-it-lyrics,http://api.genius.com/songs/4039537,None,2018-10-23," I'm not shallow And I know what girls got her needs All the guys say, ""She blows"" 'Cause that's what makes her very special to me   Where is she now? She's got one night on the town When she comes to my house I know I'ma nail her now   You're a skank, you're a whore You're a slut, but I like it, I like it Everyone gets a turn like a door But I like it, I like it And I don't really like you classy 'Cause I want a girl who's trashy You're a skank, you're a whore You're a slut, but I like it, I like it The way you are   Everywhere she goes She thinks that guys are wonderful And she likes to smoke And drink margaritas   Where is she now? She just left my best friend's house I should kick her out But she's so fucking awesome   You're a skank, you're a whore You're a slut, but I like it, I like it Everyone gets a turn like a door But I like it, I like it And I don't really like you classy 'Cause I want a girl who's trashy You're a skank, you're a whore You're a slut, but I like it, I like it The way you are   You're a skank, you're a whore You're a slut, but I like it, I like it Everyone gets a turn like a door But I like it, I like it And I don't really like you classy 'Cause I want a girl who's trashy You're a skank, you're a whore You're a slut, but I like it, I like it The way you are",7,0,15,0,3,16,6,0,1,5,0.9938
239,239,/songs/3012209,Chris Brown,I'll Be Right Here,https://genius.com/Chris-brown-ill-be-right-here-lyrics,http://api.genius.com/songs/3012209,None,2011-07-18," I hope you know just how I feel, girl, I ain't running game But there's a couple things I'd like to try to explain   You say you wanna wait a while Girl, I ain't mad at you, in fact I like your style 'Cause it's more than just a physical attraction that I'm feeling It's real, ooh and baby, here's the deal   I'll be right here 'Til the sun and the moon and the stars, they all refuse to shine I'll be right here I wanna be the thoughts that you think, whatever is on your mind I'll be right here Girl, I wanna be a part of you, just like the air you breathe And you can count on me   You don't have to be afraid to say what's on your mind Your body language's telling me, let's take our time   You say you wanna wait a while Girl, I ain't mad at you, in fact I like your style 'Cause it's more than just a physical attraction that I'm feeling It's real, oh and baby, here's the deal   I'll be right here 'Til the sun and the moon and the stars, they all refuse to shine I'll be right here I wanna be the thoughts that you think, whatever is on your mind I'll be right here Girl, I wanna be a part of you, just like the air you breathe And you can count on me, yeah   Don't you doubt our love, don't you doubt our love You're the only one, you're the only one I'm thinking of Yeah, yeah, yeah, yeah Yeah, yeah, yeah, yeah Baby, yeah, yeah, yeah, yeah Girl, yeah, yeah, yeah, yeah Uh, oh no Oh, no no no no Ain't going nowhere Baby, I'll be right here Uh huh Ain't going nowhere Baby   I'll be right here 'Til the sun and the moon and the stars, they all refuse to shine I'll be right here I wanna be the thoughts that you think, whatever is on your mind I'll be right here Girl, I wanna be a part of you, just like the air you breathe And you can count on me, baby I'll be right here, I'll be right here I'll be right here I'll be right here I'll be right here",4,17,4,7,19,12,33,6,8,24,0.9976
240,240,/songs/303409,Chris Brown,I'll Call Ya,https://genius.com/Chris-brown-ill-call-ya-lyrics,http://api.genius.com/songs/303409,Exclusive,2007-11-06," Hey, babe (Ooh) I don't   I don't wanna hurt ya, I just wanna know ya Read me your script, later baby, I'll call ya Body so sick, gotta get next to ya I've been waiting all night long to know your name Everything about you, girl, I want And you gotta know that I don't wanna hurt ya, I just wanna know ya (Hey) Read me your script, later baby, I'll call ya   Girl, maybe we need to spend some time 'cause you got me gone (I'm so gone) And there will be no playing with your mind 'Cause this here is more than before, this is real I'm an 18 year old grown ass man tryna get in your life, let go of me   I don't wanna hurt ya, I just wanna know ya (Yeah, yeah) Read me your script, later baby, I'll call ya (Oh no) Body so sick, gotta get next to ya (Oh yeah) I've been waiting all night long to know your name (Just to know your name) I don't wanna hurt ya, I just wanna know ya (Oh) Read me your script, later baby, I'll call ya (Hey) Body so sick, gotta get next to ya I've been waiting all night long to know your name Everything about you, girl, I want And you gotta know that I don't wanna hurt ya, I just wanna know ya (Hey) Read me your script, later baby, I'll call ya   Most don't get all of that brain and the face is so flawless (She's such a beautiful girl) And every fantasy in my life I dream about is all in you If I try would you take me where you are? That place that many won't ever get a chance to see You've been so cold (Cold, been so cold) Maybe (Maybe), if you let me (Let me) Your flame (Your flame) will be on again Tell me what you want (Girl, tell me what you want) 'Cause I won't sleep (Won't sleep) I won't cheat (Won't cheat) Love me (Love me), it's all that you give   I don't wanna hurt ya, I just wanna know ya (Yeah) Read me your script, later baby, I'll call ya (Hey) Body so sick, gotta get next to ya (I gotta get next to ya) I've been waiting all night long to know your name (To know your name) I don't wanna hurt ya, I just wanna know ya (Oh) Read me your script, later baby, I'll call ya (Oh) Body so sick, gotta get next to ya I've been waiting all night long to know your name   I've been thinking 'bout the way (Oh, baby) That I'm gon' take it down (Oh, baby) Ain't no way that you would be in need (No, baby) 'Cause you'd be all I'm thinking 'bout, ain't no way (No, baby)   I don't wanna hurt ya, I just wanna know ya Read me your script, later baby, I'll call ya (Hey) Body so sick, gotta get next to ya (I've been waiting, baby) I've been waiting all night long to know your name (Girl) I don't wanna hurt ya, I just wanna know ya Read me your script, later baby, I'll call ya Body so sick, gotta get next to ya I've been waiting all night long to know your name   Know your name To know your name I don't wanna hurt ya, I just wanna know ya Read me your script, later baby, I'll call ya Tell me what I gotta do I mean I don't wanna hurt ya, I just wanna know ya Read me your script, later baby, I'll call ya Damn, I got the list right here 'Cause it's exclusive now, ha I don't wanna hurt ya, I just wanna know ya Read me your script, later baby, I'll call ya I'ma put you on, aight? I'ma hit you up later Two up, two down I see you, haha Let's go, yessir, peace And now you know I'm out, peace",18,10,10,12,22,28,49,19,1,17,-0.9932
241,241,/songs/232914,Chris Brown,I'll Go,https://genius.com/Chris-brown-ill-go-lyrics,http://api.genius.com/songs/232914,Graffiti ,2009-12-09," There's star in the palm of my hand and I think it's yours If you don't want it then I'll understand, you deserve much more When I brought it down from the sky you almost forgot it It was new back when you gave a damn What you need, I'll go and get it   But if I don't come back, girl, your love was worth it That's the one thing I know And if I don't make it back Girl, remember that, that I said I'd go, baby   Girl, your love is so hard, and it takes me so far But I don't care I'll go, oh If I don't make it home, at least now you know Girl, for you I'll go   Got my heart in the palm of your hand, now you're good, that's yours If you don't want it, I won't understand 'cause I came so far When you tossed it, took forever to find the place where you lost it Now you're gone with my heart out the door Home is here, girl, don't forget it   But if you don't come back, girl, this love was worth it That's the one thing I know, yeah, yeah, yeah, yeah If you don't make it back Girl, remember that, that I said I'd go for you, oh-oh   Girl, your love is so hard, and it takes me so far But I don't care I'll go, oh If I don't make it home, well at least now you know I'll go, go",2,3,1,0,7,3,22,1,1,14,0.9904
242,242,/songs/3073529,Chris Brown,I Love Her,https://genius.com/Chris-brown-i-love-her-lyrics,http://api.genius.com/songs/3073529,Heartbreak on a Full Moon,2017-10-31," Oh yeah, yeah, yeah   Baby, I know you gon' blame me for every problem (na na no, yeah) When everybody got some skeletons in their closet (oh yeah, huh) You’re always saying I don't love you right? (I know you would, huh) And now you looking for somebody that's gon' do you better I know you fuck with bitches, hope they get you wetter Yeah, yeah, yeah, yeah I hope you naked with some bitches in Jamaica Me not gon' deal with fuck freaky, get da paper I know you better, when we all alone Fuck a text message or a letter, bitch, we grown Bein' sneaky and fuckin' with a lame nigga Live your life, bet you won’t be the same, nigga   They say haters be in they feelings I've been a sucker for the love, gotta let it go 'Cause I see that you love different My homies always tryna tell me nigga, let her go   But I love, I love, I love her, I can't let her go Yeah, yeah, yeah, yeah, yeah, yeah I love, I love her, I can't let her go (oh) Yeah, yeah, yeah, yeah, yeah, yeah I’ma do what I got to do, baby But I love, I love, I love her, I can't let her go   When I lick the pussy, don't hear talking I'm not gonna, I'm gon' haffi find a way out Me want that box right now, get me vexed, turn the lights down Don't let these girls fuck your head up I wanna lick it so you tell your bitches I did my thing Even though you said you wouldn't say nothing Tryna get your bitches away from me 'Fore I pull it out and slice something   They say haters be in they feelings I've been a sucker for the love, gotta let it go 'Cause I see that you love different My homies always tryna tell me nigga, let her go   But I love, I love, I love her, I can't let her go Yeah, yeah, yeah, yeah, yeah, yeah I love, I love her, I can't let her go (oh) Yeah, yeah, yeah, yeah, yeah, yeah I’ma do what I got to do, baby But I love, I love, I love her, I can't let her go",10,6,10,8,29,13,34,8,5,8,-0.997
243,243,/songs/60573,Chris Brown,I Love U,https://genius.com/Chris-brown-i-love-u-lyrics,http://api.genius.com/songs/60573,Graffiti ,2009-12-09," Da-dum-dum-da-da-dum-dum-da Da-dum-dum-da-da-dum-dum-da Da-da-da-da-da-dum-dum-da Da-da-da-da-da-dum-dum-da   I don't know what is it but I love you, I love you, I love you I don't know what you do but I love you, oh, oh-oh-oh-oh, baby   Baby, I don't know what it is but you drive me crazy And every time I'm around you, girl, it feels amazing And I'm on my best behavior when I'm with my baby 'Cause I can't lose my baby, oh   I done met a lot of girls in my life but they not like you, no I done been with the best and Baby, you're the best of the best You're the greatest (Oh-oh-oh)   I don't know what is it but I love you, I love you, I love you I don't know what you do but I love you, I love you, I love you I don't know what is it but I love you, I love you, I love you I don't know what you do but I love you, oh baby   Lately, when you're gone all I do is think about my baby I'm so gone off your loving, I don't know why Maybe it's the way you love me, hold me, kiss me 'Cause baby, I   I done met a lot of girls in my life (Yeah) but they not like you, no I done been with the best and Baby, you're the best of the best You're the greatest (Oh-oh-oh)   I don't know what is it but I love you, I love you, I love you I don't know what you do but I love you, I love you, I love you I don't know what is it but I love you, I love you, I love you I don't know what you do but I love you, oh baby   Whatever it is, I'm satisfied I don't want you to ever change 'Cause baby, you got me and that's no lie I'ma stay right here with my baby and I don't know why   I don't know what is it but I love you, I love you, I love you I don't know what you do but I love you, I love you, I love you (And I don't know what) I don't know what is it but I love you, I love you, I love you (Hey) I don't know what you do but (I don't know what you do, girl) I love you, oh baby",3,2,2,3,51,3,71,3,2,21,0.9999
244,244,/songs/76519,Chris Brown,I Love You TeamBreezy,https://genius.com/Chris-brown-i-love-you-teambreezy-lyrics,http://api.genius.com/songs/76519,None,2012-06-01," I know everybody on this planet wished that they had you I feel so blessed, baby, it's an honor that I got you I know every man probably told you that he loved you This ain't no ordinary love song, no, this ain't no ordinary love song   So I'ma say it in the stadium Scream it like an anthem Say it from the mountain top Sing it like your favorite song I'ma put my cards on the table for you   'Cause I, I, I love you And baby, there's nothing in the world that I won't do for you Oh, I, I, I love you I gotta tell you 'bout a million, trillion times Baby, you're the best thing in my life   Put your hand on my heart, can't you feel that boom, boom, boom? Only one reason that it beats is for you Well in this love game, baby, I play the fool But this is no ordinary love song, no, this ain't no ordinary love song   So I'ma say it in the stadium Scream it like an anthem Say it from the mountain top Sing it like your favorite song I'ma put my cards on the table for you   'Cause I, I, I love you And baby, there's nothing in the world that I won't do for you Oh, I, I, I love you I gotta tell you 'bout a million, trillion times Baby, you're the best thing in my life   For once in my life, once in my life I can see clear 'cause you open my eyes For once in my life, once in my life No doubt in my mind, you're the only one for me, baby, can't you see? Oh-woah-oh Oh-woah-oh Oh-woah-oh Oh-woah-oh (Oh, oh, oh-woah-oh) I'm so oh, oh-woah-oh in love   'Cause I, I, I love you And baby, there's nothing in the world that I won't do for you Oh, I, I, I love you I gotta tell you 'bout a million, trillion times Baby, you're the best thing in my life",5,9,3,3,26,7,30,3,2,8,-0.6928
245,245,/songs/3012236,Chris Brown,I'm Afraid,https://genius.com/Chris-brown-im-afraid-lyrics,http://api.genius.com/songs/3012236,None,2008-02-05," It's kinda crazy I feel this way, baby, I'm saying What kinda man have I come to now to be out there playing? But babe, I got a lot to say, why won't you listen? 'Cause I've been a fool, going crazy without you with me It's kinda crazy I feel this way, baby, I'm saying What kinda man have I come to now to be out there playing? But babe, I got a lot to say, why won't you listen? 'Cause I've been a fool, going crazy without you with me   Girl, oh why, oh why, oh why? I been stupid lately Girl, I apologize, I owe you, baby Please don't bury me alive 'cause it's killing me inside And I can't lie, girl, I...   I'm afraid that you're cheating, must have been my love Been neglecting your trust as if it was enough, I messed up I'm afraid that you're giving up, I did too much, my love Right now it's all about us, all about all, about us, my love   It's kinda crazy about my babe, she was never complaining She was never fed up with me but I kept on changing One time had the nerve to say that she was laming She couldn't compare, them other girls wouldn't care to deal with me   Girl, oh why, oh why, oh why? I been stupid lately Girl, I apologize, I owe you, baby Please don't bury me alive 'cause it's killing me inside And I can't lie, I'm afraid   I'm afraid (Yeah) that you're cheating (You're cheating), must have been my love Been neglecting your trust as if it was enough, I messed up (I messed up) I'm afraid that you're giving up, I did too much, my love (Oh, oh, oh) Right now it's all about us (Oh, oh, oh), all about all, about us, my love",9,4,4,12,13,20,20,13,1,9,-0.924
246,246,/songs/1849279,Chris Brown,I May Never Find,https://genius.com/Chris-brown-i-may-never-find-lyrics,http://api.genius.com/songs/1849279,None,2006-01-27," I enjoy you, I never wanna see you leave, girl You've made my life so complete and I don't (I don't) Wanna move too fast, no 'Cause you're too special   I really love the way, I do You make me feel inside You wonder why my Spirit is so happy, hey   You touch my heart, every part (Oh, oh, oh) Whenever you speak to me I love what we (I love) have going on (I may never) I may never find another (Never) one like you, for me   I have no worries once I step into your presence You have a way of helping me See that everything's okay, babe (Huh) What else can I say?   I really love the way, I do (The way) You make me feel inside You wonder why my Spirit is so happy, girl, you   You touch my heart (Oh, yes you did), every part Whenever you speak to me (Yes, I love) I love what we (What we got going on) have going on (I may never find) I may never find another (No, no) one like you (Like you), for me   We started out Saying that we would just be friends But special feelings have arisen What are we supposed to do now here in the meanwhile?   I really love the way, I do (The way) You make me feel inside (Ooh) You wonder why my Spirit is happy 'Cause you came in and changed the meaning of a true friend And this is just the beginning   You touch my heart (My heart), every part (Every part, girl) Whenever you speak to me (Yes, I love) I love what we (What we got going on, girl) have going on (I may never, girl, oh, oh) I may never find another (I may never find, girl, the one) one like you (Like you, yeah), for me   I don't wanna waste this opportunity, oh (I may never find another one like you for me) I may never find, I may never find no one like you, ooh The odds are not in my favor (I may never find another one like you for me) I gotta savor every moment 'cause of you It wouldn't be wise if I let time pass me by (I may never find another one like you for me) 'Cause I can't go without you in my life Hey, I may never find (I may never find another one like you for me) I may never find I may never find another",1,9,3,2,20,4,29,4,2,12,0.9973
247,247,/songs/3011146,Chris Brown,I'm Famous,https://genius.com/Chris-brown-im-famous-lyrics,http://api.genius.com/songs/3011146,None,2012-05-31," Bang, bang Look, man, why's it every time we try to get into the club The bouncer acts like he don't know who you are? Shut up, man It's crazy innit? You know what I think? Do you know who I am? Or do I have to say this three more times?   Fuck you, I'm famous Fuck you, I'm famous Fuck you   I'm fuckin' famous, Lil Wayne, John Wayne Gucci, then I get that green V.I.P., everythin' on me Aw, aw, they be like everythin' on him, hehe Champagne's in the bottles with the models Got 'em ballin' in the club like they won the lotto Don P, know what I mean That's right, it's all on me   Fuck you, I'm famous Fuck you, I'm famous Fuck you, I'm famous Fuck you Fuck you, I'm famous Fuck you, I'm famous Fuck you, I'm famous Fuck you   Strobe light in the club like a movie, slow-mo When we leave the party, pile 'em in the four-door I got a turbulence, she shout out my nigga Loso I'm buyin' 100 bottles, that's if you want more So wave your hands up in the air If you're shinin' like a chandelier The only thing I see is money up in here I'ma get this girl a bottle, she gon' make it disappear Champagne's in the bottles with the models And I got 'em all screamin' like they won the lotto If you don't want this P, tell 'em try Moscato 'Cause my doors goin' up on my Murcielago   Fuck you, I'm famous Fuck you, I'm famous Fuck you, I'm famous Fuck you Fuck you, I'm famous Fuck you, I'm famous Fuck you, I'm famous Fuck you   Let the stars shine bright tonight 'Cause everybody's famous tonight Let the stars shine bright tonight 'Cause everybody's famous Let the stars shine bright tonight 'Cause everybody's famous tonight Let the stars shine bright tonight 'Cause everybody's famous Let the stars shine bright tonight 'Cause everybody's famous tonight Let the stars shine bright tonight 'Cause everybody's famous, famous, famous, famous, famous 'Cause everybody's famous, famous, famous, famous, famous 'Cause everybody's famous, famous, famous, famous, famous 'Cause everybody's famous, famous, famous, famous, famous",6,9,3,5,8,6,59,4,5,11,-0.9907
