,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
69,69,/songs/566351,Brad Paisley,Limes,https://genius.com/Brad-paisley-limes-lyrics,http://api.genius.com/songs/566351,Moonshine in the Trunk,2014-08-25," Ain't gotta have everything in your life Goin' exactly right, to party Maybe the opposite things are a mess And that's the best time to burn it down You look around here and you see all these people You think their lives are perfect, ha, hardly Now I don't have all the answers But I'll tell you the one thing I've found   You take it all with a grain of salt And realize sometimes it ain't your fault You got something you don't wanna remember That's when you need to just throw it in a blender And have a good time Now add tequila When life gives you limes You make margaritas   Now I don't know if you're the type That sees the glass as half full or half empty I got an idea, how 'bout I never let ya get that low Whatever is done is done, the night is young Let's have some fun - are you with me? Gotta forget the shit that hit the fan The only way that I know   You take it all with a grain of salt And realize sometimes it ain't your fault You got something you don't wanna remember That's when you need to just throw it in a blender And have a good time Now add tequila When life gives you limes You make margaritas   Have a good time Now add tequila You're gonna be You're gonna be just fine When life gives you limes You make margaritas",3,10,2,0,7,7,12,2,4,9,0.9861
70,70,/songs/198269,Brad Paisley,Little Moments,https://genius.com/Brad-paisley-little-moments-lyrics,http://api.genius.com/songs/198269,Mud on the Tires,2003-09-01, Well I'll never forget the first time that I heard That pretty mouth say that dirty word And I can't even remember now what she backed my truck into But she covered her mouth and her face got red And she just looked so darn cute That I couldn't even act like I was mad Yeah I live for little moments like that   Well that's just like this last year on my birthday She lost all track of time and burnt the cake And every smoke detector in the house was going off And she was just about to cry until I took her in my arms And I tried not to let her see me laugh Yeah I live for little moments like that   I know she's not perfect but she tries so hard for me And I thank god that she isn't cause how boring would that be It's the little imperfections it's the sudden change in plans When she misreads the directions and we're lost but holding hands Yeah I live for little moments like that   When she's laying on my shoulder on the sofa in the dark And about the time she falls asleep so does my right arm And I want so bad to move it cause it's tingling and it's numb But she looks so much like an angel that I don't want to wake her up Yeah I live for little moments When she steals my heart again and doesn't even know it Yeah I live for little moments like that,3,10,4,5,6,13,10,8,6,8,-0.9577
71,71,/songs/3061234,Brad Paisley,Love and War,https://genius.com/Brad-paisley-love-and-war-lyrics,http://api.genius.com/songs/3061234,Love and War,2017-04-21," He was nineteen When he landed at Bagram Scared and all alone He lost a leg and a girlfriend Before he got home   And they say all is fair in Love and War But that ain't true, it's wrong They ship you out to die for us Forget about you when you don't   He was nineteen in '68 After all this time That broken boy is now a broken man Waitin' in a VA line They say all is fair in Love and War But that ain't true, it's wrong They ship you out to die for us Forget about you when you don't  [Verse 3: Brad Paisley & John Fogerty] And the nightmares And he's running scared Far from home And he wakes up From a nightmare He's in another one He's still not home   They call 'em decorated heroes And pin some medals on their chest Give 'em a tiny little pension Could we do much less   They say all is fair in Love and War But that ain't true, it's wrong They ship you out to die for us Forget about you when you don't They say all is fair in Love and War But that ain't true, it's wrong They ship you out to die for us Forget about you when you don't They say all is fair in Love and War But that ain't true, it's wrong They ship you out to die for us But forget about you when you don't",2,8,2,14,12,27,23,8,2,12,-0.9875
72,72,/songs/198366,Brad Paisley,Love Her Like She's Leavin',https://genius.com/Brad-paisley-love-her-like-shes-leavin-lyrics,http://api.genius.com/songs/198366,This Is Country Music,2011-05-23," We cut the cake, everybody danced, and some people drank too much You looked like the cover, of a bride's magazine, and I looked like some guy in a tux I'll never forget, when your Uncle Bill, pulled up a chair and sat down And said ""Son I've been married now 45 years, "" and he pointed at you through the crowd  And said  ""Love her like she's leaving Like it's all going to end, if you don't Love her like she's leaving Oh and I guarantee, she won't""   He said ""It's sending her flowers, for no reason at all. And notes on the fridge every day An unexpected gift, at an unexpected time, that keeps the lawyers away And it's easy to take forever for granted, with tin cans tied to your car And I know she tells you that she'll always be there, but I'm telling you if you're smart""   ""Yeah, she could have any man she wants, you know it's true Best way to keep her, is to keep her wanting you""  ""Love her like she's leaving Oh and I guarantee she won't""  ""Yeah, I guarantee she won't""",1,5,1,3,8,5,14,1,3,7,0.9913
73,73,/songs/198294,Brad Paisley,Love Is Never-Ending,https://genius.com/Brad-paisley-love-is-never-ending-lyrics,http://api.genius.com/songs/198294,Time Well Wasted,2005-08-16," Seasons come and seasons go One day sun, the next day snow Flowers die and flowers grow But love is never-ending   You can't kill it with goodbye It always finds a place to hide Inside your heart for your whole life Love is never-ending   When the lights have all gone down It'll still be hanging 'round Even when you think it's lost, it can still be found When every memory has been made And the pages start to fade And every prayer you ever prayed is heaven bound When you think the ride is over You're back at the beginning Love is never-ending   When a man and woman start growing old The fire of passion may grow cold But what they got still warms their soul Love is never-ending   It keeps going on and on Long after we're all gone away   Time may change what you believe But one day the truth will set you free Just have faith and you will see Love is never-ending Love is never-ending",1,9,1,6,12,7,13,4,1,7,0.9961
74,74,/songs/198312,Brad Paisley,Make A Mistake,https://genius.com/Brad-paisley-make-a-mistake-lyrics,http://api.genius.com/songs/198312,Mud on the Tires,2003-07-22, You over think things You say what if we're not meant to be Well you know what so what Make a mistake with me  Nobody goes through this life and does Everything perfectly We're all going to fail so you might as well Make a mistake with me   Sometimes baby when we take A chance that has this much at stake We look back and in hindsight What seemed wrong looks more like right   So I say worst case we'll be left with Lots of good memories This chance we have well it's worth that So make a mistake with me  I'm telling you the right thing to do Is make a mistake Make a mistake Make a mistake with me,0,1,0,1,2,8,3,7,3,1,-0.7825
75,75,/songs/566361,Brad Paisley,Me and Jesus,https://genius.com/Brad-paisley-me-and-jesus-lyrics,http://api.genius.com/songs/566361,Moonshine in the Trunk,2014-08-25,"I knew a man, that once was a sinner I knew a man, that once was a drunk I knew a man, that once was a loser He went out in the woods and made an altar out of a stump  And me and Jesus got our own thing going Me and Jesus got it all worked out Me and Jesus got our own thing going And we don't need anybody to tell us what it's all about  We can't afford no fancy preaching We can't afford no fancy church We can't afford no fancy singing But don't you know God's got a lot of good people out doing his work  And me and Jesus got our own thing going Me and Jesus got it all worked out Me and Jesus got our own thing going And we don't need anybody to tell us what it's all about  Me and Jesus got our own thing going Me and Jesus got it all worked out Me and Jesus got our own thing going And we don't need anybody to tell us what it's all about",1,6,1,2,6,1,13,1,1,7,0.5076
76,76,/songs/3061285,Brad Paisley,Meaning Again,https://genius.com/Brad-paisley-meaning-again-lyrics,http://api.genius.com/songs/3061285,Love and War,2017-04-21," Sittin' on the interstate The end of another day Feeling tired, feeling beat up, feeling small Sick of running this rat race And coming in last place Feeling like I don't matter at all   And then I walk through the door She says ""I missed you, where ya been?"" And just like that My life has meaning again   Sometimes work takes her away She's gone a couple days I overdose on ESPN Between reruns of Sports Center One too many drive-through windows I wind up counting down the minutes Till her plane comes in   And then she walks through the door She sets her suitcase down And then just like that My life has meaning again   If there's one thing I've learned in this life It's that breathing don't make you alive You need a reason Some grander scheme why you're here Buddy, I've found mine   Sometimes I think What's the point? This messed up world we're living in And then she smiles It all makes sense Yeah, just like that My life has meaning again",4,7,6,5,8,10,13,5,5,11,0.7877
77,77,/songs/566350,Brad Paisley,Moonshine in the Trunk,https://genius.com/Brad-paisley-moonshine-in-the-trunk-lyrics,http://api.genius.com/songs/566350,Moonshine in the Trunk,2014-08-25,"I got a '69 Camaro, a Ram Jet 502 I could win the pole at Bristol, baby, but I'm riding round with you Bored as hell, we might as well burn this tank of gas And if we're going nowhere, girl, let's go nowhere fast  Like there's moonshine in the trunk, and blue lights on our tail Like if we get caught they're gonna haul us off to jail Like we're helping out uncle Jessy, making a midnight run Let's drive tonight like this whole county's dry And there's moonshine in the trunk  Well they say that's how the Duke boys and NASCAR started out They were hauling bootleg liquor and look where they are now Chances are I got a mason jar rolling round in the back Now white lightning's long gone, but it shouldn't be hard to act  Like there's moonshine in the trunk, and blue lights on our tail Like if we get caught they're gonna haul us off to jail Like we're helping out uncle Jessy, making a midnight run Let's drive tonight like this whole county's dry And there's moonshine in the trunk  Whoa, let's pretend we're running from the law Whoa, like we're the Bonnie and Clyde of alcohol  Like there's moonshine in the trunk, and blue lights on our tail And like if we get caught they're gonna haul us off to jail Like we're helping out uncle Jessy, making a midnight run Let's drive tonight like this whole county's dry And there's moonshine in the trunk",4,3,2,5,3,8,3,8,2,5,0.4632
78,78,/songs/198321,Brad Paisley,More Than Just This Song,https://genius.com/Brad-paisley-more-than-just-this-song-lyrics,http://api.genius.com/songs/198321,Play,2008-09-15, Like a boat on a river this bus is floating down this old highway Looking out the window I think about how I got here today Anyone who's anywhere had some help getting there its true And one of the reasons why I get to do the things I do   I met this angel With callused hands Who led this boy to his band Under his wing I learned to fly On these 6 strings through this life You can hear them in my playing Although he's gone And I owe him so much more than just this song   Like a leaf that had fallen I was drifting down the stream Mr. Guitar came into my life and let me live this dream His old gretch still speaking still speaking its teaching all of us a ton He was my friend and my hero all wrapped up in one   I met this angel With callused hands Who lead this naive boy into his band Under his wing I learned to fly On his 6 strings into the night I can still hear him playing although he's gone And I owe him so much more than just this song   Every face we see from we every stage we roll With every note we play even though there gone They live on They live on,0,3,2,0,5,3,7,0,3,5,0.9564
79,79,/songs/198352,Brad Paisley,Mr. Policeman,https://genius.com/Brad-paisley-mr-policeman-lyrics,http://api.genius.com/songs/198352,5th Gear,2007-06-19," Well, hey, hey Mr. Policeman Bet I can drive faster than you can C'mon, hoss, let's have some fun Go on, shoot me with a radar gun You look bored and I sure am Catch me if you can   Hey, hey, Mr. Policeman I got a '75 Firebird Trans Am With a 455 up under the hood Me and my brother got it runnin' good Wake up behind them ol' Ray Bans Catch me if you can   Go on turn on your blue lights (so pretty!) You know you want to, I just flew by I can see you peelin' out How's my dust taste in your mouth? C'mon, Smokey, its time to race Let's have us a high speed chase   Well, hey, hey, Mr. Policeman Chopper in the air and a couple of SWAT vans That's no fair, now, blocking the road Where am I supposed to go? Time to use my backup plan Catch me if you can   Hey, hey, Mr. Policeman I bet I can run faster than you can With your big pot belly and your cowboy boots A hundred bucks says you won't shoot I know these woods like the back of my hand Catch me if you can   Go on, turn on your spotlight (so shiny!) I got running shoes and I'm younger than you And I got all night There's no way you're keeping up with me Just go on back to Krispy Kreme If you wanna quit, I understand Catch me if you can Hey, hey, Mr. Policeman I said hey, hey, Mr. Policeman   I'm in the jail house now I'm in the jail house now They told me once or twice ""Son, please respect my authority"" I'm in the jail house now",4,7,1,14,4,12,15,4,8,12,0.9071
80,80,/songs/198257,Brad Paisley,Mud On The Tires,https://genius.com/Brad-paisley-mud-on-the-tires-lyrics,http://api.genius.com/songs/198257,Mud on the Tires,2004-09-13," I've got some big news The bank finally came through And I'm holding the keys to a brand new Chevrolet Have you been outside it sure is a nice night How about a little test drive Down by the lake  There's a place I know about where the dirt road runs out And we can try out the four-wheel drive Come on now what do you say Girl, I can hardly wait to get a little mud on the tires   Cause it's a good night To be out there soaking up the moonlight Stake out a little piece of shoreline I've got the perfect place in mind It's in the middle of nowhere only one way to get there You got to get a little mud on the tires   Moonlight on a duck blind Catfish on a trot line Sun sets about nine this time of year We can throw a blanket down Crickets singing in the background And more stars than you can count on a night this clear  I tell you what we need to do is grab a sleeping bag or two And build us a little campfire And then with a little luck we might just get stuck Let's get a little mud on the tires   And then with a little luck we might just get stuck Let's get a little mud on the tires",1,9,2,0,7,8,9,0,5,8,0.9004
81,81,/songs/4393875,Brad Paisley,My Miracle,https://genius.com/Brad-paisley-my-miracle-lyrics,http://api.genius.com/songs/4393875,*BP11*,2019-03-15," This is the gospel, according to me A tale of whiskey turned to wine Ain't no movin’ of a mountain, ain't no parting of the sea But I stand here a witness of something just as divine   My miracle is five foot five No doubt in my mind, she's the reason I’m alive I wasn't always spiritual, oh, but one thing's for sure How could I not have faith in the God that created her?   My mama used to pray someday I'd see the light I never thought it'd be in someone's eyes In a crowded restaurant on a Friday night I heard angels sing, my whole life changed, and I realized   My miracle was standin' right there Lookin' so beautiful with blue jeans and long brown hair I wasn’t always spiritual, oh, but one thing’s for sure How could I not have faith in the God that created her?   You see me now, it's crazy how My life changed But here I stand, a better man And you can blame my miracle   I wasn’t always spiritual, oh, but one thing's for sure How could I not have faith Yeah, how could anybody not have faith In the God that created her?",2,17,1,6,15,3,19,5,5,17,0.9911
82,82,/songs/1845485,Brad Paisley,New Again,https://genius.com/Brad-paisley-new-again-lyrics,http://api.genius.com/songs/1845485,None,2016-06-30,"Brad Paisley: Mother, do not cry for me All of this, is exactly how, it's s'posed to be Sara Evans: I'm right here, can you hear my voice My life my love my Lord, my baby boy  Brad Paisley: As they nail me to this tree Just know the Father waits for me Sara Evans: God how can, this be your will To have your son, and my son killed  Brad Paisley: Whatever happens, whatever you see Whatever your eyes tell you has, become of me This is not, is not the end I am making, all things new again  Sara Evans: I remember, when you were born In that manger where I first held you, in my arms So many miracles, and lives you've changed And this world repays you how, with all this pain  Brad Paisley: And as they nail me to this tree Just know the Father waits for me Sara Evans: God how can, this be your will To have your son, and my son killed  Brad Paisley (Sarah Evans): Whatever happens (Whatever happens), whatever you see (I don't wanna see) Whatever your eyes tell you has, become of me This is not (Tell me it's not), is not the end I am making, all things new again  Whatever happens (Oh-oh), whatever you see (Oh) Whatever your eyes tell you has, become of me This is not (No), is not the end I am making, all things new again",2,8,4,3,8,7,10,3,3,10,-0.6021
83,83,/songs/198376,Brad Paisley,New Favorite Memory,https://genius.com/Brad-paisley-new-favorite-memory-lyrics,http://api.genius.com/songs/198376,This Is Country Music,2011-05-23," You're fumbling around in the bedroom Trying to put on your shoes Hair still down, dress half on Looking like you’re about to blow a fuse I know what’s about to happen I can read you like a book You’re about to shoot that cute little ""yeah, we're late"" look   And there it is Baby, don’t move I want to soak this in I’ve got a new favorite memory of you   Driving through town, running red lights You take my hand in the car Finally make it to the restaurant And our friends are two drinks in at the bar I know what's about to happen Yeah, folks don’t change that dial She’s about to light the room up with a laugh and a smile   Yeah, I’m going to fall farther Baby, I know, wait for it And wait for it Here I go  You're fumbling around in the bedroom Trying to take off your shoes Hair back down, dress half off You look at me   Here we go again I've got a new favorite memory of you",1,5,1,2,8,6,12,2,3,8,0.9792
84,84,/songs/198354,Brad Paisley,No,https://genius.com/Brad-paisley-no-lyrics,http://api.genius.com/songs/198354,American Saturday Night,2010-03-29," On my fifth birthday, I got so upset About the brand new bike that I didn't get I'd prayed my heart out, and it didn't seem fair I told my Grandpa, ""I guess God doesn't care"" And he just smiled and said, ""My child   Make no mistake, every prayer you pray Gets answered, even though Sometimes, the answer is no""   Five years later, out behind the shed With a stolen pack of grandpa's cigarettes I struck a match, and held that first one to my lips And prayed to God, ""Please let me get away with this"" And through the smoke, I saw grandpa standing there   When I think of all the answers in my life, I would have to say There's no doubt it was always for the best When I didn't get my way   Grandpa got older, like grandpas do His health was failing, and I guess I knew It'd be best if he was called on hold But selfishly I prayed that God would keep him hanging on And when he passed away, in my mind I heard him say   Sometimes the answer is no",4,7,1,7,6,8,8,6,4,5,-0.6283
85,85,/songs/1378607,Brad Paisley,Ode De Toilet (The Toilet Song),https://genius.com/Brad-paisley-ode-de-toilet-the-toilet-song-lyrics,http://api.genius.com/songs/1378607,Time Well Wasted,2006-08-28,"She says not to buy her flowers Or big expensive gifts She says she don't want jewlery And she doesn't need another dress If I want to show her how much I adore her The best way that I've found Is to make sure when I'm finished I put that toilet seat down  We've been to counseling To try and see the ways we could improve This thing between us And different ways to show each other ""I love you"" Forget about those getaway vacations To romantic coastal towns If you want to say ""I love you"" Then put that toilet seat down  'Cause in the middle of the night It's cold and it's dark And when I hear my name in vain I know I haven't done my part She just wants me to support her And the best way that I've found So with a gentle hand and a loving touch I put that toilet seat down  I know it's kind of funny You can teach a little puppy But it's very hard to train a grown man When I'm all about my buisiness And the path of least resistance She's the one that suffers in the end  In the middle of the night It's cold and it's dark And when I hear my name in vain I know I haven't done my part She just wants me to support her And the best way that I've found So with a gentle hand and a loving touch I put that toilet seat down Down, down",1,6,4,0,14,8,18,2,2,16,0.9888
86,86,/songs/198357,Brad Paisley,Oh Love,https://genius.com/Brad-paisley-oh-love-lyrics,http://api.genius.com/songs/198357,5th Gear,2007-06-19, Strong like a mother holds her child Free as horses running wild And real as a prayer on a lonely night And sure as the ocean tide   Oh love Oh love Oh the many colors that you're made of You heal You bleed You're the simple truth And you're the biggest mystery Oh love Oh Love   Deep as the life from Gods own breath And it's even after death Gone like the sunset   You can break a heart in pieces Put it back together again   You can break down sweet forgiveness You're the one that never ends   Oh Love Ooooohhhh Ooooohhhh Oh love Oh love Oh the many colors that you're made of You heal You bleed You're the simple truth And you're the biggest mystery Oh love Oh love Yeah yeah yeah yeah Yeah yeah yeah yeah,2,8,2,3,15,4,19,3,7,9,0.9968
87,87,/songs/198371,Brad Paisley,"Oh Yeah, You're Gone",https://genius.com/Brad-paisley-oh-yeah-youre-gone-lyrics,http://api.genius.com/songs/198371,American Saturday Night,2009-06-30," I opened my eyes, look at the clock It says eight fifteen Stumble out of bed, fumble down the hall Still half asleep Opened up a window, opened up the paper And put some coffee on, grab two cups Oh yeah, you're gone   Shower and shave, take a little time to read the news Sort through the mail See something about some sale they're having on women's shoes Billy's band is playing at the Canyon club on Friday I bet they sing our song, maybe we can go Oh year, you're gone   This is going to take some getting used to baby I'm going to need more time Cause I still say us when I ought to say me I still say ours instead of mine Every plan I make, every road I take I still see you riding along Then suddenly it hits me Oh yeah, you're gone   This is going to take some getting used to baby I think I need more time Because I still say us, when I ought to say me I still say ours instead of mine Every plan I make, every road I take I still see you riding alone Then suddenly it hits me Oh yeah, you're gone   Oh there ain't no doubt about it baby Oh yeah, you're gone",3,8,0,1,4,6,4,2,2,2,0.8624
88,88,/songs/198355,Brad Paisley,Old Alabama,https://genius.com/Brad-paisley-old-alabama-lyrics,http://api.genius.com/songs/198355,This Is Country Music,2011-03-14," She’d rather wear a pair of cutoff jeans Than a fancy evening dress And with her windows rolled down and her hair all blown around, she’s a hot southern mess She’ll take a beer over white wine And a campfire over candle light And when it comes to love, oh her idea of a romantic night   Is listening to old Alabama, driving through Tennessee A little Dixieland Delight at the Right Time of the Night And she can’t keep her hands off of me-ee-Eee!   And now we’re rolling down an old back road I got the steering wheel in one hand We’ll find a hideaway where she and I can play In Mother Nature’s band   Now we’re listening to old Alabama Parked somewhere in Tennessee A little Dixieland Delight and It Feels So Right And It’s Love In The First Degree-ee-Eee!   Forget about Sinatra or Coltrane Or some old Righteous Brothers song And Barry White is not going to work tonight If you really want to turn her on Play some back home come on music That comes from the heart Play something with lots of feeling Because that’s where music has to start   Now we’re listening to Old Alabama And we’re driving through Tennessee A little Dixieland Delight and It Feels So Right And its Love in the First Degree  Yeah’ you know we’re listening to Old Alabama (old Alabama) driving through Tennessee (Tennessee) A little Why Lady Why at The Right Time of The Night Oh and she can’t keep her hands off of me-ee-Eee   Oh, play me some old Alabama Oh, play me some old Alabama Won’t you play me some old Alabama Play me some old Alabama Won’t you play-ee-ay-ay Yeee-haw!!!",2,12,2,1,15,5,21,4,1,7,0.9923
89,89,/songs/3061212,Brad Paisley,One Beer Can,https://genius.com/Brad-paisley-one-beer-can-lyrics,http://api.genius.com/songs/3061212,Love and War,2017-04-21," Bobby threw a party When his parents left town He told a few people who told a few people And word got around It was a legendary evenin' The whole place got trashed It took all day Sunday and four of his buddies and twelve Glad bags They got it all cleaned up, hauled it off in a truck Before his parents got back When they got home He gave them a hug And almost a heart attack   'Cause there was one beer can Lying there on the floor Right behind the sofa You could see it from the door His daddy threw a fit And Bobby discovered There ain't nothing in this world can ruin your whole summer Like one beer can One beer can   Bobby had a car His parents paid for He'd take it out on dates And drive it out to the lake But he don't anymore Now all of his friends Are still going out Not a care in the world Just thinking about girls And Bobby sittin' home and thinking about   That one beer can Lying there on the floor Right behind the sofa You could see it from the door That's all it took You talk about a bummer Ain't nothing in this world can ruin your whole summer Like one beer can One beer can   It could've been worse But that ain't the point It could've been a rubber Or a half-smoked joint The hardest part is It was almost fine They drank a hundred beers And cleaned up ninety-nine   But there was one beer can Lying there on the floor Right behind the sofa You could see it from the door His daddy had a fit And Bobby discovered There ain't nothing in this world can ruin your whole summer Like one beer can One beer can",5,2,4,5,14,9,18,4,0,6,-0.952
90,90,/songs/198343,Brad Paisley,Online,https://genius.com/Brad-paisley-online-lyrics,http://api.genius.com/songs/198343,5th Gear,2007-06-19," I work down at the pizza pit And I drive an old Hyundai I still live with my mom and dad I'm 5'3 and overweight   I'm a Sci-Fi fanatic Mild asthmatic Never been to 2nd base But there's a whole nother me That you need to see Go check out MySpace   Cause online I'm out in Hollywood I'm 6'5 and I look damn good I drive a Maserati I'm a black belt in Karate And I love a good glass of wine   It turns girls on that I'm mysterious I tell 'em I don't want nothing serious Cause even on a slow day I can have a three way Chat with two women at one time  I'm so much cooler online So much cooler online   I get home, I kiss my mom And she fixes me a snack I head down to my basement bedroom And fire up my Mac   In real life the only time I Ever even been to L.A Was when I got the chance with the marching band To play tuba in the Rose Parade   Online I live in Malibu I posed for Calvin Kline, I've been in GQ I'm single and I'm rich And I got a set of six pack abs that'll blow your mind   When you got my kinda stats, it's hard to get a date Let alone a real girlfriend But I grow another foot And I lose a bunch of weight everytime I log in   Online I'm out in Hollywood I'm 6'5 and I look damn good Even on a slow day, I can have a three way Chat with two women at one time   I'm so much cooler online Yeah I'm cooler online I'm so much cooler online Yeah I'm cooler online",4,11,4,6,8,8,11,3,9,9,0.9655
91,91,/songs/1263984,Brad Paisley,Only Way She'll Stay,https://genius.com/Brad-paisley-only-way-shell-stay-lyrics,http://api.genius.com/songs/1263984,Wheelhouse,2013-04-09,"I sat there and listened to the reasons I was given As to why her bags were sittin' by the door In great detail she told me how she could no longer live here And it just wasn't working anymore She had finally finished and her anger had diminished Well, I took her hand and looked her in the eye And in my desperation, I guess somehow I explained Why it would be a shame to leave all this behind  And I talked her outta leavin' me 'Cause right here's where she needs to be And I guess I should feel a need But somehow I don't Through negotiations, she held to one stipulation If I really want to keep her here at home Then the only way she'll stay is if I don't  Well, she picked up her bags And as she walked back to the bedroom I just scratched my head and sat there for a while She's actin' like she's doin' me a favor But I don't see how she thinks that this could be a compromise And I'm lookin' for the bright side of this bittersweet conclusion As it's my turn now to pack up all my things And I guess that I accomplished all that I set out to do 'Cause now I don't have to watch her walk away  Yeah, I talked her outta leavin' me 'Cause right here's where she needs to be And I guess I should feel relieved but somehow I don't Through negotiations, she held to one stipulation If I really want to keep her here at home Then the only way she'll stay is if I don't  Yeah, I talked her outta leavin' me 'Cause right here's where she needs to be Through negotiations, she held to one stipulation The only way she'll stay is if I don't  Yeah, I talked her outta leavin' me Right here's where she needs to be",1,2,2,2,2,4,11,2,6,8,0.9802
92,92,/songs/198285,Brad Paisley,Out In The Parkin' Lot,https://genius.com/Brad-paisley-out-in-the-parkin-lot-lyrics,http://api.genius.com/songs/198285,Time Well Wasted,2005-08-16," I'm sitting' on the fender of someone else's truck Drinking' Old Crow Whiskey and hot 7 Up Out in the parking lot   You can hear the band playing' Right through the walls Ain't no cover charge Ain't no last call Out in the parking lot   Yeah, I love to see the neon dancing on the gravel And I love to hear the pickup trucks as they come unraveled Some have given up Some have given in Looks like everybody's looking' for a friend Out in the parking lot   Whoops, there's a couple Who could not wait to get home They're probably in love so let's leave them alone Out in the parking lot  There's a couple of cowboys Putting up their dukes But there weren't much to it after both of them puked Out in the parking lot   Now the band is on the bus And they're all loaded up to leave But the drummer's got a girlfriend And she's tugging at his sleeve Out in the parking lot   I'm sitting' on the fender of someone else's truck Drinking' Old Crow Whiskey and hot 7 Up Out in the parking lot",2,1,0,0,4,5,5,2,2,7,0.7295
93,93,/songs/138800,Brad Paisley,Outstanding in Our Field,https://genius.com/Brad-paisley-outstanding-in-our-field-lyrics,http://api.genius.com/songs/138800,Wheelhouse,2013-04-09," Christina waits on tables At Clarabelle's Cafe Now she's waitin' on a bench for Johnny At the end of another hard day Hey, hey, he just got paid For washing all them cars They ain't goin' to the movies And they ain't goin' to a bar They gonna pick up the keg I'm gonna pick up the ice We're gonna show you how the experts Kill us a Friday night   We drive out in the country To set something on fire Is that an ice cold beer on a tractor tire Underachievers look different than the rest 'Til we're burnin' up the moonlight Chillin' on a hot night That's what we do best We ain't nothin' special We ain't no big deal But if you wanna throw a party in the middle of nowhere We're outstanding in our field   Well everyone except for David Was passed out in the grass Somebody grab me a sharpie He's about to grow a mustache Sam's already dancing Turn up the radio Kenny's always got some moonshine If the keg starts running low We're all pyromaniacs This place about to blow   We drive out in the country To set something on fire Is that an ice cold beer on a tractor tire Underachievers look different than the rest 'Til we're burnin' up the moonlight Chillin' on a hot night That's what we do best We ain't nothin' special We ain't no big deal But if you wanna throw a party in the middle of nowhere We're outstanding in our field   We can take a hundred acre big old empty pasture Life is so fun And turn into the hottest weekend nightclub spot from here To Sunset Boulevard That's just who we are   No we ain't nothing special We ain't no big deal But if you wanna throw a party in the middle of nowhere We're outstanding in our field",3,8,0,3,13,8,22,1,3,6,-0.0575
94,94,/songs/1945774,Brad Paisley,Out take 3,https://genius.com/Brad-paisley-out-take-3-lyrics,http://api.genius.com/songs/1945774,Time Well Wasted,2006-08-28,"All right, Jimmy, let's get serious now Wait a minute: he got these things numbered wrong Brad, what are you tryin' to do to me The top of the first one is Brad I know, but it don't.... it says Dolly on my sheet. Number 1 No, Dolly's on the second Well, tell Brad that. Brad I'm comin' in there",0,2,0,0,0,2,2,0,0,2,-0.128
95,95,/songs/2055897,Brad Paisley,Out take 4,https://genius.com/Brad-paisley-out-take-4-lyrics,http://api.genius.com/songs/2055897,Time Well Wasted,2006-08-28,"When I look at a woman that beautiful, it's hard Oh, my goodness I'm waitin for ""Oh Brother."" Ok, I'm ready Oh, that's a Dolly line ain't it Ok, let me do it again, that one line When I look at that woman, beautiful, it's hard",0,2,0,0,3,0,4,0,1,2,0.9423
96,96,/songs/493000,Brad Paisley,Perfect Storm,https://genius.com/Brad-paisley-perfect-storm-lyrics,http://api.genius.com/songs/493000,Moonshine in the Trunk,2014-08-05," If she was a drink She'd be a single-barrelled Bourbon on ice Smooth with a kick A chill and a burn all at the same time   She's Sunday drive meets High speed chase She ain't just a song She's the whole mixtape She's so complicated That's the way God made her Sunshine mixed with a little hurricane    And she destroys me in that t-shirt And I love her so much it hurts I never meant to fall like this She don't just rain she pours That girl right there's the perfect storm   I know how to make her laugh Or blush, or mad at me But that's okay there ain't no one more beautiful angry   And she loves just as deep As she goes when she's down The highs match the lows Can't have one without the other And I love her just the way God made her Sunshine mixed with a little hurricane   And she destroys me in that t-shirt And I love her so much it hurts I never meant to fall like this But she don't just rain she pours That girl right there's the perfect storm   She's the girl of a lifetime A guy like me spends his whole life Looking for, that girl right there's the perfect storm Woah-oh-oh Woah-oh-oh She destroys me in that t-shirt",8,6,2,7,13,15,15,5,1,7,0.9875
