,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
61,61,/songs/237964,Lady Gaga,Gypsy,https://genius.com/Lady-gaga-gypsy-lyrics,http://api.genius.com/songs/237964,ARTPOP,2013-11-06," Sometimes a story has no end Sometimes I think that we could just be friends ""'Cause I'm a wandering man,"" he said to me ""And what about the future plans? Does this thing we have even makes sense? When I got the whole world in front of me?"" So, I said...   I don't wanna be alone forever, but I can be tonight I don't wanna be alone forever, but I love gypsy life I don't wanna be alone forever Maybe we can see the world together I don't wanna be alone forever, but I can be Tonight! Tonight!   So I just packed my baggage, and Said goodbye to family and friends And took a road to nowhere on my own Like Dorothy on a yellow brick Hope my ruby shoes get us there quick 'Cause I left everyone I love at home   I don't wanna be alone forever, but I can be tonight I don't wanna be alone forever, but I love gypsy life I don't wanna be alone forever Maybe we can see the world together I don't wanna be alone forever, but I can be Tonight! Tonight!   'Cause I'm, I'm, I'm, I'm, I'm, I'm a gypsy, gypsy, gypsy, I'm I'm, I'm, I'm, I'm, I'm, I'm a gypsy, gypsy, gypsy, I'm I'm, I'm, I'm, I'm, I'm, I'm a gypsy, gypsy, gypsy, I'm I'm, I'm, I'm, I'm, I'm, I'm a gypsy, gypsy, gypsy, I'm   And then he asked me, he said ""Baby, why do we love each other?"" I said, ""Honey, it's simple It's the way that you love and treat your mother.""   Thought that I would be alone forever, but I won't be tonight I'm a man without a home, but I think with you, I could spend my life And you'll be my little gypsy princess Pack your bags and we can chase the sunset Bust the rearview and fire up the jets 'Cause it's you and me Baby, for life (if you go with me) For life (see the world with me)   'Cause I'm, I'm, I'm, I'm, I'm, I'm a gypsy, gypsy, gypsy, I'm I'm, I'm, I'm, I'm, I'm, I'm a gypsy, gypsy, gypsy, I'm   Russia, UK, Paris I'm Italian, Asian kompai Africa, India, I'm a gypsy, gypsy, gypsy I'm Latin-American I don't speak German, but I try Someday in Jakarta I'm American, I'm gypsy I'm Bangkok, Australian, Malaysia Sweden, Finland, Norway Be my home just for the day I'm a gypsy, gypsy, gypsy Hey...",1,6,1,2,12,31,25,2,2,14,0.9962
62,62,/songs/50126,Lady Gaga,Hair,https://genius.com/Lady-gaga-hair-lyrics,http://api.genius.com/songs/50126,Born This Way,2011-05-16," Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, woah Ooh, ooh, ooh, ooh, ooh, ooh, ooh, ooh, woah   Whenever I'm dressed cool, my parents put up a fight (Uh-huh, uh-huh) And if I'm a hot shot, mom will cut my hair at night (Uh-huh, uh-huh) And in the morning, I'm short of my identity (Uh-huh, uh-huh) I scream, ""Mom and Dad, why can't I be who I wanna be?"" (Uh-huh, uh-huh) To be   I just wanna be myself, and I want you to love me for who I am I just wanna be myself, and I want you to know I am my hair   I've had enough, this is my prayer That I'll die living just as free as my hair I've had enough, this is my prayer That I'll die living just as free as my hair I've had enough, I'm not a freak I just keep fighting to stay cool on these streets I've had enough, enough, enough And this is my prayer, I swear I'm as free as my hair I'm as free as my hair I am my hair I am my hair   Free as my hair, hair, hair, hair, hair, hair, hair Hair, hair, hair, hair Hair, hair, hair, hair, hair, hair As free as my hair, hair, hair, hair, hair, hair Hair, hair, hair, hair Hair, hair, hair, hair, hair, hair Hair, hair, hair, hair   Sometimes I want some raccoon or red highlights (Uh-huh, uh-huh) Just because I want my friends to think I'm dynamite (Uh-huh, uh-huh) And on Friday, Rock City High School dance (Uh-huh, uh-huh) I've got my bangs to hide that I don't stand a chance (Uh-huh, uh-huh) A chance (no)   I just wanna be myself, and I want you to love me for who I am I just wanna be myself, and I want you to know I am my hair   I've had enough, this is my prayer That I'll die living just as free as my hair I've had enough, this is my prayer That I'll die living just as free as my hair I've had enough, I'm not a freak I just keep fighting to stay cool on these streets I've had enough, enough, enough And this is my prayer, I swear I'm as free as my hair I'm as free as my hair I am my hair I am my hair   Free as my hair, hair, hair, hair, hair, hair, hair Hair, hair, hair, hair Hair, hair, hair, hair, hair, hair As free as my hair, hair, hair, hair, hair, hair Hair, hair, hair, hair Hair, hair, hair, hair, hair, hair Hair, hair, hair, hair   I just want to be free, I just want to be me And I want lots of friends that invite me to their parties Don't wanna change, and I don't wanna be ashamed I'm the spirit of my hair It's all the glory that I bare I'm my hair, I am my hair I'm my hair, I am my hair I am my hair, I am my hair I am my hair (Glory that I bare) I'm my hair, I am my hair It’s all the glory that I bare I'm my hair, I am my hair I'm my hair, yeah (All the glory that I bare) I'm my hair, yeah (All the glory that I bare) I'm my hair, yeah (All the glory that I bare) I'm my hair, yeah   I've had enough, this is my prayer That I'll die living just as free as my hair I've had enough, this is my prayer That I'll die living just as free as my hair I've had enough, I'm not a freak I just keep fighting to stay cool on these streets I've had enough, enough, enough And this is my prayer, I swear I'm as free as my hair I'm as free as my hair I am my hair I am my hair   Ooh, my hair, my hair",8,7,3,12,12,14,24,9,6,17,0.9976
63,63,/songs/3929309,Lady Gaga,Hair Body Face,https://genius.com/Lady-gaga-hair-body-face-lyrics,http://api.genius.com/songs/3929309,A Star is Born (Original Motion Picture Soundtrack),2018-10-05," Hair Body Face Hair Body Face   Your friends are in the other room Heard every cruel thing they said They're all just tryin' to be cool So I wrote this song in my head   I'm not mad as long As I am perfect in your eyes Your eyes Doesn't make a difference yeah As long as I am perfect in your eyes Your eyes   Cause baby when I look at you I just don't know what to do witchu A man loves a triple threat Did the party room just see that Hair body face for ya Triple threat Do it for ya Hair body face for ya Triple threat   Tryin' to leave here But you won't let me leave Sayin' that if I care what they think I'll never succeed I won't leave here if you promise to me I got the hair body face Hair body face for you   Hair body face for ya Triple threat Do it for ya For you Hair body face for ya Triple threat Triple threat  Wasn't the ""it"" girl at school (not me) No, I wasn't queen at the prom But don't take me for a fool Now I know I got my own charm   I'm not mad As long as I am perfect in your eyes Your eyes Doesn't make a difference yeah As long as I am perfect in your eyes Your eyes   Cause baby when I look at you I just don't know what to do witchu A man loves a triple threat Did the party room just see that?   Tryin' to leave here But you won't let me leave Sayin' that if I care what they think I'll never succeed I won't leave here if you promise to me I got the hair body face Hair body face for you   Hair body face for ya Triple threat To adore ya For you Hair body face for ya Triple threat To adore ya   Everything is alright way you look in my eyes You lift me when I feel small Triple threat I've got it all Everything is alright way you look in my eyes You lift me when I feel small Hair body face   Tryin' to leave here But you won't let me leave Sayin' that if I care what they think I'll never succeed I won't leave here if you promise to me I got the hair body face Hair body face For you   Hair body face for ya Triple threat Do it for ya For you Hair body face for you Triple threat To adore ya For you Hair body face for you Triple threat To adore ya Oooo oooo ooo For you Hair body face for you Hair body face for you",16,15,4,16,19,28,24,12,12,19,0.8128
64,64,/songs/3663449,Lady Gaga,Heal Me,https://genius.com/Lady-gaga-heal-me-lyrics,http://api.genius.com/songs/3663449,A Star is Born (Original Motion Picture Soundtrack),2018-10-05," Treat me like your patient Just don't keep me waiting Or I'll just be wasted In a crowd of the lonely I need you to inspire me When I can't inspire myself I need you to provide for me When I feel like someone else   Lay me down, lay me down now Lay me down, touch my spirit, oh Lay me down, lay me down now Lay me down   Heal me God knows nothin' else is gonna Gonna heal me Oh, before it's too late Won’t you steal me? Steal me all the way from myself Won't you heal me? Heal me ah-ah Heal me ah-ah Heal me ahah   Dose me with your energy Leave your soul inside of me Cool me down and calm me Ring me, don't alarm me   Lay me down, lay me down now Lay me down, touch my spirit, oh Lay me down, lay me down now Lay me down   Heal me God knows nothin' else is gonna Gonna heal me Ooh before it's too late Won’t you steal me Steal me all the way from myself Won't you heal me? Heal me ah-ah Heal me ah-ah Heal me ahah   I wanna be more or equal, not less I wanna be happy with someone I wanna feel blessed I wanna be more or equal not less I wanna be happy with someone I wanna feel blessed   Heal me God knows nothin' else is gonna Gonna heal me Oh, before it's too late Won't you steal me Steal me all the way from myself Won't you heal me? Heal me, ah-ah Heal me, ah-ah Heal me ah-ah",9,9,3,12,28,14,36,12,3,29,0.9641
65,65,/songs/80396,Lady Gaga,Heavy Metal Lover,https://genius.com/Lady-gaga-heavy-metal-lover-lyrics,http://api.genius.com/songs/80396,Born This Way,2011-05-23," Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover   I want your whiskey mouth all over my blonde south Red wine, cheap perfume, and a filthy pout Tonight bring all your friends, because a group does it better Why river with a pair? Let's have a full house of leather   Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover   Dirty pony, I can't wait to hose you down You've got to earn your leather in this part of town Dirty pearls and a patch for all the Rivington Rebels Let's raise hell in the streets, drink beer and get into trouble   Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover   I could be your girl, girl, girl, girl, girl, girl But would you love me if I ruled the world, world, world? Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover   Whip me, slap me, punk funk New York clubbers, bump drunk Bud Lite, liquors, bar slam Move it, this is your jam Wash the night with St. Jame-son Like a baptism, heavy metal lovers play Baby, we were born this way   Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who   Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover   (Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover) I could be your girl, girl, girl, girl, girl, girl But would you love me if I ruled the world, world, world? (Ooh-ooh-ooh-ooh-ooh Ooh-ooh-ooh-ooh, who-who-who-who Heavy metal lover)   Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal lover Heavy metal...",6,27,4,3,32,13,35,3,3,27,0.9987
66,66,/songs/2856592,Lady Gaga,Hey Girl,https://genius.com/Lady-gaga-hey-girl-lyrics,http://api.genius.com/songs/2856592,Joanne,2016-10-21,"[Verse 1: Lady Gaga & Florence Welch] Hey girl, can you hear me? Are you holding out your heart? Hey girl, do you feel me? Sometimes I go too far Hey girl, it ain't easy I know it's pulling me apart But darlin', don't you leave me Baby, don't you leave me   Hey girl, hey girl We can make it easy if we lift each other Hey girl, hey girl We don't need to keep on one-in' up another Hey girl, hey girl Hey girl, hey girl If you lose your way Just know that I got you Just know that I got you  [Verse 2: Lady Gaga & Florence Welch] Lady is it lonely? I been callin' out your name Tell me that you need me 'Cause I need you just the same Everyday a heartache I'm just tryin' to keep it sane But I know you believe me Baby don't you leave me   Hey girl, hey girl We can make it easy if we lift each other Hey girl, hey girl We don't need to keep on one-in' up another Hey girl, hey girl Hey girl, hey girl If you lose your way Just know that I got you  [Bridge: Lady Gaga, Florence Welch & Both] Help me hold my hair back Walk me home 'cause I can't find a cab And we dance down The Bowery Held hands like we were 17 again And then it's 4am The sun is creepin' up again Don't you leave me Oh, darling don't you leave me   Hey girl, hey girl We can make it easy if we lift each other Hey girl, hey girl We don't need to keep on one-in' up another Hey girl, hey girl Hey girl, hey girl If you lose your way Just know that I got you   Just know that Just know that I got you Just know that Just know that Just know that Help me hold my hair back Walk me home 'cause I can't find a cab And we dance down The Bowery Held hands like we were 17 again",4,1,4,4,6,10,16,10,9,12,-0.6098
67,67,/songs/80395,Lady Gaga,Highway Unicorn (Road to Love),https://genius.com/Lady-gaga-highway-unicorn-road-to-love-lyrics,http://api.genius.com/songs/80395,Born This Way,2011-05-23," We can be strong, we can be strong Out on this lonely run, on the road to love We can be strong, we can be strong Follow that unicorn on the road to love   Run run, with her t- Run run, with her t- Run run, with her t- Run run, with her t- Run run, with her t- Run run, with her t- Run run, with her t- Run run, with her t-   Run run, with her top down, baby, she flies Run run, with the fury of a saint in her eyes Run run, ha-cha cha cha, baby, she goes With blonde hair and a gun smoking under her toes   Hoah-oo-woah-oo-woah Hoah-oo-woah-oo-woah oh-oh-oo-oh Ride ride, pony, ride ride Hoah-oo-woah-oo-woah Hoah-oo-woah-oo-woah oh-oh-oo-oh Ride ride, pony, tonight   We can be strong, we can be strong Out on this lonely run, on the road to love We can be strong, we can be strong Follow that unicorn on the road to love I'm on the road, I'm on the road to love I'm on the road, I'm on the road to love   She's just an American, riding a dream When she's got a rainbow syrup in her heart that she bleeds She don't care if your papers or your love is the law She's a free soul burning roads, with a flag in her bra   Hoah-oo-woah-oo-woah Hoah-oo-woah-oo-woah oh-oh-oo-oh Ride ride, pony, ride ride Hoah-oo-woah-oo-woah Hoah-oo-woah-oo-woah oh-oh-oo-oh Ride ride, pony, tonight   We can be strong, we can be strong Out on this lonely run, on the road to love We can be strong, we can be strong Follow that unicorn on the road to love I'm on the road, I'm on the road to love I'm on the road, I'm on the road to love   Get your hot rods ready to rumble 'Cause' we're gonna fall in love tonight Get your hot rods ready to rumble 'Cause' we're gonna drink until we die Get your hot rods ready to rumble 'Cause' we're gonna fall in love tonight Get your hot rods ready to rumble 'Cause' we're gonna drink until we die",9,6,3,11,16,9,22,8,1,8,0.9981
68,68,/songs/80387,Lady Gaga,I Like It Rough,https://genius.com/Lady-gaga-i-like-it-rough-lyrics,http://api.genius.com/songs/80387,The Fame,2008-08-19," Initiating Cherry Cherry Boom Boom, Lady Gaga   Your love is nothing I can't fight (can't fight) Can't sleep with the man who dims my shine (my shine)   I'm in the bedroom (bedroom) with tissues And when I know you're outside bangin', then I won't let you in 'Cause it's a hard life (hard life) with love in the world And I'm a hard girl Loving me's like chewing on pearls (chewing on pearls)   You've got me wondering why I, I like it rough I, I like it rough I, I like it rough You've got me wondering why I, I like it rough I, I like it rough I, I like it rough   Won't go without my fix tonight (tonight) It's a little too rough (a little too rough) Prom girl wipes her tears with silver lines (silver lines) And she can't get enough   I'm in the bedroom (bedroom) with tissues And when I know you're outside banging, then I won't let you in 'Cause it's a hard life with love in the world And I'm a hard girl Loving me's like straightening curls (straightening curls)   You've got me wondering why I (you got me), I like it rough I, I like it rough I, I like it rough You've got me wondering why I (oh, yeah), I like it rough I, I like it rough I, I like it rough   I'm shiny, and I know it Don't know why you wanna blow it Need a man who likes it rough, likes it rough, likes it rough (baby, likes it rough) I'm shiny, and I know it Don't know why you wanna blow it Need a man who likes it rough, likes it rough, likes it rough (baby, likes it rough)   (I'm shiny, and I know it Don't know why you wanna blow it Need a man who likes it rough, likes it rough, likes it rough; baby, likes it rough) Is it cause you don't mean it, or because I don't feel it unless it's rough? (I'm shiny, and I know it Don't know why you wanna blow it Need a man who likes it rough, likes it rough, likes it rough; Lady Gaga) Is it cause you don't mean it, or because I don't feel it unless it's rough?   (You got, yeah, yeah, you have got me, oh, wondering why) You got me wondering why I, I like it rough I, I like it rough I, I like it rough You got me wondering why I (oh-oh, yeah), I like it rough I, I like it rough I (oh wondering why), I like it rough You got me wondering why I (yeah, yeah you have got me), I like it rough I, I like it rough I (oh, wondering why), I like it rough You got me wondering why I, I like it rough I, I like it rough I, I like it rough",2,0,0,2,8,2,22,0,0,10,0.9989
69,69,/songs/195794,Lady Gaga,Imagine,https://genius.com/Lady-gaga-imagine-lyrics,http://api.genius.com/songs/195794,None,2019-07-01," Imagine there's no heaven It's easy, if you try No hell below us And only Matthew in the sky Imagine all the people living for today Ah-ah-oh-oh-oh   Imagine there's no countries It isn't hard to do Nothing to kill or die for And no religion too Imagine all the people living life in peace Ah-ah-oh-oh-oh   You may say I'm a dreamer But I'm not the only one I hope someday that you'll join us And the world will live as one   People of the nation Are you listening? It isn't equal if it's sometimes I want a real democracy Imagine all the people Could love equally   Imagine no possessions I wonder if you can No need for greed or hunger, oh yeah Just the brotherhood of man   Imagine all the people sharing in the world With nothing to hate, and nothing to think Just people to love, and friends to have drinks   You may say I'm a dreamer But I'm not the only one I hope someday that you'll join us Oh-oh, yeah And the world will live as one",4,3,4,5,6,6,13,4,2,8,0.9865
70,70,/songs/3117041,Lady Gaga,In Like With You,https://genius.com/Lady-gaga-in-like-with-you-lyrics,http://api.genius.com/songs/3117041,None,2019-07-01,"If I handed you the world Why'd you break mine? If I gave you the world Why'd you shake mine? Cause the truth is, I love you But the truth is, I can't be with you I guess, I'm In Like With You",0,0,0,0,1,0,3,0,2,2,0.8577
71,71,/songs/3929336,Lady Gaga,Is That Alright?,https://genius.com/Lady-gaga-is-that-alright-lyrics,http://api.genius.com/songs/3929336,A Star is Born (Original Motion Picture Soundtrack),2018-10-05," Life is so simple A little boy, a little girl Laughing and loving Tryin' to figure out the world It felt like summer when I kissed you in the rain And I know your story but tell me again   Nothing you say wouldn't interest me All of your words are like poems to me I would be honored if you would take me as I am   I want you To look right in my eyes To tell me you love me To be by my side I want you At the end of my life Wanna see your face When I fall with grace At the moment I die Is that alright? Is that alright?   I hope you’re still with me When I’m not quite myself And I pray that you’ll lift me When you know I need help It’s a warm celebration of all of our years I dream of our story of our fairytale   Family dinners and family trees Teachin' the kids to say thank you and please Knowing if we stay together that things will be right   I want you To look right in my eyes To tell me you love me To be by my side I want you At the end of my life Wanna see your face When I fall with grace At the moment I die Is that alright? Is that alright?   Is that alright?",1,4,2,3,8,5,14,4,4,6,0.9952
72,72,/songs/213024,Lady Gaga,I Wanna Be With You,https://genius.com/Lady-gaga-i-wanna-be-with-you-lyrics,http://api.genius.com/songs/213024,None,2013-09-01," It's off, it's on The party just begun Take off, and run Let's celebrate the fun of being young I don't wanna grow up I don't wanna grow up   But when lights come on You lift me up, and I feel strong   I won't be right without you And I might break without you I'd rather be poor and happy than rich and alone I'll write hit songs about you No matter how, we'll get through I'll keep on singing for a living, but I wanna be in love And I wanna be with you I wanna be with you   Thanks for taking me back...   Lights off, lights on The music has begun Rely, or run Get the bad guy's gun I love the songs that you play And don't care what they say 'Cause I was born this way When I hear you scream, I hit the top of the stage And close my eyes, and know exactly who I am Oh-oh-oh-oh   And I won't be right without you And I might break without you I'd rather be poor and happy than rich and alone I'll write hit songs about you No matter how, we'll get through I'll keep on singing for a living, but I wanna be in love And I wanna be with you I wanna be with you   I won't be right without you And I might break without you I'd rather be poor and happy than rich and alone I'll write hit songs about you No matter, how we'll get through I'll keep on singing for a living, but I wanna be in love And I, I wanna be with you   Wanna be with you Wanna be with you Wanna be with you I wanna be, no matter what breaks me I wanna be with you",7,10,2,3,12,7,16,2,6,9,0.9878
73,73,/songs/213013,Lady Gaga,Jewels N' Drugs,https://genius.com/Lady-gaga-jewels-n-drugs-lyrics,http://api.genius.com/songs/213013,ARTPOP,2013-11-06," Yeah, it's about that time, yeah Time ta take off partna, alright? Hustle Gang, uh huh, G-D-O-G Get your doe or die, partna Yup, leggo  [Verse 1: T.I.] Still Bankhead, shawty, yeah, you know what it is Pockets full of numbers, rubber bands and bills Came up from 'round, that standard wheel Was finna do a de, 'bout 60 mill You ain't lived that life, you perpetrating You wasn't really trapping circling birds of prey You ain't have to beat no murder case Man, you probably couldn't get a ho any da 'Round my way can't get murder planned Ain't no hoop, play dirty, man Put some through your jersey, man If your partner want some, we can do it again Okay, H-U-S-T-L-E G-A-N-G, yeah, wait Yeah, pull up, pull up, hop out, hop out All about the dollar, better go ahead, Gaga   Don't want your jewels, I want your drugs Don't want your money, want your love Don't want your jewels, I want your drugs Want your jewels, I want your drugs Don't want your money, want your love   I admit that my habit's expensive And you may find it quite offensive But I won't die at the hands of another I'm your mother, sister, father, brother This family is stupid attractive And you've surveyed the way we’ve acted Keep it coming, I'm coming around like your friend now I think you should shut up and sit down   Don't want your jewels, I want your drugs Don't want your money, want your love Don't want your jewels, I want your drugs Want your jewels, I want your drugs Don't want your money, want your love  [Verse 3: Too $hort] Everybody want that money, what you want High as hell, trying to have some fucking fun You don't need 'em, but the diamonds make it shine Tried to kick it just can't find the time It's the middle of the week, this ain't even the weekend Red carpet event, every time you see pimps It's good pussy in the passenger seat My lil' homies hang with me, I be passing 'em freaks Bitch!   Jewels and drugs, baby, hustle Smother 'em if you want to be bad Slap honey on a young pancake We know how to make that money Jewels and drugs, baby, hustle Smother 'em if you want to be bad Ain't nothing if it ain't family We know how to make that money   DJ White Shadow!   Come and show me the gateway into your love I feel like the money can never do it like the club I feel like a diamond can never do it like a drug And I want it so come on and take it with me so that I can hit it I can admit it, I am influenced by desire when I approach her I try to provoke her by giving her money and jewelry and accessories Instead of the recipe with a legacy of taking her to another place when I get it Hold up Twista going in warp speed breaking atoms Blowing O.G. has got me creating antimatter Let her pop it and smoke on it with me now I got her because she ready to party and then move to the club Because you know the way I think is an anomaly And I'mma be strange as Lady Gaga Probably a dollar be the business, but I'd rather be in an outer dimension when I be talking about jewels and drugs   Jewels and drugs, baby, hustle Smother 'em if you want to be bad Slap honey on a young pancake We know how to make that money Jewels and drugs, baby, hustle Smother 'em if you want to be bad Ain't nothing if it ain't family We know how to make that money",31,27,10,14,29,31,49,13,20,28,0.9709
74,74,/songs/2858954,Lady Gaga,Joanne,https://genius.com/Lady-gaga-joanne-lyrics,http://api.genius.com/songs/2858954,Joanne,2016-10-21," Take my hand, stay Joanne Heaven's not Ready for you Every part Of my aching heart Needs you more Than the angels do   Girl Where do you think you're goin'? Where do you think you're goin' Goin', girl? Girl Where do you think you're goin'? Where do you think you're goin' Goin', girl?   If you could I know that you'd stay We both know Things don't work that way I promised I Wouldn't say goodbye So I grin And my voice gets thin   Girl Where do you think you're goin'? Where do you think you're goin' Goin', girl? Girl Where do you think you're goin'? Where do you think you're goin' Goin', girl?   Honestly, I know where you're goin' And baby, you're just movin' on And I'll still love you even if I can't See you anymore Can't wait to see you soar   Girl Where do you think you're goin'? Where do you think you're goin' Goin', girl? Girl Where do you think you're goin'? Where do you think you're goin' Goin', girl?",0,4,0,0,4,2,5,1,2,3,0.9266
75,75,/songs/2884577,Lady Gaga,John Wayne,https://genius.com/Lady-gaga-john-wayne-lyrics,http://api.genius.com/songs/2884577,Joanne,2016-10-21," It's like, I just love a cowboy You know I'm just like, I just, I know, it's bad But I'm just like Can I just like, hang off the back of your horse And can you go a little faster?!   3 am, mustang speedin' Two lovers, headed for a dead end Too fast, hold tight, he laughs Runnin' through the red lights Hollerin' over, rubber spinnin' Big swig, toss another beer can Too lit, tonight, prayin' On the moonlight   Every John is just the same I'm sick of their city games I crave a real wild man I'm strung out on John Wayne   (dat - doo - deet - doe) (dat - doo - deet - doe, dat - doo - deet - doe) Baby let's get high, John Wayne (dat - doo - deet - doe) (dat - doo - deet - doe, dat - doo - deet - doe) Baby let's get high, John Wayne   Blue collar and a red-state treasure Love junkie on a three-day bender His grip, so hard, eyes glare Trouble like a mug shot Charged up, 'cause the man's on a mission 1-2 ya, the gears are shiftin' He called, I cried, we broke Racin' through the moonlight   Every John is just the same I'm sick of their city games I crave a real wild man I'm strung out on John Wayne   (dat - doo - deet - doe) (dat - doo - deet - doe, dat - doo - deet - doe) Baby let's get high, John Wayne (dat - doo - deet - doe) (dat - doo - deet - doe, dat - doo - deet - doe) Baby let's get high, John Wayne   So here I go To the eye Of the storm Just to feel your love Knock me over Here I go Into our love storm   (dat - doo - deet - doe) (dat - doo - deet - doe, dat - doo - deet - doe) Baby let's get high, John Wayne (dat - doo - deet - doe) (dat - doo - deet - doe, dat - doo - deet - doe) Baby let's get high, John Wayne",6,4,14,5,14,23,18,7,4,5,0.9324
76,76,/songs/4311773,Lady Gaga,John Wayne - Scheibe - Alejandro (ACT II),https://genius.com/Lady-gaga-john-wayne-scheibe-alejandro-act-ii-lyrics,http://api.genius.com/songs/4311773,None,2019-07-01," 3 am, mustang speedin' Two lovers, headed for a dead end Too fast, hold tight, he laughs *does motor moves* Runnin' through the red lights ! Hollerin' over, rubber spinnin' Big swig, toss another beer can Too lit, tonight, prayin' On the moonlight   Every John is just the same, I’m sick of their city games, I crave a real wild man, I’m st out on JOHN WAYNE!    Bcby let's get high, John Wayne! *does chorexo* Bcby let's get high, John Wayne!   Blue collar and a red-state treasure Love junkie on a three-day bender His grip, so hard, eyes glare *get off hat* Trouble like a mug shot Charged up, 'cause the man's on a mission 1-2 ya, the gears are shiftin' He called, I cried, we broke ! Racin' through the moonlight   Every John is just the same, I'm sick of their city games WHO THE ARE YOU! GET OFF ME JOHN WAYNE!    Bcby let's get hcgh, John Wayne.. *spin* Bcby let's get hcgh   So here I go! To the eye, of the storm! Just to feel your lcve! Knock me over ! Here I go ! Into our love storm. LETS GO ROBLOX !   *jump on back dancer* Baby let's get hcgh, John WAYNE !  Baby let's get hcgh, John Wayne !  *does motor moves* WOO ! CMON ! LETS GO ROBLOX !  -Scheiße-  When I wrote this song many years ago I said I wish that I could dance on one single prayer I wish I could be strong without permission But it’s a really strange thing, strength ‘Cause you gotta know what weakness feels like to have it You gotta put up with some bull s* So you know, I wrote about a nice sentiment about strength, and being a woman in this very sentimental song :m SCHEIBE!  This one’s for the girls. Put your hands up, let’s dance  Ich schleiban austa be clair, es kumpent üske monstère, aus-be aus-can-be flaugen, begun be üske but-bair  Aus-be aus-can-be flaugen, GO F DANCE IN GERMAN!  I WANNA SEE EVERY HAND UP. EVERYBODY. LET’S GO. FOR THE GIRLS. begun be üske but-bair!   I’ll take you out tonight ! Say whatever you like ! Scheibe, scheibe be mine Scheibe, be mine Put on a show tonight Do whatever you like Scheibe, scheibe be mine Scheibe, be mine   When I’m on a mission I rebuke my condition If you’re a strong female You don’t need permission ! Hands up !   I wish that I could dance on a single prayer ! I wish I could be strong without somebody there ! I wish that I could dance on a single prayer ! I wish I could be strong without the scheibe, yeah ! Without the scheibe, yeah Without the scheibe, yeah Hey yeah! Oh-oh-oh-oh-oh, Oh-oh-oh-oh-oh   *does scheibe chorexo*   Love is objectified by what men say is right Scheibe, scheibe be mine Bull shit, be mine Blonde high-heeled feminists, enlisting femmes for this Express your womankind, fight for your right ! C'mon !   When I’m on a mission I rebuke my condition If you’re a strong female Come on. Step it up! Let’s go!   I wish that I could dance on a single prayer ! I wish I could be strong without somebody there ! I wish that I could dance on a single prayer ! *raise arm up* I wish I could be strong without the scheibe, yeah ! Without the scheibe, yeah Hey-eh ! *does chorexo*  *does scheibe chorexo* *poses and looks up*  -Alejandro-  *removes strings*   You know, I had to word another word, and another word, and ah *feels sad*  You know, I know that we are young and I know they all loved me, but I just can’t be with them like this anymore… Alejandrx  Just let me go! Just let me go! Hands up come on! ALEJANDRX!   She’s got both hands, in her pocket, and she won’t look at you, won’t look at you  She hides true lcve, en su bolsillo She's got a halo around her finger, around you   You know that I love you, boy ! Hct, like Mexico rejoice At this point, I've gotta choose Nothing to lose   Don't call my name, don't call my name, Alejandrx I'm not your bcbe, I'm not your bcbe, Fernandx Don't wanna k., don't wanna touch Just smoke my cigarette and hush Don't call my name, don't call my name, Roberts Alejandro, Alejandro Ale-Alejandrx, Ale-Alejandrx *point* Thats right ! Ale-Alejandrx, Ale-Alejandrx C'mon Taylor !   Stop, please, just let me go Alejandro, just let me go   She's not broken She's just a baby But her bcyfriend's like her dad, just like her dad And all those flames that burned before him Now he's gotta firefight, gotta cool the bad  Don’t call my name, don’t call my name, Alejandro I’m not your bxbe, I’m not your bxbe, Fernando Don't wanna k., don't wanna touch Just smoke my cigarette and hush Don't call my name, don't call my name, Roberts Come on Roblox!  ALEJANDRXO-OH ALEJANDRXOOO-OH  Don’t wanna k* don’t wanna touch just sm* my cig* and h* Alejandrx *poses*",11,7,16,10,22,34,53,10,6,33,0.9989
