,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
53,53,/songs/183278,Selena Gomez,Shake It Up,https://genius.com/Selena-gomez-shake-it-up-lyrics,http://api.genius.com/songs/183278,Shake It Up: Break It Down ,2010-10-24," Don't like waiting, don't like waiting Let's go right now Gotta hit the ground dancing 'fore the music slows down What I'm saying, what I'm saying If there's something to fix Take it to another level, this is the remix   Everybody, everybody get out on the floor It can get a little crazy when the kick hits the floor Make a scene, make a scene nobody can ignore Don't knock it 'til you rock it We can't take it no more   Bring the lights up Bust the doors down Dust yourself off Shake it up, shake it up DJ, set it off Take it up a notch All together now Shake it up, shake it up   Shake it up   Break it down, break it down I've got something to say When you're dancing with me, it's like we go M.I.A Make a scene, make a scene nobody can ignore Don't knock it 'til you rock it We can't take it no more   Bring the lights up Bust the doors down Dust yourself off Shake it up, shake it up! DJ, set it off Take it up a notch All together now Shake it up, shake it up   Sh-sh-sh-shake it up You got to change it up And if the day's not right Just brush it off tonight Put on the attitude You’re in the pocket mood And when you've had enough Sh-sh-sh-shake it up   Bring the lights up Bust the doors down Dust yourself off Shake it up, shake it up DJ, set it off, take it up a notch All together now Shake it up, shake it up (Shake it up)   Bring the lights up Bust the doors down Dust yourself off Shake it up, shake it up (shake it up, shake it up) DJ, set it off Take it up a notch All together now Shake it up, shake it up   Bring the lights up Bust the doors down Dust yourself off Shake it up, shake it up (shake it up, shake it up) DJ set it off Take it up a notch All together now Shake it up, shake it up   Shake it up Shake it up Shake it up Shake it up",4,0,0,2,1,11,9,2,2,6,-0.9881
54,54,/songs/161499,Selena Gomez,Slow Down,https://genius.com/Selena-gomez-slow-down-lyrics,http://api.genius.com/songs/161499,Stars Dance,2013-06-03," Now that I have captured your attention I wanna steal you for a rhythm intervention Mr. TSA, I'm ready for inspection Show me how you make a first impression   Oh, oh Can we take it nice and slow, slow? Break it down and drop it low, low 'Cause I just wanna party all night in the neon lights So you can't let me go   I just wanna feel your body right next to mine All night long, baby, slow down the song And when it's coming closer to the end, hit rewind All night long, baby, slow down the song Yeah, baby, slow down the song Yeah, baby, slow down the song   If you want me, I'm accepting applications So long as we keep this record on rotation You know I'm good with mouth-to-mouth resuscitation Breathe me in, breathe me out So amazing   Oh, oh Can we take it nice and slow, slow? Break it down and drop it low, low Cause I just wanna party all night in the neon lights 'Til you can't let me go   I just wanna feel your body right next to mine All night long, baby, slow down the song And when it's coming closer to the end, hit rewind All night long, baby, slow down the song Yeah, baby, slow down the song Yeah, baby, slow down the song   (Breathe me in, breathe me out) The music's got me going (Breathe me in, breathe me out) No stopping 'til the morning (Breathe me in, breathe me out) You know I'm ready for it, for it, for it, yeah (Breathe me in, breathe me out) The music's got me going (Breathe me in, breathe me out) No stopping 'til the morning (Breathe me in, breathe me out) You know I'm ready for it, for it, for it, yeah   It's The Cataracts   I just wanna feel your body right next to mine All night long, baby, slow down the song And when it's coming closer to the end, hit rewind All night long, baby, slow down the song Yeah, baby, slow down the song Yeah, baby, slow down the song   How do I do it? It's The Cataracs Ha ha ha",4,15,0,2,15,6,19,5,5,2,0.9849
55,55,/songs/3203785,Selena Gomez,Slow Down (Chew Fu Refix),https://genius.com/Selena-gomez-slow-down-chew-fu-refix-lyrics,http://api.genius.com/songs/3203785,Slow Down (Remixes),2013-08-19,"Now that I have captured your attention I want to steal you for a rhythm intervention  Mr. T say I'm ready for inspection Show me how you make a first impression  Oh, oh Can we take it nice and slow, slow Break it down and drop it low, low Cause I just wanna party all night in the neon lights 'til you can't let me go  I just wanna feel your body right next to mine All night long Baby, slow down the song And when it's coming closer to the end hit rewind All night long Baby, slow down the song  If you want me I'm accepting applications So long as we keep this record on rotation You know I'm good with mouth to mouth resuscitation Breathe me in, breathe me out So amazing  Oh, oh Can we take it nice and slow, slow Break it down and drop it low, low Cause I just wanna party all night in the neon lights 'til you can't let me go  I just wanna feel your body right next to mine All night long Baby, slow down the song And when it's coming closer to the end hit rewind All night long Baby, slow down the song  Breathe me in, breathe me out The music's got me going Breathe me in, breathe me out No stop until the morning Breathe me in, breathe me out You know I'm ready for it For it, for it Yeah Breathe me in, breathe me out The music's got me going Breathe me in, breathe me out No stop until the morning Breathe me in, breathe me out You know I'm ready for it For it, for it Yeah  I just wanna feel your body right next to mine All night long Baby, slow down the song And when it's coming closer to the end hit rewind All night long Baby, slow down the song",4,14,0,1,9,5,13,4,5,2,0.9211
56,56,/songs/2296915,Selena Gomez,Sober,https://genius.com/Selena-gomez-sober-lyrics,http://api.genius.com/songs/2296915,Revival,2015-10-09," We fall for each other at the wrong time Only for a moment, but I don't mind Guess I don't know where to draw the line, the line, the line And we'll play the same game every night   Up in the clouds Yeah, you know how to make me want you When we come down Oh I know, yeah I know, it's over   You don't know how to love me when you're sober When the bottle's done you pull me closer And you're saying all the things that you're supposed to But you don't know how to love me when you're sober   Why is it so different when we wake up? Same lips, same kiss, but not the same touch Don't you know that you do it just enough, but not enough But I know what's next, and I want so much   Up in the clouds Yeah, you know how to make me want you When we come down Oh I know, yeah I know, it's over   You don't know how to love me when you're sober When the bottle's done you pull me closer And you're saying all the things that you're supposed to But you don't know how to love me when you're sober   I know I should leave, I know I should, should, should But your love's too good, your love's too good, good, good I know I should leave, I know I should, should, should But your love's too good, your love's too good, good, good Yeah!   You don't know how to love me when you're sober When the bottle's done you pull me closer And you're saying all the things that you're supposed to But you don't know how to love me when you're sober   You've got a hold on me You're like a wasted dream I gave you everything But you don't know how to love me when you're sober",1,10,1,0,20,5,33,3,12,18,0.9985
57,57,/songs/3088206,Selena Gomez,Stained,https://genius.com/Selena-gomez-stained-lyrics,http://api.genius.com/songs/3088206,None,2017-07-13," You were the one, the one that I could run to You were the one, the one that I would beg for, no And you were the one that made me believe that I could be better Yeah, you were the one, the one that I would run to   Now I'm stained by you Like a coffee ring upon this table I'm unstable, I am stained by you Like a goddamn soldier that just can't forget the battle I am stained by you Like a coffee ring upon this table I'm unstable, I am stained by you By you, by you, oh-oh   You had a way of making me feel special, yeah Then take it away and say I wasn't special, no And now it's messed up that bad kind of love Is the only thing that makes me better Yeah, you had your way I'm trying to pull myself together   'Cause now I'm stained by you Like a coffee ring upon this table I'm unstable, I am stained by you Like a goddamn soldier that just can't forget the battle I am stained by you Like a coffee ring upon this table I'm unstable, I am stained by you By you, by you, oh-oh   Oh, it should be easy to let you go But I love you and I hate that you know It should be easy to let you go But I love you and I hate that you know   Now I'm stained by you Like a coffee ring upon this table I'm unstable, I am stained by you Like a goddamn soldier that just can't forget the battle I am stained by you Like a coffee ring upon this table I'm unstable, I am stained by you By you, by you, oh-oh",9,0,3,9,6,16,10,7,6,1,0.9537
58,58,/songs/191813,Selena Gomez,Stars Dance,https://genius.com/Selena-gomez-stars-dance-lyrics,http://api.genius.com/songs/191813,Stars Dance,2013-07-19," Wake up to your dreams And watch them come true I'll make you whisper my name And never leave the room Night and day, I'll be your muse No other girl can make you feel the way I do   I can make the stars dance Light up the moon I can make the stars dance If you want me to The sky is everywhere So meet me under there I can make the stars dance Dance, dance for you, you, you   Don't be afraid Close your eyes Let me take you to places that you've never been tonight I thought by now you'd realize I can do anything I put my mind to, ooh   I can make the stars dance Light up the moon I can make the stars dance If you want me to The sky is everywhere So meet me under there I can make the stars dance Dance, dance for you, you, you   Everything I touch turns to love Everything I do will open up heaven Instead of us falling, we're flying in love Nothing's forever because we are just Stardust   I can make the stars dance Light up the moon I can make the stars dance If you want me to The sky is everywhere So meet me under there I can make the stars dance Dance, dance for you, you, you   I can make the stars dance I can make the stars... I can make, I can make... I can make the... I can make the stars dance The sky is everywhere So meet me under there I can make the stars dance Dance, dance for you, you, you",0,15,0,3,36,3,42,2,1,35,0.9473
59,59,/songs/3575470,Selena Gomez,Summer Love*,https://genius.com/Selena-gomez-summer-love-lyrics,http://api.genius.com/songs/3575470,None,2019-07-10,"Verse 01  Sometimes love judges me This was the moment when it hit me that I have a summer love And it's you, every night by your side It seemed like I was born to you I felt you intensely, because I knew clearly that you had been all my mistakes  Refrain  I had missed this summer love I saw an intense breeze on my feet The bed with roses was the best thing I had seen",2,0,1,1,4,3,4,1,1,1,0.9631
60,60,/songs/2296919,Selena Gomez,Survivors,https://genius.com/Selena-gomez-survivors-lyrics,http://api.genius.com/songs/2296919,Revival,2015-10-09," Wild, wild, wild, wild, wild Wild, wild, wild, wild, wild Mmm   You built me from a broken heart With bricks you made from broken parts You've fixed the paint, so we could start So now what's mine is ours I still have proof in form of scars The first time always falls so far Those healing wounds heal twice as hard But now what's mine is ours But now what's mine is ours   We are survivors We are survivors of the wild We are survivors We are survivors of the wild   My sweet devoted counterpart We catch each other's shooting stars However close, however far Whatever's mine is ours Whatever's mine is ours   We are survivors We are survivors of the wild We are survivors We are survivors of the wild We are survivors We are survivors of the wild We are survivors (we are survivors) We are survivors of the wild   Woahoooo (we are, we are) Woahoooo (we are, we are) Woahoooo(we are, we are) We are survivors of the wild Woahoooo (we are, we are) Woahoooo (we are, we are) Woahoooo(we are, we are) We are survivors of the wild   We are survivors of the wild We are survivors (woah) We are survivors of the wild We are survivors (we are survivors) We are survivors of the wild",5,5,1,5,4,27,4,5,23,6,0.6428
61,61,/songs/3135908,Selena Gomez,Totem*,https://genius.com/Selena-gomez-totem-lyrics,http://api.genius.com/songs/3135908,None,2019-07-10,"Complete lyrics available upon release. Stay tuned!  (Aaaaaaah toooo) So   My body feels like chess , no no no it's not stress   When I see my Totem, I remind that I'm not broken",1,0,0,1,0,2,0,1,0,0,0.2681
62,62,/songs/191821,Selena Gomez,Undercover,https://genius.com/Selena-gomez-undercover-lyrics,http://api.genius.com/songs/191821,Stars Dance,2013-07-19," I look at you and all I wanna do is just disappear (Oh) I got a craving for you, baby, can we get outta here? (Oh)   You're a sexy machine You're a hollywood dream And you got me feeling like a homecoming queen Let's drop out of this crowd Somewhere no one's allowed I want you...   All to myself I want you all to myself And nobody else, yeah You don't need no other lover, we can keep it undercover Find me in the shadows And pull the shades down until tomorrow And make sure that no-nobody follows, yeah You don't need no other lover, we can keep it undercover You don't need no other lover, we can keep it undercover   I wanna find a place where we can be alone in the dark (Oh) And you can navigate me like the map that you know by heart (Oh)   You're a sexy machine You're a hollywood dream And you got me feeling like a homecoming queen Let's drop out of this crowd Somewhere no one's allowed I want you...   All to myself I want you all to myself And nobody else, yeah You don't need no other lover, we can keep it undercover Find me in the shadows And pull the shades down until tomorrow And make sure that no-nobody follows, yeah You don't need no other lover, we can keep it undercover You don't need no other lover, we can keep it undercover   I wanna find a place where we can be alone in the dark And you can navigate me like the map that you know by heart   All to myself, I want you all to myself And nobody else, yeah You dont need no other lover You dont need no other lover You dont need no other lover, we can keep it undercover   You dont need no other lover, we can keep it undercover You dont need no other lover, we can keep it undercover",2,16,2,3,14,2,22,4,2,21,0.9936
63,63,/songs/191819,Selena Gomez,Write Your Name,https://genius.com/Selena-gomez-write-your-name-lyrics,http://api.genius.com/songs/191819,Stars Dance,2013-07-19," Take my arm, take my head Make your mark like a man Write your name Gonna write your name Hurts so good, love and pain When all fades, you remain Write your name Gonna write your name   Write your name across my heart Write your name over every part And we could be worlds apart Write your name across my heart   Write your name Gonna write your name Write your name Gonna write your name   Permanent, leave your scar When you're gone, you're never far Write your name Gonna write your name Cover me, all you are Over me, your signature Write your name, gonna write your name   Write your name across my heart Write your name over every part And we could be worlds apart Write your name across my heart   It's your name across my heart Written in gold, a permanent mark Love engraved, it's what we are More than words, this love is art Poetry in motion, put it right there Deeper than skin, crystal clear Letters don't fade, titanium made Forever here, forever saved   Write your name, across my heart   Write your name across my heart Write your name over every part And we could be worlds apart Write your name across my heart   Write your name Gonna write your name Write your name Gonna write your name",2,4,1,3,5,6,9,5,3,5,0.9595
64,64,/songs/2771110,Selena Gomez,You Don't Own Me (Cover) / Me & My Girls,https://genius.com/Selena-gomez-you-dont-own-me-cover-me-and-my-girls-lyrics,http://api.genius.com/songs/2771110,None,2016-05-06,"You Don't Own Me -----------------------  You don't own me I'm not just one of your many toys You don't own me Don't say I can't go with other boys   Don't tell me what to do And don't tell me what to say Please, when I go out with you Don't put me on display  Me & My Girls -------------------  Drop down on a desert ride Just outside the 95 Never felt more, more alive I got my chicas by my side   If we want it, we take it If we need money, we make it Nobody knows if we fake it You like to watch while we shake it I know we're making you thirsty You want us all in the worst way You don't understand I don't need a man   Me and my girls, me and my girls Me and my, me and my, me and my, me and my girls Me and my girls, me and my girls No jodas, nosotras Me and my girls Me and my girls   The night is dark but the moon is bright We're staring at this summer night Tan skin looks damn good in white Stripping down by the Hollywood sign   If we want it, we take it If we need money, we make it Nobody knows if we fake it You like to watch while we shake it I know we're making you thirsty You want us all in the worst way You don't understand I don't need a man   Me and my girls, me and my girls Me and my, me and my, me and my, me and my girls Me and my girls, me and my girls No jodas, nosotras Me and my girls Me and my girls   I'm going home with who I came with And who I came with's not you I'm going home with who I came with And who I came with's not you I'm going home with who I came with And who I came with's not you I'm going home with who I came with And who I came with's Me and my girls, me and my girls You can look, but don't touch I'm not here to hook up I'm just here to turn up Tonight is just us   Me and my girls Me and my girls Me and my girls No jodas, nosotras Me and my girls",4,7,3,3,5,8,17,2,3,17,-0.8876
65,65,/songs/3373267,Selena Gomez,You Will Learn,https://genius.com/Selena-gomez-you-will-learn-lyrics,http://api.genius.com/songs/3373267,None,2019-07-10,"  Verse 1: What happened? I feel that confusion, and you know This is my fault, baby, you can go Cause I'm not what you are looking for  Pre chorus: And tonight (oh oh) You can do on your way and follow your own lines (oh oh) I'm not crazy enough to make you feel unable (oh) Everything I do is just because I know, I - I know…  Chorus: I know that you will learn That I can't see your body burn I know that you will learn That I'm not the only one Who wants you good but I can Make you know baby    Verse 2: I don't know what I feel Is it like I need you, but my body put you out, baby (uh) Maybe I should heard my heart Stop thinking and just make it start    Pre chorus: And tonight (oh oh) You can do on your way and follow your own lines (oh oh) I'm not crazy enough to make you feel unable (oh Everything I do is just because I know, I - I know…  Chorus: I know that you will learn That I can't see your body burn I know that you will learn That I'm not the only one Who wants you good but I can Make you know baby  Bridge:  I can, I can (make you know, baby) I can, I can (make you know, baby) And you will know all the things I done And everything I want You can't see what you did But I know that you feel it And I can learn with you Learn all the steps and why my heart still wanting you  Chorus: I know that you will learn That I can't see you body burn I know that you will learn That I'm not the only one Who wants you good but I can Make you know baby  I know I know I know that you will learn I know I know I know that you will learn",3,4,0,3,10,7,26,6,3,4,0.9037
