,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
108,108,/songs/1067983,Ciara,The Evolution of C (Interlude),https://genius.com/Ciara-the-evolution-of-c-interlude-lyrics,http://api.genius.com/songs/1067983,Ciara: The Evolution,2006-12-05," The past four years in my life have truly been a journey... So many things about me have changed, my faith is stronger  I'm much more confident, shook, my jeans feel a lil' diffrent A lot of life lessons learned, but no regrets, because I know, everything has helped me to make the women I am today...",0,3,0,1,3,1,4,1,0,3,-0.1262
109,109,/songs/1055512,Ciara,The Evolution of Dance (Interlude),https://genius.com/Ciara-the-evolution-of-dance-interlude-lyrics,http://api.genius.com/songs/1055512,Ciara: The Evolution,2006-12-05,"(Ciara) The 1st day I began walkin was the 1st day I began dancin... The clothest thing in any dance lessons for me was streetdancing...  Once I've learnd the basics, I tried to take it to a whole 'nother level, and I can still sayin from myself evlovin... ...The Evolution Of Dance",0,1,0,0,2,0,5,0,0,4,0.0
110,110,/songs/1580703,Ciara,The Evolution of Fashion (Interlude),https://genius.com/Ciara-the-evolution-of-fashion-interlude-lyrics,http://api.genius.com/songs/1580703,Ciara: The Evolution,2007-02-13," Dare to be diffrent... Be your own trendsetter...  Is not about the designers or the price, but how you rock it And it starts with confidence, so for those who have something to say Tell 'em: Get in, fit in or get out...",0,2,0,1,1,0,3,0,0,2,0.8271
111,111,/songs/1642792,Ciara,The Evolution of Music (Interlude),https://genius.com/Ciara-the-evolution-of-music-interlude-lyrics,http://api.genius.com/songs/1642792,Ciara: The Evolution,2006-12-05," When I listen to the radio, I feel like music is so different to what it used to be, and because of that, I was inspired to do something different this time around  ...The Evolution of Music",0,1,0,0,3,0,5,2,1,1,0.6908
112,112,/songs/2048105,Ciara,The Fit of Love,https://genius.com/Ciara-the-fit-of-love-lyrics,http://api.genius.com/songs/2048105,Fantasy Ride (Deluxe Version),2009-05-03,"Yeah, yeah  I was colder than december Never thought that you would enter my life that day Love so gentle and so tender And I really don't remember feeling this way  I owe it all to you I feel so new Like I can't lose And everybody knows 'cause it just shows I wear a glow I like the fit of love  Up here with you is where I wanna be And I'm not coming down I like how your love just fits on me Like it's gently wrapped around I'm covered from my head to my feet With everything it does It stays on me because (oh, yeah) I like the fit of love  You're the reason and the meaning For the new things I believe in You make me smile (yeah...) And I wouldn't change nothing I won't wish you could've rushed it Don't wanna change the way it is (oh, no)  I'm in a better place Those hurtful days are gone away And everybody sees that you love me And I'm complete I like the fit of love  Up here with you is where I wanna be And I'm not coming down I like how your love just fits on me Like it's gently wrapped around I'm covered from my head to my feet With everything it does It stays on me because I like the fit of love  Oh, when you was new with me One night like I used to be Like you're still not for me (yeah...)? Don't know how to take me now And it ain't easy to break me down 'cause I'm wearing love on me And it fits too deep I like the fit of love  Up here with you is where I wanna be And I'm not coming down U like how your love just fits on me Like it's gently wrapped around I'm covered from my head to my feet With everything it does It stays on me because... I like the fit of love  Up here with you is where I wanna be And I'm not coming down I like how your love just fits on me Like it's gently wrapped around I'm covered from my head to my feet With everything it does It stays on me because... I like the fit of love",3,7,3,5,18,4,22,3,4,9,0.9992
113,113,/songs/351215,Ciara,The Title,https://genius.com/Ciara-the-title-lyrics,http://api.genius.com/songs/351215,Goodies,2004-09-28," Uh, I want the title, title Uh, I need the title, title   Shoo do do do Shoo do do do Shoo do do do Shoo do do do Ooh Shoo do do do Shoo do do do Shoo do do do   I like your style The way you dress The way you smell It's so intoxicating I can't help myself There's no one else That makes me feel The way you make me feel   Gimme your lovin', gimme your lovin' all your time 'Cause I wanna give you, I'm gonna give you all of mine Whenever you're ready, baby, I'm ready to be yours Just to let you know This is what I want   I want the title I wanna be known as your girl I wanna kick it wit you like your best friend So let a girl come in your world I wanna be your lady The title I want the title I wanna be known as your girl I wanna kick it wit you like your best friend So let a girl come in your world I wanna be your lady   Uh, you gotta let me know if you want me to be the one Baby, let me know if you want me to be the one   And it's all about the way That you talk Every time you say my name I can't talk Boy, you know you got me Speechless Say it again Boy, you know you got me Speechless Let the music stop   Gimme your lovin', gimme your lovin' all your time 'Cause I wanna give you, I'm gonna give you all of mine Whenever you're ready, baby, I'm ready to be yours Just to let you know This is what I want   I want the title I wanna be known as your girl I wanna kick it wit you like your best friend So let a girl come in your world I wanna be your lady The title I want the title I wanna be known as your girl I wanna kick it wit you like your best friend So let a girl come in your world I wanna be your lady   You gotta let me know if you want me to be the one Baby, let me know if you want me to be the one You gotta let me know if you want me to be the one Baby, let me know if you want me to be the one   Shoo do do do Shoo do do do Shoo do do do Shoo do do do Ooh Shoo do do do Can I be your girl? Shoo do do do Shoo do do do   I want the title I wanna be known as your girl I wanna kick it wit you like your best friend So let a girl come in your world I wanna be your lady The title I want the title I wanna be known as your girl I wanna kick it wit you like your best friend So let a girl come in your world I wanna be your lady   You gotta let me know if you want me to be the one Baby, let me know if you want me to be the one You gotta let me know if you want me to be the one Baby, let me know if you want me to be the one",7,7,3,0,14,9,35,1,0,19,0.9971
114,114,/songs/4408819,Ciara,Thinkin' Bout You,https://genius.com/Ciara-thinkin-bout-you-lyrics,http://api.genius.com/songs/4408819,Beauty Marks,2019-03-28," Uh-uh, uh, uh-uh-uh, uh-uh-uh-uh-uh Uh-uh, uh, uh-uh-uh, uh-uh-uh-uh-uh I've been thinkin' 'bout you   I've been thinkin' 'bout you Wondering who's stuck in your head at night Wonder if I ever cross your mind (Yeah) Keeping you up in your bed at night (Ooh-ooh) I've been thinkin' 'bout you (Uh)   I can't get you off the brain (No) Loving you is something strange (So strange) Don't get me wrong, I ain't complainin' (Nope) I've been thinkin' 'bout you (I've been thinkin' 'bout you) I'm wondering if your love's a game Just kissing girls and taking names (Tell me) Is it love or entertainment?   I've been thinkin' 'bout you (Ow) Wondering who's stuck in your head at night Wonder if I ever cross your mind Keeping you up in your bed at night (Ooh-ooh) I've been thinkin' 'bout you ('Bout, 'bout) I try to fight it but it's hard to hide ('Bout, 'bout) I've been thinkin' 'bout you, ooh-ooh I've been thinkin' 'bout you, ooh-ooh I've been thinkin' 'bout you (Yeah)   You're a habit, hard to break You're more than a heart can take There's no exit, no escapin' (No) I've been thinkin' 'bout you Maybe you're my destiny (Maybe you're my destiny) Or maybe just a fantasy (Or maybe just a fantasy) Maybe it's just my imagination   Boy, I've been thinkin' 'bout you (Ow) Wondering who's stuck in your head at night (Is it me?) Wonder if I ever cross your mind (Do I?) Keeping you up in your bed at night (Yeah) I've been thinkin' 'bout you ('Bout, 'bout) I try to fight it but it's hard to hide ('Bout, 'bout) I've been thinkin' 'bout you, ooh-ooh I've been thinkin' 'bout you, ooh-ooh I've been thinkin' 'bout you (Yeah)   Early in the mornin' ('Bout, 'bout) Think about you all day ('Bout, 'bout) Late night in the evenin' ('Bout, 'bout) I can't get you off of my brain ('Bout, 'bout) Early in the mornin' ('Bout, 'bout) Think about you all day ('Bout, 'bout) Late night in the evenin' ('Bout, 'bout) I can't get you off of my brain ('Bout, 'bout) I've been thinkin' 'bout you (I've been thinkin' 'bout you) (I've been thinkin' 'bout you) I've been thinkin' 'bout you",49,1,1,7,4,53,5,5,2,3,-0.8925
115,115,/songs/4307636,Ciara,Thirsty,https://genius.com/Ciara-thirsty-lyrics,http://api.genius.com/songs/4307636,None,2016-12-19," Ohh, ohh Ohh, ohh (Mustard on the beat, hoe)   You musta fell and bumped yo head I told you that I got a man Boy, you know what it is Boy, you know what it is Yeah, you know it   But these thirsty ass boys be on it It ain't my fault that I'm bad But these thirsty ass boys be on it I won't give it up, so you mad These thirsty ass boys be on it Pretending that we gonna be friends These thirsty ass boys be on it Again and again and again   Hold up Wait a motherfuckin' minute, gonna say it again You know a, I'm gonna let it slide and I'mma [?] Like you ain't gonna say to me what I heard you say You must be trippin' if you think you gettin' in this bed, no   You already showed your true colors You already lost your chance I already gave you my love, but A boy could tell the truth, thought you were cute Until you start talking with me   But these thirsty ass boys be on it It ain't my fault that I'm bad But these thirsty ass boys be on it I won't give it up, so you mad These thirsty ass boys be on it Pretending that we gonna be friends These thirsty ass boys be on it Again and again and again   Now your tellin' me you want me Ain't gonna get you none of this [?] and I'mma take it to the crib You trippin', you tryna be a homie Switching up your tone If a flame had a face, nigga, I swear it'll look like you, oh   And you already showed your true colors, oh You already lost your chance, no I already gave you my love, but A boy could tell the truth, I think you're cute Until you start talking with me   But these thirsty ass boys be on it It ain't my fault that I'm bad But these thirsty ass boys be on it I won't give it up, so you mad These thirsty ass boys be on it Pretending that we gonna be friends These thirsty ass boys be on it Again and again and again   You musta fell and bumped yo head I told you that I got a man Boy, you know what it is Boy, you know what it is Yeah, you know it Yeah, you know it Yeah, you know it   But these thirsty ass boys be on it It ain't my fault that I'm bad But these thirsty ass boys be on it I won't give it up, so you mad These thirsty ass boys be on it Pretending that we gonna be friends These thirsty ass boys be on it Again and again and again Again and again and again Again and again and again These thirsty ass boys be on it Again and again and again Yeah, you know it Y-y-yeah, you know it These thirsty ass boys be on it Again and again and again Again and again and again Again and again and again These thirsty ass boys be on it Again and again and again Yeah, you know it Y-y-yeah, you know it These thirsty ass boys be on it Again and again and again",12,4,34,8,8,67,13,16,2,9,-0.9968
116,116,/songs/355940,Ciara,This Is What Love Is,https://genius.com/Ciara-this-is-what-love-is-lyrics,http://api.genius.com/songs/355940,Basic Instinct,2010-12-10," See See I love you  (Oh Baby) Baby Imma show em what you missin (Imma show em what you missin) Baby all you need is my kisses Hey nothing (nothing) I'm gunna spoil you with my riches (Let me spend a little money on you) Hey young thing I heard your hearts broken let me fix it (Yeah Yeah) Know you've never had a girl quiet like me but you gone see just let me just take you out (take you out) Let me invite you in to my city everything is pretty Let me show you what I'm about   Just wanna love you, let me love you, swear I love you, oh baby Just wanna love you, let me love you, swear I love you, until you crazy   I wanna make you insane (I wanna make you) Insane Insane (Go Crazy) There nothing about this, this is what love is  Passion, faith, hope, this is what love is Hooked on each other like dough, this is what love is Lips, chest, hips this is what love is Joy never seen the end like this, because this is what love is   Baby, baby, baby, I'm more than just a lover (more than just a lover, lover) Baby is waitin on you to discover I know just why you by yourself Cause u feel you ain't got no one else But I can be that girl, and I can be your world Use me till there's nothing left    ",7,11,1,6,32,8,35,4,5,14,0.9988
117,117,/songs/13858,Ciara,Thug Style,https://genius.com/Ciara-thug-style-lyrics,http://api.genius.com/songs/13858,Goodies,2004-05-03," You changed the game I like your thug style   Hey you, it's me, turn the music down So you can hear my invitation La, la, la... Now what I want you to do is come through to the crib right now Without hesitation La la la...   So don't ask me what I want 'Cause I want you to hurry up And get over here and see me Act just like you need me Hurry, hurry, hurry, got ten minutes   Tick-tock Where you at? Looking at my clock, it's about that time Knock, knock There you is I've been waiting on you for a long, long time Baby, don't stop, stop I don't mind if you make me hot, hot 'Cause I'mma keep your love on lock, lock Lock ooh (Yeah), ohh (Yeah)   You changed the game I like ya thug style When I'm around you You always make me smile Ooh, you're so exciting Come on, don't deny me Ooh, let's take our time Ooh, let's do it right You changed the game I like ya thug style   Now my parents are gone And I know youcan't believe its me who needed to see you La la la... la la la la la la la la la Nobody's home, we can kick it all night I know that you don't have a curfew La la la... la la la la la la la la la Now don't move too fast But don't move too slow Baby catch the rhythm that I'm giving you Ooh, I love the rhythm I'm feeling you   Tick-tock Where you at? Looking at my clock, it's about that time Knock, knock There you is I've been waiting on you for a long, long time Baby, don't stop, stop I don't mind if you make me hot, hot 'Cause I'mma keep your love on lock, lock Lock ooh (Yeah), ohh (Yeah)   You changed the game I like ya thug style When I'm around you You always make me smile Ooh, you're so exciting Come on, don't deny me Ooh, let's take our time Ooh, let's do it right You changed the game I like ya thug style   Oh, it's the thug in you That's got me wantin' you, like I do Baby, now I can't wait for your love I anticipate, ooh You can just tell your friends, that you won't be with them Tonight, baby it's you and me So put your hands up and feel this, ooh   You changed the game I like ya thug style When I'm around you You always make me smile Ooh, you're so exciting Come on, don't deny me Ooh, let's take our time Ooh, let's do it right You changed the game I like ya thug style",17,23,9,10,18,15,33,2,8,16,0.998
118,118,/songs/3749104,Ciara,Tick Tock,https://genius.com/Ciara-tick-tock-lyrics,http://api.genius.com/songs/3749104,Fantasy Ride [Sessions],2009-02-02," Hey you what you're doing looking kinda stuck I know it's really late but could you come and pick me up My car stopped right at the middle of the road And I heard you're s'posed to stall So we can do it on   The hood It's good [?] [?] [?] Let's see how long it takes to get you over her Tic tic tic tac Tic tic tic tac   Mr. Mechanic I I need a quick fix Right now My tank's empty Come fuel me up Mr. Mechanic I I need a quick fix I'm pulled over to the side of the road Waiting for ya   Tell me what took you so long to get over here I'm glad I didn't hold my breath 'cause if I did I might be dead I had to stop without ya (You are not mad, are you?) I saved the best for you Take out your keys to get in my ignition   For sure Feels good [?] [?] [?] Let's see how long it takes to get me to my limit Tic tic tic tac Tic tic tic tac   Mr. Mechanic I I need a quick fix Right now My tank's empty Come fuel me up Mr. Mechanic I I need a quick fix I'm pulled over to the side of the road Waiting for ya   Boy I'm like a Damsel in distress I need you I'm a mess Come to my rescue Patiently waiting for you Boy I'm like a Damsel in distress I need you I'm a mess Come to my rescue Patiently waiting for you",4,8,9,4,5,9,6,4,6,4,0.9216
119,119,/songs/4431271,Ciara,Trust Myself,https://genius.com/Ciara-trust-myself-lyrics,http://api.genius.com/songs/4431271,Beauty Marks,2019-05-10," So let my lips say what they want to say And let my hips move how they want to move Let my hands do what they wanna do I don't trust myself around you It's like my body got a mind of its own One touch and I'm begging for two Strung out and I don't know what to do I don't trust myself around you   We can chill, we can chill, we can lie together Tell me your fantasy and we'll do that together Pull my hair, love me good, and I'll be bad forever With you, with you, you, you You the man, you the man, baby, let me tell you Hit me up when you can, you know I don't get jealous Breathe me in, oxygen, turning up a level With you, with you, you, you   I try to contain it but I can't explain it, I'm feeling so crazy I try to be sane but your kiss got me faded, I'm drunk off you, baby I don't trust myself with you   So let my lips say what they want to say And let my hips move how they want to move Let my hands do what they wanna do I don't trust myself around you It's like my body got a mind of its own One touch and I'm begging for two Strung out and I don't know what to do I don't trust myself around you   What you need? What you like? Boy, I got it covered Say my name, wear it out, baby, don't you stutter Layin' up, layin' low, layin' under covers With you, with you, you, you In the mood, in the mood to spice it up a little Ride slow, you know I got these tints all on my window (Ayy) Roleplay, roleplay, I'll be Super woman for you, for you, you, you   I try to contain it but I can't explain it, I'm feeling so crazy (Oh yeah) I try to be sane but your kiss got me faded, I'm drunk off you, baby I don't trust myself with you   So let my lips say what they want to say And let my hips move how they want to move Let my hands do what they wanna do I don't trust myself around you It's like my body got a mind of its own One touch and I'm begging for two Strung out and I don't know what to do I don't trust myself around you   I never had this feeling (Yeah) For you, I'm something different (Yeah) Don't stop right there, I love What you're doin' to me, doin' to me, yeah This thing right here the realest (Yeah) We know our love is endless (Yeah) Keep it right there, I love What you're doin' to me, doin' to me, yeah   So let my lips say what they want to say (They say) And let my hips move how they want to move (They move) Let my hands do what they wanna do I don't trust myself around you It's like my body got a mind of its own (Its own) One touch and I'm begging for two (For two) Strung out and I don't know what to do I don't trust myself around you   I don't trust myself around you I don't trust myself around you",10,6,7,7,15,16,39,8,6,41,0.8865
120,120,/songs/355925,Ciara,Turn It Up,https://genius.com/Ciara-turn-it-up-lyrics,http://api.genius.com/songs/355925,Basic Instinct,2010-12-10," Yeah Yeah, yeah It’s home, we’re all right here, A time I like this You know I like this CiCi Usher baby   I want it hot, I want it loud. Make it loud, make it loud Make it boom boom; m-m-make it boom boom The speakers loud, making rumble Turn this club into a jung – turn-turn this club into a jung T-turn this club into a jungle, jungle And everybody knows it’s on tonight Beat’s like it’s strong; it feels so right Feel like I’m alone here in a crowd, just me and my song   Make it loud I love it loud, can you turn it up? Hey, hey Those speakers out, will we turn it up? Hey, hey, turn it so loud, you can raise the dead Hey, hey Brings them out of the grave   Turn it up, turn it up, turn it up, up, up Turn it up, turn it up, turn it up, up, up Turn it up, turn it up, turn it up, up, up Turn it up, up, up Turn it up, up, up   Usher baby Put it up, turn it up Let go, I know you want to I want to see you move it, move it Take it up, shake it up I can't help myself, I want you That-that booty on me, on me, me Oh, everybody know what’s on tonight The beats like it’s strong; it feels so right Feel like I’m alone here in this crowd Just me and my song       I turn it up to the beat song I make it hot like a beat, y’all You see that booty she movin’? I like the way when you mouth try   Oooh don’t stop, stop, keep it up I think I’m falling in love I’m getting ready to Slow down  ",2,2,0,3,4,2,7,2,1,3,0.9783
121,121,/songs/351275,Ciara,Turntables,https://genius.com/Ciara-turntables-lyrics,http://api.genius.com/songs/351275,Fantasy Ride,2009-05-03," Ah, yeah Didn't think you'd expect this one, right? C. Breezy and Cee Cee, come on Excuse me Mr. DJ (Mr.), you need to turn it up (Turn it up) This song is fire, I'm about to burn it up (Burn it up, burn it up) You ready, I'm ready, go right to the left If you get tired, you fired, so stay on track, I'ma holla back, uh  [Verse 1: Ciara & Chris Brown] I'm too beautiful to be alone Take me to a place that only we know What's the deal? What ya looking for? Know what ya need, baby, come on, yeah, yeah  [Pre-Chorus: Ciara, Chris Brown & Both] Be my DJ tonight ('night) Won't ya come and save my life? (Life) You turn me on-on, me on-on, me on-on Put your needle on the record With something unexpected To keep me going, me going, me going   I want you to, turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me (Re-run)  [Verse 2: Chris Brown & Ciara] Running back I put you in a trance Spinning like I record, I'm in your hands My selection makes you wanna dance, yeah Before ya leave I have one request (Oh)  [Pre-Chorus: Ciara, Chris Brown & Both] Be my DJ tonight (DJ tonight) Won't ya come and save my life? (Come save my life, yeah, yeah) You turn me on-on, me on-on, me on-on (You turn me on now, baby) Put your needle on the record With something unexpected (Oh baby) To keep me going, me going, me going, me going   I want you to, turn the tables, turn the tables Turn the tables on me (Oh, turn them on me) Turn the tables, turn the tables Turn the tables on me (Oh, turn them on me) Turn the tables, turn the tables Turn the tables on me (Turn them on me) Turn the tables, turn the tables Turn the tables on me (Turn them on me)  [Bridge: Ciara, with Chris Brown] Don't know why they trying for They can't keep me off the floor 'Cause you keep me wanting more Don't stop what you're doing 'Cause I don't know why they trying for They can't keep me off the floor 'Cause you keep me wanting more Don't stop what you're doing  [Pre-Chorus: Ciara & Chris Brown] Be my DJ tonight (DJ tonight, woah-oh) Won't ya come and save my life? (Come and save my life, yeah, yeah) You turn me on-on, me on-on, me on-on (On, on, all night) Put your needle on the record With something unexpected (Unexpected, yeah) To keep me going, me going, me going   I want you to, turn the tables, turn the tables Turn the tables on me (Turn the tables) Turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me (Hey, hey, hey) Turn the tables, turn the tables Turn the tables on me (Turn 'em on, turn 'em on, turn 'em on me)   Ha, c'mon Now turn 'em on me, baby (Yeah) Why don't you turn 'em on me, baby? (Yeah) I like that, yeah You are listening to the lights and sound of danger The incredible, Ciara and Chris Brown, yeah Rock with us  [Pre-Chorus: Ciara & Chris Brown] Be my DJ tonight (DJ tonight) Won't ya come and save my life? (Come and save my life) You turn me on-on, me on-on, me on-on (All night, yeah) Put your needle on the record With something unexpected To keep me going, me going, me going   I want you to, turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me Turn the tables, turn the tables Turn the tables on me",0,10,0,7,20,12,35,4,8,15,0.9921
122,122,/songs/1398332,Ciara,Up & Down,https://genius.com/Ciara-up-and-down-lyrics,http://api.genius.com/songs/1398332,Fantasy Ride [Sessions],2009-02-02," Yeah, love me Make me feel special   You got that photo love, the kind of love to make me fall in love again Pour it in a bottle, baby, I can't get enough of it Addicted to this feeling, got me floating high up in the sky, sky In the crowded room I close my eyes and I'm alone with you Now we're on to something, baby, tell me what you wanna do First I was reluctant 'til you touched and then I gave it a try, try   Love me, early in the morning Make me feel so special, every time, time Love me, early in the morning Make me feel so special, look in my eyes, eyes   Baby I'm warning you, you gon' make me fall hard for you And when I fall for you, I'ma give this love to you I'ma make you go (up & down) Cause you make me go (up & down) I'ma make you go (up & down) Cause you make me go (up & down) Baby I'm warning you, you gon' make me fall hard for you And when I fall for you, I'ma give this love to you I'ma make you go (up & down) Cause you make me go (up & down) I'ma make you go (up & down) Cause you make me go (up & down)   And now we're making music, melodies are taking over you Caught up in the moment, keep it going I'm ingrown with you I can't hold it back, back I'ma give 100, what you give I'll give it back to you Drive me crazy, baby, be the leader show me what to do Yeah, I like that   Love me, early in the morning Make me feel so special, every time, time Love me, early in the morning Make me feel so special, look in my eyes, eyes   Baby I'm warning you, you gon' make me fall hard for you And when I fall for you, I'ma give this love to you I'ma make you go (up & down) Cause you make me go (up & down) I'ma make you go (up & down) Cause you make me go (up & down)",2,5,1,6,25,11,28,10,1,4,0.9952
123,123,/songs/4251709,Ciara,Up/Down,https://genius.com/Ciara-up-down-lyrics,http://api.genius.com/songs/4251709,Fantasy Ride [Sessions],2009-02-02,"© Irving Music Inc., Sony/ATV Songs LLC, Kwametheboygenius Music, Dabney Music Publishing / Songwriters: Kwame Holland / Tawanna Nicia Dabney PKA Frankie Storm /  Up it's CiCi down, they can't be me They can't stop me, they can't copy my recipe Down let it go  The dance floor, it knows me, radio ready Got this on CD on repeat, you know you need me I'm in ya speaker, the rhythm got bodies talking You know you want to so let go You hear it calling  The sound of art in motion, everybody get down Ci comes around, dance floor shuts down  You wanna get into something That ain't 'bout nothing, just let it go Turn it up, I'll put it down Get it up, I'll put it down, down  You hear the beat jumpin' through the speakers They 'bout to blow They burnin' up, I put it down Turn it up, I'll put it down  They can't stop me, they can't copy my recipe Down let it go  Go when the beat goes do just do what you hear Let go of your troubles put that in the air You want to so let go you hear it callin' Forget the drama let that all be broken by  The sound of art in motion, everybody get down Ci comes around, dance floor shuts down  You wanna get into something That ain't 'bout nothing, just let it go Turn it up, I'll put it down Get it up, I'll put it down, down  Hear the beat jumpin' through the speakers They 'bout to blow They burnin' up, I put it down Turn it up, I'll put it down  You wanna get into something That ain't 'bout nothing, just let it go Turn it up, I'll put it down Get it up, I'll put it down, down  Hear the beat jumpin' through the speakers They 'bout to blow They burnin' up, I put it down Turn it up, I'll put it down  Up it's CiCi down, they can't be me Up it's CiCi down, they can't be me They can't stop me, they can't copy my recipe Down let it go  Everybody has their ups and downs You just gotta let it go We're right here, right now Don't let it stop your show So you should lay your cares on the radio  The sound of art in motion, everybody get down Ci comes around, dance floor shuts down  You wanna get into something That ain't 'bout nothing, just let it go Turn it up, I'll put it down Get it up, I'll put it down, down  Hear the beat jumpin' through the speakers They 'bout to blow They burnin' up, I put it down Turn it up, I'll put it down  You wanna get into something That ain't 'bout nothing, just let it go Turn it up, I'll put it down Get it up, I'll put it down, down  Hear the beat jumpin' through the speakers They 'bout to blow They burnin' up, I put it down Turn it up, I'll put it down  Up it's CiCi down, they can't be me Up it's CiCi down, they can't be me They can't stop me, they can't copy my recipe Down let it go  Up it's CiCi down, they can't be me Up it's CiCi down, they can't be me They can't stop me, they can't copy my recipe Down let it go  They can't stop me, they can't copy my recipe Down let it go",12,7,0,1,10,19,14,7,3,6,0.8082
124,124,/songs/4166054,Ciara,"Wake Up, No Makeup",https://genius.com/Ciara-wake-up-no-makeup-lyrics,http://api.genius.com/songs/4166054,One Woman Army [Shelved],2015-05-01,"© Universal Music Publishing Group / Ciara Princess Harris / Nayvadius Wilburn / Michael Len Williams / Asheton Hogan   Wake up, no make up Wake up, no make up Wake up, no make up Wake up, then turn up   MA bag, Prada bag, I don’t even know Louis on, J’s on, I don’t know what goes I don’t know what goes Fifty on a presidential rollie and it’s gold Money’s not a problem, I get money by the loads Milli, Lamborghini, Murciélago on the roads Turn up, I’m swerving on these hoes, ah Turn up, I be swagging on these hoes  I’m about to put it on you Now don’t you say I didn’t warn you You love the way I ride it You love the way I turn up, turn up, turn up Turn up, turn up, turn up, oh  Wake up, no make up Wake up, no make up Wake up, no make up Wake up, then turn up   Been around the world, yeah I’m international Really, really, really, really European flow Blackanese, Japanese, big in Tokyo Vertu Phone, cutting-edge everything I want  I’m about to put it on you Now don’t you say I didn’t warn you You love the way I ride it You love the way I turn up, turn up, turn up Turn up, turn up, turn up, oh  Wake up, no make up Wake up, no make up Wake up, no make up Wake up, then turn up ",3,4,1,4,7,4,15,3,4,9,0.7147
125,125,/songs/355931,Ciara,Wants For Dinner,https://genius.com/Ciara-wants-for-dinner-lyrics,http://api.genius.com/songs/355931,Basic Instinct,2010-12-10," I'm right here when he calls me, yeah I'm right here when he needs me, yeah I'm the one he screams for day and night And always make things alright, alright I'm what he wants, he's what I need He's on my phone like a ringtone Baby, please, like, baby come home I'm like baby please, then baby come home You're mine, you're mine (6x) Baby you know that you're mine   You can entertain him all day long but I know what he likes for dinner (3x) You can be his sides all day long but I'm what he wants for dinner You can entertain him all day long but I'm what he wants for dinner   Yo girl, yo girl    There's nothing you can do to take him away from me, girl There's nothing you can say That will ever break him away from me, girl Huff and puff, try all of your stuff But my love is built out of bricks, yeah And your love is built out of sticks He knows, he knows that   You can entertain him all day long but I know what he likes for dinner Girl, you can entertain him all day long but I know what he wants for dinner Girl, you can entertain him all day long but I know what he wants for dinner You can entertain him all day long but I'm what he wants for dinner    What he wants for dinner   What he wants for dinner What he wants for dinner What he wants for dinner What he wants for dinner",2,7,2,1,13,2,25,0,2,0,0.9929
126,126,/songs/2936355,Ciara,What Christmas Means to Me (Keys of Christmas),https://genius.com/Ciara-what-christmas-means-to-me-keys-of-christmas-lyrics,http://api.genius.com/songs/2936355,None,2016-12-19," Oh yeah   Candles burning and more Lots of mistletoe Lots of snow and ice Everywhere we go Choirs singing carols Right outside my door   I want these things more But that's what Christmas means to me my love Christmas means to me my love Oh yeah   I see your smiling face Like I never seen before And even though I love you madly Seems I love you more The little cards you give me Touch my heart for sure   I want these things more, darling That's what Christmas means to me my love Christmas means to me my love   I feel like I'm running wild And angels like a little child Reach underneath the mistletoe Kiss you once, then some more I wish you a merry Christmas, baby And such happiness in the coming year, woah Deck the halls with holly And sing sweet Silent Night I fill a tree with an angel head And pretty, pretty lights We're gonna sleep and wake up Just before daylight   I want these things more, baby That's what Christmas means to me my love I want these things more, baby That's what Christmas means to me my love Oh, I want these things more, baby That's what Christmas means, that's what Christmas means to me Oh baby, baby Oh, all these things and more That's what Christmas means to me That's what Christmas means to me my love",1,11,1,0,30,1,30,1,6,11,0.9989
