,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
24,24,/songs/520238,Fergie,L.A.LOVE (la la),https://genius.com/Fergie-lalove-la-la-lyrics,http://api.genius.com/songs/520238,NBA 2K16 Soundtrack,2014-09-29," (La la la la la) (La la la la la) (La la la la la) (La la la la la)   Mustard on the beat, ho!   Uh, tell 'em where I'm from Finger on the pump, make the 6 straight jump from SoCal Hollywood to the slums Chronic smoke get burnt by the California sun On the west side, east coast where you at? Just got to New York like a net on a jet To London, to Brazil, to Quebec Like the whole damn world took effect to Ferg Tell 'em   Laid back, slow down Better represent when we come to your town So lay back, slow down Whatchu represent when we come to your town Say, get in with the business I'mma be there in a minute I just booked a Paris ticket Thinking Russia need a visit I'mma run it to the limit And be on my way to Venice   L.A. got the people saying (la la la la la) Brooklyn saying (la la la la la) Hacienda saying (la la la la la) Vegas saying (la la la la la) Rio saying (la la la la la) Tokyo saying (la la la la la) Down under saying (la la la la la) Miami saying (la la la la la) Jamaica   Every city, every state, every country you know All around the globe Every city, every state, every country you know This is how it goes   Uh, tell 'em where I'm at From the plaques to the (uh uh) Everything phat Got Mustard on a track My girls all stack When I roll down the window, let me know where you're Atlanta, north south Cac-ill-ac Texas grill, Cadillacs through Miami then back To London, Jamaica, then France The whole damn world took effect to Ferg Tell 'em   Laid back, slow down Better represent when we come to your town So lay back, slow down Whatchu represent when we come to your town Say, get in with the business When I come from Kansas City Hit Manila till it's Christmas Out to India I'll visit Puerto Rico, it's exquisite Bring my people back to Venice   L.A. got the people saying (la la la la la) Moscow saying (la la la la la) España (la la la la la) Kingston saying (la la la la la) San Diego saying (la la la la la) Chi town saying (la la la la la) Germany saying (la la la la la) La Puente saying (la la la la la) Ibiza   Every city, every state, every country you know All around the globe Every city, every state, every country you know This is how it goes Every city, every state, every country you know All around the globe Every city, every state, every country you know This is how it goes   L.A. got the people saying (la la la la la) Amsterdam saying (la la la la la) Frisco saying (la la la la la) Switzerland saying (la la la la la) Sao Paulo saying (la la la la la) Jo'burg saying (la la la la la) Mexico saying (la la la la la) Stockholm saying (la la la la la) Jamaica (La la la la la)   You on that Cali shit Puff it, feel whatever You like to like it We legalizing it Yes you can join us now We like to love it We like to love it We like to love it",5,2,6,1,6,8,10,2,1,1,0.9848
25,25,/songs/2904697,Fergie,Life Goes On,https://genius.com/Fergie-life-goes-on-lyrics,http://api.genius.com/songs/2904697,Double Dutchess,2016-11-11," Mmm, da-da-da-da-da-da-da   Every day when I wake up Tryna read my fortune on the bottom of my coffee cup But it seems like I never finish It's always half full (or is it half empty?) Maybe it's my own superstition or a kind of self protection If it all looks bad, why would I wanna look ahead? Oh, oh, oh, still sittin' here Just watching the sun go down, (down), down, (down), down   Life goes on with or without you It's up to you what you're gonna do You could go or you could stay Who cares anyway? Life goes on with or without you Damn it baby, what you're gonna do? You could go or you could stay But who cares anyway? (Haha yeah, who really cares?)   Every conversation gets me high on motivation Gets me craving of your own familiar situation (yeah) Reach the unreachable, achieve the unbelievable In the midst of all the madness (remember life's beautiful) Still I'm feeling restless, thinking I should rest less Work more, play hard, ready for the encore Is this the kinda life I really wanna live for? (two times) In my heart I know, less is more (more) More (more), more, more, more   Life goes on with or without you It's up to you what you're gonna do You could go or you could stay Who cares anyway? Life goes on with or without you Damn it baby, what you're gonna do? You could go or you could stay But who cares anyway?   Starting to think it's out of my hands Is it all gonna be worth it in the end? 'Cause it's safe here in my comfort zone Never stray too far from home (yeah, yeah, yeah) But then again this way I'll never know, never know Maybe I should go...   Go crazy, go insane, go for everything Get the money, dollar bills in your wallet, say ka-ching Sign the dealy, make a mili, sound famili? The urgency is sounding the drilly for the ma-milli And then they really talk in Braille, actin' chilly They got me feelin' like an achilles, silly, silly, I mean, really? Really, really? Really really though? Really, really, really though? Feel the vibration of the higher ground Love always leads to the highest sound Many conversations, people makin' speculations As to my procrastination due to my revelations And then they get fugazi You call yourself a rider You need to speed your loyalty up like Bugatti Baby don't underestimate my underdog mentality We 'bout to race ahead, ambition on Ferrari   Life goes on with or without you It's up to you what you're gonna do You could go or you could stay Who cares anyway? Life goes on with or without you Damn it baby, what you're gonna do? You could go or you could stay But who cares anyway? Who cares anyway?   You could go or you could stay Mmm, mmm You could go, you could stay Da-da-da-da-da-da-da",10,11,5,9,18,19,29,5,7,13,0.997
26,26,/songs/4301329,Fergie,Like Dat,https://genius.com/Fergie-like-dat-lyrics,http://api.genius.com/songs/4301329,None,2019-02-08," Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like (Never seen a booty bounce like that)   Yo, is that real or is it fake? I must be seeing double, gotta be making a mistake She be droppin’ it on the floor Making the earth shake Like an earthquake, it feel like a movie, first date [?] with the [?] ting Baby, let me touch it please Make me wanna beg for the sampling You been a bad girl I think you deserve to get a spankin’   Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like Like that, like that, like that (Never seen a booty bounce like that) (Is that real?)   Ass shakin' like a polaroid, don’t you get the picture? Ooo, she so bad, lil mama gon' get a whippin' She don’t strip but what she doin’ might be worthy of a tippin’ Baby, ball and watch that booty get to dribbling’, dribblin’ All the boys sittin' wishin' they were worthy of a minute Funny things is that they wouldn’t even know what to do with it I could put it down, my daddy let me know where I should sit it Maybe right there in your lap then throw it back, back, back I make it clap, clap, clap standing ovation Start slow then I go fast, ain’t no practicing patience Ain't no girl out here like Iggy, you know ain’t no replacement Now where the hell is Marky Mark for all these good vibrations?   Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce like that Like that, like that, like that   I didn't know bodies moved that way Big booty butt turn a straight girl gay Astronauts have a real good day 'Cause you can see that thing up in outer space So pop it, pop it Turn round and, baby, drop it Show mama that you got it, got it I'm hella dizzy like ooo   Never seen a booty bounce like that Never seen a booty bounce like that Never seen a booty bounce",5,9,4,5,8,14,19,8,5,15,0.9962
27,27,/songs/2927164,Fergie,Like It Ain't Nuttin',https://genius.com/Fergie-like-it-aint-nuttin-lyrics,http://api.genius.com/songs/2927164,Double Dutchess,2017-09-22," Ay, ay (Whoo-ooh!) Ay, ay My mic sounds nice (check one) My mic sounds nice (check two) My mic sounds nice (check three)   Whatcha gonna do when I step in the room? Bet you motherfuckers gon' rock to the tune Bet you motherfuckers gon' rock to the tune Get down to the beat and rock to the tune Whatcha gonna do when I step in the place? Bet you motherfuckers gon' rock to the bass Bet you motherfuckers gon' rock to the bass   I, I get money all day, baby Like it ain't nothin', nothin', nothin', nothin', nothin' Spend that money, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' All day, all day, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' Roll up in the Ghost, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' N-nada, not, not a damn thing   Swimming in green Diamond on the neck, got a diamond on the ring Cash rules everything around me (green) Dollar, dollar bills all around me (mean) I don't mean to brag, I don't mean to boast I didn't mean to roll up to the club in the Ghost I didn't mean to pull out a bottle of the Mo' Do the champagne shower, spray, spraying on the clothes I didn't mean to hurt 'em, I didn't mean to kill 'em I didn't mean to make 10, 20, 100 million And ever since I made it, I've been murdering on the ceiling I know why they be hating, 'cause I be top billin' And now I'm cold, cool and cold, chilling like a villain They feeling my diamonds, the gold on my grillin' I smile like I swallowed a jeweler I'm ill and I'm sick with the paper, my bank keep on filling, uh   Whatcha gonna do when I step in the room? Bet you motherfuckers gon' rock to the tune Bet you motherfuckers gon' rock to the tune Get down to the beat and rock to the tune Whatcha gonna do when I step in the place? Bet you motherfuckers gon' rock to the bass Bet you motherfuckers gon' rock to the bass   I, I get money all day, baby Like it ain't nothin', nothin', nothin', nothin', nothin' Spend that money, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' All day, all day, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' Roll up in the Ghost, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' N-nada, not, not a damn thing   Swimming in Lou, swimming in fashion, gotta stay cute I kill 'em if I show 'em my birthday suit I kill 'em when I roll up in my Merce' Coupe I don't mean to show off, I don't mean to floss I don't mean to be the head bitch and a boss I didn't mean to buy up the whole damn bar I didn't mean to spend it like what, what it cost? I didn't mean to whip out the keys to the city I didn't mean to dress so fresh and pretty I'm talkin' 'bout my ladies, rub on your titties Yeah, I said it, rub on your titties Ladies, rub on your boobies Yeah, fuck it, I said it, rub on your boobies I don't mean to hang with these ladies with booties We loud and we crazy like we in a movie   Whatcha gonna do when I step in the room? Bet you motherfuckers gon' rock to the tune Bet you motherfuckers gon' rock to the tune Get down to the beat and rock to the tune Whatcha gonna do when I step in the place? Bet you motherfuckers gon' rock to the bass Bet you motherfuckers gon' rock to the bass   I, I get money all day, baby Like it ain't nothin', nothin', nothin', nothin', nothin' Spend that money, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' All day, all day, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' Roll up in the Ghost, bitch Like it ain't nothin', nothin', nothin', nothin', nothin' N-nada, not, not a damn thing",28,11,17,24,19,32,50,18,9,23,0.7486
28,28,/songs/10725,Fergie,London Bridge,https://genius.com/Fergie-london-bridge-lyrics,http://api.genius.com/songs/10725,The Dutchess,2006-07-18," Oh, shit! Oh, shit! Oh, shit! Oh, shit! Oh, shit! Oh, shit! Oh, shit! (They ain't ready for this) Oh, shit! (Oh!) Oh, shit! Oh, shit! Oh, shit! It's me, Fergie The Pen! Polow (Fergie, Ferg, what's up baby?)   When I come to the club, step aside (oh, shit!) Part the seas, don't be havin' me in the line (oh, shit!) VIP, 'cause you know I gotta shine (oh, shit!) I'm Fergie Ferg, and me love you long time (oh, shit!) All my girls get down on the floor (oh, shit!) Back to back, drop it down real low (oh, shit!) I'm such a lady, but I'm dancin' like a ho (oh, shit!) 'Cause you know I don't give a fuck, so here we go (oh, shit!)   How come every time you come around My London, London Bridge wanna go down, like London, London, London Wanna go down like London, London, London Be goin' down like How come every time you come around My London, London Bridge wanna go down, like London, London, London Wanna go down like London, London, London Be goin' down like   Drinks start pouring and my speech start slurring Everybody start looking real good   That Grey Goose got your girl feeling loose Now I'm wishing that I didn't wear these shoes (I hate heels) It's like every time I get up on the dude Paparazzi put my business in the news And I'm like, get up out my face (oh, shit!) Before I turn around and spray your ass with mace (oh, shit!) My lips make you wanna have a taste (oh, shit!) You got that... I got the bass   How come every time you come around My London, London Bridge wanna go down, like London, London, London Wanna go down like London, London, London Be goin' down like How come every time you come around My London, London Bridge wanna go down, like London, London, London Wanna go down like London, London, London Be goin' down like   Aah, da, da, da, da, do, do, do, do Me like a bullet type, you know they comin', right? Fergie love' 'em long time, my girls support 'em, right? Aah, da, da, da, da, do, do, do, do Me like a bullet type, you know they comin', right? Fergie love' 'em long time, my girls support 'em, right?   Another A-T-L Cali callabo Fergie and Polow   When I come to the club, step aside (oh, shit!) Part the seas, don't be havin' me in the line (oh, shit!) VIP, 'cause you know I gotta shine (oh, shit!) I'm Fergie Ferg, and me love you long time (oh, shit!) All my girls get down on the floor (oh, shit!) Back to back, drop it down real low (oh, shit!) I'm such a lady, but I'm dancin' like a ho (oh, shit!) 'Cause you know I don't give a fuck, so here we go (oh, shit!)   How come every time you come around My London, London Bridge wanna go down, like London, London, London Wanna go down like London, London, London Be going down like How come every time you come around My London, London Bridge wanna go down, like London, London, London Wanna go down like London, London, London Be going down like...",32,21,32,3,7,35,19,2,2,10,0.9982
29,29,/songs/1731837,Fergie,Losing My Ground,https://genius.com/Fergie-losing-my-ground-lyrics,http://api.genius.com/songs/1731837,The Dutchess,2006-09-13," The time is 8:03 PM Don't know what day it is What's going on? Mmm Is this real? No-no No-no-no-no Ahh-ahh-ahh   I woke up short of breath But still, I've got a long day ahead of me I don't know what day it is But tell me, 'cause I gotta know who to be Is that me up in the mirror? 'Cause I thought it was somebody else Well, it's a realization when you find out You don't even wanna look at yourself   Where do I go? What do I do? Who do I turn to? I'm losing my ground Who am I now? Where does it end? How did it all begin? I'm losing my ground   Grou-ou-ou-ound Ooh-ooh Ooh-ooh-ooh, oh, yeah   Well, I'm on my feet It's time to hit the streets And get my life back together again Well, this place is all a masquerade So tell me, where in line can I cut in? Downtown wandering aimlessly around Still don't know what I'm trying to find Well, you could flash all the pretty lights in front of me I still wouldn't see the sign   Where do I go? What do I do? Who do I turn to? I'm losing my ground Who am I now? Where does it end? How did it all begin? I'm losing my ground   Grou-ou-ou-ou-ou-ound I'm losing my-- I'm losing my-- I'm losing my ground! Ooh!   Ba-da-da-da-da-da Ba-da-da-da-da-da Ba-da-da-da-da-da Ba da da da da da (Losing my ground) Ba-da-da-da-da-da (Losing my ground) Ba-da-da-da-da-da (Losing my ground)   Hoo-whoa-oa-oa! Hoo-whoa-oa-oa! Hoo-whoa-oa! Hoo-whoa-oa-oa-oa-oa-oa!   Where do I go? (Why do I do this time myself?) I'm losing my-- What do I do? What do I do? What do I do?   Yeah-eah Yeah-eah-eah-eah Yeha-eah-eah-eah   (Don't wanna go back there) Where do I go? (Don't wanna go back there) What do I do? (I hear it coming, hear it coming) (Hear it coming, hear it coming) Who do I turn to? (And I don't wanna go back) I'm losing my ground (Don't wanna go back there) Who am I now? (Don't wanna go back there) Where does it end? (I hear it coming, hear it coming) (Hear it coming, hear it coming) How did it all begin? (And I don't wanna go back) I'm losing my ground   Grou-ou-ou-ou-ou-ound I'm losing my-- I'm losing my-- I'm losing my ground! Ooh! The time is 8:03 PM",17,15,0,0,1,17,13,16,0,23,-0.9864
30,30,/songs/3133455,Fergie,Love Is Blind,https://genius.com/Fergie-love-is-blind-lyrics,http://api.genius.com/songs/3133455,Double Dutchess,2017-09-22," La, la, la, la, la La, ra, ra, ra, la   Hey baby, won’t you lie to me? Oh darling, tell me, pretty please Oh baby, baby, won’t you tell me what I want to hear? (Don’t leave me, don’t leave me alone)   ‘Bout those bitches, I don’t wanna know They think they love you, fuck those other hoes They had you for a minute, just tell them you belong to me (Don’t leave me, don’t leave me alone) (Don’t leave me, don’t leave me alone) (Don’t leave me, don’t leave me alone)   (Your number one) I just wanna be (Your only love) To me it’s crystal clear I’m in love and love is blind I’m in love and love is blind   Cook you breakfast in my birthday suit When you’re sick, I’ll cook you chicken soup Just feed me, feed me the delicious lines I want to hear (Don’t leave me, don’t leave me alone)   ‘Bout those bitches, I don’t wanna know They think they love you, fuck those other hoes They had you for a second, just tell them you belong to me (Don’t leave me, don’t leave me alone) (Don’t leave me, don’t leave me alone) (Don’t leave me, don’t leave me alone)   (Your number one) I just wanna be (Your only love) To me it’s crystal clear I’m in love and love is blind I’m in love and love is blind Blind (Love is blind) 'Ind (Love is blind)   I’m number one, original, the OG forever Me say two, por vida y que we'll be together Me say three, call me your main bae 'Cause baby I’m your ruca and your honey You’re my darling since it started We gonna run it, stay one hundred Keep it coming at this woman, creation So pass the dutchess and give me those eyes Pass the dutchie, got me hypnotized   (Your number one) I just wanna be (Your only love) To me it’s crystal clear I’m in love and love is blind I’m in love and love is blind Blind (Love is blind) 'Ind (Love is blind) (Tell those bitches to go home) (Tell them bitches to go home)  Interlude  (Pa, pa, pa, pa, pa, pa, pa, pa, pa, pa, pa, yeah, yeah, yes) Wind up, wind up, aye Wind up, wind up, aye Wind down, wind down now Wind down, wind down All my girls Wind down, wind down now Wind down, wind down (wind down) Wind up, wind up now Wind up, wind up Yes, sir Wind down, wind down Wind down, wind down now Now wind it all around, wind it all around Grab on your main Wind it all around, wind it all around Grab on your main Wind it all around in a circle round Wind it again Wind it all around in a circle round Wind it again Wind it up around in a circle round Wind it again Wind it all around in a circle round now Wind it again",9,3,6,5,30,38,61,22,17,22,0.9937
31,31,/songs/2807048,Fergie,Love Is Pain,https://genius.com/Fergie-love-is-pain-lyrics,http://api.genius.com/songs/2807048,Double Dutchess,2017-09-22," You don't know what it feels to be me Wish you could feel it You would never survive this burning Fever growing inside this shell that you call a body What have you done to us?   You know when I'm most insecure You break me down further, I could never live up to perfect Oh, oh, oh Just when I've had enough, your butane love fills me up It's fire we're playing with And I'm like a moth attracted to the flame   And one day when you wake up missing me I hope you go insane, oh 'Cause pain is love and love is pain 'Cause pain is love and love is pain 'Cause pain is love and love is pain   And when it hurts like crazy, you will appreciate me 'Cause no one else will love you more And take the pain from your thoughts And when your world is falling Maybe I'll let you crawl in When you can love me all the way 'Cause pain is love and love is pain   Stoic face on the outside, got this soul on the inside I have cried you a thousand oceans Pulled in every direction, this Vitruvian woman I can't stretch enough to be everything to every one That's real   And one day when you wake up missing me I hope you go insane, oh 'Cause pain is love and love is pain 'Cause pain is love and love is pain   And when it hurts like crazy, you will appreciate me 'Cause no one else will love you more And take the pain from your thoughts And when your world is falling Maybe I'll let you crawl in When you can love me all the way, oh",8,5,2,26,20,28,23,24,4,6,0.9819
32,32,/songs/147971,Fergie,Mary Jane Shoes,https://genius.com/Fergie-mary-jane-shoes-lyrics,http://api.genius.com/songs/147971,The Dutchess,2006-09-13," When I wear my Mary Jane shoes I can escape from the blues The whole world seems a little bit brighter, brighter (Brighter) My heavy steps get a little bit lighter, lighter   Whoa, my Mary Jane's Whoa, my Mary Jane's Whoa, my Mary Jane's Whoa, my Mary Jane's   When I wear my Mary Jane shoes I'm just like a child in underoos (Underoos, underoos) From heart and my soles, I feel like I'm seven (Oh, oh, say) From my head to my toes it's like I'm in heaven, heaven   Whoa, my Mary Jane's (Yeah) Whoa, my Mary Jane's (Whoa now, oh now) Whoa, my Mary Jane's (Yeah) Whoa, my Mary Jane's (Whoa now, oh now)   When I wear Mary Jane shoes I enjoy to spin the one's and two's Music has another dimension And I can dance with a different perception, whoa   Whoa, my Mary Jane's (Yeah) Whoa, my Mary Jane's (Whoa now, oh now) Whoa, my Mary Jane's (Yeah) Whoa, my Mary Jane's (Whoa now, oh now)   When I step into my shoes, make the lady wanna (Hey) Feeling high, feeling low, it's caught up in the bubble (Hey) Everything is beautiful, motherfucking, really great When I step into my shoes, make a lady wanna go crazy Wanna go crazy (Crazy motherfucker) Wanna go crazy Wanna go crazy   Whoa, my Mary Jane's Whoa, my Mary Jane's Whoa, my Mary Jane's Whoa, my Mary Jane's Whoa, my Mary Jane's  ",7,5,2,8,7,11,8,9,2,7,0.9548
33,33,/songs/3800328,Fergie,Men All Pause,https://genius.com/Fergie-men-all-pause-lyrics,http://api.genius.com/songs/3800328,None,2019-02-09," The men all pause when I walk into the room The men all pause The men all pause and the girls check the dudes The men all pause and they all sing the same old tune   Ooh, whoa, whoa, whoa Ooh, whoa, whoa Ooh, whoa, whoa, whoa Ooh, whoa, whoa Ooh, whoa, whoa, whoa Ooh, whoa, whoa   Ready to party all night like it's my birthday Don't you want to ride? Fresh as that beat, poppin my Hop in the photo First stop is the [?] Getting looks from every man Look at my fake ID, looking like money Hella fresh [?] say, but I don't care what they be talkin' 'bout Instagram selfies, no location on my whereabouts Live through the scene, and I step out mean Designer everything from head to the feet, man   The men all pause when I walk into the room The men all pause (Now stop) The men all pause and the girls check the dudes The men all pause and they all sing the same old tune   Ooh, whoa, whoa, whoa Ooh, whoa, whoa, whoa (Keep singing) Ooh, whoa, whoa, whoa (Sing) Ooh, whoa, whoa, whoa (Keep singing) (Sing) Ooh, whoa, whoa, whoa (Sing) (Sing) Ooh, whoa, whoa, whoa (Sing)   I'm ready to spark it Smoke [?] Pray that there won't be a conflict When I step out in this bomb shit I know, I know, I know I like coffee, I like tea I like the money boys and they like me Better know you're walking with the PYT Young, fly, flashy in the VI-me [?], like you never knew I knew how Straight from the bay to [?] da-da-da out Low riders come out With my flanel on my waist, rocking [?] 'cause the suns out It's time to ride out, find a little hideout Somewhere we could wild out Lil mama tryna feel something Maybe we could chill something Keep it real tonight It's time to ride out, find a little hideout Somewhere we could wild out Lil mama tryna feel something Maybe we could chill something Keep it real tonight   The men all pause when I walk into the room The men all pause The men all pause and the girls check the dudes The men all pause and they all sing the same old tune   Ooh, whoa, whoa, whoa Ooh, whoa, whoa Ooh, whoa, whoa, whoa Ooh, whoa, whoa Ooh, whoa, whoa, whoa Ooh, whoa, whoa Ooh, whoa, whoa, whoa I know you like it   Ooh, whoa, whoa, whoa (Keep singing) (Sing) Ooh, whoa, whoa, whoa (Sing) (Sing) Ooh, whoa, whoa, whoa (Sing)",6,22,2,3,18,8,24,14,9,20,0.9662
34,34,/songs/2710603,Fergie,M.I.L.F. $,https://genius.com/Fergie-milf-lyrics,http://api.genius.com/songs/2710603,Double Dutchess,2016-06-25," You got that, you got that, you got that milk money I got that, I got that, I got that MILF money You got that, you got that, you got that milk money I got that, I got that, I got that MILF money I got that MILF money I got that MILF money I got that MILF money I got that MILF money   Heard you in the mood for a little MILFshake Welcome to the Dairy Dutchess Love Factory I could whip it up, fix you up straight away Come on in the front door, leaving at the back door Whip it, flip it, hey Been working at your service to give it to ya Didn't mean to make you nervous, you motherfucker   You got that, you got that, you got that milk money I got that, I got that, I got that MILF money I got that MILF money I got that MILF money   Me and the girls, up in the club Hating-ass hoes, but I don't give a fuck Running amok, owning the spot Buying the bar like I bought all these rocks I been working all week, now where the hell is my drink? Hair and nails is on fleek All my girls on fleek Cause we I-N-D-E-P-E-N-D-E-N-T Do you know what that means? Can't see me B-R-O-K-E, I'm P-A-I-D You heard about me, I'm saying   You got that, you got that, you got that milk money I got that, I got that, I got that MILF money You got that, you got that, you got that milk money I got that, I got that, I got that MILF...   I've been whippin' this up I've been tippin' this cup I've been waiting my turn I've been working so hard Got my spirit turnt up And I can't stop now I've been running so long I been vibing so strong I want it, I need it, I got it for real I love it, real woman I'll feed you this meal Hey mama, I did it, the top of the hill Been a minute, don't forget it Motherfucker, I'm ill   Now lemme see you milfshake (Lemme see you milfshake) I got that MILF money I got that MILF money I got that MILF money (Lemme see you milfshake) I got that MILF money I got that MILF money (shake, shake, shake, shake) I got that MILF money   Been working at your service to give it to ya Didn't mean to make you nervous To give it to ya You motherfucker",26,25,2,4,23,8,34,2,21,26,0.9063
35,35,/songs/1261069,Fergie,Paradise,https://genius.com/Fergie-paradise-lyrics,http://api.genius.com/songs/1261069,The Dutchess,2006-09-13," Lately, I don't know, but something's coming over me Thoughts of stirring up 'bout stirring up a drink or three I'm down to go, where the wind blows So come and follow, Don't wanna leave ya, babe Leave ya, babe So please, baby   We could fly Up, up, up, up high Blue sky Up, up, up, up high Feel the high Come and take ride Above the stars, we're going far   If you wanted to have a party Come on everybody, put down your latte Throw your work aside and come to Paradise No frustration on this vacation This destination, this correlation No consolation, only sensation Paradise   Where the water is so clear That you can see your feet Dropping coins In my nature by the coral reef In every natural treasures From mother nature We are so wealthy now, wealthy now Tell me now   Say goodbye Buh, buh, buh, buh-bye To all the tries Buh, buh, buh, buh-bye Relax your mind Open up a wine And then explore I'll show you more   If you wanted to have a party Come on everybody, put down your latte Throw your work aside and come to Paradise No frustration on this vacation This destination, this correlation No consolation, only sensation Paradise   If you wanted to have a party Come on everybody, put down your latte Throw your work aside and come to Paradise No frustration on this vacation This destination, this correlation No consolation, only sensation Paradise  If you wanted to have a party Come on everybody, put down your latte Throw your work aside and come to Paradise No frustration on this vacation This destination, this correlation No consolation, only sensation Paradise",5,16,0,4,12,8,15,8,6,6,0.9959
36,36,/songs/1604815,Fergie,Pedestal,https://genius.com/Fergie-pedestal-lyrics,http://api.genius.com/songs/1604815,The Dutchess,2006-09-13," Da da da da, da da da da Your pedestal is falling down, falling down, falling down Your pedestal is falling down Da da da da da, da da da da da   Record sales are on the mark 'Cause that's about the time the rumors start Where all the people talking out of they ass Well, someone's gotta school ya, 'cause ya got no class Well, I've paid my dues, I'm a seasoned dame So why you gotta throw salt in my game? You hide behind the computer screens so that you don't have to be seen How could a person be so mean?   Who are you, and what do you do? That makes you think you're above me But have you walked in my shoes? The pedestal you put yourself on Well, since I'm breaking it down now It's gonna collapse and be gone, gone (Gone, gone, gone)   Probably one of them tag a longs Down for the free t-shirt 'cause you're a hanger on You think you got me figured out Never met me, have no clue what I'm about Maybe I got things you wish you had You need to stop the hating, get a pen and pad I work around the clock, so fill your mouth up with a sock And get you head up off your jock   Tell me who you are and what your background is Tell me how you're feeling when you listen to this   Who are you, and what do you do? That makes you think you're above me But have you walked in my shoes? The pedestal you put yourself on Well, since I'm breaking it down now It's gonna collapse and be gone, gone   Your pedestal is falling down, falling down, falling down Your pedestal is falling down, falling down, falling down Dum dum, dum dum Your pedestal is falling down, falling down, falling down Your pedestal is falling down Da da da da da, da da da da da   Tell me who you are and what your background is Tell me how you're feeling when you listen to this You think I don't see you on the internet I read it, don't think I won't forget   Who are you, and what do you do? That makes you think you're above me But have you walked in my shoes? The pedestal you put yourself on Well, since I'm breaking it down now It's gonna collapse and be gone, gone Who are you, and what do you do? That makes you think you're above me But have you walked in my shoes? The pedestal you put yourself on Well, since I'm breaking it down now It's gonna collapse and be gone, gone",4,6,7,7,2,23,8,21,3,8,-0.9789
37,37,/songs/3205414,Fergie,Pick It Up,https://genius.com/Fergie-pick-it-up-lyrics,http://api.genius.com/songs/3205414,The Dutchess,2007-11-07," The sun didn't come up today This lonely won't go away And somehow it feels That nothing's real Like a stranger wears my face   I pick up and call I pick up and call 'Cause I need to call I pick up and call, yeah   I feel you missing me Is there something that you need? 'Cause we got more, baby, than you know And this water's running deep   You pick up and call You pick up and call 'Cause you need to call You pick up and call, yeah I pick up and call She picks up and calls We pick up and call 'Cause we need to call, yeah  [Verse 3: will.i.am] Call me on my phone, girl Anytime you want, girl Seven in the mornin' Pick it up, you know I will Baby, ain't no wrong time For you to call up my line You stay on my mind, girl You stay on my mind, lady Nothing really matters When we sit and chatting Your voice is just like magic, baby Abracadabra, you put a spell on me Yeah, girl you done that voodoo So why don't you dial my digits, so I can talk to you  [Bridge: Fergie & will.i.am] And I pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up Pick it up, I pick it up   It's crazy How it's so hard for me to just.. call you It's like I have this felings, but... Something just keeps... holding me back I don't know what it is It's like my insecurities, my fears I just gotta know that you're gonna be there Yeah, yeah, yeah   I feel you missing me I know you're missing me 'Cause I've been missing you Baby, it's true, yeah, it's true, it's true I know you're wanting me Just call me and talk to me 'Cause I know you're needing me Like I need you, I need you, I need you",3,2,1,9,8,13,55,7,1,9,0.9546
