,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
63,63,/songs/205882,Jason Mraz,Rocket Man,https://genius.com/Jason-mraz-rocket-man-lyrics,http://api.genius.com/songs/205882,Mr. A-Z,2006-03-09," She packed my bags last night, preflight, yeah she did Zero hour, nine a.m And I'm gonna be high as a kite by then I miss the earth so much I miss my wife It gets so lonely out in space On such a timeless flight as this, yeah   And I think it's gonna be a long, long time 'Till touchdown brings me around again to find I'm not the man I think I am at home, oh no no I'm a rocket man Rocket man, burning out his fuse up here alone And I think its gonna be a long long time   Mraz ain't the kinda guy to raise your kids, no In fact I'm cold as hell, yeah And I'm never there to raise them if we did it And all of this science I don't understand, no It's just my job five days a week now I'm a rocket man I'm a rocket man  ",-0.9223,6,6,3,2,0,4,3,2,0,3
64,64,/songs/684857,Jason Mraz,Shine,https://genius.com/Jason-mraz-shine-lyrics,http://api.genius.com/songs/684857,Yes!,2014-07-11,"Once upon a time there was a meeting of minds The sun and the moon made a deal with the sky One would take the morning and the other the night Together they would blanket the world with light But the moon had a shadow, he felt like a liar The sun was the only one who carried the fire The sun saw this, she kept on glowing Bound to the moon, never saying, ""you owe me""  She said I'll shine on you (shine on you) I will shine on you (shine on you) I will shine on you (shine on you) I will shine on you  I keep a lamp over you, glowing in my heart To keep from tripping over troublesome thoughts in the dark We ain't that different, we huddle underneath the same stars I see who you really are You're every creature, every man, every woman and child You're the closest thing I'll ever get to knowing God Like the sun to the moon, I'll send my love and light A love like ours, it'll fill the whole sky  I will shine on you (shine on you) I will shine on you (shine on you) I will shine on you (shine on you) I will shine on you I will shine on you (shine on you) I will shine on you (shine on you) I will shine on you (shine on you) I will shine, shine, shine on you  Think of the people that you love the most Send them your light and hold them close Say I will shine on you, I will shine on you No matter the distance, the space, or the time Love travels in the speed of light I will shine on you, I will shine on you I will shine on you, I will shine on you  And if you forget we are the chosen ones Turn your eyes to the attention of the morning sun Wherever you go, however you move The light is gonna shine directly to you Let it shine on you (shine on you) Let it shine on you (shine on you) Let it shine on you (shine on you) Yes I'm gonna shine on you I will shine on you (shine on you) I will shine on you (shine on you) I will shine on you (shine on you) I will shine, shine, shine on you Shine on you Shine on you Shine on you Shine on you Shine I'm gonna let it shine I'm gonna let it shine I'm gonna let it shine I'm gonna let it shine I'm gonna let it shine I'm gonna let it shine I'm gonna let it shine I'm gonna let it shine",0.978,2,12,2,4,13,6,79,2,6,10
65,65,/songs/109822,Jason Mraz,Sleep All Day,https://genius.com/Jason-mraz-sleep-all-day-lyrics,http://api.genius.com/songs/109822,Waiting For My Rocket To Come,2002-10-15," Well his after moan though cries oh no He, he's building up a shine but he take it slow And he knows it time to make a change here in time to get away And he knows it's time for all the wrong reasons oh time to end the pain   But he sleep all, we sleep all day Sleep all, we sleep all day over But why don't we, sleep all, we sleep all day Sleep all, we sleep all day over?   She said a ""What would your mother think of all this How would your father react oh Lord Would he take it all back what have they done The way they said, ""Take it, take it "" And he said ""Make it with your own two hands""   That was my old man And he said, ""If all is grounded You should go make a mountain out of it and""   Oh what a lovely day to have a slice of humble pie Oh recalling of the while we used to drive and jive here and there Going nowhere but for us, nowhere but the two of us And we knew it was time to take a chance here And time to compromise our lives just a little while   And it was time for all the wrong And lonely lonesome reasons But time is often on my side I've gonna give it to you tonight   And we sleep all, we sleep all day Sleep all, we sleep all day over But why don't we, sleep all, we sleep all day We sleep all, we sleep all day over And over, over and over again?   And as time goes by we get a little bit tired Of waking and baked another Marlboro mile wide It's sending the boys on the run in the time in the hot summer sun To swim beneath over outside still they've reading between the lines But they remember the part in the Hallmark card Where they read about the dreams and are reaching for the stars To hold on a little bit closer to   And they knew it was time, time to take and take love Time to a chance here, time to compromise to occupy their lives And it was time for all the wrong reasons Oh but all time is often on my side but I give it to you, oh boy   But he sleep all, we sleep all day Sleep all, we sleep all day over But why don't we, sleep all, we sleep all day Sleep all, we sleep all day over?   She said a ""What would your mother think of all this How would your father react oh Lord Would he take it all back what have they done The way they said, ""Take it, take it "" And he said ""Make it with your own two hands""   Said that was my old man and he said ""If all, all is grounded then you should go make a mountain out of it"" And love go make a mountain, go on and on and on and on And you should go on make a mountain out of And hey love go on and go on and go on and Go on and make a mountain and go on and make a mountain Go on oh you should go on and make a mountain out of it",0.7819,4,29,6,9,9,17,22,11,4,12
66,66,/songs/1161983,Jason Mraz,Sold Out,https://genius.com/Jason-mraz-sold-out-lyrics,http://api.genius.com/songs/1161983,Sold Out (In Stereo),2002-10-15,"The Jackson Five Was a favorite of mine at the time (Don't blame it on the sunshine) The east-west village Is best when the jazz is light (Don't blame it on the moonlight) I played on the subway lines Number one and the nine (Don't blame it on the good times) Strawberry Fields already had yielded the sign That Michael Jackson owned Beatles' rights Lights out, moved out of the big apple city Time out, no doubt, you know the drive was pretty obscene ‘Vert to Plan B, back home with family Mechanicsville is misery Except for all o' that Andy's barbeque That you can chew The misses of the fear knows, the Brunswick stew What do you do now that you're back in your room? And what are all the people gonna think of you? Well I knew what I was gonna be at home to do For the next three years waiting for my cue I'd be working on the songs for the whole world to sing And I been jerkin' you along to take a ride with me By brushin' up my scat and blues phat jazz chords Break dance pad on the hardwood floorboard Slappin' them hands on the childhood headboard Romance, sure, lord, I'm twenty years forlorn Born as a cancer child who could wail, man Deliverin' the goods because my daddy is a mailman Mommy was a banker, her only drank the sanka Sister was a taker, so maybe we should thank her For stealin' the scene that helped me get it started I think that all the genes that she absorbed was all retarded And maybe she's invested in me once or maybe twice But I guess that's best because it kinda broke the ice For us old clockin' those janitorial nights I paid the price to rock nights for a life behind the mike MC's around me my best friends found me I never liked to be just another out of town G Respectfully, see I'd be down on my knees Spellin' C-A-L-L-A-T-T Please please with the eva save-a-lot Because who's the boss is a show I crave a lot But you gotta take a break from the old school Gotta set a date with the real you And ya gotta stay away from all that new school too Because there's a lot that you can say about the just plain truth Or consequences, they never will fool me I'm mixing up the sentences in case you want to do me I got one ready for your ass if you'll excuse me I'm Jason Mraz and I just plain blame it on the boogie I'm gonna blame it on the boogie I'm gonna blame it on the boogie Boogie boogie (Toca Rivera introduction) You're never gonna guess Where I've been been been And I have no regrets That I bet my whole checking account Because it all amounts to nothing up in the end Well you can only count on the road again We'll soon be on the radio dial And I been payin' close attention to the Willie Nelson style Like a band of gypsies on the highway while I'm one man pushin' on the California skyline drive Up the coast MC brag the most I'm pickin' up my pace and makin' time like space ghost Raising a toast to the highway patrol with the most I've got my cruise control on coast from Farmville to Memphis Graceland and grace fans Little Rock, Oklahoma City to the heartland of Texas Don't mess with the Lone Star, man My defenses can't rest, I can't handle the pan So it's off to the land of enchantment to camp it Albuquerque, Roswell, Santa Fe to stamp it Send a postcard just the way that I planned And say I'm on spring break because they won't understand That I'll never be back to the town of my mother Messing around with the sound that Virginia is for lovers Lover lover, what what, lover number one just made the cut Leavin' on the greyhound bus Oh baby, leavin' on a jet plane Never knowing when it's gonna be back again San Diego is where I plan to stay Until I move to L.A",0.9958,11,23,13,11,21,24,43,14,8,31
67,67,/songs/205881,Jason Mraz,Song For A Friend,https://genius.com/Jason-mraz-song-for-a-friend-lyrics,http://api.genius.com/songs/205881,Mr. A-Z,2005-07-26," Well you're magic he said But don't let it all go to your head Cause I bet if you all had it all figured out Then you'd never get out of bed No doubt Of all the thing's that I've read what he wrote me Is now sounding like the man I was hoping To be I Keep on keeping it real Cause it keeps getting easier, he'll see He's the reason that I'm laughing Even if there's no one else He said, you've got to love yourself   You say, you shouldn't mumble when you speak But keep your tongue up in your cheek And if you stumble onto something better remember that it's humble that you seek You got all the skill you need Individuality You got something You call it gumption You call it anything you want Because when you play the fool now You're only fooling everyone else You're learning to love yourself  Yes you are   There's no price to pay When you give and what you take That's why it's easy to thank you You   Let's say take a break from the day And get back to the old garage Because life's too short anyway But at least it's better then average As long as you got me And I got you You know we'll got a lot to go around I'll be your friend Your other brother Another love to come and comfort you And I'll keep reminding If it's the only thing I ever do I will always love I will always love you Yes you I will always, always, always, always love I will always, always love I will always, always love, love   Climb up over the top Survey the state of the soul You've got to find out for yourself whether or not you're truly trying Why not give it a shot? Shake it. Take control and inevitably wind up Find out for yourself all the strengths you have inside of you",0.9983,1,5,2,2,13,6,22,3,2,9
68,68,/songs/55933,Jason Mraz,The Dynamo of Volition,https://genius.com/Jason-mraz-the-dynamo-of-volition-lyrics,http://api.genius.com/songs/55933,We Sing. We Dance. We Steal Things.,2008-05-12," I've got the dynamo of volition The puh-pole position Automatic transmission with luh-ow emissions I'm a brand new addition to the old edition With the love unconditional And I'm a drama abolitionist Damn no opposition, to my proposition Half of a man, half magician Half a politician, holding the mic like ammunition And my vision is as simple as light Ain't no reason we should be in a fight, no demolition Get to vote, get to say what you like, procreation Compositions already written by themselves Heck is for the people not believing in gosh   Good Job, get 'em up way high Gimme gimme that high five Good time, get 'em way down low Gimme gimme that low do Good God, bring 'em back again Gimme gimme that high ten You're the best definition of good intentions Oh oh I do not answer the call if I do not know who is calling I guess the whole point of it all is That we never know really   I'm trying to keep with the Joneses While waiting for guns and the roses To finish what we all suppose is Gonna be the shit, so silly Oh, fist like bumping and wrist lock Twisting up a rizla Kid Icarus on the transister Nintendo be giving me the blister I bend over take it in the kisser My best friends are hitting on my sister Try to tell them that they still a wish-a Cuz she already got herself a mister And besides that's gross to want to diss her Dee-didee-dee-di-didn't I say, didn't I say   Good Job, get 'em up way high Gimme gimme that high five Good time, get 'em way down low Gimme gimme that low do Good God, bring 'em back again Gimme gimme that high ten You're the best definition of good versus evil Oh oh   I do not keep up with statistics I do not sleep without a mistress I do not eat unless it's fixed with Some kind of sweet like a licorice My home is deep inside the mystics I'm known to keep digging on existence I'm holding in the heat like a fishstick My phone it beeps because I missed it   I do not answer the call if I do not know who is calling I'm making no sense of it all Say can I get a witness   I'm only a boy in a story Just a hallucinatory Tripping on nothing there is Living in the wilderness With a tiger spot on my back Living life of a cat I just wanna relax here And write another rap tune Driving off on your blind man's bike You can say just what you like Oh nothing can stop you, oh   Good Job, get 'em up way high Gimme gimme that high five Good time, get 'em way down low Gimme gimme that low do Good God, bring 'em back again Gimme gimme that high ten You're the best, the best, the best The best, the best, the best The best Good Job, get 'em up way high Gimme gimme that high five Good time, get 'em way down low Gimme gimme that low do Good God, bring 'em back again Gimme gimme that high ten You're the best definition of good intentions You're the best definition of good intentions You're the best definition of good intentions You're the best around",0.999,10,30,7,8,27,16,38,4,22,29
69,69,/songs/71407,Jason Mraz,The Freedom Song,https://genius.com/Jason-mraz-the-freedom-song-lyrics,http://api.genius.com/songs/71407,Love is a Four Letter Word,2012-03-13," I picture something, it's beautiful It's full of life, and it is all blue I've seen the sunset on the beach, yeah It makes me feel calm When I'm calm, I feel good   And when I feel good, I sing And the joy it brings makes me feel good And when I feel good, I sing And the joy it brings   I see birds fly across the sky And everyone's heart flies together Food is frying and people smiling Like there is no other way to feel good   And when I feel good, I sing And the joy it brings makes me feel good And when I feel good, I sing And the joy it brings   Come on along I know you really wanna feel our song We've got some life to bring We've got some joy in this thing Come on along I know you really wanna feel our song We've got some life to bring We've got some joy in this thing Come on along I know you really wanna feel our song We've got some life to bring We've got some joy in this thing Come on along I know you really wanna feel our song We've got some life to bring We've got some joy in this thing  Can you feel Can you feel Can you feel that the joy it brings And if you can feel the joy Then you can let your self sing I love to share my things   Cause It brings me freedom Freedom Got to get you some of that freedom It's a freedom Cause my Heart  living in your heart  beat Freedom You deserve freedom Love to feel in it beauty Freedom And It's all for you all for you All for you all for you  Singing freedom   Got to get to someone Got to get to someone Got to get to someone Got to get to someone freedom",0.9991,1,16,0,0,40,0,45,6,8,25
70,70,/songs/205822,Jason Mraz,The Remedy (I Won't Worry),https://genius.com/Jason-mraz-the-remedy-i-wont-worry-lyrics,http://api.genius.com/songs/205822,Waiting For My Rocket To Come,2003-03-11," Well, I saw fireworks from the freeway And behind closed eyes I cannot make them go away 'Cause you were born on the fourth of July, freedom ring Well, something on the surface it stings I said, something on the surface, well, it kind of makes me nervous who say that you deserve this And what kind of god would serve this? We will cure this dirty old disease Well, if you've gots the poison I've gots the remedy   The remedy is the experience. This is a dangerous liaison I says, the comedy is that it's serious Which is a strange enough new play on words I say the tragedy is how you're gonna spend The rest of your nights with the light on So shine the light on all of your friends When it all amounts to nothing in the end   I, I won't worry my life away Hey, oh, oh I, I won't worry my life away Hey, oh, oh   Well, I heard two men talking on the radio In a cross fire kind of new reality show Uncovering the ways to plan the next big attack While they were counting down the days to stab the brother in the be right back after this The unavoidable kiss, where the minty fresh death breath is sure to outlast his catastrophe Dance with me, because if you've gots the poison, I've gots the remedy   The remedy is the experience. This is a dangerous liaison I says the comedy is that it's serious Which is a strange enough new play on words I say the tragedy is how you're gonna spend The rest of your nights with the light on So shine the light on all of your friends When it all amounts to nothing in the end   I, I won't worry my life away Hey, oh, oh I (I won't, I won't, I won't) I won't worry my life away Hey, oh, oh   When I fall in love, I take my time There's no need to hurry when I'm making up my mind You can turn off the sun but I'm still gonna shine and I'll tell you why Because   The remedy is the experience. This is a dangerous liaison I says the comedy is that it's serious Which is a strange enough new play on words I say the tragedy is how you're gonna spend The rest of your nights with the light on So shine the light on all of your friends When it all amounts to nothing in the end   I ('cause I won't) I won't worry my life away Hey, oh, oh I (I won't, I won't, I won't) I won't worry my life away (I won't worry my life) I (I won't) I won't worry my life away I ('cause I won't, and I won't, and I won't) Worry my life away Hey, oh, oh   I (I won't, I won't, I won't) I won't worry my life away",0.8081,10,24,6,28,17,33,30,21,5,22
71,71,/songs/71409,Jason Mraz,The Woman I Love,https://genius.com/Jason-mraz-the-woman-i-love-lyrics,http://api.genius.com/songs/71409,Love is a Four Letter Word,2013-02-04," Maybe I annoy you with my choices Well, you annoy me sometimes too with your voice But that ain't enough for me To move out and move on I'm just gonna love you like the woman I love   We don't have to hurry You can take as long as you want I'm holding' steady My heart's at home With my hand behind you I will catch you if you fall Yeah I'm gonna love you like the woman I love   Sometimes the world can make you feel You're not welcome anymore And you beat yourself up You let yourself get mad And in those times when you stop loving' That woman I adore You can relax Because, babe, I got your back Uh, I got you Uh, Yeah I don't wish to change you You've got it under control You wake up each day different Another reason for me to keep holding' on I'm not attached to any way you're showing up I'm just gonna love you like the woman I love Yeah I'm gonna love you Oh, Yeah I'm gonna love you Cause you're the woman I love",0.998,3,4,3,2,11,4,15,2,2,5
72,72,/songs/71420,Jason Mraz,The World as I See It,https://genius.com/Jason-mraz-the-world-as-i-see-it-lyrics,http://api.genius.com/songs/71420,Love is a Four Letter Word,2011-09-20," The world as I see it, is a remarkable place A beautiful house in a forest, of stars in outer space From a birds eye view, I can see it has a well-rounded personality From a birds eye view, I can see we are family   It's not hard for me to love you Hard for me to love you No it's not a difficult thing It's not hard for me to love you Hard for me to love you Because you are the world to me   Yeah the world as I see it, is a remarkable place Every man makes a difference And every mothers child is a saint From a birds eye view I can see, we are spiraling down in gravity From a birds eye view I can see, you are just like me   It's not hard for me to love you Hard for me to love you No it's not a difficult thing It's not hard for me to love you Hard for me to love you Oh I really love you unconditionally No, it’s not hard for me to love you Hard for me to love you No, it’s not a difficult thing It’s not hard for me to love you Oh I really love you Love you are the world to me   You are the mountain, you are the rock You are the cord and you're the spark You are the eagle, you are the lark You are the world and you're remarkable   You're the ocean eating the shore You are the calm inside the storm You're every emotion, you can endure You are the world, the world is yours   It’s not hard for me to love you Hard for me to love you No, it’s not a difficult thing No, it’s not hard for me to love you Hard for me to love you unconditionally No, it’s not hard for me to love you Hard for me to love you No, it’s not a difficult thing It’s not hard for me to love you Hard for me to love you Because you are the world to me No, it’s not hard for me to love you Hard for me to love you No it’s not a difficult thing It’s not hard for me to love you Hard for me to love you Because you are the world to me   Yeah the world as I see it, is a remarkable place",0.9992,1,5,0,6,35,2,38,1,5,8
73,73,/songs/205834,Jason Mraz,"Tonight, Not Again",https://genius.com/Jason-mraz-tonight-not-again-lyrics,http://api.genius.com/songs/205834,Sold Out (In Stereo),2002-10-15," The night She brushed her hands upon my flushed cheek Smelled of childhood remnants of a dusty weeping willow Clouds soothe, Shredded by the calico Were oh so vast and quick as I was on my own now   This time like every other time I believe that I never find Another sweet little girl with sequined sea foam eyes Ocean lapping voice smile coy as the brightest quiet span of sky And I'm all alone again tonight not again, not again, not again  And don't it feel alright. And don't it feel so nice. Lovely   Still I'm unable to inhale all the riches As I'm awkward as a wound on my bones Still I've got cobblestone joints and plate glass points As I'm all by myself tonight not again not again  And don't it feel alright. And don't it feel so nice. Lovely   Well if you should nervously break down When its time for the shakedown would you take it It's when you cry just a little but you laugh in the middle that you've made it And don't it feel alright. And don't it feel so nice Lovely   Say it again. Lovely. So lovely. To do it again Again. Loving again. It's coming again Lovely",0.9946,1,11,0,2,11,3,21,11,10,15
74,74,/songs/205829,Jason Mraz,Too Much Food,https://genius.com/Jason-mraz-too-much-food-lyrics,http://api.genius.com/songs/205829,Waiting For My Rocket To Come,2002-10-15," You can say that I'm one curly fry in the box of the regular Messing with the flavor oh the flavor that you savor Saving me for last but you better not eat me at all Living in a fast food bag making friends with the ketchup and salt People say that I'm crazy for not moving on to better things Instead I'm sitting around trash talking with the onion rings But it's much too soon to leave this easy life Pass me the spoon. Pass the analytical knife   Now you're about to get cut up or get cut down It's all about the wordplay all about the sound in the tone of my voice You gotta let me make my choice alone before my food gets cold Better shut up or get shot down. It s all about the know how all just a matter of taste Stop telling me the way I gotta play. Too much food on my plate   Believe it or not I super sized my sights on the surprise in the cereal box My stomachs smaller than my eyes So I went to see the doctor and he said ""turn your head and then cough"" I didn't listen to what he said instead I couldn't wait to get off He said I can have this but I can't have that That I should keep wishing I was living the life of a cat because I ain't the one whose gonna be missing the feast Just like you ain't the one who seems to be calming the beast    Well if you are what you eat in my case I'll be sweet so come and get some I'm so over it   Now you're about to get cut up or get cut down It's all about the know how all just a matter of taste Stop telling me the way I gotta play. Too much food on my plate (Get up and get some) There's too much food on my plate",0.9589,3,3,4,6,9,10,13,7,4,9
75,75,/songs/3781922,Jason Mraz,Unlonely,https://genius.com/Jason-mraz-unlonely-lyrics,http://api.genius.com/songs/3781922,Know.,2018-06-15," It could be love And we could be homies Once you get to know me I could be your one and only I could make you Unlonely Or we could take it slowly And we could keep it low key I could be your one and only I could make you Unlonely   I've been chasing summer around Searching for the sunshine Looking for a good time Following the good vibes Listening to intuition as it's happening Diggin' into life cuz at times it can be saddening Yea it can be a grey day, if you're lonely A little rain suddenly turns heavy But a whole lotta love can make the clouds go away Maybe the time for us is now   When the table's set for two And there's nobody with you Seeing movies by yourself Let me be your someone else   It could be love And we could be homies Once you get to know me I could be your one and only I could make you Unlonely Or we could take it slowly And we could keep it low key I could be your one and only I could make you Unlonely   Love, la-la-la, love Love, la-la, love One and only, I could make you Unlonely   I give you my word although I'm making words up Unlonely ain't a word but I don't give a FRUCK Cause I'm fresh from the farm where critics can't bother me Living is tricky as it is so that ain't stopping me You and me we both agree that no one needs the scrutiny All we want is peace and love and honestly you ruined me With your beautiful smile and your style continuity I'd be a fool not to take the opportunity to say Hey, we should be homies I think we could be bigger than cheese and macaroni We could keep it sweet like Chachi and Joanie Or maybe just be ourselves: Never Phony Never second guessing the freindship connection Parallel living, never in possession Of your individual personal expression Together we're just a much better reflection of Love   And we could be homies Once you get to know me I could be your one and only I could make you Unlonely Or we could take it slowly And we could keep it low key I could be your one and only I could make you Unlonely   Love, la-la-la, love Love, la-la, love One and only, I could make you Unlonely Love, la-la-la, love Love, la-la, love One and only, I could make you Unlonely   When the table's set for two And there's nobody with you Seeing movies by yourself Let me be your someone else If you're spending time alone If it's just you and your phone Taking pictures of yourself Baby, maybe I can help   It could be love And we could be homies Once you get to know me I could be your one and only I could make you Unlonely Or we could take it slowly And we could keep it low key I could be your one and only I could make you Unlonely   Love, la-la-la, love Love, la-la, love One and only, I could make you unlonely  It could be love And we could be homies (Love, la-la-la, love) And once you get to know me (Love, la-la, love) I could be your one and only I could make you Unlonely",0.9995,4,10,5,3,35,8,42,2,5,11
76,76,/songs/205824,Jason Mraz,Who Needs Shelter,https://genius.com/Jason-mraz-who-needs-shelter-lyrics,http://api.genius.com/songs/205824,Waiting For My Rocket To Come,2002-10-15," Good-day sunlight I'd like to say how truly bright you are You don't know me but I know you You're my favorite star Follow you I will so lets get moving   Who needs shelter when the mornings coming? Absolutely there's no one Who needs shelter from the sun? Not me, no. not anyone   By your clock the cock rooster crows Then off to work where everybody goes Slow, But eventually they get there Picking up the day shift back where all left off Confined and pecking at relationships You know it's only a worthless piece of shit   I'd sleep it all away but the sun won't let me I'd miss those lovely days of summer   Good-day sunlight I'd like to say how truly bright you are You don't know me but I know you You're my favorite",0.9037,3,8,3,1,8,3,12,3,5,12
77,77,/songs/71417,Jason Mraz,Who's Thinking About You Now,https://genius.com/Jason-mraz-whos-thinking-about-you-now-lyrics,http://api.genius.com/songs/71417,Love is a Four Letter Word,2012-04-13," Who's thinking about you now? If you were building a wall, who would tear it all down and pull you Through? Who's thinking about you? Who'd care enough to send you flowers, that you could call at all hours And give your love to? Somebody must believe if they could see what I see If they haven't, well they will Baby they all will   Just when you suspect that life couldn't get no harder, something comes Along and makes your dark day darker The weight of it all falls on you Who will be the one to listen when it's time to listen? Who will be the one to miss you when you've gone missing? Well, I do Do I qualify, qualify, qualify, qualify, qualify? I want to be the one to help you ignore Mr. Loneliness peeking his head Into your door I'm hoping you can feel me I'm hoping you can give me a new chance, chance, yes I'm hoping that you notice how you're blessed   I feel like starting something I feel like calling off today to be with you Yeah, I beleive we all do something that's familiar like a deja vu Familiar like a deja vu Yeah, and I know this one cause I've seen the fight and I know it love We're giving it up Do I quallify, quallify, quallify, quallify, quallify?   I want to be the one to help you move from Mr. Loneliness living in the Kitchen of your home I'm hoping you can feel me I'm hoping that I don't run out of breath, breath, yeah  Ooh, Ooh *whistles*   Yes ma'am, yes ma'am, yes ma'am I am thinking about you Yes ma'am, yes ma'am, yes ma'am I am thinking about you  When you're sleeping, darling when you're next to me I scan you like a credit card, connecting freckles like I do the stars   Yes ma'am, yes ma'am, yes ma'am I am thinking about you",0.9975,1,3,1,6,7,8,15,6,3,8
78,78,/songs/202580,Jason Mraz,Wordplay,https://genius.com/Jason-mraz-wordplay-lyrics,http://api.genius.com/songs/202580,Mr. A-Z,2005-05-29," I've been all around the world I've been a new sensation But it doesn't really matter In this generation The sophomore slump is an uphill battle And someone said that ain't my scene Cause they need a new song Like a new religion Music for the television I can't do the long division Someone do the math For the record label puts me on the shelf up in the freezer Got to find another way to live the life of leisure So I drop my top Mix and I mingle Is everybody ready for the single and it goes...   Ha La La La La Now listen closer to the verse I lay (Ha La La La La) It's all about the wordplay (Ha La La La Love) The wonderful thing it does Because, because I am the wizard of ooh's and ah's and fa-la-la's Yeah the Mister A to Z They say I'm all about the wordplay   When it's time to get ill I got your remedy For those who don't remember me Well let me introduce you to my style I try to keep a jumble And the lyrics never mumble When the music's makin' people tongue-tied You want a new song Like a new religion Music for the television I can't do the long division Someone do the math For the people write me off like I'm a one-hit wonder Gotta find another way to keep from going' under Pull out the stops Got your attention I guess it's time again for me to mention The wordplay   I built a bridge across the stream my consciousness It always seems to be a flowin' But I don't know which way my brain is going Oh the ryhming and the timing Keeps the melodies inside me And they're coming Till I'm running out of air Are you prepared to take a dive into the deep end of my head Are you listening to a single word I've said  ",0.9334,3,12,1,2,7,7,17,5,4,11
79,79,/songs/205819,Jason Mraz,You And I Both,https://genius.com/Jason-mraz-you-and-i-both-lyrics,http://api.genius.com/songs/205819,Waiting For My Rocket To Come,2004-03-02," Was it you who spoke the words that things would happen but not to me Oh things are gonna happen naturally Oh taking your advice I'm looking on the bright side And balancing the whole thing Oh,But often times those words get tangled up in lines And the bright lights turn to night Oh until the dawn it brings Another day to sing about the magic that was you and me   Cause you and I both loved What you and I spoke of And others just read of Others only read of the love, the love that I love, yeah  See I'm all about them words Over numbers, unencumbered numbered words Hundreds of pages, pages, pages for words More words then I had ever heard and I feel so alive   Oh, Then, You and I, you and I Not so little you and I anymore And with this silence brings a moral story More importantly evolving is the glory of a boy   Cause you and I both loved What you and I spoke of And others just read of And if you could see me now Well I'm almost finally out of I'm finally out of Finally deedeedeedee Well I'm almost finally, finally Well I'm free, oh, I'm free   And it's okay if you have to go away Oh just remember the telephone works both ways And if I never ever hear them ring If nothing else I'll think the bells inside Have finally found you someone else and that's okay Cause I'll remember everything you sang   Cause you and I both loved what you and I spoke of And others just read of and if you could see me now Well then I'm almost finally out of I'm finally out of, finally, deedeeededede Well I'm almost finally, finally, out of words",0.9981,1,18,12,0,19,6,27,1,12,25
80,80,/songs/484213,Jason Mraz,You Can Rely On Me,https://genius.com/Jason-mraz-you-can-rely-on-me-lyrics,http://api.genius.com/songs/484213,Yes!,2014-07-11," Sometimes I rock, sometimes I roll Sometimes it's not me in control Sometimes I gotta jump Before I know what's below Sometimes I gotta drop everything and go Some days were hot, some days were cold Some days were carrying a heavy load Some days were digging in And the love may not show But I want you to know   That you can rely on me Yes you can You can rely on me To understand you You can rely on me For anything You can rely, you can rely on me   And when life is hinging on regret Like you made up your mind and then you second-guessed it There's so much you wanna try That you haven't tried yet I've got your back through all of it Yes I do   You can rely on me Yes you can You can rely on me To understand you You can rely on me For anything You can rely, you can rely on me   It's you who brought me back when I was lost Everything I learned you taught me How to wise up and pay a little more attention You showed me how to listen, so listen You can rely on me Yes you can   You can rely on me Yes you can You can rely on me To understand you You can rely on me For anything You can rely, you can rely on me",0.9619,1,1,0,0,3,3,7,2,0,4
