,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
50,/songs/339108,David Bowie,Cat People (Putting Out Fire),https://genius.com/David-bowie-cat-people-putting-out-fire-lyrics,http://api.genius.com/songs/339108,Let's Dance,1983-05-31," See these eyes so green I can stare for a thousand years Colder than the moon It's been so long And I've been putting out fire With gasoline   See these eyes so red Red like jungle burning bright Those who feel me near Pull the blinds and change their minds It's been so long   Still this pulsing night A plague I call a heartbeat Just be still with me Well you wouldn't believe what I've been through You've been so long Well it's been so long And I've been putting out the fire With gasoline Putting out the fire With gasoline   See these tears so blue An ageless heart That can never mend These tears can never dry A judgement made Can never bend See these eyes so green I can stare for a thousand years Just be still with me You wouldn't believe what I've been through​   You've been so long Well, it's been so long And I've been putting out the fire With gasoline Putting out fire with gasoline",-0.4284,0,6,1,8,2,2,3,2,0,2
51,/songs/1503063,David Bowie,Chant of the Ever Circling Skeletal Family,https://genius.com/David-bowie-chant-of-the-ever-circling-skeletal-family-lyrics,http://api.genius.com/songs/1503063,Diamond Dogs,1974-04-24,"Brother Ooh-ooh Shake it up, shake it up Move it up, move it up Brother Ooh-ooh Shake it up, shake it up Move it up, move it up Brother Ooh-ooh Shake it up, shake it up Move it up, move it up Brother Ooh-ooh Shake it up, shake it up Move it up, move it up Brother Ooh-ooh Shake it up, shake it up Move it up, move it up Brother Ooh-ooh Shake it up, shake it up Move it up, move it up  Bro bro bro bro bro bro bro bro bro bro Bro bro bro bro bro bro bro bro bro bro Bro bro bro bro bro bro bro bro bro bro Bro bro bro bro bro bro bro bro bro bro Bro bro bro bro bro bro bro bro bro bro Bro bro bro bro bro bro bro bro bro bro bro Bro bro bro bro bro bro bro bro bro",-0.9081,0,0,0,0,0,0,6,0,0,6
52,/songs/1712978,David Bowie,Chilly Down,https://genius.com/David-bowie-chilly-down-lyrics,http://api.genius.com/songs/1712978,Labyrinth (From the Original Soundtrack of the Jim Henson Film),1986-06-23,"When the sun goes down (when the sun goes down) And the bats are back to bed (and the bats are back) The brothers come 'round (the brothers come 'round) I get out of my dirty bed (my dirty bed) I shake my pretty little head (I shake my pretty little head) Tap my pretty little feet (tap my pretty little feet) Feeling brighter than sunlight (oh) Louder than thunder (oh) Bouncing like a yo-yo, wooh (oh)  Don't got no problems (no problems) Ain't got no suitcase (no suitcase) Ain't got no clothes to worry about (no clothes to worry about) Ain't got no real estate or jewelry or gold mines to hang me up  I just throw in my hand (throw in my hand) With the chilliest bunch in the land (in the land) They don't look much (oh) They sure chilly chilly (oh) They positively glow glow, huh (oh)  Chilly down with the fire gang Think small with the fire gang (It's the only way) Bad hep with the fire gang (a smile a day keeps the doctor away) When your thing gets wild Chilly down  Chilly down with the fire gang (Hey, I'm a wild child) Act tall with the fire gang (whoo, walk tall) Good times, bad food (yeah) When your thing gets wild Chilly down, chilly down  Drive you crazy, really lazy, eye rollin', funky strollin', ball playin' Hip swayin', trouble makin', booty shakin', tripping, passing, jumping Bouncing, drivin', stylin', creeping, pouncing, shoutin', screamin' Double dealin', rockin', rollin', and a reelin' With the mackin' sex appealin' Can you dig our groovy feelin'?  So when things get too tough (get too tough) And your chin is dragging on the ground (dragging on the ground) And even down looks up (down looks up) Bad luck heh heh We can show you a good time (show you a good time) And we don't charge nothin' (nothin' at all) Just strut your nasty stuff Wiggle in the middle yeh Get the town talkin', fire gang  Chilly down with the fire gang (think small) Think small with the fire gang Bad hep with the fire gang (hey, listen up) When your thing gets wild Chilly down  Chilly down with the fire gang (hey, shake your pretty little head) Act Tall with the fire gang (tap your pretty little feet) Good times, bad food (come on, come on) When your thing gets wild Chilly down  Chilly down with the fire gang (wooh) Think small with the fire gang Bad hep with the fire gang",-0.9713,24,25,10,41,21,55,31,16,14,30
53,/songs/885583,David Bowie,Ching-a-ling,https://genius.com/David-bowie-ching-a-ling-lyrics,http://api.genius.com/songs/885583,David Bowie (Deluxe Edition),1967-07-14,"Whilst flying through an azure cloud A crystal girl i'd spy She kissed the blue bird's honey tongue And stuttered as she sighed I wish to sing the chicken song Ching-a-ling song is fine I'd give my jewels and caviar To make this daydream mine  Ching-a-ling, ching-a-ling, ching-a-ling, ching-a-ling Ching-a-ling, ching-a-ling, ching-a-ling, ching-a-ling Ching-a-ling, ching-a-ling, ching-a-ling Doo dah doo doo dah dah, doo dah dah dah dah dah dah dah  While stepping through a heaven's eye Two lover souls we spied They wished the cloud boys sang to me A cheerful happy cry We love to play our love-strong hearts No better do we know No gifts of money do we give For love is all we own  Na na na na na na, na na na na na na na na Ching-a-ling, ching-a-ling, ching-a-ling, ching-a-ling Ching-a-ling, ching-a-ling, ching-a-ling, ching-a-ling Ching-a-ling, ching-a-ling, ching-a-ling Na na na na na na, na na na na na na na na Ching-a-ling, ching-a-ling, ching-a-ling, ching-a-ling Ching-a-ling, ching-a-ling, ching-a-ling, ching-a-ling Ching-a-ling, ching-a-ling, ching-a-ling",0.9786,1,5,1,2,9,2,12,3,3,4
54,/songs/338811,David Bowie,Come and Buy My Toys,https://genius.com/David-bowie-come-and-buy-my-toys-lyrics,http://api.genius.com/songs/338811,David Bowie,1967-06-01," Smiling girls and rosy boys Come and buy my little toys Monkeys made of gingerbread And sugar horses painted red   Rich men's children running past Their fathers dressed in hose Golden hair and mud of many acres on their shoes Gazing eyes and running wild Past the stocks and over stiles Kiss the window merry child But come and buy my toys You've watched your father plough the fields with a ram's horn Sowed it wide with peppercorn and furrowed with a bramble thorn Reaped it with a sharpened scyth, threashed it with a quill The miller told your father that he'd work it with the greatest will Now your watching's over you must play with girls and boys Leave the parsley on the stalls Come and buy my toys You shall own a cambric shirt You shall work your father's land But now you shall play in the market square Till you'll be a man   Smiling girls and rosy boys Come and buy my little toys Monkeys made of gingerbread And sugar horses painted red",0.9724,1,4,4,0,6,8,11,1,3,6
55,/songs/4131202,David Bowie,Come and Buy My Toys (Mono),https://genius.com/David-bowie-come-and-buy-my-toys-mono-lyrics,http://api.genius.com/songs/4131202,David Bowie (Deluxe Edition),1967-07-14," Smiling girls and rosy boys Come and buy my little toys Monkeys made of gingerbread And sugar horses painted red   Rich men's children running past Their fathers dressed in hose Golden hair and mud of many acres on their shoes Gazing eyes and running wild Past the stocks and over stiles Kiss the window merry child But come and buy my toys You've watched your father plough the fields with a ram's horn Sowed it wide with peppercorn and furrowed with a bramble thorn Reaped it with a sharpened scyth, threashed it with a quill The miller told your father that he'd work it with the greatest will Now your watching's over you must play with girls and boys Leave the parsley on the stalls Come and buy my toys You shall own a cambric shirt You shall work your father's land But now you shall play in the market square Till you'll be a man   Smiling girls and rosy boys Come and buy my little toys Monkeys made of gingerbread And sugar horses painted red",0.9724,1,4,4,0,6,8,11,1,3,6
56,/songs/339105,David Bowie,Criminal World,https://genius.com/David-bowie-criminal-world-lyrics,http://api.genius.com/songs/339105,Let's Dance,1983-04-14," You never told me of your other faces You were the widow of a wild cat And now I know about your special kisses And I know you know where that's at I guess I recognise your destination I think I see beneath your make-up What you want is so separation This is no ordinary This is no ordinary   (Oh, oh, oh) What a criminal world The boys are like baby-faced girls What a criminal girl She'll show you where to shoot your gun What a typical mother's son The only thing that she enjoys Is a criminal world Where the girls are like baby-faced boys   You've got a very heavy reputation But no-one knows about your low-life I know a way to find a situation And hold a candle to your high-life disguise You caught me kneeling at your sister's door That was no ordinary stick-up I'm well aware just what you're looking for I am no ordinary I am no ordinary   (Oh, oh, oh) What a criminal world The boys are like baby-faced boys What a criminal girl She'll show you where to shoot your gun What a typical mother's son The only thing that she enjoys Is a criminal world Where the girls are like baby-faced boys Baby-faced boys Baby-face What a criminal world What a criminal Criminal What a criminal world What a criminal Criminal",-0.9926,16,4,18,17,11,25,11,4,4,4
57,/songs/338867,David Bowie,Cygnet Committee,https://genius.com/David-bowie-cygnet-committee-lyrics,http://api.genius.com/songs/338867,David Bowie/Space Oddity,1969-11-14," I bless you madly Sadly as I tie my shoes I love you badly Just in time, at times, I guess Because of you I need to rest Because it's you That sets the test   So much has gone And little is new And as the sparrow sings Dawn chorus for Someone else to hear The Thinker sits alone growing older And so bitter ""I gave Them life I gave Them all They drained my very soul ...dry I crushed my heart To ease Their pains No thought for me remains there Nothing can They spare What of me? Who praised Their efforts To be free? Words of strength and care And sympathy I opened doors That would have blocked Their way I braved Their cause to guide For little pay I ravaged at my finance just for Those Those whose claims were steeped in peace, tranquility Those who said a new world, new ways ever free Those whose promises stretched in hope and grace for me   I bless you madly Sadly as I tie my shoes I love you badly Just in time, at times, I guess Because of you I need to rest Because it's you That sets the test   So much has gone And little is new And as the sunrise stream Flickers on me My friends talk Of glory, untold dream, where all is God and God is just a word ""We had a friend, a talking man Who spoke of many powers that he had Not of the best of men, but Ours We used him We let him use his powers We let him fill Our needs Now We are strong And the road is coming to its end Now the damned have no time to make amends No purse of token fortune stands in Our way The silent guns of love Will blast the sky We broke the ruptured structure built of age Our weapons were the tongues of crying rage Where money stood We planted seeds of rebirth And stabbed the backs of fathers Sons of dirt Infiltrated business cesspools Hating through Our sleeves Yea, and We slit the Catholic throat Stoned the poor On slogans such as Wish You Could Hear Love Is All We Need Kick Out The Jams Kick Out Your Mother Cut Up Your Friend Screw Up Your Brother or He'll Get You In the End And We Know the Flag of Love is from Above And We Can Force You to Be Free And We Can Force You to Believe"" And I close my eyes and tighten up my brain For I once read a book in which the lovers were slain For they knew not the words of the Free States' refrain It said: ""I believe in the Power of Good I Believe in the State of Love I Will Fight For the Right to be Right I Will Kill for the Good of the Fight for the Right to be Right"" And I open my eyes to look around And I see a child laid slain On the ground As a love machine lumbers through desolation rows Ploughing down man, woman, listening to its command But not hearing anymore Not hearing anymore Just the shrieks from the old rich And I Want to Believe In the madness that calls 'Now' And I want to Believe That a light's shining through Somehow   And I Want to Believe And You Want to Believe And We Want to Believe And We Want to Live Oh, We Want to Live We Want to Live We Want to Live We Want to Live We Want to Live I Want to Live I Want to Live I Want to Live I Want to Live I Want to Live I Want to Live   I bless you madly Sadly as I tie my shoes I love you badly Just in time, at times, I guess Because of you I need to rest Because it's you That sets the test Live Live Live",0.9885,16,28,3,18,32,34,53,16,11,33
58,/songs/1620332,David Bowie,Dancing in the Street,https://genius.com/David-bowie-dancing-in-the-street-lyrics,http://api.genius.com/songs/1620332,Best of Bowie,1985-08-12,"Okay Tokyo, South America, Australia, France, Germany, UK, Africa  Calling out around the world Are you ready for a brand new beat Summer's here and the time is right For dancing in the street  They're dancing in Chicago (dancing in the street) Down in New Orleans (dancing in the street) In New York City (dancing in the street)  All we need is music, sweet music There'll be music everywhere They'll be swinging, swaying, records playing Dancing in the street, oh  It doesn't matter what you wear Just as long as you are there So come on, every guy, grab a girl Everywhere, around the world  They'll be dancing, dancing in the street (Dancing in the street) It's an invitation across the nation, a chance for folks to meet They'll be laughing and singing and music swinging Dancing in the street  Philadelphia, PA (dancing in the street) Baltimore in DC now (dancing in the street) Don't forget the motor city (dancing in the street) On the streets of Brazil (dancing in the street) Back in the USSR (dancing in the street) Don't matter where you are (dancing in the street)  All we need is music, sweet music There'll be music everywhere They'll be swinging, swaying, records playing Dancing in the street, oh  It doesn't matter what you wear Just as long as you are there So come on every guy, grab a girl Everywhere, around the world  They'll be dancing, dancing in the street (Dancing in the street) Way down in L.A., everyday Dancing in the street (dancing in the street) Cross in China too, me and you Dancing in the street (dancing in the street)  Don't you know they'll be dancing Dancing in the street (dancing in the street) Don't you know they'll be d-d-d-d-dancing Dancing in the street (dancing in the street)",0.9489,3,7,0,1,10,6,15,8,3,9
59,/songs/125365,David Bowie,Dancing Out in Space,https://genius.com/David-bowie-dancing-out-in-space-lyrics,http://api.genius.com/songs/125365,The Next Day,2013-03-08,"Cutting through the water Hands upon the ghost To the city of solid iron Through the kingdom of the boats Send your friend away now Let him sail back home tonight  Something like religion Dancing face to face Something like a drowning Dancing out in space  No-one here can see you Dancing face to face No-one here can beat you Dancing out in space  Silent as Georges Rodenbach Mist and silhouette Girl, you move like water You’ve got stars upon your head You’ve got my name and number You've got to take the floor  Something like religion Dancing face to face Something like a drowning Dancing out in space  No-one here can see you Dancing face to face No-one here can beat you Dancing out in space  Dancing face to face Dancing out in space",0.9153,1,1,1,2,2,1,4,1,0,5
60,/songs/338997,David Bowie,Dancing with the Big Boys,https://genius.com/David-bowie-dancing-with-the-big-boys-lyrics,http://api.genius.com/songs/338997,Tonight,1984-09-01,"Something's going on in society (Dancing with the big boys) You chew your fingers and stare at the floor (Dancing with the big boys) One wrong word and you're out of sync Talking bout a hands on policy (Big boys) Death to the trees (Dancing with the big boys) They weren't bad, they weren't brave Nothing is embarrassing (Dancing with the big boys) There are too many people, too much belief (Dancing with the big boys) Where there's trouble there's poetry (Dancing with the big boys) Your family is a football team (Big boys) This dot marks your location (Dancing with the big boys) Loneliness in a free society (Dancing with the big boys) (Big boys) This can be embarrassing (Big boys) (Dancing with the big boys) (Big boys) (Big boys)",-0.6964,4,3,18,3,2,22,3,3,2,4
61,/songs/339011,David Bowie,"Day In, Day Out",https://genius.com/David-bowie-day-in-day-out-lyrics,http://api.genius.com/songs/339011,Never Let Me Down ,1987-03-23," (Day in) Day in (Day out) Day out (Stay in) Stay in (Fade out) Fade out (Day in) Hoo hoo (Day out) Oh hoo hoo   She was born in a handbag Love left On a doorstep What she lacks is a backup Nothing seems to make a dent Going to find her some money, honey Try to pay her rent That's the kind of protection everyone is shouting about (Hey, hey)   (Day in) Day in (Day out) Day out (Stay in) Stay in (Fade out) Fade out (Day in) Hoo hoo (Day out) Oh hoo hoo   First thing she learns is She's a citizen Some things they turn out right When you're under the USA Someone rings a bell And it's all over She's going out of her way Stealing for that one good rush (Ah)   (Day in) Day in (Day out) Day out (Stay in) Stay in (Fade out) Fade out (Day in) Hoo hoo (Day out) Oh hoo hoo   She could use a little money She's hanging on his arms Like a cheap suit She's got no money, honey She's on the other side Oh come on little baby Late night, big town Police, shake down   Day in Day out Stay in Fade out Hoo hoo  (Day in) (Day out) (Stay in) (Fade out)   (Day in) She's got a ticket to nowhere (Day out) She's going to take a train ride (Stay in) Nobody knows her, or knows her name (Stay out) She's in the pocket of a home boy (Stay in) Oh she's going to take her a shotgun, pow (Stay out) Spin the grail spin the drug (Stay in) She's going to make them well aware (Stay out) She's an angry girl (All over)   (Day in) Day in (Day out) Day out (Stay in) Stay in (Fade out) (Fade out) Fade out   (Day in) And there's angels everywhere (Day out) Suddenly shooting her down (Day in) Shooting her with video, drugs, bullets, and promises (Day out) Angels in a ton of sound... And it's— (Day in) Day in (Day out) Day out (Day in) You stay in, or ya... (Day out) Ya fade out, fade out (Day in) Fade out (Day out) Ha, and ya... (Day in) Fade out (Day out) Fade out, fade out (Day in) Hoo hoo (Day out) Oh hoo hoo (Day in) (Day out) (Day out) (Day in) (Day in) (Day out) (Day out) (Day in) Hoo hoo",0.6597,8,7,4,5,11,26,15,2,7,10
63,/songs/120928,David Bowie,Days,https://genius.com/David-bowie-days-lyrics,http://api.genius.com/songs/120928,Reality,2003-09-16," Hold me tight Keep me cool Going mad Don't know what to do Do I need a friend? Well, I need one now   All the days of my life All the days of my life All the days I owe you   All I've done I've done for me All you gave You gave for free I gave nothing in return And there's little left of me   All the days of my life All the days of my life All the days I owe you   In red-eyed pain I'm knocking on your door again My crazy brain in tangles Pleading for your gentle voice Those storms keep pounding through my head and heart I pray you'll soothe my sorry soul   All the days of my life All the days of my life All the days I owe you All the days of my life All the days of my life All the days I owe you All the days of my life All the days of my life All the days I owe you",0.8126,3,1,1,4,2,4,5,3,1,3
64,/songs/1595998,David Bowie,Dead Against It,https://genius.com/David-bowie-dead-against-it-lyrics,http://api.genius.com/songs/1595998,Sound + Vision,1993-11-08,"And when she drowns Within and in the fizzy gin, begins to sigh ""Good god"" or ""My"" I cry and die and lie beside  She is the apple in my eye She talked to God I couldn't cope Or'd hope eloped A dope, she roped This salty lie  And when she's dreaming, I believe And when she's reading, I retreat Can't believe her Telling me she's dead again Telling me she's dead against it  And deep my wound Within for every second chance it was Thy-tore From deep within, despite the rain, my words are worn  She loves to talk into the phone No matter who No matter when No matter where No better than the faulty line  And when she's dreaming, I believe And when she's reading, I retreat Can't believe her Telling me she's dead again Telling me she's dead against it",-0.9761,3,4,2,4,5,7,9,6,3,5
65,/songs/339161,David Bowie,Dead Man Walking,https://genius.com/David-bowie-dead-man-walking-lyrics,http://api.genius.com/songs/339161,Earthling,1997-04-14," He swivels his head Tears his eyes from the screen As his past puts him back in Atlantic City There's not even a demon in Heaven or Hell Is it all just human disguise As I walk down the aisle   And I'm gone, gone, gone [Gone, gone, gone spinning slack through reality] Now I'm older than movies [Dance my way, falling up through the years] Let me dance away [Until I swivel back round then I fly, fly, fly] Now I'm wiser than dreams [Losing breath underwater well I'm gone, gone, gone] Let me fly, fly, fly  While I'm touching tomorrow [Dance my way, falling up through the years] And I know who's there [Until I swivel back round then I fly, fly, fly] [Losing breath underwater when I'm gone, gone, gone] When silhouettes fall    And I'm gone Like I'm dancing on angels And I'm gone through the crack in the past Like a dead man walking Like a dead man walking   Three old men dancing under her lamp lights Shaking their sex in the bones And the boys that we were An alien nation in therapy Sliding naked, anew Like a bad tempered child On the rain slicked streets   And I'm gone, gone, gone [Gone, gone, gone spinning slack through reality] Now I'm older than movies [Dance my way, falling up through the years] Let me dance away [Until I swivel back round then I fly, fly, fly] Now I'm wiser than dreams [Losing breath underwater well I'm gone, gone, gone] Let me fly, fly, fly  While I'm touching tomorrow [Dance my way, falling up through the years] And I know who's there [Until I swivel back round then I fly, fly, fly] [Losing breath underwater when I'm gone, gone, gone] When silhouettes fall  And I'm gone, gone, gone [Gone, gone, gone spinning slack through reality] Now I'm older than movies [Dance my way, falling up through the years] Let me dance away [Until I swivel back round then I fly, fly, fly] Now I'm wiser than dreams [Losing breath underwater well I'm gone, gone, gone] Let me fly, fly, fly  While I'm touching tomorrow [Dance my way, falling up through the years] And I know who's there [Until I swivel back round then I fly, fly, fly] [Losing breath underwater when I'm gone, gone, gone] When silhouettes fall     And I'm gone Like I'm dancing on angels And I'm gone through the crack in the past Like a dead man walking Like a dead man walking   And I'm gone, gone, gone [Gone, gone, gone spinning slack through reality] Now I'm older than movies [Dance my way, falling up through the years] Let me dance away [Until I swivel back round then I fly, fly, fly] Now I'm wiser than dreams [Losing breath underwater well I'm gone, gone, gone] Let me fly, fly, fly  While I'm touching tomorrow [Dance my way, falling up through the years] And I know who's there [Until I swivel back round then I fly, fly, fly] [Losing breath underwater when I'm gone, gone, gone] When silhouettes fall    And I'm gone Like I'm dancing on angels And I'm gone through the crack in the past Like a dead man walking Like a dead man walking",0,11,9,5,5,17,33,18,27,3,17
66,/songs/1299980,David Bowie,Did You Ever Have a Dream,https://genius.com/David-bowie-did-you-ever-have-a-dream-lyrics,http://api.genius.com/songs/1299980,David Bowie (Deluxe Edition),1967-07-14,"Did you ever have a dream or two Where the hero is a guy named you And the things he does are just too much Does he fly like Mr. Superman, speak Chinese, French and Dutch? And did you ever have a dream or two?  Have you ever woken up one day With the feeling that you'd been away? If the girl that you dreamed of last night Had the same dream, in the very same scene With the very same boy, hold tight   It's a very special knowledge that you've got, my friend You can travel anywhere with anyone you care It's a very special knowledge that you've got, my friend You can walk around in New York while you sleep in Penge  I will travel round the world one night On the magic wings of astral flight If you've got the secret, tell me do    I will travel round the world one night On the magic wings of astral flight If you've got the secret, tell me do Have you ever had a dream or two? Have you ever had a dream or two?",0.9836,1,2,2,1,7,2,9,1,2,7
67,/songs/122252,David Bowie,Dirty Boys,https://genius.com/David-bowie-dirty-boys-lyrics,http://api.genius.com/songs/122252,The Next Day,2013-03-08," Something like tobacco road Living on a lonely road I will pull you out of there We will go to Finchley fair I will buy you feather hat I will steal a cricket bat Smash some windows, make a noise We will run with dirty boys   When the sun goes down When the sun goes down and the die is cast When the die is cast and you have no choice We will run with dirty boys   We all gone mad We all want you Vinny and the boys, we all go through You got to learn to hold your tongue This ain't the moon this is burnin' sun   When the sun goes down When the sun goes down and the die is cast When the die is cast and you have no choice We will run with dirty boys",-0.9855,4,5,9,8,5,17,10,7,5,5
68,/songs/339061,David Bowie,DJ,https://genius.com/David-bowie-dj-lyrics,http://api.genius.com/songs/339061,Lodger,1979-05-18," I am home Lost my job And incurably ill You think this is easy, realism I've got a girl out there, I suppose I think she's dancing Feel like Dan Dare lies down I think she's dancing, what do I know?   I am a D.J., I am what I play Can't turn around, no, can't turn around, no, oh ooh I am a D.J., I am what I play Can't turn around, no, turn around no, oh no I am a D.J., I am what I play I've got believers (kiss-kiss) Believing me   One more weekend Of lights and evening faces Fast food, living nostalgia Humble pie or bitter fruit   I am a D.J., I am what I play Can't turn around, no, can't turn around, no, oh oooh I am a D.J., I am what I say Can't turn around, no, turn around, ooh I am a D.J., I am what I play I've got believers (kiss-kiss) Believing me   I am a D.J., I am what I play Can't turn around, no, can't turn around I am a D.J., I am what I play Can't turn around, no, can't turn around I am a D.J., I am what I play Can't turn around no (kiss-kiss)   Time flies when you're having fun Break his heart, break her heart He used to be my boss and now he is a puppet dancer I am a D.J., and I've got believers   I've got believers, I've got believers I've got believers in me (I've got believers) I am a D.J., I am what I play, I am a D.J",0.984,2,9,3,1,8,4,12,4,8,11
69,/songs/861634,David Bowie,Dodo,https://genius.com/David-bowie-dodo-lyrics,http://api.genius.com/songs/861634,Diamond Dogs,1990-10-16,"Now we can talk in confidence Did you guess that we've been done wrong Lies jumped the queue to be first in line Such a shameless design  He thinks he's well screened from the man at the top It's a shame that his children disagree They coolly decide to sell him down the line Daddy's brainwashing time  He's a dodo, no no didn't hear it from me He's a dodo, no no didn't hear it from me  She's quite enthralled with the childhood of yore When a unit was a figure not a she  When lovers chose each other now the perk's are due Another memo to screw  She's a dodo, no no didn't hear it from me She's a dodo, no no didn't hear it from me  Can you wipe your nose my child without them spotting in your file a photograph Can you sleep alone at night wake to find the scorching light of neighbor Jim He's come to turn you in  Another dodo, no no, didn't hear it from me Another dodo, no no, didn't hear it from me Another do, do Didn't hear it from me",-0.9871,3,6,4,2,5,6,9,2,1,4
70,/songs/2401638,David Bowie,Dollar Days,https://genius.com/David-bowie-dollar-days-lyrics,http://api.genius.com/songs/2401638,★ (Blackstar),2016-01-08," Cash girls suffer me, I’ve got no enemies I’m walking down It’s nothing to me It’s nothing to see If I'll never see the English evergreens I’m running to It’s nothing to me It’s nothing to see   I’m dying to Push their backs against the grain And fool them all again and again I’m trying to We bitches tear our magazines Those Oligarchs with foaming mouths phone Now and then Can’t believe for just one second I’m forgetting you I’m trying to I’m dying to   Dollar days, survival sex Honour stretching tails to necks I’m falling down It’s nothing to me It’s nothing to see If I'll never see the English evergreens I’m running to It’s nothing to me It’s nothing to see   I’m dying to Push their backs against the grain And fool them all again and again I’m trying to It’s all gone wrong but on and on The bitter nerve ends never end I’m falling down Don’t believe for just one second I’m forgetting you I’m trying to I’m dying to   I’m trying to I’m dying to I’m trying to I’m dying to I’m trying to I’m dying to I’m trying to I’m dying to",-0.926,11,2,12,11,4,16,6,11,1,5
71,/songs/338927,David Bowie,Don't Bring Me Down,https://genius.com/David-bowie-dont-bring-me-down-lyrics,http://api.genius.com/songs/338927,Pin Ups,1973-10-19," I am on my own, nowhere to roam I tell you baby, do not want no home I wander round, feet off the ground I even go from town to town I said I think This rock is grand Say I will be your man Do not bring me down, do not bring me down   I met this chick, the other day And then to me, she said she will stay I get this pad, just like a cave And then we will have, our living made And then I will lead her on the ground My head is spinning round Do not bring me down, do not bring me down  I, I, I, I, I need a lover 'cause someone new   And then to her I will be true I will buy her furs and pretty things I will even buy a wedding ring But until then I will ?settle down? Say I will be your man   Do not bring me down, do not bring me down Until then I will ?settle down? Say I will be your man Do not bring me down, do not bring me down Do not bring me down",0.8571,0,2,0,0,4,0,7,0,0,5
72,/songs/339010,David Bowie,Don't Let Me Down & Down,https://genius.com/David-bowie-dont-let-me-down-and-down-lyrics,http://api.genius.com/songs/339010,Black Tie White Noise,1993-04-05, Still I keep my love for you No place to hide no way to fall Nowhere to lie no world so wide   I'm sick and tired of telling you Don't let me down and down and down Don't let me down and down and down   I know there's something in the wind That crazy balance of my mind What kind of fool are you and I? Scared to death and tell me why   I'm sick and tired of telling you Don't let me down and down and down Don't let me down and down and down   Still I keep my love for you   You made a date with destiny You jog-jog in my memory You haunt in mind not fade away   I'm sick and tired of telling you Don't let me down and down and down Don't let me down and down and down Don't let me down and down and down I'm sick and tired of telling you   Still I keep my love for you No place to hide no way to fall Nowhere to lie no world so wide   I'm sick and tired of telling you Don't let me down and down and down Don't let me down and down and down   Still I keep my love for you Don't let me down and down and down I'm sick and tired of telling you Don't let me down Don't let me down Don't let me down No place to hide no way to fall Still I keep my love for you Still I keep my love for you,-0.9914,4,1,10,6,7,22,21,13,1,14
73,/songs/338960,David Bowie,Don't Look Down,https://genius.com/David-bowie-dont-look-down-lyrics,http://api.genius.com/songs/338960,Tonight,1984-09-01," Don't look down They're making sort of crazy sounds Don't look down, no Don't know who else came to kneel On this empty battlefield   But when I hear that crazy sound, I don't look down From Central Park to shanty town I always hear that crazy sound From New York to shanty town There's always something else Don't look down, no   I went this morning to the cemetery To see old Rudy Valentino buried Lipstick traces on his name   But when I hear that crazy sound, I don't look down From Central Park to shanty town I always hear that crazy sound From New York to shanty town There's always something else Don't look down, no   When I see you standing there I can't see the clothes you wear   But when I hear that crazy sound, I don't look down From Central Park to shanty town I always hear that crazy sound From New York to shanty town There's always something else Don't look down, no   No I won't be bored I won't be there Look at life it's no piece of cake   But when I hear that crazy sound, I don't look down From Central Park to shanty town I always hear that crazy sound From New York to shanty town There's always something else Don't look down, no",-0.9717,9,0,0,12,0,13,12,11,0,12
74,/songs/102963,David Bowie,Drive In Saturday,https://genius.com/David-bowie-drive-in-saturday-lyrics,http://api.genius.com/songs/102963,Aladdin Sane,1973-04-06," Let me put my arms around your head (do-doo-ah) Gee it's hot, let's go to bed Don't forget to turn on the light Don't laugh Babe, it'll be alright (do-doo-ah)  Pour me out another phone (do-doo-ah) I'll ring and see if your friends are home Perhaps the strange ones in the dome Can lend us a book we can read up alone   And try to get it on like once before, When people stared in Jagger's eyes and scored, Like the video films we saw   His name was always Buddy And he'd shrug and ask to stay She'd sigh like Twig the Wonder Kid And turn her face away. She's uncertain if she likes him But she knows she really loves him It's a crash course for the ravers It's a drive in Saturday.   Jung the foreman prayed at work (do-doo-ah) That neither hands nor limbs would burst It's hard enough to keep formation With this fall out saturation (do-doo-ah)  Cursing at the Astronette (do-doo-ah) Who stands in steel by his cabinet He's crashing out with Sylvian The bureau Supply for ageing men   With snorting head he gazes to the shore Where once had raged a sea that raged no more Like the video films we saw.   His name was always Buddy (do-doo-ah) And he'd shrug and ask to stay She'd sigh like Twig the Wonder Kid (do-doo-ah) And turn her face away. She's uncertain if she likes him (do-doo-ah) But she knows she really loves him It's a crash course for the ravers (do-doo-ah) It's a drive in Saturday, yeah.   His name was always Buddy (do-doo-ah) And he'd shrug and ask to stay She'd sigh like Twig the Wonder Kid (do-doo-ah) And turn her face away. She's uncertain if she likes him (do-doo-ah) But she knows she really loves him It's a crash course for the ravers (do-doo-ah) It's a drive in Saturday, yeah.  It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday It's a drive in Saturday",0.9577,5,3,4,6,8,9,14,4,7,7
75,/songs/338913,David Bowie,Eight Line Poem,https://genius.com/David-bowie-eight-line-poem-lyrics,http://api.genius.com/songs/338913,Hunky Dory,2017-12-17,The tactful cactus by your window Surveys the prairie of your room The mobile spins to its collision Clara puts her head between her paws They've opened shops down West side Will all the cacti find a home But the key to the city Is in the sun that pins the branches to the sky,-0.1901,1,2,0,0,1,1,2,0,1,1
