,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
43,43,/songs/338014,OneRepublic,Mercy,https://genius.com/Onerepublic-mercy-lyrics,http://api.genius.com/songs/338014,Dreaming Out Loud,2007-11-20," Angel of Mercy, how did you find me? Where did you read my story? Pulled from the papers, desperate and hardened Seeking a momentary fix   All I wanted to say, all I wanted to do, has fallen apart now All I wanted to feel, I wanted to love, it's all my fault now A tragedy, I fear   Angel of Mercy, how did you find me? How did you pick me up again? Angel of Mercy, how did you move me? Why am I on my feet again? And I see you Whoa, whoa, whoa I feel you Whoa, whoa, whoa   Fortress of daylight, caught me on standby Waiting to catch the quickest plane Fly me to nowhere, it's better than somewhere That's where I've been and nothing's changed   All I wanted to say, all I wanted to do, has fallen apart now All I wanted to feel, I wanted to love, it's all my fault now A tragedy, I fear   Angel of Mercy, how did you find me? How did you pick me up again? Angel of Mercy, how did you move me? Why am I on my feet again? And I see you Whoa, whoa, whoa I feel you Whoa, whoa, whoa   A tragedy, seemed to be, but what now? Oh, now A tragedy, it seemed to be, but what now?   Angel of Mercy, how did you find me? How did you pick me up again? Angel of Mercy, how did you move me? Why am I on my feet again? And I see you Whoa, whoa, whoa I feel you Whoa, whoa, whoa I feel you Whoa, whoa, whoa I feel you Whoa, whoa, whoa",-0.8578,3,7,1,8,9,10,20,7,8,8
44,44,/songs/338328,OneRepublic,Missing Persons 1 & 2,https://genius.com/Onerepublic-missing-persons-1-and-2-lyrics,http://api.genius.com/songs/338328,Waking Up,2009-11-17," Used to come around here every day Now you're breaking Used to be the one that is not ashamed Now you shaming Lost in all the wars we fought Never sorrowed Now that I think about you in the skies Of tomorrow And I wonder where you are Now I wonder where you Are (ooh)   Tear yourself down Pick yourself up Everything changed when you got alone 7.1, took it all down Suddenly you can't even be found I said all night long   A missing person's in the window Staring at me Saying things I can't hear A missing person's in the window Staring at me Haven't seen them in years   First things first Second in command Right as I'm trying to change my plan Second gonna die Ooh, I can't breathe Everybody's staring straight at me You spend it all chasing those lies I don't really wanna take that chance I don't really wanna do that dance I don't know what to do till you say Oh, I don't wanna let you go But I can't keep holding on Skies of silver, stars of gold And now you know just what you like   So far this love is all I have So far this hurt is all I have   Missing person at the window Missing person at the window Missing person at the window Missing person at the window I wonder where you are I wonder where you are I wonder where you are I wonder where you...",-0.8881,2,4,2,10,4,15,13,11,2,8
45,45,/songs/2874619,OneRepublic,NbHD,https://genius.com/Onerepublic-nbhd-lyrics,http://api.genius.com/songs/2874619,Oh My My,2016-10-07, Mother said don’t pack your bags We ain’t got no time for that They shut the lights off in our neighborhood Don't know if we’re coming back   I saw signs on the video I saw signs looking back but you never know Sunrise on the radio Said the sharp bulbs long lines The false signs come in stereo Tip of my scale is like a wave and I figured on Don’t know if I can let it go I ain’t got more time So don’t look down don’t close your eyes   Fly closer to heaven and far from hell Fly put your wings up so put your wings up Fly far from the city we knew so well Fly so put your wings up put your wings up Time we say goodbye to the neighborhood   Mother said don’t pack your bags We ain’t got no time for that We’ll switch our names up in our neighborhood We’ll make sure we don’t attract   I saw signs on the video I saw signs looking back but you never know A sunrise on the radio Said the sharp bulbs long lines The false signs come in stereo Tip of my scale is like a wave and I figured on Don’t know if I can let it go I ain’t got more time So don’t look down don’t close your eyes   Fly closer to heaven and far from hell Fly put your wings up so put your wings up Fly far from the city we knew so well Fly so put your wings up put your wings up Time we say goodbye to the neighborhood   Do you hear us? Do you see my face? I want the world to know What are we now for the love like animals just to find a home Searching the horizon for a sign All I see is dark but I sail on I can hear my heart beat harder I’m still here but not much farther Now we sit now we walk Now they turn us back down I don’t speak I don’t stop I just keep on moving   Fly closer to heaven and far from hell Fly put your wings up so put your wings up Fly far from the city we know so well Fly so put your wings up so put your wings up Time we say goodbye,0.9654,3,17,3,3,3,5,18,6,0,14
46,46,/songs/3067611,OneRepublic,No Vacancy,https://genius.com/Onerepublic-no-vacancy-lyrics,http://api.genius.com/songs/3067611,OneRepublic - No Vacancy,2017-04-28," I used to leave the doors unlocked and leave the lights on I used to stay awake, just counting hours all night long I had so many empty rooms inside this chateau Yeah, oh yeah I'm done with sharing space with people that I don't know Trading pieces of my heart 'til I felt shallow I had so many empty rooms inside this chateau, yeah   But ever since I met you No vacancy because of you There's no vacancy, no empty rooms Got no vacancy, ever since I met you No vacancy because of you   Used to be that I felt so damn empty Ever since I met you, no vacancy Used to be that I felt so damn empty Ever since I met you, no vacancy No vacancy, no vacancy Used to be that I felt so damn empty Ever since I met you, no vacancy Used to be that I felt so damn empty Ever since I met you, no vacancy No vacancy, no vacancy   I used to be the type to never take a chance, oh Had so many walls, you'd think I was a castle I spent so many empty nights with faces I don't know   But ever since I met you No vacancy because of you There's no vacancy, no empty rooms Got no vacancy ever since I met you No vacancy 'cause of you   Used to be that I felt so damn empty Ever since I met you, no vacancy Used to be that I felt so damn empty Ever since I met you, no vacancy No vacancy, no vacancy   Come on, come on, listen, oh yeah Come on, come on, listen, oh yeah When I fell, I fell, I fell, I fell for you So no vacancy, no vacancy   Used to be that I felt so damn empty Ever since I met you, no vacancy Used to be that I felt so damn empty Ever since I met you, no vacancy No vacancy, no vacancy   Come on, come on, listen No vacancy, oh yeah Oh yeah, no vacancy",-0.9992,8,1,8,0,0,43,2,6,3,2
47,47,/songs/2874568,OneRepublic,Oh My My,https://genius.com/Onerepublic-oh-my-my-lyrics,http://api.genius.com/songs/2874568,Oh My My,2016-10-07," Days are long, life's so short It's a crazy world you and me call life Taking off across the sea Touchdown, city full of lights Looked around when there is no one in the room There's a bar and they call for me and you Floating up like there's water underneath From the desert to the shining sea   Just what I wanted, you're just what I wanted Just what I wanted, oh, my, my (Oh, my, my) Look around, you're just what I wanted (Just what I wanted) Just what I wanted (Just what I wanted) Just what I wanted, I'm alright I'm alright (Just what I wanted, just what I wanted, you're just what I wanted) Oh my, my (Just what I wanted, just what I wanted, you're just what I wanted) I'm alright, I'm alright   Days are long, life's so short It's a crazy world, you and me we try Taking off across the sea Touchdown, festivals, the night Looked around at the faces in the room People shouting, they're saying parlez-vous Floating up like there's water underneath I'm the desert, you're the shining sea   Just what I wanted, you're just what I wanted Just what I wanted, oh, my, my (Oh, my, my) Look around, you're just what I wanted (Just what I wanted) Just what I wanted (Just what I wanted) Just what I wanted, I'm alright I'm alright (Just what I wanted, just what I wanted, you're just what I wanted) Oh my, my (Just what I wanted, just what I wanted, you're just what I wanted) I'm alright, I'm alright   All that I've seen, I could feel it (I've been to so many places) Show me your eyes (I've seen the brightest lights, the darkest nights) All that I've seen (All the things that I have seen) You are (I swear that you are) you are   Just what I wanted (come on, come on) You're just what I wanted All my life I found you You're just what I wanted (You are)Just what I wanted All my life Look around you (Oh, oh, come on) Oh my, my (yeah)   Just what I wanted (Just what I wanted) Just what I wanted (Just what I wanted) You're just what I wanted all my life Oh my, my",0.9113,4,5,2,4,4,4,10,4,1,3
48,48,/songs/482695,OneRepublic,Ordinary Human,https://genius.com/Onerepublic-ordinary-human-lyrics,http://api.genius.com/songs/482695,The Giver: Music Collection ,2014-07-22," Today I took a walk in the clouds Today I took a walk in the clouds Used to keep my eyes wide shut But now I'm staring down   Today I felt a switch in my veins Today I felt a switch in my veins Used to be a shadow Now the shadows scream my name   And in the daylight, I could swear We’re the same   But I’m just an ordinary human Ordinary ways I’m just an ordinary human But I don’t feel so ordinary today I’m just your picture perfect nothing Sometimes I medicate I’ll be a picture perfect human Before the sun comes down today   Today I felt a switch in my vein Today I made them all afraid Used to be a shadow Now the shadows scream my name   And in the daylight, I could swear We’re the same   But I’m just an ordinary human Ordinary ways I’m just an ordinary human But I don’t feel so ordinary today I’m just your picture perfect nothing Sometimes I medicate I’ll be a picture perfect human Before the sun comes down today I’m just an ordinary human But I don't feel so typical (No) Today   There'll be peace in the city tonight Peace in the city tonight But when I'm gone I hope they get it right There'll be peace in the city tonight Peace in the city tonight And when I'm gone I hope they get it right   (Just an ordinary human) They'll be peace in the city tonight (Ordinary ways) Peace in the city tonight (I'm an ordinary human) When I'm gone (I don’t feel so ordinary today) I hope they get it right   But when I'm gone I hope they get it right",0.9962,2,16,2,3,16,4,22,0,8,22
49,49,/songs/338334,OneRepublic,Passenger,https://genius.com/Onerepublic-passenger-lyrics,http://api.genius.com/songs/338334,Waking Up (Deluxe Edition),2009-11-17," I saw your face, stuck in a crowd Silently screaming out loud I felt the beat echo your heart Throw me a line cause its too far All that you want, all that you see All that you thought that you believe Is it enough? Do you think it's too much? You say you only trust what you can touch   All you got to do is reach out for it   All that you want Is standing right in front of you All that you need Is love All that you want Is standing right in front of you All that you need Is love   Walked to the ledge, put out my hands Scared to the bones of where I'd land Trade in my fears, trade in my thoughts They disappear behind your walls All that I want, all that I need All that I thought I believed Was it enough? Sure not too much? Now you're the only thing that I can trust   All you got to do is reach out for it   All that you want Is standing right in front of you All that you need Is love All that you want Is standing right in front of you All that you need Is love   It's all for you It's all for you",0.966,2,3,1,3,4,2,9,0,0,5
50,50,/songs/145614,OneRepublic,Preacher,https://genius.com/Onerepublic-preacher-lyrics,http://api.genius.com/songs/145614,Native,2013-03-25," When I was a kid I used to buy and sell gravity I knew how to fly, and I would teach you for a fee Broke every window in my hotel heart When I was only five years old The twelve years scarred But I'd hear the same voice echo in my mind It'd say, ""Son, you've got an angel."" That'd chase the devil at night   When I was a kid my grandfather was a preacher He'd talk about God Yea he was something like a teacher He said, ""God only helps those who learn to help themselves"" He was a million miles from a million dollars But you could never spend his wealth   I took a little faith, and put it in a parking lot I drove to a strange town full of ""have"" and ""have nones"" And as I walked through that story-book life I've been looking for an angel who'd chase the devil at night Ohhhhh   When I was a kid my grandfather was a preacher He’d talk about love Yea he was something like a teacher He said, “God only helps those who learn to help themselves” He was a million miles from a million dollars But you could never spend his wealth   Wave, put your hands up and hands down Wave, put your hands up and hands down Wave, put your hands up and hands down   When I was a kid my grandfather was a preacher He’d talk about life Yea he was something like a teacher He said, “God only helps those who learn to help themselves” He was a million miles from a million dollars But you could never spend his wealth   He was a million miles from a million dollars But you could never spend his wealth",0.9312,3,9,2,7,13,6,23,3,3,18
51,51,/songs/338024,OneRepublic,Prodigal,https://genius.com/Onerepublic-prodigal-lyrics,http://api.genius.com/songs/338024,Dreaming Out Loud,2007-11-20," We say ""goodbye"", I turn my back Run away, run away, so predictable Not far from here, you see me crack Like a bone, like a bone, I'm so breakable   And I take everything from you But you'll take anything Won't you?   Run away, run away, like a prodigal Don't you wait for me, don't you wait for me So ashamed, so ashamed, but I need you so And you wait for me, and you wait for me   I'm on the road to who knows where Look ahead, not behind, I keep sayin' There's no place to go where you're not there On your rope, I hold tight, but it's frayin'   And I take everything from you But you'll take anything Won't you?   Run away, run away, like a prodigal Don't you wait for me, don't you wait for me So ashamed, so ashamed, but I need you so And you wait for me, and you wait for me, yeah, oh, oh   Everybody wants to be right, but only if it's night or daylight I keep tryin' to find my way back, my way back   Run away, run away, like a prodigal Don't you wait for me, don't you wait for me So ashamed, so ashamed, but I need you so And you wait for me, and you wait for me, yeah   Run away, run away, away from you, from you, from you, oh",-0.9757,0,12,6,0,0,22,10,6,0,6
52,52,/songs/4550082,OneRepublic,Rescue Me,https://genius.com/Onerepublic-rescue-me-lyrics,http://api.genius.com/songs/4550082,1R5,2019-05-17," Would you rescue me? Would you get my back? Would you take my call when I start to crack? Would you rescue me? Huh Would you rescue me? Would you rescue me when I'm by myself? When I need your love, if I need your help Would you rescue me? Huh Would you rescue me?   We don't talk much, not anymore Broken bottles and slammin' doors But we still care about each other Say we care about each other I know life took us far away But I still dream 'bout the good old days When we took care of each other We were living for each other   But I start to wonder, wonder If I'm slipping under, under (Oh, oh)   Would you rescue me? Would you get my back? Would you take my call when I start to crack? Would you rescue me? Huh Would you rescue me? Would you rescue me when I'm by myself? When I need your love, if I need your help Would you rescue me? Huh Would you rescue me? Would you rescue me? Would you get my back? Would you take my call when I start to crack? Would you rescue me? Huh Would you rescue me? (Would you rescue me?) Would you rescue me when I'm by myself? When I need your love, if I need your help Would you rescue me? Huh Would you rescue me?   Yeah, I miss all the times we had Can't forget what you can't get back And you can't find it in another Man, time, it ain't your lover I don't care what you thought before I'll be there anytime you call Don't you ever call another No need to call another   And I start to wonder, wonder If I'm slipping under, under (Oh, oh)   Would you rescue me? Would you get my back? Would you take my call when I start to crack? Would you rescue me? Huh Would you rescue me? (Would you rescue me?) Would you rescue me when I'm by myself? When I need your love, if I need your help Would you rescue me? Huh Would you rescue me? Yeah   Would you rescue me? Oh, rescue me (Would you rescue me?) Would you rescue me? Oh, rescue me (Would you rescue me?)   Would you rescue me? Would you get my back? Would you take my call when I start to crack? Would you rescue me? Huh Would you rescue me? Would you rescue me when I'm by myself? When I need your love, if I need your help Would you rescue me? Huh Would you rescue me?",0.9997,2,50,0,1,45,8,49,1,39,43
53,53,/songs/337493,OneRepublic,Say (All I Need),https://genius.com/Onerepublic-say-all-i-need-lyrics,http://api.genius.com/songs/337493,Dreaming Out Loud,2007-11-20," Do you know where your heart is? Do you think you can find it? Or did you trade it for something? Somewhere better just to have it Do you know where your love is? Do you think that you lost it? You felt it so strong, but nothing's turned out how you wanted   Well, bless my soul You're a lonely soul 'Cause you won't let go of anything you hold   Well, all I need Is the air I breathe And a place to rest my head   Do you know what your fate is? And are you trying to shake it? You're doing your best dance, your best look You're praying that you'll make it   Well, bless my soul You're a lonely soul 'Cause you won't let go of anything you hold   Well, all I need Is the air I breathe And a place to rest my head Say, all I need Is the air I breathe And a place to rest my head   Do you think you can find it? Do you think you can find it? Do you think you can find it? Better than you had it Do you think you can find it? Do you think you can find it? Better than you had it (Better than you had it)   Say, all I need Is the air I breathe And a place to rest my head Say, all I need Is the air I breathe And a place to rest my head   Do you know where the end is? Do you think you can see it? Well, until you get there Go on, go ahead and scream it Just say...",0.9903,3,3,3,3,4,5,10,3,1,4
54,54,/songs/83577,OneRepublic,Secrets,https://genius.com/Onerepublic-secrets-lyrics,http://api.genius.com/songs/83577,Waking Up,2009-09-21," I need another story Something to get off my chest My life gets kinda boring Need something that I can confess 'Til all my sleeves are stained red From all the truth that I've said Come by it honestly I swear Thought you saw me wink, no I've been on the brink   So tell me what you want to hear Something that will light those ears I'm sick of all the insincere So I'm gonna give all my secrets away This time Don't need another perfect lie Don't care if critics ever jump in line I'm gonna give all my secrets away   My God, amazing how we got this far It's like we're chasing all those stars Who's driving shiny big black cars And every day I see the news All the problems that we could solve And when a situation rises Just write it into an album Send it straight to gold But I don't really like my flow, no   So tell me what you want to hear Something that will light those ears I'm sick of all the insincere So I'm gonna give all my secrets away This time Don't need another perfect lie Don't care if critics ever jump in line I'm gonna give all my secrets away   Ooh Got no reason, got no shame Got no family I can blame Just don't let me disappear I'ma tell you everything   So tell me what you want to hear Something that'll light those ears I'm sick of all the insincere So I'm gonna give all my secrets away This time Don't need another perfect lie Don't care if critics ever jump in line I'm gonna give all my secrets away So tell me what you want to hear Something that'll light those ears I'm sick of all the insincere So I'm gonna give all my secrets away This time Don't need another perfect lie Don't care if critics ever jump in line I'm gonna give all my secrets away   All my secrets away All my secrets away",-0.995,5,11,10,4,10,18,26,11,0,29
55,55,/songs/338342,OneRepublic,Shout,https://genius.com/Onerepublic-shout-lyrics,http://api.genius.com/songs/338342,Waking Up (European Deluxe Edition),2009-11-17," In violent times You shouldn't have to sell your soul In black and white They really, really ought to know Those one track minds That took you for a working boy Kiss them goodbye You shouldn't have to jump for joy You shouldn't have to shout   Shout, shout, let it all out These are the things I can do without Come on, I'm talking to you, come on   Shout, shout, let it all out These are the things I can do without Come on, I'm talking to you, come on   In violent times You shouldn't have to sell your soul In black and white They really, really ought to know Those one track minds That took you for a working boy Kiss them goodbye You shouldn't have to jump for joy You shouldn't have to shout   Shout, shout, let it all out These are the things I can do without Come on, I'm talking to you, come on   Shout, shout, let it all out These are the things I can do without Come on, I'm talking to you, come on",0.6597,12,8,4,2,8,6,10,2,14,2
56,56,/songs/338341,OneRepublic,Sleep,https://genius.com/Onerepublic-sleep-lyrics,http://api.genius.com/songs/338341,Waking Up (European Deluxe Edition),2009-11-17," Talk to myself again, all alone, on my own Walk by the scene again, just to see what people see Caught in your stubborn hold, and I'm so far from home   So turn the lights on, turn the lights on Turn the lights on for me Keep the lights on, keep the lights on Keep the lights on for me Don't go to sleep   Lost in your thoughts again, consciously you think of me Focus your perfect words with a pen you write me in I can't be reached, so far from here, I need you near   So turn the lights on, turn the lights on Turn the lights on for me Keep the lights on, keep the lights on Keep the lights on for me Don't go to sleep   Don't go to sleep I wait for you, I stay for you   So turn the lights on, turn the lights on Turn the lights on for me Keep the lights on, keep the lights on Keep the lights on for me Don't go to sleep   Don't go to sleep I wait for you, I stay for you",-0.381,0,4,0,0,1,3,9,1,0,7
57,57,/songs/338026,OneRepublic,Someone to Save You,https://genius.com/Onerepublic-someone-to-save-you-lyrics,http://api.genius.com/songs/338026,Dreaming Out Loud,2007-11-20," Patience It took you for everything It looked like a diamond ring And you wore it so much longer yhat made sense Apathy, in disguise, crept on you like a spy Hurt you in ways you can't describe   Back to the start now I won't let you go this way now   Honesty is what you need It sets you free Like someone to save you Let it go, but hurry though There's undertow And I don't wanna lose you now   Alright, sit down and spill your heart Let's start from the very start 'Cause I can see by your eyes you're wasted Your energy comes and goes You've taken your time, and know Nothing can change what's happened so   Back to the start now I won't let you go this way out   Honesty is what you need It sets you free Like someone to save you Let it go, but hurry though There's undertow And I don't wanna lose you, don't wanna lose you   Now Now Oh my, look at how your bright star's faded So how much can you take?   Honesty is what you need It sets you free Like someone to save you Let it go, but hurry though There's undertow And I don't wanna lose you   Na, na, na, na, na, na Na, na, na, na, na, na Na, na, na, na, na, na Someone to save you Na, na, na, na, na, na Na, na, na, na, na, na Na, na, na, na, na, na Someone to save you Na, na, na, na, na, na Na, na, na, na, na, na Na, na, na, na, na, na Someone to save you Na, na, na, na, na, na Na, na, na, na, na, na Na, na, na, na, na, na",0.9967,6,10,5,6,8,7,17,6,4,15
58,58,/songs/158328,OneRepublic,Something I Need,https://genius.com/Onerepublic-something-i-need-lyrics,http://api.genius.com/songs/158328,Native,2013-03-25," I had a dream the other night About how we only get one life It woke me up right after two I stayed awake and stared at you So I wouldn’t lose my mind And I had the week that came from hell And yes I know that you could tell But you’re like the net under the ledge When I go flying off the edge You go flying off as well   And if you only die once I wanna die with   You got something I need In this world full of people there’s one killing me And if we only die once I wanna die with you You got something I need In this world full of people there’s one killing me And if we only die once I wanna die with you   Last night I think I drank too much Yeah, call it our temporary crutch With broken words I tried to say Honey don’t you be afraid If we got nothing, we got us   And if you only die once I wanna die with   You got something I need In this world full of people there’s one killing me And if we only die once I wanna die with you   I know that we’re not the same But I'm so damn glad that we made it to this time This time now   You got something I need In this world full of people there’s one killing me And if we only die once I wanna die with you",-0.9985,8,3,3,22,1,21,10,19,1,2
59,59,/songs/334763,OneRepublic,Something's Gotta Give,https://genius.com/Onerepublic-somethings-gotta-give-lyrics,http://api.genius.com/songs/334763,Native,2013-03-25," I'm sinking in You know that something's got to   Something's gotta give And then you told yourself You found a modern Mona Lisa You gave her all your love You said ""I pray this fool could keep her"" You got no money It doesn't mean a thing You got time And time is everything Talk all night Stay awake Listening to Records that you like Now you're saying   I'm sinking in You know that something's got to Something's gotta give Ooooh   And then you showed yourself All the colors that you fear Oh oh oh oh oh oh It doesn't mean a thing You got love So you got everything Talk all night Stay awake Listening to Records that we like   I'm sinking in You know that something's got to Something's gotta give Ooooh",0.7861,2,4,1,2,5,2,7,0,2,3
60,60,/songs/338029,OneRepublic,Something's Not Right Here,https://genius.com/Onerepublic-somethings-not-right-here-lyrics,http://api.genius.com/songs/338029,Dreaming Out Loud,2007-11-20," Come, come, my dear Take flight, come near I see your fear creeping around you First love, then hate, then love No, wait Your confusion, it’s gonna kill me I broke for you, I woke for you You taught me through, God love you I see the signs are out of line No fault of mine, except for Don’t say his name now   I’m breaking out Something ain't right here You’re falling out Something ain't right here   You scream, I beg What’s that you said? Your cloud is telling you lies now You hear my voice You make some noise You stole my choice It’s over I'll pray for you now I speak to you   I’m breaking out Something ain't right here You’re falling out Something ain't right here I’m breaking out Something ain't right here You’re falling out   Falling out from, falling out, you're falling out Can't you see it?   Ooh I’ll pray for you now I’m speakin' to you",-0.9054,5,5,3,9,6,17,9,12,3,5
61,61,/songs/3712357,OneRepublic,Start Again,https://genius.com/Onerepublic-start-again-lyrics,http://api.genius.com/songs/3712357,1R5,2018-05-16," Can't I just turn back the clock? Forgive my sins I just wanna roll my sleeves up And start again I know that I messed it up Time and time again I just wanna roll my sleeves up And start again   I was switchin' up the lanes Steppin' out the frame I'm in I was pulling on the reins Sick of all the same happenin' I swear I was looking for disaster Mixed with a bottle of gin And just because I come home after Doesn't mean you'll take me in   You see my world is spinning like there's nothing below You see my world is feeling like it just might explode And yes I know it's hard to take it backwards from my mind I need to get it right, need to see some light come in   Can't I just turn back the clock? Forgive my sins I just wanna roll my sleeves up And start again I know that I messed it up Time and time again I just wanna roll my sleeves up And start again   Feelin' like maybe I'm unappreciated Like my presence in your life has been alleviated I feel like everything I've done before is different now But I can see clearer than ever from a distance now Every day I do it, I been goin' through it But you never knew it 'cause I never showed you You gave me the world, so I feel I owed you I been lookin' through the mirror and that's the old you I'ma get it right now, don't know how But I promise that we're gonna make it somehow I'm all in, it's from the heart again Open up your mind and maybe we could start again   Can't I just turn back the clock? Forgive my sins I just wanna roll my sleeves up And start again I know that I messed it up Time and time again I just wanna roll my sleeves up And start again   Oh-oh-oh, oh-oh-oh Oh-oh-oh, oh-oh-oh   And yes I know it's hard to take it backwards from my mind I need to get it right, need to see some light come in Can't I just turn back the clock? Forgive my sins I just wanna roll my sleeves up And start again",-0.6322,7,19,9,7,2,11,9,8,3,4
62,62,/songs/157814,OneRepublic,Stop and Stare,https://genius.com/Onerepublic-stop-and-stare-lyrics,http://api.genius.com/songs/157814,Dreaming Out Loud,2007-03-29," This town is colder now, I think it's sick of us It's time to make our move, I'm shaking off the rust I've got my heart set on anywhere but here I'm staring down myself, counting up the years Steady hands just take the wheel And every glance is killing me Time to make one last appeal for the life I lead   Stop and stare I think I'm moving, but I go nowhere Yeah, I know that everyone gets scared But I've become what I can't be, oh Stop and stare You start to wonder why you're here not there And you'd give anything to get what's fair But fair ain't what you really need Oh, can you see what I see?   They're trying to come back, all my senses push Untie the weight bags, I never thought I could Steady feet, don't fail me now I'm gonna run 'til you can't walk Something pulls my focus out And I'm standing down   Stop and stare I think I'm moving, but I go nowhere Yeah, I know that everyone gets scared But I've become what I can't be, oh Stop and stare You start to wonder why you're here not there And you'd give anything to get what's fair But fair ain't what you really need Oh, you don't need   Stop and stare I think I'm moving, but I go nowhere Yeah, I know that everyone gets scared I've become what I can't be Oh, do you see what I see?",-0.9775,1,7,2,3,2,7,12,3,3,5
63,63,/songs/338340,OneRepublic,Sucker Punch,https://genius.com/Onerepublic-sucker-punch-lyrics,http://api.genius.com/songs/338340,Waking Up (Deluxe Edition),2009-11-17," Push and pull me closer Habit forming, you should stay far away Colored caffeine magic Lights my night up I'm aware of my fate It's too late   After all is said and done I am not the one I am not the one After all is said and done You are still the one You are still the one   Perfect measured pieces Fit together you and I Hey bright eyes Don't deny my weakness You're the jet and I'm the stream right behind you Behind you   After all is said and done I am not the one I am not the one After all is said and done You are still the one You are still the one   After all is said and done I am not the one I am not the one After all is said and done You are still the one You are still the one",0.9094,1,3,0,0,1,4,4,1,0,3
64,64,/songs/1933983,OneRepublic,Take me out,https://genius.com/Onerepublic-take-me-out-lyrics,http://api.genius.com/songs/1933983,None,2018-11-09,"So if you're lonely You know I'm here waiting for you I'm just a cross-hair I'm just a shot away from you  And if you leave here You leave me broken, shattered I lie I'm just a cross-hair I'm just a shot, then we can die Aah...  I know I won't be leavin' here with you  I say don't you know You say you don't know I say... take me out!  I say you don't show Don't move, time is slow I say... take me out!  I say you don't know You say you don't go I say... take me out!  If I move, this could die Eyes move, this can die I want you... to take me out!  I know I won't be leaving here with you Oh, I know I won't be leaving here I know I won't be leaving here with you I know I won't be leaving here with you  I say don't you know You say you don't know I say... take me out!  If I wane, this could die I wait, this could die I want you to take me out  If I move, this could die Eyes move, this can die Come on... take me out!  I know I won't be leaving here with you Oh, I know I won't be leaving here I know I won't be leaving here with you I know I won't be leaving here with you",-0.99,7,2,2,13,0,19,8,18,4,9
65,65,/songs/2874624,OneRepublic,The Less I Know,https://genius.com/Onerepublic-the-less-i-know-lyrics,http://api.genius.com/songs/2874624,Oh My My,2016-10-07," All my life I’ve been waiting for something Realized I’ve been waiting so long I think it’s you But you confuse me You tell me up I’ll be walking down the stairs You tell me down I’ll be climbing up I think it’s crazy and it tortures me Oh call me late, call me liar, call me anything, oh just call me   Babe won’t you tell me where your granden grows? I said babe do you want to take it fast or slow? I swear the more I get to know you the less I know   All the weight that we’ve thrown on each other All the way just to figure out I don’t mind you And you don’t mind me Yeah All the lies, all the dancing around and And all the times I came home so late You know that oh cause you know me Call me late, call me crazy, call me anything, but just call me   Babe won’t you tell me where your garden grows? I said babe do you want to take it fast or slow? I swear the more I get to know you the less I know   Babe won’t you tell me where your garden grows? I said babe do you want to take it fast or slow? I swear the more I get to know you the less I... The less I know The less I know The less I know The less I know I swear the more I get to know you the less I know",-0.966,4,4,4,4,3,10,9,8,1,7
66,66,/songs/338034,OneRepublic,Too Easy,https://genius.com/Onerepublic-too-easy-lyrics,http://api.genius.com/songs/338034,Dreaming Out Loud,2007-11-20," Autumn wind turns again The days are warm, start to fade All that's here is still the same Memories fall like rain   The only world I know Steady as you go It's too easy, it's too easy for you It's too easy, it's too easy for you   Sinking in the sand of time A measurable bind, I'll be fine I'll burn a fire above the air So Heaven is still on my side   The only world I know Steady as you go It's too easy, it's too easy for you It's too easy, it's too easy for you   Autumn wind turns again The days are warm, start to fade",0.9836,0,3,0,1,0,3,0,1,2,2
67,67,/songs/338338,OneRepublic,Trap Door,https://genius.com/Onerepublic-trap-door-lyrics,http://api.genius.com/songs/338338,Dreaming Out Loud,2009-11-17," You say you’re a minute from the deep end Then cut cold the courtesy, it's sink or swim now And your body’s aching for a breath, I’ll give it to you With a trap door to take care of all of them   Come away, come away now You won’t stand from afar When you hear me saying Come away, come away now Because you’re too close for me to call   I've seen the foolish shame the wise You just kept quiet with his own surprises And your Trojan horse is big enough to save them all And you’re not a foolish one at all   Come away, come away now You won’t stand from afar When you hear me saying Come away, come away now Because you’re too close for me to call   Lost to found, do you know You’re the victim of Kick-slide your pose, let it go You don’t need them Only flesh, blood, and bones We’re the same, you and I Far too young to die   Come away, come away now You won’t stand from afar When you hear me saying Come away, come away now Because you’re too close   Come away",-0.8074,2,2,2,5,5,10,9,6,2,4
