,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
28,28,/songs/586311,Nickelback,Got Me Runnin' Round,https://genius.com/Nickelback-got-me-runnin-round-lyrics,http://api.genius.com/songs/586311,No Fixed Address,2014-11-18," Wake up My baby still looks amazing with no makeup And dammit I knew the second that you came up From underneath the covers Said ""I wanna meet your mother, your daddy, your sister and your brother"" One week, the time it took you to tell me that you love me Packed all of my shit and moved across the country And now we're buying diamonds Saying it's only 20 karats, it can't be that hard to find it, baby   Your touch has made me a believer Your love is all I ever needed And she's the only one I'd follow for eternity She's got me runnin' 'round and 'round   She takes like the sunshine kissing me Even sweeter than the honey on a bumblebee And she said, ""Honey, if you want to you can come with me"" She's got me runnin' 'round and 'round She takes like the sunshine kissing me Even sweeter than the honey on a bumblebee And she said, ""Honey, if you want to you can come with me"" She's got me runnin' 'round and 'round   Out on sunset I can't imagine that you ain't having fun yet Baby maybe just wait cause I ain't drunk yet As soon as I looked over There's no way to sugarcoat it You were busy motorboatin' on that blonde, girl Keep up with what you doing Ain't nothing wrong girl Looks like we got another come along, girl If you ain't afraid to try it You know we'll be flying private as long as I can be the pilot, baby   Your touch has made me a believer Your love is all I ever needed And she's the only one I'd follow for eternity She's got me runnin' 'round and 'round   She takes like the sunshine kissing me Even sweeter than the honey on a bumblebee And she said, ""Honey, if you want to you can come with me"" She's got me runnin' 'round and 'round She takes like the sunshine kissing me Even sweeter than the honey on a bumblebee And she said, ""Honey, if you want to you can come with me"" She's got me runnin' 'round and 'round   Oh, Oh Oh, Oh Oh, Oh Oh, Oh Oh, Oh Oh, Oh She's got me runnin' 'round and 'round (Runnin' and runnin' and runnin' and) (Runnin' and runnin' and runnin' and) (Runnin' and runnin' and runnin' and) (Runnin' and runnin' and runnin' and) (Runnin' and runnin' and runnin' and)   Flo Rida, girl you got me runnin' round What a perfect misses My misses still eat McDonald's, taste delicious Primadonna, not this one, so I guess she'll get it Work my kisses Work my britches Every nickel back pays a visit To my baby girl, my baby, yeah Run around town on a treadmill I ain't going nowhere No underwear, that's what she wears Thought a Playmate wanna join the party She responds to me like, ""Hugh Heff?"" Birthday cake, wanna grant my wishes Every day I'm losing my breath Can't replace that face, that waist I'd chase this girl like Belvidere Baby   She takes like the sunshine kissing me Even sweeter than the honey on a bumblebee And she said, ""Honey, if you want to you can come with me"" She's got me runnin' 'round and 'round She takes like the sunshine kissing me Even sweeter than the honey on a bumblebee And she said, ""Honey, if you want to you can come with me"" She's got me runnin' 'round and 'round   Oh, oh Oh, oh Oh, oh Oh, oh Oh, oh Oh, oh She's got me runnin' round and round Oh, oh Oh, oh Oh, oh Oh, oh Oh, oh Oh, oh She's got me runnin' round and round",2,13,1,2,25,8,44,2,3,10,0.998
29,29,/songs/196522,Nickelback,Gotta Be Somebody,https://genius.com/Nickelback-gotta-be-somebody-lyrics,http://api.genius.com/songs/196522,Dark Horse,2008-09-29," This time, I wonder what it feels like To find the one in this life The one we all dream of But dreams just aren't enough So I'll be waiting for the real thing I'll know it by the feeling The moment when we're meeting Will play out like a scene Straight off the silver screen So I'll be holding my breath Right up 'til the end Until that moment when I find the one that I'll spend forever with   'Cause nobody wants to be the last one there 'Cause everyone wants to feel like someone cares Someone to love with my life in their hands There's gotta be somebody for me like that 'Cause nobody wants to do it on their own (Their own) And everyone wants to know they're not alone (Not alone) There's somebody else that feels the same somewhere (The same somewhere) There's gotta be somebody for me out there   Tonight, out on the street, out in the moonlight And dammit, this feels too right It's just like déja vu, me standing here with you So I'll be holding my breath Could this be the end? Is it that moment when I find the one that I'll spend forever with?   'Cause nobody wants to be the last one there 'Cause everyone wants to feel like someone cares Someone to love with my life in their hands There's gotta be somebody for me like that 'Cause nobody wants to do it on their own (Their own) And everyone wants to know they're not alone (Not alone) There's somebody else that feels the same somewhere (The same somewhere) There's gotta be somebody for me out there   Ooh, you can't give up (When you're looking for) A diamond in the rough ('Cause you never know) When it shows up (Make sure you're holding on) 'Cause it could be the one The one you're waiting on   'Cause nobody wants to be the last one there And everyone wants to feel like someone cares Someone to love with my life in their hands There's gotta be somebody for me, oh   Nobody wants to do it on their own (Their own) And everyone wants to know they're not alone (Not alone) There's somebody else that feels the same somewhere (The same somewhere) There's gotta be somebody for me out there   Nobody wants to be the last one there (When you're looking for) 'Cause everyone wants to feel like someone cares ('Cause you never know) There's somebody else that feels the same somewhere (Make sure you're holding on) There's gotta be somebody for me out there",1,2,1,1,5,1,7,1,1,3,0.998
30,30,/songs/196565,Nickelback,Gotta Get Me Some,https://genius.com/Nickelback-gotta-get-me-some-lyrics,http://api.genius.com/songs/196565,Here And Now,2012-02-24," I went out on the town with a friend last weekend His ex-girlfriend's friend was there alone She bought a couple rounds and I got the feeling She could really handle alcohol Another one down and headed off the deep end The more we drank, the less that we had on And it turns out she's got everything I want, all rolled into one   She smokes a little home grown, drinks a little Cuervo Still a little down home, there was never a doubt She's got a fast car, hotter than a dance bar Looking like a rock star, she'll be the talk of the town You know, she's got everything I want, but all rolled into one Gotta get me some   God almighty, look at that body Flickers like a sticker on a new Ferrari She's a scene from a Baywatch rerun Hotter than a barrel on a squeezed machine gun   Well, she can get lower than a Maserati Never seen somebody move that way Everywhere she goes there's an instant party Everybody wants to know her name And it turns out she's got everything I want, all rolled into one   She smokes a little home grown, drinks a little Cuervo Still a little down home, there was never a doubt She's got a fast car, hotter than a dance bar Looking like a rock star, and she likes to go out and Get her hands on Anything to stand on Anything to dance on And she'd be swinging around Under the hot lights, underneath the spotlight Even going all night She'll be the talk of the town, you know She's got everything I want, but all rolled into one Gotta get me some   God almighty, look at that body Flickers like a sticker on a new Ferrari She's a scene from a Baywatch rerun Hotter than a barrel on a squeezed machine gun   She smokes a little home grown, drinks a little Cuervo Still a little down home, there was never a doubt She's got a fast car, hotter than a dance bar Looking like a rock star, and she likes to go out and Get her hands on Anything to stand on Anything to dance on And she'd be swinging around Under the hot lights, underneath the spotlight Even going all night She'll be the talk of the town, you know She's got everything I want, but all rolled into one Gotta get me some   I gotta get me some Gotta get me some",5,6,1,8,13,7,21,5,1,18,0.9848
31,31,/songs/196453,Nickelback,Hangnail,https://genius.com/Nickelback-hangnail-lyrics,http://api.genius.com/songs/196453,Silver Side Up,2001-08-21," My hopes just fell, and I can't see The reason why, why there is blood on my sleeve And all this time, I thought it mine But it's not, it's yours and   It's not worth it for me, gets harder every time call you This life you lead, like us living in a shiny ballroom Next time you bleed, right about this time tomorrow Next time you steal, better ask before you borrow   And I don't see too well, don't sing too well And so I settle to scream Just grab your shit, and leave with it They won't make no statues of you   It's not worth it for me, gets harder every time call you This life you lead, like us living in a shiny ballroom Next time you bleed, right about this time tomorrow Next time you steal, better ask before you borrow This label thief, find a better title suited for you This tidal wave, is coming down upon you   This time I've forgotten I swear this shit was rotten This time, I believe it 'Cause I've seen the shit you're needing   It's not worth it for me, gets harder every time call you This life you lead, like us living in a shiny ballroom Next time you bleed, right about this time tomorrow Next time you steal, better ask before you borrow This label ""thief"", find a better title suited for you This tidal wave, is coming down upon you",10,23,6,7,2,13,15,9,5,9,-0.9711
32,32,/songs/196569,Nickelback,Holding on to Heaven,https://genius.com/Nickelback-holding-on-to-heaven-lyrics,http://api.genius.com/songs/196569,Here And Now,2012-02-24," And if forever never comes then I And if forever never comes then I And if forever never comes then I I’ll hold on and hold on   I keep listening to my chest For a beat, but there’s nothing left It’s been a week since I’ve seen you And I still can’t believe it 'Cause I’m dying inside alone And every day we got to be apart I’m like a baby with a broken heart But the second that I'll see you You will know how much I need you Because I’ll never be letting you go (Well, you know I)   I’m lost without you And there’s nothing I can do You’re the one I can’t go without If I ain't holding on to you then I'll be holding out forever I’ve got you now and I’m not letting go of you Never be together long enough 'Cause every moment I’m with you It’s like I’m holding on to heaven   And if forever never comes then I And if forever never comes then I And if forever never comes then I I’ll hold on, hold on   And if I could write a symphony Then baby, you would be my melody And you would flow like a river Slowly going on forever Like a feather that’s blowing away Like everyone that needs a fairy tale Like every mother’s love that never fails Like every game that needs a player Every sinner needs a savior I'm the villain you're willing to save (Now you know why)   I’m lost without you And there’s nothing I can do You’re the one I can’t go without If I ain't holding on to you then I'll be holding out forever I’ve got you now and I’m not letting go of you Never be together long enough 'Cause every moment I’m with you It’s like I’m holding on to heaven   And I’m willing to wait Just to see you another day What I’m waiting for Will wash this pain away And it’s never too late (Never too late)   And if forever never comes then I And if forever never comes then I And if forever never comes then I I’ll hold on and hold on Now you know why   I’m lost without you And there’s nothing I can do You’re the one I can’t go without If I ain't holding on to you then I'll be holding out forever I’ve got you now and I’m not letting go of you Never be together long enough 'Cause every moment I’m with you It’s like I’m holding on to heaven   And if forever never comes then I And if forever never comes then I And if forever never comes then I 'Cause every moment I’m with you It’s like I’m holding on to heaven And if forever never comes then I And if forever never comes then I And if forever never comes then I 'Cause every moment I’m with you It’s like I’m holding on to heaven",3,6,2,5,6,13,8,10,0,2,0.9933
33,33,/songs/196353,Nickelback,Hold Out Your Hand,https://genius.com/Nickelback-hold-out-your-hand-lyrics,http://api.genius.com/songs/196353,The State,1998-09-04," All men with stars upon the chest Save yourselves, your families Don't worry about the rest Small child receives light through the crack The human mile, they're never coming back   Hold out your hand and ask for some   Now and again, she sits beneath the tree The sign above reads ""Hard Work Will Set You Free""   Hold out your hand and ask for some Hold out your hand and ask for some   Too late for another direction Always what we've got in store Hurry back; we've all been waiting We can't take much anymore Where are the days where brothers are brothers? A childless mother Leave it except for Leave it except for one   Hold out your hand and ask for some Hold out your hand and ask for some   Too late for another direction Always what we've got in store Hurry back, we've all been waiting We can't take much anymore Hold out your hand and ask for Hold out your hand and ask for Hold out your hand and ask for some",1,10,1,1,5,8,11,6,3,7,0.9858
34,34,/songs/196450,Nickelback,Hollywood,https://genius.com/Nickelback-hollywood-lyrics,http://api.genius.com/songs/196450,Silver Side Up,2001-08-21," Please don't be too long while you're gone There ain't enough to keep me here too long Not like the last time I stood in line Just enough to keep me bouncing off the walls, yeah   The new day, the new tray that comes around Pills and all, enough to kill him while he sleeps Is this the alley we drag him to? Just off of Hollywood and Normandy   If it worked like she said it would Just like living in Hollywood Just like a bad dream, or so it seems Just like I'm back in emergency If it worked like she said it would Just like living in Hollywood Just like a bad dream, or so it seems Just like I'm back in emergency   Please don't be too long while you're gone There ain't enough to keep me here too long Not like the last time I stood in line Just enough to keep me bouncing off the walls   If it worked like she said it would Just like living in Hollywood Just like a bad dream, or so it seems Just like I'm back in emergency If it worked like she said it would Just like living in Hollywood Just like a bad dream, or so it seems Just like I'm back in emergency",4,6,4,9,0,9,3,9,4,3,-0.9933
35,35,/songs/3101311,Nickelback,Home,https://genius.com/Nickelback-home-lyrics,http://api.genius.com/songs/3101311,Feed the Machine,2017-06-16," Lying awake, did it again for Christ's sake Shoulda told her to go, and I know it But she tasted like home Yeah, she tasted like home I did what I did, can't say ""hey man, I'm just a kid."" Saw the lie in my eyes, couldn't hide it Cause she tasted like home Yeah, she tasted like home   Oh Well, home ain't what I'd call it When I'm the only ghost walkin' through the hallways The pain gets so much clearer When the one to blame is standing in the mirror This fool, this liar Lit a match and set his life on fire I guess I'd rather be alone, in a house that's not a home   The pain in my heart's 'cause we're a thousand miles apart I've got no one to blame for the shame 'Cause she's waiting back home I hope she's waiting back home Stupid to think that I could blame it on the drink Now I'm trying to stall, making calls to someone back home I hope there's someone back home   Oh Well, home ain't what I'd call it When I'm the only ghost walkin' through the hallways The pain gets so much clearer When the one to blame is standing in the mirror This fool, this liar Lit a match and set his life on fire I guess I'd rather be alone, in a house that's not a home   I walk through the door and there's no light on anymore Must have known all along I was wrong Cause there's no one at home No one's waiting back home   Well, home ain't what I'd call it When I'm the only ghost walkin' through the hallways The pain gets so much clearer When the one to blame is standing in the mirror This fool, this liar Lit a match and set his life on fire I guess I'd rather be alone, in a house that's not a home",7,2,15,12,2,20,5,6,5,2,-0.9978
36,36,/songs/196442,Nickelback,How You Remind Me,https://genius.com/Nickelback-how-you-remind-me-lyrics,http://api.genius.com/songs/196442,Silver Side Up,2001-08-21," Never made it as a wise man I couldn't cut it as a poor man stealing Tired of living like a blind man I'm sick of sight without a sense of feeling And this is how you remind me   This is how you remind me of what I really am This is how you remind me of what I really am   It's not like you to say sorry I was waiting on a different story This time I'm mistaken For handing you a heart worth breaking And I've been wrong, I've been down Been to the bottom of every bottle These five words in my head Scream ""Are we having fun yet?""   Yeah, yeah, yeah, no, no Yeah, yeah, yeah, no, no   It's not like you didn't know that I said I love you and I swear I still do And it must have been so bad 'Cause living with me must have damn near killed you   And this is how you remind me of what I really am This is how you remind me of what I really am   It's not like you to say sorry I was waiting on a different story This time I'm mistaken For handing you a heart worth breaking And I've been wrong, I've been down Been to the bottom of every bottle These five words in my head Scream ""Are we having fun yet?""   Yeah, yeah, yeah, no, no Yeah, yeah, yeah, no, no Yeah, yeah, yeah, no, no Yeah, yeah, yeah, no, no   Never made it as a wise man I couldn't cut it as a poor man stealing And this is how you remind me This is how you remind me   This is how you remind me of what I really am This is how you remind me of what I really am   It's not like you to say sorry I was waiting on a different story This time I'm mistaken For handing you a heart worth breaking And I've been wrong, I've been down Been to the bottom of every bottle These five words in my head Scream ""Are we having fun yet?""   Yeah, yeah, are we having fun yet? Yeah, yeah, are we having fun yet? Yeah, yeah, are we having fun yet? (These five words in my head) Yeah, yeah No, no",6,10,9,10,8,20,19,6,4,6,0.8698
37,37,/songs/196523,Nickelback,I'd Come for You,https://genius.com/Nickelback-id-come-for-you-lyrics,http://api.genius.com/songs/196523,Dark Horse,2008-11-17," Just one more moment, that's all that's needed Like wounded soldiers in need of healing Time to be honest, this time I'm pleading Please don't dwell on it, 'cause I didn't mean it I can’t believe I said I'd lay our love on the ground But it doesn't matter 'cause I've made it up, forgive me now Every day I spend away, my soul's inside out Gotta be some way that I can make it up to you now, somehow   By now you'd know that I'd come for you No one but you, yes, I'd come for you But only if you told me to And I'd fight for you I'd lie, it's true Give my life for you You know I'd always come for you   I was blindfolded, but now I'm seeing My mind was closing, now I'm believing I finally know just what it means to let someone in To see the side of me that no one does or ever will So if you're ever lost and find yourself all alone I'd search forever just to bring you home Here and now, this I vow   By now you'd know that I'd come for you No one but you, yes, I'd come for you But only if you told me to And I'd fight for you I'd lie, it's true Give my life for you You know I'd always come for you You know I'd always come for you   No matter what gets in my way As long as there's still life in me No matter what, remember you know I'll always come for you   Yes, I'd come for you, no one but you Yes, I'd come for you But only if you told me to And I'd fight for you I'd lie, it's true Give my life for you You know I'd always come for you   No matter what gets in my way As long as there's still life in me No matter what, remember you know I'll always come for you I'd crawl across this world for you Do anything you want me to No matter what, remember you know I'll always come for you You know I'll always come for you",8,7,6,4,8,8,12,6,1,10,-0.6311
38,38,/songs/196499,Nickelback,If Everyone Cared,https://genius.com/Nickelback-if-everyone-cared-lyrics,http://api.genius.com/songs/196499,All the Right Reasons,2006-06-06," From underneath the trees We watch the sky Confusing stars for satellites I never dreamed that you'd be mine But here we are, we're here tonight   Singing, Amen, I I'm alive (I'm alive) Singing Amen, I I'm alive   If everyone cared and nobody cried If everyone loved and nobody lied If everyone shared and swallowed their pride Then we'd see the day when nobody died   And I'm singing Amen, I, Amen, I I'm alive Amen, I, Amen, I, Amen, I I'm alive   And in the air, the fireflies Our only light in paradise We'll show the world they were wrong And teach them all to sing along   Singing Amen, I I'm alive (I'm alive) Singing Amen, I I'm alive   If everyone cared and nobody cried If everyone loved and nobody lied If everyone shared and swallowed their pride Then we'd see the day when nobody died If everyone cared and nobody cried If everyone loved and nobody lied If everyone shared and swallowed their pride Then we'd see the day when nobody died When nobody died   And as we lie beneath the stars We realize how small we are If they could love like you and me Imagine what the world could be   If everyone cared and nobody cried If everyone loved and nobody lied If everyone shared and swallowed their pride Then we'd see the day when nobody died If everyone cared and nobody cried If everyone loved and nobody lied If everyone shared and swallowed their pride Then we'd see the day when nobody died   We'd see the day, we'd see the day When nobody died We'd see the day, we'd see the day When nobody died We'd see the day when nobody died",2,13,2,1,28,3,29,2,2,23,0.9814
39,39,/songs/154261,Nickelback,If Today Was Your Last Day,https://genius.com/Nickelback-if-today-was-your-last-day-lyrics,http://api.genius.com/songs/154261,Dark Horse,2008-11-11," My best friend gave me the best advice He said each day's a gift and not a given right Leave no stone unturned, leave your fears behind And try to take the path less traveled by That first step you take is the longest stride (What if, what if?)   If today was your last day And tomorrow was too late Could you say goodbye to yesterday? (What if, what if?) Would you live each moment like your last? Leave old pictures in the past? Donate every dime you have? (What if, what if?) If today was your last day (What if, what if?) (If today was your last day)   Against the grain should be a way of life What's worth the prize is always worth the fight Every second counts 'cause there's no second try So live like you'll never live it twice Don't take the free ride in your own life (What if, what if?)   If today was your last day And tomorrow was too late Could you say goodbye to yesterday? (What if, what if?) Would you live each moment like your last? Leave old pictures in the past? Donate every dime you have? (What if, what if?) And would you call old friends you never see? Reminisce old memories? Would you forgive your enemies? (What if, what if?) Would you find that one you're dreamin' of? Swear up and down to God above That you finally fall in love? (That you finally fall in love) If today was your last day   If today was your last day Would you make your mark by mending a broken heart? You know it's never too late to shoot for the stars Regardless of who you are So do whatever it takes (Takes) 'Cause you can't rewind a moment in this life Let nothin' stand in your way (Way) 'Cause the hands of time are never on your side   If today was your last day And tomorrow was too late Could you say goodbye to yesterday? Would you live each moment like your last? Leave old pictures in the past? Donate every dime you have? (What if, what if?) And would you call old friends you never see? Reminisce old memories? Would you forgive your enemies? (What if, what if?) Would you find that one you're dreamin' of? Swear up and down to God above That you finally fall in love? (What if, what if?) If today was your last day",7,11,5,8,13,19,22,13,9,14,0.9836
40,40,/songs/196526,Nickelback,Just to Get High,https://genius.com/Nickelback-just-to-get-high-lyrics,http://api.genius.com/songs/196526,Dark Horse,2008-11-17," He was my best friend Well, I tried to help him But he traded everything for suffering And found himself alone I watched the lying turn into hiding With scars on both his lips, his fingertips were melted to the bone   But I can still remember what his face looked like When I found him in an alley in the middle of the night Tell me what you know, tell me what you gone and done now Tell me what you know, tell me what you gone and done now A gun would do the trick, get it over with You're better off To take all you've got and burn it on the spot To get high-igh-igh-igh (high-igh-igh-igh)   Three days no sleeping Well, he gave up eating He sold his mother's rings, she said nothing And pretended not to know He started stealing to supply the feeling Found out he pulled a knife on someone's wife And held it to her throat   But I can still remember what his face looked like When I found him in an alley in the middle of the night Tell me what you know, tell me what you gone and done now Tell me what you know, tell me what you gone and done now A gun would do the trick, get it over with You're better off To take all you've got and burn it on the spot To get high-igh-igh-igh (high-igh-igh-igh) Tell me what you did, where you gone and hid? Show me is what you really want, watching what you've got Slowly Circling the drain, throw it all away Just to get high-igh-igh-igh (high-igh-igh-igh) High-igh, ohhh!   (High-igh-igh-igh, high-igh-igh-igh) High (High-igh-igh-igh, high-igh-igh-igh) High   Tell me what you know, tell me what you gone and done now Tell me what you know, tell me what you gone and done now A gun would do the trick, get it over with You're better off To take all you've got and burn it on the spot Just to get high-igh-igh-igh (high-igh-igh-igh) Tell me what did, where you gone and hid? Show me is what you really want, watching what you've got Slowly Circling the drain, throw it all away Just to get high-igh-igh-igh Just to get high-igh-igh-igh Circling the drain, throw it all away Just to get high-igh-igh-igh",6,2,5,8,7,13,8,4,4,9,-0.7733
41,41,/songs/196567,Nickelback,Kiss It Goodbye,https://genius.com/Nickelback-kiss-it-goodbye-lyrics,http://api.genius.com/songs/196567,Here And Now,2012-02-24," Kiss it goodbye, goodbye Kiss it goodbye, goodbye   Hollywood is plastic But easy on the eyes Big Apple is fantastic But cuts you down to size They'll treat you like a doormat Expecting you to fail Says right across your forehead Integrity for sale   You'll be on TV When it starts to snow in hell (Teach you that you better flaunt it Make you wish you never got it) You won't believe me So go and see it for yourself   That brunettes move to New York Blondes love California East coast digs the cocaine West coast marijuana Don't be surprised When you swallow more than pride It's tough to see through bullshit when it's up above your eyes (Kiss it goodbye)   Stealing comes with practice Lying comes with ease But neither one is faster Than falling to your knees Money leads to fame And fame is the disease The latest epidemic Reality TV   You'll be on TV When it starts to snow in hell (Teach you that you better flaunt it Make you wish you never got it) You won't believe me So go and see it for yourself   That brunettes move to New York Blondes love California East coast digs the cocaine West coast marijuana Don't be surprised When you swallow more than pride It's tough to see through bullshit When it's up above your eyes   They won't let you get out alive Your ass, grab it, and kiss it goodbye They won't let you get out alive Your ass, grab it, and kiss it goodbye And kiss it goodbye (Teach you that you better flaunt it Make you wish you never got it)   So let's move to New York Or out to California East coast digs the cocaine West coast marijuana Don't be surprised When you swallow more than pride It's tough to see through bullshit When it's up above your eyes   They won't let you get out alive Your ass, grab it, and kiss it goodbye They won't let you get out alive Your ass, grab it, and kiss it goodbye",11,18,7,6,22,21,37,12,17,13,0.9854
42,42,/songs/196336,Nickelback,Leader of Men,https://genius.com/Nickelback-leader-of-men-lyrics,http://api.genius.com/songs/196336,The State,1998-09-04," Tell your friends not to think aloud Until they swallow Whisper things into my brain Your voice sounds so hollow I am not a leader of men Since I prefer to follow Do you think I could have a drink Since it's so hard to swallow? So hard to swallow   So turn the television off And I will sing a song And if you suddenly have the urge You can sing along   I touch your hand, I touch your face I think the fruit is rotten Give me lessons on how to breathe Because I think I've forgotten I think I've forgotten   One day, out to a cliff That overlooks the water I jumped in to save a girl It was somebody's daughter And now the ring that's on my hand It was given to me by her And to this day we all sit around And dream of ways to get higher To get much higher   Tell your friends not to think aloud Until they swallow Whisper things into my brain Your voice sounds so hollow I am not a leader of men Since I prefer to follow Do you think I could have a drink Since it's so hard to swallow? So hard to swallow",0,3,0,3,6,4,11,6,1,10,0.7646
43,43,/songs/196482,Nickelback,Learn the Hard Way,https://genius.com/Nickelback-learn-the-hard-way-lyrics,http://api.genius.com/songs/196482,The Long Road,2004-03-21," Hey there little darling, where'd the old man gone? Why don't we get out of town and do it all night long? We can lie out in the field 'til the morning light Then me and your old man are gonna have to fight   Start the loving in the truck and wind up in the ditch Then the old man will come a runnin' with a hickory switch   Oh, no, gotta learn this some day Why, I, gotta learn the hard way   Buddy showed me just how fast a car can go I'll race you for your pink slip right before this show Put your girlfriend in the bet to make things good 'Cause she's been staring at me like no girlfriend should   Bastards sitting right there on the starting line Stuck the sugar in your gas tank by myself last night   Oh, no, gotta learn this some day Why, I, gotta learn the hard way Ooh, yeah   Hey there little darling, where'd the old man gone? Why don't we get out of town and do it all night long? We can lie out in the field 'til the morning light Then me and your old man are gonna have to fight   Start the loving in the truck and wind up in the ditch Then the old man will come a runnin' with a hickory switch   Oh, no, gotta learn this some day Why, I, gotta learn the hard way Oh, no, gotta learn this some day Why, I, gotta learn the hard way",4,6,3,2,6,7,17,3,2,11,0.3765
44,44,/songs/1505846,Nickelback,Legs,https://genius.com/Nickelback-legs-lyrics,http://api.genius.com/songs/1505846,ZZ Top: A Tribute From Friends ,2011-10-11," She's got legs, she knows how to use them She never begs, she knows how to choose them She's holdin' legs, you wonder how to feel them Would you get behind them if you could only find them?   She's my baby, she's my baby, yeah, it's alright   She's got hair down to her fanny She's got a  skirt right up to her panties Every time she's dancin', she knows what to do Everybody wants to see, see if she can use it   She's so fine, she's all mine, ooh girl, you got it right   She's got legs, she knows how to use them She never begs, she knows how to choose them She's got a dime all of the time Stays out at night movin' through time   Ooh, I want her, yeah, I got to have her Ooh, the girl is alright, the girl is alright Yeah, she's alright",0,3,0,0,2,0,2,0,0,0,0.9227
45,45,/songs/196566,Nickelback,Lullaby,https://genius.com/Nickelback-lullaby-lyrics,http://api.genius.com/songs/196566,Here And Now,2012-02-24," Well, I know the feeling Of finding yourself stuck out on the ledge And there ain't no healing From cutting yourself with the jagged edge I'm telling you that, it's never that bad Take it from someone who's been where you're at Laid out on the floor And you're not sure you can take this anymore   So just give it one more try to a lullaby And turn this up on the radio If you can hear me now I'm reaching out To let you know that you're not alone And if you can't tell, I'm scared as hell 'Cause I can't get you on the telephone So just close your eyes Oh, honey, here comes a lullaby Your very own lullaby   Please let me take you Out of the darkness and into the light 'Cause I have faith in you That you're gonna make it through another night Stop thinking about the easy way out There's no need to go and blow the candle out Because you're not done You're far too young And the best is yet to come   So just give it one more try to a lullaby And turn this up on the radio If you can hear me now I'm reaching out To let you know that you're not alone And if you can't tell, I'm scared as hell 'Cause I can't get you on the telephone So just close your eyes (Close your eyes) Oh, honey, here comes a lullaby Your very own lullaby   Well, everybody's hit the bottom Everybody's been forgotten When everybody's tired of being alone Yeah, everybody's been abandoned And left a little empty handed So if you're out there barely hanging on   Just give it one more try to a lullaby And turn this up on the radio If you can hear me now I'm reaching out To let you know that you're not alone And if you can't tell, I'm scared as hell 'Cause I can't get you on the telephone So just close your eyes (Close your eyes) Oh, honey, here comes a lullaby Your very own lullaby Oh, honey, here comes a lullaby Your very own lullaby",10,4,7,10,4,13,11,11,2,3,0.7782
46,46,/songs/586006,Nickelback,Make Me Believe Again,https://genius.com/Nickelback-make-me-believe-again-lyrics,http://api.genius.com/songs/586006,No Fixed Address,2014-11-18," Before this hits the ground Before this fades away I wanna let it out And I don't wanna wait So don't you let me down And don't you hesitate Before I turn around Before I walk away   I want you to make me, make me, make me...   Make me believe again In some kind of faith Help me to see again Before it's too late 'Cause forever is never that far away Make me believe again Make me believe again   I can't pretend Make me believe again I can't pretend Make me believe again Believe again   If you could take the dirt And wash it all away If you could say the words That make me wanna stay Just tell me there's a chance To hell with all the blame If you could take my hand If you could lead the way   I want you to make me, make me, make me...   Make me believe again In some kind of faith Help me to see again Before it's too late 'Cause forever is never that far away Make me believe again Make me believe again   I can't pretend Make me believe again I can't pretend Make me believe again   Make me believe again In some kind of faith Help me to see again Before it's too late 'Cause forever is never that far away Make me believe again Make me believe again   I can't pretend Make me believe again I can't pretend Make me believe again I can't pretend Make me believe again I can't pretend Make me believe again",3,4,3,1,6,17,11,4,1,11,0.9349
47,47,/songs/196563,Nickelback,Midnight Queen,https://genius.com/Nickelback-midnight-queen-lyrics,http://api.genius.com/songs/196563,Here And Now,2012-02-24," I'm in a bar full of bikers and a handful of junkies It's a 50-50 chance that they're planning to jump me Anybody drinking here is lucky just to leave here alive Oh! Well, my favorite little waitress has a hold on my eye But there's a shotgun loaded hidden under the bar Her finger's on the trigger if anybody gets outta line   There's other places that are better to go But I'm addicted to the red light show Feel like a king and she's my ace in the hole And I can't get enough of the things that she does   She's gonna be, my, midnight queen (Lock 'n' load and I'm ready to go!) She's gonna lick, my, pistol clean (She's got a hold on me and ain't letting go) And I can't get enough of the things that she does   Well, she walks like a model and she talks like a trucker Doesn't want a lollipop, but she sure loves a sucker They're closing in around her, I'm cutting to the front of the line Oh! She's got a bottle of Tequila and a lime for her lips Lay that body on the bar and put that salt on her hips I was lying when I told her that I'm only gonna lick her tonight!   There's other places that are better to go But I'm addicted to the red light show Feel like a king and she's my ace in the hole And I can't get enough of the things that she does   She's gonna be, my, midnight queen (Lock 'n' load and I'm ready to go!) She's gonna lick, my, pistol clean (She's got a hold on me and ain't letting go) She's gonna be, my, sex machine (And I can never get her under control) She's gonna climb all over me (I'm like a pony in my own rodeo) And I can't get enough of the things that she does   And I can't get enough of the things that she does   She's gonna be, my, midnight queen (Lock 'n' load and I'm ready to go!) She's gonna lick, my, pistol clean (She's got a hold on me and ain't letting go) She's gonna be, my, sex machine (And I can never get her under control) She's gonna climb all over me (I'm like a pony in my own rodeo) And I can't get enough of the things that she does",3,7,6,1,10,13,18,2,3,12,0.9948
