,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
20,/songs/691560,Norah Jones,Carnival Town,https://genius.com/Norah-jones-carnival-town-lyrics,http://api.genius.com/songs/691560,Feels Like Home,2004-01-01," 'Round n 'round, carousel Has got you under its spell Moving so fast, but going nowhere  Up and down, ferris wheel Tell me, how does it feel To be so high, lookin' down here   Is it lonely? Lonely Lonely   Did the clown make you smile? He was only your fool for a while And now he's gone back home And left you wandering there   Is it lonely? Lonely Lonely",-0.9667,6,1,7,6,2,7,2,6,2,1
21,/songs/2832259,Norah Jones,Carry On,https://genius.com/Norah-jones-carry-on-lyrics,http://api.genius.com/songs/2832259,Day Breaks,2016-08-05,"And after all's been said and done Who said it best, were you the one? Let's just forget, leave it behind And carry on  If you should find the time to speak Then speak to me, I'd never keep You from your final destiny So carry on  Into the quiet I am bound What you have lost, I've never found I lost my nerve, yet peace surrounds So carry on  Into the quiet I am bound What you have lost, I've never found I lost my nerve, yet peace surrounds So carry on  And now that all's been said and done Who said it best, were you the one? Let's just forget, leave it behind And carry on Let's just forget, leave it behind And carry on",0.644,0,5,0,0,4,14,10,9,3,4
22,/songs/1349028,Norah Jones,Chasing Pirates,https://genius.com/Norah-jones-chasing-pirates-lyrics,http://api.genius.com/songs/1349028,The Fall ,2009-10-13,"In your message you said You were going to bed But I'm not done with the night So I stayed up and read But your words in my head Got me mixed up so I turned out the light  And I don't know how to slow it down My mind's racing from chasing pirates  Now an ambulance screams While the silliest things (Are) flopping around in my brain And I try not to dream Up impossible schemes (That) swim around, wanna drown me insane  And I don't know how to slow it down Oh my mind's racing from chasing pirates  And I don't know how to slow it down Oh my mind's racing from chasing pirates My mind's racing from chasing pirates My mind's racing from chasing pirates",-0.9064,7,1,1,5,1,10,5,2,1,5
23,/songs/1526652,Norah Jones,Cold Cold Heart,https://genius.com/Norah-jones-cold-cold-heart-lyrics,http://api.genius.com/songs/1526652,Come Away With Me,2002-02-26,"I've tried so hard, my dear to show That you're my every dream Yet you're afraid each thing I do Is just some evil scheme  A memory from your lonesome past Keeps us so far apart Why can't I free your doubtful mind And melt your cold cold heart?  Another love before my time Made your heart sad and blue And so my heart is paying now For things I didn't do  In anger unkind words I said That make the teardrops start Why can't I free your doubtful mind And melt your cold cold heart?  There was a time when I believed That you belonged to me But now I know your heart is shackled To a memory  The more I learn to care for you The more we drift apart Why can't I free your doubtful mind And melt your cold cold heart?",0.4345,3,3,2,3,1,15,4,4,0,3
24,/songs/1121037,Norah Jones,Comes Love,https://genius.com/Norah-jones-comes-love-lyrics,http://api.genius.com/songs/1121037,None,2017-05-23,"Comes a rainstorm, put your rubbers on your feet Comes a snowstorm, you can get a little heat Comes love, nothing can be done Comes a fire, then you know just what to do Blow a tire, you can get another shoe Comes love, nothing can be done  Don't try hiding, 'cause there isn't any use You will start sliding, when your heart turns on the juice Comes a headache, you can lose it in a day Comes a toothache, see your dentist right away Comes love, nothing can be done  That's all brother, if you ever been in love That's all brother, you know just what I'm speaking of Comes a nightmare, you can always stay awake Comes depression, you may get another break Comes love, nothing can be done",0.9296,1,1,1,5,5,5,8,2,2,3
25,/songs/1224141,Norah Jones,Crazy,https://genius.com/Norah-jones-crazy-lyrics,http://api.genius.com/songs/1224141,None,2009-04-07," Crazy, crazy for feeling so lonely I'm crazy, crazy for feeling so blue   I know, you'd love me as long as you wanted And then someday you would leave me for somebody new   Worry, why do I let myself worry? Wondering, what in the world did I do?   Crazy, of thinking that my love could hold you Oh I'm crazy for tryin' and crazy for cryin' And I'm crazy for loving you   Worry, why do I let myself worry? Wondering, what in the world did I do?   Crazy, of thinking that my love could hold you Oh I'm crazy for tryin' and I'm crazy for cryin' And I'm crazy for loving you",-0.9469,15,7,3,19,7,20,7,21,3,4
26,/songs/944845,Norah Jones,Creepin' In,https://genius.com/Norah-jones-creepin-in-lyrics,http://api.genius.com/songs/944845,Feels Like Home,2004-02-10," There's a big old hole Goes right through the sole Of this old shoe And the water on the ground ain't got no place, it's fine So it's only got one thing left to do   Just creep on in Creep on in And once it has begun, it won't stop until it's done Sneakin' in   There's a silver moon Came a little too soon Oh for me to bear It shines brightly on my bed and the shadow's overhead Won't let me sleep as long as it's there   Just creep on in Creep on in And once it has begun, it won't stop until it's done Sneakin' in Creep on in Creep on in  And once it has begun, it won't stop until it's done Sneakin' in  There's a big old hole Goes right through my soul Oh that ain't nothin' new  So as long as you're around I got no place else you've found There's only one thing left for you to do  I just creep on in Creep on in  And once you have begun, don't stop until you're done Sneakin' in  And once it has begun, it won't stop until it's done Sneakin' in  And once it has begun, it won't stop until it's done Sneakin' in Sneakin' in Sneakin' in Sneakin' in Creepin' in Sneakin' in Sneakin' in Sneakin' in Sneakin' in Sneakin' in Creepin' in You want to keep creepin' on in Creep Creepin' in",0.9288,1,8,0,1,1,9,3,0,0,3
27,/songs/910403,Norah Jones,"Cry, Cry, Cry",https://genius.com/Norah-jones-cry-cry-cry-lyrics,http://api.genius.com/songs/910403,The Fall ,2010-02-16,"Everybody knows where you go when the sun goes down I think you only live to see the lights of town I wasted my time when I would try, try, try When the lights have lost their glow, you're gonna cry, cry, cry  I lie awake at night and wait 'til you come in You stay a little while and then you're gone again Every question that I ask, I get a lie, lie, lie For every lie you tell, you're gonna cry, cry, cry You're gonna cry, cry, cry and you'll cry alone When everyone's forgotten and you're left on your own You're gonna cry, cry, cry  Soon your sugar-daddies will all be gone You'll wake up some cold day and find you're alone You'll call to me but I'm gonna tell you: ""Bye, bye, bye,"" When I turn around and walk away, you'll cry, cry, cry  When your fickle little love gets old, no one will care for you You'll come back to me for a little love that's true I'll tell you no and you gonna ask me why, why, why? When I remind you of all of this, you'll cry, cry, cry  You're gonna cry, cry, cry and you'll cry alone When everyone's forgotten and you're left on your own You're gonna cry, cry, cry  You're gonna cry, cry, cry and you'll want me there It'll hurt when you think of the fool you've been You're gonna cry, cry, cry",-0.9987,7,7,7,3,5,46,7,41,1,3
28,/songs/2875446,Norah Jones,Day Breaks,https://genius.com/Norah-jones-day-breaks-lyrics,http://api.genius.com/songs/2875446,Day Breaks,2016-10-07,Day breaks in your head And you're finally alone I'll find a way to make it through But it keeps raining in your heart  Time follows you around Ticking slowly at your nerves It's amazing that we made it through Cause it keeps raining in your heart Raining in your heart  Maby you should go away If the love we had is meant to stay Find a place to call your own No need to roam around the rooms That once made up a home  Day breaks in my head And I find myself alone Hope you find a way to make it through Cause it keeps raining in my heart Raining in my heart Raining in my heart,0.8873,0,3,1,0,3,0,4,0,4,2
29,/songs/1687674,Norah Jones,December,https://genius.com/Norah-jones-december-lyrics,http://api.genius.com/songs/1687674,The Fall ,2009-11-11,December come to me I hope I can see You not just in dreams  I will let you be Why can't you believe How much you really mean  December won't you come Back with snow even sun Don't say that it's done  I will carry you home Take you from the loneliest Place you have known  I will carry you home Take me from the loneliest Place I have known,-0.7317,0,2,0,0,2,0,3,0,2,3
