,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
70,70,/songs/3915129,Fall Out Boy,Lake Effect Kid,https://genius.com/Fall-out-boy-lake-effect-kid-lyrics,http://api.genius.com/songs/3915129,Lake Effect Kid - EP,2018-08-23," Sometimes when I'm in heaven I get forgetful of the earth, woah Until I hear you bickering like bugs and birds The heat is off, gate's open, the shade is down   I got a pocket full of deadliness Opium den mother forget my head At the dead-end called Unsteadiness Boxed blondes have less fun   Boomerang my head Back to the city I grew up in Again and again Forever a Lake Effect Kid   Oh, I got the skyline in my veins Forget your nighttime Summer love on a gurney with a squeaky wheel And joke us, joke us 'Til Lakeshore Drive comes back into focus I just wanna come back to life Spark my crazy head to keep you warm at night   I got a pocket full of deadliness Opium den mother forget my head At the dead-end called Unsteadiness Boxed blondes have less fun, fun   Boomerang my head Back to the city I grew up in Again and again Forever a Lake Effect kid Boomerang my head To the city I grew up in (back to the city I grew up in) Again and again and again and again Forever a Lake Effect Kid   Boomerang my head Back to the city I grew up in Again and again Forever a Lake Effect Kid Boomerang my head To the city I grew up in (to the city I grew up in) Again and again and again and again Forever a Lake Effect Kid   Again and again and again and again and again",4,10,4,4,6,12,9,5,0,8,0.9518
71,71,/songs/230867,Fall Out Boy,"Love, Sex, Death",https://genius.com/Fall-out-boy-love-sex-death-lyrics,http://api.genius.com/songs/230867,PAX•AM Days,2013-09-29, Here we go again   Welcome to the demolition derby that is my heart I'm only here to crash a life it was never alright from the start Sometimes I feel like the whole world is after me I'm just the best looking pony in the glue factory   But out of every pretty pretty miscalculation You have got to be my all time favorite LOVE! SEX! DEATH! Till there's nothing left LOVE! SEX! DEATH! Till there's nothing left Nothing left! Uh!  But out of every pretty pretty miscalculation You have got to be my all time favorite LOVE! SEX! DEATH! Till there's nothing left LOVE! SEX! DEATH! Till there's n-n-nothing left Nothing left! Uh!,4,15,4,5,14,6,14,5,5,10,0.9875
72,72,/songs/330154,Fall Out Boy,Love Will Tear Us Apart,https://genius.com/Fall-out-boy-love-will-tear-us-apart-lyrics,http://api.genius.com/songs/330154,Covers,2004-05-18," When routine bites hard And ambitions are low And resentment rides high But emotions won't grow And we're changing our ways Taking different roads   Love, love will tear us apart again And love, love will tear us apart again Love, love will tear us apart again Love, love will tear us apart again   Why is this bedroom so cold? Turned away on your side Is my timing that flawed Our respect runs so dry? Yet there's still this appeal That we've kept through our lives   Do you cry out in your sleep? All my feelings exposed Get a taste in my mouth As desperation takes hold Is it something so good Just can't function no more?   When love, love will tear us apart again Love, love will tear us apart again And love, love will tear us apart again Love, love will tear us apart again   Love, love will tear us apart again",2,6,2,1,23,6,24,3,3,6,0.999
73,73,/songs/146300,Fall Out Boy,Lullabye,https://genius.com/Fall-out-boy-lullabye-lyrics,http://api.genius.com/songs/146300,Folie à Deux,2008-12-16," Honey is for bees silly bear And besides there's jellybeans everywhere It's not what it seems in the land of dreams Don't worry your head, just go to sleep   It doesn't matter how you feel Life is just a ferris wheel It's always up and down Don't make a sound   When you wake up the world will come around When you wake up the world will come around   It's just the sweet weather and the peacock feathers In the morning it will all be better It's not what it seems in the land of dreams Don't worry your head, just go to sleep   When you wake up the world will come around When you wake up the world will come around   Honey is for bees silly bear And besides there's jellybeans everywhere It's not what it seems in the land of dreams Don't worry your head, just go to sleep",4,4,0,7,3,5,11,3,1,5,0.9604
74,74,/songs/138315,Fall Out Boy,Miss Missing You,https://genius.com/Fall-out-boy-miss-missing-you-lyrics,http://api.genius.com/songs/138315,Save Rock and Roll,2013-04-12," Don’t panic No, not yet I know I’m the one you want to forget Cue all the love to leave my heart It’s time for me to fall apart   Now you’re gone But I’ll be okay Your hot whiskey eyes Have fanned the flame Maybe I’ll burn a little brighter tonight Let the fire breathe me back to life   Baby, you were my picket fence I miss missing you now and then Chlorine kissed summer skin I miss missing you now and then Sometimes before it gets better The darkness gets bigger The person that you’d take a bullet for is behind the trigger Oh We’re fading fast I miss missing you now and then   Making eyes at this husk around my heart I see through you when we’re sitting in the dark So give me your filth Make it rough Let me, let me trash your love   I will sing to you every day If it will take away the pain Oh and I’ve heard you got it, got it so bad Cause I am the best you’ll never have   Baby, you were my picket fence I miss missing you now and then Chlorine kissed summer skin I miss missing you now and then Sometimes before it gets better The darkness gets bigger The person that you’d take a bullet for is behind the trigger Oh We’re fading fast I miss missing you now and then Now and then Now and then Now and then Baby, you were my picket fence I miss missing you now and then",7,6,3,16,6,20,7,16,1,2,-0.9416
75,75,/songs/330118,Fall Out Boy,Moving Pictures,https://genius.com/Fall-out-boy-moving-pictures-lyrics,http://api.genius.com/songs/330118,Fall Out Boy's Evening Out With Your Girlfriend,2002-05-28," Last night I saw a movie And I thought about many movies I've seen at your house Excuse me if I'm rude But I'd rather that we just strike from the record ones I'd see again without you Leaning on my shoulder Distracting me from the plot line   Where can I go when I want you around But I can't stand to be around you ""Go home"" I'll walk myself to you I'll walk myself away from here   ""Go to hell"" is all I thought for seven weeks But I grew out of that phase looking at these broken photographs of people Looking glossed just like the way I still remember a summer ago   ""Call me back"" I'm pleading with a bottle cork in my head It wouldn't be the first time My pillow has been mistaken   Can't stand to be around you Around you, around you Can't stand to be around you I can't stand, can't stand To be around you Around you",4,4,1,3,0,6,2,2,0,2,-0.9477
76,76,/songs/1933810,Fall Out Boy,Mr. Brightside,https://genius.com/Fall-out-boy-mr-brightside-lyrics,http://api.genius.com/songs/1933810,Covers,2007-12-13,Coming out of my cage And I've been doing just fine Gotta gotta be down Because I want it all It started out with a kiss How did it end up like this It was only a kiss It was only a kiss  Now I'm falling asleep And she's calling a cab While he's having a smoke And she's taking a drag Now they're going to bed And my stomach is sick And it's all in my head  But she's touching his chest now He takes off her dress now Let me go I just can't look It's killing me And taking control  Jealousy Turning saints into the sea Swimming through sick lullabies Choking on your alibis But it's just the price I paid Destiny is calling me Open up my eager eyes 'Cause I'm Mr. Brightside  Coming out of my cage And I've been doing just fine Gotta gotta be down Because I want it all It started out with a kiss How did it end up like this It was only a kiss It was only a kiss  Now I'm falling asleep And she's calling a cab While he's having a smoke And she's taking a drag Now they're going to bed And my stomach is sick And it's all in my head  But she's touching his chest now He takes off her dress now Let me go 'Cause I just can't look It's killing me And taking control  Jealousy Turning saints into the sea Swimming through sick lullabies Choking on your alibis But it's just the price I paid Destiny is calling me Open up my eager eyes  Jealousy Turning saints into the sea Swimming through sick lullabies Choking on your alibis But it's just the price I paid Destiny is calling me Open up my eager eyes 'Cause I'm Mr. Brightside,5,14,10,5,12,14,17,14,12,6,-0.5426
77,77,/songs/114854,Fall Out Boy,My Songs Know What You Did in the Dark (Light 'Em Up),https://genius.com/Fall-out-boy-my-songs-know-what-you-did-in-the-dark-light-em-up-lyrics,http://api.genius.com/songs/114854,Save Rock and Roll,2013-02-04," B-B-Be careful making wishes in the dark, dark Can't be sure when they've hit their mark And besides in the mean-meantime I'm just dreaming of tearing you apart I'm in the de-details with the devil So now the world can never get me on my level I just got to get you out of the cage I'm a young lovers rage Gonna need a spark to ignite   My songs know what you did in the dark   So light em up, up, up Light em up, up, up Light em up, up, up I'm on fire So light em up, up, up Light em up, up, up Light em up, up, up I'm on fire In the dark, dark In the dark, dark   The writers keep writing what they write Somewhere another pretty vein just dies I've got the scars from tomorrow and I wish you could see That you're the antidote to everything except for me A constellation of tears on your lashes Burn everything you love Then burn the ashes In the end everything collides My childhood spat back out the monster that you see   My songs know what you did in the dark   So light em up, up, up Light em up, up, up Light em up, up, up I'm on fire So light em up, up, up Light em up, up, up Light em up, up, up I'm on fire In the dark, dark In the dark, dark   My songs know what you did in the dark (My songs know what you did in the dark)   So light em up, up, up Light em up, up, up Light em up, up, up I'm on fire So light em up, up, up Light em up, up, up Light em up, up, up I'm on fire In the dark, dark In the dark, dark",6,6,2,10,5,9,9,21,1,4,-0.8299
78,78,/songs/107853,Fall Out Boy,Nobody Puts Baby in the Corner,https://genius.com/Fall-out-boy-nobody-puts-baby-in-the-corner-lyrics,http://api.genius.com/songs/107853,From Under the Cork Tree,2005-05-03," Drink down that gin and kerosene Come spit on bridges with me Just to keep us warm Light a match to leave me be Light a match to leave me be  I keep my jealousy close 'cause it's all mine And if you say this makes you happy then I'm not the only one Lying   Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday   I keep my jealousy close 'cause it's all mine And if you say this makes you happy then I'm not the only one lying  Drink down that gin and kerosene Come spit on bridges with me Just to keep us warm Light a match to leave me be Light a match to leave me   Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday   So wear me like a locket around your throat I'll weigh you down, I'll watch you choke You look so good in blue You look so good in blue So wear me like a locket around your throat I'll weigh you down, I'll watch you choke You look so good in blue You look so good in blue So wear me like a locket around your throat I'll weigh you down, I'll watch you choke You look so good in blue You look so good in blue   Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday Keep quiet Nothing comes as easy as you Can I lay in your bed all day? I'll be your best kept secret and your biggest mistake Hand behind this pen relives a failure everyday",7,14,13,14,8,28,15,36,10,21,0.9728
79,79,/songs/664284,Fall Out Boy,Novocaine,https://genius.com/Fall-out-boy-novocaine-lyrics,http://api.genius.com/songs/664284,American Beauty/American Psycho,2015-01-20," This is a black, black ski mask song So put all of your anger on In the truly gruesome do we trust I will always land on you like a sucker punch   Singing I am your worst, I am your worst nightmare I am your worst, I am your worst nightmare If you knew, knew what the bluebirds sang at you You would never sing along Cast them out 'cause this is our culture These new flocks are nothing but vultures   Because they took our love and they filled it up Filled it up with Novocaine and now I’m just numb Now I’m just numb Don’t mind me, I’m just the son of a gun So don’t stop, don't stop till your heart goes numb Now I’m just numb I don’t feel a thing for you   I’m just a problem that doesn't want to be solved So could you please hold your applause Take this sideshow and all its freaks And turn it into the silver screen dream   Singing I am your worst, I am your worst nightmare I am your worst, I am your worst nightmare If you knew, knew what the blue birds sang at you You would never sing along Cast them out 'cause this is our culture These new flocks are nothing but vultures   Because they took our love and they filled it up Filled it up with Novocaine and now I’m just numb Now I’m just numb Don’t mind me, I’m just the son of a gun So don’t stop, don't stop till your heart goes numb Now I’m just numb I don’t feel a thing for you   Ooooh, I say one day the valley is gonna swallow me whole (Hijack the hype, hijack the hype) I feel like a photo that’s been overexposed (Hijack the hype, hijack the hype)   Because they took our love and they filled it up Filled it up with Novocaine and now I’m just numb Now I’m just numb Don’t mind me, I’m just the son of a gun So don’t stop, don't stop till your heart goes numb Now I’m just numb I don’t feel a thing for you",6,6,3,11,6,32,21,7,2,16,-0.9963
80,80,/songs/3736596,Fall Out Boy,Ode to the Hourglass,https://genius.com/Fall-out-boy-ode-to-the-hourglass-lyrics,http://api.genius.com/songs/3736596,Shopping is Good,2001-06-01," We can’t stop time, although I wish we could We can’t stop going, although I wish we would   Time is a legacy and the clock is ticking way to fast Use it wisely or that bump in your heart will be your last   Broken dreams so don’t stop, don’t be afraid to live Even the future shuts off our minds halfway through, but I feel it’s my time   A boy that wants to live it up won’t win the lottery so give it up There’s a flame of the fire on the way to your brain [?] childish pain Now we’re all grown up and it’s time to move on   The old days seem new Tomorrow comes too fast But, when your life looks dim Live each day like it’s your last   I’d like to worry you with [?] Only sorrow is brought by the undone   Broken dreams so don’t stop, don’t be afraid to live Even the filter shut from our minds halfway through, but i feel it’s my time",2,9,1,8,0,11,4,5,0,4,-0.8823
81,81,/songs/131313,Fall Out Boy,Of All the Gin Joints in All the World,https://genius.com/Fall-out-boy-of-all-the-gin-joints-in-all-the-world-lyrics,http://api.genius.com/songs/131313,From Under the Cork Tree,2005-05-03," Oh, oh, oh, oh, oh   You only hold me up like this 'Cause you don't know who I really am Sometimes I just want to know what it's like to be you We're making out inside crashed cars We're sleeping through all our memories I used to waste my time dreaming of being alive (Now I only waste it dreaming of you)   Turn off the lights and turn off the shyness 'Cause all of our moves make up for the silence And oh, the way your makeup stains my pillowcase Like I'll never be the same   You only hold me up like this 'Cause you don't know who I really am I used to waste my time on Waste my time on Waste my time dreaming of being alive (Now I only waste it dreaming of you)   Turn off the lights and turn off the shyness 'Cause all of our moves make up for the silence And oh, the way your makeup stains my pillowcase Like I'll never be the same   Oh, oh, oh, oh, oh   I've got headaches and bad luck but they couldn't touch you, no I've got headaches and bad luck but they couldn't touch you, no I'm not trying You only hold me up like this   Turn off the lights and turn off the shyness 'Cause all of our moves make up for the silence And oh, the way your makeup stains Like I'll never be the same   Oh, oh, oh, oh, oh",2,8,11,2,4,13,6,2,2,4,0.6142
82,82,/songs/571984,Fall Out Boy,Only The Bulls,https://genius.com/Fall-out-boy-only-the-bulls-lyrics,http://api.genius.com/songs/571984,Covers,2014-11-06," Only the Bulls, only the Bulls, only the Bulls Only the one and only Chicago Bulls Only the Bulls, only the Bulls, only the Bulls Chicago Bulls, Chicago Bulls, Chicago Bulls   That right there should make you wanna fan up If you a fan that should make you wanna stand up If you already standing, put your hands up Real high man, try and touch the banners It's the home of the champions Hard working turn a home into a mansion Need you to put your hands up Cause they don't know you gotta make 'em understand us From the floor seats to the nosebleeds From the young ones to the OG's From the Bob Loves to the Rozay's And from the MJ's to the Joakim's See the statue outside, how its floating Take a picture, this a city for the winners If you ain't got horns, you better dress warm It really get chilly in the city in the winter Let's go   Only the Bulls, only the Bulls, only the Bulls Only the one and only Chicago Bulls Only the Bulls, only the Bulls, only the Bulls Chicago Bulls, Chicago Bulls, Chicago Bulls   Fan from Day 1 or from back in the day - 91-93, 96-98 And that white when we at home, that red when away Got my jersey, my Jordans, I'm ready to play I've bring the horns in, representin' for the city I was born in From the Go, so you know that we be going in Swear to God, I think we about to score again And we got that ring We got that foul and we got that free They got that style but we got that steez So we shut that down because we got that D fence Never let my city down, man I put that on Red Kerr Every dunk should make the cover of a magazine Feeling flyer than Benny on a trampoline   Only the Bulls, only the Bulls, only the Bulls Only the one and only Chicago Bulls Only the Bulls, only the Bulls, only the Bulls Chicago Bulls, Chicago Bulls, Chicago Bulls",2,8,2,3,8,3,14,1,4,8,0.9387
83,83,/songs/131312,Fall Out Boy,Our Lawyer Made Us Change the Name of This Song So We Wouldn't Get Sued,https://genius.com/Fall-out-boy-our-lawyer-made-us-change-the-name-of-this-song-so-we-wouldnt-get-sued-lyrics,http://api.genius.com/songs/131312,From Under the Cork Tree,2005-05-03," Brothers and sisters, put this record down Take my advice 'cause we are bad news We will leave you high and dry It's not worth the hearing you'll lose   It's just past 8 and I'm feeling young and reckless The ribbon on my wrist says, ""Do not open before Christmas.""   We're only liars but we're the best (we're the best) We're only good for the latest trends We're only good 'cause you can have almost famous friends Besides, we've got such good fashion sense   Brothers and sisters, yeah, put these words down Into your notebook (Spit lines like these) We're friends when you're on your knees Make them dance like we were shooting their feet   It's just past 8 and I'm feeling young and reckless The ribbon on my wrist says, ""Do not open before Christmas.""   We're only liars but we're the best (we're the best) We're only good for the latest trends We're only good 'cause you can have almost famous friends Besides, we've got such good fashion sense   We're only liars but we're the best We're only good for the latest trends   We're only liars but we're the best We're only good for the latest trends We're only good 'cause you can have almost famous friends Besides, we've got such good fashion sense",9,16,9,8,21,13,35,5,16,21,0.9968
84,84,/songs/330100,Fall Out Boy,Parker Lewis Can't Lose (But I'm Gonna Give It My Best Shot),https://genius.com/Fall-out-boy-parker-lewis-cant-lose-but-im-gonna-give-it-my-best-shot-lyrics,http://api.genius.com/songs/330100,Fall Out Boy's Evening Out With Your Girlfriend,2003-03-25," You laughed off my affections While I passed by your direction I should have known from your walk, yeah It was the end of you   It's not like I don't respect your opinion Your quick wit lips, just rip me apart Sometimes, it's times like this, yeah   I got a big mouth And maybe you could handle shutting it up A simple contradiction Could shake my whole foundation Parker Lewis can't lose   Taking back every step towards you Still failing at everything I do In the meantime just talking with my shoes Converse with my Converse At least they hear a word I say And scrutinize it Just as far as they can tell what I'm getting at Tied my tongue around my neck For the last time     This is the last song about you This is the last song that I waste on you",2,5,2,2,2,5,6,2,2,4,0.0741
85,85,/songs/3542754,Fall Out Boy,Past Life,https://genius.com/Fall-out-boy-past-life-lyrics,http://api.genius.com/songs/3542754,Unreleased/Demos,2018-02-22," I've seen you 'cause you're a double A-side The crush of the world, got me adrenalized, -drenalized Fish hook with an open eye I was Elvis's dead twin in a past life   Whoo, in a past life Whoo, in a past life Whoo, in a past life Whoo, in a past life",0,0,0,0,0,0,1,0,0,0,-0.7096
86,86,/songs/146295,Fall Out Boy,Pavlove,https://genius.com/Fall-out-boy-pavlove-lyrics,http://api.genius.com/songs/146295,Folie à Deux,2008-01-01," Something make my chest stir Something make my head blur I'm not ready for a handshake with death, no I'm just such a happy mess, whoa   The drums are four on the floor She's back to the bathroom for one more   I'm the invisible man Who can't stop staring at the mirror, at the mirror I want to make you as lonely as me So you can get, get addicted to this You can get, get addicted to this, now   It's three drinks too late To talk to anyone but myself It's a three-and-two pitch To walk to anywhere else, no   The drums are four on the floor She's back to the bathroom for one more   I'm the invisible man Who can't stop staring at the mirror, at the mirror I want to make you as lonely as me So you can get, get addicted to this You can get, get addicted to this, now   I'm the invisible man Who can't stop staring at the mirror, at the mirror   I want to make you as lonely as me So you can get, get addicted to this You can get, get addicted to this, now   I'm the invisible man (I'm the invisible man) I'm the invisible man (I'm the invisible) I want to make you as lonely as me 'Cause I'm the invisible man  I'm the invisible man...",5,3,6,5,1,11,2,6,1,1,-0.8657
87,87,/songs/330044,Fall Out Boy,Pretty in Punk,https://genius.com/Fall-out-boy-pretty-in-punk-lyrics,http://api.genius.com/songs/330044,Fall Out Boy's Evening Out With Your Girlfriend,2003-03-25," Walking off that stage tonight I know what you're thinking ""He stands alone because he's high on himself"" But if you only knew   I was terrified and would you mind if I Sat next to you and watched you smile So many kids but I only see you And I don't think you notice me Well I've seen your boyfriend And I don't think he treats you right But that's none of my business is it?   I'm not the way you think I am, no I'm not the way you think I am, no   The only girl who ever gave me the time Was the one who only wanted five minutes of mine Knocking boots in the back How degrading is that? I decline   I was terrified and would you mind if I Sat next to you and watched you smile So many kids but I only see you And I don't think you notice me Well I've seen your boyfriend And I don't think he treats you right But that's none of my business is it?   I'm not the way you think I am, no I'm not the way you think I am, no I'm not the way you think I am, no I'm not the way you think I am, no I'm not the way you think I am, no I'm not the way you think I am, no I'm not the way you think I am, no I'm not the way you think I am, no",2,3,3,3,4,4,8,3,4,8,-0.9877
88,88,/songs/138319,Fall Out Boy,Rat a Tat,https://genius.com/Fall-out-boy-rat-a-tat-lyrics,http://api.genius.com/songs/138319,Save Rock and Roll,2013-04-12,"[Introduction: Courtney Love and Fall Out Boy] It's Courtney, bitch Rat-a-tat-tat Rat-a-tat-tat-tat, hey No thesis existed for burning cities down at such a rampant rate No graphics and no fucking PowerPoint presentation So they just DIY'd that shit and built their own bombs She's his suicide blonde, she's number than gold   Are you ready for another bad poem? One more off key anthem Let your teeth sink in Remember me as I was, not as I am And I said, ""I'll check in tomorrow If I don't wake up dead"" I kept wishing she had blonde ambition And she'd let it go to my head   Rat-a-tat-tat Rat-a-tat-tat-tat, hey If my love is a weapon There's no second guessing when I say Rat-a-tat-tat Rat-a-tat-tat-tat, hey If my heart is a grenade You pull the pin and say   We're all fighting, growing old We're all fighting, growing old In the (hope)  hopes Of a few minutes more To get-get on St. Peter's list But you need to lower your standards Cause it's never Getting any better than this   We are professional ashes of roses This kerosene's live You settled your score This is where you come to beg, unborn and unshaven Killing fields of fire to a congress of ravens This is what we do baby, we nightmare you   I'm about to make the sweat roll backwards And your heartbeat in reverse Our guts can't be reworked As alone as a little white church In the middle of the desert getting burned But I'll take your heart served up two ways I sing a bitter song I'm the lonelier version of you I just don't know where it went wrong   Rat-a-tat-tat Rat-a-tat-tat-tat, hey If my love is a weapon There's no second guessing when I say Rat-a-tat-tat Rat-a-tat-tat-tat, hey If my heart is a grenade You pull the pin and say   We're all fighting, growing old We're all fighting, growing old In the (hope)  hopes Of a few minutes more To get-get on St. Peter's list But you need to lower your standards Cause it's never Getting any better than this   Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this   She's sick and she's wrong She's your dirty blonde And you sink inside her like a suicide bomb He says ""I've seen bigger"" She says ""I've lived better"" And they throw the matches down into the glitter Not a dry eye left in the house Go boy, go boy, run for your life Go boy, go boy, run for your life Go boy, go boy, run for your life   We're all fighting growing old We're all fighting growing old In the (hope) hopes Of a few minutes more To get get on St. Peter's list But you need to lower your standards Cause it's never Getting any better than this   Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Rat-a-tat-tat Rat-a-tat-tat-tat, hey It's never Getting any better than this Are you ready for another bad poem?",16,14,44,41,16,64,21,16,9,14,-0.9982
89,89,/songs/145380,Fall Out Boy,Reinventing the Wheel to Run Myself Over,https://genius.com/Fall-out-boy-reinventing-the-wheel-to-run-myself-over-lyrics,http://api.genius.com/songs/145380,Take This to Your Grave,2003-05-06," I could walk this fine line between elation and success But we all know which way I'm going to strike the stake between my chest So, ""You have to prove yourself"" You'll have to prove it to me   So now you're waiting up for him You're wasting time, yeah, every time   Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself   Whoa, can't do it by myself I can't wake up to these reminders of who I am A failure at everything, 18 going on extinct I know my place, it's nowhere you should roam   So now you're waiting up for him Still wasting time, yeah, every time Yeah   Whoa, I can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself Whoa, can't do it by myself   ""You have to prove!""",1,5,3,3,1,5,4,4,0,0,-0.3802
90,90,/songs/330237,Fall Out Boy,Roxanne,https://genius.com/Fall-out-boy-roxanne-lyrics,http://api.genius.com/songs/330237,Take This to Your Grave,2003-05-06, Roxanne You don't have to put on the red light Those days are over You don't have to sell your body to the night Roxanne You don't have to wear that dress tonight Walk the streets for money You don't care if it's wrong or if it's right   Roxanne You don't have to put on the red light Roxanne You don't have to put on the red light  (Roxanne) Put on the red light (Roxanne) Put on the red light (Roxanne) Put on the red light (Roxanne) Put on the red light (Roxanne) Put on the red light (Roxanne) Put on the red light   I loved you since I knew you I wouldn't talk down to you I have you to tell just how I feel I won't share you with another boy I know my mind is made up (oh) So put away your make up Told you once I won't tell you again It's a bad way   (Roxanne) You don't have to put on the red light (Roxanne) Put on the red light (Roxanne) You don't have to put on the red light (Roxanne) Put on the red light Put on the red light You don't have to put on the red light Put on the red light Put on the red light Put on the red light Put on the red light  ,2,2,2,1,2,4,12,1,1,12,-0.7364
91,91,/songs/330080,Fall Out Boy,Saturday,https://genius.com/Fall-out-boy-saturday-lyrics,http://api.genius.com/songs/330080,Take This to Your Grave,2003-12-21," I'm good to go And I'm going nowhere fast It could be worse I could be taking you there with me I'm good to go But it looks like I'm still on my own I'm good to go for something golden Though the motions I've been going through have failed And I'm coasting on potential towards a wall At a 100 miles an hour   When I say Two more weeks My foot is in the door, yeah I can't sleep In the wake of Saturday (Saturday) Saturday When these open doors were open-ended Saturday When these open doors were open-ended   Pete and I attacked the Lost Astoria With promise and precision and mess of youthful innocence And I read about the afterlife But I never really lived more than an hour (more than an hour)   When I say Two more weeks My foot is in the door, yeah I can't sleep In the wake of Saturday (Saturday) Saturday When these open doors were open-ended Saturday When these open doors were open-ended   And I read about the afterlife But I never really lived And I read about the afterlife But I never really lived   Two more weeks My foot is in the door Me and Pete In the wake of Saturday Saturday When these open doors were open-ended Saturday When these open doors were open-ended Saturday Saturday",0,4,1,1,4,3,6,2,3,4,0.802
92,92,/songs/1992857,Fall Out Boy,Saturday Night's Alright for Fighting,https://genius.com/Fall-out-boy-saturday-nights-alright-for-fighting-lyrics,http://api.genius.com/songs/1992857,Covers,2014-04-08,"It's getting late have you seen my mates Ma tell me when the boys get here It's seven o'clock and I want to rock Want to get a belly full of beer My old man's drunker than a barrel full of monkeys And my old lady she don't care My sister looks cute in her braces and boots A handful of grease in her hair  Don't give us none of your aggravation We had it with your discipline Saturday night's alright for fighting Get a little action in Get about as oiled as a diesel train Gonna set this dance alight 'Cause Saturday night's the night I like Saturday night's alright, alright, alright  Well, they're packed pretty tight in here tonight I'm looking for a dolly who'll see me right I may use a little muscle to get what I need I may sink a little drink and shout out, ""She's with me"" A couple of the sound that I really like Are the sounds of a switchblade and a motorbike I'm a juvenile product of the working class Whose best friend floats in the bottom of a glass  Don't give us none of your aggravation We had it with your discipline Saturday night's alright for fighting Get a little action in Get about as oiled as a diesel train Gonna set this dance alight 'Cause Saturday night's the night I like Saturday night's alright, alright, alright  SATURDAY  Don't give us none of your aggravation We had it with your discipline Saturday night's alright for fighting Get a little action in Get about as oiled as a diesel train Gonna set this dance alight 'Cause Saturday night's the night I like Saturday night's alright, alright, alright  SATURDAY",7,2,4,3,6,13,19,2,1,10,0.9863
