,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,polarity,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust
187,187,/songs/132235,Green Day,She,https://genius.com/Green-day-she-lyrics,http://api.genius.com/songs/132235,Dookie,1995-05-05," She, she screams in silence A sullen riot penetrating through her mind Waiting for a sign To smash the silence with the brick of self-control   Are you locked up in a world that's been planned out for you? Are you feeling like a social tool without a use? Scream at me until my ears bleed I'm taking heed just for you   She, she's figured out All her doubts were someone else's point of view Waking up this time To smash the silence with the brick of self-control   Are you locked up in a world that's been planned out for you? Are you feeling like a social tool without a use? Scream at me until my ears bleed I'm taking heed just for you",-0.2833,9,3,5,9,2,10,2,4,5,3
188,188,/songs/66869,Green Day,She's a Rebel,https://genius.com/Green-day-shes-a-rebel-lyrics,http://api.genius.com/songs/66869,American Idiot [Japan Bonus Tracks],2004-09-20," She's a rebel, she's a saint She's the salt of the earth and she's dangerous She's a rebel, vigilante Missing link on the brink of destruction   From Chicago to Toronto She's the one that they call ol' Whatsername She's the symbol of resistance And she's holding on my heart like a hand grenade   Is she dreaming what I'm thinking? Is she the mother of all bombs? Gonna detonate Is she trouble like I'm trouble? Make it a double twist of fate or a melody   She sings the revolution The dawning of our lives She brings this liberation That I just can't define Nothing comes to mind   She's a rebel, she's a saint She's the salt of the earth and she's dangerous She's a rebel, vigilante Missing link on the brink of destruction   She's a rebel She's a rebel She's a rebel And she's dangerous",-0.9751,12,6,0,16,4,21,5,5,6,3
189,189,/songs/242934,Green Day,Shoplifter,https://genius.com/Green-day-shoplifter-lyrics,http://api.genius.com/songs/242934,American Idiot (Deluxe Version),2004-08-31,"Shoplifter, you'll never learn When you commit the crime Shoplifter, you're getting burned And now you got to do the time  It's a 1,2,3 on the felony Well, not everything is free Now that you serve the community It's the life of a petty thief  It's not considered stealing Unless you're getting caught But you'll be caught stealing Trying to take something you haven't got  Shoplifter, you'll never learn What lies behind your back Not a burglar or a bank robber Just some kleptomaniac  It's not considered stealing Unless you're getting caught But you've been caught stealing Trying to take something you haven't got  Shoplifter, you'll never learn When you commit the crime Shoplifter, you're getting burned And now you got to do the time And now you got to do the time And now you got to do some time",0.5166,4,4,8,7,0,13,6,2,1,4
190,190,/songs/1588091,Green Day,Shout,https://genius.com/Green-day-shout-lyrics,http://api.genius.com/songs/1588091,None,2019-04-22,Now wait a minute (yeah yeah...yeah) I want you to know I want you to know now You've been so good Even better than myself  You been so good to me (x3)  You know you make me wanna shout Pick my hands up and shout (x4)  (Hey-Hey-A-Hey) (x4)  A little bit softer now (x12)  (Shooby-doo-wop-bop-bop) (x 4)  Always look on the bright side of life (x4)  (Hey-Hey-A-Hey) (x4)  A little bit louder now (x12)  Jump up and shout now (x4)  (Hey-Hey-A-Hey) (x4),0.9342,4,3,0,0,3,1,4,0,5,2
191,191,/songs/572333,Green Day,Sick of Me,https://genius.com/Green-day-sick-of-me-lyrics,http://api.genius.com/songs/572333,Shenanigans,1997-09-22,"Why can't you just admit it? You've had it, you're sick of me You're fed up with all my bad habits You're sick of me To your lies you've become so desensitized Sick of me Lost regrets and you say that you’re mad And feel sick of me   Wandering out the door I am on to you You're coming back for more Am I losing you?  Like a dog that just pissed on your barbecue Sick of me Losing faith and you still don't know what to do Sick of me Loss of health and now you hate everything And you're sick of me It's a waste but we still keep on trying You're sick of me    So you got your problems So you got it alright Do you have a conscience? Do you have a reason? I'm sick of you too  ",-0.9898,7,2,14,5,1,20,4,19,0,3
192,192,/songs/1675348,Green Day,Sometimes I Don't Mind,https://genius.com/Green-day-sometimes-i-dont-mind-lyrics,http://api.genius.com/songs/1675348,None,2019-04-22,"You don't look at me no more and I don't Look at you Well that all right pretty baby, cuz I'm just Looking for something to do You're telling me that you don't feel the Same Well that's all right pretty baby, cuz I don't Mind driving myself insane, sometimes I don't mind at all, and then again Sometimes baby I feel like my whole world's gonna fall apart When you tell me you don't feel the same But that's all right pretty baby, cuz I don't Mind being insane Sometimes You don't talk to me no more, and I don't Talk to you Well that's all right pretty baby, cuz I'm just Looking for something to prove You're telling me that you don't feel the Same Well that's all right pretty baby, cuz I don't Mind driving myself insane, sometimes I don't mind at all, and then again Sometimes baby I feel like my whole worlds gonna fall apart When you tell me that you don't feel the Same, but that's all right pretty baby, cuz I don't mind being insane Sometimes",0.9287,4,6,0,4,14,6,31,2,0,20
193,193,/songs/2836370,Green Day,Somewhere Now,https://genius.com/Green-day-somewhere-now-lyrics,http://api.genius.com/songs/2836370,Revolution Radio,2016-10-07," I'm running late to somewhere now I don't want to be Where the future and promises ain't what it used to be I never wanted to compromise or bargain with my soul How did a life on the wild side ever get so dull?   All grown up and medicated I'm high on cellular waves I put the ""riot"" in patriot And we all die in threes   I got a seat in the middle of the road I'm gonna take my time I shop online so I can vote At the speed of life I'm like a drone way up in the sky I'm a shooting star There's a soldier that's freaking out P.S. this is war   All grown up and medicated I'm high on cellular waves I put the ""riot"" in patriot And we all die in threes All we want is money and guns A new catastrophe Here goes nothing, there's nothing to lose It's a small price we pay When we all die in threes   Somewhere now Somewhere now Somewhere now Somewhere now Somewhere now Somewhere now   Hallelujah! I found my soul Under the sofa pillows Congratulations, I found myself Somewhere now Somewhere now Somewhere now",-0.9242,9,5,2,10,7,16,12,9,5,9
194,194,/songs/307475,Green Day,Song of the Century,https://genius.com/Green-day-song-of-the-century-lyrics,http://api.genius.com/songs/307475,21st Century Breakdown,2009-05-15,Sing us the song of the century That's louder than bombs and eternity The era of static and contraband That's leading us into the promised land  Tell us a story that's by candlelight Waging a war and losing the fight They're playing the song of the century Of panic and promise and prosperity  Tell me a story into that goodnight Sing us a song for me,-0.7783,4,2,1,5,3,6,5,4,1,4
195,195,/songs/3529283,Green Day,Special Longview,https://genius.com/Green-day-special-longview-lyrics,http://api.genius.com/songs/3529283,Voice Ringtones Sampler,2004-09-15,"  I know this isn't your wife This is somebody else Someone very special It's probably in front of your wife so So might want to pick up the phone and hurry, please  Hi, it's me, hi, how are you doing? It's me, it's me, oh yeah it's me I want to talk to you so bad",0.5699,1,1,1,1,1,1,3,1,0,0
196,196,/songs/404427,Green Day,State of Shock,https://genius.com/Green-day-state-of-shock-lyrics,http://api.genius.com/songs/404427,Demolicious,2014-04-19,"I'm going into a state of shock I can twist, I can hardly walk And I'm holding on for life Should I be concerned?  My eyes are rolling in the back of my head I'm black and blue and I'm in the red And the silence is so loud Should I be concerned?  We want to go to heaven But no one wants to die Defy your judgement and demons And save your last goodbye  My tears are putting out my cigarette And I'm singing out the alphabet The way I remember Should I be concerned?  Make a mess of my amnesia I'm going under anaesthesia And I'm holding on for life Should I be concerned?  We want to go to heaven But no one wants to die Defy your judgement and demons And save your last goodbye  We want to go to heaven But no one wants to die  We want to go to heaven But no one wants to die  We want to go to heaven But no one wants to die Defy your judgement and demons And save your last goodbye",-0.9233,7,0,4,16,3,16,3,17,4,3
197,197,/songs/88960,Green Day,Stay the Night,https://genius.com/Green-day-stay-the-night-lyrics,http://api.genius.com/songs/88960,¡Uno!,2012-09-21," Well I ain't got much time So I'll get to the point Do you wanna share a ride And get the fuck out of this joint? I've got an impulse so impulsive that it burns I wanna break your heart until it makes your stomach churn   I got to know if you're the one that got away Even though it was never meant to be   Say, just stay the night Because we're running out of time So stay the night I don't wanna say goodbye Say, just stay the night Because we're running out of time So stay the night I don't wanna say goodbye   Well you're so sick and tired of feeling so alone Well I don't understand the point if you have to go home So won't you stay and count the circles 'round my eyes? And we can watch the stars until the sun begins to rise      ",-0.7378,1,8,3,2,4,3,8,2,3,8
198,198,/songs/2836439,Green Day,Still Breathing,https://genius.com/Green-day-still-breathing-lyrics,http://api.genius.com/songs/2836439,Revolution Radio,2016-09-23," I'm like a child looking off in the horizon I'm like an ambulance that's turning on the sirens Oh I'm still alive  I'm like a soldier coming home for the first time I dodged a bullet and I walked across a landmine Oh I'm still alive   Am I bleeding? Am I bleeding from the storm? Just shine a light into the wreckage So far away, away   'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away 'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away My way to you   I'm like a junkie tying off for the last time I'm like a loser that's betting on his last dime Oh I'm still alive  I'm like a son that was raised without a father I'm like a mother barely keeping it together Oh I'm still alive   Am I bleeding? Am I bleeding from the storm? Just shine a light into the wreckage So far away, away   'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away 'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away, away...   As I walked out on the ledge Are you scared to death to live? I've been running all my life Just to find a home that's for the restless And the truth that's in the message Making my way away, away   'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away 'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away, away... 'Cause I'm still breathing 'Cause I'm still breathing on my own My head's above the rain and roses Making my way away My way to you",0.9419,4,11,5,7,6,9,11,7,1,8
199,199,/songs/63762,Green Day,St. Jimmy,https://genius.com/Green-day-st-jimmy-lyrics,http://api.genius.com/songs/63762,American Idiot [Japan Bonus Tracks],2004-09-20," St. Jimmy's comin' down across the alleyway Up on the boulevard like a zip gun on parade Light of a silhouette, he's insubordinate Coming at you on the count of 1,2- 1,2,3,4!   My name is Jimmy and you better not wear it out Suicide commando that your momma talked about King of the forty thieves, and I'm here to represent The needle in the vein of the establishment   I'm the patron saint of the denial With an angel face and a taste for suicidal   Cigarettes and ramen and a little bag of dope I am the son of a bitch and Edgar Allan Poe Raised in the city under a halo of lights The product of war and fear that we've been victimized   I'm the patron saint of the denial With an angel face and a taste for suicidal   Are you talking to me? I'll give you something to cry about St. Jimmy!   My name is St. Jimmy, I'm a son of a gun I'm the one that's from the way outside I'm a teenage assassin executing some fun In the cult of the life of crime I'd really hate to say it but I told you so So shut your mouth before I shoot you down, ol' boy Welcome to the club and give me some blood I'm the resident leader of the lost and found   It's comedy and tragedy It's St. Jimmy And that's my name And don't wear it out!",-0.9749,13,7,7,16,7,26,15,11,8,12
200,200,/songs/2416752,Green Day,St. Jimmy (Broadway),https://genius.com/Green-day-st-jimmy-broadway-lyrics,http://api.genius.com/songs/2416752,American Idiot: The Original Broadway Cast Recording,2010-04-20," St. Jimmy's coming down across the alleyway Upon the boulevard like a zip gun on parade   Light of a silhouette   He's insubordinate   Coming at you on the count of one, two-   One, two, three, four!  My name is Jimmy and you'd better not wear it out Suicide commando that your mama talked about King of the forty thieves and I'm here to represent The needle in the vein of the establishment  I'm the patron saint of the denial With an angel face and a taste for suicidal  Cigarettes and Ramen and a little bag of dope I am the son of a bitch and Edgar Allen Poe Raised in the city in the halo of lights Product of war and fear that we've been victimized  I'm the patron saint of the denial With an angel face and a taste for suicidal  Are you talking to me? I'll give you something to cry about!   St. Jimmy!   My name is St. Jimmy I'm a son of a gun I'm the one that's from the way outside (St. Jimmy!) I'm a teenage assassin executing some fun In the cult of the life of crime (St. Jimmy!)  I really hate to say it but I told you so So shut your mouth before I shoot you down, old boy (St. Jimmy!) Welcome to the club and give me some blood And the resident leader at the lost and found (St. Jimmy!)   It's comedy and tragedy It's St. Jimmy And that's my name   And don't wear it out!",-0.9757,13,8,7,16,7,26,15,11,8,12
201,201,/songs/331103,Green Day,Stop When the Red Lights Flash,https://genius.com/Green-day-stop-when-the-red-lights-flash-lyrics,http://api.genius.com/songs/331103,¡Dos!,2012-11-09," Uncomfortable silence I'll kill it if you want me to I'm like ultra-violence I'll kill it if you want me to Out of sight, out of mind I'm not the hurting kind   I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender   Stop when the red lights flash I'll trade you blood for dirty cash Life in the catacombs You make me feel like I'm at home Out of sight, out of mind I'm not the hurting kind   I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender   Out of sight, out of mind Just give me one more time   I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender  I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender",-0.9265,4,2,1,22,3,23,3,21,0,4
202,202,/songs/140992,Green Day,Strangeland,https://genius.com/Green-day-strangeland-lyrics,http://api.genius.com/songs/140992,Kerplunk,1992-01-17," Looking at the clouds in the sky Floating image in my mind Land of beauty and land of peace Now I wonder where this place is from The evidence is everywhere I start to run, now I'm scared Strange beings all around Come everyone to this place I've found   I'm feeling psyched to be walking I wonder why All my joys could be open No more cries   My eyes are clear and now I'm cured Don't you wanna be for sure? I know my rights I'm allowed to die So I'd rather swap your different guise It's in my head if you will find Mother love from all mankind You look above and then you shout No other way to say your head is fine    ",0.785,2,4,1,2,7,5,11,4,2,5
203,203,/songs/92561,Green Day,Stray Heart,https://genius.com/Green-day-stray-heart-lyrics,http://api.genius.com/songs/92561,¡Dos!,2012-10-08," I lost my way, oh, baby, this stray heart Went to another Can you recover, baby? Oh, you're the only one that I'm dreaming of Your precious heart was torn apart by me and you   You're not alone Oh, and now I'm where I belong We're not alone Oh, I'll hold your heart and never let go   Everything that I want, I want from you But I just can't have you Everything that I need, I need from you But I just can't have you   I said a thousand times and now a thousand one We'll never part I'll never stray again from you This dog is destined for a home to your heart We'll never part I'll never stray again from you   You're not alone Oh, and now I'm where I belong We're not alone Oh, I'll hold your heart and never let go   Everything that I want, I want from you But I just can't have you Everything that I need, I need from you But I just can't have you   You're not alone Oh, and now I'm where I belong We're not alone Oh, I'll hold your heart and never let go   Everything that I want, I want from you But I just can't have you Everything that I need, I need from you But I just can't have you  Everything that I want, I want from you But I just can't have you Everything that I need, I need from you But I just Just can't have you",0.9077,0,3,0,0,3,5,3,1,1,0
204,204,/songs/337375,Green Day,Stuart and the Ave.,https://genius.com/Green-day-stuart-and-the-ave-lyrics,http://api.genius.com/songs/337375,Insomniac,1995-10-10," Standing on the corner of Stuart and the avenue Ripping up my transfer and a photograph of you You're a blur of my dead past and rotting existence As I stand laughing on the corner of insignificance   Well, destiny is dead In the hands of bad luck Before it might have made some sense But now it's all fucked up   Seasons change as well as minds and I'm a two-faced clown You're mommy's little nightmare driving daddy's car around I'm beat down and half brain dead, the long lost king of fools I may be dumb, but I'm not stupid enough to stay with you   Well, destiny is dead In the hands of bad luck Before it might have made some sense But now it's all fucked up   Well, destiny is dead In the hands of bad luck Before it might have made some sense But now it's all fucked up   We’re all fucked up You’re all fucked up",-0.9965,3,5,5,5,5,11,11,4,4,0
205,205,/songs/382365,Green Day,Stuck with Me,https://genius.com/Green-day-stuck-with-me-lyrics,http://api.genius.com/songs/382365,Insomniac,1995-12-27," I'm not part of your elite I'm just alright Class structures waving colors Bleeding from my throat Not subservient to you I'm just alright Down classed by the powers that be Give me loss of hope   Cast out, buried in a hole Struck down, forcing me to fall Destroyed, giving up the fight Well, I know I'm not alright   What's my price and will you pay it If it's alright? Take it from my dignity and Waste it 'til it's dead Throw me back into the gutter 'Cause it's alright Find another pleasure fucker Drag them down to hell   Cast out, buried in a hole Struck down, forcing me to fall Destroyed, giving up the fight Well, I know I'm not alright   One, two, three, four!   Cast out, buried in a hole Struck down, forcing me to fall Destroyed, giving up the fight Well, I know I'm not alright",-0.9098,8,3,4,12,3,16,8,12,1,5
206,206,/songs/388873,Green Day,Suffocate,https://genius.com/Green-day-suffocate-lyrics,http://api.genius.com/songs/388873,Nimrod,1997-10-14," 3 a.m., I'm drunk again My head is standing underneath my feet so Make it stop, I'm getting off Make it stop, I'm getting off   Sedatives and dizzy spells And spilling my guts out beneath my feet So make it stop, I'm getting off Make it stop, I'm getting off   Well, slipped into a coma once again Where's my organ donor? lend a hand!   So when you think you're all alone No one's left to come around Drop like flies and empathize Cause I know that I will someday And I know that I will suffocate Suffocate, suffocate, suffocate   One night stands and cheap regrets I take another drag off of my cigarette So stop, I'm getting off Make it stop, I'm getting off   One last stop for a one track mind Just give me shelter, give me give me something Make it stop, I'm getting off Make it stop, I'm getting off   Well, slipped into a coma once again Where's my organ donor? lend a hand!   So when you think you're all alone No one's left to come around Drop like flies and empathize Cause I know that I will someday And I know that I will suffocate Suffocate, suffocate, suffocate  So when you think you're all alone No one's left to come around Drop like flies and empathize Cause I know that I will someday And I know that I will suffocate Suffocate, suffocate, suffocate",-0.9767,0,3,1,2,2,6,2,3,0,1
207,207,/songs/89003,Green Day,Sweet 16,https://genius.com/Green-day-sweet-16-lyrics,http://api.genius.com/songs/89003,¡Uno!,2012-09-21,"Bring me back to an hour ago Time stands still as the years go by Brown-eyed girl that's throwing down a bottle of Olde English Back in the warehouse   Old days are fine but are left so far behind From California to Jane Street Kids alright, alright as they'll ever be Cause you will always be my Well you will always be my You will always be my sweet 16  Sleep on the floor on cardboard Stab out my heart like a dartboard Brown-skinned girl that I dream about a long long time now From the midwest to the beach   Old days are fine but are left so far behind From California to Jane Street Kids alright, alright as they'll ever be Cause you will always be my Well you will always be my You will always be my sweet 16 Old days are fine but are left so far behind From California to Jane Street Kids alright, alright as they'll ever be Cause you will always be my Well you will always be my You will always be my sweet 16",0.9885,1,7,0,1,4,1,3,1,4,3
208,208,/songs/140990,Green Day,Sweet Children,https://genius.com/Green-day-sweet-children-lyrics,http://api.genius.com/songs/140990,Kerplunk,1992-01-17,"Sweet young girl so soft and blonde Does exactly what she's been warned Intoxications in her veins Sweet young boy plays with her brain  Believing all his faith through lies Putting his hand onto her thigh Impurity has now been gripped He takes away her innocence  Sweet children, sweet children, sweet children Remember when?  Johnny Ray is running again As he hits the floor again Running from the light of day Or maybe lie and celebrate  The slightest urge goes from his hand Follow me if you understand He's got the trigger of his gun The final sin and now he runs  Sweet children, sweet children, sweet children Remember when? Sweet children, sweet children, sweet children Remember when?",0.99,5,24,5,3,23,7,25,3,14,13
209,209,/songs/930252,Green Day,Sweet Home Alabama,https://genius.com/Green-day-sweet-home-alabama-lyrics,http://api.genius.com/songs/930252,None,2019-04-22,"Big wheels keep on turning carry me home to see my kin Singing songs about the southland I miss my family once again and I think it's a sin Well I heard Mr. Young sing about her Well I heard Ol' Neil put her down Well I hope Neil Young will remember A Southern man don't need him around anyhow  CHORUS: Sweet home Alabama where the skies are so blue Sweet home Alabama Lord I'm coming home to you In Birmingham they love the governor boo-hoo-hoo Now we all did what we could do Now Watergate does not bother me Does your conscience bother you tell me true  CHORUS: Here I come Alabama SOLO Now Muscle Shoals has got the swampers, they've been known to pick a song or two Lord they get me off so much They pick me up when I'm feelin' blue Now how about you  CHORUS: Sweet home Alabama where the skies are so blue oh sweet home Sweet home Alabama Lord I'm coming home to you And the gov'nor's true Sweet home Alabama where the skies are so blue oh yeah Sweet home Alabama Lord I'm coming home to you yeah yeah",0.9915,1,14,5,1,14,8,28,6,10,18
210,210,/songs/175116,Green Day,Take Back,https://genius.com/Green-day-take-back-lyrics,http://api.genius.com/songs/175116,Nimrod,1997-10-14," You pushed me once too far again I want to break your fucking teeth And stick a knife in the center of your back You better grow some eyes in the back of your head I fight dirty, just like your looks Can't take, can't take, can't take anymore   Take back, take back, take   The taste of bad blood on the tip of my tongue An eye for an eye, gun for a gun Cold-cocked and I'm taking back what's mine Expect it when you're least expecting it No loss of love, the smell of regret Lights out Can't take anymore   Take back, take back, take back, take back, take back Shit!",-0.92,7,3,4,5,2,10,4,3,2,3
211,211,/songs/334584,Green Day,That's All Right,https://genius.com/Green-day-thats-all-right-lyrics,http://api.genius.com/songs/334584,21st Century Breakdown,2010-03-22,"Well that's all right, mama If that's all right with you Well that's all right, mama Just stand the way you do Well that's all right That's all right That's all right Now Mama, any way you do  Well mama she done told me Papa then told me too Son that girl you foolin' with she ain't no good for you That's all right That's all right That's all right Now mama, anyway you do  1,2 1,2,3,4!  Stop when the red lights flash, baby!  Dadadoodeedoodee Dadadoodeedoodee Dadadoodeedoodee Dadadoodeedoodee I need your lovin' That's all right Mam, Anyway you do That's all right That's all right That's all right",0.6447,0,1,0,0,2,0,2,0,1,1
212,212,/songs/520553,Green Day,The Ballad of Wilhelm Fink,https://genius.com/Green-day-the-ballad-of-wilhelm-fink-lyrics,http://api.genius.com/songs/520553,Short Music for Short People,1999-06-01,Said that I'd meet you At the Berkeley Marina 3 AM when no one will be found  All I got in mind Is a Boone's Farm jug of wine Smash a bottle in the parking lot  But considering our luck We'll get busted by the cops Instead of sex we'll go to jail Another lesson learned and failed,-0.2617,2,4,0,4,3,3,4,1,1,4
213,213,/songs/270985,Green Day,The Forgotten,https://genius.com/Green-day-the-forgotten-lyrics,http://api.genius.com/songs/270985,¡Tré!,2012-11-09,"Where in the world’s the forgotten? They’re lost inside your memory You’re dragging on, your heart’s been broken As we all go down in history  Where in the world did the time go? It’s where your spirit seems to roam Like losing faith to our abandon Or an empty hallway from a broken home  Well don’t look away from the arms of a bad dream Don’t look away, sometimes you’re better lost than to be seen  I don’t feel strange, it’s more like haunted Another moment trapped in time I can’t quite put my finger on it But it’s like a child that was left behind  So where in the world’s the forgotten? Like soldiers from a long lost war We share the scars from our abandon And what we remember becomes folklore  Well, don’t look away from the arms of a bad dream Don’t look away, sometimes you’re better lost than to be seen Don’t look away from the arms of a moment Don’t look away from the arms of tomorrow Don’t look away from the arms of a moment Don’t look away from the arms of love  Well, don’t look away from the arms of a bad dream Don’t look away, sometimes you’re better lost than to be seen Don’t look away from the arms of a moment Don’t look away from the arms of tomorrow Don’t look away from the arms of a moment Don’t look away from the arms of love",0.4285,8,8,4,12,5,18,22,18,0,17
214,214,/songs/132526,Green Day,The Grouch,https://genius.com/Green-day-the-grouch-lyrics,http://api.genius.com/songs/132526,Nimrod,1997-10-14," I was a young boy that had big plans Now I’m just another shitty old man I don’t have fun and I hate everything The world owes me, so fuck you Glory days don’t mean shit to me I drank a six-pack of apathy Life’s a bitch and so am I The world owes me, so fuck you   Wasted youth and a fistful of ideals I had a young and optimistic point of view Wasted youth and a fistful of ideals I had a young and optimistic point of view   I’ve decomposed, yet my gut’s getting fat Oh my God, I’m turning out like my dad I’m always rude, I’ve got a bad attitude The world owes me, so fuck you The wife’s a nag and the kid’s fucking up I don’t have sex cause I can’t get it up I’m just a grouch sitting on the couch The world owes me, so fuck you   Wasted youth and a fistful of ideals I had a young and optimistic point of view Wasted youth and a fistful of ideals I had a young and optimistic point of view   ’Til I grew up   I was a young boy that had big plans Now I’m just another shitty old man I don’t have fun and I hate everything The world owes me, so fuck you Glory days don’t mean shit to me I drank a six-pack of apathy Life’s a bitch and so am I The world owes me, so fuck you   The world owes me, so fuck you The world owes me, so fuck you",-0.9968,16,18,15,10,16,17,21,10,10,9
215,215,/songs/99894,Green Day,The Judge's Daughter,https://genius.com/Green-day-the-judges-daughter-lyrics,http://api.genius.com/songs/99894,39/Smooth,1990-04-13,"Princess in a school girl's dream May I please speak with you? I'm having troubles with control And it's all because of you Today I kept on falling down I thought it was the street So I look down at my shoes They were on the wrong feet   And I find it hard to be myself (Can you please explain?) And I do not think that it's my health (You're the one to blame) You're the one I wish I had And now my girlfriend is getting mad (I cannot call this sane...I cannot call this sane)  Today as I was walking down You bumped into me You said, ""Excuse me,"" and walked away As I dropped to my knees I prayed to the being in the sky That my parents told me of I asked about you, but no reply No clues about your love   And I find it hard to be myself (Can you please explain?) And I do not think that it's my health (You're the one to blame) My girlfriend left me on the phone I'm pathetically left here alone (I cannot call this sane...I cannot call this sane)   Can we find a way So that you can stay? I think I'm gonna pop   And I find it hard to be myself (Can you please explain?) And I do not think that it's my health (You're the one to blame) You're the one I wish I had And now my girlfriend is getting mad (I cannot call this sane...I cannot call this sane)   Can we find a way So that you can stay? I think I'm gonna pop",-0.4329,5,2,5,2,1,10,6,3,2,4
216,216,/songs/1849620,Green Day,The Kids Are Alright,https://genius.com/Green-day-the-kids-are-alright-lyrics,http://api.genius.com/songs/1849620,None,2019-04-22,"I don't mind other guys dancing with my girl That's fine, I know them all pretty well But I know sometimes I must get out in the light Better leave her behind with the kids, they're alright The kids are alright Sometimes, I feel I gotta get away Bells chime, I know I gotta get away And I know if I don't, I'll go out of my mind Better leave her behind with the kids, they're alright The kids are alright I know if I go things would be a lot better for her I had things planned, but her folks wouldn't let her I don't mind other guys dancing with my girl That's fine, I know them all pretty well But I know sometimes I must get out in the light Better leave her behind with the kids, they're alright The kids are alright Sometimes, I feel I gotta get away Bells chime, I know I gotta get away And I know if I don't, I'll go out of my mind Better leave her behind with the kids, they're alright The kids are alright The kids are alright The kids are alright",0.994,0,2,0,0,2,4,6,4,4,6
217,217,/songs/99902,Green Day,The One I Want,https://genius.com/Green-day-the-one-i-want-lyrics,http://api.genius.com/songs/99902,1039/Smoothed Out Slappy Hours,1991-07-01,"Sitting in my room last night Staring at the mirror I couldn't find a reason why I couldn't be near her  'Cause you are the one that started To make me feel this way And every night I'm thinking About the words you'd say, and Pictures going through my mind When we're together All these long and sleepless nights Will I ever get better?  'Cause you are the one that started To make me feel this way And every night I'm thinking About the words you say  'Cause you are the one that I want 'Cause you are the one that I want 'Cause you are the one that I want 'Cause you are the one that I want  Now you know how I feel This love is forever You make my life seem so unreal Will I ever get better?  'Cause you are the one that started To make me feel this way And every night I'm thinking About the words you say  'Cause you are the one that I want 'Cause you are the one that I want 'Cause you are the one that I want 'Cause you are the one that I want...  'Cause you are the one that I want 'Cause you are the one that I want 'Cause you are the one that I want 'Cause you are the one that I want",0.9474,0,1,0,0,1,1,5,0,0,3
218,218,/songs/270647,Green Day,The Static Age,https://genius.com/Green-day-the-static-age-lyrics,http://api.genius.com/songs/270647,21st Century Breakdown,2009-05-15," Can you hear the sound of the static noise Blasting out in stereo? Cater to the class and the paranoid Music to my nervous system Advertising love and religion Murder on the airwaves Slogans on the brink of corruption Visions of blasphemy, war and peace Oh, screaming at you   I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age   Billboard on the rise in the dawn's landscape Working your insanity Tragic à la madness and concrete Coca Cola execution Conscience on a cross and your heart's in a vise Squeezing out your state of mind Are what you own that you cannot buy? What a fucking tragedy, strategy Oh, screaming at you   I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age   Hey, it's the static age Well, this is how the west was won Hey, it's the static age millennium   All I want to know is a god-damned thing Not what's in the medicine All I want to do is I want to breathe Batteries are not included What's the latest way that a man can die Screaming 'Hallelujah'? Singing out ""the dawn's early light"" The silence of the rotten, forgotten Oh, screaming at you   I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age I can't see a thing in the video I can't hear a sound on the radio In stereo in the static age   The static age",-0.983,11,6,7,15,6,20,18,8,3,8
219,219,/songs/383506,Green Day,Tight Wad Hill,https://genius.com/Green-day-tight-wad-hill-lyrics,http://api.genius.com/songs/383506,Insomniac,1995-10-10," Cheapskate on the hill A thrill seeker making deals Sugar city urchin wasting time Town of lunatics Begging for another fix Turning tricks for speedballs One more night   Making your rounds once again Turning up empty handed Bumming a ride Burning daylight Last up at dawn, tight wad hill   Drugstore hooligan Another white trash mannequin On display to rot up on the hill Living out a lie But having the time of his life Hating every minute of his existence   Making your rounds once again Turning up empty handed Bumming a ride Burning daylight Last up at dawn, tight wad hill  Making your rounds once again Turning up empty handed Bumming a ride Burning daylight Last up at dawn, tight wad hill",-0.8847,3,8,5,4,6,9,8,4,6,5
220,220,/songs/572332,Green Day,Tired of Waiting for You,https://genius.com/Green-day-tired-of-waiting-for-you-lyrics,http://api.genius.com/songs/572332,Shenanigans,1994-11-29,"I'm so tired Tired of waiting Tired of waiting for you  I was a lonely soul I had nobody till I met you But you keeping me waiting All of the time What can I do?  It's your life And you can do what you want Do what you like But please, don't keep me waiting Please, don't keep me waiting  'Cause I'm so tired Tired of waiting Tired of waiting for you",-0.882,1,1,1,1,0,7,2,1,0,2
