,Unnamed: 0,api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics,anger,anticipation,disgust,fear,joy,negative,positive,sadness,surprise,trust,polarity
138,138,/songs/35292,Nelly,Spida Man,https://genius.com/Nelly-spida-man-lyrics,http://api.genius.com/songs/35292,Sweat,2004-09-13," That motherfucker was horrific Yes it was, yes it was Okay, I was   Sittin on my hill, countin my dough Million-two, million-three, million-four Five million, six million, seven million more Then I heard a knock knock, who's there? It's yo' friendly neighborhood cat Leaning in that Modena Spider, man So beware, come take a look up in the sky You can't lie, I know you feel it when it   I used to live in cellars, I used to coc' a sellah Two hundred million fella, call me a fo'tune tella Tryin to get over Eazy, like they was Jerry Heller I never want to jail-ah, cause I'm too slick a fella Seen me on wheels befo', man you should see me now It might be hard though, because I sit too high I sit up on the hill, but I'm still down to earth I'm like the Rams man I'm at the best when on my turf You watch your girl flirt, you watch your girl tease You think your girl want cheese? Then check your girl knees You need to check her needs, befo' I check 'em for ya Cause once I check her needs, she won't be checkin for ya You hear a KNOCK KNOCK, who is it that's, payin a visit She's, goin ballistic while he's, sippin on her Mystic Whoa, it's the exquisite one named Mo, or short for Moses I think I'll go back to countin my money now   Say I don't come to the hood, what do the fuck they know? Who else drivin that Bentley, out there in front of Wohl's Sittin out in front of Tandy, I got my phone handy Give me the numbers I'mma call 'em, you been missin for 'em I'm buyin bikes for tykes, the V some uniforms While they just rap about we fo' sho' fo' kids and show 'em At elementary schools, the day of show and tell We didn't come to show, mo' like we came to tell Tell 'em how to keep it strong, on how to keep it tight To tell they right from wrong, to turn your wrong right Watch all they words and actions, thoughts companies and habits Leave them tricks for rabbits, that greed for the savage And you can make it happen, if you just don't give up I guarantee that you can be that anything you want Give 'em that real talk, show 'em that real walk And maybe one day you can be like me, somewhurr    KNOCK KNOCK",8,12,5,9,4,14,15,5,5,15,-0.7029
139,139,/songs/1250679,Nelly,Spider Man,https://genius.com/Nelly-spider-man-lyrics,http://api.genius.com/songs/1250679,Sweat,2004-09-13,"Nelly] That motherfucker was horrific Yes it was, yes it was Okay, I was   Sittttttttttin, on the hillllllllll Countin my, dough Milllion-two, million-three, million-four Five million, six million, seven million more Then I heard a knock knock, who's there? It's yo' friendly neighborhood Cad leanin and M. O. Beamin Spida Man So bewurr Come take a look up in the sky, you can't lie I know you feel it when it Sittttttttttin, on the hillllllllll Countin my, dough Milllion-two, million-three, million-four Five million, six million, seven million more Then I heard a knock knock, who's there? It's yo' friendly neighborhood Cad leanin and M. O. Beamin Spida Man So bewurr (bewurr) Come take a look up in the sky, you can't lie I know you feel it when it (Knock knock) [ I used to live in cellars, I used to coke a sellah Two hundred million fella, call me a fo'tune tella Tryin to get over Eazy, like they was Jerry Heller I never want to jail-ah, cause I'm too slick a fella Seen me on wheels befo', man you should see me now It might be hard though, because I sit too high I sit up on the hill, but I'm still down to earth I'm like the Rams man I'm at the best when on my turf You watch your girl flirt, you watch your girl tease You think your girl want cheese? Then check your girl knees You need to check her needs, befo' I check 'em for ya Cause once I check her needs, she won't be checkin for ya You hear a knock knock, who is it that's, payin a visit She's, goin ballistic while he's, sippin on her Mystic Whoa, it's the exquisite one named Mo, or short for Moses I think I'll go back to countin my money now   Say I don't come to the hood, what do the fuck they know? Who else drivin that Bentley, out there in front of Wo's Sittin out in front of Tandy, I got my phone handy Give me the numbers I'ma call 'em, you been missin for 'em I'm buyin bikes for tykes, there'll be some uniforms While they just rap about we fo' sho' fo' kids and show 'em At elementary schools, the day of show and tell We didn't come to show, mo' like we came to tell Tell 'em how to keep it strong, on how to keep it tight To tell they right from wrong, to turn your wrong right Watch all they words and actions, thoughts companies and habits Leave them tricks for rabbits, that greed for the savage And you can make it happen, if you just don't give up I guarantee that you can be that anything you want Give 'em that real talk, show 'em that real walk And maybe one day you can be like me, somewhurr  ",11,13,7,7,5,16,17,6,5,15,-0.6306
140,140,/songs/35302,Nelly,Splurge,https://genius.com/Nelly-splurge-lyrics,http://api.genius.com/songs/35302,Nellyville,2002-06-25," You see the magazines and Me on your TV screens and You think you know me but you really dont (You dont even know) But I, I'm feelin good about myself, so I, I splurge a lil' hell You see the money and The cars and diamonds and you You think it make me but it really dont (It really really dont) But I, I'm feelin good about myself, so I, I splurge a lil' hell   I think the time has come, for me to have some fun I'm bout to peel back the top go on and let in the sun What the fuck I done done, my mamma's only son I went from slangin and bangin to yellin number one I love my fans to death, until my last breath Thats why when I perform I give until there's nothing left No competition, my opposition gonna feel the pain More complications, relationships ain't gonna be the same Do they want the fame, and all that it can bring If they attracted to Nelly then who like Cornell Haynes I'm poppin collars from California to D.C I'm in the VIP, Louis bottles and Hennessey I'm putting mileage on 20 inches and 23's I'm flippin out my keys, I'm flippin down the screens I'm bout to spread my wings, tryin to fulfill my dreams With anything that I want, if I don't I got the means     You think you know me but you really dont know Peep I could walk through the club like everything be fo sho And I'll get, one lil' girl, two lil' girls tryin yo get me to dance I'll get, three lil' girls, four lil' girls pullin at my pants, damn It feels good when errthing is okay And its a beautiful site when errthing goes your way And I could park in the mountains and I'll still get valet Hop out in a Vokal valour and my suede Bally's I'm feeling good its only right I deserve To spread the love through all my peeps, its only right that I splurge And any nigga trippin now I leave him right by the curb And I dont go to sleep mama so good night and good word I'm on a mission and its sort a like a mystery And I ain't stopping til' I go down in history Now who ever said you knows, you dealing with a pimp fo sho The N-E double L-Y follow now, now here we go     You read the magazines, and heard I made a scene Believe it or not, I swear I'm just a human being I'm doing human things, cuz only humans change They label me a role model cuz I appeal to teens It really ain't that strange, now that I think about it I came up in the game, changed everything about it I'm feelin better then ever without that Lotto shit I wake up early hit Cuda, like lets go by some shit You dress the hottest fits, driven the hottest whips We've got the baddest chicks, we with the whitest kicks Donating money to family's caught in Bin Laden's shit They screaming war, I'm like fuck it, go buy a battleship And bring it up that Mississipi, if you really wanna come than get me Tell them niggas that a, don't tempt me Cuz I'll squeeze them shits til' empty Throw shouts at nigga like frisbee Who the juice? How the hell you gonna pimp me? You niggas must be kidding me, make an innocent nigga plead guilty  ",22,19,11,9,17,26,26,8,14,20,0.9935
141,141,/songs/35234,Nelly,Steal Da Show,https://genius.com/Nelly-steal-da-show-lyrics,http://api.genius.com/songs/35234,Country Grammar,2000-06-27," Yo, 'fore the nigga mention my name I let him know the deal I'm the nigga, same nigga, thought was a lame nigga Now I push a Range nigga, you know the name nigga Peep the Iceberg jeans, the ice chain nigga And if I got beef I let the whole world know it So if you got beef let the whole world know it Yaun take it to the streets let the whole world know it It's the chance for your big career, don't blow it Or get it blown from the top gun nigga I ain't finished talkin 'bout it till ya top gone nigga Dissin my crew you catch hot ones I'm hot son, yo that's why I carry hot guns. I'm on a Beach in L.A. fuckin' fly misses while you Niggas at the crib tryna find misses, yo I'm gettin' Head from the Mexican dime bitches, them niggas Mad cause they riches ain't like my riches   Ayo, I'm Murphey Lee the Schoolboy, the civilized jewel boy I got not one, two, three, four, five, but six whores For equality, Vokal, Cammy, and Wallabies I smoke la like daa-da-dee, it got me boomin' like ba-da-bing Rap, don't gotta sing cause I get my hum on Actually I get hummed on, hoes tongues be on my dong dong Gevity-long, head at night, head in the morn Lunatic, five strong, king kong's are writin' songs Cats be gettin' gone thinkin' they got it goin' on Folks brought you a brawl, it all started in ya home Check the background, St. Louis clown from the U-Town Fourteen, pimp of the year like Dru Down Same crew now, it's too damn quiet but too loud Hoes be pretendin' always sayin' they too proud If I ruled the world, I do now Me and the 'Tics 'bout to rack 'em and move the crowd   Call the cops (why?) I see a robbery in progress Lunatics about to steal the show (Where you from?) From the S-T-L, M-O, 3-1-4 Call the cops (why?) I see a robbery in progress Lunatics about to steal the show (Where you from?) From the S-T-L, M-O, 3-1-4   I rip grass And smash, with a .44 mag, this nigga jag From the front to the back I heard it crash, nigga [?] hurt 'em bad You heard him laugh, talkin trash 'bout whoopin' my ass I never let a nigga do that, who that? Get his brains blew back with a new gat Yellin', ""True that"", hollow tips is goin' clean through that And I didn't have to get my whole team just to do that In a blue hat, with a black baggy Karl Kani An iced out ring just to score on your eye Hard to die, like Bruce, Lee get a victory Cats is sick like H-I-V if they feelin' weak We be [?], Jackie Frost, [?] Danny Terrio, [?] shows to the Motorola Money hold up, whippin' the Rover, high roller dog What you holdin'? I'm paid, so controllin' y'all Yiggidy yes y'all like Das EFX, I's be next To rep that Midwest, it's sets and projects   Now once Kyjuan say hit the safe, raise the stakes 'Tics in fifty states, might as well blaze the cake I got moves to make, transactions to handshakes Drugs for papes, now I'm sellin' CDs and tapes Funerals and wakes caused by greed and hate A snake is still a snake no matter the size or shape Those that hate, anchored with weights, found in the lake Come off the chain my main, you tied to the gate First you caught a case, second you caught the babes Third, you caught me with your date, that was no mistake Good things come to those who wait So if you waitin' on them 'Tics, huh, they gon' be late In your house with your spouse I'm doin' the nasty I'm a felon, ask Jay, I rob industries and ashtrays Branson and hashy, [?] And wrap somethin' and burn the place, ya heard me   Watch me load up the ammo, cock it back slow In the back door, infrared low Tell me somethin' that I don't already know Like, which one of these closets contain cash flow Got three little problems I just thought you should know Peep, I'm addicted to ""yes"" and I'm allergic to ""no"" I'm obsessed with dough, money makin' and the hoes Anything other than satisfaction gon' blow Heard through the grapevine you lookin' for me Couldn't be, cause if it was you would be bookin' from me Shook when ya see Nelly rollin' in the GS-3 Hangin out the sunroof like ""bing, bing, bing"" Back the car up, pop the trunk now Can ya hold ya breath cause I'ma flood this town That ass scream, ""Nine-second-five right here"" Neighbors on the lawn like, ""Nelly, why right here""   Call the cops (why?) I see a robbery in progress Lunatics about to steal the show (Where you from?) From the S-T-L, M-O, 3-1-4 Call the cops (why?) I see a robbery in progress Lunatics about to steal the show (Ayy, where are you guys from again?) From the S-T-L, M-O, 3-1-4 Call the cops (why?) I see a robbery in progress Lunatics about to steal the show (I didn't quite get that the first time, could you tell me again, where you guys from?) From the S-T-L, M-O, 3-1-4 Call the cops, call the cops, call the cops, call the cops Call the cops, call the cops, call the cops, call the cops",42,27,29,53,25,56,37,34,13,46,-0.9988
142,142,/songs/35228,Nelly,Stepped On My J'z,https://genius.com/Nelly-stepped-on-my-jz-lyrics,http://api.genius.com/songs/35228,Brass Knuckles,2008-07-01," Uhh... (ooooooh) Uhh, ha ha (uh, uh, listen) Y'all know what this is! (let's go)  [Verse 1: Nelly (Jermaine Dupri)] We used to ditch school and head straight up to the mall (mall) Just so we could be the first ones with 'em on (c'mon) Returned to school by lunchtime like, ""Nigga, what now?"" And today we in the club like, ""Nigga, what now?"" You better look down 'cause uhh, I know you see 'em (say what?) I know you see 'em (say what?) I know you see 'em I paid a thousand for the jeans, I paid 200 for the shoes And uhh, fuck a shirt, I'mma rock these tattoos (and uh) You see my fitted man, I represent the crib 'Cause even at the crib, I represent the crib I, might pop my grill in - and I, might let my chain hang And I, might wrap my wrist dang (go on, derrty, do the damn thang) I get 'em free (say what) but I pay And if I want I rock a different year of J's every day (uhh) A different style, different color is a must But uhh, it's all good until I get my first scuff and I'm like   Hell naw, ain't no way (what's wrong?) Man, he done stepped on my J's (what?) Stepped on my J's, he done stepped on my J's These just came out! He done stepped on my J's (uhh) Hell naw, ain't no way (what's wrong?) Man, he done stepped on my J's (what?) Stepped on my J's, he done stepped on my J's I can't believe this shit! He done stepped on my J's   Uhh, I-I-I got 'em all (got 'em all) but they don't get no run Like them 13's, 7's, number fo' and the 1's I like, how they look with Dickies, how do Levi lay on 'em? If you ain't got 'em when you see me you definitely gon' want 'em If they knew I gotta get 'em first, old as a copper box Hook 'em with a shirt, and the matchin' color socks I think the coldest was the black on black 11's with the red bottom Or the number 9's, you shoulda seen me when I got 'em I was in my house (in my house) dancin' in the mirror Straight thinkin' 'bout gettin out and how I'm 'bout to kill 'em When you know you got a pair that ain't nobody got (body got) You can't hold 'em back, homie, you gotta rock (you gotta rock) I'm a addict, a Jordan fanatic, little Mars Blackmon I know when they comin'; number, color, everything that's happenin' You know, a different style, a different color is a must But uhh, it's all good until I get my first scuff and I'm like   Hell naw, ain't no way (what's wrong?) Man, he done stepped on my J's (what?) Stepped on my J's, he done stepped on my J's These just came out! He done stepped on my J's (uhh) Hell naw, ain't no way (what's wrong?) Man, he done stepped on my J's (what?) Stepped on my J's, he done stepped on my J's I can't believe this shit! He done stepped on my J's   I-I-I, I see you lil' daddy you look sexy with them J's on I pull up in the drop, and step out, with them things on I got me the black and pink - patent leather with the grey Matchin' with the skinny jeans - off with the shades I know you see me (I know you see me) my jeans be never slippin' (slippin') The paparazzi, I might stop and take a picture in 'em Yeahhhhh, we be fresh every day And if you lookin' for me lil' daddy you can find me in the A! A! A! A!  [Verse 4: Nelly (Jermaine Dupri)] I got the Retro 1's, uhh (Then I bought the) 2's (and the) 3's (and the) 4's (uhh) I had to order these, you can't find them in the store (nope) Called up my stylist like, ""Shorty, send more"" And if you would please send 'em to me out on tour (Uh-uh, uh-uh) They be here in a minute, man See, I got that connect where I can damn near get like anythang Plus all my hoes on 'em, then I'mma stroll on 'em I call my hook-up at the store like ""Put a hold on 'em"" Them Carolina number 9's matchin' patent leather wristbands Patent leather number 11's, we call 'em Space Jams You in my space man, I'mma make you jump man I'll make you jump, the jump, the jump, jump man See on my weekends, my J's play a part I'm rockin' these to the club and these to the park I'm puttin' these on now and these here tomorrow A spare off in my car, just in case I catch a scar   Hell naw, ain't no way (what's wrong?) Man, he done stepped on my J's (what?) Stepped on my J's, he done stepped on my J's These just came out! He done stepped on my J's (uhh) Hell naw, ain't no way (what's wrong?) Man, he done stepped on my J's (what?) Stepped on my J's, he done stepped on my J's I can't believe this shit! He done stepped on my J's",14,6,12,9,8,29,20,13,4,6,-0.9352
143,143,/songs/1493531,Nelly,Stepped on My J'z (feat. Ciara & JD),https://genius.com/Nelly-stepped-on-my-jz-feat-ciara-and-jd-lyrics,http://api.genius.com/songs/1493531,None,2018-04-06," Uh   Oooooooh   Uh haha   Uh Uh Listen   Ya'll know what this is   Let's Go We used to ditch school and head straight up to the mall Just so we can be the first ones with em on Returned to school by lunchtime, like ""Nigga what now? "" And today we in the club like, ""Nigga, what now? "" Ya better look down Cause Uh I know you see em   Say what? I know you see em   Say what? I know you see em   I paid 1000 for the jeans   I paid 200 for the shoes And uh Fuck a shirt, I'm a rock dez tatoos You see my fitted mayne I represent da crib Cause even at the crib I represent the crib   I I pop my grill in   And I Might let my chain hang   And I Might wrap my wrist, dang   Go on derrty do the damn thang I get em free   Say what But I pay, and if I want I rock a different Yurr of J's E'rrday A different style, different color is a must But uh It's all good until I get my first scuff and I'm like  CHORUS: Hell Naw ain tno way  Man he den stepped on my Jay's Stepped on my Jays He den stepped on my Jay's Dese just came out He den stepped on my Jay's  I got dem all GOT ALL But they dont get no run Like dem 13...7's...number 4's..and dem 1's I like how they look with Dickies How that Levi lay on em If you ain't got em when you see me You definitly gon want them If they new I gotta get them first old i just pop a box Hook em with a shirt AND DA MATCHING COLOR SOXS I think the coldest was the Black on Black 11's with the Red bottom Order the number 9's You should of seem me when I got them I was in my house  Dancin in the mirror Straight thinkin bout gettin out And how Im bout to kill em When you know You got a pair that ain't nobody got  You can't hold dem back you gotta rock!! Imma attic a Jordan fanatic lil Morris Blackman And I know when there come Another color errthing is happenin YA KNOW A different style A different color Is a must But Uh.. Its ALL GOOD till I get my 1st scuff And im like   2s Hell Naw ain tno way  Man he den stepped on my Jay's Stepped on my Jays He den stepped on my Jay's Dese just came out He den stepped on my Jay's   I-I-I see you lil' Daddy you look sexy with them j's on I pull up in the drop, step out with them thangs on I got me the black and pink 11's with the gray matching with the skinny jeans off with the shades I know you see me  My Jeans be never slippin Paparazzi I might stop and take a picture in em Yeah, we be fresh every day And if youre lookin for me lil daddy you can find me in the A[A, A, A]  I Got the Retro 1's, then I bought the 2's and the 3's and the 4's.. I had to order these you can't find them in the stores Called up my stylist like 'shawty, Send more...' And If you would, please, Send em to me out on tour [Ah, Ah, Ah] They'll be here any minute, man.. See, I got that that connect That I can damn near get like anything Pose on em, Then imma stroll on em.. I call my hook up at the store like put a hold on em... Them Carolina number 9's Matching patten Leather wrist band, Patten Leather number 11's.. We call em 'Space Jams'.. You in my Space, man I'll Make you jump, man I'll make you Jump, Jump, Jump Jumpman.. See on my weekends.. My Jay's play a part Im rockin these to da club and these to the park Im puttin these on now and these, here, tomorrow.. A spurr-off in my car Just in case I catch a scarr..   Hell Naw ain tno way  Man he den stepped on my Jay's Stepped on my Jays He den stepped on my Jay's Dese just came out He den stepped on my Jay's",7,6,6,5,7,17,15,10,5,5,0.9683
144,144,/songs/35268,Nelly,Stick Out Ya Wrist,https://genius.com/Nelly-stick-out-ya-wrist-lyrics,http://api.genius.com/songs/35268,Nellyville,2002-06-25," Uh, uh-oh, uh, uh uh uh, hey, uh, uh, uh, uh, uh, come on   Hey mister, stick out your wrist, how many's in this Stick out your chest, are those baguettes I need to see how deep them pockets get Let me see if all that shit you're talking's really legit   Fifteen miles an hour, maybe so You can make it straight from your seat to your front door You can get a glimpse of the one that they call more Mister 'Low-Pro', fans peeping like there he goes Two lane now, put your bite on me Y'all done waited too long, I got a tax ID Right ID, proper registration, never thought I'd see Full coverage on my feet Hold up, slow it down and let me think about it Froze up everything that you can see around me My neck, wrist, arm, the whole nine I done took you best shot, now dirty you hold mine Got cats going to jail trying to do what I do I got cats going through hell when the thing comes through Two-oh-two, light grey blue Stitched in the carpet, you know who   Hey mister, stick out your wrist, how many's in this Stick out your chest, are those baguettes I need to see how deep them pockets get Let me see if all that shit you're talking's really legit   Okay, now, let me see you do it, baby Don't be afraid, go now Don't be ashamed of how you do it baby Just go ahead and make your mama proud   Jack Frost, fuck it, what it cost Who the boss, flossing is apple sauce Dirty third grade, bought milk on Thursday Now, I buy Escalades' on birthdays Lex. and Mercedes on d's Ease off these n-u-t's I cough and sneeze for frost bit sleeves It's not just me but really, my family You want the run down, keep it popping 'til sun's down Dirty, come now, I'm a show you who run the town Your baby daddy is most hated, can't listen to my song When he's at home, irritated when the video's on I'm makinh ones with them niggers', see my ass in the club Puffing the bud and spending a hundred for every dub What he's got in his hand, I'm at it again But I really can't stand a lunatic plan, work it   Hey mister, stick out your wrist, how many's in this Stick out your chest, are those baguettes I need to see how deep them pockets get Let me see if all that shit you're talking's really legit   Okay, now, let me see you do it, baby Don't be afraid, go now Don't be ashamed of how you do it baby Just go ahead and make your mama proud   You can call me what you want but call me a come up Before you run up, make sure your funds up, why I'm going to buy some shit out of here you ain't never seen But probably wrist bands, more denim starched jeans Diablo boots with the posher string I'll take a Cream Team shirt with the Bentley sleeves Four-door swoosh, made by Nike Drop-top jump suit by Mike E Got to like my player, I'm in it for the dough I'm in it for show, matter fact, I'm in it to blow When I wake up in the morning, I'll be in it some more Guaranteed anytime, dial three-one-four Do any S Cargo, got a S car to go Zero to sixty, dirty, in four-point-oh Second-ranking niggers' every where that I go I got the same, got to have it, got to have it for show   Hey mister, stick out your wrist, how many's in this Stick out your chest, are those baguettes I need to see how deep them pockets get Let me see if all that shit you're talking's really legit   Okay, now, let me see you do it, baby Don't be afraid, go now Don't be ashamed of how you do it baby Just go ahead and make your mama proud",8,10,16,7,14,26,27,8,5,16,-0.7957
145,145,/songs/35231,Nelly,St. Louie,https://genius.com/Nelly-st-louie-lyrics,http://api.genius.com/songs/35231,Country Grammar,2000-06-27," You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day   I'm from the home of Red Fox, Ced the Entertainer Jettin' off with Brian Cox, I'll see ya later Maybe not 'cause I got somethin' hot In the Navigator, waitin' in the parkin' lot A Bad Boy, on a Ryde Ruff-er than The LOX I keep 'em both cocked, Nina and Sabrina Now tell me boys have ya seen her Have you seen her, nine millimeter Makin' niggas believers Hop out the two-seater, in a Vokal wife beater Levi's fresh from the cleaners Heavy starch with the cuff Like fuck it leave it to beaver Catch me in the Galleria, Plaza of Chesterfield Rollin' down Hanley Hills, in a black Sedan Deville I used to love it when they hit me for a rocker Maybe a bopper, I kept it proper A non-stopper, around the clock-a Now it's cool to pull up the Benz and helicopta, uh   You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day   Sunday mornin', crack of dawn and I'm yawnin' Natural Bridge and Kingshighway is where I'm goin' Wake up man and start blowin' Gotta get those juices flowin' Now I'm gonna tell ya one more time For you cats that just ain't knowin' Hey, you can find me in St. Louie In the hole with me Fetty and Leezy gettin' swoll Grabbin the Optimo, sharpin' up my flow Practicin' for my shows, that's usually how it goes We be ready to go, the chronic already rolled Swingin through O'Fallon Sounds, knockin' out of control Like a boom boom boom, who is it? It's Jackie Frost The one who's gettin' where he at and he showed you who was the boss I'm like a human hot sauce Thinkin I'll burn your thoughts Your information was false I'll show you just what it costs In the M I crooked letter crooked letter O U R I No one could do it better, hey   You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day   Now in the middle we keep it crunk and jiggy Love 'Pac and Biggie The way that you love your sticky Call Louie he have you pissy Mix with hen and crissy Bumpin Tim and Missy With Slim that used to diss me In the red Expedition That's okay though, she can ride just for the day though Can't even be a house guest like Kato I'm a dog, I said it woof, woof Now call me Snoopy Wouldn't have me in a hooptie Now you see me in a coupie In front of utopia, I'm hopin' ya Come down here chirpin', may I'm toastin' ya Thanksgiving round these parts yo we roastin' ya And when the heat come down Get ghostin' ya (god bless us) Loax with us, just how he folks with us My daddy told me that I'm supposed to bust Don't be provokin' us It ain't no joke in us Just the North, South, East, West coast, and us   You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day You can find me in St. Louie Where the gun play ring all day (nanana) Some got jobs and some sell yay Others just smoke and fuck all day   What they know 'bout the Lou, huh? What they know 'bout the arch? [?] Sunday night, DJ Charlie Chain Pop that like that there, huh Get up Sendin' shots out to [?] and sons, haha The arch You can find me in St. Louie White [?] die, my nigga Club with a c-note, DJ 618 Some got jobs and some sell yay Uh, my nigga [?] live for the wizards 'Cause they shit on Larry playin' with the answer, haha Makin' basketball go outta milk crakes What you know about that, huh? My nigga Ain't nobody hoopin' like that",16,15,5,12,9,23,28,6,6,9,0.9869
146,146,/songs/421953,Nelly,Thanks To My Ex,https://genius.com/Nelly-thanks-to-my-ex-lyrics,http://api.genius.com/songs/421953,None,2018-04-06," Listen It's his bad you found a new lover It's her fault I'm looking for another It ain't our problem, girl One man's trash is another man's treasure (oh)   Lucky for us (oh) See we got it all (oh) Yeah   I'm glad he lied to your face I'm glad she made those mistakes Cause you wouldn't be here now I wouldn't be here now We wouldn't be here now   Thanks to your ex Thanks to my ex Thanks to your ex Thanks to my ex Cause you wouldn't be here now I wouldn't be here now We wouldn't be here now If it wasn't for the ex   It's his bad he was out wylin' It's her fault you can't stop smilin' He lost your heart and I found it It's her fault tears are drowning her   +    It's his bad you found a new lover It's his bad you found a new lover It ain't our problem girl One man's trash is another man's treasure It's his bad you found a new lover  ",5,8,7,7,14,14,14,14,1,11,0.9136
147,147,/songs/64742,Nelly,The Champ,https://genius.com/Nelly-the-champ-lyrics,http://api.genius.com/songs/64742,None,2018-04-06," Ever since I was a kid I’ve been dreaming about this First day of practice I was thinking about this Picture on the news, yeah they see about this Even in the paper they gon' read about this Cause all of my life Training day and night I’m preparing to fight For everyone I believed in I was going insane, they were screaming our name While were spraying champagne There’s nothing nobody can say   Cause today is the day Is the day that I have always dreamed of forever When you call me You call me the champ of the world I can raise my hands I can scream I’m the best in the world Whole world All my blood, sweat and grind Was all for this time   Lap after lap, mile after mile Push up after push up Everybody count it out Everybody up, now we back down All my pain and sweat was for this moment right now All from different places well we came with each other We came together as a team But we’re leaving as brothers Standing next to one another while we hold up our colors I’m gon’ look in to the camera and tell my mama I love her  ",4,1,2,7,1,5,5,1,1,4,0.775
148,148,/songs/2275742,Nelly,The Fix,https://genius.com/Nelly-the-fix-lyrics,http://api.genius.com/songs/2275742,None,2015-08-14," Yeah, Mustard on the beat ho   Shawty hit me on the late night Got a man, got me thinkin', shawty, ain’t right (Ain’t right) She say she ain't about the creep life (Creep life) But all she wanna do is take pipe I ain't mad at nobody (Nobody) I just wanna have your body (Your body) Now, I can give you the key, girl Or you can meet me in the lobby Talkin' 'bout it   Oh, I'll lay you down and go down Girl, 'til I reach your ocean Oh, so come and get this dick   When you need that fix, yeah, that medicine I know you like it like this When you get that itch, adrenaline Heart beatin' outta your chest (Heart beatin' outta yo chest) And when that pressure's buildin' I got what you need, come fuck with me And when you get that feelin' I got sexual healin' Oh, baby (Talkin' 'bout) Baby   Bust it open every time I get up inside Soakin' wet, turn the bed to a slip 'n' slide Spread eagle, nigga eatin' like it's suppa time Shawty knows whose is it, it's all mine I ain't mad at nobody (No-ooo) I just wanna have your body (Your body, body) And if you can take it deep Then let a nigga like me, get at that body girl   Oh, I'll lay you down and go down Girl, 'til I reach your ocean Oh, so come and get this dick   When you need that fix, yeah, that medicine I know you like it like this When you get that itch, adrenaline Heart beatin' outta your chest (Heart beatin' outta yo chest) And when that pressure's buildin' I got what you need, come fuck with me And when you get that feelin' I got sexual healin'   Oh, baby (Talkin' 'bout) Baby (Sweat 'em all out) Baby (I can't hold it much longer) Baby (I'm gettin' stronger and stronger)   When you need that fix, yeah, that medicine I know you like it like this When you get that itch, adrenaline Heart beatin' outta your chest (Heart beatin' outta yo chest) And when that pressure's buildin' (Ah) I got what you need, come fuck with me And when you get that feelin' I got sexual healin' Oh, baby Baby",6,2,2,3,8,13,8,3,1,1,0.9506
149,149,/songs/35314,Nelly,The Gank,https://genius.com/Nelly-the-gank-lyrics,http://api.genius.com/songs/35314,Nellyville,2002-06-25,   Come on Wooooooooo  Shit Lord have mercy  I never felt this way before And she's all that I need and more Her hips and waist belongs to me It often makes me write on my dreams If I knew there was only nine She's still might be around because   I (I) can't go on Oh no I tell you what am I gonna do now (Hey) Without her My life just won't (it won't) be the same I tell you what am I gonna do now (Hey) Without Woooooooooo  Shit Lord have mercy   I Never thought that i would be So caught up i wouldn't see Just who would go to war for me And take out two or three so easily I give up everything to see if I found you (baby girl) Cause it don't mean shit without you cause  [Chorus w/ talking in the background] I (I) can't go on Oh no I tell you what am I gonna do now (Hey) Without Her (without) My life just won't (it won't) be the same I tell you what am I gonna do now (Hey) Without Woooooooooo  Shit Lord have Mercy   I gave her everything she ever needed That why it shocked me when she said she was leavin I wanted to find out what was going on cause I'm thinkin to myself man something wrong And then smokin one day it hit me kinda fast That I needed to check my stash  {*talking in the background*}  Cause I   I (I) can't go on Oh no I tell you what am I gonna do now (Hey) Without her (without her) My life just won't (it won't) be the same I tell you what am I gonna do now (Hey) Without Cause I I (I) can't go on Oh no I tell you what am I gonna do now (Hey) Without her (without her) My life just won't (it won't) be the same I tell you what am I gonna do now (Hey) Without Woooooooooooooooo  Lord have mercy,5,1,8,1,2,11,12,0,0,6,-0.8796
