api_path,primary_artist,title,url,song_endpoint,album,release_date,lyrics
/songs/4281834,George Strait,Take Me Away,https://genius.com/George-strait-take-me-away-lyrics,http://api.genius.com/songs/4281834,Honky Tonk Time Machine,2019-03-29," Wild horses couldn't drag me away Not today, not tonight, not any other time Girl, it ain't gonna happen If you're wonderin' or askin' It's the farthest thing from my mind Any place, anywhere, neither here nor there Girl, that ain't happenin' Can't pull no fast ones   Nothing's gonna take me away from you Take me away from you Nothing's gonna take me away   Girl, my hands are where they wanna be Yours and mine just suits me fine Now we're talking Ain't gonna be no walking Locked into your eyes right now Like the sun in the sky, like the stars flying by That old moon is shining It's perfect timing   Nothing's gonna take me away from you Take me away from you Nothing's gonna take me away   Baby, nothing's gonna break this chain The strongest winds of a hurricane   Nothing's ever gonna take me away from you Take me away from you Nothing's gonna take me away   Your breath on my neck right now Got me torn up and down, got my head spinnin' 'round Let's take it faster 'Cause you know what I'm after   Nothing's ever gonna take me away from you Take me away from you Nothing's gonna take me away Take me away from you Nothing's gonna take me away"
/songs/1755450,George Strait,Take Me Back To Tulsa,https://genius.com/George-strait-take-me-back-to-tulsa-lyrics,http://api.genius.com/songs/1755450,For the Last Time: Live from the Astrodome,2000-03-07,"Take me back to Tulsa, I'm too young to marry Take me back to Tulsa, I'm too young to marry  You see that girl with the red dress on Some folks call her Dinah Stoled my heart away from me Way down in Louisiana  Take me back to Tulsa, I'm too young to marry Take me back to Tulsa, I'm too young to marry  The big bee sucks the blossom And the little bee makes the honey Poor man throws the cotton And the rich man makes the money  Take me back to Tulsa, I'm too young to marry Take me back to Tulsa, I'm too young to marry  We travel all over this country wide Playing music by the hour Always wear this great big smile We never do look sour  Take me back to Tulsa, I'm too young to marry Take me back to Tulsa, I'm too young to marry  Would I go... You ... Let me off ... And I'll walk down to Greenwood  Take me back to Tulsa, I'm too young to marry Take me back to Tulsa, I'm too young to marry"
/songs/2325129,George Strait,Take Me To Texas,https://genius.com/George-strait-take-me-to-texas-lyrics,http://api.genius.com/songs/2325129,Cold Beer Conversation,2015-09-25,"Take me to Texas Two hundred years ago Where a pride rose from the ashes of San Jacinto It still beats in every heart Like a battle cry Where I was born, where I was raised, so when I die  Take me to Texas On the open range The Rio Grande is in my veins It’s heaven there And so my prayer Is that you’ll take me anywhere in Texas The only home I know I’m a child of the Alamo And the Yellow Rose So when I go  Take me to Texas Where my daddy worked Where his blood and sweat and tears are still in that red dirt Wild Palominos run Cowboys are kings And if I stray too far, I’ll let my Lone Star dreams  Take me to Texas On the open range The Rio Grande is in my veins It’s heaven there And so my prayer Is that you’ll take me anywhere in Texas The only home I know I’m a child of the Alamo And the Yellow Rose So when I go Take me to Texas  There’s something in the sky And in your momma’s eyes So even if you try to move away You’ll end up on some road somewhere With your thumb up in the air When they ask you where you’re headed, you’ll say  Take me to Dallas, Fort Worth, San Antone Houston, Laredo, Galveston Or Austin, maybe Abilene The closest thing I’ve ever seen To Heaven’s the Gulf of Mexico I’m a child of the Alamo And the Yellow Rose So when I go Take me to Texas  Mhmmm Take me to Texas Oh, take me to Texas Take me to Texas"
/songs/192005,George Strait,Tell Me Something Bad About Tulsa,https://genius.com/George-strait-tell-me-something-bad-about-tulsa-lyrics,http://api.genius.com/songs/192005,Honkytonkville,None, Love is so beautiful When everything is fine But when it is like hers and mine It lives and dies at least Ten Thousand Times   Tell me something bad about Tulsa How those old oil wells Smell in the wind Tell me something bad about Tulsa So I won't have to go back Believing I belong there Again   Eyes as blue as Tulsa skis I kept getting lost in when I met her Hair like Oklahoma sand I could run my hands through forever But all good things must end All rivers have to bend I keep running out But she keeps pulling me back in   Tell me something bad about Tulsa So I won't have to go back Believing I belong there Again
/songs/192032,George Strait,Texas,https://genius.com/George-strait-texas-lyrics,http://api.genius.com/songs/192032,Somewhere Down In Texas,None," There wouldn't be no Alamo No Cowboys in the Superbowl No ""Lonesome Dove"", no ""Yellow Rose"" If it wasn't for Texas   I wouldn't be a Willie fan Nobody'd swim the Rio Grande I wouldn't be an American If it wasn't for Texas   Fort Worth would never cross my mind An' there'd be no Austin City limits sign No Lonestar of any kind If it wasn't for Texas   I'd never've gone to Tennessee To sing my songs an' chase my dreams Only Heaven knows just where I'd be If it wasn't for Texas   It made me the man I am Thank God for my old stomping' ground I wouldn't be standing right here, right now If it wasn't for Texas If it wasn't for Texas If it wasn't for Texas"
/songs/192077,George Strait,Texas Cookin',https://genius.com/George-strait-texas-cookin-lyrics,http://api.genius.com/songs/192077,It Just Comes Natural,2007-08-24," I'm going down to Austin, Texas Ease on down to San Antone Get that bar-b-que and chili Eat my fill then come back home I'm gonna take my baby with me We gonna have a high ol' time We gonna eat till we got silly Sho' do make a beer taste fine   Oh my, momma ain't that Texas cookin' something Oh my, momma stop yo' belly and backbone bumping Oh my, momma ain't that Texas cookin' good Oh my, momma eat it everyday if I could   Well, I know a man that cooks armadillo Tastes so sweet he calls it pie I know a woman that makes pan dulce Tastes so good it gets you high   Get them enchiladas greasy Get them steaks chicken fried Sho' do make a man feel happy See white gravy on the side   Well, I know a place that's got fried okra Beat anything I ever saw I know a man that cooks cabrito It must be against the law   We gonna get a big ol' sausage Big ol' plate of ranch-style beans I could eat the heart of Texas We gonna need some brand new jean  "
/songs/945989,George Strait,(That Don't Change) The Way I Feel About You,https://genius.com/George-strait-that-dont-change-the-way-i-feel-about-you-lyrics,http://api.genius.com/songs/945989,Strait Out Of The Box,1995-09-11,"My ol' pickup truck, seems it just can't keep up And my boots ain't as new as I'd like But that don't change the way I feel about you Just the way that you feel about me Tomorrow's a new day, start changin' your old ways You told me this time and again But I'm not the kind to ever give up on you Just because you've done give up on me I've tried and I've tried to keep you satisfied I've give about all I can give But that don't change the way I feel about you Just the way that you feel about me Spendin' and a offendin', never tendin' or mendin' And talkin' about bein' a star But you'd be surprised if you opened your eyes And took a look to see just who you are I've tried and I've tried to keep you satisfied I've give about all I can give But that don't change the way I feel about you Just the way that you feel about me"
/songs/191842,George Strait,That's Me (Every Chance I Get),https://genius.com/George-strait-thats-me-every-chance-i-get-lyrics,http://api.genius.com/songs/191842,Carrying Your Love With Me,1997-05-22," Picture a fellow with his boots shined up A new coat of clean on his pick-up truck Ringing your doorbell, thinking about love Hey honey that's me   That's me with a capital M, that's me ten times ten I am not worked up my courage yet, but that's me every chance I get   Picture a fellow at a picture show His arm around you in the very last row Stealing a kiss as the credits roll Yeah honey that's me   I never dealt with such a big deal How to tell you how I feel I'd be your fella in nothing flat Honey just picture that   That's me every chance I get Honey that's me every chance I get"
/songs/192048,George Strait,That's My Kind Of Woman,https://genius.com/George-strait-thats-my-kind-of-woman-lyrics,http://api.genius.com/songs/192048,It Just Comes Natural,2006-10-03," She can drive a truck and rope and ride She feels right at home right by my side That's my kind of woman, that's my cup of tea That's my kind of woman, the girl I want for me   She's got a pair of boots that she just loves And like me, likes Gus from Lonesome Dove That's my kind of woman, that's me to a T That's my kind of woman, the one I want for me   After all I've seen and all I've done I know somewhere there is someone Who'll look my way and say I want that one That's my kind of woman, that's me to a T   No matter what she wears she turns my head On rainy days, I can't pry her out of bed Lord, I know the order's pretty tall But find me and that'll be all That's my kind of woman, that's me to a T That's my kind of woman, the girl I want for me   After all I've seen and all I've done I know somewhere there is someone Who'll look my way and say I want that one That's my kind of woman, that's me to a T That's my kind of woman, the girl I want for me   She can drive a truck and rope and ride"
/songs/191679,George Strait,That's The Breaks,https://genius.com/George-strait-thats-the-breaks-lyrics,http://api.genius.com/songs/191679,One Step At A Time,None, Well that's just great Just what I needed The icing on that cake You're leaving But I give up Throw up my hands There's nothing I can say or do I've done all that I can   That's the breaks The way the cookie crumbles What goes around comes around they say That's the breaks The way that ol' cookie crumbles And what's been comin' round Ain't been goin' my way   Well surprise me Tell me something new I know leaving what I got Coming from you And I'm sorry You know I am But one way or another I'll come through In one piece once again      What's been coming 'round Ain't been going my way That's the breaks
